Mn=472 den=1 sgn=-1 N=900 eps=10000 J=125 psi=672033/1000000 u900=-604711/1000000 d900=2377/100000000 r900=-1623507/10000000 k900=511
1 k=0 r=-840041/5000000 delta=201/1000000000 v=391279/500000
161 k=382 r=-3032459/5000000 delta=23659/1000000000 v=-754683/1000000
162 k=382 r=620821/5000000 delta=23659/1000000000 v=43959/50000
163 k=383 r=-7204719/10000000 delta=23651/1000000000 v=-483233/500000
164 k=383 r=12397/10000000 delta=23651/1000000000 v=249997/250000
165 k=383 r=7185617/10000000 delta=23651/1000000000 v=-38579/40000
166 k=384 r=-87027/625000 delta=11879/500000000 v=848859/1000000
167 k=384 r=2847383/5000000 delta=11879/500000000 v=-649639/1000000
168 k=385 r=-18553/62500 delta=23737/1000000000 v=1169/3125
169 k=385 r=504323/1250000 delta=23737/1000000000 v=-2689/62500
170 k=386 r=-4711733/10000000 delta=2363/100000000 v=-308767/1000000
171 k=386 r=441817/2000000 delta=2363/100000000 v=317173/500000
172 k=387 r=-413651/625000 delta=37/1562500 v=-55021/62500
173 k=387 r=111081/5000000 delta=37/1562500 v=498027/500000
174 k=387 r=219479/312500 delta=37/1562500 v=-945307/1000000
175 k=388 r=-1922409/10000000 delta=23787/1000000000 v=89829/125000
176 k=388 r=4801231/10000000 delta=23787/1000000000 v=-85653/250000
177 k=389 r=-4221089/10000000 delta=23709/1000000000 v=-14671/125000
178 k=389 r=485359/2000000 delta=23709/1000000000 v=564707/1000000
179 k=390 r=-3335227/5000000 delta=11801/500000000 v=-445009/500000
180 k=390 r=-48337/5000000 delta=11801/500000000 v=249813/250000
181 k=390 r=3220381/5000000 delta=11801/500000000 v=-422217/500000
182 k=391 r=-2765873/10000000 delta=23709/1000000000 v=447929/1000000
183 k=391 r=3699937/10000000 delta=23709/1000000000 v=90697/1000000
184 k=392 r=-5577499/10000000 delta=23787/1000000000 v=-613277/1000000
185 k=392 r=818219/10000000 delta=23787/1000000000 v=473459/500000
186 k=392 r=7179363/10000000 delta=23787/1000000000 v=-240953/250000
187 k=393 r=-13759/62500 delta=37/1562500 v=636707/1000000
188 k=393 r=2045927/5000000 delta=37/1562500 v=-65897/1000000
189 k=394 r=-5356091/10000000 delta=2363/100000000 v=-135253/250000
190 k=394 r=870769/10000000 delta=2363/100000000 v=58747/62500
191 k=394 r=7065061/10000000 delta=2363/100000000 v=-47531/50000
192 k=395 r=-124053/500000 delta=23737/1000000000 v=273331/500000
193 k=395 r=912201/2500000 delta=23737/1000000000 v=22209/200000
194 k=396 r=-149023/250000 delta=11879/500000000 v=-145349/200000
195 k=396 r=26483/2500000 delta=11879/500000000 v=499551/500000
196 k=396 r=24567/40000 delta=11879/500000000 v=-774487/1000000
197 k=397 r=-142443/400000 delta=23651/1000000000 v=36461/250000
198 k=397 r=2413619/10000000 delta=23651/1000000000 v=569049/1000000
199 k=398 r=-367487/500000 delta=23659/1000000000 v=-61233/62500
200 k=398 r=-143499/1000000 delta=23659/1000000000 v=419869/500000
201 k=398 r=2225189/5000000 delta=23659/1000000000 v=-207829/1000000
202 k=399 r=-5401599/10000000 delta=11883/500000000 v=-556231/1000000
203 k=399 r=85119/2000000 delta=11883/500000000 v=123193/125000
204 k=399 r=1244823/2000000 delta=11883/500000000 v=-99363/125000
205 k=400 r=-3713649/10000000 delta=2373/100000000 v=85233/1000000
206 k=400 r=2028467/10000000 delta=2373/100000000 v=688493/1000000
207 k=400 r=1548547/2000000 delta=2373/100000000 v=-99901/100000
208 k=401 r=-1139227/5000000 delta=11811/500000000 v=306327/500000
209 k=401 r=1690531/5000000 delta=11811/500000000 v=677/3125
210 k=402 r=-6694407/10000000 delta=2961/125000000 v=-447173/500000
211 k=402 r=-1088699/10000000 delta=2961/125000000 v=226667/250000
212 k=402 r=4490459/10000000 delta=2961/125000000 v=-55871/250000
213 k=403 r=-2832271/5000000 delta=4759/200000000 v=-640401/1000000
214 k=403 r=-6877/500000 delta=4759/200000000 v=998487/1000000
215 k=403 r=268181/500000 delta=4759/200000000 v=-271771/500000
216 k=404 r=-76073/156250 delta=23701/1000000000 v=-91957/250000
217 k=404 r=58163/1000000 delta=23701/1000000000 v=486529/500000
218 k=404 r=1501729/2500000 delta=23701/1000000000 v=-739259/1000000
219 k=405 r=-4300541/10000000 delta=23609/1000000000 v=-29773/200000
220 k=405 r=1075303/10000000 delta=23609/1000000000 v=181783/200000
221 k=405 r=6426839/10000000 delta=23609/1000000000 v=-420719/500000
222 k=406 r=-494237/1250000 delta=5929/250000000 v=-5381/500000
223 k=406 r=168687/1250000 delta=5929/250000000 v=214453/250000
224 k=406 r=662917/1000000 delta=5929/250000000 v=-13787/15625
225 k=407 r=-1911301/5000000 delta=23779/1000000000 v=41743/1000000
226 k=407 r=1410167/10000000 delta=47379/1000000000 v=26409/31250
227 k=407 r=3309963/5000000 delta=23779/1000000000 v=-440311/500000
228 k=408 r=-3901229/10000000 delta=2959/125000000 v=2061/200000
229 k=408 r=1262923/10000000 delta=2959/125000000 v=875093/1000000
230 k=408 r=6404537/10000000 delta=2959/125000000 v=-104573/125000
231 k=409 r=-2092057/5000000 delta=11819/500000000 v=-25667/250000
232 k=409 r=456507/5000000 delta=11819/500000000 v=18681/20000
233 k=409 r=748539/1250000 delta=11819/500000000 v=-183557/250000
234 k=410 r=-933213/2000000 delta=4749/200000000 v=-145671/500000
235 k=410 r=365927/10000000 delta=4749/200000000 v=989307/1000000
236 k=410 r=5376561/10000000 delta=4749/200000000 v=-13697/25000
237 k=411 r=-5342009/10000000 delta=23751/1000000000 v=-268133/500000
238 k=411 r=-373619/10000000 delta=23751/1000000000 v=988853/1000000
239 k=411 r=4574003/10000000 delta=23751/1000000000 v=-10237/40000
240 k=412 r=-1551747/2500000 delta=5911/250000000 v=-790729/1000000
241 k=412 r=-325137/2500000 delta=5911/250000000 v=86771/100000
242 k=412 r=896399/2500000 delta=5911/250000000 v=68067/500000
243 k=413 r=-7256401/10000000 delta=23667/1000000000 v=-60723/62500
244 k=413 r=-2410377/10000000 delta=23667/1000000000 v=114023/200000
245 k=413 r=603941/2500000 delta=47267/1000000000 v=568343/1000000
246 k=413 r=7222317/10000000 delta=23667/1000000000 v=-968249/1000000
247 k=414 r=-1849311/5000000 delta=11887/500000000 v=91221/1000000
248 k=414 r=21381/200000 delta=11887/500000000 v=181991/200000
249 k=414 r=363593/625000 delta=11887/500000000 v=-686161/1000000
250 k=415 r=-2580459/5000000 delta=11861/500000000 v=-236887/500000
251 k=415 r=-225179/5000000 delta=11861/500000000 v=491909/500000
252 k=415 r=26509/62500 delta=11861/500000000 v=-15681/125000
253 k=416 r=-6793251/10000000 delta=4723/200000000 v=-91133/100000
254 k=416 r=-2138387/10000000 delta=4723/200000000 v=655951/1000000
255 k=416 r=2498187/10000000 delta=4723/200000000 v=33807/62500
256 k=416 r=7116589/10000000 delta=4723/200000000 v=-191363/200000
257 k=417 r=-1995513/5000000 delta=4739/200000000 v=-25611/1000000
258 k=417 r=36969/625000 delta=4739/200000000 v=48607/50000
259 k=417 r=2578167/5000000 delta=4739/200000000 v=-236079/500000
260 k=418 r=-3002191/5000000 delta=119/5000000 v=-738577/1000000
261 k=418 r=-737299/5000000 delta=119/5000000 v=83103/100000
262 k=418 r=37973/125000 delta=71/1000000 v=348209/1000000
263 k=418 r=150661/200000 delta=119/5000000 v=-247943/250000
264 k=419 r=-739339/2000000 delta=70893/1000000000 v=22997/250000
265 k=419 r=764531/10000000 delta=23693/1000000000 v=953603/1000000
266 k=419 r=5209001/10000000 delta=23693/1000000000 v=-490623/1000000
267 k=420 r=-379453/625000 delta=23617/1000000000 v=-378171/500000
268 k=420 r=-830027/5000000 delta=23617/1000000000 v=2461/3125
269 k=420 r=1367369/5000000 delta=23617/1000000000 v=114757/250000
270 k=420 r=3556623/5000000 delta=23617/1000000000 v=-38257/40000
271 k=421 r=-33859/80000 delta=5931/250000000 v=-2437/20000
272 k=421 r=113801/10000000 delta=5931/250000000 v=249741/250000
273 k=421 r=4444047/10000000 delta=5931/250000000 v=-205351/1000000
274 k=422 r=-1389873/2000000 delta=5943/250000000 v=-187049/200000
275 k=422 r=-2650743/10000000 delta=5943/250000000 v=488613/1000000
276 k=422 r=1632421/10000000 delta=5943/250000000 v=198571/250000
277 k=422 r=5900127/10000000 delta=5943/250000000 v=-177457/250000
278 k=423 r=-1388897/2500000 delta=4733/200000000 v=-606331/1000000
279 k=423 r=-32967/250000 delta=4733/200000000 v=432041/500000
280 k=423 r=1451621/5000000 delta=4733/200000000 v=7963/20000
281 k=423 r=3554971/5000000 delta=4733/200000000 v=-478019/500000
282 k=424 r=-4406189/10000000 delta=11823/500000000 v=-47627/250000
283 k=424 r=-9169/400000 delta=11823/500000000 v=995799/1000000
284 k=424 r=3933107/10000000 delta=11823/500000000 v=-1223/500000
285 k=425 r=-3813637/5000000 delta=23753/1000000000 v=-995891/1000000
286 k=425 r=-436761/1250000 delta=23753/1000000000 v=172297/1000000
287 k=425 r=78073/1250000 delta=23753/1000000000 v=484477/500000
288 k=425 r=236443/500000 delta=23753/1000000000 v=-78819/250000
289 k=426 r=-1722247/2500000 delta=23743/1000000000 v=-926423/1000000
290 k=426 r=-1406457/5000000 delta=23743/1000000000 v=431027/1000000
291 k=426 r=1249/10000 delta=23743/1000000000 v=438887/500000
292 k=426 r=1324277/2500000 delta=23743/1000000000 v=-521021/1000000
293 k=427 r=-6376671/10000000 delta=5909/250000000 v=-415213/500000
294 k=427 r=-2356293/10000000 delta=5909/250000000 v=587753/1000000
295 k=427 r=330103/2000000 delta=5909/250000000 v=394933/500000
296 k=427 r=5643753/10000000 delta=5909/250000000 v=-79249/125000
297 k=428 r=-760553/1250000 delta=11837/500000000 v=-759779/1000000
298 k=428 r=-211809/1000000 delta=11837/500000000 v=662057/1000000
299 k=428 r=458757/2500000 delta=11837/500000000 v=742493/1000000
300 k=428 r=577493/1000000 delta=11837/500000000 v=-673679/1000000
301 k=429 r=-6006229/10000000 delta=11891/500000000 v=-369537/500000
302 k=429 r=-418481/2000000 delta=11891/500000000 v=334861/500000
303 k=429 r=1808439/10000000 delta=11891/500000000 v=93697/125000
304 k=429 r=5696421/10000000 delta=11891/500000000 v=-650143/1000000
305 k=430 r=-6136423/10000000 delta=11857/500000000 v=-773137/1000000
306 k=430 r=-2273811/10000000 delta=11857/500000000 v=614121/1000000
307 k=430 r=1576057/10000000 delta=11857/500000000 v=403889/500000
308 k=430 r=5413417/10000000 delta=11857/500000000 v=-560153/1000000
309 k=431 r=-808697/1250000 delta=23607/1000000000 v=-106319/125000
310 k=431 r=-664249/2500000 delta=23607/1000000000 v=486429/1000000
311 k=431 r=114343/1000000 delta=23607/1000000000 v=14019/15625
312 k=431 r=2465733/5000000 delta=23607/1000000000 v=-195533/500000
313 k=432 r=-7000497/10000000 delta=23703/1000000000 v=-942289/1000000
314 k=432 r=-3236533/10000000 delta=23703/1000000000 v=54537/200000
315 k=432 r=515513/10000000 delta=23703/1000000000 v=195763/200000
316 k=432 r=4255641/10000000 delta=23703/1000000000 v=-65541/500000
317 k=433 r=-7724113/10000000 delta=23793/1000000000 v=-998651/1000000
318 k=433 r=-801517/2000000 delta=23793/1000000000 v=-4029/125000
319 k=433 r=-302621/10000000 delta=23793/1000000000 v=992683/1000000
320 k=433 r=3390543/10000000 delta=23793/1000000000 v=26617/125000
321 k=433 r=7072379/10000000 delta=23793/1000000000 v=-38061/40000
322 k=434 r=-77583/156250 delta=11843/500000000 v=-40349/100000
323 k=434 r=-10206/78125 delta=11843/500000000 v=866551/1000000
324 k=434 r=18291/78125 delta=11843/500000000 v=148153/250000
325 k=434 r=93399/156250 delta=11843/500000000 v=-146259/200000
326 k=435 r=-6105231/10000000 delta=189/8000000 v=-191291/250000
327 k=435 r=-2491127/10000000 delta=189/8000000 v=108657/200000
328 k=435 r=1112003/10000000 delta=189/8000000 v=112837/125000
329 k=435 r=4704041/10000000 delta=189/8000000 v=-3823/12500
330 k=436 r=-371137/500000 delta=5933/250000000 v=-985159/1000000
331 k=436 r=-1926207/5000000 delta=5933/250000000 v=14913/500000
332 k=436 r=-146413/5000000 delta=5933/250000000 v=248287/250000
333 k=436 r=407003/1250000 delta=5933/250000000 v=33147/125000
334 k=436 r=3397127/5000000 delta=5933/250000000 v=-182299/200000
335 k=437 r=-2692991/5000000 delta=5941/250000000 v=-551029/1000000
336 k=437 r=-934437/5000000 delta=5941/250000000 v=733357/1000000
337 k=437 r=32757/200000 delta=5941/250000000 v=792963/1000000
338 k=437 r=641759/1250000 delta=5941/250000000 v=-46429/100000
339 k=438 r=-7087817/10000000 delta=23657/1000000000 v=-476703/500000
340 k=438 r=-3612127/10000000 delta=23657/1000000000 v=125613/1000000
341 k=438 r=-146703/10000000 delta=23657/1000000000 v=998279/1000000
342 k=438 r=3308691/10000000 delta=23657/1000000000 v=122403/500000
343 k=438 r=6753937/10000000 delta=23657/1000000000 v=-113093/125000
344 k=439 r=-551881/1000000 delta=23653/1000000000 v=-74321/125000
345 k=439 r=-1046753/5000000 delta=23653/1000000000 v=133879/200000
346 k=439 r=165221/1250000 delta=23653/1000000000 v=43173/50000
347 k=439 r=295453/625000 delta=23653/1000000000 v=-39333/125000
348 k=440 r=-7585029/10000000 delta=23761/1000000000 v=-994219/1000000
349 k=440 r=-4199019/10000000 delta=23761/1000000000 v=-108597/1000000
350 k=440 r=-822803/10000000 delta=23761/1000000000 v=946327/1000000
351 k=440 r=508771/2000000 delta=23761/1000000000 v=525459/1000000
352 k=440 r=5900837/10000000 delta=23761/1000000000 v=-177507/250000
353 k=441 r=-1291917/2000000 delta=4747/200000000 v=-212111/250000
354 k=441 r=-3121483/10000000 delta=4747/200000000 v=316657/1000000
355 k=441 r=207061/10000000 delta=4747/200000000 v=249143/250000
356 k=441 r=3526401/10000000 delta=4747/200000000 v=159551/1000000
357 k=441 r=6836301/10000000 delta=4747/200000000 v=-229571/250000
358 k=442 r=-2785483/5000000 delta=5907/250000000 v=-611211/1000000
359 k=442 r=-1139737/5000000 delta=5907/250000000 v=153083/250000
360 k=442 r=250733/2500000 delta=5907/250000000 v=230151/250000
361 k=442 r=2138067/5000000 delta=5907/250000000 v=-34801/250000
362 k=442 r=471273/625000 delta=5907/250000000 v=-496071/500000
363 k=443 r=-4912447/10000000 delta=11841/500000000 v=-384053/1000000
364 k=443 r=-1666267/10000000 delta=11841/500000000 v=392993/500000
365 k=443 r=1571063/10000000 delta=11841/500000000 v=404477/500000
366 k=443 r=4799543/10000000 delta=11841/500000000 v=-170989/500000
367 k=444 r=-768879/1000000 delta=23789/1000000000 v=-498909/500000
368 k=444 r=-1119473/2500000 delta=23789/1000000000 v=-218581/1000000
369 k=444 r=-637863/5000000 delta=23789/1000000000 v=872603/1000000
370 k=444 r=958913/5000000 delta=23789/1000000000 v=143981/200000
371 k=444 r=2551323/5000000 delta=23789/1000000000 v=-1416/3125
372 k=445 r=-3714497/5000000 delta=23707/1000000000 v=-492793/500000
373 k=445 r=-2130583/5000000 delta=23707/1000000000 v=-16659/125000
374 k=445 r=-8609/78125 delta=23707/1000000000 v=904419/1000000
375 k=445 r=1024501/5000000 delta=23707/1000000000 v=682513/1000000
376 k=445 r=259573/500000 delta=23707/1000000000 v=-484497/1000000
377 k=446 r=-7382423/10000000 delta=5901/250000000 v=-982263/1000000
378 k=446 r=-4256603/10000000 delta=5901/250000000 v=-131463/1000000
379 k=446 r=-45557/400000 delta=5901/250000000 v=89801/100000
380 k=446 r=15763/80000 delta=5901/250000000 v=352579/500000
381 k=446 r=5071533/10000000 delta=5901/250000000 v=-441991/1000000
382 k=447 r=-58932/78125 delta=23711/1000000000 v=-31009/31250
383 k=447 r=-2229211/5000000 delta=23711/1000000000 v=-8439/40000
384 k=447 r=-690727/5000000 delta=23711/1000000000 v=212793/250000
385 k=447 r=168749/1000000 delta=23711/1000000000 v=780709/1000000
386 k=447 r=474841/1000000 delta=23711/1000000000 v=-5042/15625
387 k=447 r=487589/625000 delta=23711/1000000000 v=-999779/1000000
388 k=448 r=-2430657/5000000 delta=4757/200000000 v=-36509/100000
389 k=448 r=-911997/5000000 delta=4757/200000000 v=745443/1000000
390 k=448 r=602769/5000000 delta=4757/200000000 v=88597/100000
391 k=448 r=2113641/5000000 delta=4757/200000000 v=-29957/250000
392 k=448 r=1810339/2500000 delta=4757/200000000 v=-7761/8000
393 k=449 r=-5460203/10000000 delta=11839/500000000 v=-575557/1000000
