Mn=277 den=1 sgn=-1 N=500 J=62 psi=-182979/200000 u500=347547/500000 d500=13969/1000000000 r500=1921377/10000000 k500=274
1 k=0 r=1143619/5000000 delta=201/1000000000 v=304937/500000
2 k=31 r=-2327611/5000000 delta=1753/125000000 v=-28719/100000
3 k=49 r=-330699/500000 delta=281/20000000 v=-879493/1000000
4 k=61 r=1027579/2500000 delta=14039/1000000000 v=-4579/62500
5 k=71 r=778813/5000000 delta=13911/1000000000 v=406051/500000
6 k=79 r=1075779/5000000 delta=7017/500000000 v=130393/200000
7 k=86 r=-42193/400000 delta=437/31250000 v=9123/10000
8 k=92 r=-283211/1000000 delta=13941/1000000000 v=212043/500000
9 k=97 r=192801/10000000 delta=2801/200000000 v=249257/250000
10 k=102 r=-5384869/10000000 delta=13969/1000000000 v=-550657/1000000
11 k=106 r=-276801/1250000 delta=13963/1000000000 v=632699/1000000
12 k=110 r=-4790867/10000000 delta=1739/125000000 v=-67743/200000
13 k=113 r=3514813/10000000 delta=1389/100000000 v=1313/8000
14 k=116 r=7710713/10000000 delta=13969/1000000000 v=-499179/500000
15 k=120 r=-7343557/10000000 delta=351/25000000 v=-97923/100000
16 k=122 r=1483357/2500000 delta=6963/500000000 v=-179787/250000
17 k=125 r=396037/5000000 delta=13899/1000000000 v=237557/250000
18 k=128 r=-843703/1250000 delta=13883/1000000000 v=-113001/125000
19 k=130 r=-362007/5000000 delta=2807/200000000 v=958357/1000000
20 k=132 r=3380669/10000000 delta=6977/500000000 v=108397/500000
21 k=134 r=1437989/2500000 delta=13939/1000000000 v=-666859/1000000
22 k=136 r=655113/1000000 delta=6989/500000000 v=-216813/250000
23 k=138 r=236723/400000 delta=1749/125000000 v=-714867/1000000
24 k=140 r=3974671/10000000 delta=1737/125000000 v=-19071/1000000
25 k=142 r=41399/500000 delta=14021/1000000000 v=189131/200000
26 k=144 r=-856903/2500000 delta=2787/200000000 v=99213/500000
27 k=145 r=3499791/5000000 delta=349/25000000 v=-471083/500000
28 k=147 r=24009/312500 delta=13857/1000000000 v=953149/1000000
29 k=149 r=-6346913/10000000 delta=13971/1000000000 v=-102967/125000
30 k=150 r=177739/1250000 delta=557/40000000 v=842567/1000000
31 k=152 r=-7287009/10000000 delta=1401/100000000 v=-974393/1000000
32 k=153 r=-1008997/10000000 delta=139/10000000 v=459827/500000
33 k=154 r=4592373/10000000 delta=14007/1000000000 v=-131511/500000
34 k=156 r=-6150351/10000000 delta=7011/500000000 v=-776659/1000000
35 k=157 r=-1784471/10000000 delta=6937/500000000 v=755887/1000000
36 k=158 r=1007957/5000000 delta=13867/1000000000 v=346063/500000
37 k=159 r=2640879/5000000 delta=349/25000000 v=-515771/1000000
38 k=161 r=-191661/250000 delta=6973/500000000 v=-249297/250000
39 k=162 r=-5386369/10000000 delta=2793/200000000 v=-275579/500000
40 k=163 r=-890439/2500000 delta=867/62500000 v=5823/40000
41 k=164 r=-1085047/5000000 delta=3481/250000000 v=25853/40000
42 k=165 r=-1190469/10000000 delta=6943/500000000 v=888749/1000000
43 k=166 r=-603561/10000000 delta=13893/1000000000 v=485499/500000
44 k=167 r=-3057/78125 delta=14003/1000000000 v=15434/15625
45 k=168 r=-107369/2000000 delta=2779/200000000 v=122129/125000
46 k=169 r=-51221/500000 delta=217/15625000 v=917213/1000000
47 k=170 r=-183927/1000000 delta=7011/500000000 v=185339/250000
48 k=171 r=-1483877/5000000 delta=13929/1000000000 v=374349/1000000
49 k=172 r=-4396921/10000000 delta=3509/250000000 v=-186867/1000000
50 k=173 r=-3057223/5000000 delta=13959/1000000000 v=-191883/250000
51 k=173 r=1519771/2000000 delta=1743/125000000 v=-994797/1000000
52 k=174 r=2668963/5000000 delta=13951/1000000000 v=-534887/1000000
53 k=175 r=2820841/10000000 delta=6929/500000000 v=107041/250000
54 k=176 r=57157/10000000 delta=2773/200000000 v=999739/1000000
55 k=177 r=-588811/2000000 delta=14031/1000000000 v=191561/500000
56 k=178 r=-6174207/10000000 delta=1753/125000000 v=-391317/500000
57 k=178 r=3041383/5000000 delta=1753/125000000 v=-189837/250000
58 k=179 r=19349/80000 delta=13987/1000000000 v=567401/1000000
59 k=180 r=-1451467/10000000 delta=14009/1000000000 v=836141/1000000
60 k=181 r=-5520513/10000000 delta=13901/1000000000 v=-119023/200000
61 k=181 r=5926027/10000000 delta=6951/500000000 v=-717087/1000000
62 k=182 r=73923/500000 delta=2779/200000000 v=83017/100000
63 k=183 r=-1574613/5000000 delta=2783/200000000 v=4783/15625
64 k=183 r=969559/1250000 delta=2803/200000000 v=-999239/1000000
65 k=184 r=2785167/10000000 delta=13923/1000000000 v=88203/200000
66 k=185 r=-2350053/10000000 delta=13973/1000000000 v=589771/1000000
67 k=186 r=-764427/1000000 delta=13937/1000000000 v=-249121/250000
68 k=186 r=2615187/10000000 delta=14037/1000000000 v=125243/250000
69 k=187 r=-745777/2500000 delta=13959/1000000000 v=368647/1000000
70 k=187 r=6981067/10000000 delta=13859/1000000000 v=-469829/500000
71 k=188 r=1095939/10000000 delta=109/7812500 v=452721/500000
72 k=189 r=-4926511/10000000 delta=6979/500000000 v=-194621/500000
73 k=189 r=4625349/10000000 delta=6929/500000000 v=-68931/250000
74 k=190 r=-25949/156250 delta=6983/500000000 v=98419/125000
75 k=190 r=190869/250000 delta=14037/1000000000 v=-498079/500000
76 k=191 r=549549/5000000 delta=1393/100000000 v=180981/200000
77 k=192 r=-1389109/2500000 delta=13923/1000000000 v=-606601/1000000
78 k=192 r=3379169/10000000 delta=699/50000000 v=217379/1000000
79 k=193 r=-3507037/10000000 delta=13887/1000000000 v=167193/1000000
80 k=193 r=2601891/5000000 delta=13887/1000000000 v=-244401/500000
81 k=194 r=-2377/12500 delta=6947/500000000 v=144879/200000
82 k=194 r=1648861/2500000 delta=13909/1000000000 v=-43797/50000
83 k=195 r=-14369/200000 delta=14001/1000000000 v=95899/100000
84 k=195 r=3787517/5000000 delta=27801/1000000000 v=-496891/500000
85 k=196 r=15607/2500000 delta=14009/1000000000 v=124961/125000
86 k=197 r=-943257/1250000 delta=13987/1000000000 v=-124053/125000
87 k=197 r=114967/2500000 delta=219/15625000 v=983129/1000000
88 k=198 r=-7333721/10000000 delta=347/25000000 v=-122303/125000
89 k=198 r=491183/10000000 delta=13923/1000000000 v=980761/1000000
90 k=199 r=-747927/1000000 delta=1393/100000000 v=-247197/250000
91 k=199 r=172751/10000000 delta=2773/100000000 v=498807/500000
92 k=199 r=3870559/5000000 delta=13873/1000000000 v=-998981/1000000
93 k=200 r=-480297/10000000 delta=6933/500000000 v=490801/500000
94 k=200 r=3463099/5000000 delta=6983/500000000 v=-232981/250000
95 k=201 r=-1453661/10000000 delta=6979/500000000 v=835659/1000000
96 k=201 r=1159543/2000000 delta=2809/200000000 v=-340193/500000
97 k=202 r=-273401/1000000 delta=13951/1000000000 v=459287/1000000
98 k=202 r=546077/1250000 delta=14051/1000000000 v=-175733/1000000
99 k=203 r=-430881/1000000 delta=1743/125000000 v=-30427/200000
100 k=203 r=2651023/10000000 delta=13859/1000000000 v=97703/200000
101 k=204 r=-385393/625000 delta=6983/500000000 v=-780659/1000000
102 k=204 r=656429/10000000 delta=14037/1000000000 v=482863/500000
103 k=204 r=7412529/10000000 delta=6983/500000000 v=-19689/20000
104 k=205 r=-1604569/10000000 delta=1393/100000000 v=801003/1000000
105 k=205 r=502231/1000000 delta=13873/1000000000 v=-84849/200000
106 k=206 r=-2060827/5000000 delta=14023/1000000000 v=-77787/1000000
107 k=206 r=2380783/10000000 delta=347/25000000 v=2899/5000
108 k=207 r=-1721317/2500000 delta=3497/250000000 v=-462931/500000
109 k=207 r=-502773/10000000 delta=2783/200000000 v=489923/500000
110 k=207 r=5821483/10000000 delta=2803/200000000 v=-687323/1000000
111 k=208 r=-113107/312500 delta=2779/200000000 v=122717/1000000
112 k=208 r=2591331/10000000 delta=1751/125000000 v=63651/125000
113 k=209 r=-6960999/10000000 delta=7001/500000000 v=-468441/500000
114 k=209 r=-859659/10000000 delta=13901/1000000000 v=941459/1000000
115 k=209 r=1297107/2500000 delta=14001/1000000000 v=-96687/200000
116 k=210 r=-452387/1000000 delta=6947/500000000 v=-23649/100000
117 k=210 r=355103/2500000 delta=14009/1000000000 v=84289/100000
118 k=210 r=7314071/10000000 delta=6997/500000000 v=-97677/100000
119 k=211 r=-2550023/10000000 delta=13887/1000000000 v=261679/500000
120 k=211 r=129801/400000 delta=3479/250000000 v=33677/125000
