Mn=459 den=1 sgn=1 N=900 eps=10000 J=120 psi=19251/20000 u900=-986527/1000000 d900=23133/1000000000 r900=-219759/625000 k900=497
1 k=0 r=-19251/80000 delta=1/1000000000 v=571429/1000000
2 k=50 r=947727/1250000 delta=23043/1000000000 v=-6213/6250
3 k=80 r=40353/250000 delta=23127/1000000000 v=79871/100000
4 k=101 r=931051/5000000 delta=23127/1000000000 v=183799/250000
5 k=117 r=659197/1000000 delta=23061/1000000000 v=-875269/1000000
6 k=131 r=-2052797/5000000 delta=11521/500000000 v=-71381/1000000
7 k=142 r=-2631/5000000 delta=11491/500000000 v=499999/500000
8 k=152 r=-3857613/10000000 delta=22993/1000000000 v=6937/250000
9 k=160 r=5634673/10000000 delta=23053/1000000000 v=-631179/1000000
10 k=168 r=872141/10000000 delta=719/31250000 v=234941/250000
11 k=175 r=71213/2500000 delta=4629/200000000 v=248379/250000
12 k=181 r=2941327/5000000 delta=11551/500000000 v=-88111/125000
13 k=187 r=3483873/10000000 delta=22959/1000000000 v=176321/1000000
14 k=193 r=-5724977/10000000 delta=5779/250000000 v=-658779/1000000
15 k=198 r=-63693/125000 delta=23023/1000000000 v=-450549/1000000
16 k=202 r=1226127/2000000 delta=23151/1000000000 v=-771667/1000000
17 k=207 r=-710613/2500000 delta=1443/62500000 v=26271/62500
18 k=211 r=-85041/10000000 delta=5779/250000000 v=999421/1000000
19 k=215 r=-437391/5000000 delta=4629/200000000 v=939403/1000000
20 k=219 r=-2423787/5000000 delta=23029/1000000000 v=-11249/31250
21 k=222 r=4015291/10000000 delta=4599/200000000 v=-35313/1000000
22 k=226 r=-2717431/5000000 delta=1439/62500000 v=-283619/500000
23 k=229 r=-1550311/10000000 delta=11573/500000000 v=406903/500000
24 k=232 r=8147/500000 delta=23067/1000000000 v=997877/1000000
25 k=235 r=-23541/2000000 delta=22989/1000000000 v=249723/250000
26 k=238 r=-1117921/5000000 delta=23093/1000000000 v=156509/250000
27 k=241 r=-6052737/10000000 delta=2879/125000000 v=-751477/1000000
28 k=243 r=532909/1250000 delta=22957/1000000000 v=-134107/1000000
29 k=246 r=-2593351/10000000 delta=2871/125000000 v=15891/31250
30 k=248 r=2446347/5000000 delta=11541/500000000 v=-188373/500000
31 k=251 r=-2302393/5000000 delta=22999/1000000000 v=-267809/1000000
32 k=253 r=410921/10000000 delta=11509/500000000 v=493261/500000
33 k=255 r=861081/2000000 delta=23071/1000000000 v=-37697/250000
34 k=257 r=1786449/2500000 delta=1441/62500000 v=-192029/200000
35 k=260 r=-6714937/10000000 delta=5767/250000000 v=-897989/1000000
36 k=262 r=-1451189/2500000 delta=22983/1000000000 v=-42653/62500
37 k=264 r=-578033/1000000 delta=22997/1000000000 v=-337637/500000
38 k=266 r=-6594497/10000000 delta=23011/1000000000 v=-875757/1000000
39 k=267 r=3752213/5000000 delta=11509/500000000 v=-990241/1000000
40 k=269 r=205627/400000 delta=23033/1000000000 v=-466627/1000000
41 k=271 r=2059507/10000000 delta=23047/1000000000 v=169859/250000
42 k=273 r=-213053/1250000 delta=23041/1000000000 v=776459/1000000
43 k=275 r=-3059551/5000000 delta=23127/1000000000 v=-192181/250000
44 k=276 r=2276693/5000000 delta=289/12500000 v=-49589/200000
45 k=278 r=-537501/5000000 delta=22997/1000000000 v=181793/200000
46 k=280 r=-7270141/10000000 delta=22991/1000000000 v=-486427/500000
47 k=281 r=13603/80000 delta=2873/125000000 v=388739/500000
48 k=283 r=-222271/400000 delta=2297/100000000 v=-606709/1000000
49 k=284 r=1197897/5000000 delta=23041/1000000000 v=574897/1000000
50 k=286 r=-291871/500000 delta=2881/125000000 v=-691939/1000000
51 k=287 r=11781/100000 delta=23141/1000000000 v=445503/500000
52 k=288 r=7752407/10000000 delta=22969/1000000000 v=-39967/40000
53 k=290 r=-180571/1000000 delta=2873/125000000 v=375149/500000
54 k=291 r=3935511/10000000 delta=2889/125000000 v=-213/62500
55 k=293 r=-6424823/10000000 delta=11499/500000000 v=-420501/500000
56 k=294 r=-1456557/10000000 delta=2889/125000000 v=417511/500000
57 k=295 r=314577/1000000 delta=5771/250000000 v=307427/1000000
58 k=296 r=3697449/5000000 delta=23127/1000000000 v=-983187/1000000
59 k=298 r=-881041/2000000 delta=11481/500000000 v=-190121/1000000
60 k=299 r=-827021/10000000 delta=4591/200000000 v=47289/50000
61 k=300 r=2432387/10000000 delta=5787/250000000 v=28143/50000
62 k=301 r=1345837/2500000 delta=22963/1000000000 v=-550149/1000000
63 k=303 r=-191803/250000 delta=11563/500000000 v=-199471/200000
64 k=304 r=-5308909/10000000 delta=23119/1000000000 v=-131261/250000
65 k=305 r=-1612901/5000000 delta=23091/1000000000 v=276813/1000000
66 k=306 r=-1414309/10000000 delta=11549/500000000 v=844201/1000000
67 k=307 r=66859/5000000 delta=11553/500000000 v=99857/100000
68 k=308 r=713041/5000000 delta=23113/1000000000 v=841667/1000000
69 k=309 r=2470241/10000000 delta=23083/1000000000 v=13757/25000
70 k=310 r=3273311/10000000 delta=5769/250000000 v=258503/1000000
71 k=311 r=3842177/10000000 delta=11567/500000000 v=33919/1000000
72 k=312 r=4183493/10000000 delta=11571/500000000 v=-102421/1000000
73 k=313 r=4303341/10000000 delta=11477/500000000 v=-37493/250000
74 k=314 r=1051951/2500000 delta=1441/62500000 v=-112089/1000000
75 k=315 r=30491/78125 delta=23063/1000000000 v=9657/1000000
76 k=316 r=3393751/10000000 delta=23133/1000000000 v=105841/500000
