Mn=257 den=1 sgn=-1 N=250 J=56 psi=-17679/25000 u250=-273717/1000000 d250=3231/250000000 r250=-346569/5000000 k250=226
1 k=0 r=17679/100000 delta=1/1000000000 v=76021/100000
69 k=173 r=4703713/10000000 delta=12859/1000000000 v=-61143/200000
70 k=174 r=-175951/1000000 delta=13051/1000000000 v=381193/500000
71 k=174 r=1470819/2000000 delta=3213/250000000 v=-245019/250000
72 k=175 r=632329/10000000 delta=2609/200000000 v=968183/1000000
73 k=176 r=-6213439/10000000 delta=6519/500000000 v=-396153/500000
74 k=176 r=2528159/10000000 delta=6519/500000000 v=53079/100000
75 k=177 r=-2277731/5000000 delta=1609/125000000 v=-248749/1000000
76 k=177 r=3954579/10000000 delta=1609/125000000 v=-2207/200000
77 k=178 r=-10483/31250 delta=12879/1000000000 v=226977/1000000
78 k=178 r=2467937/5000000 delta=407/31250000 v=-392689/1000000
79 k=179 r=-2587281/10000000 delta=12987/1000000000 v=510601/1000000
80 k=179 r=2747299/5000000 delta=12987/1000000000 v=-586753/1000000
81 k=180 r=-2231909/10000000 delta=6497/500000000 v=313631/500000
82 k=180 r=565163/1000000 delta=6447/500000000 v=-318213/500000
83 k=181 r=-1134167/5000000 delta=6451/500000000 v=615849/1000000
84 k=181 r=5426343/10000000 delta=25901/1000000000 v=-564429/1000000
85 k=182 r=-2677987/10000000 delta=2599/200000000 v=119769/250000
86 k=182 r=4836693/10000000 delta=2599/200000000 v=-5561/15625
87 k=183 r=-53803/156250 delta=3247/250000000 v=38447/200000
88 k=183 r=974887/2500000 delta=1611/125000000 v=10977/1000000
89 k=184 r=-2274243/5000000 delta=13023/1000000000 v=-49209/200000
90 k=184 r=2630359/10000000 delta=12923/1000000000 v=49571/100000
91 k=185 r=-1494519/2500000 delta=25773/1000000000 v=-365721/500000
92 k=185 r=1043839/10000000 delta=1293/100000000 v=914091/1000000
93 k=186 r=-7718121/10000000 delta=12937/1000000000 v=-249631/250000
94 k=186 r=-846391/10000000 delta=6433/500000000 v=188647/200000
95 k=186 r=186019/312500 delta=6483/500000000 v=-724457/1000000
96 k=187 r=-605509/2000000 delta=12959/1000000000 v=352067/1000000
97 k=187 r=1815277/5000000 delta=12959/1000000000 v=118297/1000000
98 k=188 r=-685951/1250000 delta=1619/125000000 v=-292243/500000
99 k=188 r=1035309/10000000 delta=1619/125000000 v=915469/1000000
100 k=188 r=7492627/10000000 delta=3213/250000000 v=-247393/250000
101 k=189 r=-455551/2500000 delta=6479/500000000 v=2331/3125
102 k=189 r=2253949/5000000 delta=2609/200000000 v=-115139/500000
103 k=190 r=-4931771/10000000 delta=13037/1000000000 v=-391179/1000000
104 k=190 r=319/2500 delta=12937/1000000000 v=872549/1000000
105 k=190 r=1856101/2500000 delta=6433/500000000 v=-985273/1000000
106 k=191 r=-438699/2000000 delta=1303/100000000 v=319577/500000
107 k=191 r=959863/2500000 delta=12873/1000000000 v=547/15625
108 k=192 r=-5891719/10000000 delta=649/50000000 v=-141491/200000
109 k=192 r=14973/5000000 delta=12923/1000000000 v=124991/125000
110 k=192 r=5897577/10000000 delta=13023/1000000000 v=-70911/100000
111 k=193 r=-159833/400000 delta=12887/1000000000 v=-2753/100000
112 k=193 r=3533/20000 delta=1627/125000000 v=380287/500000
113 k=193 r=7477683/10000000 delta=12887/1000000000 v=-988693/1000000
114 k=194 r=-256947/1000000 delta=12909/1000000000 v=258357/500000
115 k=194 r=760483/2500000 delta=13009/1000000000 v=13867/40000
116 k=195 r=-3551633/5000000 delta=12901/1000000000 v=-238813/250000
117 k=195 r=-794087/5000000 delta=6501/500000000 v=50307/62500
118 k=195 r=77599/200000 delta=13001/1000000000 v=3763/200000
119 k=196 r=-1601521/2500000 delta=6447/500000000 v=-836923/1000000
120 k=196 r=-1029451/10000000 delta=12909/1000000000 v=91641/100000
121 k=196 r=67227/156250 delta=12909/1000000000 v=-149651/1000000
122 k=197 r=-6117339/10000000 delta=3229/250000000 v=-768273/1000000
123 k=197 r=-872419/10000000 delta=12887/1000000000 v=469863/500000
124 k=197 r=270627/625000 delta=12887/1000000000 v=-160519/1000000
125 k=198 r=-6217243/10000000 delta=649/50000000 v=-793233/1000000
126 k=198 r=-548837/5000000 delta=12923/1000000000 v=226287/250000
127 k=198 r=3981353/10000000 delta=13023/1000000000 v=-21743/1000000
128 k=199 r=-1337471/2000000 delta=12973/1000000000 v=-22327/25000
129 k=199 r=-1687291/10000000 delta=1293/100000000 v=780759/1000000
130 k=199 r=1637047/5000000 delta=1293/100000000 v=1291/5000
131 k=200 r=-938807/1250000 delta=12937/1000000000 v=-495287/500000
132 k=200 r=-2624501/10000000 delta=6483/500000000 v=31109/62500
133 k=200 r=88983/400000 delta=6483/500000000 v=78693/125000
134 k=200 r=3518659/5000000 delta=25737/1000000000 v=-473559/500000
135 k=201 r=-389369/1000000 delta=6429/500000000 v=333/25000
136 k=201 r=106003/1250000 delta=6479/500000000 v=471509/500000
137 k=201 r=1388761/2500000 delta=2609/200000000 v=-303079/500000
138 k=202 r=-548021/1000000 delta=3213/250000000 v=-582083/1000000
139 k=202 r=-841167/10000000 delta=1619/125000000 v=943927/1000000
140 k=202 r=1882297/5000000 delta=3213/250000000 v=64913/1000000
141 k=203 r=-184261/250000 delta=809/62500000 v=-981353/1000000
142 k=203 r=-707441/2500000 delta=809/62500000 v=53117/125000
143 k=203 r=419761/2500000 delta=809/62500000 v=24463/31250
144 k=203 r=615637/1000000 delta=12959/1000000000 v=-778173/1000000
145 k=204 r=-1276293/2500000 delta=6483/500000000 v=-22701/50000
146 k=204 r=-344667/5000000 delta=6433/500000000 v=481113/500000
147 k=204 r=3696307/10000000 delta=6483/500000000 v=92143/1000000
148 k=205 r=-7655699/10000000 delta=12973/1000000000 v=-124607/125000
149 k=205 r=-41613/125000 delta=12873/1000000000 v=118453/500000
150 k=205 r=484289/5000000 delta=1293/100000000 v=925883/1000000
151 k=205 r=2618867/5000000 delta=12973/1000000000 v=-100121/200000
152 k=206 r=-38933/62500 delta=12923/1000000000 v=-199039/250000
153 k=206 r=-40323/200000 delta=649/50000000 v=346029/500000
154 k=206 r=271193/1250000 delta=13023/1000000000 v=646493/1000000
155 k=206 r=3164063/5000000 delta=649/50000000 v=-204863/250000
156 k=207 r=-327999/625000 delta=3247/250000000 v=-10083/20000
157 k=207 r=-571269/5000000 delta=2583/200000000 v=448687/500000
158 k=207 r=2936823/10000000 delta=2583/200000000 v=385793/1000000
159 k=207 r=1747621/2500000 delta=2583/200000000 v=-47047/50000
160 k=208 r=-4689261/10000000 delta=2579/200000000 v=-60041/200000
161 k=208 r=-137233/2000000 delta=3227/250000000 v=96257/100000
162 k=208 r=658439/2000000 delta=3227/250000000 v=251199/1000000
163 k=208 r=1811519/2500000 delta=2579/200000000 v=-970581/1000000
164 k=209 r=-4532229/10000000 delta=12901/1000000000 v=-239737/1000000
165 k=209 r=-626471/10000000 delta=6501/500000000 v=968767/1000000
166 k=209 r=1627853/5000000 delta=13001/1000000000 v=265299/1000000
167 k=209 r=3557313/5000000 delta=6501/500000000 v=-478293/500000
168 k=210 r=-1189387/2500000 delta=13009/1000000000 v=-65229/200000
169 k=210 r=-944439/10000000 delta=13009/1000000000 v=929487/1000000
170 k=210 r=1423059/5000000 delta=12909/1000000000 v=83801/200000
171 k=210 r=1322889/2000000 delta=13009/1000000000 v=-879581/1000000
172 k=211 r=-1069433/2000000 delta=1627/125000000 v=-269003/500000
173 k=211 r=-1622529/10000000 delta=12987/1000000000 v=398341/500000
174 k=211 r=2080649/10000000 delta=1627/125000000 v=673207/1000000
175 k=211 r=5762623/10000000 delta=12987/1000000000 v=-670033/1000000
176 k=212 r=-2011/3200 delta=12879/1000000000 v=-809297/1000000
177 k=212 r=-1322049/5000000 delta=407/31250000 v=49093/100000
178 k=212 r=487809/5000000 delta=12879/1000000000 v=184963/200000
179 k=212 r=571887/1250000 delta=3231/250000000 v=-64087/250000
180 k=213 r=-15107/20000 delta=1609/125000000 v=-496393/500000
181 k=213 r=-3993921/10000000 delta=13031/1000000000 v=-26769/1000000
182 k=213 r=-454003/10000000 delta=13031/1000000000 v=245889/250000
183 k=213 r=122663/400000 delta=3243/250000000 v=84353/250000
184 k=213 r=6567943/10000000 delta=3243/250000000 v=-43529/50000
185 k=214 r=-2828803/5000000 delta=2593/200000000 v=-159567/250000
186 k=214 r=-2194017/10000000 delta=2593/200000000 v=319497/500000
187 k=214 r=312767/2500000 delta=2593/200000000 v=438689/500000
188 k=214 r=2338857/5000000 delta=6519/500000000 v=-295797/1000000
189 k=215 r=-7621723/10000000 delta=6429/500000000 v=-124461/125000
190 k=215 r=-677/1600 delta=2609/200000000 v=-121403/1000000
191 k=215 r=-858511/10000000 delta=6429/500000000 v=470807/500000
192 k=215 r=31207/125000 delta=2589/200000000 v=27073/50000
193 k=215 r=5834219/10000000 delta=2589/200000000 v=-345507/500000
194 k=216 r=-1310661/2000000 delta=13051/1000000000 v=-173537/200000
195 k=216 r=-649991/2000000 delta=3213/250000000 v=66879/250000
196 k=216 r=36497/10000000 delta=1619/125000000 v=999893/1000000
197 k=216 r=3306243/10000000 delta=13051/1000000000 v=61439/250000
198 k=216 r=3279707/5000000 delta=1619/125000000 v=-868897/1000000
199 k=217 r=-5911763/10000000 delta=12859/1000000000 v=-713099/1000000
200 k=217 r=-84101/312500 delta=809/62500000 v=474419/1000000
201 k=217 r=513301/10000000 delta=809/62500000 v=244749/250000
202 k=217 r=925459/2500000 delta=12859/1000000000 v=4497/50000
203 k=217 r=3437347/5000000 delta=12959/1000000000 v=-28883/31250
204 k=218 r=-227041/400000 delta=3259/250000000 v=-321961/500000
205 k=218 r=-12671/50000 delta=3259/250000000 v=528741/1000000
206 k=218 r=296167/5000000 delta=12867/1000000000 v=486031/500000
207 k=218 r=462963/1250000 delta=3259/250000000 v=22299/250000
208 k=218 r=1360021/2000000 delta=12967/1000000000 v=-114057/125000
209 k=219 r=-58263/100000 delta=6437/500000000 v=-688721/1000000
210 k=219 r=-551891/2000000 delta=12929/1000000000 v=225111/500000
211 k=219 r=146403/5000000 delta=6487/500000000 v=993149/1000000
212 k=219 r=333061/1000000 delta=6437/500000000 v=29537/125000
213 k=219 r=6354151/10000000 delta=6487/500000000 v=-412687/500000
214 k=220 r=-6344407/10000000 delta=6461/500000000 v=-823167/1000000
215 k=220 r=-209317/625000 delta=6461/500000000 v=114557/500000
216 k=220 r=-73523/2000000 delta=6461/500000000 v=123651/125000
217 k=220 r=650007/2500000 delta=6511/500000000 v=506211/1000000
218 k=220 r=5554051/10000000 delta=12981/1000000000 v=-302921/500000
219 k=221 r=-7213383/10000000 delta=2583/200000000 v=-19347/20000
220 k=221 r=-4286281/10000000 delta=3247/250000000 v=-71611/500000
221 k=221 r=-274483/2000000 delta=3247/250000000 v=170613/200000
222 k=221 r=305643/2000000 delta=2583/200000000 v=818911/1000000
223 k=221 r=4415867/10000000 delta=2583/200000000 v=-194307/1000000
224 k=221 r=1458121/2000000 delta=1611/125000000 v=-243679/250000
225 k=222 r=-2777703/5000000 delta=2599/200000000 v=-606273/1000000
226 k=222 r=-84569/312500 delta=6427/250000000 v=469137/1000000
227 k=222 r=65231/5000000 delta=2599/200000000 v=998639/1000000
228 k=222 r=590927/2000000 delta=2599/200000000 v=37921/100000
229 k=222 r=720809/1250000 delta=2599/200000000 v=-26847/40000
230 k=223 r=-3570963/5000000 delta=13003/1000000000 v=-29991/31250
231 k=223 r=-544313/1250000 delta=13003/1000000000 v=-170173/1000000
232 k=223 r=-1579161/10000000 delta=13003/1000000000 v=403523/500000
233 k=223 r=236859/2000000 delta=13/1000000 v=444939/500000
234 k=223 r=393593/1000000 delta=129/10000000 v=-447/125000
235 k=223 r=6675807/10000000 delta=129/10000000 v=-55687/62500
236 k=224 r=-1575977/2500000 delta=1301/100000000 v=-813861/1000000
237 k=224 r=-1793613/5000000 delta=12993/1000000000 v=2117/15625
238 k=224 r=-881979/10000000 delta=1301/100000000 v=234603/250000
239 k=224 r=1811959/10000000 delta=1291/100000000 v=748643/1000000
240 k=224 r=4494653/10000000 delta=12993/1000000000 v=-225119/1000000
241 k=224 r=895771/1250000 delta=12993/1000000000 v=-962391/1000000
242 k=225 r=-5881331/10000000 delta=6443/500000000 v=-704513/1000000
243 k=225 r=-1615927/5000000 delta=6493/500000000 v=137243/500000
244 k=225 r=-118647/2000000 delta=6493/500000000 v=485989/500000
245 k=225 r=1017279/5000000 delta=12893/500000000 v=171681/250000
246 k=225 r=2325843/5000000 delta=13017/1000000000 v=-57167/200000
247 k=225 r=362909/500000 delta=13017/1000000000 v=-121467/125000
248 k=226 r=-5853827/10000000 delta=12979/1000000000 v=-348331/500000
249 k=226 r=-1634171/5000000 delta=407/31250000 v=130211/500000
250 k=226 r=-346569/5000000 delta=3231/250000000 v=96181/100000
