Mn=433 den=1 sgn=-1 N=900 eps=10000 J=112 psi=-520139/500000 u900=-165189/500000 d900=10867/500000000 r900=-841761/10000000 k900=469
1 k=0 r=520139/2000000 delta=1/1000000000 v=25299/50000
2 k=48 r=-131219/1250000 delta=21657/1000000000 v=913129/1000000
3 k=76 r=-1956753/10000000 delta=5439/250000000 v=709011/1000000
4 k=96 r=-940029/2000000 delta=1357/62500000 v=-60871/200000
5 k=111 r=1233353/10000000 delta=4341/200000000 v=176151/200000
6 k=124 r=-2803573/5000000 delta=21811/1000000000 v=-622601/1000000
7 k=134 r=2090677/5000000 delta=21839/1000000000 v=-10157/100000
8 k=143 r=3678713/5000000 delta=5457/250000000 v=-980339/1000000
9 k=152 r=-3257073/5000000 delta=21793/1000000000 v=-53737/62500
10 k=159 r=-604287/2500000 delta=1083/50000000 v=35493/62500
11 k=165 r=1627091/2500000 delta=10843/500000000 v=-858609/1000000
12 k=171 r=258017/400000 delta=21729/1000000000 v=-846499/1000000
13 k=177 r=-287783/2500000 delta=2709/125000000 v=895851/1000000
14 k=182 r=265481/5000000 delta=1363/62500000 v=977531/1000000
15 k=187 r=-83101/250000 delta=5461/250000000 v=238849/1000000
16 k=191 r=3707033/10000000 delta=21773/1000000000 v=8787/100000
17 k=195 r=6501309/10000000 delta=21701/1000000000 v=-857159/1000000
18 k=199 r=43308/78125 delta=21673/1000000000 v=-120491/200000
19 k=203 r=247863/2000000 delta=21659/1000000000 v=109953/125000
20 k=207 r=-6067541/10000000 delta=4343/200000000 v=-755371/1000000
21 k=210 r=-376039/10000000 delta=21709/1000000000 v=988709/1000000
22 k=213 r=2857971/10000000 delta=2709/125000000 v=82939/200000
23 k=216 r=770631/2000000 delta=2719/125000000 v=2953/100000
24 k=219 r=87501/312500 delta=10837/500000000 v=435671/1000000
25 k=222 r=-134043/10000000 delta=5427/250000000 v=998563/1000000
26 k=225 r=-192061/400000 delta=10843/500000000 v=-342723/1000000
27 k=227 r=4636423/10000000 delta=5443/250000000 v=-13999/50000
28 k=230 r=-3119431/10000000 delta=21753/1000000000 v=79359/250000
29 k=232 r=1725487/5000000 delta=5459/250000000 v=94629/500000
30 k=235 r=-3487271/5000000 delta=10907/500000000 v=-469381/500000
31 k=237 r=-2895401/10000000 delta=21803/1000000000 v=16041/40000
32 k=239 r=177/31250 delta=21717/1000000000 v=999743/1000000
33 k=241 r=195097/1000000 delta=21771/1000000000 v=710641/1000000
34 k=243 r=712729/2500000 delta=21757/1000000000 v=208631/500000
35 k=245 r=1406979/5000000 delta=21843/1000000000 v=8613/20000
36 k=247 r=1893031/10000000 delta=679/31250000 v=363377/500000
37 k=249 r=68261/5000000 delta=10857/500000000 v=998509/1000000
38 k=251 r=-1205539/5000000 delta=21699/1000000000 v=142471/250000
39 k=253 r=-2854263/5000000 delta=4357/200000000 v=-326907/500000
40 k=254 r=599003/1000000 delta=873/40000000 v=-367347/500000
41 k=256 r=1303843/10000000 delta=21839/1000000000 v=433527/500000
42 k=258 r=-62913/156250 delta=10827/500000000 v=-19883/500000
43 k=259 r=5737371/10000000 delta=21661/1000000000 v=-662501/1000000
44 k=261 r=-396211/5000000 delta=679/31250000 v=190037/200000
45 k=262 r=7826421/10000000 delta=21683/1000000000 v=-999939/1000000
46 k=264 r=101327/5000000 delta=21797/1000000000 v=249179/250000
47 k=265 r=388763/500000 delta=21699/1000000000 v=-62469/62500
48 k=267 r=-850361/10000000 delta=4337/200000000 v=942707/1000000
49 k=268 r=144049/250000 delta=10863/500000000 v=-167459/250000
50 k=270 r=-946109/2500000 delta=21763/1000000000 v=56991/1000000
51 k=271 r=485979/2500000 delta=21847/1000000000 v=712623/1000000
52 k=272 r=1451209/2000000 delta=21849/1000000000 v=-485767/500000
53 k=274 r=-708041/2000000 delta=10917/500000000 v=77049/500000
54 k=275 r=98603/1000000 delta=21827/1000000000 v=923223/1000000
55 k=276 r=642621/1250000 delta=21683/1000000000 v=-466731/1000000
56 k=278 r=-1692483/2500000 delta=21797/1000000000 v=-907451/1000000
57 k=279 r=-3318079/10000000 delta=10899/500000000 v=60291/250000
58 k=280 r=-99709/5000000 delta=5453/250000000 v=49841/50000
59 k=281 r=1298653/5000000 delta=2723/125000000 v=507149/1000000
60 k=282 r=5083029/10000000 delta=10863/500000000 v=-446111/1000000
61 k=283 r=7268033/10000000 delta=21733/1000000000 v=-972659/1000000
62 k=285 r=-3272951/5000000 delta=2731/125000000 v=-866209/1000000
63 k=286 r=-4933433/10000000 delta=5437/250000000 v=-391791/1000000
64 k=287 r=-3593861/10000000 delta=10881/500000000 v=66429/500000
65 k=288 r=-19676/78125 delta=21669/1000000000 v=534051/1000000
