Mn=348 den=1 sgn=-1 N=900 eps=10000 J=84 psi=-532801/1000000 u900=-209647/250000 d900=34/1953125 r900=-2486717/10000000 k900=377
1 k=0 r=666001/5000000 delta=201/1000000000 v=215347/250000
2 k=38 r=7467419/10000000 delta=8737/500000000 v=-988069/1000000
3 k=61 r=-1061099/10000000 delta=17539/1000000000 v=91127/100000
4 k=77 r=-421017/2000000 delta=17549/1000000000 v=665947/1000000
5 k=89 r=220893/625000 delta=17463/1000000000 v=39109/250000
6 k=99 r=126859/250000 delta=17591/1000000000 v=-88601/200000
7 k=108 r=-10931/50000 delta=8713/500000000 v=160349/250000
8 k=115 r=32243/80000 delta=4369/250000000 v=-20671/500000
9 k=122 r=-1727079/5000000 delta=8763/500000000 v=23501/125000
10 k=128 r=-3019151/5000000 delta=219/12500000 v=-149531/200000
11 k=133 r=-331649/2000000 delta=17547/1000000000 v=393983/500000
12 k=138 r=-4498143/10000000 delta=17411/1000000000 v=-226479/1000000
13 k=142 r=2307153/10000000 delta=17421/1000000000 v=603541/1000000
14 k=146 r=197463/500000 delta=349/20000000 v=-2227/250000
15 k=150 r=114123/1000000 delta=8739/500000000 v=224401/250000
16 k=154 r=-346383/625000 delta=17507/1000000000 v=-602041/1000000
17 k=157 r=9673/1250000 delta=17429/1000000000 v=999521/1000000
18 k=160 r=1340651/5000000 delta=17453/1000000000 v=477911/1000000
19 k=163 r=648969/2500000 delta=17531/1000000000 v=253821/500000
20 k=166 r=48579/5000000 delta=17593/1000000000 v=199849/200000
21 k=169 r=-2289629/5000000 delta=3503/200000000 v=-257957/1000000
22 k=171 r=895443/2000000 delta=8737/500000000 v=-218317/1000000
23 k=174 r=-3973609/10000000 delta=1097/62500000 v=-9323/500000
24 k=176 r=1637317/10000000 delta=3493/200000000 v=793093/1000000
25 k=178 r=573653/1000000 delta=4381/250000000 v=-662249/1000000
26 k=181 r=-145307/200000 delta=17601/1000000000 v=-972409/1000000
27 k=183 r=-365451/625000 delta=3483/200000000 v=-694763/1000000
28 k=185 r=-1405811/2500000 delta=17573/1000000000 v=-627627/1000000
29 k=187 r=-6509739/10000000 delta=4361/250000000 v=-85889/100000
30 k=188 r=7276603/10000000 delta=17551/1000000000 v=-973449/1000000
