Mn=421 den=1 sgn=-1 N=900 eps=10000 J=108 psi=-1220781/1000000 u900=-6459/62500 d900=847/40000000 r900=-258823/10000000 k900=456
1 k=0 r=190747/625000 delta=201/1000000000 v=5358/15625
92 k=303 r=2721531/10000000 delta=10563/500000000 v=92743/200000
93 k=304 r=-40199/250000 delta=21119/1000000000 v=80019/100000
94 k=305 r=-75739/125000 delta=2639/125000000 v=-753159/1000000
95 k=305 r=253927/500000 delta=5303/250000000 v=-444503/1000000
96 k=306 r=19581/500000 delta=4241/200000000 v=246939/250000
97 k=307 r=-551187/1250000 delta=21097/1000000000 v=-95903/500000
98 k=307 r=638547/1000000 delta=21197/1000000000 v=-416191/500000
99 k=308 r=340727/2500000 delta=2109/100000000 v=855043/1000000
100 k=309 r=-1883557/5000000 delta=1061/50000000 v=63907/1000000
101 k=309 r=3352841/5000000 delta=1061/50000000 v=-448177/500000
102 k=310 r=42727/312500 delta=5269/250000000 v=427069/500000
103 k=311 r=-1018101/2500000 delta=21069/1000000000 v=-14533/250000
104 k=311 r=3048373/5000000 delta=10567/500000000 v=-381487/500000
105 k=312 r=460681/10000000 delta=21161/1000000000 v=98307/100000
106 k=313 r=-105419/200000 delta=21149/1000000000 v=-256031/500000
107 k=313 r=2305907/5000000 delta=10577/500000000 v=-67629/250000
108 k=314 r=-1305373/10000000 delta=329/15625000 v=866749/1000000
109 k=315 r=-1462573/2000000 delta=1057/50000000 v=-976667/1000000
110 k=315 r=2299091/10000000 delta=531/25000000 v=606109/1000000
111 k=316 r=-970963/2500000 delta=2107/100000000 v=3451/200000
112 k=316 r=5555599/10000000 delta=21233/1000000000 v=-121267/200000
113 k=317 r=-796691/10000000 delta=21177/1000000000 v=949651/1000000
114 k=318 r=-3615749/5000000 delta=4217/200000000 v=-969161/1000000
115 k=318 r=1960721/10000000 delta=10559/500000000 v=707891/1000000
116 k=319 r=-4634697/10000000 delta=5273/250000000 v=-279317/1000000
117 k=319 r=549969/1250000 delta=21211/1000000000 v=-187979/1000000
118 k=320 r=-2350699/10000000 delta=21099/1000000000 v=294781/500000
119 k=320 r=3265569/5000000 delta=21099/1000000000 v=-863243/1000000
120 k=321 r=-36919/1000000 delta=21197/1000000000 v=247279/250000
121 k=322 r=-3671333/5000000 delta=2109/100000000 v=-979157/1000000
122 k=322 r=263987/2000000 delta=2119/100000000 v=86383/100000
123 k=323 r=-1159231/2000000 delta=10591/500000000 v=-679929/1000000
124 k=323 r=681537/2500000 delta=10591/500000000 v=231039/500000
125 k=324 r=-1131981/2500000 delta=5307/250000000 v=-47613/200000
126 k=324 r=1929303/5000000 delta=843/40000000 v=27351/1000000
127 k=325 r=-3529239/10000000 delta=4247/200000000 v=15843/100000
128 k=325 r=4725729/10000000 delta=4247/200000000 v=-314087/1000000
129 k=326 r=-2791469/10000000 delta=10571/500000000 v=438751/1000000
130 k=326 r=41687/78125 delta=10571/500000000 v=-267107/500000
131 k=327 r=-92273/400000 delta=21149/1000000000 v=301823/500000
132 k=327 r=712127/1250000 delta=10577/500000000 v=-650323/1000000
133 k=328 r=-2067519/10000000 delta=329/15625000 v=677081/1000000
134 k=328 r=581639/1000000 delta=42147/1000000000 v=-342921/500000
135 k=329 r=-129143/625000 delta=5291/250000000 v=677443/1000000
136 k=329 r=5701267/10000000 delta=2633/125000000 v=-325807/500000
137 k=330 r=-286997/1250000 delta=21071/1000000000 v=6071/10000
138 k=330 r=5358541/10000000 delta=21171/1000000000 v=-135459/250000
139 k=331 r=-2750057/10000000 delta=169/8000000 v=56697/125000
140 k=331 r=4794789/10000000 delta=849/40000000 v=-34019/100000
141 k=332 r=-342211/1000000 delta=4237/200000000 v=100291/500000
142 k=332 r=2008059/5000000 delta=4237/200000000 v=-35643/1000000
143 k=333 r=-2152911/5000000 delta=21211/1000000000 v=-150953/1000000
144 k=333 r=302863/1000000 delta=5273/250000000 v=351661/1000000
145 k=334 r=-5395507/10000000 delta=21099/1000000000 v=-138551/250000
146 k=334 r=91911/500000 delta=1319/62500000 v=370819/500000
147 k=335 r=-6685483/10000000 delta=21207/1000000000 v=-892743/1000000
148 k=335 r=450151/10000000 delta=21107/1000000000 v=983833/1000000
149 k=335 r=7537791/10000000 delta=2637/125000000 v=-992013/1000000
150 k=336 r=-226021/2000000 delta=21089/1000000000 v=899557/1000000
151 k=336 r=5863337/10000000 delta=10607/500000000 v=-349693/500000
152 k=337 r=-289739/1000000 delta=10541/500000000 v=50037/125000
153 k=337 r=2002137/5000000 delta=21221/1000000000 v=-7727/250000
154 k=338 r=-605871/1250000 delta=843/40000000 v=-179871/500000
155 k=338 r=982669/5000000 delta=847/40000000 v=141317/200000
156 k=339 r=-6974103/10000000 delta=1323/62500000 v=-469351/500000
157 k=339 r=-124419/5000000 delta=4227/200000000 v=19901/20000
158 k=339 r=1286739/2000000 delta=4227/200000000 v=-842917/1000000
159 k=340 r=-526767/2000000 delta=21243/1000000000 v=247251/500000
160 k=340 r=3964919/10000000 delta=21243/1000000000 v=-15171/1000000
161 k=341 r=-5185443/10000000 delta=17/800000 v=-48239/100000
162 k=341 r=1331637/10000000 delta=17/800000 v=430731/500000
163 k=341 r=976077/1250000 delta=21153/1000000000 v=-199967/200000
164 k=342 r=-1462047/10000000 delta=10623/500000000 v=208453/250000
165 k=342 r=4936101/10000000 delta=21057/1000000000 v=-98193/250000
166 k=343 r=-2206171/5000000 delta=21239/1000000000 v=-192923/1000000
167 k=343 r=1909079/10000000 delta=5291/250000000 v=722329/1000000
168 k=344 r=-3757677/5000000 delta=21171/1000000000 v=-990841/1000000
169 k=344 r=-1268977/10000000 delta=21171/1000000000 v=436959/500000
170 k=344 r=4940457/10000000 delta=21071/1000000000 v=-197187/500000
171 k=345 r=-4594489/10000000 delta=849/40000000 v=-131919/500000
172 k=345 r=771267/5000000 delta=10589/500000000 v=81561/100000
173 k=345 r=7643981/10000000 delta=849/40000000 v=-498237/500000
174 k=346 r=-249711/1250000 delta=21217/1000000000 v=69737/100000
175 k=346 r=2016937/5000000 delta=21117/1000000000 v=-2137/50000
176 k=347 r=-354809/625000 delta=21093/1000000000 v=-644203/1000000
177 k=347 r=28631/1000000 delta=2121/100000000 v=993449/1000000
178 k=347 r=1243177/2000000 delta=21093/1000000000 v=-792903/1000000
179 k=348 r=-1797829/5000000 delta=21203/1000000000 v=26429/200000
180 k=348 r=113391/500000 delta=211/10000000 v=616011/1000000
181 k=349 r=-7609083/10000000 delta=2637/125000000 v=-497603/500000
182 k=349 r=-1810229/10000000 delta=2637/125000000 v=374551/500000
183 k=349 r=791389/2000000 delta=21107/1000000000 v=-11981/1000000
184 k=350 r=-3007657/5000000 delta=10607/500000000 v=-741517/1000000
185 k=350 r=-310659/10000000 delta=10557/500000000 v=992289/1000000
186 k=350 r=2681579/5000000 delta=10557/500000000 v=-543387/1000000
187 k=351 r=-47013/100000 delta=10611/500000000 v=-60959/200000
188 k=351 r=455999/5000000 delta=10561/500000000 v=186839/200000
189 k=351 r=50747/78125 delta=10611/500000000 v=-855983/1000000
190 k=352 r=-731661/2000000 delta=21129/1000000000 v=26817/250000
191 k=352 r=29167/156250 delta=10587/500000000 v=733951/1000000
192 k=352 r=3681369/5000000 delta=10537/500000000 v=-245189/250000
193 k=353 r=-1438849/5000000 delta=1321/62500000 v=203751/500000
194 k=353 r=1280811/5000000 delta=1321/62500000 v=519399/1000000
195 k=354 r=-3867509/5000000 delta=1053/50000000 v=-249717/250000
196 k=354 r=-18811/80000 delta=21143/1000000000 v=18417/31250
197 k=354 r=3004903/10000000 delta=21243/1000000000 v=360529/1000000
198 k=355 r=-7373937/10000000 delta=17/800000 v=-981621/1000000
199 k=355 r=-2071653/10000000 delta=21053/1000000000 v=675863/1000000
200 k=355 r=3204003/10000000 delta=21153/1000000000 v=285181/1000000
201 k=356 r=-7254511/10000000 delta=21057/1000000000 v=-242847/250000
202 k=356 r=-2031269/10000000 delta=21157/1000000000 v=2149/3125
203 k=356 r=3166291/10000000 delta=10623/500000000 v=149803/500000
204 k=357 r=-7369687/10000000 delta=10569/500000000 v=-196259/200000
205 k=357 r=-1111481/5000000 delta=10569/500000000 v=126009/200000
206 k=357 r=1449357/5000000 delta=4233/200000000 v=399811/1000000
207 k=358 r=-7712413/10000000 delta=1317/62500000 v=-998397/1000000
208 k=358 r=-26401/100000 delta=21131/1000000000 v=492323/1000000
209 k=358 r=2407901/10000000 delta=5293/250000000 v=35683/62500
210 k=358 r=7431799/10000000 delta=1317/62500000 v=-39431/40000
211 k=359 r=-1638079/5000000 delta=5281/250000000 v=128701/500000
212 k=359 r=1700167/10000000 delta=2653/125000000 v=777531/1000000
213 k=359 r=6653127/10000000 delta=5281/250000000 v=-886837/1000000
214 k=360 r=-4125031/10000000 delta=10593/500000000 v=-79133/1000000
215 k=360 r=195431/2500000 delta=10593/500000000 v=95151/100000
216 k=360 r=1133149/2000000 delta=10593/500000000 v=-640771/1000000
217 k=361 r=-2590413/5000000 delta=21193/1000000000 v=-480771/1000000
218 k=361 r=-341747/10000000 delta=21093/1000000000 v=990671/1000000
219 k=361 r=447523/1000000 delta=21193/1000000000 v=-108771/500000
220 k=362 r=-3218877/5000000 delta=21101/1000000000 v=-843789/1000000
221 k=362 r=-208057/1250000 delta=21101/1000000000 v=393217/500000
222 k=362 r=77179/250000 delta=10601/500000000 v=6593/20000
223 k=362 r=1954379/2500000 delta=10601/500000000 v=-499947/500000
224 k=363 r=-1590623/5000000 delta=5277/250000000 v=146947/500000
225 k=363 r=150701/1000000 delta=5277/250000000 v=823749/1000000
226 k=363 r=3087187/5000000 delta=1319/31250000 v=-195669/250000
227 k=364 r=-4886749/10000000 delta=4243/200000000 v=-187271/500000
228 k=364 r=-13019/500000 delta=4243/200000000 v=994581/1000000
229 k=364 r=4345781/10000000 delta=4243/200000000 v=-83367/500000
230 k=365 r=-1694031/2500000 delta=10611/500000000 v=-908489/1000000
231 k=365 r=-1104979/5000000 delta=10611/500000000 v=158519/250000
232 k=365 r=2336421/10000000 delta=10611/500000000 v=297083/500000
233 k=365 r=214479/312500 delta=21181/1000000000 v=-92251/100000
234 k=366 r=-4337093/10000000 delta=21129/1000000000 v=-81653/500000
235 k=366 r=37797/2500000 delta=21129/1000000000 v=249543/250000
236 k=366 r=4620419/10000000 delta=21229/1000000000 v=-68457/250000
237 k=367 r=-6637259/10000000 delta=21067/1000000000 v=-441943/500000
238 k=367 r=-551427/2500000 delta=21167/1000000000 v=63539/100000
239 k=367 r=55183/250000 delta=5309/250000000 v=158723/250000
240 k=367 r=825241/1250000 delta=21067/1000000000 v=-219297/250000
241 k=368 r=-236487/500000 delta=2643/125000000 v=-31561/100000
242 k=368 r=-92887/2500000 delta=2643/125000000 v=61811/62500
243 k=368 r=1984323/5000000 delta=21059/1000000000 v=-16661/1000000
244 k=369 r=-741691/1000000 delta=21151/1000000000 v=-246189/250000
245 k=369 r=-1556119/5000000 delta=5269/125000000 v=320163/1000000
246 k=369 r=1174963/10000000 delta=5263/250000000 v=35663/40000
247 k=369 r=1088949/2000000 delta=5263/250000000 v=-570489/1000000
248 k=370 r=-6010697/10000000 delta=10579/500000000 v=-740277/1000000
249 k=370 r=-443833/2500000 delta=10529/500000000 v=30331/40000
250 k=370 r=2443193/10000000 delta=4229/200000000 v=279641/500000
251 k=370 r=6644773/10000000 delta=4229/200000000 v=-110661/125000
252 k=371 r=-975669/2000000 delta=10569/500000000 v=-371423/1000000
253 k=371 r=-88753/1250000 delta=10569/500000000 v=47997/50000
254 k=371 r=1720939/5000000 delta=10569/500000000 v=19283/100000
255 k=371 r=3788733/5000000 delta=10619/500000000 v=-993889/1000000
256 k=372 r=-4011117/10000000 delta=1317/62500000 v=-8411/250000
257 k=372 r=92159/10000000 delta=21231/1000000000 v=999321/1000000
258 k=372 r=4179543/10000000 delta=21131/1000000000 v=-100849/1000000
259 k=373 r=-932103/1250000 delta=5281/250000000 v=-61713/62500
260 k=373 r=-340091/1000000 delta=5281/250000000 v=208883/1000000
261 k=373 r=639427/10000000 delta=5281/250000000 v=967469/1000000
262 k=373 r=1166073/2500000 delta=15831/250000000 v=-36333/125000
263 k=374 r=-1758543/2500000 delta=21087/1000000000 v=-946713/1000000
264 k=374 r=-3039829/10000000 delta=63287/1000000000 v=43433/125000
265 k=374 r=939357/10000000 delta=663/31250000 v=186047/200000
266 k=374 r=4903599/10000000 delta=21187/1000000000 v=-380783/1000000
267 k=375 r=-6855069/10000000 delta=21109/1000000000 v=-92123/100000
268 k=375 r=-730127/2500000 delta=10547/500000000 v=78361/200000
269 k=375 r=999423/10000000 delta=10547/500000000 v=921151/1000000
270 k=375 r=4904829/10000000 delta=21209/1000000000 v=-190619/500000
271 k=376 r=-6912147/10000000 delta=10601/500000000 v=-929871/1000000
272 k=376 r=-3035579/10000000 delta=10601/500000000 v=349057/1000000
273 k=376 r=826781/10000000 delta=21201/1000000000 v=945811/1000000
274 k=376 r=2337571/5000000 delta=21201/1000000000 v=-147407/500000
275 k=377 r=-7198669/10000000 delta=2651/125000000 v=-965841/1000000
276 k=377 r=-675661/2000000 delta=4219/200000000 v=217717/1000000
277 k=377 r=26767/625000 delta=5277/250000000 v=492681/500000
278 k=377 r=4221061/10000000 delta=5277/250000000 v=-117357/1000000
279 k=378 r=-1926949/2500000 delta=659/31250000 v=-998291/1000000
280 k=378 r=-492757/1250000 delta=4223/200000000 v=-3013/500000
281 k=378 r=-94947/5000000 delta=5297/250000000 v=997117/1000000
282 k=378 r=3549007/10000000 delta=5297/250000000 v=75309/500000
283 k=378 r=7274647/10000000 delta=4223/200000000 v=-97327/100000
284 k=379 r=-590091/1250000 delta=527/25000000 v=-78047/250000
285 k=379 r=-63831/625000 delta=1059/50000000 v=91771/100000
286 k=379 r=166581/625000 delta=527/25000000 v=241763/500000
287 k=379 r=3169471/5000000 delta=527/25000000 v=-205481/250000
288 k=380 r=-713527/1250000 delta=21173/1000000000 v=-16343/25000
289 k=380 r=-51501/250000 delta=2113/100000000 v=679279/1000000
290 k=380 r=1575611/10000000 delta=2123/100000000 v=807883/1000000
291 k=380 r=5198631/10000000 delta=21173/1000000000 v=-121751/250000
292 k=381 r=-55189/80000 delta=21237/1000000000 v=-231967/250000
293 k=381 r=-1650169/5000000 delta=21237/1000000000 v=62011/250000
294 k=381 r=142817/5000000 delta=10583/500000000 v=24837/25000
295 k=381 r=3859503/10000000 delta=10583/500000000 v=1687/62500
296 k=381 r=7421269/10000000 delta=21237/1000000000 v=-492529/500000
297 k=382 r=-148029/312500 delta=21059/1000000000 v=-318337/1000000
298 k=382 r=-29979/250000 delta=21159/1000000000 v=17743/20000
299 k=382 r=2326821/10000000 delta=5311/250000000 v=2389/4000
300 k=382 r=5841013/10000000 delta=2643/125000000 v=-43311/62500
301 k=383 r=-6364441/10000000 delta=5263/250000000 v=-827691/1000000
302 k=383 r=-2873509/10000000 delta=5263/250000000 v=51129/125000
303 k=383 r=302923/5000000 delta=21251/1000000000 v=970779/1000000
304 k=383 r=31826/78125 delta=21151/1000000000 v=-58661/1000000
305 k=383 r=3765069/5000000 delta=21151/1000000000 v=-495811/500000
306 k=384 r=-1183143/2500000 delta=10529/500000000 v=-63337/200000
307 k=384 r=-649343/5000000 delta=4249/200000000 v=10851/12500
308 k=384 r=531011/2500000 delta=4249/200000000 v=66027/100000
309 k=384 r=5535723/10000000 delta=4229/200000000 v=-599993/1000000
310 k=385 r=-6771613/10000000 delta=21237/1000000000 v=-907733/1000000
311 k=385 r=-1690913/5000000 delta=21137/1000000000 v=108171/500000
312 k=385 r=-309/1000000 delta=10583/500000000 v=999999/1000000
313 k=385 r=336491/1000000 delta=10583/500000000 v=222943/1000000
314 k=385 r=3361087/5000000 delta=21137/1000000000 v=-899259/1000000
315 k=386 r=-1127831/2000000 delta=2113/100000000 v=-632569/1000000
316 k=386 r=-2303151/10000000 delta=2113/100000000 v=604817/1000000
317 k=386 r=1022223/10000000 delta=21073/1000000000 v=917563/1000000
318 k=386 r=4337177/10000000 delta=21073/1000000000 v=-163339/1000000
319 k=386 r=955227/1250000 delta=2123/100000000 v=-996401/1000000
320 k=387 r=-74563/156250 delta=1059/50000000 v=-10363/31250
321 k=387 r=-744011/5000000 delta=21123/1000000000 v=828031/1000000
322 k=387 r=892837/5000000 delta=21123/1000000000 v=188893/250000
323 k=387 r=2524633/5000000 delta=21123/1000000000 v=-6781/15625
324 k=388 r=-7405209/10000000 delta=21087/1000000000 v=-983931/1000000
325 k=388 r=-166473/400000 delta=21087/1000000000 v=-23449/250000
326 k=388 r=-185667/2000000 delta=663/31250000 v=232961/250000
327 k=388 r=1147631/5000000 delta=663/31250000 v=607327/1000000
328 k=388 r=5509071/10000000 delta=5279/250000000 v=-591431/1000000
329 k=389 r=-6994977/10000000 delta=21109/1000000000 v=-941547/1000000
330 k=389 r=-760149/2000000 delta=21209/1000000000 v=50477/1000000
331 k=389 r=-123239/2000000 delta=10597/500000000 v=484889/500000
332 k=389 r=319847/1250000 delta=21109/1000000000 v=520371/1000000
333 k=389 r=572417/1000000 delta=10547/500000000 v=-82317/125000
334 k=390 r=-213371/312500 delta=10551/500000000 v=-57309/62500
335 k=390 r=-1840659/5000000 delta=10551/500000000 v=98111/1000000
336 k=390 r=-544237/10000000 delta=21201/1000000000 v=488199/500000
337 k=390 r=2583583/10000000 delta=10551/500000000 v=511873/1000000
338 k=390 r=1140407/2000000 delta=21101/1000000000 v=-651847/1000000
339 k=391 r=-6896527/10000000 delta=21209/1000000000 v=-463777/500000
340 k=391 r=-3796389/10000000 delta=10597/500000000 v=52217/1000000
341 k=391 r=-705407/10000000 delta=10597/500000000 v=192091/200000
342 k=391 r=2376629/10000000 delta=10547/500000000 v=581153/1000000
343 k=391 r=5449613/10000000 delta=10597/500000000 v=-71511/125000
344 k=392 r=-899289/1250000 delta=21087/1000000000 v=-241347/250000
345 k=392 r=-827823/2000000 delta=21087/1000000000 v=-21187/250000
346 k=392 r=-8538/78125 delta=5279/250000000 v=226491/250000
347 k=392 r=1944651/10000000 delta=5279/250000000 v=712417/1000000
348 k=392 r=497343/1000000 delta=21087/1000000000 v=-20323/50000
349 k=393 r=-482149/625000 delta=21223/1000000000 v=-998441/1000000
350 k=393 r=-4702971/10000000 delta=21223/1000000000 v=-38179/125000
351 k=393 r=-425021/2500000 delta=1059/50000000 v=48597/62500
352 k=393 r=647087/5000000 delta=21223/1000000000 v=34759/40000
353 k=393 r=4280011/10000000 delta=21123/1000000000 v=-140739/1000000
354 k=393 r=1814357/2500000 delta=527/25000000 v=-194333/200000
355 k=394 r=-5481643/10000000 delta=2113/100000000 v=-582549/1000000
356 k=394 r=-2520961/10000000 delta=21173/1000000000 v=133307/250000
357 k=394 r=215651/5000000 delta=2113/100000000 v=197031/200000
358 k=394 r=675071/2000000 delta=2113/100000000 v=54717/250000
359 k=394 r=3155599/5000000 delta=21173/1000000000 v=-12743/15625
360 k=395 r=-3234513/5000000 delta=10583/500000000 v=-212609/250000
361 k=395 r=-443687/1250000 delta=10533/500000000 v=6017/40000
362 k=395 r=-127593/2000000 delta=21137/1000000000 v=15119/15625
363 k=395 r=2265461/10000000 delta=10583/500000000 v=308377/500000
364 k=395 r=5160889/10000000 delta=21137/1000000000 v=-473763/1000000
365 k=396 r=-7659541/10000000 delta=10579/500000000 v=-996977/1000000
366 k=396 r=-4779901/10000000 delta=10579/500000000 v=-41823/125000
367 k=396 r=-954077/5000000 delta=4249/200000000 v=144517/200000
368 k=396 r=955803/10000000 delta=10579/500000000 v=927801/1000000
369 k=396 r=3811973/10000000 delta=4249/200000000 v=45991/1000000
370 k=396 r=6660459/10000000 delta=4249/200000000 v=-222047/250000
371 k=397 r=-6206807/10000000 delta=661/31250000 v=-158137/200000
372 k=397 r=-421711/1250000 delta=21151/1000000000 v=219519/1000000
373 k=397 r=-274073/5000000 delta=661/31250000 v=976059/1000000
374 k=397 r=141857/625000 delta=5263/250000000 v=307707/500000
375 k=397 r=5080203/10000000 delta=661/31250000 v=-445099/1000000
376 k=398 r=-489053/625000 delta=2643/125000000 v=-249983/250000
377 k=398 r=-157169/312500 delta=2643/125000000 v=-213407/500000
378 k=398 r=-448267/2000000 delta=21159/1000000000 v=624321/1000000
379 k=398 r=21579/400000 delta=21059/1000000000 v=122101/125000
380 k=398 r=828203/2500000 delta=5311/250000000 v=30401/125000
381 k=398 r=759861/1250000 delta=21159/1000000000 v=-758337/1000000
382 k=399 r=-6870157/10000000 delta=10583/500000000 v=-923561/1000000
383 k=399 r=-4118607/10000000 delta=21237/1000000000 v=-76571/1000000
384 k=399 r=-343527/2500000 delta=21237/1000000000 v=852711/1000000
385 k=399 r=681617/5000000 delta=21237/1000000000 v=34199/40000
386 k=399 r=4093419/10000000 delta=21237/1000000000 v=-33261/500000
387 k=399 r=6816553/10000000 delta=10583/500000000 v=-114391/125000
388 k=400 r=-771903/1250000 delta=2113/100000000 v=-782887/1000000
389 k=400 r=-3466089/10000000 delta=2113/100000000 v=91659/500000
390 k=400 r=-7639/100000 delta=21173/1000000000 v=953679/1000000
391 k=400 r=965671/5000000 delta=21173/1000000000 v=358071/500000
392 k=400 r=2309871/5000000 delta=2123/100000000 v=-8549/31250
393 k=400 r=3650651/5000000 delta=21073/1000000000 v=-975663/1000000
