Mn=385 den=2 sgn=1 N=500 J=37 psi=281281/1000000 u500=99149/125000 d500=4883/500000000 r500=5563901/10000000 k500=190
1 k=0 r=-351601/5000000 delta=201/1000000000 v=960701/1000000
93 k=139 r=-2796611/10000000 delta=9799/1000000000 v=218451/500000
94 k=139 r=1175251/5000000 delta=9749/1000000000 v=294813/500000
95 k=139 r=7443137/10000000 delta=4877/500000000 v=-986527/1000000
96 k=140 r=-3225513/10000000 delta=303/31250000 v=69231/250000
97 k=140 r=352317/2000000 delta=9757/1000000000 v=761849/1000000
98 k=140 r=267901/400000 delta=4873/500000000 v=-894903/1000000
99 k=141 r=-824919/2000000 delta=4907/500000000 v=-78959/1000000
100 k=141 r=712111/10000000 delta=9789/1000000000 v=191941/200000
101 k=141 r=5500741/10000000 delta=9789/1000000000 v=-588741/1000000
102 k=142 r=-2732901/5000000 delta=9821/1000000000 v=-577387/1000000
103 k=142 r=-770679/10000000 delta=9771/1000000000 v=952859/1000000
104 k=142 r=387911/1000000 delta=301/31250000 v=19151/1000000
105 k=143 r=-7223531/10000000 delta=4889/500000000 v=-968371/1000000
106 k=143 r=-2661907/10000000 delta=2407/250000000 v=60589/125000
107 k=143 r=928467/5000000 delta=389/40000000 v=184149/250000
108 k=143 r=3166857/5000000 delta=389/40000000 v=-820731/1000000
109 k=144 r=-123469/250000 delta=1947/200000000 v=-63/160
110 k=144 r=-108749/2000000 delta=1221/125000000 v=24411/25000
111 k=144 r=11911/31250 delta=1947/200000000 v=11543/250000
112 k=145 r=-1516061/2000000 delta=971/100000000 v=-497007/500000
113 k=145 r=-1651237/5000000 delta=981/100000000 v=247217/1000000
114 k=145 r=234407/2500000 delta=9743/1000000000 v=930489/1000000
115 k=145 r=5140721/10000000 delta=9693/1000000000 v=-116661/250000
116 k=146 r=-320029/500000 delta=9653/1000000000 v=-208929/250000
117 k=146 r=-1134813/5000000 delta=97/10000000 v=615441/1000000
118 k=146 r=456537/2500000 delta=9703/1000000000 v=186217/250000
119 k=146 r=5887321/10000000 delta=39/4000000 v=-706211/1000000
120 k=147 r=-2896699/5000000 delta=9707/1000000000 v=-8489/12500
121 k=147 r=-1799601/10000000 delta=4873/500000000 v=751911/1000000
122 k=147 r=2161327/10000000 delta=2449/250000000 v=648997/1000000
123 k=147 r=1522479/2500000 delta=9807/1000000000 v=-380603/500000
124 k=148 r=-572127/1000000 delta=4857/500000000 v=-657663/1000000
125 k=148 r=-927887/5000000 delta=9639/1000000000 v=736909/1000000
126 k=148 r=989461/5000000 delta=9739/1000000000 v=70273/100000
127 k=148 r=1445813/2500000 delta=2441/250000000 v=-135227/200000
128 k=149 r=-1537543/2500000 delta=4891/500000000 v=-388307/500000
129 k=149 r=-601247/2500000 delta=4841/500000000 v=142971/250000
130 k=149 r=52449/400000 delta=9771/1000000000 v=865579/1000000
131 k=149 r=999799/2000000 delta=2433/250000000 v=-415781/1000000
132 k=150 r=-3524627/5000000 delta=19/1953125 v=-948639/1000000
133 k=150 r=-854291/2500000 delta=19/1953125 v=5063/25000
134 k=150 r=187711/10000000 delta=771/40000000 v=498591/500000
135 k=150 r=3765781/10000000 delta=19/1953125 v=64439/1000000
136 k=150 r=3658727/5000000 delta=4839/500000000 v=-977059/1000000
137 k=151 r=-608103/1250000 delta=9717/1000000000 v=-366397/1000000
138 k=151 r=-1364837/10000000 delta=9667/1000000000 v=427321/500000
139 k=151 r=527483/2500000 delta=9817/1000000000 v=664499/1000000
140 k=151 r=5559773/10000000 delta=9667/1000000000 v=-303831/500000
141 k=152 r=-6722941/10000000 delta=9793/1000000000 v=-899393/1000000
142 k=152 r=-3321851/10000000 delta=9793/1000000000 v=239699/1000000
143 k=152 r=55369/10000000 delta=9793/1000000000 v=199951/200000
144 k=152 r=3409007/10000000 delta=61/6250000 v=102857/500000
145 k=152 r=3369749/5000000 delta=9643/1000000000 v=-902269/1000000
146 k=153 r=-2830441/5000000 delta=97/10000000 v=-159819/250000
147 k=153 r=-1187959/5000000 delta=9703/1000000000 v=72673/125000
148 k=153 r=886813/10000000 delta=97/10000000 v=468871/500000
149 k=153 r=2063799/5000000 delta=9803/1000000000 v=-80157/1000000
150 k=153 r=918329/1250000 delta=49/5000000 v=-489739/500000
151 k=154 r=-2581809/5000000 delta=4823/500000000 v=-118681/250000
152 k=154 r=-1987031/10000000 delta=9657/1000000000 v=700419/1000000
153 k=154 r=584359/5000000 delta=9757/1000000000 v=892703/1000000
154 k=154 r=4303917/10000000 delta=4823/500000000 v=-751/5000
155 k=154 r=927351/1250000 delta=9757/1000000000 v=-123111/125000
156 k=155 r=-1038857/2000000 delta=9639/1000000000 v=-97097/200000
157 k=155 r=-1059597/5000000 delta=9739/1000000000 v=330863/500000
158 k=155 r=936359/10000000 delta=4857/500000000 v=37227/40000
159 k=155 r=3972661/10000000 delta=9739/1000000000 v=-18267/1000000
160 k=155 r=3494953/5000000 delta=9739/1000000000 v=-470431/500000
161 k=156 r=-5719629/10000000 delta=9681/1000000000 v=-41073/62500
162 k=156 r=-2739729/10000000 delta=9681/1000000000 v=228627/500000
163 k=156 r=55459/2500000 delta=4911/500000000 v=498033/500000
164 k=156 r=3165257/10000000 delta=4861/500000000 v=300001/1000000
165 k=156 r=761347/1250000 delta=4911/500000000 v=-761429/1000000
166 k=157 r=-6709331/10000000 delta=4837/500000000 v=-897/1000
167 k=157 r=-763779/2000000 delta=9729/1000000000 v=1729/40000
168 k=157 r=-189157/2000000 delta=4887/500000000 v=929289/1000000
169 k=157 r=955169/5000000 delta=9679/1000000000 v=721981/1000000
170 k=157 r=37106/78125 delta=307/31250000 v=-161563/500000
171 k=157 r=1893037/2500000 delta=9679/1000000000 v=-248413/250000
172 k=158 r=-1065939/2000000 delta=9717/1000000000 v=-266051/500000
173 k=158 r=-7937/31250 delta=4893/500000000 v=21073/40000
174 k=158 r=11697/500000 delta=9717/1000000000 v=1593/1600
175 k=158 r=18699/62500 delta=4893/500000000 v=182699/500000
176 k=158 r=2867001/5000000 delta=9667/1000000000 v=-66149/100000
177 k=159 r=-1449459/2000000 delta=483/50000000 v=-970699/1000000
178 k=159 r=-4536029/10000000 delta=61/6250000 v=-241213/1000000
179 k=159 r=-919961/5000000 delta=971/100000000 v=741181/1000000
180 k=159 r=420561/5000000 delta=9643/1000000000 v=943933/1000000
181 k=159 r=3507343/10000000 delta=971/100000000 v=5221/31250
182 k=159 r=3079419/5000000 delta=971/100000000 v=-778793/1000000
183 k=160 r=-1728029/2500000 delta=9753/1000000000 v=-929867/1000000
184 k=160 r=-536187/1250000 delta=9753/1000000000 v=-72247/500000
185 k=160 r=-1681073/10000000 delta=9803/1000000000 v=782311/1000000
186 k=160 r=3653/40000 delta=193/20000000 v=934017/1000000
187 k=160 r=218357/625000 delta=9803/1000000000 v=34489/200000
188 k=160 r=6060363/10000000 delta=9653/1000000000 v=-376743/500000
189 k=161 r=-7094521/10000000 delta=303/31250000 v=-954211/1000000
190 k=161 r=-910993/2000000 delta=2449/250000000 v=-62139/250000
191 k=161 r=-2028691/10000000 delta=303/31250000 v=172107/250000
192 k=161 r=484349/10000000 delta=9807/1000000000 v=981291/1000000
193 k=161 r=1492173/5000000 delta=4823/500000000 v=368187/1000000
194 k=161 r=2735723/5000000 delta=4823/500000000 v=-579229/1000000
195 k=162 r=-3881109/5000000 delta=1963/200000000 v=-499663/500000
196 k=162 r=-5300577/10000000 delta=2447/250000000 v=-104441/200000
197 k=162 r=-2851447/10000000 delta=1943/200000000 v=417069/1000000
198 k=162 r=-207367/5000000 delta=1933/200000000 v=986271/1000000
199 k=162 r=2009707/10000000 delta=1211/125000000 v=173479/250000
200 k=162 r=4421973/10000000 delta=1943/200000000 v=-98351/500000
201 k=162 r=1364451/2000000 delta=4869/500000000 v=-183209/200000
202 k=163 r=-6497409/10000000 delta=9781/1000000000 v=-428177/500000
203 k=163 r=-1030213/2500000 delta=9731/1000000000 v=-77467/1000000
204 k=163 r=-1755989/10000000 delta=4861/500000000 v=763297/1000000
205 k=163 r=597323/10000000 delta=9731/1000000000 v=121449/125000
206 k=163 r=1469591/5000000 delta=9631/1000000000 v=192461/500000
207 k=163 r=5269683/10000000 delta=9731/1000000000 v=-511627/1000000
208 k=163 r=7588971/10000000 delta=9781/1000000000 v=-994387/1000000
209 k=164 r=-5810821/10000000 delta=4887/500000000 v=-684219/1000000
210 k=164 r=-351367/1000000 delta=9629/1000000000 v=5143/31250
211 k=164 r=-306861/2500000 delta=2431/250000000 v=55117/62500
212 k=164 r=523977/5000000 delta=4887/500000000 v=456711/500000
213 k=164 r=3312669/10000000 delta=9729/1000000000 v=243263/1000000
214 k=164 r=1391699/2500000 delta=9779/1000000000 v=-60989/100000
215 k=164 r=7810383/10000000 delta=4837/500000000 v=-124981/125000
216 k=165 r=-1416097/2500000 delta=9767/1000000000 v=-320177/500000
217 k=165 r=-1720771/5000000 delta=2409/250000000 v=96481/500000
218 k=165 r=-1228899/10000000 delta=9667/1000000000 v=440799/500000
219 k=165 r=486819/5000000 delta=2409/250000000 v=231279/250000
220 k=165 r=3166117/10000000 delta=1217/125000000 v=299673/1000000
221 k=165 r=2674341/5000000 delta=1217/125000000 v=-538517/1000000
222 k=165 r=7521333/10000000 delta=2409/250000000 v=-991161/1000000
223 k=166 r=-60237/100000 delta=9743/1000000000 v=-185941/250000
224 k=166 r=-3870443/10000000 delta=9793/1000000000 v=22617/1000000
225 k=166 r=-1726763/10000000 delta=9793/1000000000 v=770797/1000000
226 k=166 r=101841/2500000 delta=19343/1000000000 v=493377/500000
227 k=166 r=2532107/10000000 delta=9793/1000000000 v=529451/1000000
228 k=166 r=4647489/10000000 delta=483/50000000 v=-142113/500000
229 k=166 r=211051/312500 delta=9793/1000000000 v=-226173/250000
230 k=167 r=-6857381/10000000 delta=193/20000000 v=-92159/100000
231 k=167 r=-2384763/5000000 delta=193/20000000 v=-330671/1000000
232 k=167 r=-2690719/10000000 delta=9803/1000000000 v=474599/1000000
233 k=167 r=-310407/5000000 delta=97/10000000 v=38773/40000
234 k=167 r=288047/2000000 delta=9703/1000000000 v=838597/1000000
235 k=167 r=1746239/5000000 delta=39/4000000 v=172931/1000000
236 k=167 r=553601/1000000 delta=49/5000000 v=-120017/200000
237 k=167 r=7570879/10000000 delta=193/20000000 v=-198719/200000
238 k=168 r=-6110781/10000000 delta=2427/250000000 v=-766591/1000000
239 k=168 r=-1023237/2500000 delta=4829/500000000 v=-33167/500000
240 k=168 r=-2083537/10000000 delta=1939/200000000 v=21011/31250
241 k=168 r=-82499/10000000 delta=4879/500000000 v=31233/31250
242 k=168 r=1910261/10000000 delta=4879/500000000 v=361001/500000
243 k=168 r=3894791/10000000 delta=1949/200000000 v=161/12500
244 k=168 r=5871189/10000000 delta=2427/250000000 v=-175407/250000
245 k=168 r=7839477/10000000 delta=3869/200000000 v=-999983/1000000
246 k=169 r=-2954093/5000000 delta=1953/200000000 v=-142419/200000
247 k=169 r=-3955851/10000000 delta=1953/200000000 v=-1443/125000
248 k=169 r=-2011409/10000000 delta=1211/125000000 v=346713/500000
249 k=169 r=-74811/10000000 delta=4869/500000000 v=15618/15625
250 k=169 r=1854087/10000000 delta=2447/250000000 v=147473/200000
251 k=169 r=3775237/10000000 delta=2447/250000000 v=7583/125000
252 k=169 r=177773/312500 delta=1963/200000000 v=-161951/250000
253 k=169 r=3797339/5000000 delta=4819/500000000 v=-497313/500000
254 k=170 r=-124297/200000 delta=4861/500000000 v=-15853/20000
255 k=170 r=-34591/80000 delta=9781/1000000000 v=-19761/125000
256 k=170 r=-244031/1000000 delta=4861/500000000 v=560237/1000000
257 k=170 r=-564109/10000000 delta=9631/1000000000 v=19493/20000
258 k=170 r=52193/400000 delta=9781/1000000000 v=866859/1000000
259 k=170 r=3166541/10000000 delta=9631/1000000000 v=299511/1000000
260 k=170 r=2510543/5000000 delta=9631/1000000000 v=-423801/1000000
261 k=170 r=6868509/10000000 delta=4911/500000000 v=-230827/250000
262 k=171 r=-6999107/10000000 delta=907/31250000 v=-942103/1000000
263 k=171 r=-1033157/2000000 delta=2431/250000000 v=-475487/1000000
264 k=171 r=-3339393/10000000 delta=7231/250000000 v=232881/1000000
265 k=171 r=-1519931/10000000 delta=9629/1000000000 v=102601/125000
266 k=171 r=292697/10000000 delta=4837/500000000 v=496577/500000
267 k=171 r=2098491/10000000 delta=307/31250000 v=83489/125000
268 k=171 r=974387/2500000 delta=4887/500000000 v=11777/1000000
269 k=171 r=1422479/2500000 delta=9679/1000000000 v=-648163/1000000
270 k=171 r=3737821/5000000 delta=4837/500000000 v=-988571/1000000
271 k=172 r=-1613297/2500000 delta=2409/250000000 v=-423543/500000
272 k=172 r=-585081/1250000 delta=2409/250000000 v=-296917/1000000
273 k=172 r=-582921/2000000 delta=9667/1000000000 v=393977/1000000
274 k=172 r=-577481/5000000 delta=4893/500000000 v=89517/100000
275 k=172 r=598183/10000000 delta=9717/1000000000 v=97151/100000
276 k=172 r=36641/156250 delta=9817/1000000000 v=295697/500000
277 k=172 r=4085561/10000000 delta=9767/1000000000 v=-31693/500000
278 k=172 r=2909897/5000000 delta=4843/500000000 v=-42927/62500
279 k=172 r=754777/1000000 delta=9667/1000000000 v=-248127/250000
280 k=173 r=-6438329/10000000 delta=9709/1000000000 v=-843913/1000000
281 k=173 r=-4722673/10000000 delta=9809/1000000000 v=-312927/1000000
282 k=173 r=-75327/250000 delta=2411/250000000 v=89369/250000
283 k=173 r=-1309551/10000000 delta=609/62500000 v=173183/200000
284 k=173 r=38801/1000000 delta=2411/250000000 v=49399/50000
285 k=173 r=519889/2500000 delta=4897/500000000 v=67353/100000
286 k=173 r=376523/1000000 delta=2411/250000000 v=64659/1000000
287 k=173 r=1088997/2000000 delta=2411/250000000 v=-71321/125000
288 k=173 r=7118869/10000000 delta=609/62500000 v=-957079/1000000
289 k=174 r=-3460493/5000000 delta=4851/500000000 v=-465583/500000
290 k=174 r=-1314651/2500000 delta=2413/250000000 v=-253907/500000
291 k=174 r=-3601997/10000000 delta=9651/1000000000 v=4051/31250
292 k=174 r=-1951021/10000000 delta=4851/500000000 v=355313/500000
293 k=174 r=-305723/10000000 delta=9751/1000000000 v=248133/250000
294 k=174 r=166743/1250000 delta=9801/1000000000 v=860993/1000000
295 k=174 r=742019/2500000 delta=2413/250000000 v=37423/100000
296 k=174 r=2298337/5000000 delta=4851/500000000 v=-264681/1000000
297 k=174 r=3109893/5000000 delta=2413/250000000 v=-198463/250000
298 k=174 r=1959353/2500000 delta=9751/1000000000 v=-499989/500000
299 k=175 r=-1564579/2500000 delta=1929/200000000 v=-80313/100000
300 k=175 r=-465147/1000000 delta=4879/500000000 v=-285753/1000000
301 k=175 r=-3049967/10000000 delta=1959/200000000 v=171829/500000
302 k=175 r=-1453757/10000000 delta=1959/200000000 v=417819/500000
303 k=175 r=3429/250000 delta=4879/500000000 v=199699/200000
304 k=175 r=172283/1000000 delta=1949/200000000 v=385899/500000
305 k=175 r=660651/2000000 delta=1949/200000000 v=123457/500000
306 k=175 r=4878579/10000000 delta=1929/200000000 v=-37151/100000
307 k=175 r=1289741/2000000 delta=1949/200000000 v=-211533/250000
308 k=176 r=-7694233/10000000 delta=4819/500000000 v=-997959/1000000
309 k=176 r=-6134261/10000000 delta=1933/200000000 v=-193147/250000
310 k=176 r=-2289671/5000000 delta=1953/200000000 v=-257989/1000000
311 k=176 r=-151469/500000 delta=1963/200000000 v=17569/50000
312 k=176 r=-185559/1250000 delta=4869/500000000 v=828827/1000000
313 k=176 r=6941/1250000 delta=4869/500000000 v=999753/1000000
314 k=176 r=79531/500000 delta=1963/200000000 v=804331/1000000
315 k=176 r=62417/200000 delta=1211/125000000 v=316897/1000000
316 k=176 r=232311/500000 delta=1211/125000000 v=-14187/50000
317 k=176 r=616673/1000000 delta=1963/200000000 v=-780769/1000000
318 k=176 r=307299/400000 delta=1963/200000000 v=-62353/62500
319 k=177 r=-325723/500000 delta=9631/1000000000 v=-53741/62500
320 k=177 r=-1252061/2500000 delta=9731/1000000000 v=-419143/1000000
321 k=177 r=-3506647/10000000 delta=4911/500000000 v=83673/500000
322 k=177 r=-2009767/10000000 delta=4911/500000000 v=693899/1000000
323 k=177 r=-517507/10000000 delta=4911/500000000 v=978651/1000000
324 k=177 r=970133/10000000 delta=4911/500000000 v=925647/1000000
325 k=177 r=2453153/10000000 delta=4911/500000000 v=22239/40000
326 k=177 r=3931649/10000000 delta=4861/500000000 v=-1863/1000000
327 k=177 r=5405621/10000000 delta=9731/1000000000 v=-557567/1000000
328 k=177 r=3437559/5000000 delta=9681/1000000000 v=-5777/6250
329 k=178 r=-115123/156250 delta=9629/1000000000 v=-196231/200000
330 k=178 r=-2953663/5000000 delta=9779/1000000000 v=-355927/500000
331 k=178 r=-556401/1250000 delta=9729/1000000000 v=-104077/500000
332 k=178 r=-299947/1000000 delta=307/31250000 v=72511/200000
333 k=178 r=-155211/1000000 delta=9679/1000000000 v=203347/250000
334 k=178 r=-54541/5000000 delta=9629/1000000000 v=124881/125000
335 k=178 r=1329663/10000000 delta=9629/1000000000 v=861863/1000000
336 k=178 r=2764077/10000000 delta=9729/1000000000 v=448571/1000000
337 k=178 r=838851/2000000 delta=307/31250000 v=-53351/500000
338 k=178 r=5620151/10000000 delta=4837/500000000 v=-626663/1000000
339 k=178 r=1760477/2500000 delta=9629/1000000000 v=-189541/200000
340 k=179 r=-7248533/10000000 delta=9787/1000000000 v=-485409/500000
341 k=179 r=-2917599/5000000 delta=9787/1000000000 v=-691297/1000000
342 k=179 r=-2212977/5000000 delta=9637/1000000000 v=-198263/1000000
343 k=179 r=-188803/625000 delta=9787/1000000000 v=354573/1000000
344 k=179 r=-1619833/10000000 delta=9787/1000000000 v=797333/1000000
345 k=179 r=-222861/10000000 delta=4833/500000000 v=996029/1000000
346 k=179 r=1170021/10000000 delta=9637/1000000000 v=223117/250000
347 k=179 r=639727/2500000 delta=1227/125000000 v=260163/500000
348 k=179 r=1971901/5000000 delta=9787/1000000000 v=-1681/250000
349 k=179 r=1331187/2500000 delta=1227/125000000 v=-265213/500000
350 k=179 r=6701701/10000000 delta=9637/1000000000 v=-895647/1000000
351 k=180 r=-954151/1250000 delta=9659/1000000000 v=-996103/1000000
352 k=180 r=-62641/100000 delta=9709/1000000000 v=-402253/500000
353 k=180 r=-2449421/5000000 delta=9759/1000000000 v=-379023/1000000
354 k=180 r=-1768717/5000000 delta=9809/1000000000 v=155193/1000000
355 k=180 r=-544981/2500000 delta=9809/1000000000 v=16083/25000
356 k=180 r=-826167/10000000 delta=609/62500000 v=945891/1000000
357 k=180 r=523739/10000000 delta=2411/250000000 v=122267/125000
358 k=180 r=1869891/10000000 delta=9809/1000000000 v=18327/25000
359 k=180 r=321229/1000000 delta=9709/1000000000 v=141001/500000
360 k=180 r=4550983/10000000 delta=9759/1000000000 v=-247013/1000000
361 k=180 r=5885923/10000000 delta=609/62500000 v=-141163/200000
362 k=180 r=1443441/2000000 delta=4897/500000000 v=-120967/125000
363 k=181 r=-3581591/5000000 delta=9801/1000000000 v=-481033/500000
364 k=181 r=-182477/312500 delta=1219/125000000 v=-86559/125000
365 k=181 r=-2259477/5000000 delta=9751/1000000000 v=-234579/1000000
366 k=181 r=-1601127/5000000 delta=9751/1000000000 v=285851/1000000
367 k=181 r=-472291/2500000 delta=1219/125000000 v=145563/200000
368 k=181 r=-289817/5000000 delta=9751/1000000000 v=486621/500000
369 k=181 r=363167/5000000 delta=9701/1000000000 v=958091/1000000
370 k=181 r=2028789/10000000 delta=9701/1000000000 v=1721/2500
371 k=181 r=3327683/10000000 delta=9801/1000000000 v=118717/500000
372 k=181 r=4623111/10000000 delta=1219/125000000 v=-17179/62500
373 k=181 r=236603/400000 delta=2413/250000000 v=-714027/1000000
374 k=181 r=3601763/5000000 delta=9751/1000000000 v=-966343/1000000
375 k=182 r=-1804839/2500000 delta=1949/200000000 v=-967953/1000000
376 k=182 r=-5937739/10000000 delta=1939/200000000 v=-144069/200000
377 k=182 r=-4659539/10000000 delta=1939/200000000 v=-72211/250000
378 k=182 r=-846177/2500000 delta=1959/200000000 v=13451/62500
379 k=182 r=-2113197/10000000 delta=1929/200000000 v=663523/1000000
380 k=182 r=-845103/10000000 delta=2427/250000000 v=471703/500000
381 k=182 r=41967/1000000 delta=4829/500000000 v=985943/1000000
382 k=182 r=1681171/10000000 delta=613/62500000 v=391143/500000
383 k=182 r=1469651/5000000 delta=1959/200000000 v=192439/500000
384 k=182 r=419421/1000000 delta=4829/500000000 v=-26671/250000
385 k=182 r=1089169/2000000 delta=4829/500000000 v=-570851/1000000
386 k=182 r=6694207/10000000 delta=1959/200000000 v=-89431/100000
387 k=183 r=-3884309/5000000 delta=4869/500000000 v=-999417/1000000
388 k=183 r=-101979/156250 delta=1211/125000000 v=-13474/15625
389 k=183 r=-2643959/5000000 delta=1953/200000000 v=-12947/25000
390 k=183 r=-4052357/10000000 delta=1933/200000000 v=-401/8000
391 k=183 r=-704993/2500000 delta=1933/200000000 v=214239/500000
392 k=183 r=-318143/2000000 delta=1943/200000000 v=201077/250000
393 k=183 r=-182293/5000000 delta=1963/200000000 v=197877/200000
