Mn=461 den=1 sgn=1 N=900 eps=10000 J=121 psi=-1027287/1000000 u900=9987/10000 d900=23119/1000000000 r900=126703/312500 k900=499
1 k=0 r=1284109/5000000 delta=201/1000000000 v=517143/1000000
2 k=51 r=314181/10000000 delta=4627/200000000 v=496057/500000
3 k=81 r=-3626189/10000000 delta=23083/1000000000 v=120031/1000000
4 k=102 r=-1939797/10000000 delta=11617/500000000 v=356889/500000
5 k=118 r=3905789/10000000 delta=11577/500000000 v=8481/1000000
6 k=132 r=-735021/1250000 delta=11577/500000000 v=-352091/500000
7 k=143 r=-504541/5000000 delta=923/40000000 v=22991/25000
8 k=153 r=-262111/625000 delta=231/10000000 v=-6657/62500
9 k=161 r=235497/400000 delta=11573/500000000 v=-2207/3125
10 k=169 r=330339/2000000 delta=5797/250000000 v=98697/125000
11 k=176 r=770479/5000000 delta=4613/200000000 v=32639/40000
12 k=182 r=7573817/10000000 delta=5777/250000000 v=-993727/1000000
13 k=188 r=5575249/10000000 delta=5763/250000000 v=-306283/500000
14 k=194 r=-3263061/10000000 delta=23209/1000000000 v=262461/1000000
15 k=199 r=-28607/125000 delta=23173/1000000000 v=304727/500000
16 k=204 r=-1289551/2000000 delta=23137/1000000000 v=-845929/1000000
17 k=208 r=147561/2500000 delta=4639/200000000 v=486129/500000
18 k=212 r=3633447/10000000 delta=2903/125000000 v=29287/250000
19 k=216 r=3114041/10000000 delta=23251/1000000000 v=319479/1000000
20 k=220 r=-602283/10000000 delta=23181/1000000000 v=12139/12500
21 k=224 r=-7203431/10000000 delta=23093/1000000000 v=-966333/1000000
22 k=227 r=-713021/10000000 delta=5793/250000000 v=959603/1000000
23 k=230 r=3393789/10000000 delta=23053/1000000000 v=211667/1000000
24 k=233 r=2659919/5000000 delta=23129/1000000000 v=-13219/25000
25 k=236 r=5243303/10000000 delta=23207/1000000000 v=-125633/250000
26 k=239 r=332127/1000000 delta=11593/500000000 v=9597/40000
27 k=242 r=-76731/2500000 delta=5791/250000000 v=992473/1000000
28 k=245 r=-5517039/10000000 delta=579/25000000 v=-296999/500000
29 k=247 r=3509757/10000000 delta=5807/250000000 v=4153/25000
30 k=250 r=-2271327/5000000 delta=23207/1000000000 v=-30473/125000
31 k=252 r=91589/500000 delta=23211/1000000000 v=743363/1000000
32 k=254 r=700623/1000000 delta=37/1600000 v=-471527/500000
33 k=257 r=-4653391/10000000 delta=1441/62500000 v=-286489/1000000
34 k=259 r=-332747/2000000 delta=23061/1000000000 v=196653/250000
35 k=261 r=20527/625000 delta=2891/125000000 v=991383/1000000
36 k=263 r=344867/2500000 delta=2309/100000000 v=851589/1000000
37 k=265 r=1540889/10000000 delta=361/15625000 v=815991/1000000
38 k=267 r=860063/10000000 delta=11559/500000000 v=188281/200000
39 k=269 r=-6191/100000 delta=2307/100000000 v=484747/500000
40 k=271 r=-1428131/5000000 delta=1441/62500000 v=415317/1000000
41 k=273 r=-5813967/10000000 delta=11531/500000000 v=-42821/62500
42 k=274 r=3125277/5000000 delta=23169/1000000000 v=-200319/250000
43 k=276 r=244191/1250000 delta=1161/50000000 v=4437/6250
44 k=278 r=-2966999/10000000 delta=23197/1000000000 v=374629/1000000
45 k=279 r=7224939/10000000 delta=11599/500000000 v=-968511/1000000
46 k=281 r=227939/2000000 delta=5771/250000000 v=7183/8000
47 k=283 r=-5490221/10000000 delta=2317/100000000 v=-292667/500000
48 k=284 r=153293/500000 delta=23241/1000000000 v=337681/1000000
49 k=286 r=-4586439/10000000 delta=4611/200000000 v=-260731/1000000
50 k=287 r=119573/400000 delta=11581/500000000 v=183167/500000
51 k=289 r=-1120821/2000000 delta=2897/125000000 v=-621649/1000000
52 k=290 r=266823/2500000 delta=1449/62500000 v=910247/1000000
53 k=291 r=7312379/10000000 delta=23091/1000000000 v=-7813/8000
54 k=293 r=-1280451/5000000 delta=4641/200000000 v=103929/200000
55 k=294 r=359809/1250000 delta=23091/1000000000 v=407219/1000000
56 k=296 r=-7771133/10000000 delta=23127/1000000000 v=-999451/1000000
57 k=297 r=-3080307/10000000 delta=11617/500000000 v=83059/250000
58 k=298 r=1255779/10000000 delta=23141/1000000000 v=109559/125000
59 k=299 r=656139/1250000 delta=1453/62500000 v=-504539/1000000
60 k=301 r=-849579/1250000 delta=23163/1000000000 v=-455943/500000
61 k=302 r=-3454577/10000000 delta=2317/100000000 v=187843/1000000
62 k=303 r=-211157/5000000 delta=23177/1000000000 v=492883/500000
63 k=304 r=2310183/10000000 delta=23219/1000000000 v=301287/500000
64 k=305 r=594017/1250000 delta=23091/1000000000 v=-162049/500000
65 k=306 r=6912763/10000000 delta=4621/200000000 v=-464981/500000
66 k=308 r=-690737/1000000 delta=2319/100000000 v=-929167/1000000
67 k=309 r=-5284153/10000000 delta=289/12500000 v=-516591/1000000
68 k=310 r=-1958857/5000000 delta=2897/125000000 v=3711/1000000
69 k=311 r=-35007/125000 delta=23069/1000000000 v=435481/1000000
70 k=312 r=-962773/5000000 delta=11621/500000000 v=717759/1000000
71 k=313 r=-642879/5000000 delta=23149/1000000000 v=217659/250000
72 k=314 r=-874511/10000000 delta=23147/1000000000 v=11743/12500
73 k=315 r=-5357/78125 delta=1157/50000000 v=962621/1000000
74 k=316 r=-142641/2000000 delta=2307/100000000 v=479791/500000
75 k=317 r=-475523/5000000 delta=11613/500000000 v=928509/1000000
76 k=318 r=-348479/2500000 delta=11559/500000000 v=169709/200000
77 k=319 r=-509071/2500000 delta=23111/1000000000 v=343111/500000
78 k=320 r=-2873079/10000000 delta=5801/250000000 v=409189/1000000
79 k=321 r=-243709/625000 delta=11603/500000000 v=11059/1000000
80 k=322 r=-5110241/10000000 delta=2319/100000000 v=-227913/500000
81 k=323 r=-6501273/10000000 delta=11591/500000000 v=-857151/1000000
82 k=323 r=3820009/5000000 delta=23221/1000000000 v=-49817/50000
83 k=324 r=368873/625000 delta=2891/125000000 v=-710347/1000000
84 k=325 r=3996517/10000000 delta=11567/250000000 v=-27807/1000000
85 k=326 r=963879/5000000 delta=11571/500000000 v=358571/500000
86 k=327 r=-60113/2000000 delta=23249/1000000000 v=496391/500000
87 k=328 r=-167787/625000 delta=23247/1000000000 v=95351/200000
88 k=329 r=-2610489/5000000 delta=2883/125000000 v=-494791/1000000
89 k=329 r=243803/312500 delta=5791/250000000 v=-999781/1000000
90 k=330 r=4970961/10000000 delta=23171/1000000000 v=-405557/1000000
91 k=331 r=39959/200000 delta=23139/500000000 v=139459/200000
92 k=332 r=-278571/2500000 delta=11609/500000000 v=902303/1000000
93 k=333 r=-872537/2000000 delta=23211/1000000000 v=-173397/1000000
94 k=334 r=-1548863/2000000 delta=5801/250000000 v=-499519/500000
95 k=334 r=1112889/2500000 delta=23199/1000000000 v=-20829/100000
96 k=335 r=405883/5000000 delta=23207/1000000000 v=29617/31250
97 k=336 r=-2953071/10000000 delta=23189/1000000000 v=379789/1000000
98 k=337 r=-3420209/5000000 delta=11591/500000000 v=-183787/200000
99 k=337 r=4860223/10000000 delta=11591/500000000 v=-91171/250000
100 k=338 r=735231/10000000 delta=2891/125000000 v=478533/500000
101 k=339 r=-27382/78125 delta=4647/200000000 v=168037/1000000
102 k=339 r=7849879/10000000 delta=181/7812500 v=-999999/1000000
103 k=340 r=3385821/10000000 delta=579/25000000 v=214781/1000000
104 k=341 r=-593401/5000000 delta=463/20000000 v=44471/50000
105 k=342 r=-5865917/10000000 delta=11573/500000000 v=-175031/250000
106 k=342 r=1011657/2000000 delta=23057/1000000000 v=-437231/1000000
107 k=343 r=86033/5000000 delta=23139/1000000000 v=15588/15625
108 k=344 r=-4814881/10000000 delta=23071/1000000000 v=-347737/1000000
109 k=344 r=23229/40000 delta=363/15625000 v=-85397/125000
110 k=345 r=624493/10000000 delta=929/40000000 v=968963/1000000
111 k=346 r=-232673/500000 delta=11543/500000000 v=-57303/200000
112 k=346 r=5682851/10000000 delta=23217/1000000000 v=-646009/1000000
113 k=347 r=219461/10000000 delta=23193/1000000000 v=996149/1000000
114 k=348 r=-2667143/5000000 delta=231/10000000 v=-66707/125000
115 k=348 r=4731303/10000000 delta=23103/1000000000 v=-316203/1000000
116 k=349 r=-199663/2000000 delta=23107/1000000000 v=921323/1000000
117 k=350 r=-6813449/10000000 delta=23089/1000000000 v=-914627/1000000
118 k=350 r=2995133/10000000 delta=11557/500000000 v=91043/250000
119 k=351 r=-2987113/10000000 delta=11611/500000000 v=367157/1000000
120 k=351 r=832169/1250000 delta=23181/1000000000 v=-887617/1000000
121 k=352 r=128439/2500000 delta=11537/500000000 v=978959/1000000
122 k=353 r=-1427139/2500000 delta=23067/1000000000 v=-653823/1000000
123 k=353 r=3699647/10000000 delta=23167/1000000000 v=22703/250000
124 k=354 r=-2676293/10000000 delta=1153/50000000 v=47967/100000
125 k=354 r=3290409/5000000 delta=23243/1000000000 v=-873103/1000000
126 k=355 r=11241/2000000 delta=463/20000000 v=999747/1000000
127 k=356 r=-6541131/10000000 delta=11573/500000000 v=-432627/500000
128 k=356 r=2498157/10000000 delta=11573/500000000 v=270461/500000
129 k=357 r=-4240821/10000000 delta=11619/500000000 v=-125203/1000000
130 k=357 r=145587/312500 delta=11619/500000000 v=-57711/200000
131 k=358 r=-2217687/10000000 delta=23231/1000000000 v=315841/500000
132 k=358 r=1309323/2000000 delta=721/31250000 v=-866351/1000000
133 k=359 r=-579/12500 delta=23179/1000000000 v=196577/200000
134 k=360 r=-7538189/10000000 delta=23143/500000000 v=-992033/1000000
135 k=360 r=103059/1000000 delta=23217/1000000000 v=916227/1000000
136 k=361 r=-192869/312500 delta=2321/100000000 v=-782037/1000000
137 k=361 r=2271523/10000000 delta=23193/1000000000 v=614843/1000000
138 k=362 r=-2527327/5000000 delta=11551/500000000 v=-17437/40000
139 k=362 r=1633371/5000000 delta=23101/1000000000 v=3263/12500
140 k=363 r=-167181/400000 delta=5777/250000000 v=-50421/500000
141 k=363 r=2011639/5000000 delta=4639/200000000 v=-7701/200000
142 k=364 r=-3539737/10000000 delta=1443/62500000 v=154283/1000000
143 k=364 r=4548047/10000000 delta=1443/62500000 v=-1967/8000
144 k=365 r=-625721/2000000 delta=23181/1000000000 v=156977/500000
145 k=365 r=605909/1250000 delta=11611/500000000 v=-71971/200000
146 k=366 r=-1469837/5000000 delta=23229/1000000000 v=384741/1000000
147 k=366 r=197087/400000 delta=11587/500000000 v=-194743/500000
148 k=367 r=-185449/625000 delta=23167/1000000000 v=374561/1000000
149 k=367 r=4793867/10000000 delta=5809/250000000 v=-339843/1000000
150 k=368 r=-3205139/10000000 delta=5811/250000000 v=56949/200000
151 k=368 r=2226381/5000000 delta=23059/1000000000 v=-104381/500000
152 k=369 r=-1823947/5000000 delta=23251/1000000000 v=111407/1000000
153 k=369 r=3909509/10000000 delta=5763/250000000 v=6993/1000000
154 k=370 r=-4290263/10000000 delta=4649/200000000 v=-72399/500000
155 k=370 r=1584647/5000000 delta=11579/500000000 v=14923/50000
156 k=371 r=-5127057/10000000 delta=4633/200000000 v=-461803/1000000
157 k=371 r=2237187/10000000 delta=11569/500000000 v=39101/62500
158 k=372 r=-6153323/10000000 delta=721/31250000 v=-777407/1000000
159 k=372 r=111803/1000000 delta=721/31250000 v=112707/125000
160 k=373 r=-7364219/10000000 delta=23179/1000000000 v=-122609/125000
161 k=373 r=-11473/625000 delta=23079/1000000000 v=199461/200000
162 k=373 r=869089/1250000 delta=23079/1000000000 v=-467859/500000
163 k=374 r=-831441/5000000 delta=1451/62500000 v=393411/500000
164 k=374 r=5386039/10000000 delta=23087/1000000000 v=-68881/125000
165 k=375 r=-3315877/10000000 delta=23109/1000000000 v=121009/500000
166 k=375 r=1823937/5000000 delta=11547/500000000 v=22283/200000
167 k=376 r=-5138059/10000000 delta=23101/1000000000 v=-232851/500000
168 k=376 r=1742481/10000000 delta=11551/500000000 v=95847/125000
169 k=377 r=-11401/16000 delta=5777/250000000 v=-957859/1000000
170 k=377 r=-326221/10000000 delta=4619/200000000 v=495749/500000
171 k=377 r=6433307/10000000 delta=5777/250000000 v=-842833/1000000
172 k=378 r=-159659/625000 delta=4623/200000000 v=65227/125000
173 k=378 r=2063307/5000000 delta=4643/200000000 v=-19941/250000
174 k=379 r=-987737/2000000 delta=23223/1000000000 v=-196861/500000
175 k=379 r=832973/5000000 delta=1159/50000000 v=157213/200000
