Mn=361 den=1 sgn=-1 N=900 eps=10000 J=88 psi=547497/1000000 u900=-999291/1000000 d900=18209/1000000000 r900=-2010559/5000000 k900=391
1 k=0 r=-684371/5000000 delta=201/1000000000 v=85383/100000
2 k=40 r=-412197/1000000 delta=18189/1000000000 v=-77913/1000000
3 k=63 r=527127/10000000 delta=18149/1000000000 v=977853/1000000
4 k=80 r=-6875153/10000000 delta=4519/250000000 v=-462163/500000
5 k=92 r=6016387/10000000 delta=9081/500000000 v=-148361/200000
6 k=103 r=-445211/2000000 delta=18241/1000000000 v=157271/250000
7 k=112 r=-2238359/5000000 delta=9053/500000000 v=-218123/1000000
8 k=119 r=6079627/10000000 delta=18247/1000000000 v=-75853/100000
9 k=126 r=1211521/5000000 delta=18097/1000000000 v=113189/200000
10 k=132 r=1631557/5000000 delta=18149/1000000000 v=262441/1000000
11 k=138 r=-496721/1000000 delta=1137/62500000 v=-80837/200000
12 k=143 r=-2489619/5000000 delta=1133/62500000 v=-408581/1000000
13 k=147 r=885489/2000000 delta=9123/500000000 v=-198847/1000000
14 k=152 r=-7229901/10000000 delta=1811/100000000 v=-969003/1000000
15 k=156 r=-3897831/5000000 delta=18181/1000000000 v=-62483/62500
16 k=159 r=665289/2000000 delta=18143/1000000000 v=47583/200000
17 k=163 r=-4791707/10000000 delta=18131/1000000000 v=-339031/1000000
18 k=166 r=-330141/10000000 delta=1821/100000000 v=991293/1000000
19 k=169 r=670809/5000000 delta=3643/200000000 v=214857/250000
20 k=172 r=509931/10000000 delta=18067/1000000000 v=97927/100000
21 k=175 r=-2580803/10000000 delta=9079/500000000 v=512827/1000000
22 k=178 r=-7720393/10000000 delta=18079/1000000000 v=-998573/1000000
23 k=180 r=98143/1000000 delta=9047/500000000 v=115491/125000
24 k=183 r=-7732421/10000000 delta=2261/125000000 v=-499409/500000
25 k=185 r=-576623/2500000 delta=1823/100000000 v=75469/125000
26 k=187 r=1674263/10000000 delta=567/31250000 v=156801/200000
27 k=189 r=4318957/10000000 delta=9029/500000000 v=-31229/200000
28 k=191 r=71561/125000 delta=18173/1000000000 v=-527/800
29 k=193 r=5978851/10000000 delta=2277/125000000 v=-731653/1000000
30 k=195 r=5159029/10000000 delta=9101/500000000 v=-118277/250000
31 k=197 r=3335987/10000000 delta=4529/250000000 v=117103/500000
32 k=199 r=286631/5000000 delta=18073/1000000000 v=38953/40000
33 k=201 r=-614259/2000000 delta=3649/200000000 v=167817/500000
34 k=203 r=-754489/1000000 delta=4561/250000000 v=-992367/1000000
35 k=204 r=1454183/5000000 delta=9033/500000000 v=396269/1000000
36 k=206 r=-3083323/10000000 delta=909/50000000 v=165549/500000
37 k=207 r=5936311/10000000 delta=2261/125000000 v=-179987/250000
38 k=209 r=-282313/2000000 delta=9051/500000000 v=844789/1000000
39 k=210 r=39521/62500 delta=9097/500000000 v=-409179/500000
40 k=212 r=-560813/2500000 delta=18179/1000000000 v=311861/500000
41 k=213 r=4333857/10000000 delta=18231/1000000000 v=-162029/1000000
42 k=215 r=-2666993/5000000 delta=9029/500000000 v=-106711/200000
43 k=216 r=194327/10000000 delta=4513/250000000 v=49849/50000
44 k=217 r=5234387/10000000 delta=4561/250000000 v=-99889/200000
45 k=219 r=-5899837/10000000 delta=9037/500000000 v=-709747/1000000
46 k=220 r=-1771843/10000000 delta=18081/1000000000 v=47449/62500
47 k=221 r=1929629/10000000 delta=3643/200000000 v=35831/50000
48 k=222 r=130559/250000 delta=3639/200000000 v=-61909/125000
49 k=224 r=-7584739/10000000 delta=18093/1000000000 v=-497103/500000
50 k=225 r=-202387/400000 delta=18117/1000000000 v=-437731/1000000
51 k=226 r=-180987/625000 delta=18079/1000000000 v=200441/500000
52 k=227 r=-26973/250000 delta=2259/125000000 v=908311/1000000
53 k=228 r=404117/10000000 delta=3633/200000000 v=246741/250000
54 k=229 r=782887/5000000 delta=18157/1000000000 v=202549/250000
55 k=230 r=1208937/5000000 delta=18153/1000000000 v=17739/31250
56 k=231 r=2971607/10000000 delta=227/12500000 v=9323/25000
57 k=232 r=809383/2500000 delta=4559/250000000 v=272301/1000000
58 k=233 r=3225669/10000000 delta=9087/500000000 v=4326/15625
59 k=234 r=2945401/10000000 delta=18221/1000000000 v=3061/8000
60 k=235 r=1202923/5000000 delta=18089/1000000000 v=571603/1000000
61 k=236 r=201947/1250000 delta=1131/62500000 v=798359/1000000
62 k=237 r=291357/5000000 delta=18103/1000000000 v=486479/500000
63 k=238 r=-85611/1250000 delta=1821/100000000 v=240677/250000
64 k=239 r=-2180011/10000000 delta=9043/500000000 v=643293/1000000
65 k=240 r=-1947717/5000000 delta=9089/500000000 v=6311/500000
66 k=241 r=-2912239/5000000 delta=4533/250000000 v=-688193/1000000
67 k=241 r=7747227/10000000 delta=2279/125000000 v=-62443/62500
68 k=242 r=5409891/10000000 delta=1129/62500000 v=-69873/125000
69 k=243 r=575469/2000000 delta=9073/500000000 v=407631/1000000
70 k=244 r=155183/10000000 delta=363/20000000 v=499037/500000
71 k=245 r=-2751179/10000000 delta=18243/1000000000 v=56647/125000
72 k=246 r=-2918253/5000000 delta=4517/250000000 v=-27667/40000
73 k=246 r=6611947/10000000 delta=3627/200000000 v=-439553/500000
74 k=247 r=1591519/5000000 delta=723/40000000 v=293209/1000000
75 k=248 r=-205289/5000000 delta=18221/1000000000 v=61659/62500
76 k=249 r=-1041187/2500000 delta=9057/500000000 v=-1187/12500
77 k=249 r=3816411/5000000 delta=9107/500000000 v=-99609/100000
78 k=250 r=1785089/5000000 delta=4549/250000000 v=142241/1000000
79 k=251 r=-320419/5000000 delta=2263/125000000 v=483663/500000
80 k=252 r=-2498217/5000000 delta=18211/1000000000 v=-414849/1000000
81 k=252 r=776859/1250000 delta=18111/1000000000 v=-49541/62500
82 k=253 r=790337/5000000 delta=9059/500000000 v=25209/31250
83 k=254 r=-1593863/5000000 delta=9039/500000000 v=58283/200000
84 k=254 r=7620749/10000000 delta=18139/500000000 v=-995651/1000000
85 k=255 r=2593377/10000000 delta=18171/1000000000 v=508503/1000000
86 k=256 r=-1279473/5000000 delta=1129/62500000 v=520313/1000000
87 k=257 r=-7833197/10000000 delta=2257/125000000 v=-199993/200000
88 k=257 r=496241/2000000 delta=18147/1000000000 v=546613/1000000
89 k=258 r=-18931/62500 delta=18149/1000000000 v=351537/1000000
90 k=258 r=7054943/10000000 delta=18249/1000000000 v=-237339/250000
91 k=259 r=131947/1000000 delta=36161/1000000000 v=863923/1000000
92 k=260 r=-2262513/5000000 delta=3627/200000000 v=-236939/1000000
93 k=260 r=5231811/10000000 delta=3647/200000000 v=-62319/125000
94 k=261 r=-205911/2500000 delta=4557/250000000 v=473109/500000
95 k=262 r=-3490631/5000000 delta=911/50000000 v=-187937/200000
96 k=262 r=2469087/10000000 delta=18183/1000000000 v=275333/500000
97 k=263 r=-77729/200000 delta=18213/1000000000 v=2027/125000
98 k=263 r=2685021/5000000 delta=1819/100000000 v=-545697/1000000
99 k=264 r=-1175381/10000000 delta=9103/500000000 v=891499/1000000
100 k=265 r=-1953237/2500000 delta=2263/125000000 v=-199973/200000
101 k=265 r=145911/1250000 delta=2263/125000000 v=892961/1000000
102 k=266 r=-225959/400000 delta=1137/62500000 v=-317803/500000
