Mn=233 den=1 sgn=-1 N=250 J=49 psi=-136127/200000 u250=-382793/500000 d250=11673/1000000000 r250=-2179879/10000000 k250=205
1 k=0 r=425397/2500000 delta=201/1000000000 v=777173/1000000
2 k=26 r=-2947243/10000000 delta=2363/200000000 v=47743/125000
3 k=41 r=-2383271/10000000 delta=11707/1000000000 v=578989/1000000
4 k=52 r=-1899011/2500000 delta=2957/250000000 v=-497341/500000
5 k=60 r=-3278603/10000000 delta=11771/1000000000 v=256457/1000000
6 k=67 r=-879009/1250000 delta=293/25000000 v=-473221/500000
7 k=72 r=844179/2000000 delta=5909/500000000 v=-117291/1000000
8 k=77 r=3463119/10000000 delta=5877/500000000 v=92243/500000
9 k=82 r=-64681/100000 delta=1169/100000000 v=-850241/1000000
10 k=85 r=7780501/10000000 delta=11791/1000000000 v=-62473/62500
11 k=89 r=11671/250000 delta=587/50000000 v=196523/200000
12 k=92 r=402709/1000000 delta=11841/1000000000 v=-40029/1000000
13 k=95 r=3528073/10000000 delta=11819/1000000000 v=158891/1000000
14 k=98 r=-213953/5000000 delta=2361/200000000 v=985387/1000000
15 k=101 r=-920429/1250000 delta=2919/250000000 v=-980811/1000000
16 k=103 r=-592841/5000000 delta=11741/1000000000 v=7117/8000
17 k=105 r=2712221/10000000 delta=2351/200000000 v=467011/1000000
18 k=107 r=2295531/5000000 delta=11733/1000000000 v=-65629/250000
19 k=109 r=29183/62500 delta=1473/125000000 v=-73143/250000
20 k=111 r=31317/100000 delta=2361/200000000 v=156389/500000
21 k=113 r=27213/2000000 delta=1179/100000000 v=998519/1000000
22 k=115 r=-4181961/10000000 delta=11727/1000000000 v=-101811/1000000
23 k=116 r=6003249/10000000 delta=11669/1000000000 v=-738271/1000000
24 k=118 r=-62171/1000000 delta=11849/1000000000 v=969237/1000000
25 k=119 r=7449141/10000000 delta=11747/1000000000 v=-986917/1000000
26 k=121 r=-140091/1250000 delta=11833/1000000000 v=901189/1000000
27 k=122 r=2577517/5000000 delta=11677/1000000000 v=-4717/10000
28 k=124 r=-5076707/10000000 delta=737/62500000 v=-221923/500000
29 k=125 r=-85997/2500000 delta=11799/1000000000 v=990549/1000000
30 k=126 r=461959/1250000 delta=11697/1000000000 v=23099/250000
31 k=127 r=3543913/5000000 delta=11813/1000000000 v=-953407/1000000
32 k=129 r=-5834483/10000000 delta=733/62500000 v=-691091/1000000
33 k=130 r=-3617989/10000000 delta=2367/200000000 v=61643/500000
34 k=131 r=-96829/500000 delta=5871/500000000 v=357339/500000
35 k=132 r=-30373/400000 delta=5877/500000000 v=238557/250000
36 k=133 r=-57739/10000000 delta=11747/1000000000 v=999733/1000000
37 k=134 r=38843/2000000 delta=11839/1000000000 v=124623/125000
38 k=135 r=20479/10000000 delta=11771/1000000000 v=499983/500000
39 k=136 r=-139189/2500000 delta=469/40000000 v=121913/125000
40 k=137 r=-1517101/10000000 delta=5909/500000000 v=410727/500000
41 k=138 r=-355203/1250000 delta=737/62500000 v=105159/250000
42 k=139 r=-141023/312500 delta=2951/250000000 v=-1451/6250
43 k=140 r=-6514183/10000000 delta=2949/250000000 v=-859799/1000000
44 k=140 r=6877201/10000000 delta=731/62500000 v=-462319/500000
45 k=141 r=1064911/2500000 delta=5857/500000000 v=-132669/1000000
46 k=142 r=135439/1000000 delta=11721/1000000000 v=171361/200000
47 k=143 r=-913077/5000000 delta=471/40000000 v=372433/500000
48 k=144 r=-5270511/10000000 delta=2367/200000000 v=-511911/1000000
49 k=144 r=6740173/10000000 delta=2367/200000000 v=-180477/200000
50 k=145 r=140017/500000 delta=147/12500000 v=10889/25000
51 k=146 r=-21447/156250 delta=237/20000000 v=26657/31250
52 k=147 r=-5769529/10000000 delta=5923/500000000 v=-672081/1000000
53 k=147 r=166439/312500 delta=11657/1000000000 v=-530867/1000000
54 k=148 r=506233/10000000 delta=729/62500000 v=61223/62500
55 k=149 r=-225669/500000 delta=1479/125000000 v=-232411/1000000
56 k=149 r=5982397/10000000 delta=11771/1000000000 v=-732619/1000000
57 k=150 r=11689/200000 delta=473/40000000 v=486399/500000
58 k=151 r=-4992789/10000000 delta=5893/500000000 v=-206761/500000
59 k=151 r=4964699/10000000 delta=5893/500000000 v=-201633/500000
60 k=152 r=-953129/10000000 delta=1171/100000000 v=4641/5000
61 k=153 r=-281311/400000 delta=11703/1000000000 v=-946533/1000000
62 k=153 r=1219483/5000000 delta=11803/1000000000 v=560683/1000000
63 k=154 r=-987191/2500000 delta=731/62500000 v=-8709/1000000
64 k=154 r=5224621/10000000 delta=11707/1000000000 v=-496057/1000000
65 k=155 r=-726073/5000000 delta=11689/1000000000 v=104499/125000
66 k=155 r=7441173/10000000 delta=5857/500000000 v=-493199/500000
67 k=156 r=246393/5000000 delta=11781/1000000000 v=245159/250000
68 k=157 r=-6585381/10000000 delta=11729/1000000000 v=-873991/1000000
69 k=157 r=95921/500000 delta=11729/1000000000 v=35987/50000
70 k=158 r=-2704063/5000000 delta=11767/1000000000 v=-558399/1000000
71 k=158 r=713601/2500000 delta=1467/125000000 v=415993/1000000
72 k=159 r=-235327/500000 delta=147/12500000 v=-306791/1000000
73 k=159 r=1664029/5000000 delta=11843/1000000000 v=29661/125000
74 k=160 r=-1113661/2500000 delta=11753/1000000000 v=-104749/500000
75 k=160 r=420539/1250000 delta=11653/1000000000 v=27897/125000
76 k=161 r=-2314161/5000000 delta=11757/1000000000 v=-276867/1000000
77 k=161 r=46659/156250 delta=11657/1000000000 v=183753/500000
78 k=162 r=-5205557/10000000 delta=5869/500000000 v=-244711/500000
79 k=162 r=2214911/10000000 delta=2353/200000000 v=632543/1000000
80 k=163 r=-3082951/5000000 delta=11831/1000000000 v=-390281/500000
81 k=163 r=214041/2000000 delta=2943/250000000 v=227441/250000
82 k=164 r=-299617/400000 delta=11779/1000000000 v=-197889/200000
83 k=164 r=-42971/1000000 delta=2931/250000000 v=61579/62500
84 k=164 r=3273199/5000000 delta=23479/1000000000 v=-216577/250000
85 k=165 r=-2267999/10000000 delta=11817/1000000000 v=307977/500000
86 k=165 r=4544921/10000000 delta=11817/1000000000 v=-244663/1000000
87 k=166 r=-2214409/5000000 delta=1181/100000000 v=-99693/500000
88 k=166 r=5571/25000 delta=1171/100000000 v=125671/200000
89 k=167 r=-1724401/2500000 delta=59/5000000 v=-185543/200000
90 k=167 r=-389157/10000000 delta=117/10000000 v=987909/1000000
91 k=167 r=6047381/10000000 delta=47/2000000 v=-375031/500000
92 k=168 r=-3294411/10000000 delta=2927/250000000 v=12517/50000
93 k=168 r=1501469/5000000 delta=2339/200000000 v=180631/500000
94 k=169 r=-6475013/10000000 delta=1461/125000000 v=-425847/500000
95 k=169 r=-15547/500000 delta=2947/250000000 v=39691/40000
96 k=169 r=5788593/10000000 delta=2363/200000000 v=-169427/250000
97 k=170 r=-24269/62500 delta=11781/1000000000 v=17579/1000000
98 k=170 r=522843/2500000 delta=5911/500000000 v=670029/1000000
99 k=171 r=-7702819/10000000 delta=5887/500000000 v=-998173/1000000
100 k=171 r=-1848519/10000000 delta=5837/500000000 v=184717/250000
101 k=171 r=3947589/10000000 delta=5837/500000000 v=-8239/1000000
102 k=172 r=-6021409/10000000 delta=2959/250000000 v=-743151/1000000
103 k=172 r=-338481/10000000 delta=1467/125000000 v=15482/15625
104 k=172 r=661197/1250000 delta=2959/250000000 v=-518447/1000000
105 k=173 r=-2422077/5000000 delta=11659/1000000000 v=-358691/1000000
106 k=173 r=677189/10000000 delta=367/31250000 v=963537/1000000
107 k=173 r=6146747/10000000 delta=11759/1000000000 v=-3103/4000
108 k=174 r=-517821/1250000 delta=2913/250000000 v=-21531/250000
109 k=174 r=613051/5000000 delta=11851/1000000000 v=7057/8000
110 k=174 r=6545783/10000000 delta=11751/1000000000 v=-173237/200000
111 k=175 r=-1945307/5000000 delta=2349/200000000 v=291/20000
112 k=175 r=333399/2500000 delta=5879/500000000 v=107633/125000
113 k=175 r=3255719/5000000 delta=2349/200000000 v=-429619/500000
114 k=176 r=-4064351/10000000 delta=5919/500000000 v=-13729/250000
115 k=176 r=102303/1000000 delta=2353/200000000 v=183487/200000
116 k=176 r=1213263/2000000 delta=2353/200000000 v=-15101/20000
117 k=177 r=-928317/2000000 delta=1459/125000000 v=-281961/1000000
118 k=177 r=157949/5000000 delta=2943/250000000 v=992027/1000000
119 k=177 r=5231499/10000000 delta=2943/250000000 v=-124611/250000
120 k=178 r=-560193/1000000 delta=2931/250000000 v=-620967/1000000
121 k=178 r=-767879/10000000 delta=2931/250000000 v=953199/1000000
122 k=178 r=4026387/10000000 delta=739/62500000 v=-9937/250000
123 k=179 r=-3463227/5000000 delta=1477/125000000 v=-931961/1000000
124 k=179 r=-441967/2000000 delta=1477/125000000 v=317057/500000
125 k=179 r=1234461/5000000 delta=11687/1000000000 v=550721/1000000
126 k=179 r=3555199/5000000 delta=1477/125000000 v=-239023/250000
127 k=180 r=-998211/2500000 delta=5847/500000000 v=-13169/500000
128 k=180 r=28791/500000 delta=5847/500000000 v=121699/125000
129 k=180 r=5108951/10000000 delta=11809/1000000000 v=-455367/1000000
130 k=181 r=-6100947/10000000 delta=5851/500000000 v=-38203/50000
131 k=181 r=-409327/2500000 delta=5901/500000000 v=158619/200000
132 k=181 r=698093/2500000 delta=11701/1000000000 v=438427/1000000
133 k=181 r=898577/1250000 delta=11701/1000000000 v=-120599/125000
134 k=182 r=-1039011/2500000 delta=4679/200000000 v=-91493/1000000
135 k=182 r=34963/2000000 delta=369/31250000 v=249389/250000
136 k=182 r=4473723/10000000 delta=2927/250000000 v=-108477/500000
137 k=183 r=-6966787/10000000 delta=2343/200000000 v=-937689/1000000
138 k=183 r=-2730439/10000000 delta=2363/200000000 v=92111/200000
139 k=183 r=295077/2000000 delta=2947/250000000 v=166171/200000
140 k=183 r=5651037/10000000 delta=2363/200000000 v=-636243/1000000
141 k=184 r=-5911041/10000000 delta=11723/1000000000 v=-712897/1000000
142 k=184 r=-1794397/10000000 delta=11723/1000000000 v=376641/500000
143 k=184 r=458671/2000000 delta=11723/1000000000 v=607933/1000000
144 k=184 r=1588141/2500000 delta=589/50000000 v=-165003/200000
145 k=185 r=-332763/625000 delta=11773/1000000000 v=-530243/1000000
146 k=185 r=-1320743/10000000 delta=1183/100000000 v=863667/1000000
147 k=185 r=2655343/10000000 delta=11773/1000000000 v=487007/1000000
148 k=185 r=6604519/10000000 delta=1183/100000000 v=-438843/500000
149 k=186 r=-5180831/10000000 delta=11837/1000000000 v=-480773/1000000
150 k=186 r=-1284547/10000000 delta=11737/1000000000 v=435437/500000
151 k=186 r=646483/2500000 delta=5883/500000000 v=102213/200000
152 k=186 r=160771/250000 delta=5833/500000000 v=-421151/500000
153 k=187 r=-2728719/5000000 delta=11759/1000000000 v=-143663/250000
154 k=187 r=-13301/80000 delta=11659/1000000000 v=393443/500000
155 k=187 r=1053803/5000000 delta=11759/1000000000 v=332597/500000
156 k=187 r=2926803/5000000 delta=2961/250000000 v=-696599/1000000
157 k=188 r=-6132299/10000000 delta=11751/1000000000 v=-77209/100000
158 k=188 r=-243389/1000000 delta=11751/1000000000 v=562363/1000000
159 k=188 r=1241219/10000000 delta=11751/1000000000 v=879261/1000000
160 k=188 r=4893261/10000000 delta=11751/1000000000 v=-94239/250000
161 k=189 r=-1796359/2500000 delta=5879/500000000 v=-120557/125000
162 k=189 r=-894649/2500000 delta=5879/500000000 v=138907/1000000
163 k=189 r=121/200000 delta=2369/200000000 v=999997/1000000
164 k=189 r=3568737/10000000 delta=5829/500000000 v=35703/250000
165 k=189 r=3554877/5000000 delta=2369/200000000 v=-59751/62500
166 k=190 r=-5078569/10000000 delta=5833/500000000 v=-222257/500000
167 k=190 r=-98751/625000 delta=11737/1000000000 v=201711/250000
168 k=190 r=1897567/10000000 delta=11837/1000000000 v=362753/500000
169 k=190 r=1338647/2500000 delta=11837/1000000000 v=-270253/500000
170 k=191 r=-4323/6250 delta=1183/100000000 v=-465277/500000
171 k=191 r=-3500379/10000000 delta=1173/100000000 v=84909/500000
172 k=191 r=-2597/250000 delta=1183/100000000 v=999137/1000000
173 k=191 r=3272931/10000000 delta=1173/100000000 v=5173/20000
174 k=191 r=3315143/5000000 delta=1183/100000000 v=-441289/500000
175 k=192 r=-717443/1250000 delta=73/6250000 v=-663151/1000000
176 k=192 r=-2420459/10000000 delta=73/6250000 v=566797/1000000
177 k=192 r=879869/10000000 delta=11823/1000000000 v=938703/1000000
178 k=192 r=2080779/5000000 delta=73/6250000 v=-93689/1000000
179 k=192 r=3712449/5000000 delta=589/50000000 v=-985307/1000000
180 k=193 r=-2518979/5000000 delta=11687/1000000000 v=-26869/62500
181 k=193 r=-226349/1250000 delta=1477/125000000 v=93619/125000
182 k=193 r=27971/200000 delta=1477/125000000 v=847563/1000000
183 k=193 r=4590359/10000000 delta=2929/250000000 v=-65561/250000
184 k=193 r=7764751/10000000 delta=2929/250000000 v=-999363/1000000
185 k=194 r=-1196501/2500000 delta=11709/1000000000 v=-84221/250000
186 k=194 r=-1645863/10000000 delta=11709/1000000000 v=395503/500000
187 k=194 r=738751/5000000 delta=11709/1000000000 v=830383/1000000
188 k=194 r=4584149/10000000 delta=11809/1000000000 v=-259847/1000000
189 k=194 r=767437/1000000 delta=11709/1000000000 v=-49871/50000
190 k=195 r=-4959741/10000000 delta=11801/1000000000 v=-401451/1000000
191 k=195 r=-380393/2000000 delta=5851/500000000 v=362147/500000
192 k=195 r=71237/625000 delta=5901/500000000 v=448929/500000
193 k=195 r=4165763/10000000 delta=5901/500000000 v=-23841/250000
194 k=195 r=7176123/10000000 delta=5901/500000000 v=-192693/200000
195 k=196 r=-221479/400000 delta=11709/1000000000 v=-300197/500000
196 k=196 r=-2557429/10000000 delta=11809/1000000000 v=8138/15625
197 k=196 r=406971/10000000 delta=5897/500000000 v=986779/1000000
198 k=196 r=419543/1250000 delta=11809/1000000000 v=113141/500000
199 k=196 r=3145431/5000000 delta=5847/500000000 v=-405409/500000
200 k=197 r=-162433/250000 delta=11687/1000000000 v=-53521/62500
201 k=197 r=-3592043/10000000 delta=11687/1000000000 v=133579/1000000
202 k=197 r=-70127/1000000 delta=2929/250000000 v=192183/200000
203 k=197 r=217529/1000000 delta=1477/125000000 v=322369/500000
204 k=197 r=1007539/2000000 delta=1477/125000000 v=-429809/1000000
205 k=198 r=-1955461/2500000 delta=589/50000000 v=-999917/1000000
206 k=198 r=-2493641/5000000 delta=11723/1000000000 v=-102879/250000
207 k=198 r=-541617/2500000 delta=589/50000000 v=647431/1000000
208 k=198 r=25631/400000 delta=11823/1000000000 v=241833/250000
209 k=198 r=3434561/10000000 delta=73/6250000 v=195701/1000000
210 k=198 r=194219/312500 delta=589/50000000 v=-792689/1000000
211 k=199 r=-672573/1000000 delta=1183/100000000 v=-899881/1000000
212 k=199 r=-992903/2500000 delta=1173/100000000 v=-2231/125000
213 k=199 r=-49217/400000 delta=1183/100000000 v=88131/100000
214 k=199 r=748973/5000000 delta=11773/1000000000 v=825799/1000000
215 k=199 r=4213561/10000000 delta=11773/1000000000 v=-114377/1000000
216 k=199 r=3458297/5000000 delta=11773/1000000000 v=-232631/250000
217 k=200 r=-305043/500000 delta=5883/500000000 v=-764037/1000000
218 k=200 r=-3422699/10000000 delta=11837/1000000000 v=6261/31250
219 k=200 r=-189193/2500000 delta=5883/500000000 v=238633/250000
220 k=200 r=948491/5000000 delta=11737/1000000000 v=725667/1000000
221 k=200 r=283671/625000 delta=11737/1000000000 v=-242263/1000000
222 k=200 r=716849/1000000 delta=5883/500000000 v=-962643/1000000
223 k=201 r=-1184297/2000000 delta=5829/500000000 v=-35791/50000
224 k=201 r=-663041/2000000 delta=2349/200000000 v=242279/1000000
225 k=201 r=-720517/10000000 delta=2349/200000000 v=191751/200000
226 k=201 r=116413/625000 delta=11679/500000000 v=735059/1000000
227 k=201 r=1419/3200 delta=2349/200000000 v=-201563/1000000
228 k=201 r=1748703/2500000 delta=2349/200000000 v=-37661/40000
229 k=202 r=-6163899/10000000 delta=11851/1000000000 v=-780061/1000000
230 k=202 r=-3625771/10000000 delta=1469/125000000 v=120197/1000000
231 k=202 r=-1098653/10000000 delta=1469/125000000 v=904981/1000000
232 k=202 r=708757/5000000 delta=1469/125000000 v=843513/1000000
233 k=202 r=490363/1250000 delta=11851/1000000000 v=327/200000
234 k=202 r=6417577/10000000 delta=11751/1000000000 v=-839431/1000000
235 k=203 r=-6806373/10000000 delta=11659/1000000000 v=-913479/1000000
236 k=203 r=-4332903/10000000 delta=11759/1000000000 v=-40413/250000
237 k=203 r=-1869919/10000000 delta=2961/250000000 v=733073/1000000
238 k=203 r=291349/5000000 delta=11759/1000000000 v=6081/6250
239 k=203 r=1512531/5000000 delta=11659/1000000000 v=88249/250000
240 k=203 r=341077/625000 delta=2961/250000000 v=-114917/200000
241 k=204 r=-978587/1250000 delta=11737/1000000000 v=-999949/1000000
242 k=204 r=-135417/250000 delta=11737/1000000000 v=-280617/500000
243 k=204 r=-24117/80000 delta=11837/1000000000 v=356899/1000000
244 k=204 r=-311207/5000000 delta=11837/1000000000 v=60573/62500
245 k=204 r=879991/5000000 delta=23437/1000000000 v=95283/125000
246 k=204 r=4132709/10000000 delta=5883/500000000 v=-41097/500000
247 k=204 r=1299159/2000000 delta=5883/500000000 v=-42801/50000
248 k=205 r=-1714659/2500000 delta=1183/100000000 v=-115223/125000
249 k=205 r=-4514597/10000000 delta=11773/1000000000 v=-58221/250000
250 k=205 r=-2179879/10000000 delta=11673/1000000000 v=321667/500000
