Mn=389 den=1 sgn=1 N=900 eps=10000 J=97 psi=-474833/250000 u900=325667/1000000 d900=2453/125000000 r900=7024689/10000000 k900=421
250 k=342 r=1122833/5000000 delta=9773/500000000 v=622967/1000000
251 k=342 r=3063943/5000000 delta=9773/500000000 v=-770967/1000000
252 k=343 r=-142833/250000 delta=19539/1000000000 v=-20477/31250
253 k=343 r=-1861831/10000000 delta=19539/1000000000 v=735269/1000000
254 k=343 r=1974487/10000000 delta=19539/1000000000 v=703991/1000000
255 k=343 r=5795731/10000000 delta=19639/1000000000 v=-135961/200000
256 k=344 r=-1526491/2500000 delta=19471/1000000000 v=-765353/1000000
257 k=344 r=-144661/625000 delta=1227/62500000 v=601171/1000000
258 k=344 r=91383/625000 delta=4883/250000000 v=416897/500000
259 k=344 r=1306061/2500000 delta=1227/62500000 v=-247963/500000
260 k=345 r=-6736093/10000000 delta=781/40000000 v=-901681/1000000
261 k=345 r=-150143/500000 delta=781/40000000 v=361291/1000000
262 k=345 r=716077/10000000 delta=2341/40000000 v=479629/500000
263 k=345 r=276301/625000 delta=781/40000000 v=-24531/125000
264 k=346 r=-1899103/2500000 delta=29243/500000000 v=-994697/1000000
265 k=346 r=-1959841/5000000 delta=19617/1000000000 v=731/250000
266 k=346 r=-6419/250000 delta=9793/500000000 v=994731/1000000
267 k=346 r=3392351/10000000 delta=19617/1000000000 v=21223/100000
268 k=346 r=878481/1250000 delta=19517/1000000000 v=-189179/200000
269 k=347 r=-632267/1250000 delta=19493/1000000000 v=-218589/500000
270 k=347 r=-724789/5000000 delta=1961/100000000 v=167311/200000
271 k=347 r=1072829/5000000 delta=19593/1000000000 v=653753/1000000
272 k=347 r=572757/1000000 delta=19593/1000000000 v=-659559/1000000
273 k=348 r=-641161/1000000 delta=49/2500000 v=-838131/1000000
274 k=348 r=-2855761/10000000 delta=49/2500000 v=831/2000
275 k=348 r=686959/10000000 delta=39/2000000 v=240621/250000
276 k=348 r=4216939/10000000 delta=19603/1000000000 v=-115719/1000000
277 k=348 r=386709/500000 delta=19503/1000000000 v=-249713/250000
278 k=349 r=-2234641/5000000 delta=19507/1000000000 v=-215219/1000000
279 k=349 r=-61089/625000 delta=4899/250000000 v=46227/50000
280 k=349 r=625521/2500000 delta=2437/125000000 v=539601/1000000
281 k=349 r=5969047/10000000 delta=19607/1000000000 v=-364487/500000
282 k=350 r=-392763/625000 delta=19589/1000000000 v=-809257/1000000
283 k=350 r=-355219/1250000 delta=9757/500000000 v=42059/100000
284 k=350 r=147161/2500000 delta=19589/1000000000 v=121551/125000
285 k=350 r=801377/2000000 delta=9807/500000000 v=-1997/62500
286 k=350 r=370663/500000 delta=19589/1000000000 v=-984501/1000000
287 k=351 r=-4900289/10000000 delta=19481/1000000000 v=-379559/1000000
288 k=351 r=-1517739/10000000 delta=9811/500000000 v=205327/250000
289 k=351 r=92657/500000 delta=19481/1000000000 v=737621/1000000
290 k=351 r=5212447/10000000 delta=9761/500000000 v=-491823/1000000
291 k=352 r=-178697/250000 delta=9787/500000000 v=-480189/500000
292 k=352 r=-3811621/10000000 delta=19529/1000000000 v=11533/250000
293 k=352 r=-243419/5000000 delta=19529/1000000000 v=981099/1000000
294 k=352 r=2826567/10000000 delta=19629/1000000000 v=426093/1000000
295 k=352 r=1532197/2500000 delta=19629/1000000000 v=-771197/1000000
296 k=353 r=-3144069/5000000 delta=4909/250000000 v=-40509/50000
297 k=353 r=-752047/2500000 delta=19567/1000000000 v=359303/1000000
298 k=353 r=260677/10000000 delta=4909/250000000 v=994569/1000000
299 k=353 r=3518649/10000000 delta=1221/62500000 v=162611/1000000
300 k=353 r=6765729/10000000 delta=19467/1000000000 v=-906743/1000000
301 k=354 r=-5705949/10000000 delta=489/25000000 v=-326517/500000
302 k=354 r=-2480361/10000000 delta=489/25000000 v=34181/62500
303 k=354 r=73453/1000000 delta=19543/1000000000 v=957147/1000000
304 k=354 r=196941/500000 delta=973/50000000 v=-1183/250000
305 k=354 r=713251/1000000 delta=973/50000000 v=-479323/500000
306 k=355 r=-674009/1250000 delta=19553/1000000000 v=-27653/50000
307 k=355 r=-2219193/10000000 delta=391/20000000 v=126243/200000
308 k=355 r=943377/10000000 delta=391/20000000 v=232411/250000
309 k=355 r=511967/1250000 delta=393/20000000 v=-67447/1000000
310 k=355 r=7237883/10000000 delta=19453/1000000000 v=-969787/1000000
311 k=356 r=-106759/200000 delta=9823/500000000 v=-106979/200000
312 k=356 r=-221603/1000000 delta=19457/1000000000 v=158049/250000
313 k=356 r=89597/1000000 delta=19457/1000000000 v=936463/1000000
314 k=356 r=79961/200000 delta=9823/500000000 v=-1421/50000
315 k=356 r=7090309/10000000 delta=19557/1000000000 v=-476853/500000
316 k=357 r=-5535219/10000000 delta=9819/500000000 v=-74979/125000
317 k=357 r=-492521/2000000 delta=9769/500000000 v=138207/250000
318 k=357 r=600381/10000000 delta=9769/500000000 v=485651/500000
319 k=357 r=3653837/10000000 delta=3913/200000000 v=27261/250000
320 k=357 r=6697567/10000000 delta=9769/500000000 v=-89491/100000
321 k=358 r=-2988001/5000000 delta=19631/1000000000 v=-182719/250000
322 k=358 r=-1475569/5000000 delta=19631/1000000000 v=47563/125000
323 k=358 r=6439/1000000 delta=19631/1000000000 v=249917/250000
324 k=358 r=1535291/5000000 delta=19631/1000000000 v=335903/1000000
325 k=358 r=3033719/5000000 delta=19631/1000000000 v=-47209/62500
326 k=359 r=-665281/1000000 delta=19579/1000000000 v=-443389/500000
327 k=359 r=-3674237/10000000 delta=19579/1000000000 v=100929/1000000
328 k=359 r=-704709/10000000 delta=2453/125000000 v=960533/1000000
329 k=359 r=2255679/10000000 delta=19579/1000000000 v=619829/1000000
330 k=359 r=5207119/10000000 delta=19479/1000000000 v=-244983/500000
331 k=360 r=-7558351/10000000 delta=9743/500000000 v=-124127/125000
332 k=360 r=-1156177/2500000 delta=19617/1000000000 v=-137739/500000
333 k=360 r=-849957/5000000 delta=19517/1000000000 v=388797/500000
334 k=360 r=1216127/10000000 delta=19617/1000000000 v=441999/500000
335 k=360 r=4123513/10000000 delta=19617/1000000000 v=-1227/15625
