Mn=267 den=1 sgn=-1 N=500 J=59 psi=-904683/1000000 u500=495993/500000 d500=6703/500000000 r500=1805139/5000000 k500=264
1 k=0 r=565427/2500000 delta=201/1000000000 v=123587/200000
2 k=30 r=-1575367/2500000 delta=6693/500000000 v=-406647/500000
3 k=47 r=-2688889/10000000 delta=13439/1000000000 v=475243/1000000
4 k=59 r=843353/10000000 delta=6739/500000000 v=471819/500000
5 k=69 r=-3643963/5000000 delta=13497/1000000000 v=-243619/250000
6 k=76 r=1113983/2500000 delta=3339/250000000 v=-210001/1000000
7 k=83 r=-2604219/10000000 delta=6753/500000000 v=126191/250000
8 k=89 r=-7719789/10000000 delta=13463/1000000000 v=-6241/6250
9 k=94 r=-7639453/10000000 delta=13527/1000000000 v=-6227/6250
10 k=98 r=-35793/2500000 delta=6699/500000000 v=998361/1000000
11 k=102 r=322267/5000000 delta=6767/500000000 v=19339/20000
12 k=106 r=-410721/1000000 delta=13363/1000000000 v=-2881/40000
13 k=109 r=1098701/5000000 delta=13519/1000000000 v=9968/15625
14 k=112 r=4540603/10000000 delta=6753/500000000 v=-60747/250000
15 k=115 r=1734737/5000000 delta=13527/1000000000 v=181987/1000000
16 k=118 r=-574967/10000000 delta=13549/1000000000 v=973669/1000000
17 k=121 r=-7231937/10000000 delta=13433/1000000000 v=-242301/250000
18 k=123 r=-494631/10000000 delta=2697/200000000 v=980491/1000000
19 k=125 r=2089649/5000000 delta=3351/250000000 v=-6297/62500
20 k=127 r=7001649/10000000 delta=1349/100000000 v=-942443/1000000
21 k=130 r=-3777391/5000000 delta=1671/125000000 v=-992847/1000000
22 k=131 r=1557871/2000000 delta=6721/500000000 v=-499833/500000
23 k=133 r=1209001/2000000 delta=841/62500000 v=-749433/1000000
24 k=135 r=3037611/10000000 delta=1679/125000000 v=69659/200000
25 k=137 r=-112963/1000000 delta=2697/200000000 v=22491/25000
26 k=139 r=-318287/500000 delta=211/15625000 v=-413991/500000
27 k=140 r=3117947/10000000 delta=1687/125000000 v=158999/500000
28 k=142 r=-4022539/10000000 delta=13521/1000000000 v=-3821/100000
29 k=143 r=184647/500000 delta=107/8000000 v=23371/250000
30 k=145 r=-1018747/2000000 delta=13443/1000000000 v=-22497/50000
31 k=146 r=27139/250000 delta=269/20000000 v=907197/1000000
32 k=147 r=3284927/5000000 delta=13457/1000000000 v=-217739/250000
33 k=149 r=-430603/1000000 delta=1679/125000000 v=-30207/200000
34 k=150 r=-21779/2500000 delta=541/40000000 v=999393/1000000
35 k=151 r=3554077/10000000 delta=13517/1000000000 v=148613/1000000
36 k=152 r=665019/1000000 delta=13393/1000000000 v=-443147/500000
37 k=154 r=-809613/1250000 delta=13407/1000000000 v=-85209/100000
38 k=155 r=-1095961/2500000 delta=13389/1000000000 v=-90863/500000
39 k=156 r=-2753161/10000000 delta=13381/1000000000 v=452469/1000000
40 k=157 r=-1561493/10000000 delta=6737/500000000 v=811199/1000000
41 k=158 r=-157429/2000000 delta=423/31250000 v=23771/25000
42 k=159 r=-409961/10000000 delta=673/50000000 v=197317/200000
43 k=160 r=-82263/2000000 delta=269/20000000 v=15414/15625
44 k=161 r=-773787/10000000 delta=13457/1000000000 v=952481/1000000
45 k=162 r=-1481157/10000000 delta=6769/500000000 v=12962/15625
46 k=163 r=-629551/2500000 delta=3343/250000000 v=534161/1000000
47 k=164 r=-483839/1250000 delta=13379/1000000000 v=2251/100000
48 k=165 r=-5525531/10000000 delta=13417/1000000000 v=-596727/1000000
49 k=166 r=-3735089/5000000 delta=13393/1000000000 v=-988239/1000000
50 k=166 r=6015191/10000000 delta=13393/1000000000 v=-185371/250000
51 k=167 r=3525463/10000000 delta=13403/1000000000 v=159921/1000000
52 k=168 r=389541/5000000 delta=3377/250000000 v=475917/500000
53 k=169 r=-34597/156250 delta=2683/200000000 v=632761/1000000
54 k=170 r=-1089039/2000000 delta=13481/1000000000 v=-570637/1000000
55 k=170 r=680283/1000000 delta=6761/500000000 v=-912901/1000000
56 k=171 r=624443/2000000 delta=6687/500000000 v=316379/1000000
57 k=172 r=-154253/2000000 delta=3359/250000000 v=238197/250000
58 k=173 r=-2435101/5000000 delta=13359/1000000000 v=-368397/1000000
59 k=173 r=654031/1000000 delta=13359/1000000000 v=-865089/1000000
60 k=174 r=1025543/5000000 delta=1669/125000000 v=42619/62500
61 k=175 r=-262357/1000000 delta=2709/200000000 v=498067/1000000
62 k=176 r=-7477649/10000000 delta=2673/200000000 v=-988691/1000000
63 k=176 r=1601309/5000000 delta=2673/200000000 v=17857/62500
64 k=177 r=-398671/2000000 delta=3343/250000000 v=698611/1000000
