Mn=470 den=1 sgn=1 N=900 eps=10000 J=124 psi=-100671/200000 u900=-4903/10000 d900=23647/1000000000 r900=-256217/2000000 k900=509
1 k=0 r=314597/2500000 delta=201/1000000000 v=875969/1000000
71 k=319 r=-933071/10000000 delta=2949/125000000 v=186231/200000
72 k=320 r=-51783/2500000 delta=1469/62500000 v=99657/100000
73 k=321 r=4563/156250 delta=23597/1000000000 v=198637/200000
74 k=322 r=570649/10000000 delta=23513/1000000000 v=487031/500000
75 k=323 r=158707/2500000 delta=11791/500000000 v=241983/250000
76 k=324 r=19599/400000 delta=2941/125000000 v=196171/200000
77 k=325 r=141729/10000000 delta=1473/62500000 v=998393/1000000
78 k=326 r=-404739/10000000 delta=11771/500000000 v=246731/250000
79 k=327 r=-1144377/10000000 delta=23649/1000000000 v=897049/1000000
80 k=328 r=-2072251/10000000 delta=23647/1000000000 v=675687/1000000
81 k=329 r=-99493/312500 delta=1479/62500000 v=146463/500000
82 k=330 r=-1118593/2500000 delta=23571/1000000000 v=-217207/1000000
83 k=331 r=-593969/1000000 delta=11839/500000000 v=-360443/500000
84 k=332 r=-7575677/10000000 delta=9437/200000000 v=-99381/100000
85 k=332 r=6329801/10000000 delta=11809/500000000 v=-204959/250000
86 k=333 r=2182319/5000000 delta=23511/1000000000 v=-87083/500000
87 k=334 r=560183/2500000 delta=5901/250000000 v=62451/100000
88 k=335 r=-38509/10000000 delta=1481/62500000 v=999881/1000000
89 k=336 r=-2469559/10000000 delta=11807/500000000 v=137627/250000
90 k=337 r=-1009779/2000000 delta=23521/1000000000 v=-8677/20000
91 k=338 r=-1554657/2000000 delta=1887/40000000 v=-999479/1000000
92 k=338 r=5068349/10000000 delta=943/40000000 v=-27553/62500
93 k=339 r=2063193/10000000 delta=5917/250000000 v=678353/1000000
94 k=340 r=-33681/312500 delta=23643/1000000000 v=1817/2000
95 k=341 r=-1087947/2500000 delta=471/20000000 v=-84551/500000
96 k=342 r=-3877987/5000000 delta=11773/500000000 v=-15613/15625
97 k=342 r=1105079/2500000 delta=11773/500000000 v=-49013/250000
98 k=343 r=38187/500000 delta=23639/1000000000 v=476849/500000
99 k=344 r=-3015153/10000000 delta=5883/250000000 v=178351/500000
100 k=345 r=-3457007/5000000 delta=189/8000000 v=-465073/500000
101 k=345 r=2388853/5000000 delta=189/8000000 v=-333757/1000000
102 k=346 r=161549/2500000 delta=11843/500000000 v=48339/50000
103 k=347 r=-71967/200000 delta=23593/1000000000 v=65539/500000
104 k=347 r=3877191/5000000 delta=2361/100000000 v=-499603/500000
105 k=348 r=1645291/5000000 delta=237/10000000 v=251823/1000000
106 k=349 r=-1279909/10000000 delta=23607/1000000000 v=108973/125000
107 k=350 r=-2977429/5000000 delta=23689/1000000000 v=-725077/1000000
108 k=350 r=2487731/5000000 delta=23689/1000000000 v=-203601/500000
109 k=351 r=24251/2500000 delta=23581/1000000000 v=999247/1000000
110 k=352 r=-305017/625000 delta=11837/500000000 v=-372139/1000000
111 k=352 r=5753361/10000000 delta=23529/1000000000 v=-333639/500000
112 k=353 r=583503/10000000 delta=5909/250000000 v=194577/200000
113 k=354 r=-2339943/5000000 delta=1183/50000000 v=-148313/500000
114 k=354 r=5672569/10000000 delta=1183/50000000 v=-40179/62500
115 k=355 r=14169/625000 delta=473/20000000 v=995891/1000000
116 k=356 r=-530811/1000000 delta=11823/500000000 v=-131193/250000
117 k=356 r=955571/2000000 delta=11823/500000000 v=-333813/1000000
118 k=357 r=-186007/2000000 delta=4733/200000000 v=931597/1000000
119 k=358 r=-6722409/10000000 delta=23631/1000000000 v=-8993/10000
120 k=358 r=388793/1250000 delta=5893/250000000 v=4011/12500
121 k=359 r=-2846529/10000000 delta=23679/1000000000 v=52357/125000
122 k=359 r=1706077/2500000 delta=5881/250000000 v=-458187/500000
123 k=360 r=354111/5000000 delta=23617/1000000000 v=960141/1000000
124 k=361 r=-5485531/10000000 delta=2351/100000000 v=-145953/250000
125 k=361 r=247019/625000 delta=2351/100000000 v=-81/8000
126 k=362 r=-37391/156250 delta=23601/1000000000 v=143951/250000
127 k=362 r=1723867/2500000 delta=11801/500000000 v=-231849/250000
128 k=363 r=80653/2000000 delta=5877/250000000 v=493509/500000
129 k=364 r=-6160613/10000000 delta=4723/200000000 v=-389619/500000
130 k=364 r=2912737/10000000 delta=4723/200000000 v=394663/1000000
131 k=365 r=-3791319/10000000 delta=11761/500000000 v=27121/500000
132 k=365 r=2572043/5000000 delta=11761/500000000 v=-233917/500000
133 k=366 r=-1695917/10000000 delta=23629/1000000000 v=778599/1000000
134 k=366 r=1776399/2500000 delta=23587/500000000 v=-955527/1000000
135 k=367 r=133699/10000000 delta=23667/1000000000 v=99857/100000
136 k=368 r=-3451323/5000000 delta=5911/250000000 v=-464233/500000
137 k=368 r=1705521/10000000 delta=23559/1000000000 v=388091/500000
138 k=369 r=-272851/500000 delta=5913/250000000 v=-114903/200000
139 k=369 r=3026833/10000000 delta=23551/1000000000 v=352333/1000000
140 k=370 r=-4258143/10000000 delta=4709/200000000 v=-66037/500000
141 k=370 r=2052401/5000000 delta=4709/200000000 v=-14213/200000
142 k=371 r=-3299201/10000000 delta=4713/200000000 v=49697/200000
143 k=371 r=4946479/10000000 delta=4713/200000000 v=-198293/500000
144 k=372 r=-2573379/10000000 delta=2959/125000000 v=4123/8000
145 k=372 r=86847/156250 delta=23531/1000000000 v=-151791/250000
146 k=373 r=-1037049/5000000 delta=2953/125000000 v=337571/500000
147 k=373 r=1189267/2000000 delta=23579/1000000000 v=-28909/40000
148 k=374 r=-1795481/10000000 delta=5879/250000000 v=188249/250000
149 k=374 r=6117087/10000000 delta=23687/1000000000 v=-768209/1000000
150 k=375 r=-1731419/10000000 delta=11797/500000000 v=769609/1000000
151 k=375 r=3037993/5000000 delta=11797/500000000 v=-37879/50000
152 k=376 r=-375231/2000000 delta=11751/500000000 v=365687/500000
153 k=376 r=582879/1000000 delta=11751/500000000 v=-689443/1000000
154 k=377 r=-2224401/10000000 delta=4719/200000000 v=314799/500000
155 k=377 r=5380787/10000000 delta=2951/125000000 v=-549293/1000000
156 k=378 r=-2770869/10000000 delta=4703/200000000 v=446141/1000000
157 k=378 r=2368573/5000000 delta=4703/200000000 v=-15921/50000
158 k=379 r=-3510507/10000000 delta=23623/1000000000 v=2591/15625
159 k=379 r=3902803/10000000 delta=23623/1000000000 v=387/40000
160 k=380 r=-4438381/10000000 delta=23673/1000000000 v=-203133/1000000
161 k=380 r=2882457/10000000 delta=2353/100000000 v=405763/1000000
162 k=381 r=-2774953/5000000 delta=23637/1000000000 v=-302261/500000
163 k=381 r=840463/5000000 delta=11783/500000000 v=782347/1000000
164 k=382 r=-3420251/5000000 delta=2943/125000000 v=-229737/250000
165 k=382 r=302323/10000000 delta=2943/125000000 v=992697/1000000
166 k=382 r=296081/400000 delta=23659/1000000000 v=-983703/1000000
167 k=383 r=-124877/1000000 delta=23651/1000000000 v=438909/500000
168 k=383 r=5766097/10000000 delta=46/1953125 v=-83883/125000
169 k=384 r=-742119/2500000 delta=11779/500000000 v=374081/1000000
170 k=384 r=3963671/10000000 delta=4729/200000000 v=-917/62500
171 k=385 r=-4852799/10000000 delta=11833/500000000 v=-361917/1000000
172 k=385 r=499627/2500000 delta=23537/1000000000 v=139427/200000
173 k=386 r=-6897863/10000000 delta=2363/100000000 v=-463877/500000
174 k=386 r=-25103/2000000 delta=23573/1000000000 v=49937/50000
175 k=386 r=6608057/10000000 delta=2363/100000000 v=-878363/1000000
176 k=387 r=-601189/2500000 delta=23523/1000000000 v=571961/1000000
177 k=387 r=4252559/10000000 delta=23523/1000000000 v=-129859/1000000
178 k=388 r=-4835689/10000000 delta=23587/1000000000 v=-44441/125000
179 k=388 r=1747013/10000000 delta=369/15625000 v=765611/1000000
180 k=389 r=-296601/400000 delta=23509/1000000000 v=-7877/8000
181 k=389 r=-90529/1000000 delta=23509/1000000000 v=935149/1000000
182 k=389 r=556849/1000000 delta=23509/1000000000 v=-610427/1000000
183 k=390 r=-3701061/10000000 delta=23601/1000000000 v=90249/1000000
184 k=390 r=2702219/10000000 delta=23601/1000000000 v=94109/200000
185 k=391 r=-6637127/10000000 delta=11847/500000000 v=-441931/500000
186 k=391 r=-302937/10000000 delta=11847/500000000 v=992667/1000000
187 k=391 r=5997413/10000000 delta=11847/500000000 v=-368347/500000
188 k=392 r=-1721961/5000000 delta=369/15625000 v=192027/1000000
189 k=392 r=278957/1000000 delta=23587/1000000000 v=219717/500000
190 k=393 r=-3358959/5000000 delta=23523/1000000000 v=-898513/1000000
191 k=393 r=-549873/10000000 delta=23523/1000000000 v=975909/1000000
192 k=393 r=5585859/10000000 delta=37/1562500 v=-123183/200000
193 k=394 r=-2009107/5000000 delta=23573/1000000000 v=-36481/1000000
194 k=394 r=1027093/5000000 delta=23573/1000000000 v=170249/250000
195 k=395 r=-951579/1250000 delta=23537/1000000000 v=-62209/62500
196 k=395 r=-160239/1000000 delta=11833/500000000 v=200381/250000
197 k=395 r=4377303/10000000 delta=23537/1000000000 v=-11197/62500
198 k=396 r=-5381283/10000000 delta=11779/500000000 v=-549459/1000000
199 k=396 r=134533/2500000 delta=11779/500000000 v=488461/500000
200 k=396 r=321391/500000 delta=4729/200000000 v=-16833/20000
201 k=397 r=-1709857/5000000 delta=23651/1000000000 v=201521/1000000
202 k=397 r=2411459/10000000 delta=46/1953125 v=569759/1000000
203 k=398 r=-3747001/5000000 delta=2943/125000000 v=-989651/1000000
204 k=398 r=-430013/2500000 delta=2943/125000000 v=96563/125000
205 k=398 r=2012849/5000000 delta=2943/125000000 v=-39473/1000000
206 k=399 r=-18639/31250 delta=11783/500000000 v=-727723/1000000
207 k=399 r=-10977/400000 delta=11783/500000000 v=993981/1000000
208 k=399 r=1347063/2500000 delta=23637/1000000000 v=-275893/500000
209 k=400 r=-292761/625000 delta=2353/100000000 v=-59653/200000
210 k=400 r=231113/2500000 delta=23673/1000000000 v=932407/1000000
211 k=400 r=6506407/10000000 delta=23673/1000000000 v=-858207/1000000
212 k=401 r=-3646039/10000000 delta=23581/1000000000 v=7009/62500
213 k=401 r=1883393/10000000 delta=11811/500000000 v=182349/250000
214 k=401 r=230843/312500 delta=23581/1000000000 v=-982603/1000000
215 k=402 r=-2843137/10000000 delta=2961/125000000 v=420087/1000000
216 k=402 r=2609333/10000000 delta=2961/125000000 v=502997/1000000
217 k=403 r=-7671423/10000000 delta=4719/200000000 v=-199467/200000
218 k=403 r=-1134563/5000000 delta=2951/125000000 v=615599/1000000
219 k=403 r=3108497/10000000 delta=4719/200000000 v=16079/50000
220 k=404 r=-3623201/5000000 delta=23701/1000000000 v=-970613/1000000
221 k=404 r=-958771/5000000 delta=23701/1000000000 v=44999/62500
222 k=404 r=3387113/10000000 delta=23701/1000000000 v=214277/1000000
223 k=405 r=-703993/1000000 delta=11797/500000000 v=-236863/250000
224 k=405 r=-1782627/10000000 delta=23609/1000000000 v=75637/100000
225 k=405 r=3451293/10000000 delta=23609/1000000000 v=189133/1000000
226 k=406 r=-3523037/5000000 delta=11779/250000000 v=-237059/250000
227 k=406 r=-1858391/10000000 delta=23687/1000000000 v=736201/1000000
228 k=406 r=3306439/10000000 delta=23687/1000000000 v=3071/12500
229 k=407 r=-3629627/5000000 delta=23579/1000000000 v=-971837/1000000
230 k=407 r=-1069713/5000000 delta=2953/125000000 v=655637/1000000
231 k=407 r=1479097/5000000 delta=2953/125000000 v=94473/250000
232 k=408 r=-11991/15625 delta=2959/125000000 v=-997417/1000000
233 k=408 r=-2620447/10000000 delta=23531/1000000000 v=9983/20000
234 k=408 r=96469/400000 delta=2959/125000000 v=71209/125000
235 k=408 r=1484479/2000000 delta=2959/125000000 v=-61571/62500
236 k=409 r=-659233/2000000 delta=11819/500000000 v=249661/1000000
237 k=409 r=1672087/10000000 delta=4713/200000000 v=156909/200000
238 k=409 r=264777/400000 delta=11819/500000000 v=-880527/1000000
239 k=410 r=-4161881/10000000 delta=4709/200000000 v=-46909/500000
240 k=410 r=372107/5000000 delta=4709/200000000 v=478009/500000
241 k=410 r=703733/1250000 delta=4709/200000000 v=-314843/500000
242 k=411 r=-5212659/10000000 delta=5913/250000000 v=-491897/1000000
243 k=411 r=-22957/625000 delta=23551/1000000000 v=494613/500000
244 k=411 r=2229089/5000000 delta=23551/1000000000 v=-659/3125
245 k=412 r=-3222047/5000000 delta=11761/250000000 v=-211287/250000
246 k=412 r=-414477/2500000 delta=5911/250000000 v=788049/1000000
247 k=412 r=97151/312500 delta=5911/250000000 v=321453/1000000
248 k=413 r=-7851661/10000000 delta=1471/62500000 v=-1
249 k=413 r=-3123343/10000000 delta=23667/1000000000 v=315951/1000000
250 k=413 r=793087/5000000 delta=1471/62500000 v=402693/500000
251 k=413 r=3138387/5000000 delta=1471/62500000 v=-807507/1000000
252 k=414 r=-594909/1250000 delta=23629/1000000000 v=-326797/1000000
253 k=414 r=-52901/5000000 delta=23629/1000000000 v=199821/200000
254 k=414 r=2264669/5000000 delta=23629/1000000000 v=-119307/500000
255 k=415 r=-6561697/10000000 delta=23681/1000000000 v=-217337/250000
256 k=415 r=-392573/2000000 delta=11761/500000000 v=141457/200000
257 k=415 r=261799/1000000 delta=11761/500000000 v=500001/1000000
258 k=415 r=7181103/10000000 delta=23681/1000000000 v=-963997/1000000
259 k=416 r=-3981373/10000000 delta=5897/250000000 v=-21751/1000000
260 k=416 r=546607/10000000 delta=5897/250000000 v=976193/1000000
261 k=416 r=5057197/10000000 delta=5897/250000000 v=-10921/25000
262 k=417 r=-6157449/10000000 delta=17627/250000000 v=-194611/250000
263 k=417 r=-840643/5000000 delta=4739/200000000 v=391129/500000
264 k=417 r=694489/2500000 delta=17627/250000000 v=221801/500000
265 k=417 r=7220279/10000000 delta=4739/200000000 v=-193609/200000
266 k=418 r=-4062047/10000000 delta=23603/1000000000 v=-13499/250000
267 k=418 r=69381/2000000 delta=59/2500000 v=247597/250000
268 k=418 r=296213/625000 delta=23603/1000000000 v=-319277/1000000
269 k=419 r=-3296193/5000000 delta=23693/1000000000 v=-875349/1000000
270 k=419 r=-2232431/10000000 delta=23693/1000000000 v=627099/1000000
271 k=419 r=2111427/10000000 delta=2351/100000000 v=166013/250000
272 k=419 r=6439187/10000000 delta=2351/100000000 v=-844097/1000000
273 k=420 r=-4956879/10000000 delta=11793/500000000 v=-200201/500000
274 k=420 r=-660609/10000000 delta=11793/500000000 v=96529/100000
275 k=420 r=3619799/10000000 delta=23617/1000000000 v=15321/125000
276 k=421 r=-156463/200000 delta=23679/1000000000 v=-249981/250000
277 k=421 r=-3573527/10000000 delta=5881/250000000 v=28183/200000
278 k=421 r=660703/10000000 delta=5881/250000000 v=965281/1000000
279 k=421 r=2439829/5000000 delta=5881/250000000 v=-371911/1000000
280 k=422 r=-6624273/10000000 delta=5893/250000000 v=-176289/200000
281 k=422 r=-1217699/5000000 delta=5893/250000000 v=70233/125000
282 k=422 r=108667/625000 delta=5893/250000000 v=767753/1000000
283 k=422 r=5897937/10000000 delta=5893/250000000 v=-709211/1000000
284 k=423 r=-5665331/10000000 delta=11769/500000000 v=-160161/250000
285 k=423 r=-383831/2500000 delta=4733/200000000 v=32691/40000
286 k=423 r=2580349/10000000 delta=11769/500000000 v=512983/1000000
287 k=423 r=6681569/10000000 delta=11769/500000000 v=-892037/1000000
288 k=424 r=-4939509/10000000 delta=11823/500000000 v=-15761/40000
289 k=424 r=-216681/2500000 delta=11823/500000000 v=940503/1000000
290 k=424 r=1596039/5000000 delta=23557/1000000000 v=1159/4000
291 k=424 r=7236781/10000000 delta=11823/500000000 v=-12121/12500
292 k=425 r=-1110057/2500000 delta=473/20000000 v=-12741/62500
293 k=425 r=-211569/5000000 delta=473/20000000 v=985711/1000000
294 k=425 r=716041/2000000 delta=23553/1000000000 v=13827/100000
295 k=425 r=1514007/2000000 delta=23553/1000000000 v=-993557/1000000
296 k=426 r=-4161611/10000000 delta=23543/1000000000 v=-9371/100000
297 k=426 r=-6209/312500 delta=1183/50000000 v=249211/250000
298 k=426 r=3750839/10000000 delta=23543/1000000000 v=35201/500000
299 k=426 r=7687207/10000000 delta=1183/50000000 v=-62361/62500
300 k=427 r=-4097549/10000000 delta=23567/1000000000 v=-6817/100000
301 k=427 r=-23423/1250000 delta=23567/1000000000 v=124649/125000
302 k=427 r=115933/312500 delta=23567/1000000000 v=17349/200000
303 k=427 r=7594171/10000000 delta=23567/1000000000 v=-198921/200000
304 k=428 r=-848457/2000000 delta=23529/1000000000 v=-15723/125000
305 k=428 r=-76717/2000000 delta=23529/1000000000 v=247063/250000
306 k=428 r=173133/500000 delta=23529/1000000000 v=92333/500000
307 k=428 r=1459243/2000000 delta=23529/1000000000 v=-195043/200000
308 k=429 r=-573831/1250000 delta=11791/500000000 v=-65589/250000
309 k=429 r=-390943/5000000 delta=23621/1000000000 v=95149/100000
310 k=429 r=3014539/10000000 delta=23621/1000000000 v=356931/1000000
311 k=429 r=3399431/5000000 delta=11791/500000000 v=-228063/250000
312 k=430 r=-1284279/2500000 delta=23689/1000000000 v=-58171/125000
313 k=430 r=-344279/2500000 delta=23689/1000000000 v=426041/500000
314 k=430 r=2370899/10000000 delta=23689/1000000000 v=583017/1000000
315 k=430 r=3053523/5000000 delta=11757/500000000 v=-765631/1000000
316 k=431 r=-5876637/10000000 delta=5899/250000000 v=-703179/1000000
317 k=431 r=-86569/400000 delta=23607/1000000000 v=129623/200000
318 k=431 r=307311/2000000 delta=23607/1000000000 v=816991/1000000
319 k=431 r=261291/500000 delta=23607/1000000000 v=-248237/500000
320 k=432 r=-1701157/2500000 delta=23503/1000000000 v=-456597/500000
321 k=432 r=-3138393/10000000 delta=23503/1000000000 v=155117/500000
322 k=432 r=516327/10000000 delta=23503/1000000000 v=244687/250000
323 k=432 r=4159767/10000000 delta=23503/1000000000 v=-5811/62500
324 k=432 r=7791927/10000000 delta=23503/1000000000 v=-249923/250000
325 k=433 r=-1073789/2500000 delta=2361/100000000 v=-73367/500000
326 k=433 r=-685321/10000000 delta=2361/100000000 v=481331/500000
327 k=433 r=2913469/10000000 delta=2361/100000000 v=197197/500000
328 k=433 r=6501331/10000000 delta=23593/1000000000 v=-857163/1000000
329 k=434 r=-1125963/2000000 delta=11843/500000000 v=-629671/1000000
330 k=434 r=-2063807/10000000 delta=23517/1000000000 v=678173/1000000
331 k=434 r=149139/1000000 delta=11843/500000000 v=33091/40000
332 k=434 r=1007179/2000000 delta=11843/500000000 v=-429159/1000000
333 k=435 r=-1427651/2000000 delta=189/8000000 v=-479649/500000
334 k=435 r=-1807509/5000000 delta=11789/500000000 v=62233/500000
335 k=435 r=-51119/5000000 delta=11789/500000000 v=249791/250000
336 k=435 r=3399967/10000000 delta=11789/500000000 v=52313/250000
337 k=435 r=861479/1250000 delta=11789/500000000 v=-926851/1000000
338 k=436 r=-1333681/2500000 delta=23671/1000000000 v=-133451/250000
339 k=436 r=-1863421/10000000 delta=5883/250000000 v=367419/500000
340 k=436 r=1597541/10000000 delta=23671/1000000000 v=802683/1000000
341 k=436 r=5048281/10000000 delta=23671/1000000000 v=-433629/1000000
342 k=437 r=-7218929/10000000 delta=23639/1000000000 v=-96791/100000
343 k=437 r=-1894141/5000000 delta=5891/250000000 v=11091/200000
344 k=437 r=-183811/5000000 delta=5891/250000000 v=123651/125000
345 k=437 r=95099/312500 delta=5891/250000000 v=346211/1000000
346 k=437 r=6443971/10000000 delta=23639/1000000000 v=-845121/1000000
347 k=438 r=-5872943/10000000 delta=23657/1000000000 v=-702127/1000000
348 k=438 r=-498329/2000000 delta=11773/500000000 v=543111/1000000
349 k=438 r=880017/10000000 delta=23657/1000000000 v=938683/1000000
350 k=438 r=4241927/10000000 delta=23657/1000000000 v=-62821/500000
351 k=438 r=94929/125000 delta=11773/500000000 v=-994611/1000000
352 k=439 r=-2385443/5000000 delta=471/20000000 v=-20699/62500
353 k=439 r=-179691/1250000 delta=23653/1000000000 v=419593/500000
354 k=439 r=1886429/10000000 delta=471/20000000 v=145713/200000
355 k=439 r=5200869/10000000 delta=471/20000000 v=-243893/500000
356 k=440 r=-7201819/10000000 delta=23561/1000000000 v=-966167/1000000
357 k=440 r=-488243/1250000 delta=23561/1000000000 v=8419/1000000
358 k=440 r=-309617/5000000 delta=23561/1000000000 v=24237/25000
359 k=440 r=2658311/10000000 delta=23561/1000000000 v=485969/1000000
360 k=440 r=740851/1250000 delta=11821/500000000 v=-143461/200000
361 k=441 r=-3260911/5000000 delta=5917/250000000 v=-215339/250000
362 k=441 r=-163571/500000 delta=4707/200000000 v=259233/1000000
363 k=441 r=-6013/2000000 delta=4707/200000000 v=124991/125000
364 k=441 r=80059/250000 delta=4707/200000000 v=285811/1000000
365 k=441 r=6425973/10000000 delta=5917/250000000 v=-841251/1000000
366 k=442 r=-6067191/10000000 delta=5907/250000000 v=-755279/1000000
367 k=442 r=-2861203/10000000 delta=943/40000000 v=413519/1000000
368 k=442 r=336089/10000000 delta=5907/250000000 v=990977/1000000
369 k=442 r=3524687/10000000 delta=943/40000000 v=40057/250000
370 k=442 r=6704707/10000000 delta=943/40000000 v=-896181/1000000
371 k=443 r=-5831931/10000000 delta=11841/500000000 v=-43147/62500
372 k=443 r=-1334533/5000000 delta=11841/500000000 v=96441/200000
373 k=443 r=485339/10000000 delta=11841/500000000 v=196243/200000
374 k=443 r=1815583/5000000 delta=23521/1000000000 v=59027/500000
375 k=443 r=6768769/10000000 delta=11841/500000000 v=-181451/200000
376 k=444 r=-1452513/2500000 delta=23589/1000000000 v=-136799/200000
377 k=444 r=-672313/2500000 delta=23589/1000000000 v=118779/250000
378 k=444 r=423323/10000000 delta=23589/1000000000 v=492849/500000
379 k=444 r=352779/1000000 delta=11807/500000000 v=159003/1000000
380 k=444 r=1324783/2000000 delta=11807/500000000 v=-881377/1000000
381 k=445 r=-599603/1000000 delta=1481/62500000 v=-2301/3125
382 k=445 r=-2916003/10000000 delta=23507/1000000000 v=393463/1000000
383 k=445 r=779/50000 delta=1481/62500000 v=998059/1000000
384 k=445 r=321973/1000000 delta=1481/62500000 v=139573/500000
385 k=445 r=627567/1000000 delta=1481/62500000 v=-403623/500000
386 k=446 r=-798043/1250000 delta=23599/1000000000 v=-208033/250000
387 k=446 r=-1672133/5000000 delta=5901/250000000 v=46197/200000
388 k=446 r=-38993/1250000 delta=23599/1000000000 v=39689/40000
389 k=446 r=1356253/5000000 delta=23599/1000000000 v=466911/1000000
390 k=446 r=5729201/10000000 delta=23599/1000000000 v=-660049/1000000
391 k=447 r=-3484911/5000000 delta=23511/1000000000 v=-93811/100000
392 k=447 r=-99213/250000 delta=5923/250000000 v=-16611/1000000
