Mn=334 den=1 sgn=1 N=2000 eps=10000 J=79 psi=-216013/1000000 u2000=15271/31250 d2000=8351/500000000 r2000=638209/5000000 k2000=404
1 k=0 r=4219/78125 delta=201/1000000000 v=24419/25000
2 k=37 r=-938369/5000000 delta=16767/1000000000 v=146243/200000
3 k=58 r=106553/156250 delta=8409/500000000 v=-183117/200000
4 k=74 r=-4293467/10000000 delta=16733/1000000000 v=-73033/500000
5 k=86 r=-161603/250000 delta=16819/1000000000 v=-424701/500000
6 k=95 r=4402663/10000000 delta=1049/62500000 v=-189123/1000000
7 k=103 r=7454791/10000000 delta=8381/500000000 v=-987279/1000000
8 k=111 r=-1677549/2500000 delta=3341/200000000 v=-897153/1000000
9 k=117 r=-2609171/10000000 delta=16861/1000000000 v=503053/1000000
10 k=122 r=6827031/10000000 delta=16877/1000000000 v=-91681/100000
11 k=128 r=-1959183/2500000 delta=209/12500000 v=-124997/125000
12 k=132 r=992967/5000000 delta=16749/1000000000 v=175183/250000
13 k=136 r=1197947/2000000 delta=673/40000000 v=-367307/500000
14 k=140 r=2519031/5000000 delta=4199/250000000 v=-214971/500000
15 k=144 r=-184719/10000000 delta=3367/200000000 v=124659/125000
16 k=147 r=3290519/5000000 delta=8423/500000000 v=-436573/500000
17 k=151 r=-2814637/5000000 delta=16817/1000000000 v=-629503/1000000
18 k=154 r=-50259/100000 delta=33/1953125 v=-85109/200000
19 k=157 r=-7003677/10000000 delta=16829/1000000000 v=-471357/500000
20 k=159 r=2205151/5000000 delta=16843/1000000000 v=-96061/500000
21 k=162 r=-1973771/10000000 delta=3353/200000000 v=352097/500000
22 k=164 r=2727251/5000000 delta=2103/125000000 v=-57369/100000
23 k=167 r=-2276067/5000000 delta=169/10000000 v=-247459/1000000
24 k=169 r=-86159/2000000 delta=3343/200000000 v=98519/100000
25 k=171 r=69989/312500 delta=8437/500000000 v=39053/62500
26 k=173 r=1786503/5000000 delta=16859/1000000000 v=141121/1000000
27 k=175 r=367023/1000000 delta=3369/200000000 v=25631/250000
28 k=177 r=2621333/10000000 delta=16831/1000000000 v=498843/1000000
29 k=179 r=253321/5000000 delta=1051/62500000 v=195907/200000
30 k=181 r=-650383/2500000 delta=8401/500000000 v=126423/250000
31 k=183 r=-1659473/2500000 delta=4197/250000000 v=-176801/200000
32 k=184 r=4164309/10000000 delta=211/12500000 v=-18957/200000
33 k=186 r=-1557331/10000000 delta=16737/1000000000 v=812171/1000000
34 k=187 r=7661961/10000000 delta=4211/250000000 v=-249263/250000
35 k=189 r=450597/10000000 delta=8429/500000000 v=983801/1000000
36 k=191 r=-1860657/2500000 delta=16873/1000000000 v=-493247/500000
37 k=192 r=-272427/10000000 delta=16823/1000000000 v=994069/1000000
38 k=193 r=6287557/10000000 delta=4179/250000000 v=-202511/250000
39 k=195 r=-3438827/10000000 delta=8351/500000000 v=194027/1000000
40 k=196 r=1993573/10000000 delta=16809/1000000000 v=698549/1000000
41 k=197 r=690393/1000000 delta=16887/1000000000 v=-928657/1000000
42 k=199 r=-8781/20000 delta=1673/100000000 v=-184343/1000000
43 k=200 r=-7039/156250 delta=8383/500000000 v=15372/15625
44 k=201 r=3037773/10000000 delta=8429/500000000 v=69647/200000
45 k=202 r=3047299/5000000 delta=16751/1000000000 v=-762419/1000000
46 k=204 r=-6968947/10000000 delta=16737/1000000000 v=-937989/1000000
47 k=205 r=-94383/200000 delta=1683/100000000 v=-77897/250000
48 k=206 r=-711881/2500000 delta=16723/1000000000 v=209247/500000
49 k=207 r=-267691/2000000 delta=4197/250000000 v=430037/500000
50 k=208 r=-4427/250000 delta=3379/200000000 v=249373/250000
51 k=209 r=650127/10000000 delta=16801/1000000000 v=966377/1000000
52 k=210 r=1156277/10000000 delta=8447/500000000 v=178987/200000
53 k=211 r=1353561/10000000 delta=16787/1000000000 v=34279/40000
54 k=212 r=1253501/10000000 delta=16879/1000000000 v=87691/100000
55 k=213 r=867037/10000000 delta=16831/1000000000 v=47023/50000
56 k=214 r=204521/10000000 delta=8369/500000000 v=62291/62500
57 k=215 r=-181069/2500000 delta=3369/200000000 v=958327/1000000
58 k=216 r=-1910087/10000000 delta=16851/1000000000 v=14441/20000
59 k=217 r=-1672113/5000000 delta=2093/125000000 v=231001/1000000
60 k=218 r=-5018261/10000000 delta=4209/250000000 v=-211389/500000
61 k=219 r=-3462129/5000000 delta=8437/500000000 v=-465821/500000
62 k=219 r=6653259/10000000 delta=16729/1000000000 v=-886861/1000000
63 k=220 r=430563/1000000 delta=16781/1000000000 v=-150877/1000000
64 k=221 r=1747497/10000000 delta=3343/200000000 v=765487/1000000
65 k=222 r=-1014459/10000000 delta=3359/200000000 v=918793/1000000
66 k=223 r=-198703/500000 delta=16703/1000000000 v=-18827/1000000
67 k=224 r=-7125377/10000000 delta=16793/1000000000 v=-957831/1000000
68 k=224 r=327827/625000 delta=1681/100000000 v=-503199/1000000
69 k=225 r=863633/5000000 delta=8443/500000000 v=770669/1000000
70 k=226 r=-491533/2500000 delta=2103/125000000 v=706361/1000000
71 k=227 r=-1165991/2000000 delta=2109/125000000 v=-34489/50000
72 k=227 r=2924303/5000000 delta=16731/1000000000 v=-695163/1000000
73 k=228 r=25907/156250 delta=3353/200000000 v=394007/500000
74 k=229 r=-2689239/10000000 delta=8373/500000000 v=5939/12500
75 k=230 r=-3594457/5000000 delta=67/4000000 v=-964823/1000000
76 k=230 r=967707/2500000 delta=67/4000000 v=22463/1000000
77 k=231 r=-230483/2500000 delta=16843/1000000000 v=93277/100000
78 k=232 r=-1463889/2500000 delta=523/31250000 v=-348579/500000
79 k=232 r=4781509/10000000 delta=523/31250000 v=-33519/100000
80 k=233 r=-105789/2500000 delta=8387/500000000 v=985709/1000000
81 k=234 r=-1439583/2500000 delta=16721/1000000000 v=-334379/500000
82 k=234 r=2243601/5000000 delta=8441/500000000 v=-111107/500000
83 k=235 r=-1099393/10000000 delta=8407/500000000 v=180971/200000
84 k=236 r=-6807271/10000000 delta=33507/1000000000 v=-7309/8000
85 k=236 r=614899/2000000 delta=16707/1000000000 v=83607/250000
86 k=237 r=-716827/2500000 delta=16803/1000000000 v=205647/500000
87 k=237 r=6786043/10000000 delta=21/1250000 v=-45507/50000
88 k=238 r=155261/2500000 delta=16893/1000000000 v=969303/1000000
89 k=239 r=-1412959/2500000 delta=16817/1000000000 v=-636489/1000000
90 k=239 r=3677869/10000000 delta=8393/500000000 v=24871/250000
91 k=240 r=-2803469/10000000 delta=1341/40000000 v=434433/1000000
92 k=240 r=6322287/10000000 delta=8439/500000000 v=-818111/1000000
93 k=241 r=-179287/5000000 delta=263/15625000 v=247433/250000
94 k=242 r=-3567981/5000000 delta=16739/1000000000 v=-959039/1000000
95 k=242 r=1700091/10000000 delta=527/31250000 v=15551/20000
96 k=243 r=-329021/625000 delta=8423/500000000 v=-127447/250000
97 k=243 r=1694301/5000000 delta=8423/500000000 v=42739/200000
98 k=244 r=-234699/625000 delta=16753/1000000000 v=68669/1000000
99 k=244 r=472207/1000000 delta=16753/1000000000 v=-156349/500000
100 k=245 r=-2593893/10000000 delta=16743/1000000000 v=20333/40000
101 k=245 r=5714691/10000000 delta=16743/1000000000 v=-327839/500000
102 k=246 r=-883301/5000000 delta=3367/200000000 v=760547/1000000
103 k=246 r=3189871/5000000 delta=131/7812500 v=-83111/100000
104 k=247 r=-252107/2000000 delta=2091/125000000 v=437777/500000
105 k=247 r=3364999/5000000 delta=27/1600000 v=-56289/62500
106 k=248 r=-1063251/10000000 delta=8391/500000000 v=182183/200000
107 k=248 r=423577/625000 delta=8391/500000000 v=-454337/500000
108 k=249 r=-1163227/10000000 delta=16889/1000000000 v=893691/1000000
