Mn=313 den=1 sgn=-1 N=900 eps=10000 J=73 psi=-378673/500000 u900=-92783/1000000 d900=3917/250000000 r900=-232291/10000000 k900=339
1 k=0 r=378673/2000000 delta=1/1000000000 v=363331/500000
2 k=35 r=-1099541/2000000 delta=317/20000000 v=-587759/1000000
3 k=55 r=-2380529/10000000 delta=981/62500000 v=579883/1000000
4 k=69 r=704807/2500000 delta=7903/500000000 v=428747/1000000
5 k=80 r=4641499/10000000 delta=15827/1000000000 v=-35241/125000
6 k=89 r=1484101/2500000 delta=787/50000000 v=-359987/500000
7 k=97 r=44781/500000 delta=3161/200000000 v=936513/1000000
8 k=104 r=-2285901/5000000 delta=3131/200000000 v=-127537/500000
9 k=110 r=-415899/625000 delta=15691/1000000000 v=-887069/1000000
10 k=115 r=-2749609/10000000 delta=15727/1000000000 v=56717/125000
11 k=120 r=-3354597/5000000 delta=15663/1000000000 v=-56061/62500
12 k=124 r=-1454627/10000000 delta=15811/1000000000 v=835447/1000000
13 k=128 r=-1653067/10000000 delta=15683/1000000000 v=789239/1000000
14 k=132 r=-649541/1000000 delta=7827/500000000 v=-855941/1000000
15 k=135 r=91911/2500000 delta=1979/125000000 v=989207/1000000
16 k=138 r=3745131/10000000 delta=3923/250000000 v=1817/25000
17 k=141 r=4059991/10000000 delta=7907/500000000 v=-2127/40000
18 k=144 r=1662549/10000000 delta=3147/200000000 v=157381/200000
19 k=147 r=-3153757/10000000 delta=15657/1000000000 v=152193/500000
20 k=149 r=1391831/2500000 delta=15771/1000000000 v=-305029/500000
21 k=152 r=-675647/2000000 delta=1581/100000000 v=13609/62500
22 k=154 r=1607739/10000000 delta=15707/1000000000 v=800243/1000000
23 k=156 r=2487673/5000000 delta=7861/500000000 v=-10179/25000
24 k=158 r=3431153/5000000 delta=15767/1000000000 v=-922353/1000000
25 k=160 r=1477919/2000000 delta=63/4000000 v=-982797/1000000
26 k=162 r=3331933/5000000 delta=3133/200000000 v=-444407/500000
27 k=164 r=1194931/2500000 delta=3931/250000000 v=-167259/500000
28 k=166 r=1821523/10000000 delta=15693/1000000000 v=746101/1000000
29 k=168 r=-2135461/10000000 delta=247/15625000 v=328417/500000
30 k=170 r=-877933/1250000 delta=7861/500000000 v=-37813/40000
31 k=171 r=2926669/10000000 delta=7887/500000000 v=389537/1000000
32 k=173 r=-3645899/10000000 delta=3961/250000000 v=561/5000
33 k=174 r=2362457/5000000 delta=1969/125000000 v=-156889/500000
34 k=176 r=-20819/62500 delta=7869/500000000 v=236129/1000000
35 k=177 r=910929/2500000 delta=3943/250000000 v=28267/250000
36 k=179 r=-2864241/5000000 delta=1977/125000000 v=-659833/1000000
37 k=180 r=3273/10000000 delta=7897/500000000 v=999999/1000000
38 k=181 r=645397/1250000 delta=15701/1000000000 v=-474569/1000000
39 k=183 r=-2963461/5000000 delta=1961/125000000 v=-717337/1000000
40 k=184 r=-1823707/10000000 delta=789/50000000 v=745519/1000000
41 k=185 r=179029/1000000 delta=1583/100000000 v=754361/1000000
42 k=186 r=2469349/5000000 delta=7883/500000000 v=-393727/1000000
43 k=187 r=7643351/10000000 delta=15759/1000000000 v=-996453/1000000
44 k=189 r=-1445823/2500000 delta=3169/200000000 v=-676147/1000000
45 k=190 r=-3906289/10000000 delta=15737/1000000000 v=8281/1000000
46 k=191 r=-2415763/10000000 delta=1573/100000000 v=568343/1000000
