Mn=286 den=1 sgn=1 N=500 J=64 psi=487099/1000000 u500=-474593/500000 d500=1447/100000000 r500=-3126597/10000000 k500=283
1 k=0 r=-304437/2500000 delta=201/1000000000 v=441847/500000
184 k=237 r=4674019/10000000 delta=9/625000 v=-18399/62500
185 k=238 r=-7158573/10000000 delta=14493/1000000000 v=-961561/1000000
186 k=238 r=-3304151/10000000 delta=14493/1000000000 v=246567/1000000
187 k=238 r=529679/10000000 delta=14493/1000000000 v=977639/1000000
188 k=238 r=4342989/10000000 delta=1431/100000000 v=-2588/15625
189 k=239 r=-1892957/2500000 delta=7193/500000000 v=-496819/500000
190 k=239 r=-3798773/10000000 delta=7193/500000000 v=10253/200000
191 k=239 r=-11363/2500000 delta=7193/500000000 v=199967/200000
192 k=239 r=3688207/10000000 delta=14417/1000000000 v=11921/125000
193 k=239 r=7402489/10000000 delta=14417/1000000000 v=-983737/1000000
194 k=240 r=-922071/2000000 delta=7239/500000000 v=-134977/500000
195 k=240 r=-467127/5000000 delta=7239/500000000 v=465491/500000
196 k=240 r=2723043/10000000 delta=573/40000000 v=463179/1000000
197 k=240 r=6361749/10000000 delta=7239/500000000 v=-413543/500000
198 k=241 r=-2862977/5000000 delta=451/31250000 v=-659073/1000000
199 k=241 r=-2123927/10000000 delta=451/31250000 v=330153/500000
200 k=241 r=146001/1000000 delta=14371/1000000000 v=417131/500000
201 k=241 r=157067/312500 delta=14371/1000000000 v=-425633/1000000
202 k=242 r=-7133489/10000000 delta=113/7812500 v=-479379/500000
203 k=242 r=-900651/2500000 delta=14339/1000000000 v=129391/1000000
204 k=242 r=-44547/5000000 delta=14339/1000000000 v=199873/200000
205 k=242 r=425907/1250000 delta=14339/1000000000 v=129/625
206 k=242 r=6886589/10000000 delta=14339/1000000000 v=-463031/500000
207 k=243 r=-1071783/2000000 delta=7223/500000000 v=-270981/500000
208 k=243 r=-478279/2500000 delta=14357/1000000000 v=180303/250000
209 k=243 r=1516167/10000000 delta=14357/1000000000 v=821667/1000000
210 k=243 r=4929077/10000000 delta=7223/500000000 v=-390187/1000000
211 k=244 r=-115347/156250 delta=289/20000000 v=-982247/1000000
212 k=244 r=-250101/625000 delta=14353/1000000000 v=-14923/500000
213 k=244 r=-318449/5000000 delta=289/20000000 v=241931/250000
214 k=244 r=2712091/10000000 delta=14353/1000000000 v=467057/1000000
215 k=244 r=6045421/10000000 delta=14353/1000000000 v=-749543/1000000
216 k=245 r=-396541/625000 delta=723/50000000 v=-102903/125000
217 k=245 r=-3042143/10000000 delta=14343/1000000000 v=69319/200000
218 k=245 r=245213/10000000 delta=723/50000000 v=497597/500000
219 k=245 r=3517553/10000000 delta=14343/1000000000 v=40761/250000
220 k=245 r=135499/200000 delta=14343/1000000000 v=-227073/250000
221 k=246 r=-1138069/2000000 delta=449/31250000 v=-324147/500000
222 k=246 r=-1231203/5000000 delta=449/31250000 v=276447/500000
223 k=246 r=75109/1000000 delta=449/31250000 v=119401/125000
224 k=246 r=1975107/5000000 delta=2887/200000000 v=-9289/1000000
225 k=246 r=713511/1000000 delta=2887/200000000 v=-479471/500000
226 k=247 r=-108043/200000 delta=3591/125000000 v=-278207/500000
227 k=247 r=-2245389/10000000 delta=1791/125000000 v=311527/500000
228 k=247 r=179493/2000000 delta=1791/125000000 v=468127/500000
229 k=247 r=4026591/10000000 delta=1791/125000000 v=-3983/100000
230 k=247 r=7142061/10000000 delta=579/40000000 v=-959727/1000000
231 k=248 r=-5463947/10000000 delta=14421/1000000000 v=-576781/1000000
232 k=248 r=-2375433/10000000 delta=14421/1000000000 v=290771/500000
233 k=248 r=349927/5000000 delta=7191/500000000 v=60067/62500
234 k=248 r=58781/156250 delta=14421/1000000000 v=13191/200000
235 k=248 r=681103/1000000 delta=14421/1000000000 v=-182847/200000
236 k=249 r=-1465207/2500000 delta=14489/1000000000 v=-698669/1000000
237 k=249 r=-1418797/5000000 delta=7157/500000000 v=211049/500000
238 k=249 r=86457/5000000 delta=14489/1000000000 v=997609/1000000
239 k=249 r=3170837/10000000 delta=7157/500000000 v=297871/1000000
240 k=249 r=769531/1250000 delta=7157/500000000 v=-389071/500000
241 k=250 r=-1315749/2000000 delta=3599/250000000 v=-436349/500000
242 k=250 r=-3618073/10000000 delta=3599/250000000 v=123253/1000000
243 k=250 r=-167407/2500000 delta=14407/1000000000 v=482171/500000
244 k=250 r=1133367/5000000 delta=14407/1000000000 v=616353/1000000
245 k=250 r=5191049/10000000 delta=7199/250000000 v=-484353/1000000
246 k=251 r=-760447/1000000 delta=14499/1000000000 v=-62189/62500
247 k=251 r=-2351929/5000000 delta=14499/1000000000 v=-30577/100000
248 k=251 r=-453743/2500000 delta=14499/1000000000 v=747843/1000000
249 k=251 r=53113/500000 delta=447/31250000 v=455539/500000
250 k=251 r=3928051/10000000 delta=14499/1000000000 v=-53/125000
251 k=251 r=6782331/10000000 delta=14499/1000000000 v=-909523/1000000
252 k=252 r=-38017/62500 delta=14411/1000000000 v=-94917/125000
253 k=252 r=-1625517/5000000 delta=14411/1000000000 v=2671/10000
254 k=252 r=-215251/5000000 delta=14411/1000000000 v=98521/100000
255 k=252 r=2378947/10000000 delta=1799/125000000 v=290199/500000
256 k=252 r=2588693/5000000 delta=14411/1000000000 v=-119891/250000
257 k=253 r=-7743079/10000000 delta=2897/200000000 v=-124877/125000
258 k=253 r=-620797/1250000 delta=7159/500000000 v=-10097/25000
259 k=253 r=-2200399/10000000 delta=2897/200000000 v=159257/250000
260 k=253 r=22197/400000 delta=2897/200000000 v=487733/500000
261 k=253 r=3299667/10000000 delta=2897/200000000 v=15519/62500
262 k=253 r=6033899/10000000 delta=21459/500000000 v=-149297/200000
263 k=254 r=-54299/78125 delta=7189/500000000 v=-935373/1000000
264 k=254 r=-169471/400000 delta=1721/40000000 v=-123597/1000000
265 k=254 r=-61343/400000 delta=7189/500000000 v=408839/500000
266 k=254 r=1159473/10000000 delta=577/40000000 v=223591/250000
267 k=254 r=3842367/10000000 delta=7189/500000000 v=33843/1000000
268 k=254 r=1628813/2500000 delta=577/40000000 v=-430009/500000
269 k=255 r=-3264883/5000000 delta=14471/1000000000 v=-431483/500000
270 k=255 r=-3876687/10000000 delta=14471/1000000000 v=503/25000
271 k=255 r=-1233403/10000000 delta=3583/250000000 v=440373/500000
272 k=255 r=280017/2000000 delta=3583/250000000 v=847237/1000000
273 k=255 r=50299/125000 delta=14471/1000000000 v=-19381/500000
274 k=255 r=3319123/5000000 delta=14471/1000000000 v=-884071/1000000
275 k=256 r=-6465043/10000000 delta=14439/1000000000 v=-849597/1000000
276 k=256 r=-483717/1250000 delta=14439/1000000000 v=229/10000
277 k=256 r=-320949/2500000 delta=3591/250000000 v=435511/500000
278 k=256 r=646389/5000000 delta=3591/250000000 v=869251/1000000
279 k=256 r=3860057/10000000 delta=3591/250000000 v=2677/100000
280 k=256 r=401141/625000 delta=14439/1000000000 v=-419789/500000
281 k=257 r=-6740733/10000000 delta=1807/125000000 v=-451241/500000
282 k=257 r=-4200767/10000000 delta=1807/125000000 v=-27323/250000
283 k=257 r=-166981/1000000 delta=1807/125000000 v=785109/1000000
284 k=257 r=852281/10000000 delta=1807/125000000 v=18849/20000
285 k=257 r=673087/2000000 delta=14347/1000000000 v=111369/500000
286 k=257 r=1173973/2000000 delta=1807/125000000 v=-561/800
287 k=258 r=-3671231/5000000 delta=14349/1000000000 v=-979141/1000000
288 k=258 r=-4855549/10000000 delta=14349/1000000000 v=-181471/500000
289 k=258 r=-18572/78125 delta=14349/1000000000 v=290481/500000
290 k=258 r=92609/10000000 delta=7227/500000000 v=499657/500000
291 k=258 r=2553853/10000000 delta=14349/1000000000 v=130513/250000
292 k=258 r=1251683/2500000 delta=14349/1000000000 v=-209297/500000
293 k=258 r=3725587/5000000 delta=14349/1000000000 v=-123381/125000
294 k=259 r=-5820713/10000000 delta=7221/500000000 v=-687099/1000000
295 k=259 r=-3392859/10000000 delta=7221/500000000 v=212031/1000000
296 k=259 r=-973227/10000000 delta=14361/1000000000 v=462589/500000
297 k=259 r=1438253/10000000 delta=7221/500000000 v=209757/250000
298 k=259 r=3841583/10000000 delta=14361/1000000000 v=8539/250000
299 k=259 r=779613/1250000 delta=7221/500000000 v=-398999/500000
300 k=260 r=-1416749/2000000 delta=3617/250000000 v=-952913/1000000
301 k=260 r=-294023/625000 delta=3617/250000000 v=-76491/250000
302 k=260 r=-291607/1250000 delta=3617/250000000 v=37207/62500
303 k=260 r=30791/10000000 delta=3617/250000000 v=249981/250000
304 k=260 r=596661/2500000 delta=2867/200000000 v=18059/31250
305 k=260 r=295919/625000 delta=2867/200000000 v=-158747/500000
306 k=260 r=1415037/2000000 delta=2867/200000000 v=-951869/1000000
307 k=261 r=-6300019/10000000 delta=23/1600000 v=-203239/250000
308 k=261 r=-3974839/10000000 delta=23/1600000 v=-9569/500000
309 k=261 r=-1657167/10000000 delta=3607/250000000 v=788231/1000000
310 k=261 r=326499/5000000 delta=3607/250000000 v=966081/1000000
311 k=261 r=2955799/10000000 delta=23/1600000 v=378779/1000000
312 k=261 r=1312773/2500000 delta=23/1600000 v=-505223/1000000
313 k=261 r=1884773/2500000 delta=23/1600000 v=-496039/500000
314 k=262 r=-1472041/2500000 delta=14483/1000000000 v=-14129/20000
315 k=262 r=-3614679/10000000 delta=179/12500000 v=623/5000
316 k=262 r=-269683/2000000 delta=179/12500000 v=429017/500000
317 k=262 r=227657/2500000 delta=14483/1000000000 v=934391/1000000
318 k=262 r=98831/312500 delta=14483/1000000000 v=150509/500000
319 k=262 r=5407549/10000000 delta=14483/1000000000 v=-558207/1000000
320 k=262 r=1911339/2500000 delta=14483/1000000000 v=-24913/25000
321 k=263 r=-1166333/2000000 delta=14413/1000000000 v=-27611/40000
322 k=263 r=-3607729/10000000 delta=14413/1000000000 v=63679/500000
323 k=263 r=-1390657/10000000 delta=14413/1000000000 v=424617/500000
324 k=263 r=819551/10000000 delta=14413/1000000000 v=473373/500000
325 k=263 r=604579/2000000 delta=14413/1000000000 v=353807/1000000
326 k=263 r=2609759/5000000 delta=14413/1000000000 v=-123571/250000
327 k=263 r=370471/500000 delta=14413/1000000000 v=-984231/1000000
328 k=264 r=-611529/1000000 delta=14497/1000000000 v=-191937/250000
329 k=264 r=-3938759/10000000 delta=7153/500000000 v=-4707/1000000
330 k=264 r=-353761/2000000 delta=14497/1000000000 v=30399/40000
331 k=264 r=39457/1000000 delta=7153/500000000 v=987571/1000000
332 k=264 r=2551439/10000000 delta=7153/500000000 v=4183/8000
333 k=264 r=2350901/5000000 delta=14497/1000000000 v=-304987/1000000
334 k=264 r=6845729/10000000 delta=7153/500000000 v=-91977/100000
335 k=265 r=-672467/1000000 delta=3601/250000000 v=-56231/62500
336 k=265 r=-4593541/10000000 delta=3601/250000000 v=-16467/62500
337 k=265 r=-77147/312500 delta=3601/250000000 v=275397/500000
338 k=265 r=-350231/10000000 delta=14399/1000000000 v=990203/1000000
339 k=265 r=881047/5000000 delta=3601/250000000 v=761717/1000000
340 k=265 r=1934063/5000000 delta=14399/1000000000 v=2943/125000
341 k=265 r=2983969/5000000 delta=14399/1000000000 v=-728671/1000000
342 k=266 r=-7646291/10000000 delta=3623/250000000 v=-996551/1000000
343 k=266 r=-1111741/2000000 delta=14311/1000000000 v=-303661/500000
344 k=266 r=-3477197/10000000 delta=14311/1000000000 v=44737/250000
345 k=266 r=-280339/2000000 delta=14311/1000000000 v=169379/200000
346 k=266 r=667729/10000000 delta=3623/250000000 v=964543/1000000
347 k=266 r=2731219/10000000 delta=3623/250000000 v=230139/500000
348 k=266 r=191551/400000 delta=14311/1000000000 v=-337927/1000000
349 k=266 r=6840467/10000000 delta=3623/250000000 v=-459471/500000
350 k=267 r=-3410869/5000000 delta=2877/200000000 v=-457981/500000
351 k=267 r=-4781771/10000000 delta=7209/500000000 v=-335289/1000000
352 k=267 r=-686917/2500000 delta=2877/200000000 v=454427/1000000
353 k=267 r=-179821/2500000 delta=7209/500000000 v=191779/200000
354 k=267 r=1303379/10000000 delta=2877/200000000 v=867147/1000000
355 k=267 r=3320251/10000000 delta=2877/200000000 v=751/3125
356 k=267 r=2665773/5000000 delta=2877/200000000 v=-532729/1000000
357 k=267 r=7337121/10000000 delta=2877/200000000 v=-61169/62500
358 k=268 r=-1592711/2500000 delta=7163/500000000 v=-6633/8000
359 k=268 r=-4376423/10000000 delta=7163/500000000 v=-89403/500000
360 k=268 r=-596877/2500000 delta=14477/1000000000 v=288803/500000
361 k=268 r=-404169/10000000 delta=7163/500000000 v=12337/12500
362 k=268 r=314747/2000000 delta=14477/1000000000 v=404163/500000
363 k=268 r=1773067/5000000 delta=14477/1000000000 v=75877/500000
364 k=268 r=5513099/10000000 delta=14477/1000000000 v=-592729/1000000
365 k=268 r=3737351/5000000 delta=7163/500000000 v=-494257/500000
366 k=269 r=-6277021/10000000 delta=14433/1000000000 v=-161513/200000
367 k=269 r=-33798/78125 delta=1437/100000000 v=-19873/125000
368 k=269 r=-2380557/10000000 delta=14433/1000000000 v=289937/500000
369 k=269 r=-220131/5000000 delta=1437/100000000 v=492267/500000
370 k=269 r=747407/5000000 delta=1437/100000000 v=165301/200000
371 k=269 r=3424599/10000000 delta=1437/100000000 v=199607/1000000
372 k=269 r=1337309/2500000 delta=1437/100000000 v=-33669/62500
373 k=269 r=290749/400000 delta=1437/100000000 v=-972723/1000000
374 k=270 r=-6524969/10000000 delta=14463/1000000000 v=-172399/200000
375 k=270 r=-576963/1250000 delta=717/50000000 v=-136007/500000
376 k=270 r=-677897/2500000 delta=14463/1000000000 v=93447/200000
377 k=270 r=-203137/2500000 delta=14463/1000000000 v=189529/200000
378 k=270 r=1081487/10000000 delta=14463/1000000000 v=907881/1000000
379 k=270 r=2970589/10000000 delta=717/50000000 v=373297/1000000
380 k=270 r=2427307/5000000 delta=717/50000000 v=-362593/1000000
381 k=270 r=1346741/2000000 delta=14463/1000000000 v=-901267/1000000
382 k=271 r=-1775007/2500000 delta=14447/1000000000 v=-238717/250000
383 k=271 r=-1307701/2500000 delta=3589/250000000 v=-498203/1000000
384 k=271 r=-336637/1000000 delta=3589/250000000 v=111187/500000
385 k=271 r=-753399/5000000 delta=3589/250000000 v=823797/1000000
386 k=271 r=43489/1250000 delta=3589/250000000 v=247583/250000
387 k=271 r=274729/1250000 delta=14447/1000000000 v=637819/1000000
388 k=271 r=505379/1250000 delta=3589/250000000 v=-29/625
389 k=271 r=2941721/5000000 delta=3589/250000000 v=-88139/125000
390 k=271 r=7719133/10000000 delta=3589/250000000 v=-499273/500000
391 k=272 r=-3078929/5000000 delta=7177/500000000 v=-778547/1000000
392 k=272 r=-2165767/5000000 delta=14449/1000000000 v=-20139/125000
393 k=272 r=-2509857/10000000 delta=14449/1000000000 v=26849/50000
394 k=272 r=-692827/10000000 delta=7177/500000000 v=240461/250000
