Mn=202 den=1 sgn=-1 N=500 J=40 psi=118023/125000 u500=-790223/1000000 d500=10237/1000000000 r500=-348503/625000 k500=200
1 k=0 r=-118023/500000 delta=1/1000000000 v=146601/250000
187 k=168 r=411579/10000000 delta=2039/200000000 v=986479/1000000
188 k=168 r=24257/78125 delta=319/31250000 v=322943/1000000
189 k=168 r=5783971/10000000 delta=2039/200000000 v=-676347/1000000
190 k=169 r=-7259107/10000000 delta=2023/200000000 v=-971823/1000000
191 k=169 r=-28801/62500 delta=2023/200000000 v=-269109/1000000
192 k=169 r=-1971101/10000000 delta=643/62500000 v=88119/125000
193 k=169 r=652273/10000000 delta=643/62500000 v=241539/250000
194 k=169 r=3262113/10000000 delta=643/62500000 v=262827/1000000
195 k=169 r=146463/250000 delta=643/62500000 v=-87251/125000
196 k=170 r=-7266317/10000000 delta=5111/500000000 v=-972499/1000000
197 k=170 r=-2348161/5000000 delta=10181/1000000000 v=-151449/500000
198 k=170 r=-427871/2000000 delta=5111/500000000 v=327829/500000
199 k=170 r=202367/5000000 delta=5111/500000000 v=246731/250000
200 k=170 r=1468023/5000000 delta=10181/1000000000 v=2413/6250
201 k=170 r=85231/156250 delta=10181/1000000000 v=-573783/1000000
202 k=171 r=-968377/1250000 delta=5137/500000000 v=-199817/200000
203 k=171 r=-2626587/5000000 delta=10129/1000000000 v=-252971/500000
204 k=171 r=-692901/2500000 delta=10129/1000000000 v=222939/500000
205 k=171 r=-151077/5000000 delta=10129/1000000000 v=198541/200000
206 k=171 r=2155277/10000000 delta=10129/1000000000 v=162709/250000
207 k=171 r=460079/1000000 delta=10129/1000000000 v=-66567/250000
208 k=171 r=879317/1250000 delta=5137/500000000 v=-23669/25000
209 k=172 r=-3125673/5000000 delta=10167/1000000000 v=-400733/500000
210 k=172 r=-3840829/10000000 delta=2559/250000000 v=17229/500000
211 k=172 r=-90111/625000 delta=2559/250000000 v=838261/1000000
212 k=172 r=472957/5000000 delta=10167/1000000000 v=92927/100000
213 k=172 r=1661197/5000000 delta=2559/250000000 v=3742/15625
214 k=172 r=5687763/10000000 delta=10167/1000000000 v=-647507/1000000
215 k=173 r=-766589/1000000 delta=317/31250000 v=-997171/1000000
216 k=173 r=-665311/1250000 delta=317/31250000 v=-529659/1000000
217 k=173 r=-373743/1250000 delta=10259/1000000000 v=45763/125000
218 k=173 r=-133621/2000000 delta=317/31250000 v=964503/1000000
