Mn=1173 den=2 sgn=1 N=3990 eps=10000 J=165 psi=-4317/50000 u3990=-1068581/10000000 d3990=88121/10000000000 r3990=-669141/25000000 k3990=774
1 k=0 r=4317/200000 delta=1/10000000000 v=39851/40000
248 k=515 r=-53203283/100000000 delta=73319/2500000000 v=-330579/625000
249 k=515 r=5800083/100000000 delta=293327/10000000000 v=9732077/10000000
250 k=515 r=64568849/100000000 delta=293427/10000000000 v=-4239357/5000000
251 k=516 r=-33978083/100000000 delta=73337/2500000000 v=2100959/10000000
252 k=516 r=24321483/100000000 delta=58651/2000000000 v=2814693/5000000
253 k=517 r=-14937757/20000000 delta=293383/10000000000 v=-9881591/10000000
254 k=517 r=-3369631/20000000 delta=293383/10000000000 v=312551/400000
255 k=517 r=40765207/100000000 delta=14671/500000000 v=-597763/10000000
256 k=518 r=-58926867/100000000 delta=18337/625000000 v=-7077289/10000000
257 k=518 r=-352729/20000000 delta=293311/10000000000 v=9975127/10000000
258 k=518 r=27589087/50000000 delta=73323/2500000000 v=-2971241/5000000
259 k=519 r=-22589789/50000000 delta=293439/10000000000 v=-1170957/5000000
260 k=519 r=1415479/12500000 delta=293439/10000000000 v=4495793/5000000
261 k=519 r=67610237/100000000 delta=293439/10000000000 v=-9059479/10000000
262 k=520 r=-33398529/100000000 delta=109971/1250000000 v=2327021/10000000
263 k=520 r=4491653/20000000 delta=58667/2000000000 v=389323/625000
264 k=520 r=78103919/100000000 delta=175987/2000000000 v=-124981/125000
265 k=521 r=-58853/250000 delta=293407/10000000000 v=1471141/2500000
266 k=521 r=15842553/50000000 delta=293307/10000000000 v=2987591/10000000
267 k=522 r=-17594107/25000000 delta=293279/10000000000 v=-9471593/10000000
268 k=522 r=-3890901/25000000 delta=293379/10000000000 v=1015497/1250000
269 k=522 r=39045411/100000000 delta=293379/10000000000 v=44899/5000000
270 k=523 r=-63627549/100000000 delta=293451/10000000000 v=-51707/62500
271 k=523 r=-9421753/100000000 delta=293351/10000000000 v=929821/1000000
272 k=523 r=44583167/100000000 delta=293351/10000000000 v=-105467/500000
273 k=524 r=-5868949/10000000 delta=14669/500000000 v=-700989/1000000
274 k=524 r=-203101/4000000 delta=14669/500000000 v=4897229/5000000
275 k=524 r=48336497/100000000 delta=293423/10000000000 v=-1773829/5000000
276 k=525 r=-27760597/50000000 delta=293409/10000000000 v=-3026137/5000000
277 k=525 r=-249133/10000000 delta=293309/10000000000 v=9950387/10000000
278 k=525 r=10069291/20000000 delta=293309/10000000000 v=-4287077/10000000
279 k=526 r=-10817201/20000000 delta=146633/5000000000 v=-139639/250000
280 k=526 r=-812523/50000000 delta=146683/5000000000 v=9978881/10000000
281 k=526 r=25323383/50000000 delta=293337/10000000000 v=-4395291/10000000
282 k=527 r=-54345801/100000000 delta=146719/5000000000 v=-2835727/5000000
283 k=527 r=-610871/25000000 delta=58653/2000000000 v=9952273/10000000
284 k=527 r=49277019/100000000 delta=146719/5000000000 v=-3896803/10000000
285 k=528 r=-56265393/100000000 delta=293293/10000000000 v=-3143263/5000000
286 k=528 r=-2453527/50000000 delta=29331/1000000000 v=612999/625000
287 k=528 r=5783867/12500000 delta=29331/1000000000 v=-172747/625000
288 k=529 r=-59809589/100000000 delta=146691/5000000000 v=-3661139/5000000
289 k=529 r=-140413/1562500 delta=293321/10000000000 v=9360879/10000000
290 k=529 r=20831121/50000000 delta=146641/5000000000 v=-477737/5000000
291 k=530 r=-64944667/100000000 delta=293253/10000000000 v=-8557457/10000000
292 k=530 r=-2928699/20000000 delta=5869/200000000 v=8333033/10000000
293 k=530 r=1774233/5000000 delta=5869/200000000 v=1508321/10000000
294 k=531 r=-2238699/3125000 delta=11737/400000000 v=-4810687/5000000
295 k=531 r=-21850383/100000000 delta=11737/400000000 v=6417523/10000000
296 k=531 r=27768983/100000000 delta=11733/400000000 v=4439813/10000000
297 k=531 r=77221197/100000000 delta=11737/400000000 v=-9986093/10000000
298 k=532 r=-244587/800000 delta=146653/5000000000 v=42611/125000
299 k=532 r=9273733/50000000 delta=146703/5000000000 v=737187/1000000
300 k=532 r=8438011/12500000 delta=293397/10000000000 v=-452071/500000
301 k=533 r=-20390839/50000000 delta=146717/5000000000 v=-604339/10000000
302 k=533 r=3925451/50000000 delta=146717/5000000000 v=4755473/5000000
303 k=533 r=11264439/20000000 delta=293269/10000000000 v=-6304179/10000000
304 k=534 r=-26222983/50000000 delta=917/31250000 v=-157181/312500
305 k=534 r=-1073579/25000000 delta=917/31250000 v=9852833/10000000
306 k=534 r=43701911/100000000 delta=293263/10000000000 v=-176353/1000000
307 k=535 r=-65539849/100000000 delta=4583/156250000 v=-4339099/5000000
308 k=535 r=-17857399/100000000 delta=4583/156250000 v=3777773/5000000
309 k=535 r=5934219/20000000 delta=73353/2500000000 v=3745881/10000000
310 k=535 r=601919/781250 delta=293291/10000000000 v=-1996429/2000000
311 k=536 r=-32810487/100000000 delta=293319/10000000000 v=638779/2500000
312 k=536 r=14259071/100000000 delta=36673/1250000000 v=8417051/10000000
313 k=536 r=61179071/100000000 delta=36673/1250000000 v=-7684187/10000000
314 k=537 r=-1228253/2500000 delta=293447/10000000000 v=-3842621/10000000
315 k=537 r=-313471/12500000 delta=73339/2500000000 v=9949731/10000000
316 k=537 r=10991623/25000000 delta=73339/2500000000 v=-1867603/10000000
317 k=538 r=-16696743/25000000 delta=18333/625000000 v=-278599/312500
318 k=538 r=-10302981/50000000 delta=18333/625000000 v=6791161/10000000
319 k=538 r=5086271/20000000 delta=2347/80000000 v=5257037/10000000
320 k=538 r=1114407/1562500 delta=18333/625000000 v=-9586117/10000000
321 k=539 r=-10001913/25000000 delta=293399/10000000000 v=-59011/2000000
322 k=539 r=1399647/25000000 delta=293399/10000000000 v=9750293/10000000
323 k=539 r=12766017/25000000 delta=293399/10000000000 v=-1136151/2500000
324 k=540 r=-12138169/20000000 delta=293271/10000000000 v=-3778877/5000000
325 k=540 r=-3101377/20000000 delta=293271/10000000000 v=254287/312500
326 k=540 r=29539247/100000000 delta=36679/1250000000 v=474341/1250000
327 k=540 r=1163243/1562500 delta=36679/1250000000 v=-4933163/5000000
328 k=541 r=-4732517/12500000 delta=293443/10000000000 v=56361/1000000
329 k=541 r=338699/5000000 delta=293343/10000000000 v=4817573/5000000
330 k=541 r=51273201/100000000 delta=14663/500000000 v=-57737/125000
331 k=542 r=-12288421/20000000 delta=58683/2000000000 v=-1937773/2500000
332 k=542 r=-2151401/12500000 delta=36661/1250000000 v=965291/1250000
333 k=542 r=26886261/100000000 delta=58663/2000000000 v=59417/125000
334 k=542 r=70851767/100000000 delta=36661/1250000000 v=-4765433/5000000
335 k=543 r=-5299107/12500000 delta=36677/1250000000 v=-1245933/10000000
336 k=543 r=81887/6250000 delta=293287/10000000000 v=998627/1000000
337 k=543 r=44884209/100000000 delta=36677/1250000000 v=-556723/2500000
338 k=544 r=-34375951/50000000 delta=146629/5000000000 v=-4621657/5000000
339 k=544 r=-12717239/50000000 delta=146679/5000000000 v=2627987/5000000
340 k=544 r=3550783/20000000 delta=58689/2000000000 v=3791299/5000000
341 k=544 r=12162949/20000000 delta=58689/2000000000 v=-1518023/2000000
