Mn=294 den=1 sgn=-1 N=500 J=67 psi=6689/62500 u500=-61783/62500 d500=14791/1000000000 r500=-1773977/5000000 k500=291
1 k=0 r=-6689/250000 delta=1/1000000000 v=497139/500000
2 k=32 r=6540771/10000000 delta=14831/1000000000 v=-865181/1000000
3 k=51 r=6106317/10000000 delta=2947/200000000 v=-191361/250000
4 k=65 r=-94353/400000 delta=923/62500000 v=293467/500000
5 k=75 r=571511/1250000 delta=14763/1000000000 v=-51037/200000
6 k=84 r=-2793279/10000000 delta=7399/500000000 v=438101/1000000
7 k=91 r=551743/10000000 delta=2951/200000000 v=195149/200000
8 k=97 r=2224771/5000000 delta=2961/200000000 v=-103751/500000
9 k=103 r=-806933/2500000 delta=14841/1000000000 v=276071/1000000
10 k=108 r=-4327581/10000000 delta=14777/1000000000 v=-159551/1000000
11 k=112 r=2893563/10000000 delta=7403/500000000 v=401699/1000000
12 k=116 r=4015089/10000000 delta=7417/500000000 v=-1101/31250
13 k=120 r=731/500000 delta=737/50000000 v=999983/1000000
14 k=123 r=736011/1000000 delta=7409/500000000 v=-980551/1000000
15 k=127 r=-4761961/10000000 delta=14813/1000000000 v=-327813/1000000
16 k=130 r=-2225027/5000000 delta=3717/250000000 v=-103851/500000
17 k=133 r=-3507431/5000000 delta=1857/125000000 v=-944197/1000000
18 k=135 r=716127/2000000 delta=3683/250000000 v=1381/10000
19 k=138 r=-3803863/10000000 delta=14811/1000000000 v=49231/1000000
20 k=140 r=1240393/5000000 delta=3699/250000000 v=546753/1000000
21 k=142 r=6925657/10000000 delta=14821/1000000000 v=-465923/500000
22 k=145 r=-6006033/10000000 delta=14743/1000000000 v=-369511/500000
23 k=147 r=-4749887/10000000 delta=7423/500000000 v=-323247/1000000
24 k=149 r=-4884507/10000000 delta=14771/1000000000 v=-373711/1000000
25 k=151 r=-787033/1250000 delta=14817/1000000000 v=-812081/1000000
26 k=152 r=1705747/2500000 delta=14893/1000000000 v=-916163/1000000
27 k=154 r=3146181/10000000 delta=931/62500000 v=307271/1000000
28 k=156 r=-769743/5000000 delta=14881/1000000000 v=163263/200000
29 k=158 r=-7163307/10000000 delta=14867/1000000000 v=-6013/6250
30 k=159 r=2046333/10000000 delta=14843/1000000000 v=683293/1000000
31 k=161 r=-5269017/10000000 delta=14857/1000000000 v=-255699/500000
32 k=162 r=1179157/5000000 delta=2953/200000000 v=587099/1000000
33 k=164 r=-6440487/10000000 delta=1853/125000000 v=-105547/125000
34 k=165 r=-41299/2000000 delta=14717/1000000000 v=996591/1000000
35 k=166 r=2695677/5000000 delta=1481/100000000 v=-552821/1000000
36 k=168 r=-5318961/10000000 delta=2959/200000000 v=-264231/500000
37 k=169 r=-888659/10000000 delta=2943/200000000 v=187497/200000
38 k=170 r=600901/2000000 delta=7411/500000000 v=180339/500000
39 k=171 r=3194267/5000000 delta=14729/1000000000 v=-41653/50000
40 k=173 r=-641881/1000000 delta=14859/1000000000 v=-419849/500000
41 k=174 r=-248607/625000 delta=461/31250000 v=-20287/1000000
42 k=175 r=-1973939/10000000 delta=7379/500000000 v=704147/1000000
