Mn=281 den=2 sgn=-1 N=250 J=24 psi=2829/500000 u250=42431/200000 d250=1427/200000000 r250=1829883/2500000 k250=123
1 k=0 r=-2829/2000000 delta=1/1000000000 v=62499/62500
68 k=94 r=1107881/2000000 delta=7027/1000000000 v=-601171/1000000
69 k=95 r=-504073/1000000 delta=7119/1000000000 v=-86181/200000
70 k=95 r=13301/10000000 delta=7069/1000000000 v=499993/500000
71 k=95 r=2497821/5000000 delta=1771/250000000 v=-414561/1000000
72 k=96 r=-2899817/5000000 delta=1803/250000000 v=-680949/1000000
73 k=96 r=-954737/10000000 delta=3531/500000000 v=23199/25000
74 k=96 r=382423/1000000 delta=3531/500000000 v=41093/1000000
75 k=97 r=-7168869/10000000 delta=1787/250000000 v=-240671/250000
76 k=97 r=-2516493/10000000 delta=1421/200000000 v=534739/1000000
77 k=97 r=1037541/5000000 delta=1431/200000000 v=168713/250000
78 k=97 r=3303701/5000000 delta=3599/500000000 v=-439119/500000
79 k=98 r=-1156497/2500000 delta=881/125000000 v=-27597/100000
80 k=98 r=-51921/2500000 delta=1441/200000000 v=996551/1000000
81 k=98 r=4155719/10000000 delta=1431/200000000 v=-22841/250000
82 k=99 r=-1810593/2500000 delta=7041/1000000000 v=-60639/62500
83 k=99 r=-298473/1000000 delta=889/125000000 v=92011/250000
84 k=99 r=305473/2500000 delta=14241/1000000000 v=882917/1000000
85 k=99 r=5378743/10000000 delta=7041/1000000000 v=-54861/100000
86 k=100 r=-6221/10000 delta=7119/1000000000 v=-198537/250000
87 k=100 r=-1080117/5000000 delta=7069/1000000000 v=64933/100000
88 k=100 r=1854097/10000000 delta=7119/1000000000 v=737363/1000000
89 k=100 r=2911523/5000000 delta=1771/250000000 v=-687777/1000000
90 k=101 r=-745037/1250000 delta=3613/500000000 v=-363287/500000
91 k=101 r=-519759/2500000 delta=443/31250000 v=168421/250000
92 k=101 r=1759793/10000000 delta=1769/250000000 v=762313/1000000
93 k=101 r=2778561/5000000 delta=7127/1000000000 v=-606819/1000000
94 k=102 r=-6394117/10000000 delta=449/62500000 v=-417147/500000
95 k=102 r=-535431/2000000 delta=7119/1000000000 v=59921/125000
96 k=102 r=1000889/10000000 delta=7169/1000000000 v=460461/500000
97 k=102 r=4640823/10000000 delta=1771/250000000 v=-281669/1000000
98 k=103 r=-1492909/2000000 delta=889/125000000 v=-246973/250000
99 k=103 r=-1949257/5000000 delta=7141/1000000000 v=1139/100000
100 k=103 r=-184173/5000000 delta=7191/1000000000 v=197833/200000
101 k=103 r=781683/2500000 delta=7191/1000000000 v=62933/200000
102 k=103 r=823419/1250000 delta=7041/1000000000 v=-437187/500000
103 k=104 r=-5693781/10000000 delta=3549/500000000 v=-32467/50000
104 k=104 r=-2300039/10000000 delta=1421/200000000 v=37863/62500
105 k=104 r=8291/78125 delta=1411/200000000 v=182249/200000
106 k=104 r=4390641/10000000 delta=1441/200000000 v=-184399/1000000
107 k=104 r=7688809/10000000 delta=1787/250000000 v=-498909/500000
108 k=105 r=-4751687/10000000 delta=3599/500000000 v=-40491/125000
109 k=105 r=-378589/2500000 delta=3549/500000000 v=2569/3125
110 k=105 r=338687/2000000 delta=1421/200000000 v=779221/1000000
111 k=105 r=1218053/2500000 delta=3549/500000000 v=-73829/200000
112 k=106 r=-768553/1000000 delta=7163/1000000000 v=-997731/1000000
113 k=106 r=-4563269/10000000 delta=7063/1000000000 v=-62943/250000
114 k=106 r=-734273/5000000 delta=709/100000000 v=416187/500000
115 k=106 r=799583/5000000 delta=357/50000000 v=160459/200000
116 k=106 r=4640289/10000000 delta=7113/1000000000 v=-35183/125000
117 k=106 r=7655349/10000000 delta=7213/1000000000 v=-199369/200000
118 k=107 r=-5063231/10000000 delta=717/100000000 v=-43901/100000
119 k=107 r=-2099103/10000000 delta=7083/1000000000 v=66773/100000
120 k=107 r=840263/10000000 delta=361/50000000 v=472023/500000
121 k=107 r=234701/625000 delta=7033/1000000000 v=4291/62500
122 k=107 r=6646179/10000000 delta=7083/1000000000 v=-885549/1000000
123 k=108 r=-247777/400000 delta=7027/1000000000 v=-787643/1000000
124 k=108 r=-837571/2500000 delta=3613/500000000 v=114321/500000
125 k=108 r=-528973/10000000 delta=7127/1000000000 v=488849/500000
126 k=108 r=2269857/10000000 delta=7027/1000000000 v=615369/1000000
127 k=108 r=5046523/10000000 delta=897/125000000 v=-86599/200000
128 k=108 r=7801447/10000000 delta=897/125000000 v=-999779/1000000
129 k=109 r=-2586509/5000000 delta=1771/250000000 v=-47803/100000
130 k=109 r=-1230333/5000000 delta=7169/1000000000 v=276737/500000
131 k=109 r=14433/625000 delta=3517/500000000 v=995737/1000000
132 k=109 r=725511/2500000 delta=3567/500000000 v=39859/100000
133 k=109 r=2776499/5000000 delta=3567/500000000 v=-605507/1000000
134 k=110 r=-60191/80000 delta=7081/500000000 v=-198259/200000
135 k=110 r=-4912349/10000000 delta=1803/250000000 v=-384017/1000000
136 k=110 r=-290011/1250000 delta=7191/1000000000 v=37463/62500
137 k=110 r=63301/2500000 delta=889/125000000 v=7959/8000
138 k=110 r=140387/500000 delta=3531/500000000 v=216447/500000
139 k=110 r=534387/1000000 delta=1803/250000000 v=-268447/500000
140 k=111 r=-7846157/10000000 delta=3549/500000000 v=-199999/200000
141 k=111 r=-534617/1000000 delta=3599/500000000 v=-53767/100000
142 k=111 r=-357977/1250000 delta=3599/500000000 v=412567/1000000
143 k=111 r=-99721/2500000 delta=3599/500000000 v=493649/500000
144 k=111 r=512209/2500000 delta=1431/200000000 v=341281/500000
145 k=111 r=2239831/5000000 delta=881/125000000 v=-27409/125000
146 k=111 r=861721/1250000 delta=1411/200000000 v=-463571/500000
147 k=112 r=-3208299/5000000 delta=7097/1000000000 v=-419609/500000
148 k=112 r=-1008807/2500000 delta=3553/500000000 v=-43281/1000000
149 k=112 r=-417469/2500000 delta=7197/1000000000 v=785093/1000000
150 k=112 r=679601/10000000 delta=3603/500000000 v=481639/500000
151 k=112 r=753379/2500000 delta=7147/1000000000 v=178657/500000
152 k=112 r=1333003/2500000 delta=7097/1000000000 v=-532887/1000000
153 k=112 r=7635299/10000000 delta=441/62500000 v=-996177/1000000
154 k=113 r=-723047/1250000 delta=11/1562500 v=-338233/500000
155 k=113 r=-351091/1000000 delta=7163/1000000000 v=33133/200000
156 k=113 r=-1252057/10000000 delta=357/50000000 v=219297/250000
157 k=113 r=992361/10000000 delta=7213/1000000000 v=922247/1000000
158 k=113 r=3222517/10000000 delta=11/1562500 v=11123/40000
159 k=113 r=169957/312500 delta=7213/1000000000 v=-568477/1000000
160 k=113 r=7640821/10000000 delta=7213/1000000000 v=-996367/1000000
161 k=114 r=-146967/250000 delta=7183/1000000000 v=-8797/12500
162 k=114 r=-185187/500000 delta=7183/1000000000 v=44591/500000
163 k=114 r=-771091/5000000 delta=89/12500000 v=815691/1000000
164 k=114 r=606133/10000000 delta=7033/1000000000 v=15168/15625
165 k=114 r=1370691/5000000 delta=89/12500000 v=228333/500000
166 k=114 r=243187/500000 delta=717/100000000 v=-365993/1000000
167 k=114 r=3486691/5000000 delta=7133/1000000000 v=-469301/500000
168 k=115 r=-6637583/10000000 delta=7177/1000000000 v=-883947/1000000
169 k=115 r=-910597/2000000 delta=1769/250000000 v=-247789/1000000
170 k=115 r=-496143/2000000 delta=7127/1000000000 v=546777/1000000
171 k=115 r=-420599/10000000 delta=1769/250000000 v=985881/1000000
172 k=115 r=325501/2000000 delta=7127/1000000000 v=795477/1000000
173 k=115 r=457967/1250000 delta=1769/250000000 v=105107/1000000
174 k=115 r=1422059/2500000 delta=7127/1000000000 v=-647651/1000000
175 k=115 r=962643/1250000 delta=1769/250000000 v=-249533/250000
176 k=116 r=-6005397/10000000 delta=7169/1000000000 v=-14777/20000
177 k=116 r=-1003821/2500000 delta=449/62500000 v=-3531/100000
178 k=116 r=-509103/2500000 delta=1771/250000000 v=137237/200000
179 k=116 r=-17151/2500000 delta=3567/500000000 v=124953/125000
180 k=116 r=1888209/10000000 delta=7219/1000000000 v=728077/1000000
181 k=116 r=766841/2000000 delta=3567/500000000 v=18553/500000
182 k=116 r=1442363/2500000 delta=3567/500000000 v=-336029/500000
183 k=116 r=3847063/5000000 delta=7069/1000000000 v=-249489/250000
184 k=117 r=-1219933/2000000 delta=1773/250000000 v=-763729/1000000
185 k=117 r=-839171/2000000 delta=3521/500000000 v=-53669/500000
186 k=117 r=-2302337/10000000 delta=7211/1000000000 v=151269/250000
187 k=117 r=-209467/5000000 delta=3521/500000000 v=123249/125000
188 k=117 r=363597/2500000 delta=899/125000000 v=835499/1000000
189 k=117 r=829451/2500000 delta=3521/500000000 v=24127/100000
190 k=117 r=103427/200000 delta=7111/1000000000 v=-119361/250000
191 k=117 r=3507601/5000000 delta=3521/500000000 v=-472121/500000
192 k=118 r=-6858569/10000000 delta=3527/500000000 v=-460887/500000
193 k=118 r=-1006779/2000000 delta=7199/1000000000 v=-107109/250000
194 k=118 r=-643727/2000000 delta=7199/1000000000 v=139783/500000
195 k=118 r=-1412719/10000000 delta=3577/500000000 v=422271/500000
196 k=118 r=9599/250000 delta=111/15625000 v=988229/1000000
197 k=118 r=2171507/10000000 delta=7199/1000000000 v=322947/500000
198 k=118 r=3949991/10000000 delta=7149/1000000000 v=-23/2500
199 k=118 r=2859759/5000000 delta=7049/1000000000 v=-328567/500000
200 k=118 r=7480159/10000000 delta=7199/1000000000 v=-988841/1000000
201 k=119 r=-647591/1000000 delta=3553/500000000 v=-425941/500000
202 k=119 r=-2366381/5000000 delta=7097/1000000000 v=-316757/1000000
203 k=119 r=-374773/1250000 delta=7047/1000000000 v=72607/200000
204 k=119 r=-1272141/10000000 delta=3603/500000000 v=436651/500000
205 k=119 r=445471/10000000 delta=7047/1000000000 v=492083/500000
206 k=119 r=538681/2500000 delta=3553/500000000 v=162751/250000
207 k=119 r=3855687/10000000 delta=7047/1000000000 v=14259/500000
208 k=119 r=2774233/5000000 delta=7097/1000000000 v=-604063/1000000
209 k=119 r=7233131/10000000 delta=7197/1000000000 v=-484661/500000
210 k=120 r=-679821/1000000 delta=7113/1000000000 v=-182429/200000
211 k=120 r=-2564781/5000000 delta=11/1562500 v=-462691/1000000
212 k=120 r=-3468817/10000000 delta=709/100000000 v=36449/200000
213 k=120 r=-1815869/10000000 delta=7213/1000000000 v=149521/200000
214 k=120 r=-3413/200000 delta=719/100000000 v=997671/1000000
215 k=120 r=733439/5000000 delta=7063/1000000000 v=104093/125000
216 k=120 r=1548409/5000000 delta=719/100000000 v=163/500
217 k=120 r=4719207/10000000 delta=11/1562500 v=-31161/100000
218 k=120 r=6334149/10000000 delta=709/100000000 v=-82083/100000
219 k=121 r=-970781/1250000 delta=89/12500000 v=-124923/125000
220 k=121 r=-6166023/10000000 delta=361/50000000 v=-48787/62500
221 k=121 r=-2286517/5000000 delta=361/50000000 v=-255551/1000000
222 k=121 r=-2987281/10000000 delta=89/12500000 v=73419/200000
223 k=121 r=-1408623/10000000 delta=89/12500000 v=422709/500000
224 k=121 r=6519/400000 delta=717/100000000 v=249469/250000
225 k=121 r=1727583/10000000 delta=717/100000000 v=192647/250000
226 k=121 r=1642609/5000000 delta=14183/1000000000 v=253899/1000000
227 k=121 r=967201/2000000 delta=717/100000000 v=-177823/500000
228 k=121 r=6379959/10000000 delta=7083/1000000000 v=-415579/500000
229 k=122 r=-3895397/5000000 delta=897/125000000 v=-999681/1000000
230 k=122 r=-1565073/2500000 delta=7027/1000000000 v=-803601/1000000
231 k=122 r=-4736429/10000000 delta=7027/1000000000 v=-79537/250000
232 k=122 r=-321917/1000000 delta=3613/500000000 v=279361/1000000
233 k=122 r=-213551/1250000 delta=7077/1000000000 v=387727/500000
234 k=122 r=-20411/1000000 delta=3563/500000000 v=996669/1000000
235 k=122 r=1293761/10000000 delta=7127/1000000000 v=13579/15625
236 k=122 r=1392637/5000000 delta=7177/1000000000 v=440977/1000000
237 k=122 r=33363/78125 delta=7027/1000000000 v=-136957/1000000
238 k=122 r=2874701/5000000 delta=1769/250000000 v=-333049/500000
239 k=122 r=3611079/5000000 delta=3563/500000000 v=-484117/500000
240 k=123 r=-1754799/2500000 delta=3559/500000000 v=-944767/1000000
241 k=123 r=-2779349/5000000 delta=1427/200000000 v=-15183/25000
242 k=123 r=-2052121/5000000 delta=1427/200000000 v=-70841/1000000
243 k=123 r=-2655793/10000000 delta=14/1953125 v=486849/1000000
244 k=123 r=-1213279/10000000 delta=1417/200000000 v=88453/100000
245 k=123 r=55829/2500000 delta=2827/200000000 v=996013/1000000
246 k=123 r=5169/31250 delta=1407/200000000 v=788991/1000000
247 k=123 r=3079031/10000000 delta=1407/200000000 v=166359/500000
248 k=123 r=4498221/10000000 delta=3609/500000000 v=-226509/1000000
249 k=123 r=5911687/10000000 delta=1437/200000000 v=-356539/500000
250 k=123 r=1829883/2500000 delta=1427/200000000 v=-244309/250000
