Mn=339 den=2 sgn=1 N=500 J=31 psi=-65899/100000 u500=-124941/125000 d500=1709/200000000 r500=-3850193/10000000 k500=168
263 k=150 r=6653263/10000000 delta=347/40000000 v=-443431/500000
264 k=151 r=-3723263/5000000 delta=12743/500000000 v=-246687/250000
265 k=151 r=-1168891/2000000 delta=8667/1000000000 v=-43373/62500
266 k=151 r=-10621/25000 delta=1067/125000000 v=-12821/100000
267 k=151 r=-2658363/10000000 delta=4243/500000000 v=485951/1000000
268 k=151 r=-537129/5000000 delta=2159/250000000 v=909089/1000000
269 k=151 r=125989/2500000 delta=8517/1000000000 v=979751/1000000
270 k=151 r=2076323/10000000 delta=1067/125000000 v=134897/200000
271 k=151 r=910721/2500000 delta=8567/1000000000 v=56699/500000
272 k=151 r=130091/250000 delta=8567/1000000000 v=-488753/1000000
273 k=151 r=1689669/2500000 delta=2159/250000000 v=-18111/20000
274 k=152 r=-462493/625000 delta=8543/1000000000 v=-983549/1000000
275 k=152 r=-5856209/10000000 delta=8593/1000000000 v=-348673/500000
276 k=152 r=-2159041/5000000 delta=433/50000000 v=-155799/1000000
277 k=152 r=-557101/2000000 delta=851/100000000 v=220447/500000
278 k=152 r=-1258479/10000000 delta=8643/1000000000 v=875951/1000000
279 k=152 r=263037/10000000 delta=861/100000000 v=99447/100000
280 k=152 r=444793/2500000 delta=433/50000000 v=757273/1000000
281 k=152 r=3289841/10000000 delta=107/12500000 v=25211/100000
282 k=152 r=4795171/10000000 delta=8593/1000000000 v=-170167/500000
283 k=152 r=6295161/10000000 delta=8493/1000000000 v=-811823/1000000
284 k=152 r=7789897/10000000 delta=8593/1000000000 v=-999671/1000000
285 k=153 r=-1607157/2500000 delta=8603/1000000000 v=-33673/40000
286 k=153 r=-4944359/10000000 delta=8653/1000000000 v=-12369/31250
287 k=153 r=-1732651/5000000 delta=8653/1000000000 v=45907/250000
288 k=153 r=-995707/5000000 delta=43/5000000 v=349583/500000
289 k=153 r=-130653/2500000 delta=17/2000000 v=97823/100000
290 k=153 r=235287/2500000 delta=173/20000000 v=232493/250000
291 k=153 r=1199911/5000000 delta=8553/1000000000 v=286789/500000
292 k=153 r=3853539/10000000 delta=17/2000000 v=459/15625
293 k=153 r=1060451/2000000 delta=8653/1000000000 v=-522777/1000000
294 k=153 r=3373007/5000000 delta=8503/1000000000 v=-90339/100000
295 k=154 r=-940383/1250000 delta=2149/250000000 v=-247813/250000
296 k=154 r=-6089051/10000000 delta=8607/1000000000 v=-760981/1000000
297 k=154 r=-465987/1000000 delta=2149/250000000 v=-288971/1000000
298 k=154 r=-3235519/10000000 delta=4273/500000000 v=68269/250000
299 k=154 r=-907957/5000000 delta=531/62500000 v=747593/1000000
300 k=154 r=-80211/2000000 delta=8507/1000000000 v=24679/25000
301 k=154 r=10091/100000 delta=4273/500000000 v=919637/1000000
302 k=154 r=1207297/5000000 delta=4273/500000000 v=71091/125000
303 k=154 r=3815427/10000000 delta=8507/1000000000 v=44611/1000000
304 k=154 r=5211641/10000000 delta=8557/1000000000 v=-245771/500000
305 k=154 r=1650809/2500000 delta=8557/1000000000 v=-2742/3125
306 k=155 r=-964703/1250000 delta=2141/250000000 v=-998513/1000000
307 k=155 r=-6335097/10000000 delta=1083/125000000 v=-821047/1000000
308 k=155 r=-2478531/5000000 delta=1083/125000000 v=-400469/1000000
309 k=155 r=-3583477/10000000 delta=8539/1000000000 v=68487/500000
310 k=155 r=-2214341/10000000 delta=8639/1000000000 v=632719/1000000
311 k=155 r=-849569/10000000 delta=8489/1000000000 v=235703/250000
312 k=155 r=510753/10000000 delta=8589/1000000000 v=979203/1000000
313 k=155 r=1866753/10000000 delta=8589/1000000000 v=733933/1000000
314 k=155 r=3218431/10000000 delta=8489/1000000000 v=55929/200000
315 k=155 r=4565829/10000000 delta=4257/500000000 v=-252763/1000000
316 k=155 r=5908947/10000000 delta=4257/500000000 v=-712309/1000000
317 k=155 r=1449557/2000000 delta=8489/1000000000 v=-485373/500000
318 k=156 r=-1425107/2000000 delta=2143/250000000 v=-957849/1000000
319 k=156 r=-1159009/2000000 delta=8481/1000000000 v=-679603/1000000
320 k=156 r=-558599/1250000 delta=2143/250000000 v=-53757/250000
321 k=156 r=-3146607/10000000 delta=271/31250000 v=307109/1000000
322 k=156 r=-73143/400000 delta=271/31250000 v=37211/50000
323 k=156 r=-514611/10000000 delta=271/31250000 v=978889/1000000
324 k=156 r=159057/2000000 delta=271/31250000 v=949827/1000000
325 k=156 r=2101113/10000000 delta=271/31250000 v=667131/1000000
326 k=156 r=3402957/10000000 delta=8581/1000000000 v=104041/500000
327 k=156 r=4700819/10000000 delta=2143/250000000 v=-76153/250000
328 k=156 r=5994739/10000000 delta=8631/1000000000 v=-735971/1000000
329 k=156 r=7284677/10000000 delta=2143/250000000 v=-974183/1000000
330 k=157 r=-223039/312500 delta=539/62500000 v=-59949/62500
331 k=157 r=-5855107/10000000 delta=8579/1000000000 v=-69703/100000
332 k=157 r=-4576823/10000000 delta=8479/1000000000 v=-32127/125000
333 k=157 r=-660479/2000000 delta=2131/250000000 v=247247/1000000
334 k=157 r=-2031781/10000000 delta=4337/500000000 v=687531/1000000
335 k=157 r=-382469/5000000 delta=4337/500000000 v=476777/500000
336 k=157 r=124523/2500000 delta=8579/1000000000 v=490109/500000
337 k=157 r=109837/625000 delta=8479/1000000000 v=381467/500000
338 k=157 r=3012921/10000000 delta=8529/1000000000 v=11173/31250
339 k=157 r=852961/2000000 delta=4337/500000000 v=-26943/200000
340 k=157 r=5512961/10000000 delta=2131/250000000 v=-118537/200000
