Mn=266 den=1 sgn=1 N=500 J=58 psi=181581/500000 u500=48481/200000 d500=1339/100000000 r500=612109/10000000 k500=263
1 k=0 r=-181581/2000000 delta=1/1000000000 v=467389/500000
2 k=29 r=900803/2000000 delta=1331/100000000 v=-114383/500000
3 k=46 r=7102931/10000000 delta=3333/250000000 v=-238803/250000
4 k=59 r=-1158399/2000000 delta=533/40000000 v=-169677/250000
5 k=68 r=122683/1000000 delta=1349/100000000 v=220497/250000
6 k=76 r=-3193079/10000000 delta=13347/1000000000 v=144683/500000
7 k=82 r=5069357/10000000 delta=1339/100000000 v=-44121/100000
8 k=88 r=-190021/5000000 delta=1337/100000000 v=247117/250000
9 k=93 r=-594163/10000000 delta=13369/1000000000 v=97189/100000
10 k=97 r=1659679/2500000 delta=2681/200000000 v=-884159/1000000
11 k=101 r=3594073/5000000 delta=209/15625000 v=-482371/500000
12 k=105 r=1109437/5000000 delta=3337/250000000 v=315657/500000
13 k=109 r=-7384583/10000000 delta=3371/250000000 v=-39297/40000
14 k=112 r=-5226653/10000000 delta=6703/500000000 v=-496763/1000000
15 k=115 r=-1294053/2000000 delta=3369/250000000 v=-850697/1000000
16 k=117 r=5031911/10000000 delta=13461/1000000000 v=-427719/1000000
17 k=120 r=-1776619/10000000 delta=13463/1000000000 v=37897/50000
18 k=122 r=481779/1000000 delta=6663/500000000 v=-348827/1000000
19 k=125 r=-1587853/2500000 delta=3351/250000000 v=-164951/200000
20 k=127 r=-1828647/5000000 delta=1339/100000000 v=10767/100000
21 k=129 r=-2627737/10000000 delta=3357/250000000 v=496621/1000000
22 k=131 r=-388483/1250000 delta=13361/1000000000 v=16091/50000
23 k=133 r=-4963343/10000000 delta=841/62500000 v=-40277/100000
24 k=134 r=7630827/10000000 delta=13439/1000000000 v=-996019/1000000
25 k=136 r=3361531/10000000 delta=6689/500000000 v=11213/50000
26 k=138 r=-197263/1000000 delta=837/62500000 v=352259/500000
27 k=139 r=3708353/5000000 delta=1663/125000000 v=-492371/500000
28 k=141 r=1853/100000 delta=6657/500000000 v=498627/500000
29 k=142 r=7813051/10000000 delta=6691/500000000 v=-499933/500000
30 k=144 r=-529189/5000000 delta=1671/125000000 v=911717/1000000
31 k=145 r=2519471/5000000 delta=673/50000000 v=-21513/50000
32 k=147 r=-5264099/10000000 delta=6723/500000000 v=-254853/500000
33 k=148 r=-127237/2500000 delta=13339/1000000000 v=979349/1000000
34 k=149 r=1817667/5000000 delta=13371/1000000000 v=58199/500000
35 k=150 r=3602029/5000000 delta=533/40000000 v=-483199/500000
36 k=152 r=-273911/500000 delta=1331/100000000 v=-116287/200000
37 k=153 r=-370731/1250000 delta=67/5000000 v=23441/62500
38 k=154 r=-939459/10000000 delta=1687/125000000 v=46511/50000
39 k=155 r=313143/5000000 delta=6707/500000000 v=193757/200000
40 k=156 r=1754659/10000000 delta=13481/1000000000 v=19091/25000
41 k=157 r=98691/400000 delta=6687/500000000 v=551271/1000000
42 k=158 r=348027/1250000 delta=1667/125000000 v=441357/1000000
43 k=159 r=544807/2000000 delta=167/12500000 v=115707/250000
44 k=160 r=2304089/10000000 delta=13453/1000000000 v=302259/500000
45 k=161 r=770269/5000000 delta=6673/500000000 v=102009/125000
46 k=162 r=448543/10000000 delta=6719/500000000 v=245987/250000
47 k=163 r=-95773/1000000 delta=421/31250000 v=927513/1000000
48 k=164 r=-2665183/10000000 delta=839/62500000 v=96713/200000
49 k=165 r=-2330689/5000000 delta=13317/1000000000 v=-72387/250000
50 k=166 r=-6934479/10000000 delta=13393/1000000000 v=-2916/3125
51 k=166 r=24937/40000 delta=13393/1000000000 v=-797357/1000000
52 k=167 r=3439323/10000000 delta=13303/1000000000 v=24229/125000
53 k=168 r=398413/10000000 delta=419/31250000 v=15427/15625
54 k=169 r=-359913/1250000 delta=2663/200000000 v=81383/200000
55 k=170 r=-1596279/2500000 delta=13381/1000000000 v=-832303/1000000
56 k=170 r=5597187/10000000 delta=6711/500000000 v=-619479/1000000
57 k=171 r=1659457/10000000 delta=6737/500000000 v=787667/1000000
58 k=172 r=-2482959/10000000 delta=13367/1000000000 v=273013/500000
59 k=173 r=-3411573/5000000 delta=417/31250000 v=-229047/250000
60 k=173 r=174143/400000 delta=13459/1000000000 v=-169807/1000000
61 k=174 r=-362403/10000000 delta=13451/1000000000 v=123689/125000
62 k=175 r=-2628567/5000000 delta=6679/500000000 v=-507307/1000000
63 k=175 r=1345783/2500000 delta=6679/500000000 v=-550077/1000000
64 k=176 r=36947/2500000 delta=6669/500000000 v=998253/1000000
65 k=177 r=-2624941/5000000 delta=3343/250000000 v=-100961/200000
66 k=177 r=980601/2000000 delta=13431/1000000000 v=-95141/250000
67 k=178 r=-402377/5000000 delta=13479/1000000000 v=237159/250000
68 k=179 r=-1665169/2500000 delta=13387/1000000000 v=-222057/250000
69 k=179 r=1523763/5000000 delta=13387/1000000000 v=13783/40000
70 k=180 r=-193247/625000 delta=13309/1000000000 v=327839/1000000
71 k=180 r=6340807/10000000 delta=13309/1000000000 v=-822349/1000000
72 k=181 r=-66267/10000000 delta=6701/500000000 v=999649/1000000
73 k=182 r=-3300843/5000000 delta=2699/200000000 v=-438571/500000
74 k=182 r=1223019/5000000 delta=2699/200000000 v=279169/500000
75 k=183 r=-4335563/10000000 delta=2683/200000000 v=-81351/500000
76 k=183 r=894499/2000000 delta=2683/200000000 v=-108237/500000
77 k=184 r=-1271261/5000000 delta=13323/1000000000 v=65739/125000
78 k=184 r=6038239/10000000 delta=13323/1000000000 v=-747639/1000000
79 k=185 r=-1198289/10000000 delta=1343/100000000 v=887311/1000000
80 k=185 r=7166613/10000000 delta=1343/100000000 v=-962439/1000000
81 k=186 r=-70097/2500000 delta=13337/1000000000 v=993717/1000000
82 k=187 r=-1565747/2000000 delta=13359/1000000000 v=-999949/1000000
83 k=187 r=57999/2500000 delta=13359/1000000000 v=995697/1000000
84 k=188 r=-7511827/10000000 delta=26751/1000000000 v=-990649/1000000
85 k=188 r=179041/5000000 delta=13351/1000000000 v=3093/3125
86 k=189 r=-7572041/10000000 delta=6729/500000000 v=-993647/1000000
87 k=189 r=115957/10000000 delta=2669/200000000 v=39957/40000
88 k=189 r=7716043/10000000 delta=6729/500000000 v=-499239/500000
89 k=190 r=-477753/10000000 delta=6683/500000000 v=245449/250000
90 k=190 r=6952491/10000000 delta=13437/1000000000 v=-935687/1000000
91 k=191 r=-703661/5000000 delta=2673/100000000 v=13214/15625
92 k=191 r=5860497/10000000 delta=13473/1000000000 v=-349287/500000
93 k=192 r=-1329109/5000000 delta=669/50000000 v=243001/500000
94 k=192 r=1113539/2500000 delta=13423/1000000000 v=-209307/1000000
95 k=193 r=-421671/1000000 delta=13487/1000000000 v=-28907/250000
96 k=193 r=171669/625000 delta=3329/250000000 v=454771/1000000
97 k=194 r=-6069997/10000000 delta=6697/500000000 v=-378007/500000
98 k=194 r=30023/400000 delta=13409/1000000000 v=238817/250000
99 k=194 r=7501921/10000000 delta=13409/1000000000 v=-990101/1000000
100 k=195 r=-1522593/10000000 delta=13501/1000000000 v=820199/1000000
101 k=195 r=5094423/10000000 delta=13501/1000000000 v=-90037/200000
102 k=196 r=-12693/31250 delta=13409/1000000000 v=-26941/500000
103 k=196 r=1213023/5000000 delta=6697/500000000 v=282477/500000
104 k=197 r=-3428377/5000000 delta=13487/1000000000 v=-230373/250000
105 k=197 r=-123259/2500000 delta=3329/250000000 v=122577/125000
106 k=197 r=5810299/10000000 delta=13487/1000000000 v=-684067/1000000
107 k=198 r=-3653447/10000000 delta=669/50000000 v=109199/1000000
108 k=198 r=2532649/10000000 delta=669/50000000 v=529267/1000000
109 k=199 r=-281851/400000 delta=1333/100000000 v=-948261/1000000
110 k=199 r=-973163/10000000 delta=13473/1000000000 v=231297/250000
111 k=199 r=5045021/10000000 delta=1333/100000000 v=-432453/1000000
112 k=200 r=-4698823/10000000 delta=13437/1000000000 v=-75963/250000
113 k=200 r=606181/5000000 delta=13437/1000000000 v=884701/1000000
114 k=200 r=7071411/10000000 delta=13437/1000000000 v=-190281/200000
115 k=201 r=-1414321/5000000 delta=2669/200000000 v=212671/500000
116 k=201 r=91529/312500 delta=2669/200000000 v=77741/200000
117 k=202 r=-883851/1250000 delta=3363/250000000 v=-951331/1000000
118 k=202 r=-1411193/10000000 delta=13351/1000000000 v=211217/250000
119 k=202 r=4200609/10000000 delta=13351/1000000000 v=-109229/1000000
120 k=203 r=-1188487/2000000 delta=3361/250000000 v=-360823/500000
121 k=203 r=-423733/10000000 delta=3361/250000000 v=98567/100000
122 k=203 r=100991/200000 delta=13359/1000000000 v=-217043/500000
123 k=204 r=-5229819/10000000 delta=13337/1000000000 v=-248931/500000
124 k=204 r=154819/10000000 delta=13337/1000000000 v=998083/1000000
125 k=204 r=687029/1250000 delta=13337/1000000000 v=-293641/500000
126 k=205 r=-2456439/5000000 delta=13373/1000000000 v=-384213/1000000
127 k=205 r=344013/10000000 delta=1343/100000000 v=990547/1000000
128 k=205 r=5559741/10000000 delta=1343/100000000 v=-607651/1000000
129 k=206 r=-4973059/10000000 delta=13323/1000000000 v=-101581/250000
130 k=206 r=162071/10000000 delta=13323/1000000000 v=997899/1000000
131 k=206 r=52579/100000 delta=337/25000000 v=-507571/1000000
132 k=207 r=-1078601/2000000 delta=2683/200000000 v=-553371/1000000
133 k=207 r=-374117/10000000 delta=2683/200000000 v=123603/125000
134 k=207 r=2303583/5000000 delta=6697/250000000 v=-134363/500000
135 k=208 r=-1539139/2500000 delta=3327/250000000 v=-38911/50000
136 k=208 r=-1248789/10000000 delta=2699/200000000 v=175563/200000
137 k=208 r=3623067/10000000 delta=3327/250000000 v=12127/100000
138 k=209 r=-7248551/10000000 delta=13401/1000000000 v=-970819/1000000
139 k=209 r=-2447051/10000000 delta=6701/500000000 v=279001/500000
140 k=209 r=2320001/10000000 delta=13401/1000000000 v=149859/250000
141 k=209 r=440817/625000 delta=13401/1000000000 v=-949121/1000000
142 k=210 r=-3955203/10000000 delta=13309/1000000000 v=-2257/200000
143 k=210 r=711501/10000000 delta=13309/1000000000 v=479887/500000
144 k=210 r=267281/500000 delta=13309/1000000000 v=-107497/200000
145 k=211 r=-5760211/10000000 delta=13387/1000000000 v=-167329/250000
146 k=211 r=-297433/2500000 delta=1677/125000000 v=222221/250000
147 k=211 r=3349491/10000000 delta=13387/1000000000 v=228951/1000000
148 k=212 r=-1962493/2500000 delta=13479/1000000000 v=-999999/1000000
149 k=212 r=-674359/2000000 delta=3331/250000000 v=220257/1000000
150 k=212 r=1076323/10000000 delta=13479/1000000000 v=181749/200000
151 k=212 r=2747491/5000000 delta=13479/1000000000 v=-586877/1000000
152 k=213 r=-1164703/2000000 delta=13431/1000000000 v=-687913/1000000
153 k=213 r=-365711/2500000 delta=13431/1000000000 v=208409/250000
154 k=213 r=2869431/10000000 delta=3343/250000000 v=10263/25000
155 k=213 r=1793411/2500000 delta=13431/1000000000 v=-963199/1000000
156 k=214 r=-4257771/10000000 delta=6669/500000000 v=-65963/500000
157 k=214 r=-4277/5000000 delta=6669/500000000 v=499997/500000
158 k=214 r=131677/312500 delta=6669/500000000 v=-57209/500000
159 k=215 r=-7298681/10000000 delta=2689/200000000 v=-975433/1000000
160 k=215 r=-3129397/10000000 delta=2689/200000000 v=313653/1000000
161 k=215 r=202777/2000000 delta=6679/500000000 v=229721/250000
162 k=215 r=1026313/2000000 delta=6679/500000000 v=-463401/1000000
163 k=216 r=-1296811/2000000 delta=13451/1000000000 v=-853583/1000000
164 k=216 r=-1208391/5000000 delta=13451/1000000000 v=71001/125000
165 k=216 r=1625753/10000000 delta=13451/1000000000 v=795901/1000000
166 k=216 r=5643883/10000000 delta=1669/125000000 v=-634033/1000000
167 k=217 r=-758753/1250000 delta=417/31250000 v=-756021/1000000
168 k=217 r=-2099907/10000000 delta=13459/1000000000 v=667491/1000000
169 k=217 r=369347/2000000 delta=13459/1000000000 v=739349/1000000
170 k=217 r=1154007/2000000 delta=417/31250000 v=-672231/1000000
171 k=218 r=-6037637/10000000 delta=3359/250000000 v=-747479/1000000
172 k=218 r=-270011/1250000 delta=13367/1000000000 v=324687/500000
173 k=218 r=1694983/10000000 delta=3359/250000000 v=778833/1000000
174 k=218 r=1381961/2500000 delta=13367/1000000000 v=-597469/1000000
175 k=219 r=-1592301/2500000 delta=13329/1000000000 v=-414379/500000
176 k=219 r=-1290017/5000000 delta=13329/1000000000 v=128273/250000
177 k=219 r=1187723/10000000 delta=13329/1000000000 v=222313/250000
178 k=219 r=24671/50000 delta=13329/1000000000 v=-392073/1000000
179 k=220 r=-3524117/5000000 delta=6711/500000000 v=-94851/100000
180 k=220 r=-3343519/10000000 delta=6711/500000000 v=57819/250000
181 k=220 r=170357/5000000 delta=6711/500000000 v=990727/1000000
182 k=220 r=2002299/5000000 delta=6711/500000000 v=-15519/500000
183 k=220 r=3824233/5000000 delta=13381/1000000000 v=-996623/1000000
184 k=221 r=-4435513/10000000 delta=843/62500000 v=-202009/1000000
185 k=221 r=-831147/10000000 delta=2663/200000000 v=945243/1000000
186 k=221 r=550747/2000000 delta=2663/200000000 v=56533/125000
187 k=221 r=1263893/2000000 delta=2663/200000000 v=-817461/1000000
188 k=222 r=-2920927/5000000 delta=419/31250000 v=-693219/1000000
189 k=222 r=-1156981/5000000 delta=2679/200000000 v=601367/1000000
190 k=222 r=1195243/10000000 delta=2679/200000000 v=13873/15625
191 k=222 r=2343047/5000000 delta=2679/200000000 v=-298997/1000000
192 k=223 r=-3774653/5000000 delta=13303/1000000000 v=-992583/1000000
193 k=223 r=-1023691/2500000 delta=13303/1000000000 v=-67059/1000000
194 k=223 r=-164511/2500000 delta=13303/1000000000 v=482779/500000
195 k=223 r=2760987/10000000 delta=13303/1000000000 v=17987/40000
196 k=223 r=192579/312500 delta=27/2000000 v=-389859/500000
197 k=224 r=-6161183/10000000 delta=1341/100000000 v=-779381/1000000
198 k=224 r=-2794089/10000000 delta=13393/1000000000 v=437809/1000000
199 k=224 r=34753/625000 delta=13393/1000000000 v=975367/1000000
200 k=224 r=3889361/10000000 delta=1341/100000000 v=15051/1000000
201 k=224 r=1441223/2000000 delta=1341/100000000 v=-966609/1000000
202 k=225 r=-5201653/10000000 delta=13317/1000000000 v=-488059/1000000
203 k=225 r=-479421/2500000 delta=6743/500000000 v=143989/200000
204 k=225 r=675063/5000000 delta=6743/500000000 v=857683/1000000
205 k=225 r=575247/1250000 delta=6743/500000000 v=-133363/500000
206 k=225 r=7837999/10000000 delta=6743/500000000 v=-49999/50000
207 k=226 r=-929927/2000000 delta=13379/1000000000 v=-285049/1000000
208 k=226 r=-903/6250 delta=839/62500000 v=837601/1000000
209 k=226 r=1744673/10000000 delta=839/62500000 v=766213/1000000
210 k=226 r=4918917/10000000 delta=13379/1000000000 v=-193221/500000
211 k=227 r=-7629897/10000000 delta=13331/1000000000 v=-497993/500000
212 k=227 r=-4485711/10000000 delta=421/31250000 v=-3463/15625
213 k=227 r=-1356287/10000000 delta=13331/1000000000 v=856413/1000000
214 k=227 r=879253/5000000 delta=421/31250000 v=381323/500000
215 k=227 r=303671/625000 delta=421/31250000 v=-36413/100000
216 k=228 r=-7763361/10000000 delta=2673/200000000 v=-999343/1000000
217 k=228 r=-293237/625000 delta=6719/500000000 v=-301171/1000000
218 k=228 r=-817161/5000000 delta=2673/200000000 v=396911/500000
219 k=228 r=44037/312500 delta=6719/500000000 v=422649/500000
220 k=228 r=4438791/10000000 delta=6719/500000000 v=-203293/1000000
221 k=228 r=7454699/10000000 delta=6719/500000000 v=-987273/1000000
222 k=229 r=-328191/625000 delta=13457/1000000000 v=-505211/1000000
223 k=229 r=-56557/250000 delta=13457/1000000000 v=123551/200000
224 k=229 r=71313/1000000 delta=6673/500000000 v=959591/1000000
225 k=229 r=1837653/5000000 delta=6673/500000000 v=12563/125000
226 k=229 r=3312141/5000000 delta=13373/500000000 v=-881447/1000000
227 k=230 r=-6147673/10000000 delta=13453/1000000000 v=-48499/62500
228 k=230 r=-3224599/10000000 delta=13453/1000000000 v=11091/40000
229 k=230 r=-314293/10000000 delta=13453/1000000000 v=248027/250000
230 k=230 r=2583311/10000000 delta=267/20000000 v=255983/500000
231 k=230 r=5468347/10000000 delta=267/20000000 v=-289109/500000
232 k=231 r=-3683541/5000000 delta=167/12500000 v=-490547/500000
233 k=231 r=-4506851/10000000 delta=13443/1000000000 v=-22987/100000
234 k=231 r=-331771/2000000 delta=167/12500000 v=98477/125000
235 k=231 r=1176971/10000000 delta=167/12500000 v=891211/1000000
236 k=231 r=100019/250000 delta=13443/1000000000 v=-29503/1000000
237 k=231 r=340629/500000 delta=167/12500000 v=-457243/500000
238 k=232 r=-6095401/10000000 delta=1667/125000000 v=-762627/1000000
239 k=232 r=-1653561/5000000 delta=13467/1000000000 v=49083/200000
240 k=232 r=-530481/10000000 delta=13467/1000000000 v=244393/250000
241 k=232 r=2234589/10000000 delta=13467/1000000000 v=626427/1000000
242 k=232 r=4988221/10000000 delta=13467/1000000000 v=-205929/500000
243 k=232 r=7730481/10000000 delta=1667/125000000 v=-49939/50000
244 k=233 r=-262323/500000 delta=6687/500000000 v=-503623/1000000
245 k=233 r=-2526643/10000000 delta=13387/500000000 v=66413/125000
246 k=233 r=91067/5000000 delta=13429/1000000000 v=997347/1000000
247 k=233 r=1439953/5000000 delta=13429/1000000000 v=81339/200000
248 k=233 r=1391693/2500000 delta=13429/1000000000 v=-609883/1000000
249 k=234 r=-1866291/2500000 delta=6741/500000000 v=-98793/100000
250 k=234 r=-2399889/5000000 delta=13321/1000000000 v=-171033/500000
251 k=234 r=-1072549/5000000 delta=13321/1000000000 v=326961/500000
252 k=234 r=499009/10000000 delta=6741/500000000 v=196029/200000
