Mn=392 den=1 sgn=-1 N=1200 eps=10000 J=98 psi=1153399/1000000 u1200=417689/500000 d1200=4907/250000000 r1200=2472051/10000000 k1200=442
1 k=0 r=-1441749/5000000 delta=201/1000000000 v=202691/500000
33 k=218 r=-642091/10000000 delta=4909/250000000 v=483599/500000
34 k=220 r=-2802077/10000000 delta=19781/1000000000 v=217467/500000
35 k=222 r=-2905127/5000000 delta=2451/125000000 v=-684053/1000000
36 k=223 r=1217853/2000000 delta=19703/1000000000 v=-761037/1000000
37 k=225 r=762179/5000000 delta=9843/500000000 v=163959/200000
38 k=227 r=-939183/2500000 delta=19731/1000000000 v=68051/1000000
39 k=228 r=2995647/5000000 delta=3953/200000000 v=-735037/1000000
40 k=230 r=-153297/2500000 delta=19653/1000000000 v=970071/1000000
41 k=232 r=-7830367/10000000 delta=2467/125000000 v=-199991/200000
42 k=233 r=38659/5000000 delta=19629/1000000000 v=499761/500000
43 k=234 r=1485849/2000000 delta=9841/500000000 v=-985603/1000000
44 k=236 r=-364243/2500000 delta=19707/1000000000 v=834931/1000000
45 k=237 r=4858409/10000000 delta=19603/1000000000 v=-45501/125000
46 k=239 r=-1254549/2500000 delta=9893/500000000 v=-211377/500000
47 k=240 r=70003/2000000 delta=9839/500000000 v=198043/200000
48 k=241 r=329649/625000 delta=1227/62500000 v=-513241/1000000
49 k=243 r=-5934727/10000000 delta=19757/1000000000 v=-719509/1000000
50 k=244 r=-921973/5000000 delta=393/20000000 v=740099/1000000
51 k=245 r=1854639/10000000 delta=983/50000000 v=11519/15625
52 k=246 r=2588207/5000000 delta=2471/125000000 v=-479223/1000000
53 k=248 r=-7572277/10000000 delta=19621/1000000000 v=-496829/500000
54 k=249 r=-2480991/5000000 delta=19689/1000000000 v=-402271/1000000
55 k=250 r=-2687827/10000000 delta=4949/250000000 v=475617/1000000
56 k=251 r=-737661/10000000 delta=19699/1000000000 v=956783/1000000
57 k=252 r=56249/625000 delta=19611/1000000000 v=935899/1000000
58 k=253 r=447197/2000000 delta=9859/500000000 v=78249/125000
59 k=254 r=3280533/10000000 delta=9889/500000000 v=255711/1000000
60 k=255 r=505441/1250000 delta=19671/1000000000 v=-23299/500000
61 k=256 r=4534279/10000000 delta=19639/1000000000 v=-240533/1000000
62 k=257 r=2380803/5000000 delta=19747/1000000000 v=-327679/1000000
63 k=258 r=2367017/5000000 delta=19749/1000000000 v=-7931/25000
64 k=259 r=891881/2000000 delta=9821/500000000 v=-211359/1000000
65 k=260 r=1972779/5000000 delta=4917/250000000 v=-7427/1000000
66 k=261 r=639949/2000000 delta=791/40000000 v=286813/1000000
67 k=262 r=2228923/10000000 delta=493/25000000 v=19631/31250
68 k=263 r=519879/5000000 delta=19613/1000000000 v=14293/15625
69 k=264 r=-361381/10000000 delta=19697/1000000000 v=98957/100000
70 k=265 r=-1968419/10000000 delta=19799/1000000000 v=705713/1000000
71 k=266 r=-1887737/5000000 delta=4923/250000000 v=6057/100000
72 k=267 r=-5776863/10000000 delta=9809/500000000 v=-2697/4000
73 k=267 r=7740571/10000000 delta=9809/500000000 v=-998971/1000000
74 k=268 r=335381/625000 delta=9863/500000000 v=-272187/500000
75 k=269 r=281277/1000000 delta=1977/100000000 v=431079/1000000
76 k=270 r=85103/10000000 delta=19663/1000000000 v=999421/1000000
77 k=271 r=-1406101/5000000 delta=19647/1000000000 v=107821/250000
78 k=272 r=-5874833/10000000 delta=9877/500000000 v=-351333/500000
79 k=272 r=6609387/10000000 delta=9877/500000000 v=-878617/1000000
80 k=273 r=3228647/10000000 delta=19741/1000000000 v=275719/1000000
81 k=274 r=-152633/5000000 delta=9817/500000000 v=496277/500000
82 k=275 r=-3988531/10000000 delta=4919/250000000 v=-12307/500000
83 k=276 r=-3908761/5000000 delta=19783/1000000000 v=-499947/500000
84 k=276 r=783821/2000000 delta=39383/1000000000 v=1577/500000
85 k=277 r=-95549/5000000 delta=19713/1000000000 v=24927/25000
86 k=278 r=-4436981/10000000 delta=9803/500000000 v=-25323/125000
87 k=278 r=6892701/10000000 delta=9803/500000000 v=-463491/500000
88 k=279 r=74527/312500 delta=3941/200000000 v=578469/1000000
89 k=280 r=-224959/1000000 delta=19791/1000000000 v=310869/500000
90 k=281 r=-7007719/10000000 delta=4921/250000000 v=-235813/250000
91 k=281 r=1910567/5000000 delta=9821/250000000 v=4233/100000
92 k=282 r=-29409/250000 delta=9813/500000000 v=445661/500000
93 k=283 r=-6289641/10000000 delta=19733/1000000000 v=-202633/250000
94 k=283 r=4191753/10000000 delta=19733/1000000000 v=-105707/1000000
95 k=284 r=-1145753/10000000 delta=9881/500000000 v=179361/200000
96 k=285 r=-3295921/5000000 delta=3931/200000000 v=-218811/250000
97 k=285 r=1781851/5000000 delta=3931/200000000 v=28961/200000
98 k=286 r=-2092891/10000000 delta=3931/200000000 v=334789/500000
99 k=287 r=-3925751/5000000 delta=9881/500000000 v=-1
100 k=287 r=62431/312500 delta=9881/500000000 v=34867/50000
101 k=288 r=-197939/500000 delta=9867/500000000 v=-2543/200000
102 k=288 r=2848237/5000000 delta=9867/500000000 v=-650159/1000000
103 k=289 r=-450511/10000000 delta=19627/1000000000 v=983807/1000000
104 k=290 r=-1672453/2500000 delta=4921/250000000 v=-446761/500000
105 k=290 r=1344149/5000000 delta=4921/250000000 v=475451/1000000
106 k=291 r=-3730539/10000000 delta=19791/1000000000 v=157/2000
107 k=291 r=1094293/2000000 delta=19791/1000000000 v=-115847/200000
108 k=292 r=-1120147/10000000 delta=3941/200000000 v=90129/100000
109 k=293 r=-3897921/5000000 delta=3921/200000000 v=-99973/100000
110 k=293 r=144251/1250000 delta=3921/200000000 v=44767/50000
111 k=294 r=-5685053/10000000 delta=77/3906250 v=-646681/1000000
112 k=294 r=124167/400000 delta=77/3906250 v=20201/62500
113 k=295 r=-3892569/10000000 delta=2473/125000000 v=1721/125000
114 k=295 r=4741819/10000000 delta=2473/125000000 v=-320191/1000000
115 k=296 r=-1203559/5000000 delta=4919/250000000 v=114237/200000
116 k=296 r=3038861/5000000 delta=4919/250000000 v=-758033/1000000
117 k=297 r=-1218117/10000000 delta=9817/500000000 v=7069/8000
118 k=297 r=7122369/10000000 delta=9817/500000000 v=-239371/250000
119 k=298 r=-31557/1000000 delta=19741/1000000000 v=248011/250000
120 k=299 r=-39113/50000 delta=3951/200000000 v=-999921/1000000
121 k=299 r=19389/625000 delta=3951/200000000 v=992311/1000000
122 k=300 r=-7331849/10000000 delta=307/15625000 v=-978269/1000000
123 k=300 r=133637/2000000 delta=307/15625000 v=482247/500000
124 k=301 r=-3552261/5000000 delta=19663/1000000000 v=-4777/5000
125 k=301 r=383517/5000000 delta=19663/1000000000 v=953301/1000000
126 k=302 r=-7132093/10000000 delta=1977/100000000 v=-958599/1000000
127 k=302 r=122981/2000000 delta=1977/100000000 v=60619/62500
128 k=303 r=-7406723/10000000 delta=9863/500000000 v=-984039/1000000
129 k=303 r=219833/10000000 delta=9863/500000000 v=124517/125000
130 k=303 r=7787393/10000000 delta=9863/500000000 v=-199929/200000
131 k=304 r=-25683/625000 delta=19619/1000000000 v=986521/1000000
132 k=304 r=352079/500000 delta=19619/1000000000 v=-947663/1000000
133 k=305 r=-1270127/10000000 delta=19691/1000000000 v=436847/500000
134 k=305 r=607071/1000000 delta=39291/1000000000 v=-756201/1000000
135 k=306 r=-1175501/5000000 delta=9899/500000000 v=73683/125000
136 k=306 r=610187/1250000 delta=9899/500000000 v=-372593/1000000
137 k=307 r=-364689/1000000 delta=19697/1000000000 v=55903/500000
138 k=307 r=870089/2500000 delta=19697/1000000000 v=35541/200000
139 k=308 r=-5151713/10000000 delta=19613/1000000000 v=-7352/15625
140 k=308 r=1873417/10000000 delta=19613/1000000000 v=18303/25000
141 k=309 r=-3429747/5000000 delta=493/25000000 v=-921917/1000000
142 k=309 r=33181/5000000 delta=493/25000000 v=31239/31250
143 k=309 r=694361/1000000 delta=493/25000000 v=-934427/1000000
144 k=310 r=-967563/5000000 delta=309/15625000 v=143017/200000
145 k=310 r=1211741/2500000 delta=309/15625000 v=-17987/50000
146 k=311 r=-4125557/10000000 delta=19669/1000000000 v=-79343/1000000
147 k=311 r=102553/400000 delta=19669/1000000000 v=259323/500000
148 k=312 r=-101563/156250 delta=9821/500000000 v=-171379/200000
149 k=312 r=49693/5000000 delta=9821/500000000 v=99921/100000
150 k=312 r=1663627/2500000 delta=9821/500000000 v=-221773/250000
151 k=313 r=-2541747/10000000 delta=19749/1000000000 v=16443/31250
152 k=313 r=3926939/10000000 delta=19749/1000000000 v=21/1000000
153 k=314 r=-5354773/10000000 delta=19747/1000000000 v=-540569/1000000
154 k=314 r=1029633/10000000 delta=19747/1000000000 v=916381/1000000
155 k=314 r=7372683/10000000 delta=19747/1000000000 v=-39261/40000
156 k=315 r=-1016499/5000000 delta=491/25000000 v=343589/500000
157 k=315 r=2114503/5000000 delta=491/25000000 v=-1883/15625
158 k=316 r=-5256741/10000000 delta=1967/100000000 v=-126793/250000
159 k=316 r=37051/400000 delta=1967/100000000 v=932143/1000000
160 k=316 r=7070483/10000000 delta=1967/100000000 v=-951291/1000000
161 k=317 r=-253159/1000000 delta=19777/1000000000 v=529627/1000000
162 k=317 r=353657/1000000 delta=19777/1000000000 v=77767/500000
163 k=318 r=-1535143/2500000 delta=9859/500000000 v=-774189/1000000
164 k=318 r=-18337/1250000 delta=9859/500000000 v=998279/1000000
165 k=318 r=1452681/2500000 delta=9859/500000000 v=-684191/1000000
166 k=319 r=-795157/2000000 delta=19611/1000000000 v=-4879/250000
167 k=319 r=1910193/10000000 delta=19611/1000000000 v=722021/1000000
168 k=319 r=7760891/10000000 delta=19611/1000000000 v=-999307/1000000
169 k=320 r=-266371/1250000 delta=19699/1000000000 v=164547/250000
170 k=320 r=1825369/5000000 delta=19699/1000000000 v=27569/250000
171 k=321 r=-1577357/2500000 delta=19797/1000000000 v=-407571/500000
172 k=321 r=-297573/5000000 delta=19797/1000000000 v=485899/500000
173 k=321 r=1271503/2500000 delta=19797/1000000000 v=-447179/1000000
174 k=322 r=-198941/400000 delta=1969/100000000 v=-203247/500000
175 k=322 r=642561/10000000 delta=1969/100000000 v=967151/1000000
176 k=322 r=6226601/10000000 delta=1969/100000000 v=-795507/1000000
177 k=323 r=-1964439/5000000 delta=19621/1000000000 v=-151/200000
178 k=323 r=796123/5000000 delta=19621/1000000000 v=100493/125000
179 k=323 r=2833/4000 delta=19621/1000000000 v=-476381/500000
180 k=324 r=-3165883/10000000 delta=1233/62500000 v=149881/500000
181 k=324 r=2263513/10000000 delta=1233/62500000 v=617367/1000000
182 k=324 r=7662921/10000000 delta=1233/62500000 v=-997081/1000000
183 k=325 r=-2675133/10000000 delta=2471/125000000 v=240039/500000
184 k=325 r=106619/400000 delta=2471/125000000 v=483463/1000000
185 k=326 r=-773079/1000000 delta=19661/1000000000 v=-499393/500000
186 k=326 r=-1223903/5000000 delta=19661/1000000000 v=557751/1000000
187 k=326 r=1403477/5000000 delta=19661/1000000000 v=433177/1000000
188 k=327 r=-12279/16000 delta=19649/1000000000 v=-49871/50000
189 k=327 r=-2475377/10000000 delta=19649/1000000000 v=137141/250000
190 k=327 r=2696083/10000000 delta=19649/1000000000 v=47271/100000
191 k=327 r=1568099/2000000 delta=19649/1000000000 v=-199997/200000
192 k=328 r=-1375003/5000000 delta=4939/250000000 v=226797/500000
193 k=328 r=1170449/5000000 delta=4939/250000000 v=148181/250000
194 k=328 r=3702769/5000000 delta=4939/250000000 v=-196791/200000
195 k=329 r=-1631927/5000000 delta=19739/1000000000 v=52431/200000
196 k=329 r=109309/625000 delta=19739/1000000000 v=382557/500000
197 k=329 r=3368131/5000000 delta=19739/1000000000 v=-90171/100000
198 k=330 r=-4009667/10000000 delta=1227/62500000 v=-4133/125000
199 k=330 r=927377/10000000 delta=1227/62500000 v=931983/1000000
200 k=330 r=5839627/10000000 delta=1227/62500000 v=-21643/31250
201 k=331 r=-622561/1250000 delta=9839/500000000 v=-409037/1000000
202 k=331 r=-58521/5000000 delta=9839/500000000 v=124863/125000
203 k=331 r=1180623/2500000 delta=9839/500000000 v=-156429/500000
204 k=332 r=-6169751/10000000 delta=3957/200000000 v=-781523/1000000
205 k=332 r=-1377551/10000000 delta=3957/200000000 v=851991/1000000
206 k=332 r=135653/400000 delta=3957/200000000 v=212631/1000000
207 k=333 r=-7570891/10000000 delta=19711/1000000000 v=-248399/250000
208 k=333 r=-2847977/10000000 delta=19711/1000000000 v=41833/100000
209 k=333 r=1852299/10000000 delta=19711/1000000000 v=92231/125000
210 k=333 r=6530133/10000000 delta=19711/1000000000 v=-2697/3125
211 k=334 r=-2261121/5000000 delta=4901/250000000 v=-235857/1000000
212 k=334 r=1739/156250 delta=4901/250000000 v=999009/1000000
213 k=334 r=2361539/5000000 delta=4901/250000000 v=-313081/1000000
214 k=335 r=-6394663/10000000 delta=19707/1000000000 v=-417207/500000
215 k=335 r=-1825903/10000000 delta=19707/1000000000 v=744933/1000000
216 k=335 r=2721689/10000000 delta=19707/1000000000 v=463659/1000000
217 k=335 r=7248211/10000000 delta=19707/1000000000 v=-970787/1000000
218 k=336 r=-3954007/10000000 delta=19789/1000000000 v=-5403/500000
219 k=336 r=531159/10000000 delta=19789/1000000000 v=488757/500000
220 k=336 r=4995843/10000000 delta=19789/1000000000 v=-207317/500000
221 k=337 r=-783453/1250000 delta=9841/500000000 v=-805343/1000000
222 k=337 r=-460829/2500000 delta=9841/500000000 v=740269/1000000
223 k=337 r=640299/2500000 delta=9841/500000000 v=103909/200000
224 k=337 r=694601/1000000 delta=9841/500000000 v=-934769/1000000
225 k=338 r=-4396641/10000000 delta=4907/250000000 v=-186757/1000000
226 k=338 r=-25391/5000000 delta=9807/250000000 v=499897/500000
227 k=338 r=4275967/10000000 delta=4907/250000000 v=-69569/500000
228 k=339 r=-1781077/2500000 delta=3947/200000000 v=-239427/250000
229 k=339 r=-708859/2500000 delta=3947/200000000 v=422881/1000000
230 k=339 r=717359/5000000 delta=3947/200000000 v=839797/1000000
231 k=339 r=113727/200000 delta=3947/200000000 v=-161769/250000
232 k=340 r=-2894203/5000000 delta=247/12500000 v=-677653/1000000
233 k=340 r=-98333/625000 delta=247/12500000 v=808421/1000000
234 k=340 r=1311859/5000000 delta=247/12500000 v=15563/31250
235 k=340 r=680283/1000000 delta=247/12500000 v=-912901/1000000
236 k=341 r=-4743759/10000000 delta=19653/1000000000 v=-160463/500000
237 k=341 r=-24001/400000 delta=19653/1000000000 v=121417/125000
238 k=341 r=705253/2000000 delta=19653/1000000000 v=31921/200000
239 k=341 r=7635307/10000000 delta=19653/1000000000 v=-996177/1000000
240 k=342 r=-995191/2500000 delta=19657/1000000000 v=-5377/250000
241 k=342 r=23519/2500000 delta=19657/1000000000 v=249823/250000
242 k=342 r=207603/500000 delta=19657/1000000000 v=-44953/500000
243 k=343 r=-7514677/10000000 delta=4941/250000000 v=-247701/250000
244 k=343 r=-3490013/10000000 delta=4941/250000000 v=86951/500000
245 k=343 r=259069/5000000 delta=9841/250000000 v=978599/1000000
246 k=343 r=4510021/10000000 delta=4941/250000000 v=-3611/15625
247 k=344 r=-7222279/10000000 delta=4933/250000000 v=-484123/500000
248 k=344 r=-3262687/10000000 delta=4933/250000000 v=131303/500000
249 k=344 r=680931/10000000 delta=4933/250000000 v=192627/200000
250 k=344 r=4608869/10000000 delta=4933/250000000 v=-134691/500000
251 k=345 r=-3593467/5000000 delta=157/8000000 v=-482307/500000
252 k=345 r=-822589/2500000 delta=157/8000000 v=251911/1000000
253 k=345 r=147709/2500000 delta=157/8000000 v=972203/1000000
254 k=345 r=222837/500000 delta=157/8000000 v=-210317/1000000
255 k=346 r=-7400509/10000000 delta=9843/500000000 v=-491797/500000
256 k=346 r=-3564887/10000000 delta=9843/500000000 v=9021/62500
257 k=346 r=255741/10000000 delta=9843/500000000 v=248693/250000
258 k=346 r=4061571/10000000 delta=9843/500000000 v=-26903/500000
259 k=346 r=7852701/10000000 delta=9843/500000000 v=-1
260 k=347 r=-2039367/5000000 delta=19793/1000000000 v=-3033/50000
261 k=347 r=-31671/1000000 delta=19793/1000000000 v=495993/500000
262 k=347 r=857727/2500000 delta=58993/1000000000 v=197133/1000000
263 k=347 r=3582109/5000000 delta=19793/1000000000 v=-962179/1000000
264 k=348 r=-1206137/2500000 delta=58903/1000000000 v=-1098/3125
265 k=348 r=-559731/5000000 delta=19703/1000000000 v=28169/31250
266 k=348 r=642927/2500000 delta=19703/1000000000 v=515947/1000000
267 k=348 r=3124481/5000000 delta=19703/1000000000 v=-160179/200000
268 k=349 r=-5795467/10000000 delta=19607/1000000000 v=-679727/1000000
269 k=349 r=-429111/2000000 delta=19607/1000000000 v=81723/125000
270 k=349 r=1490833/10000000 delta=19607/1000000000 v=4137/5000
271 k=349 r=1022759/2000000 delta=19607/1000000000 v=-457091/1000000
272 k=350 r=-873079/1250000 delta=9857/500000000 v=-188029/200000
273 k=350 r=-1694163/5000000 delta=9857/500000000 v=213803/1000000
274 k=350 r=97473/5000000 delta=9857/500000000 v=996961/1000000
275 k=350 r=941247/2500000 delta=9857/500000000 v=16189/250000
276 k=350 r=457637/625000 delta=9857/500000000 v=-977461/1000000
277 k=351 r=-2420703/5000000 delta=19781/1000000000 v=-71533/200000
278 k=351 r=-654939/5000000 delta=19781/1000000000 v=865849/1000000
279 k=351 r=220891/1000000 delta=19781/1000000000 v=793/1250
280 k=351 r=1428813/2500000 delta=19781/1000000000 v=-655847/1000000
281 k=352 r=-6499011/10000000 delta=9837/500000000 v=-171337/200000
282 k=352 r=-3017659/10000000 delta=9837/500000000 v=71153/200000
283 k=352 r=90269/2000000 delta=9837/500000000 v=983747/1000000
284 k=352 r=3908197/10000000 delta=9837/500000000 v=7517/1000000
285 k=352 r=7352799/10000000 delta=9837/500000000 v=-244993/250000
286 k=353 r=-2461259/5000000 delta=4909/250000000 v=-38777/100000
287 k=353 r=-750963/5000000 delta=4909/250000000 v=8249/10000
288 k=353 r=190671/1000000 delta=4909/250000000 v=90373/125000
289 k=353 r=2651793/5000000 delta=4909/250000000 v=-523231/1000000
290 k=354 r=-7019163/10000000 delta=19743/1000000000 v=-472381/500000
291 k=354 r=-3645709/10000000 delta=19743/1000000000 v=4491/40000
292 k=354 r=-283721/10000000 delta=19743/1000000000 v=993567/1000000
293 k=354 r=3066703/10000000 delta=19743/1000000000 v=84341/250000
294 k=354 r=6405661/10000000 delta=19743/1000000000 v=-836831/1000000
295 k=355 r=-1194923/2000000 delta=19753/1000000000 v=-730497/1000000
296 k=355 r=-2658197/10000000 delta=19753/1000000000 v=486009/1000000
297 k=355 r=647049/10000000 delta=19753/1000000000 v=966693/1000000
298 k=355 r=3941123/10000000 delta=19753/1000000000 v=-5653/1000000
299 k=355 r=7224221/10000000 delta=19753/1000000000 v=-24211/25000
300 k=356 r=-260581/500000 delta=9823/500000000 v=-98307/200000
301 k=356 r=-243797/1250000 delta=9823/500000000 v=88851/125000
302 k=356 r=162511/1250000 delta=9823/500000000 v=433901/500000
303 k=356 r=1134943/2500000 delta=9823/500000000 v=-48533/200000
304 k=356 r=3884387/5000000 delta=9823/500000000 v=-999419/1000000
305 k=357 r=-4720869/10000000 delta=3933/200000000 v=-312241/1000000
306 k=357 r=-1512937/10000000 delta=3933/200000000 v=822403/1000000
307 k=357 r=1684411/10000000 delta=3933/200000000 v=390739/500000
308 k=357 r=4871371/10000000 delta=3933/200000000 v=-5763/15625
309 k=358 r=-3829961/5000000 delta=4943/250000000 v=-996989/1000000
310 k=358 r=-2246771/5000000 delta=4943/250000000 v=-112343/500000
311 k=358 r=-167157/1250000 delta=4943/250000000 v=430159/500000
312 k=358 r=90437/500000 delta=4943/250000000 v=93687/125000
313 k=358 r=247237/500000 delta=4943/250000000 v=-98987/250000
314 k=359 r=-381861/500000 delta=4931/250000000 v=-249061/250000
315 k=359 r=-2260557/5000000 delta=4931/250000000 v=-235419/1000000
316 k=359 r=-707453/5000000 delta=4931/250000000 v=844073/1000000
317 k=359 r=420351/2500000 delta=4931/250000000 v=195557/250000
318 k=359 r=1192003/2500000 delta=4931/250000000 v=-330099/1000000
319 k=359 r=980627/1250000 delta=4931/250000000 v=-499997/500000
320 k=360 r=-4795743/10000000 delta=19617/1000000000 v=-340549/1000000
321 k=360 r=-1737947/10000000 delta=19617/1000000000 v=767939/1000000
322 k=360 r=262049/2000000 delta=19617/1000000000 v=54111/62500
323 k=360 r=4349029/10000000 delta=19617/1000000000 v=-33603/200000
324 k=360 r=1475681/2000000 delta=19617/1000000000 v=-981961/1000000
325 k=361 r=-530959/1000000 delta=19693/1000000000 v=-131319/250000
326 k=361 r=-1149417/5000000 delta=19693/1000000000 v=606191/1000000
327 k=361 r=70271/1000000 delta=19693/1000000000 v=192151/200000
328 k=361 r=184757/500000 delta=19693/1000000000 v=92607/1000000
329 k=361 r=3339179/5000000 delta=19693/1000000000 v=-178291/200000
330 k=362 r=-6055403/10000000 delta=19801/1000000000 v=-37609/50000
331 k=362 r=-3090217/10000000 delta=19801/1000000000 v=65699/200000
332 k=362 r=-133949/10000000 delta=19801/1000000000 v=199713/200000
333 k=362 r=2813401/10000000 delta=19801/1000000000 v=430851/1000000
334 k=362 r=5751931/10000000 delta=19801/1000000000 v=-166713/250000
335 k=363 r=-281049/400000 delta=3939/200000000 v=-236421/250000
336 k=363 r=-4105237/10000000 delta=3939/200000000 v=-35619/500000
337 k=363 r=-1192873/10000000 delta=3939/200000000 v=222077/250000
338 k=363 r=1710769/10000000 delta=3939/200000000 v=774857/1000000
339 k=363 r=4605983/10000000 delta=3939/200000000 v=-26827/100000
340 k=363 r=7492573/10000000 delta=3939/200000000 v=-989569/1000000
341 k=364 r=-2668663/5000000 delta=3923/200000000 v=-133671/250000
342 k=364 r=-308449/1250000 delta=3923/200000000 v=110233/200000
343 k=364 r=196857/5000000 delta=3923/200000000 v=7901/8000
344 k=364 r=324669/1000000 delta=3923/200000000 v=134387/500000
345 k=364 r=3045717/5000000 delta=3923/200000000 v=-761599/1000000
346 k=365 r=-1356023/2000000 delta=9861/500000000 v=-181831/200000
347 k=365 r=-790367/2000000 delta=9861/500000000 v=-4969/500000
348 k=365 r=-1131689/10000000 delta=9861/500000000 v=11241/12500
349 k=365 r=1680421/10000000 delta=9861/500000000 v=782473/1000000
350 k=365 r=4484397/10000000 delta=9861/500000000 v=-691/3125
351 k=365 r=1456087/2000000 delta=9861/500000000 v=-973799/1000000
352 k=366 r=-5639527/10000000 delta=9887/500000000 v=-158171/250000
353 k=366 r=-571873/2000000 delta=9887/500000000 v=103547/250000
354 k=366 r=-87043/10000000 delta=9887/500000000 v=499697/500000
355 k=366 r=2677341/10000000 delta=9887/500000000 v=479303/1000000
356 k=366 r=5434081/10000000 delta=9887/500000000 v=-566981/1000000
357 k=367 r=-3762491/5000000 delta=19667/1000000000 v=-991353/1000000
358 k=367 r=-2391863/5000000 delta=19667/1000000000 v=-168013/500000
359 k=367 r=-1025057/5000000 delta=19667/1000000000 v=170547/250000
360 k=367 r=42247/625000 delta=19667/1000000000 v=963669/1000000
361 k=367 r=1697187/5000000 delta=19667/1000000000 v=211439/1000000
362 k=367 r=1526337/2500000 delta=19667/1000000000 v=-382597/500000
363 k=368 r=-6899187/10000000 delta=4911/250000000 v=-57997/62500
364 k=368 r=-4203207/10000000 delta=4911/250000000 v=-55131/500000
365 k=368 r=-1514577/10000000 delta=4911/250000000 v=822029/1000000
366 k=368 r=1166703/10000000 delta=4911/250000000 v=446533/500000
367 k=368 r=3840633/10000000 delta=4911/250000000 v=4317/125000
368 k=368 r=6507311/10000000 delta=4911/250000000 v=-858393/1000000
369 k=369 r=-3270613/5000000 delta=19751/1000000000 v=-865273/1000000
370 k=369 r=-1944477/5000000 delta=19751/1000000000 v=7607/500000
371 k=369 r=-621967/5000000 delta=19751/1000000000 v=878743/1000000
372 k=369 r=139403/1000000 delta=19751/1000000000 v=848521/1000000
373 k=369 r=2012469/5000000 delta=19751/1000000000 v=-39169/1000000
374 k=369 r=1662173/2500000 delta=19751/1000000000 v=-13844/15625
375 k=370 r=-3221189/5000000 delta=3949/200000000 v=-844781/1000000
376 k=370 r=-191627/500000 delta=3949/200000000 v=37771/1000000
377 k=370 r=-61483/500000 delta=3949/200000000 v=440727/500000
378 k=370 r=34159/250000 delta=3949/200000000 v=427163/500000
379 k=370 r=1977809/5000000 delta=3949/200000000 v=-11451/1000000
380 k=370 r=3268959/5000000 delta=3949/200000000 v=-864609/1000000
381 k=371 r=-6594507/10000000 delta=9819/500000000 v=-875759/1000000
382 k=371 r=-4025633/10000000 delta=9819/500000000 v=-39447/1000000
383 k=371 r=-1463619/10000000 delta=9819/500000000 v=166693/200000
384 k=371 r=1091829/10000000 delta=9819/500000000 v=906139/1000000
385 k=371 r=3640613/10000000 delta=9819/500000000 v=114301/1000000
386 k=371 r=6182733/10000000 delta=9819/500000000 v=-784753/1000000
387 k=372 r=-1747419/2500000 delta=2459/125000000 v=-940831/1000000
388 k=372 r=-446059/1000000 delta=2459/125000000 v=-211823/1000000
389 k=372 r=-193807/1000000 delta=2459/125000000 v=714261/1000000
390 k=372 r=288991/5000000 delta=2459/125000000 v=486697/500000
391 k=372 r=1543783/5000000 delta=2459/125000000 v=41187/125000
392 k=372 r=279539/500000 delta=2459/125000000 v=-123493/200000
