Mn=405 den=1 sgn=1 N=1200 eps=10000 J=102 psi=-73663/500000 u1200=211163/1000000 d1200=127/6250000 r1200=66489/1250000 k1200=457
1 k=0 r=73663/2000000 delta=1/1000000000 v=989167/1000000
258 k=358 r=-710991/10000000 delta=20431/1000000000 v=959831/1000000
259 k=358 r=1602933/5000000 delta=5093/250000000 v=284467/1000000
260 k=358 r=1776909/2500000 delta=5093/250000000 v=-955767/1000000
261 k=359 r=-4713543/10000000 delta=2553/125000000 v=-19341/62500
262 k=359 r=-841641/10000000 delta=60879/1000000000 v=117983/125000
263 k=359 r=3015477/10000000 delta=2553/125000000 v=356581/1000000
264 k=359 r=214313/312500 delta=7603/125000000 v=-115211/125000
265 k=360 r=-1255497/2500000 delta=10193/500000000 v=-6627/15625
266 k=360 r=-1208407/10000000 delta=10143/500000000 v=885437/1000000
267 k=360 r=2590797/10000000 delta=10193/500000000 v=31837/62500
268 k=360 r=255033/400000 delta=20417/1000000000 v=-415119/500000
269 k=361 r=-5561183/10000000 delta=2031/100000000 v=-608109/1000000
270 k=361 r=-9021/50000 delta=20393/1000000000 v=750697/1000000
271 k=361 r=1938911/10000000 delta=20293/1000000000 v=357013/500000
272 k=361 r=5668151/10000000 delta=20293/1000000000 v=-641509/1000000
273 k=362 r=-6324241/10000000 delta=20301/1000000000 v=-2558/3125
274 k=362 r=-327767/1250000 delta=20301/1000000000 v=124641/250000
275 k=362 r=10663/100000 delta=10151/500000000 v=910411/1000000
276 k=362 r=4741473/10000000 delta=20401/1000000000 v=-16003/50000
277 k=363 r=-3652291/5000000 delta=4059/200000000 v=-19519/20000
278 k=363 r=-3655937/10000000 delta=4059/200000000 v=108209/1000000
279 k=363 r=-10227/5000000 delta=2551/125000000 v=999967/1000000
280 k=363 r=3602169/10000000 delta=4079/200000000 v=129563/1000000
281 k=363 r=1802933/2500000 delta=5077/250000000 v=-483591/500000
282 k=364 r=-2449713/5000000 delta=4083/200000000 v=-379239/1000000
283 k=364 r=-1315379/10000000 delta=317/15625000 v=432373/500000
284 k=364 r=1128057/5000000 delta=4083/200000000 v=154923/250000
285 k=364 r=116299/200000 delta=4063/200000000 v=-342711/500000
286 k=365 r=-634653/1000000 delta=20381/1000000000 v=-823649/1000000
287 k=365 r=-9/32 delta=20381/1000000000 v=431177/1000000
288 k=365 r=354589/5000000 delta=10161/500000000 v=480017/500000
289 k=365 r=843741/2000000 delta=20381/1000000000 v=-116421/1000000
290 k=365 r=964523/1250000 delta=20281/1000000000 v=-998481/1000000
291 k=366 r=-90129/200000 delta=20429/1000000000 v=-114857/500000
292 k=366 r=-129121/1250000 delta=10137/500000000 v=457923/500000
293 k=366 r=2428567/10000000 delta=10137/500000000 v=282061/500000
294 k=366 r=367391/625000 delta=20329/1000000000 v=-703639/1000000
295 k=367 r=-3195831/5000000 delta=5109/250000000 v=-104219/125000
296 k=367 r=-2965261/10000000 delta=1271/62500000 v=187637/500000
297 k=367 r=224799/5000000 delta=5109/250000000 v=15373/15625
298 k=367 r=1926457/5000000 delta=1271/62500000 v=14813/500000
299 k=367 r=724489/1000000 delta=20267/1000000000 v=-970467/1000000
300 k=368 r=-5082437/10000000 delta=20259/1000000000 v=-445899/1000000
301 k=368 r=-1713039/10000000 delta=5111/250000000 v=774283/1000000
302 k=368 r=1645221/10000000 delta=5111/250000000 v=791163/1000000
303 k=368 r=4992343/10000000 delta=20259/1000000000 v=-5167/12500
304 k=369 r=-3689767/5000000 delta=5063/250000000 v=-491023/500000
305 k=369 r=-1013621/2500000 delta=5063/250000000 v=-2039/40000
306 k=369 r=-370083/5000000 delta=20451/1000000000 v=239123/250000
307 k=369 r=160201/625000 delta=5063/250000000 v=259427/500000
308 k=369 r=2927933/5000000 delta=5063/250000000 v=-697247/1000000
309 k=370 r=-6570079/10000000 delta=4089/200000000 v=-871001/1000000
310 k=370 r=-3298691/10000000 delta=10129/500000000 v=248683/1000000
311 k=370 r=-9433/2500000 delta=10179/500000000 v=499943/500000
312 k=370 r=642519/2000000 delta=4069/200000000 v=56377/200000
313 k=370 r=1290519/2000000 delta=4069/200000000 v=-10587/12500
314 k=371 r=-188303/312500 delta=10219/500000000 v=-744297/1000000
315 k=371 r=-2806249/10000000 delta=4073/200000000 v=433431/1000000
316 k=371 r=402971/10000000 delta=4073/200000000 v=987037/1000000
317 k=371 r=900491/2500000 delta=10219/500000000 v=25929/200000
318 k=371 r=3395467/5000000 delta=10219/500000000 v=-227737/250000
319 k=372 r=-5737981/10000000 delta=5093/250000000 v=-662683/1000000
320 k=372 r=-2569059/10000000 delta=20331/1000000000 v=103371/200000
321 k=372 r=9221/156250 delta=5093/250000000 v=243067/250000
322 k=372 r=116857/312500 delta=5093/250000000 v=18739/250000
323 k=372 r=859873/1250000 delta=5093/250000000 v=-924909/1000000
324 k=373 r=-284957/500000 delta=2553/125000000 v=-650969/1000000
325 k=373 r=-128951/500000 delta=2553/125000000 v=3209/6250
326 k=373 r=531583/10000000 delta=20279/1000000000 v=977479/1000000
327 k=373 r=908167/2500000 delta=20279/1000000000 v=117457/1000000
328 k=373 r=6724337/10000000 delta=20379/1000000000 v=-899637/1000000
329 k=374 r=-236059/400000 delta=20387/1000000000 v=-11097/15625
330 k=374 r=-2828639/10000000 delta=20287/1000000000 v=425343/1000000
331 k=374 r=117441/5000000 delta=5079/250000000 v=99559/100000
332 k=374 r=328919/1000000 delta=20387/1000000000 v=126181/500000
333 k=374 r=6334283/10000000 delta=319/15625000 v=-820861/1000000
334 k=375 r=-6337699/10000000 delta=20409/1000000000 v=-821641/1000000
335 k=375 r=-3310729/10000000 delta=20409/1000000000 v=15251/62500
336 k=375 r=-292871/10000000 delta=10147/500000000 v=496573/500000
337 k=375 r=679019/2500000 delta=20409/1000000000 v=465647/1000000
338 k=375 r=5716013/10000000 delta=10197/500000000 v=-656077/1000000
339 k=376 r=-3500361/5000000 delta=10151/500000000 v=-942319/1000000
340 k=376 r=-4018403/10000000 delta=20301/1000000000 v=-36557/1000000
341 k=376 r=-1044893/10000000 delta=20301/1000000000 v=2856/3125
342 k=376 r=1920011/10000000 delta=20401/1000000000 v=359649/500000
343 k=376 r=4876207/10000000 delta=20301/1000000000 v=-370629/1000000
344 k=376 r=7823797/10000000 delta=20301/1000000000 v=-999927/1000000
345 k=377 r=-4945081/10000000 delta=2551/125000000 v=-396073/1000000
346 k=377 r=-2014603/10000000 delta=4079/200000000 v=138501/200000
347 k=377 r=56717/625000 delta=4079/200000000 v=23371/25000
348 k=377 r=477643/1250000 delta=2551/125000000 v=21163/500000
349 k=377 r=420407/625000 delta=4079/200000000 v=-900017/1000000
350 k=378 r=-3042243/5000000 delta=317/15625000 v=-151959/200000
