Mn=438 den=1 sgn=1 N=900 eps=10000 J=113 psi=65737/500000 u900=88551/100000 d900=10999/500000000 r900=2718977/10000000 k900=474
1 k=0 r=-65737/2000000 delta=1/1000000000 v=99137/100000
138 k=343 r=7182661/10000000 delta=5491/250000000 v=-482081/500000
139 k=344 r=-309537/5000000 delta=5483/250000000 v=121187/125000
140 k=344 r=3615217/5000000 delta=22071/1000000000 v=-30283/31250
141 k=345 r=-683977/10000000 delta=881/40000000 v=962807/1000000
142 k=345 r=7054607/10000000 delta=881/40000000 v=-474657/500000
143 k=346 r=-242271/2500000 delta=21917/1000000000 v=462903/500000
144 k=346 r=6661533/10000000 delta=21917/1000000000 v=-444193/500000
145 k=347 r=-1468483/10000000 delta=2201/100000000 v=208097/250000
146 k=347 r=6057343/10000000 delta=21993/1000000000 v=-188173/250000
147 k=348 r=-108813/500000 delta=21903/1000000000 v=644441/1000000
148 k=348 r=655939/1250000 delta=221/10000000 v=-503987/1000000
149 k=349 r=-771653/2500000 delta=22007/1000000000 v=5154/15625
150 k=349 r=4237733/10000000 delta=5499/250000000 v=-123977/1000000
151 k=350 r=-4194393/10000000 delta=10957/500000000 v=-106757/1000000
152 k=350 r=3033373/10000000 delta=22089/1000000000 v=87471/250000
153 k=351 r=-5494237/10000000 delta=21981/1000000000 v=-146659/250000
154 k=351 r=5123/31250 delta=11011/500000000 v=396297/500000
155 k=352 r=-218163/312500 delta=21929/1000000000 v=-939679/1000000
156 k=352 r=60619/10000000 delta=11037/500000000 v=499853/500000
157 k=352 r=141149/200000 delta=11037/500000000 v=-949671/1000000
158 k=353 r=-1698139/10000000 delta=21967/1000000000 v=778041/1000000
159 k=353 r=1042087/2000000 delta=21967/1000000000 v=-245561/500000
160 k=354 r=-908079/2500000 delta=21943/1000000000 v=117597/1000000
161 k=354 r=3190081/10000000 delta=1103/50000000 v=145257/500000
162 k=355 r=-2868821/5000000 delta=21953/1000000000 v=-331291/500000
163 k=355 r=1000879/10000000 delta=441/20000000 v=230231/250000
164 k=355 r=3849059/5000000 delta=441/20000000 v=-998057/1000000
165 k=356 r=-1353341/10000000 delta=11023/500000000 v=857021/1000000
166 k=356 r=2631489/5000000 delta=21957/1000000000 v=-12733/25000
167 k=357 r=-1934153/5000000 delta=10969/500000000 v=1467/62500
168 k=357 r=1334477/5000000 delta=4413/200000000 v=120561/250000
169 k=358 r=-1635101/2500000 delta=22031/1000000000 v=-216277/250000
170 k=358 r=-10029/1250000 delta=5493/250000000 v=199897/200000
171 k=358 r=1585513/2500000 delta=22031/1000000000 v=-102829/125000
172 k=359 r=-119243/400000 delta=22079/1000000000 v=369403/1000000
173 k=359 r=3366749/10000000 delta=5481/250000000 v=111113/500000
174 k=360 r=-6029963/10000000 delta=22017/1000000000 v=-186359/250000
175 k=360 r=122577/5000000 delta=10993/500000000 v=248799/250000
176 k=360 r=405279/625000 delta=10993/500000000 v=-853669/1000000
177 k=361 r=-377431/1250000 delta=22093/1000000000 v=44387/125000
178 k=361 r=3149563/10000000 delta=22093/1000000000 v=305983/1000000
179 k=362 r=-3211941/5000000 delta=22001/1000000000 v=-420399/500000
180 k=362 r=-323637/10000000 delta=22001/1000000000 v=61977/62500
181 k=362 r=2871441/5000000 delta=22001/1000000000 v=-13283/20000
182 k=363 r=-393207/1000000 delta=4419/200000000 v=-127/62500
183 k=363 r=2067983/10000000 delta=5477/250000000 v=42309/62500
184 k=364 r=-1918167/2500000 delta=4403/200000000 v=-997371/1000000
185 k=364 r=-1737659/10000000 delta=5497/250000000 v=768013/1000000
186 k=364 r=4165267/10000000 delta=5497/250000000 v=-47583/500000
187 k=365 r=-2835653/5000000 delta=10961/500000000 v=-642477/1000000
188 k=365 r=168657/10000000 delta=22081/1000000000 v=39909/40000
189 k=365 r=2988871/5000000 delta=10961/500000000 v=-731351/1000000
190 k=366 r=-1975953/5000000 delta=22029/1000000000 v=-4983/500000
191 k=366 r=1796187/10000000 delta=22029/1000000000 v=752811/1000000
192 k=366 r=7514167/10000000 delta=10987/500000000 v=-123847/125000
193 k=367 r=-250549/1000000 delta=1371/62500000 v=538453/1000000
194 k=367 r=315347/1000000 delta=1371/62500000 v=60899/200000
195 k=368 r=-346233/500000 delta=5511/250000000 v=-931701/1000000
196 k=368 r=-661813/5000000 delta=21959/1000000000 v=172617/200000
197 k=368 r=4248939/10000000 delta=5511/250000000 v=-16053/125000
198 k=369 r=-5914711/10000000 delta=21951/1000000000 v=-28557/40000
199 k=369 r=-4979/125000 delta=21951/1000000000 v=493667/500000
200 k=369 r=5090367/10000000 delta=5513/250000000 v=-14023/31250
201 k=370 r=-2578087/5000000 delta=4389/200000000 v=-236051/500000
202 k=370 r=277983/10000000 delta=11029/500000000 v=31057/31250
203 k=370 r=5685421/10000000 delta=4389/200000000 v=-646793/1000000
204 k=371 r=-290107/625000 delta=4393/200000000 v=-28201/100000
205 k=371 r=356419/5000000 delta=4393/200000000 v=119953/125000
206 k=371 r=6041327/10000000 delta=4393/200000000 v=-374229/500000
207 k=372 r=-4363989/10000000 delta=2759/125000000 v=-17391/100000
208 k=372 r=114143/1250000 delta=21931/1000000000 v=58377/62500
209 k=372 r=6164983/10000000 delta=21931/1000000000 v=-195083/250000
210 k=373 r=-4316217/10000000 delta=2753/125000000 v=-77531/500000
211 k=373 r=88569/1000000 delta=2753/125000000 v=468949/500000
212 k=373 r=75787/125000 delta=21979/1000000000 v=-754169/1000000
213 k=374 r=-4492043/10000000 delta=5479/250000000 v=-224101/1000000
214 k=374 r=159207/2500000 delta=22087/1000000000 v=967731/1000000
215 k=374 r=2870859/5000000 delta=22087/1000000000 v=-331901/500000
216 k=375 r=-305313/625000 delta=22009/1000000000 v=-373897/1000000
217 k=375 r=10793/625000 delta=10997/500000000 v=199523/200000
218 k=375 r=5207169/10000000 delta=22009/1000000000 v=-7656/15625
219 k=376 r=-5489307/10000000 delta=22101/1000000000 v=-292519/500000
220 k=376 r=-250353/5000000 delta=22101/1000000000 v=98001/100000
221 k=376 r=2232669/5000000 delta=22101/1000000000 v=-106839/500000
222 k=377 r=-6299139/10000000 delta=4399/200000000 v=-812751/1000000
223 k=377 r=-1377771/10000000 delta=4399/200000000 v=170389/200000
224 k=377 r=880397/2500000 delta=2751/125000000 v=161451/1000000
225 k=378 r=-913601/1250000 delta=2761/125000000 v=-976317/1000000
226 k=378 r=-98119/400000 delta=8783/200000000 v=278017/500000
227 k=378 r=37211/156250 delta=2761/125000000 v=115913/200000
228 k=378 r=3597343/5000000 delta=2761/125000000 v=-965427/1000000
229 k=379 r=-3721119/10000000 delta=1099/50000000 v=5141/62500
230 k=379 r=8401/80000 delta=22023/1000000000 v=913069/1000000
231 k=379 r=5800673/10000000 delta=22023/1000000000 v=-681253/1000000
232 k=380 r=-5177329/10000000 delta=22073/1000000000 v=-59943/125000
233 k=380 r=-58453/1250000 delta=2193/100000000 v=982557/1000000
234 k=380 r=1055483/2500000 delta=22073/1000000000 v=-117703/1000000
235 k=381 r=-6816513/10000000 delta=10983/500000000 v=-915121/1000000
236 k=381 r=-1083407/5000000 delta=22037/1000000000 v=323663/500000
237 k=381 r=1231587/5000000 delta=10983/500000000 v=276319/500000
238 k=381 r=884209/1250000 delta=22037/1000000000 v=-237921/250000
239 k=382 r=-2021533/5000000 delta=2743/125000000 v=-46413/1000000
240 k=382 r=528997/10000000 delta=2743/125000000 v=30553/31250
241 k=382 r=5082007/10000000 delta=2743/125000000 v=-89149/200000
242 k=383 r=-304589/500000 delta=22051/1000000000 v=-761689/1000000
243 k=383 r=-1576329/10000000 delta=343/15625000 v=403857/500000
244 k=383 r=2920617/10000000 delta=343/15625000 v=78353/200000
245 k=383 r=924889/1250000 delta=2747/62500000 v=-983493/1000000
246 k=384 r=-3848533/10000000 delta=4409/200000000 v=15689/500000
247 k=384 r=593663/10000000 delta=4409/200000000 v=971937/1000000
248 k=384 r=5017901/10000000 delta=4409/200000000 v=-422647/1000000
249 k=385 r=-785459/1250000 delta=11033/500000000 v=-809131/1000000
250 k=385 r=-1894803/10000000 delta=21937/1000000000 v=726267/1000000
251 k=385 r=2476437/10000000 delta=21937/1000000000 v=548209/1000000
252 k=385 r=6830267/10000000 delta=11033/500000000 v=-458663/500000
253 k=386 r=-4541059/10000000 delta=2203/100000000 v=-48633/200000
254 k=386 r=-221503/10000000 delta=2203/100000000 v=996077/1000000
255 k=386 r=4081081/10000000 delta=21973/1000000000 v=-61597/1000000
256 k=387 r=-3670581/5000000 delta=21923/1000000000 v=-195807/200000
257 k=387 r=-614439/2000000 delta=21923/1000000000 v=67059/200000
258 k=387 r=590119/5000000 delta=69/3125000 v=890617/1000000
259 k=387 r=1083249/2000000 delta=21923/1000000000 v=-56109/100000
260 k=388 r=-3036013/5000000 delta=21987/1000000000 v=-151309/200000
261 k=388 r=-93427/500000 delta=21987/1000000000 v=91681/125000
262 k=388 r=2318849/10000000 delta=8227/125000000 v=149951/250000
263 k=388 r=1622563/2500000 delta=21987/1000000000 v=-106859/125000
264 k=389 r=-5062077/10000000 delta=65709/1000000000 v=-87719/200000
265 k=389 r=-92221/1000000 delta=11047/500000000 v=93273/100000
266 k=389 r=3202107/10000000 delta=21909/1000000000 v=71477/250000
267 k=389 r=1827719/2500000 delta=11047/500000000 v=-61031/62500
268 k=390 r=-4303649/10000000 delta=11001/500000000 v=-75047/500000
269 k=390 r=-225431/10000000 delta=11001/500000000 v=995937/1000000
270 k=390 r=959419/2500000 delta=11001/500000000 v=17859/500000
271 k=391 r=-3911091/5000000 delta=21909/1000000000 v=-999919/1000000
272 k=391 r=-1894539/5000000 delta=21909/1000000000 v=55137/1000000
273 k=391 r=229243/10000000 delta=11047/500000000 v=995799/1000000
274 k=391 r=4233001/10000000 delta=11047/500000000 v=-122099/1000000
275 k=392 r=-3742993/5000000 delta=43/1953125 v=-494593/500000
276 k=392 r=-702271/2000000 delta=43/1953125 v=165489/1000000
277 k=392 r=448931/10000000 delta=21987/1000000000 v=12299/12500
278 k=392 r=4394873/10000000 delta=21987/1000000000 v=-93031/500000
279 k=393 r=-7381383/10000000 delta=21923/1000000000 v=-196437/200000
280 k=393 r=-3463583/10000000 delta=69/3125000 v=184303/1000000
281 k=393 r=110023/2500000 delta=69/3125000 v=196909/200000
282 k=393 r=432997/1000000 delta=69/3125000 v=-32099/200000
283 k=394 r=-937739/1250000 delta=21973/1000000000 v=-9901/10000
284 k=394 r=-3639409/10000000 delta=21973/1000000000 v=114779/1000000
285 k=394 r=209407/10000000 delta=2203/100000000 v=498247/500000
286 k=394 r=4044863/10000000 delta=21973/1000000000 v=-47131/1000000
287 k=395 r=-980139/1250000 delta=21937/1000000000 v=-999987/1000000
288 k=395 r=-4032483/10000000 delta=21937/1000000000 v=-5273/125000
289 k=395 r=-118497/5000000 delta=21937/1000000000 v=99551/100000
290 k=395 r=443183/1250000 delta=11033/500000000 v=152019/1000000
291 k=395 r=7314783/10000000 delta=21937/1000000000 v=-976831/1000000
292 k=396 r=-4636673/10000000 delta=4409/200000000 v=-70019/250000
293 k=396 r=-893087/10000000 delta=4409/200000000 v=936867/1000000
294 k=396 r=2837687/10000000 delta=10979/500000000 v=84413/200000
295 k=396 r=6555869/10000000 delta=10979/500000000 v=-434097/500000
296 k=397 r=-1089301/2000000 delta=22051/1000000000 v=-142767/250000
297 k=397 r=-876699/5000000 delta=343/15625000 v=381983/500000
298 k=397 r=77089/400000 delta=22051/1000000000 v=717291/1000000
299 k=397 r=1119117/2000000 delta=343/15625000 v=-19343/31250
300 k=398 r=-6456283/10000000 delta=2743/125000000 v=-13246/15625
301 k=398 r=-1406171/5000000 delta=2743/125000000 v=215617/500000
302 k=398 r=409777/5000000 delta=2743/125000000 v=473373/500000
303 k=398 r=887881/2000000 delta=2743/125000000 v=-101767/500000
304 k=399 r=-7660643/10000000 delta=22037/1000000000 v=-997011/1000000
305 k=399 r=-4064663/10000000 delta=22037/1000000000 v=-55041/1000000
306 k=399 r=-48029/1000000 delta=22037/1000000000 v=490801/500000
307 k=399 r=3092257/10000000 delta=22037/1000000000 v=81931/250000
308 k=399 r=6653197/10000000 delta=22037/1000000000 v=-17737/20000
309 k=400 r=-5505323/10000000 delta=22073/1000000000 v=-590221/1000000
310 k=400 r=-983689/5000000 delta=22073/1000000000 v=88251/125000
311 k=400 r=194911/1250000 delta=2193/100000000 v=405857/500000
312 k=400 r=5074457/10000000 delta=2193/100000000 v=-2769/6250
313 k=401 r=-3564753/5000000 delta=21981/1000000000 v=-29947/31250
314 k=401 r=-145467/400000 delta=21981/1000000000 v=57933/500000
315 k=401 r=-19363/1250000 delta=11011/500000000 v=998081/1000000
316 k=401 r=103619/312500 delta=11011/500000000 v=48409/200000
317 k=401 r=6775461/10000000 delta=21981/1000000000 v=-454189/500000
318 k=402 r=-548369/1000000 delta=2761/125000000 v=-291607/500000
319 k=402 r=-2045609/10000000 delta=2761/125000000 v=42719/62500
320 k=402 r=690761/5000000 delta=2761/125000000 v=425579/500000
321 k=402 r=4798141/10000000 delta=2761/125000000 v=-341451/1000000
322 k=403 r=-1500787/2000000 delta=2751/125000000 v=-990213/1000000
323 k=403 r=-4108559/10000000 delta=2751/125000000 v=-72563/1000000
324 k=403 r=-144739/2000000 delta=2751/125000000 v=958393/1000000
325 k=403 r=2650657/10000000 delta=2751/125000000 v=488643/1000000
326 k=403 r=1503679/2500000 delta=2751/125000000 v=-741357/1000000
327 k=404 r=-6339481/10000000 delta=10951/500000000 v=-822047/1000000
328 k=404 r=-2995899/10000000 delta=22101/1000000000 v=181943/500000
329 k=404 r=337391/10000000 delta=10951/500000000 v=990907/1000000
330 k=404 r=1830303/5000000 delta=22101/1000000000 v=6647/62500
331 k=404 r=1743437/2500000 delta=10951/500000000 v=-938653/1000000
332 k=405 r=-2715519/5000000 delta=22009/1000000000 v=-282989/500000
333 k=405 r=-1068913/5000000 delta=10997/500000000 v=16403/25000
334 k=405 r=286383/2500000 delta=22009/1000000000 v=224211/250000
335 k=405 r=552393/1250000 delta=22009/1000000000 v=-24449/125000
336 k=405 r=7682901/10000000 delta=22009/1000000000 v=-997659/1000000
337 k=406 r=-2385471/5000000 delta=22087/1000000000 v=-66241/200000
338 k=406 r=-763283/5000000 delta=5479/250000000 v=819289/1000000
339 k=406 r=213549/1250000 delta=22087/1000000000 v=387729/500000
340 k=406 r=986743/2000000 delta=5479/250000000 v=-195947/500000
341 k=407 r=-1889613/2500000 delta=2753/125000000 v=-993021/1000000
342 k=407 r=-1087991/2500000 delta=21979/1000000000 v=-42293/250000
343 k=407 r=-288723/2500000 delta=2753/125000000 v=447591/500000
344 k=407 r=254109/1250000 delta=2753/125000000 v=343607/500000
345 k=407 r=2605719/5000000 delta=2753/125000000 v=-30717/62500
346 k=408 r=-7327267/10000000 delta=21931/1000000000 v=-30559/31250
347 k=408 r=-4167097/10000000 delta=21931/1000000000 v=-19179/200000
348 k=408 r=-63501/625000 delta=2759/125000000 v=918547/1000000
349 k=408 r=2126087/10000000 delta=21931/1000000000 v=82457/125000
350 k=408 r=5259101/10000000 delta=21931/1000000000 v=-101597/200000
351 k=409 r=-3662359/5000000 delta=4393/200000000 v=-488837/500000
352 k=409 r=-263097/625000 delta=11019/500000000 v=-7049/62500
353 k=409 r=-1103147/10000000 delta=4393/200000000 v=180843/200000
354 k=409 r=1994499/10000000 delta=11019/500000000 v=698283/1000000
355 k=409 r=203331/400000 delta=11019/500000000 v=-446199/1000000
356 k=410 r=-3772227/5000000 delta=11029/500000000 v=-198469/200000
357 k=410 r=-4472979/10000000 delta=11029/500000000 v=-216663/1000000
358 k=410 r=-282009/2000000 delta=11029/500000000 v=422557/500000
359 k=410 r=411087/2500000 delta=11029/500000000 v=49461/62500
360 k=410 r=469031/1000000 delta=4389/200000000 v=-150303/500000
361 k=410 r=772773/1000000 delta=11029/500000000 v=-39949/40000
362 k=411 r=-2475567/5000000 delta=5513/250000000 v=-79659/200000
363 k=411 r=-1930467/10000000 delta=5513/250000000 v=716387/1000000
364 k=411 r=540939/5000000 delta=5513/250000000 v=181563/200000
365 k=411 r=408601/1000000 delta=21951/1000000000 v=-12713/200000
366 k=411 r=708193/1000000 delta=21951/1000000000 v=-952693/1000000
367 k=412 r=-2819163/5000000 delta=5511/250000000 v=-79039/125000
368 k=412 r=-2658721/10000000 delta=21959/1000000000 v=242913/500000
369 k=412 r=15639/500000 delta=5511/250000000 v=124023/125000
370 k=412 r=25596/78125 delta=5511/250000000 v=32169/125000
371 k=412 r=6231693/10000000 delta=5511/250000000 v=-39837/50000
372 k=413 r=-6528749/10000000 delta=1371/62500000 v=-21569/25000
373 k=413 r=-448639/1250000 delta=1371/62500000 v=6737/50000
374 k=413 r=-164367/2500000 delta=22067/1000000000 v=482809/500000
375 k=413 r=226651/1000000 delta=1371/62500000 v=616423/1000000
376 k=413 r=1036521/2000000 delta=22067/1000000000 v=-96279/200000
377 k=414 r=-7617039/10000000 delta=22029/1000000000 v=-124439/125000
378 k=414 r=-147387/312500 delta=22029/1000000000 v=-38817/125000
379 k=414 r=-455821/2500000 delta=10987/500000000 v=23301/31250
380 k=414 r=1062041/10000000 delta=10987/500000000 v=455557/500000
381 k=414 r=393981/1000000 delta=22029/1000000000 v=-641/125000
382 k=414 r=3405067/5000000 delta=10987/500000000 v=-91409/100000
383 k=415 r=-6035171/10000000 delta=10961/500000000 v=-746823/1000000
384 k=415 r=-3179849/10000000 delta=10961/500000000 v=73607/250000
385 k=415 r=-331973/10000000 delta=10961/500000000 v=247799/250000
386 k=415 r=2508457/10000000 delta=10961/500000000 v=537453/1000000
387 k=415 r=5341551/10000000 delta=22081/1000000000 v=-33507/62500
388 k=416 r=-3770273/5000000 delta=5497/250000000 v=-992151/1000000
389 k=416 r=-147563/312500 delta=5497/250000000 v=-312677/1000000
390 k=416 r=-1910713/10000000 delta=5497/250000000 v=721877/1000000
391 k=416 r=893363/10000000 delta=5497/250000000 v=936829/1000000
392 k=416 r=3690321/10000000 delta=4403/200000000 v=94527/1000000
393 k=416 r=3240081/5000000 delta=4403/200000000 v=-852771/1000000
