Mn=176 den=1 sgn=-1 N=250 J=33 psi=343219/500000 u250=-10379/31250 d250=8989/1000000000 r250=-218987/312500 k250=155
1 k=0 r=-343219/2000000 delta=1/1000000000 v=193377/250000
2 k=19 r=4817349/10000000 delta=4419/500000000 v=-174331/500000
3 k=31 r=-2636783/5000000 delta=2231/250000000 v=-512961/1000000
4 k=39 r=-1089287/2500000 delta=4491/500000000 v=-34243/200000
5 k=45 r=-26359/625000 delta=353/40000000 v=246451/250000
6 k=50 r=12599/100000 delta=7/781250 v=875677/1000000
7 k=54 r=1250871/2000000 delta=8989/1000000000 v=-160437/200000
8 k=58 r=2176317/10000000 delta=1797/200000000 v=80553/125000
9 k=61 r=1719237/2500000 delta=8939/1000000000 v=-924599/1000000
10 k=64 r=3055839/5000000 delta=8861/1000000000 v=-383411/500000
11 k=67 r=231069/2500000 delta=441/50000000 v=58277/62500
12 k=69 r=3896683/5000000 delta=8997/1000000000 v=-499853/500000
13 k=72 r=-513967/1250000 delta=4459/500000000 v=-73831/1000000
14 k=74 r=-2920143/10000000 delta=887/100000000 v=19597/50000
15 k=76 r=-3979193/10000000 delta=8947/1000000000 v=-20879/1000000
16 k=78 r=-349909/500000 delta=8841/1000000000 v=-470989/500000
17 k=79 r=3968681/10000000 delta=8869/1000000000 v=-667/40000
18 k=81 r=-45951/200000 delta=223/25000000 v=3033/5000
19 k=82 r=1156811/2000000 delta=8813/1000000000 v=-169093/250000
20 k=84 r=-153141/500000 delta=4499/500000000 v=169413/500000
21 k=85 r=539381/2000000 delta=8891/1000000000 v=23621/50000
22 k=86 r=3728871/5000000 delta=8819/1000000000 v=-493733/500000
23 k=88 r=-4399393/10000000 delta=897/100000000 v=-93919/500000
24 k=89 r=-345283/2500000 delta=8863/1000000000 v=21281/25000
25 k=90 r=174517/2000000 delta=553/62500000 v=117463/125000
26 k=91 r=242173/1000000 delta=1791/200000000 v=283189/500000
27 k=92 r=1659749/5000000 delta=8941/1000000000 v=240613/1000000
28 k=93 r=3613323/10000000 delta=4417/500000000 v=62569/500000
29 k=94 r=836383/2500000 delta=2219/250000000 v=57623/250000
30 k=95 r=2554229/10000000 delta=1123/125000000 v=130481/250000
31 k=96 r=1273821/10000000 delta=557/62500000 v=34919/40000
32 k=97 r=-232357/5000000 delta=1761/200000000 v=982773/1000000
33 k=98 r=-2633173/10000000 delta=1781/200000000 v=494733/1000000
34 k=99 r=-5205817/10000000 delta=8991/1000000000 v=-61189/125000
35 k=99 r=7548683/10000000 delta=8991/1000000000 v=-992553/1000000
36 k=100 r=1058979/2500000 delta=2221/250000000 v=-15407/125000
37 k=101 r=583513/10000000 delta=8827/1000000000 v=243221/250000
38 k=102 r=-1695221/5000000 delta=4467/500000000 v=13311/62500
39 k=103 r=-3834593/5000000 delta=4481/500000000 v=-997269/1000000
40 k=103 r=1735323/5000000 delta=4481/500000000 v=90763/500000
41 k=104 r=-1372573/10000000 delta=1771/200000000 v=106629/125000
42 k=105 r=-809699/1250000 delta=1771/200000000 v=-426117/500000
43 k=105 r=968957/2500000 delta=1771/200000000 v=1279/62500
44 k=106 r=-343351/2000000 delta=8963/1000000000 v=773341/1000000
45 k=107 r=-7536687/10000000 delta=8933/1000000000 v=-991957/1000000
46 k=107 r=2134029/10000000 delta=8933/1000000000 v=328633/500000
47 k=108 r=-2055581/5000000 delta=4413/500000000 v=-36801/500000
48 k=108 r=2576167/5000000 delta=4413/500000000 v=-470747/1000000
49 k=109 r=-1483181/10000000 delta=2221/250000000 v=207279/250000
50 k=109 r=7406051/10000000 delta=2221/250000000 v=-122999/125000
51 k=110 r=12851/312500 delta=8991/1000000000 v=493251/500000
52 k=111 r=-52756/78125 delta=1781/200000000 v=-180909/200000
53 k=111 r=40711/250000 delta=1781/200000000 v=3181/4000
54 k=112 r=-5854999/10000000 delta=4403/500000000 v=-696999/1000000
55 k=112 r=443721/2000000 delta=4403/500000000 v=315699/500000
56 k=113 r=-2780609/5000000 delta=8913/1000000000 v=-608121/1000000
57 k=113 r=1113303/5000000 delta=8913/1000000000 v=628913/1000000
58 k=114 r=-2914483/5000000 delta=8983/1000000000 v=-344747/500000
59 k=114 r=169257/1000000 delta=8983/1000000000 v=389719/500000
60 k=115 r=-6620269/10000000 delta=2219/250000000 v=-880687/1000000
61 k=115 r=652623/10000000 delta=2219/250000000 v=24153/25000
62 k=115 r=7807243/10000000 delta=2219/250000000 v=-39993/40000
63 k=116 r=-6723/78125 delta=4417/500000000 v=47067/50000
64 k=116 r=1517177/2500000 delta=4417/500000000 v=-755677/1000000
65 k=117 r=-2817407/10000000 delta=4471/500000000 v=85881/200000
66 k=117 r=3900293/10000000 delta=4471/500000000 v=10679/1000000
67 k=118 r=-1038199/2000000 delta=4477/500000000 v=-242167/500000
68 k=118 r=1327649/10000000 delta=4477/500000000 v=862271/1000000
69 k=118 r=7751121/10000000 delta=4477/500000000 v=-499577/500000
70 k=119 r=-812907/5000000 delta=8847/1000000000 v=795887/1000000
71 k=119 r=461541/1000000 delta=8847/1000000000 v=-271901/1000000
72 k=120 r=-4938581/10000000 delta=8863/1000000000 v=-98421/250000
73 k=120 r=1130471/10000000 delta=8863/1000000000 v=899493/1000000
74 k=120 r=1423387/2000000 delta=8863/1000000000 v=-191371/200000
75 k=121 r=-41951/156250 delta=897/100000000 v=476659/1000000
76 k=121 r=196439/625000 delta=897/100000000 v=38559/125000
77 k=122 r=-212913/312500 delta=4463/500000000 v=-914589/1000000
78 k=122 r=-28393/250000 delta=4463/500000000 v=449287/500000
79 k=122 r=13967/31250 delta=4463/500000000 v=-215281/1000000
80 k=123 r=-5703851/10000000 delta=4409/500000000 v=-326199/500000
81 k=123 r=-237951/10000000 delta=4409/500000000 v=497737/500000
82 k=123 r=5160893/10000000 delta=4409/500000000 v=-94753/200000
83 k=124 r=-2606827/5000000 delta=2223/250000000 v=-123061/250000
84 k=124 r=13963/2500000 delta=4423/250000000 v=3999/4000
85 k=124 r=526301/1000000 delta=2223/250000000 v=-509331/1000000
86 k=125 r=-5298713/10000000 delta=8999/1000000000 v=-521569/1000000
87 k=125 r=-211917/10000000 delta=8999/1000000000 v=996409/1000000
88 k=125 r=4816711/10000000 delta=8999/1000000000 v=-348423/1000000
89 k=126 r=-5919473/10000000 delta=8897/1000000000 v=-357629/500000
90 k=126 r=-1003221/10000000 delta=8897/1000000000 v=920559/1000000
91 k=126 r=3858713/10000000 delta=17697/1000000000 v=6827/250000
92 k=127 r=-1760117/2500000 delta=8813/1000000000 v=-947521/1000000
93 k=127 r=-285459/1250000 delta=8813/1000000000 v=611003/1000000
94 k=127 r=121113/500000 delta=8813/1000000000 v=566203/1000000
95 k=127 r=442399/625000 delta=8813/1000000000 v=-952261/1000000
96 k=128 r=-4022207/10000000 delta=223/25000000 v=-38077/1000000
97 k=128 r=21497/400000 delta=223/25000000 v=976983/1000000
98 k=128 r=1010057/2000000 delta=223/25000000 v=-434351/1000000
99 k=129 r=-6190623/10000000 delta=359/40000000 v=-157341/200000
100 k=129 r=-1768491/10000000 delta=359/40000000 v=95007/125000
101 k=129 r=521937/2000000 delta=359/40000000 v=125719/250000
102 k=129 r=6944697/10000000 delta=359/40000000 v=-467291/500000
103 k=130 r=-2235291/5000000 delta=2217/250000000 v=-215727/1000000
104 k=130 r=-109673/5000000 delta=2217/250000000 v=996153/1000000
105 k=130 r=1995617/5000000 delta=2217/250000000 v=-12847/500000
106 k=131 r=-7546101/10000000 delta=4421/500000000 v=-496213/500000
107 k=131 r=-3414589/10000000 delta=4421/500000000 v=203529/1000000
108 k=131 r=678467/10000000 delta=4421/500000000 v=4817/5000
109 k=131 r=4733771/10000000 delta=4421/500000000 v=-15857/50000
110 k=132 r=-1738973/2500000 delta=8949/1000000000 v=-468083/500000
111 k=132 r=-185871/625000 delta=8949/1000000000 v=74411/200000
112 k=132 r=121531/1250000 delta=8949/1000000000 v=925327/1000000
113 k=132 r=305213/625000 delta=8949/1000000000 v=-373303/1000000
114 k=133 r=-1736973/2500000 delta=8947/1000000000 v=-233759/250000
115 k=133 r=-388133/1250000 delta=8947/1000000000 v=1009/3125
116 k=133 r=88057/1250000 delta=8947/1000000000 v=960561/1000000
117 k=133 r=280083/625000 delta=8947/1000000000 v=-109961/500000
118 k=134 r=-7481927/10000000 delta=8839/1000000000 v=-494473/500000
119 k=134 r=-753771/2000000 delta=8839/1000000000 v=15803/250000
120 k=134 r=-86803/10000000 delta=8839/1000000000 v=999397/1000000
121 k=134 r=3564669/10000000 delta=8839/1000000000 v=72211/500000
122 k=134 r=7186089/10000000 delta=8839/1000000000 v=-38581/40000
123 k=135 r=-2465011/5000000 delta=8871/1000000000 v=-78107/200000
124 k=135 r=-683627/5000000 delta=8871/1000000000 v=42707/50000
125 k=135 r=1083457/5000000 delta=8871/1000000000 v=129459/200000
126 k=135 r=2836461/5000000 delta=8871/1000000000 v=-160743/250000
127 k=136 r=-6556797/10000000 delta=4489/500000000 v=-434189/500000
128 k=136 r=-3105789/10000000 delta=4489/500000000 v=64521/200000
129 k=136 r=318379/10000000 delta=4489/500000000 v=495951/500000
130 k=136 r=3716059/10000000 delta=4489/500000000 v=84273/1000000
131 k=136 r=1417547/2000000 delta=4489/500000000 v=-238349/250000
132 k=137 r=-1054841/2000000 delta=4459/500000000 v=-25659/50000
133 k=137 r=-1953437/10000000 delta=4459/500000000 v=354973/500000
134 k=137 r=1342449/10000000 delta=8859/500000000 v=429629/500000
135 k=137 r=4613827/10000000 delta=4459/500000000 v=-271291/1000000
136 k=138 r=-1961723/2500000 delta=8811/1000000000 v=-249999/250000
137 k=138 r=-288963/625000 delta=8811/1000000000 v=-137489/500000
138 k=138 r=-71171/500000 delta=8811/1000000000 v=421121/500000
139 k=138 r=219189/1250000 delta=8811/1000000000 v=23873/31250
140 k=138 r=1226913/2500000 delta=8811/1000000000 v=-191141/500000
141 k=139 r=-1533731/2000000 delta=8899/1000000000 v=-498627/500000
142 k=139 r=-4559087/10000000 delta=8899/1000000000 v=-250153/1000000
