Mn=212 den=1 sgn=-1 N=500 J=43 psi=-431649/1000000 u500=-999537/1000000 d500=10709/1000000000 r500=-3850897/10000000 k500=210
1 k=0 r=539561/5000000 delta=201/1000000000 v=908277/1000000
2 k=23 r=7163957/10000000 delta=10667/1000000000 v=-19243/20000
3 k=37 r=1074487/5000000 delta=2659/250000000 v=163187/250000
4 k=47 r=-1229573/5000000 delta=2691/250000000 v=553981/1000000
5 k=54 r=292561/500000 delta=10789/1000000000 v=-347957/500000
6 k=61 r=-467133/625000 delta=10739/1000000000 v=-988479/1000000
7 k=66 r=-2157037/5000000 delta=1341/125000000 v=-30843/200000
8 k=70 r=725143/2000000 delta=10699/1000000000 v=120219/1000000
9 k=74 r=804713/2500000 delta=1067/100000000 v=279483/1000000
10 k=78 r=-117873/312500 delta=10641/1000000000 v=30991/500000
11 k=81 r=-19071/500000 delta=67/6250000 v=30887/31250
12 k=84 r=-347317/2500000 delta=5399/500000000 v=106191/125000
13 k=87 r=-3045263/5000000 delta=5363/500000000 v=-190341/250000
14 k=89 r=1770787/10000000 delta=10663/1000000000 v=759459/1000000
15 k=91 r=3460549/5000000 delta=2151/200000000 v=-465591/500000
16 k=94 r=-5997387/10000000 delta=2669/250000000 v=-736687/1000000
17 k=96 r=-1320569/2500000 delta=1339/125000000 v=-128987/250000
18 k=98 r=-25617/40000 delta=2141/200000000 v=-836521/1000000
19 k=99 r=3271701/5000000 delta=10791/1000000000 v=-865709/1000000
20 k=101 r=92517/400000 delta=10627/1000000000 v=601699/1000000
21 k=103 r=-811049/2500000 delta=5381/500000000 v=53947/200000
22 k=104 r=5703441/10000000 delta=2131/200000000 v=-326137/500000
23 k=106 r=-2153031/10000000 delta=10763/1000000000 v=325759/500000
24 k=107 r=4695593/10000000 delta=10733/1000000000 v=-15131/50000
25 k=109 r=-5084673/10000000 delta=2671/250000000 v=-446699/1000000
26 k=110 r=-1133/2000000 delta=10791/1000000000 v=999997/1000000
27 k=111 r=428873/1000000 delta=2141/200000000 v=-144191/1000000
28 k=113 r=-1570463/2000000 delta=10713/1000000000 v=-1
29 k=114 r=-496189/1000000 delta=10783/1000000000 v=-201119/500000
30 k=115 r=-1351029/5000000 delta=2669/250000000 v=235301/500000
31 k=116 r=-515687/5000000 delta=5317/500000000 v=458051/500000
32 k=117 r=43737/5000000 delta=5371/500000000 v=249847/250000
33 k=118 r=344229/5000000 delta=5377/500000000 v=962321/1000000
34 k=119 r=160517/2000000 delta=10647/1000000000 v=94891/100000
35 k=120 r=457997/10000000 delta=10663/1000000000 v=491633/500000
36 k=121 r=-319389/10000000 delta=1077/100000000 v=19837/20000
37 k=122 r=-1505883/10000000 delta=5363/500000000 v=164801/200000
38 k=123 r=-30797/100000 delta=5309/500000000 v=66493/200000
39 k=124 r=-627581/1250000 delta=2673/250000000 v=-423643/1000000
40 k=125 r=-7310177/10000000 delta=10799/1000000000 v=-195287/200000
41 k=125 r=5776901/10000000 delta=10799/1000000000 v=-674261/1000000
42 k=126 r=568133/2000000 delta=10697/1000000000 v=52623/125000
43 k=127 r=-396133/10000000 delta=10613/1000000000 v=987473/1000000
