Mn=4323 den=8 sgn=-1 N=3980 eps=10000 tight8=1 J=149 psi=-25119/250000 u3980=-582847/1000000 d3980=579/200000000 r3980=-155557/1000000 k3980=713
1 k=0 r=25119/1000000 delta=1/1000000000 v=994957/1000000
43 k=323 r=3862691/5000000 delta=27057/1000000000 v=-998677/1000000
44 k=325 r=7366833/10000000 delta=13553/500000000 v=-39243/40000
45 k=327 r=1262051/2000000 delta=27049/1000000000 v=-407667/500000
46 k=329 r=4586449/10000000 delta=3397/125000000 v=-52147/200000
47 k=331 r=2224189/10000000 delta=27113/1000000000 v=19677/31250
48 k=333 r=-74991/1000000 delta=27123/1000000000 v=955347/1000000
49 k=335 r=-2155293/5000000 delta=27109/1000000000 v=-152837/1000000
50 k=336 r=7274171/10000000 delta=6763/250000000 v=-486613/500000
51 k=338 r=2610319/10000000 delta=6803/250000000 v=7854/15625
52 k=340 r=-321621/1250000 delta=5437/200000000 v=103103/200000
53 k=341 r=7451997/10000000 delta=27087/1000000000 v=-9871/10000
54 k=343 r=1287929/10000000 delta=6769/250000000 v=13597/15625
55 k=345 r=-533951/1000000 delta=13533/500000000 v=-267711/500000
56 k=346 r=1647197/5000000 delta=6759/250000000 v=250347/1000000
57 k=348 r=-4210479/10000000 delta=271/10000000 v=-1768/15625
58 k=349 r=447099/1250000 delta=13579/500000000 v=69811/500000
59 k=351 r=-1186417/2500000 delta=27097/1000000000 v=-321649/1000000
60 k=352 r=225171/1000000 delta=27099/1000000000 v=310537/500000
61 k=354 r=-1366833/2000000 delta=6767/250000000 v=-183589/200000
62 k=355 r=-575209/10000000 delta=1693/62500000 v=973647/1000000
63 k=356 r=333273/625000 delta=5409/200000000 v=-533007/1000000
64 k=358 r=-480859/1000000 delta=13597/500000000 v=-10793/31250
65 k=359 r=107163/2500000 delta=13581/500000000 v=985337/1000000
66 k=360 r=5346127/10000000 delta=27167/1000000000 v=-67207/125000
67 k=362 r=-719317/1250000 delta=6769/250000000 v=-166907/250000
68 k=363 r=-57929/400000 delta=339/12500000 v=209213/250000
69 k=364 r=1282939/5000000 delta=27077/1000000000 v=64743/125000
70 k=365 r=6296149/10000000 delta=13511/500000000 v=-406027/500000
71 k=367 r=-5957269/10000000 delta=27211/1000000000 v=-725741/1000000
72 k=368 r=-346327/1250000 delta=1699/62500000 v=55779/125000
73 k=369 r=155307/10000000 delta=5433/200000000 v=998071/1000000
74 k=370 r=2827659/10000000 delta=13579/500000000 v=212849/500000
75 k=371 r=1050693/2000000 delta=27113/1000000000 v=-253021/500000
76 k=372 r=7438939/10000000 delta=6789/250000000 v=-986251/1000000
77 k=374 r=-6317397/10000000 delta=13531/500000000 v=-163397/200000
78 k=375 r=-4593673/10000000 delta=13597/500000000 v=-263523/1000000
79 k=376 r=-773011/2500000 delta=3383/125000000 v=81951/250000
80 k=377 r=-361367/2000000 delta=27207/1000000000 v=3/4
81 k=378 r=-732777/10000000 delta=13569/500000000 v=19147/20000
82 k=379 r=67699/5000000 delta=13559/500000000 v=499267/500000
83 k=380 r=802689/10000000 delta=5421/200000000 v=948897/1000000
84 k=381 r=318439/2500000 delta=27087/500000000 v=872987/1000000
85 k=382 r=310679/2000000 delta=3393/125000000 v=813089/1000000
86 k=383 r=411499/2500000 delta=27189/1000000000 v=790973/1000000
87 k=384 r=778043/5000000 delta=1361/50000000 v=406231/500000
88 k=385 r=1287583/10000000 delta=13583/500000000 v=217569/250000
89 k=386 r=422269/5000000 delta=679/25000000 v=943481/1000000
90 k=387 r=57751/2500000 delta=27161/1000000000 v=497867/500000
91 k=388 r=-274651/5000000 delta=1691/31250000 v=487979/500000
92 k=389 r=-746401/5000000 delta=13517/500000000 v=413479/500000
93 k=390 r=-519183/2000000 delta=27027/1000000000 v=507629/1000000
94 k=391 r=-963799/2500000 delta=6799/250000000 v=14357/500000
95 k=392 r=-1316851/2500000 delta=1081/40000000 v=-510843/1000000
96 k=393 r=-1365859/2000000 delta=13593/500000000 v=-917171/1000000
97 k=393 r=35851/50000 delta=53/1953125 v=-240707/250000
98 k=394 r=5318127/10000000 delta=5411/200000000 v=-528179/1000000
99 k=395 r=1662711/5000000 delta=6803/250000000 v=29789/125000
100 k=396 r=238957/2000000 delta=27183/1000000000 v=221989/250000
101 k=397 r=-1070809/10000000 delta=6791/250000000 v=909663/1000000
102 k=398 r=-3468931/10000000 delta=27059/1000000000 v=911/5000
103 k=399 r=-5997013/10000000 delta=27029/1000000000 v=-368293/500000
104 k=399 r=705561/1000000 delta=1689/62500000 v=-2967/3125
105 k=400 r=4275443/10000000 delta=677/25000000 v=-13893/100000
106 k=401 r=1372611/10000000 delta=5417/200000000 v=26657/31250
107 k=402 r=-1650319/10000000 delta=1693/62500000 v=394957/500000
108 k=403 r=-4791321/10000000 delta=5439/200000000 v=-169443/500000
109 k=403 r=7659729/10000000 delta=27071/1000000000 v=-996983/1000000
110 k=404 r=4289203/10000000 delta=2719/100000000 v=-144379/1000000
111 k=405 r=807089/10000000 delta=1699/62500000 v=47417/50000
112 k=406 r=-2784857/10000000 delta=13587/500000000 v=441127/1000000
113 k=407 r=-405271/625000 delta=27199/1000000000 v=-426821/500000
114 k=407 r=5418233/10000000 delta=27217/1000000000 v=-140437/250000
115 k=408 r=1508953/10000000 delta=27047/1000000000 v=205827/250000
116 k=409 r=-2502593/10000000 delta=543/20000000 v=539429/1000000
117 k=410 r=-6614379/10000000 delta=27133/1000000000 v=-879569/1000000
118 k=410 r=976609/2000000 delta=1361/50000000 v=-23323/62500
119 k=411 r=575373/10000000 delta=27177/1000000000 v=15213/15625
120 k=412 r=-191377/500000 delta=6793/250000000 v=3977/100000
121 k=412 r=369181/500000 delta=13561/500000000 v=-982353/1000000
122 k=413 r=698637/2500000 delta=3399/125000000 v=109411/250000
123 k=414 r=-471327/2500000 delta=27179/1000000000 v=91109/125000
124 k=415 r=-332723/500000 delta=13561/500000000 v=-887083/1000000
125 k=415 r=209827/500000 delta=27197/1000000000 v=-107611/1000000
126 k=416 r=-746883/10000000 delta=5433/200000000 v=119463/125000
127 k=417 r=-115511/200000 delta=2707/100000000 v=-336931/500000
128 k=417 r=4820123/10000000 delta=2707/100000000 v=-174851/500000
129 k=418 r=-187287/5000000 delta=27153/1000000000 v=988797/1000000
130 k=419 r=-2825299/5000000 delta=2711/100000000 v=-636107/1000000
131 k=419 r=4701501/10000000 delta=13561/500000000 v=-38109/125000
132 k=420 r=-733123/10000000 delta=847/31250000 v=95731/100000
133 k=421 r=-6245291/10000000 delta=27029/1000000000 v=-160003/200000
134 k=421 r=3874109/10000000 delta=54041/1000000000 v=21151/1000000
135 k=422 r=-1789701/10000000 delta=27219/1000000000 v=188629/250000
136 k=423 r=-7527611/10000000 delta=6763/250000000 v=-991491/1000000
137 k=423 r=592373/2500000 delta=1357/50000000 v=291737/500000
138 k=424 r=-878377/2500000 delta=5419/200000000 v=1029/6250
139 k=424 r=3120333/5000000 delta=27107/1000000000 v=-99863/125000
140 k=425 r=108449/5000000 delta=6797/250000000 v=996239/1000000
141 k=426 r=-2937951/5000000 delta=5427/200000000 v=-70297/100000
142 k=426 r=3671443/10000000 delta=5421/200000000 v=102041/1000000
143 k=427 r=-2556181/10000000 delta=13521/500000000 v=260629/500000
144 k=427 r=3428981/5000000 delta=27023/1000000000 v=-11521/12500
145 k=428 r=249581/5000000 delta=27137/1000000000 v=980133/1000000
146 k=429 r=-5923943/10000000 delta=27107/1000000000 v=-358253/500000
147 k=429 r=3297421/10000000 delta=13523/500000000 v=9967/40000
148 k=430 r=-3251591/10000000 delta=13557/500000000 v=133443/500000
149 k=430 r=5845757/10000000 delta=13513/500000000 v=-694343/1000000
150 k=431 r=-2581/31250 delta=6799/250000000 v=945923/1000000
151 k=432 r=-1889361/2500000 delta=13589/500000000 v=-992973/1000000
152 k=432 r=1359689/10000000 delta=6779/250000000 v=85571/100000
153 k=433 r=-5489637/10000000 delta=27043/1000000000 v=-117029/200000
154 k=433 r=827829/2500000 delta=5437/200000000 v=60947/250000
155 k=434 r=-730541/2000000 delta=53/1953125 v=54747/500000
156 k=434 r=5035039/10000000 delta=27123/1000000000 v=-8577/20000
157 k=435 r=-15943/78125 delta=27191/1000000000 v=136987/200000
158 k=435 r=6536669/10000000 delta=271/10000000 v=-864357/1000000
159 k=436 r=-16199/250000 delta=1699/62500000 v=966599/1000000
160 k=436 r=3910939/5000000 delta=6771/250000000 v=-499959/500000
161 k=437 r=530931/10000000 delta=13513/500000000 v=488767/500000
162 k=438 r=-6812027/10000000 delta=13567/500000000 v=-228599/250000
163 k=438 r=1501507/10000000 delta=27021/1000000000 v=164999/200000
164 k=439 r=-1485963/2500000 delta=27153/1000000000 v=-722039/1000000
165 k=439 r=2268497/10000000 delta=3391/125000000 v=615797/1000000
166 k=440 r=-5276697/10000000 delta=27067/1000000000 v=-102807/200000
167 k=440 r=2837169/10000000 delta=13543/500000000 v=105563/250000
168 k=441 r=-2402781/5000000 delta=5441/200000000 v=-344239/1000000
169 k=441 r=3211981/10000000 delta=5437/200000000 v=282121/1000000
170 k=442 r=-141433/312500 delta=13533/500000000 v=-118631/500000
171 k=442 r=424691/1250000 delta=13581/500000000 v=42041/200000
172 k=443 r=-2216627/5000000 delta=13541/500000000 v=-50281/250000
173 k=443 r=1699133/5000000 delta=2717/100000000 v=209917/1000000
174 k=444 r=-4523299/10000000 delta=27089/1000000000 v=-59067/250000
175 k=444 r=1609259/5000000 delta=6791/250000000 v=279611/1000000
176 k=445 r=-4791803/10000000 delta=13517/500000000 v=-339067/1000000
177 k=445 r=2862339/10000000 delta=27159/1000000000 v=82621/200000
178 k=446 r=-5234713/10000000 delta=27049/1000000000 v=-249779/500000
179 k=446 r=583411/2500000 delta=3389/125000000 v=595059/1000000
180 k=447 r=-2924123/5000000 delta=27111/1000000000 v=-695059/1000000
181 k=447 r=818109/5000000 delta=53/1953125 v=9917/12500
182 k=448 r=-331431/500000 delta=27143/1000000000 v=-176453/200000
183 k=448 r=386921/5000000 delta=2713/100000000 v=38099/40000
184 k=449 r=-7572053/10000000 delta=27203/1000000000 v=-62103/62500
185 k=449 r=-62459/2500000 delta=271/10000000 v=995011/1000000
186 k=449 r=3516399/5000000 delta=543/20000000 v=-118317/125000
187 k=450 r=-1431439/10000000 delta=27133/1000000000 v=210127/250000
188 k=450 r=1443379/2500000 delta=27121/1000000000 v=-673261/1000000
189 k=451 r=-691897/2500000 delta=13607/500000000 v=89463/200000
190 k=451 r=4361309/10000000 delta=27139/1000000000 v=-34571/200000
191 k=452 r=-4255043/10000000 delta=13561/500000000 v=-26169/200000
192 k=452 r=2799417/10000000 delta=27131/1000000000 v=108973/250000
193 k=453 r=-736337/1250000 delta=13537/500000000 v=-353583/500000
194 k=453 r=1090949/10000000 delta=13537/500000000 v=56643/62500
195 k=454 r=-958913/1250000 delta=27049/1000000000 v=-997331/1000000
196 k=454 r=-190281/2500000 delta=13577/500000000 v=238503/250000
197 k=454 r=1528483/2500000 delta=27167/1000000000 v=-3837/5000
198 k=455 r=-2753829/10000000 delta=27043/1000000000 v=452231/1000000
199 k=455 r=1012981/2500000 delta=6767/250000000 v=-1561/31250
200 k=456 r=-976893/2000000 delta=1693/62500000 v=-74739/200000
201 k=456 r=1853471/10000000 delta=13569/500000000 v=184383/250000
202 k=457 r=-1430039/2000000 delta=27033/1000000000 v=-240159/250000
203 k=457 r=-23943/500000 delta=2717/100000000 v=981711/1000000
204 k=457 r=6159647/10000000 delta=1361/50000000 v=-194749/250000
205 k=458 r=-367779/1250000 delta=27177/1000000000 v=95949/250000
206 k=458 r=36317/100000 delta=1697/62500000 v=58921/500000
207 k=459 r=-2767107/5000000 delta=6789/250000000 v=-59951/100000
208 k=459 r=976359/10000000 delta=13597/500000000 v=462351/500000
209 k=459 r=3727863/5000000 delta=423/15625000 v=-493669/500000
210 k=460 r=-1803807/10000000 delta=3399/125000000 v=750801/1000000
211 k=460 r=1153489/2500000 delta=6781/250000000 v=-271341/1000000
212 k=461 r=-4706639/10000000 delta=13593/500000000 v=-306829/1000000
213 k=461 r=1650737/10000000 delta=27167/1000000000 v=789811/1000000
214 k=462 r=-772957/1000000 delta=13561/500000000 v=-499381/500000
215 k=462 r=-1431499/10000000 delta=6767/250000000 v=168099/200000
216 k=462 r=4837391/10000000 delta=13561/500000000 v=-71233/200000
217 k=463 r=-4630727/10000000 delta=13551/500000000 v=-8681/31250
218 k=463 r=1580479/10000000 delta=27201/1000000000 v=403367/500000
219 k=463 r=3881657/5000000 delta=13551/500000000 v=-499671/500000
220 k=464 r=-55939/312500 delta=1351/50000000 v=30177/40000
221 k=464 r=1084181/2500000 delta=339/12500000 v=-163161/1000000
222 k=465 r=-5272297/10000000 delta=27053/1000000000 v=-20501/40000
223 k=465 r=199839/2500000 delta=6797/250000000 v=237329/250000
224 k=465 r=427741/625000 delta=541/20000000 v=-229869/250000
225 k=466 r=-2846491/10000000 delta=27097/1000000000 v=418869/1000000
226 k=466 r=3144309/10000000 delta=677/12500000 v=307983/1000000
227 k=467 r=-3299599/5000000 delta=6759/250000000 v=-109583/125000
228 k=467 r=-661017/10000000 delta=13527/500000000 v=15082/15625
229 k=467 r=2625613/5000000 delta=847/31250000 v=-505269/1000000
230 k=468 r=-2285149/5000000 delta=1701/62500000 v=-63623/250000
231 k=468 r=129061/1000000 delta=6781/250000000 v=869679/1000000
232 k=468 r=7126119/10000000 delta=13583/500000000 v=-239479/250000
233 k=469 r=-2771327/10000000 delta=6793/250000000 v=445977/1000000
234 k=469 r=3014333/10000000 delta=1699/62500000 v=22313/62500
235 k=470 r=-1733173/2500000 delta=27027/1000000000 v=-932863/1000000
236 k=470 r=-598103/5000000 delta=27051/1000000000 v=177539/200000
237 k=470 r=4515963/10000000 delta=13519/500000000 v=-29177/125000
238 k=471 r=-2751939/5000000 delta=3379/125000000 v=-117951/200000
239 k=471 r=40117/2500000 delta=27071/1000000000 v=997941/1000000
240 k=471 r=1450293/2500000 delta=5429/200000000 v=-681399/1000000
241 k=472 r=-4289593/10000000 delta=1693/62500000 v=-144533/1000000
242 k=472 r=1304369/10000000 delta=1693/62500000 v=17339/20000
243 k=472 r=687523/1000000 delta=1083/40000000 v=-924337/1000000
244 k=473 r=-3284703/10000000 delta=13511/500000000 v=127049/500000
245 k=473 r=560141/2500000 delta=5411/100000000 v=312281/500000
246 k=473 r=1548681/2000000 delta=1691/62500000 v=-499511/500000
247 k=474 r=-99363/400000 delta=3381/125000000 v=545651/1000000
248 k=474 r=2974253/10000000 delta=13521/500000000 v=371937/1000000
249 k=475 r=-7297403/10000000 delta=27129/1000000000 v=-24383/25000
250 k=475 r=-188271/1000000 delta=13537/500000000 v=729583/1000000
251 k=475 r=438779/1250000 delta=13583/500000000 v=41483/250000
252 k=476 r=-1706567/2500000 delta=3393/125000000 v=-57293/62500
253 k=476 r=-295203/2000000 delta=13597/500000000 v=166143/200000
254 k=476 r=3853163/10000000 delta=13547/500000000 v=29527/1000000
255 k=477 r=-3273281/5000000 delta=27127/1000000000 v=-866341/1000000
256 k=477 r=-1259127/10000000 delta=27201/1000000000 v=437913/500000
257 k=477 r=4007637/10000000 delta=13607/500000000 v=-32253/1000000
258 k=478 r=-161349/250000 delta=27021/1000000000 v=-847251/1000000
259 k=478 r=-613929/5000000 delta=27133/1000000000 v=440897/500000
260 k=478 r=1989057/5000000 delta=27207/1000000000 v=-639/31250
261 k=479 r=-654387/1000000 delta=541/20000000 v=-432901/500000
262 k=479 r=-5511/40000 delta=649/8000000 v=851949/1000000
263 k=479 r=3768647/10000000 delta=27191/1000000000 v=12659/200000
264 k=480 r=-3406187/5000000 delta=81143/1000000000 v=-914453/1000000
265 k=480 r=-426221/2500000 delta=27173/1000000000 v=776343/1000000
266 k=480 r=1691711/5000000 delta=5427/200000000 v=107859/500000
267 k=481 r=-7255419/10000000 delta=27111/1000000000 v=-485737/500000
268 k=481 r=-2205209/10000000 delta=27067/1000000000 v=79443/125000
269 k=481 r=2826223/10000000 delta=27217/1000000000 v=426217/1000000
270 k=481 r=7839011/10000000 delta=13549/500000000 v=-499991/500000
271 k=482 r=-2874671/10000000 delta=3389/125000000 v=12769/31250
272 k=482 r=1050551/5000000 delta=3389/125000000 v=133427/200000
273 k=482 r=7058637/10000000 delta=13533/500000000 v=-47491/50000
274 k=483 r=-1854879/5000000 delta=6783/250000000 v=1356/15625
275 k=483 r=302893/2500000 delta=6761/250000000 v=55303/62500
276 k=483 r=1223041/2000000 delta=27069/1000000000 v=-767727/1000000
277 k=484 r=-4706823/10000000 delta=27127/1000000000 v=-306899/1000000
278 k=484 r=20177/1250000 delta=6791/250000000 v=249479/250000
279 k=484 r=1253023/2500000 delta=27089/1000000000 v=-21027/50000
280 k=485 r=-366397/625000 delta=6771/250000000 v=-139821/200000
281 k=485 r=-52313/500000 delta=3379/125000000 v=456849/500000
282 k=485 r=375281/1000000 delta=13591/500000000 v=4351/62500
283 k=486 r=-448319/625000 delta=27141/1000000000 v=-963141/1000000
284 k=486 r=-2407807/10000000 delta=13583/500000000 v=570959/1000000
285 k=486 r=2340603/10000000 delta=13539/500000000 v=592819/1000000
286 k=486 r=1768133/2500000 delta=13583/500000000 v=-951543/1000000
287 k=487 r=-3920119/10000000 delta=27173/1000000000 v=2749/1000000
288 k=487 r=778711/10000000 delta=27193/1000000000 v=23797/25000
289 k=487 r=5461331/10000000 delta=27023/1000000000 v=-287963/500000
290 k=488 r=-5580089/10000000 delta=27073/1000000000 v=-122819/200000
291 k=488 r=-929757/10000000 delta=5427/200000000 v=465819/500000
292 k=488 r=3704769/10000000 delta=2721/100000000 v=22193/250000
293 k=489 r=-7384609/10000000 delta=27153/1000000000 v=-982427/1000000
294 k=489 r=-278183/1000000 delta=1701/62500000 v=442213/1000000
295 k=489 r=902707/5000000 delta=1083/40000000 v=93797/125000
296 k=489 r=6377121/10000000 delta=27203/1000000000 v=-415263/500000
297 k=490 r=-954907/2000000 delta=27059/1000000000 v=-332561/1000000
298 k=490 r=-233629/10000000 delta=13573/500000000 v=995637/1000000
299 k=490 r=4292147/10000000 delta=13517/500000000 v=-18193/125000
300 k=491 r=-6905171/10000000 delta=27027/1000000000 v=-928841/1000000
301 k=491 r=-2409521/10000000 delta=13551/500000000 v=142599/250000
302 k=491 r=517817/2500000 delta=27139/1000000000 v=675977/1000000
303 k=491 r=6537197/10000000 delta=13607/500000000 v=-54029/62500
304 k=492 r=-2359781/5000000 delta=13547/500000000 v=-4871/15625
305 k=492 r=-283083/10000000 delta=13523/500000000 v=248399/250000
306 k=492 r=1034769/2500000 delta=27121/1000000000 v=-21183/250000
307 k=493 r=-7161319/10000000 delta=27087/1000000000 v=-480931/500000
308 k=493 r=-276807/1000000 delta=13527/500000000 v=447143/1000000
309 k=493 r=805497/5000000 delta=27091/1000000000 v=399731/500000
310 k=493 r=5975873/10000000 delta=13533/500000000 v=-730841/1000000
311 k=494 r=-2690563/5000000 delta=2703/100000000 v=-549407/1000000
312 k=494 r=-522173/5000000 delta=13593/500000000 v=914009/1000000
313 k=494 r=1639327/5000000 delta=13593/500000000 v=128219/500000
314 k=494 r=3793937/5000000 delta=2703/100000000 v=-49717/50000
315 k=495 r=-3824513/10000000 delta=2713/100000000 v=2049/50000
316 k=495 r=228709/5000000 delta=2711/100000000 v=245827/250000
317 k=495 r=945141/2000000 delta=27123/1000000000 v=-157039/500000
318 k=496 r=-1345469/2000000 delta=217/8000000 v=-450081/500000
319 k=496 r=-310709/1250000 delta=1357/50000000 v=136279/250000
320 k=496 r=435623/2500000 delta=5443/200000000 v=766773/1000000
321 k=496 r=744711/1250000 delta=543/20000000 v=-725857/1000000
322 k=497 r=-34677/62500 delta=27183/1000000000 v=-604017/1000000
323 k=497 r=-1359333/10000000 delta=27183/1000000000 v=855783/1000000
324 k=497 r=563337/2000000 delta=27183/1000000000 v=214833/500000
325 k=497 r=3489867/5000000 delta=27183/1000000000 v=-234869/250000
326 k=498 r=-4577879/10000000 delta=27151/1000000000 v=-16089/62500
327 k=498 r=-440227/10000000 delta=27139/1000000000 v=123067/125000
328 k=498 r=184243/500000 delta=6791/250000000 v=96701/1000000
329 k=498 r=7797249/10000000 delta=27101/1000000000 v=-999743/1000000
330 k=499 r=-1905377/5000000 delta=27081/1000000000 v=23239/500000
331 k=499 r=138389/5000000 delta=13561/500000000 v=496939/500000
332 k=499 r=272001/625000 delta=27097/1000000000 v=-21149/125000
333 k=500 r=-7293003/10000000 delta=27049/1000000000 v=-97493/100000
334 k=500 r=-3242217/10000000 delta=27087/1000000000 v=270497/1000000
335 k=500 r=398273/5000000 delta=13527/500000000 v=949669/1000000
336 k=500 r=96463/200000 delta=3389/125000000 v=-87709/250000
337 k=501 r=-6870097/10000000 delta=2703/100000000 v=-28861/31250
338 k=501 r=-716851/2500000 delta=27123/1000000000 v=411259/1000000
339 k=501 r=112367/1000000 delta=1359/50000000 v=450339/500000
340 k=501 r=5102857/10000000 delta=13549/500000000 v=-90639/200000
341 k=502 r=-6637673/10000000 delta=13553/500000000 v=-220991/250000
342 k=502 r=-2681723/10000000 delta=27047/1000000000 v=119441/250000
343 k=502 r=1262609/10000000 delta=5427/200000000 v=875153/1000000
344 k=502 r=5195459/10000000 delta=13603/500000000 v=-97179/200000
345 k=503 r=-6591003/10000000 delta=27163/1000000000 v=-437541/500000
346 k=503 r=-536197/2000000 delta=169/6250000 v=478023/1000000
347 k=503 r=1217821/10000000 delta=543/20000000 v=883681/1000000
348 k=503 r=2552707/5000000 delta=27213/1000000000 v=-454107/1000000
349 k=504 r=-1345207/2000000 delta=27183/1000000000 v=-449967/500000
350 k=504 r=-715183/2500000 delta=6777/250000000 v=41369/100000
351 k=504 r=248407/2500000 delta=5439/200000000 v=922051/1000000
352 k=504 r=483691/1000000 delta=13579/500000000 v=-71197/200000
353 k=505 r=-7038579/10000000 delta=27027/1000000000 v=-947279/1000000
354 k=505 r=-201057/625000 delta=27051/1000000000 v=70057/250000
355 k=505 r=593813/10000000 delta=2719/100000000 v=971923/1000000
356 k=505 r=2197/5000 delta=5423/200000000 v=-185719/1000000
357 k=506 r=-940573/1250000 delta=13547/500000000 v=-247833/250000
358 k=506 r=-3745741/10000000 delta=27197/1000000000 v=18109/250000
359 k=506 r=5641/2500000 delta=6793/250000000 v=999959/1000000
360 k=506 r=1890233/5000000 delta=13603/500000000 v=3661/62500
361 k=506 r=940979/1250000 delta=13511/500000000 v=-495751/500000
362 k=507 r=-4443033/10000000 delta=13537/500000000 v=-102477/500000
363 k=507 r=-716337/10000000 delta=27149/1000000000 v=959229/1000000
364 k=507 r=750023/2500000 delta=13587/500000000 v=362323/1000000
365 k=507 r=6706389/10000000 delta=13593/500000000 v=-5603/6250
366 k=508 r=-5305409/10000000 delta=27079/1000000000 v=-130963/250000
367 k=508 r=-101211/625000 delta=27067/1000000000 v=797443/1000000
368 k=508 r=102833/500000 delta=27079/1000000000 v=680271/1000000
369 k=508 r=5722699/10000000 delta=27117/1000000000 v=-658093/1000000
370 k=509 r=-6329087/10000000 delta=2711/100000000 v=-102459/125000
371 k=509 r=-1341453/5000000 delta=13603/500000000 v=119337/250000
372 k=509 r=953547/10000000 delta=1353/50000000 v=928137/1000000
373 k=509 r=2290137/5000000 delta=1691/62500000 v=-258349/1000000
374 k=510 r=-938853/1250000 delta=3397/125000000 v=-495297/500000
375 k=510 r=-487927/1250000 delta=27027/1000000000 v=943/100000
376 k=510 r=-152867/5000000 delta=27151/1000000000 v=992531/1000000
377 k=510 r=820589/2500000 delta=27151/1000000000 v=127503/500000
378 k=510 r=6860989/10000000 delta=5413/200000000 v=-922149/1000000
379 k=511 r=-2638831/5000000 delta=5419/200000000 v=-257183/500000
380 k=511 r=-858971/5000000 delta=2707/100000000 v=9663/12500
381 k=511 r=1832457/10000000 delta=27033/1000000000 v=371591/500000
382 k=511 r=5373669/10000000 delta=5439/200000000 v=-17091/31250
383 k=512 r=-3401269/5000000 delta=27051/1000000000 v=-912853/1000000
384 k=512 r=-3279833/10000000 delta=1357/50000000 v=127991/500000
385 k=512 r=46737/2000000 delta=169/6250000 v=497817/500000
386 k=512 r=3738017/10000000 delta=2709/100000000 v=37759/500000
387 k=512 r=7233297/10000000 delta=6797/250000000 v=-484669/500000
388 k=513 r=-4988301/10000000 delta=27197/1000000000 v=-411887/1000000
389 k=513 r=-377747/2500000 delta=27147/1000000000 v=411423/500000
390 k=513 r=1957409/10000000 delta=6793/250000000 v=354413/500000
391 k=513 r=5416889/10000000 delta=849/31250000 v=-561303/1000000
392 k=514 r=-3420187/5000000 delta=27117/1000000000 v=-57433/62500
