Mn=130 den=1 sgn=1 N=250 J=21 psi=-398611/1000000 u250=944537/1000000 d250=331/50000000 r250=1190881/2500000 k250=114
1 k=0 r=62283/625000 delta=201/1000000000 v=921601/1000000
2 k=14 r=1271573/2000000 delta=6701/1000000000 v=-206553/250000
3 k=23 r=-1618823/5000000 delta=6667/1000000000 v=272257/1000000
4 k=29 r=-498593/1250000 delta=6693/1000000000 v=-24699/1000000
5 k=33 r=5701073/10000000 delta=1333/200000000 v=-130311/200000
6 k=37 r=530927/2500000 delta=6567/1000000000 v=660371/1000000
7 k=40 r=1274699/2500000 delta=6689/1000000000 v=-451747/1000000
8 k=43 r=1372611/10000000 delta=661/100000000 v=26657/31250
9 k=46 r=-1867951/2500000 delta=1633/250000000 v=-494169/500000
10 k=48 r=-72587/156250 delta=3273/500000000 v=-283489/1000000
11 k=50 r=-63571/125000 delta=6643/1000000000 v=-22353/50000
12 k=51 r=3742531/5000000 delta=1307/200000000 v=-247283/250000
13 k=53 r=2083013/10000000 delta=6521/1000000000 v=672507/1000000
14 k=55 r=-5247813/10000000 delta=837/125000000 v=-504091/1000000
15 k=56 r=366729/2500000 delta=1651/250000000 v=166547/200000
16 k=57 r=1346793/2000000 delta=6511/1000000000 v=-14083/15625
17 k=59 r=-4978967/10000000 delta=3339/500000000 v=-204241/500000
18 k=60 r=-42209/200000 delta=6571/1000000000 v=83043/125000
19 k=61 r=-246573/10000000 delta=6539/1000000000 v=49757/50000
20 k=62 r=357893/5000000 delta=1639/250000000 v=959291/1000000
21 k=63 r=432319/5000000 delta=3277/500000000 v=470393/500000
22 k=64 r=11027/400000 delta=6661/1000000000 v=496963/500000
23 k=65 r=-492727/5000000 delta=1327/200000000 v=923311/1000000
24 k=66 r=-2861547/10000000 delta=51/7812500 v=413393/1000000
25 k=67 r=-132559/250000 delta=6583/1000000000 v=-522813/1000000
26 k=67 r=7444367/10000000 delta=331/50000000 v=-986607/1000000
27 k=68 r=2001001/5000000 delta=669/100000000 v=-3/100
28 k=69 r=113541/10000000 delta=6597/1000000000 v=998969/1000000
29 k=70 r=-16759/40000 delta=813/125000000 v=-10491/100000
30 k=70 r=6828237/10000000 delta=6699/1000000000 v=-458501/500000
31 k=71 r=55531/312500 delta=6611/1000000000 v=378921/500000
32 k=72 r=-903161/2500000 delta=3259/500000000 v=3919/31250
33 k=72 r=3194063/5000000 delta=3259/500000000 v=-83297/100000
34 k=73 r=95597/2500000 delta=3313/500000000 v=39533/40000
35 k=74 r=-2952319/5000000 delta=6533/1000000000 v=-355549/500000
36 k=74 r=406363/1250000 delta=667/100000000 v=5343/20000
37 k=75 r=-27753/78125 delta=6563/1000000000 v=149283/1000000
38 k=75 r=5114781/10000000 delta=6563/1000000000 v=-228721/500000
39 k=76 r=-430229/2000000 delta=13/1953125 v=65209/100000
40 k=76 r=303857/500000 delta=13/1953125 v=-757881/1000000
41 k=77 r=-50179/312500 delta=6549/1000000000 v=32029/40000
42 k=77 r=778249/1250000 delta=6549/1000000000 v=-4971/6250
43 k=78 r=-1834559/10000000 delta=6641/1000000000 v=742619/1000000
44 k=78 r=5637029/10000000 delta=3281/500000000 v=-63191/100000
45 k=79 r=-1383637/5000000 delta=6669/1000000000 v=447427/1000000
46 k=79 r=1093967/2500000 delta=3267/500000000 v=-44647/250000
47 k=80 r=-1085637/2500000 delta=6627/1000000000 v=-82729/500000
48 k=80 r=2499807/10000000 delta=6627/1000000000 v=540367/1000000
49 k=81 r=-1626729/2500000 delta=163/25000000 v=-107289/125000
50 k=81 r=29497/5000000 delta=163/25000000 v=499861/500000
51 k=81 r=6494839/10000000 delta=163/25000000 v=-855823/1000000
52 k=82 r=-1451121/5000000 delta=6613/1000000000 v=398517/1000000
53 k=82 r=3288423/10000000 delta=6613/1000000000 v=252659/1000000
