Mn=252 den=1 sgn=1 N=250 J=54 psi=-267951/500000 u250=-216781/1000000 d250=197/15625000 r250=-1826923/2500000 k250=222
1 k=0 r=267951/2000000 delta=1/1000000000 v=26869/31250
2 k=28 r=-28133/156250 delta=12603/1000000000 v=751671/1000000
3 k=44 r=2315089/10000000 delta=12717/1000000000 v=601007/1000000
4 k=56 r=-1235187/2500000 delta=12799/1000000000 v=-394481/1000000
5 k=65 r=-5731949/10000000 delta=2527/200000000 v=-330437/500000
6 k=72 r=-825147/10000000 delta=2537/200000000 v=946023/1000000
7 k=78 r=408403/2000000 delta=6381/500000000 v=684553/1000000
8 k=83 r=381349/500000 delta=6353/500000000 v=-24897/25000
9 k=88 r=1645227/5000000 delta=12633/1000000000 v=251873/1000000
10 k=92 r=1708929/2500000 delta=6331/500000000 v=-918191/1000000
11 k=96 r=4049289/10000000 delta=12691/1000000000 v=-489/10000
12 k=100 r=-1982691/5000000 delta=12719/1000000000 v=-3839/250000
13 k=103 r=-662371/10000000 delta=12641/1000000000 v=482553/500000
14 k=106 r=-1098221/10000000 delta=79/6250000 v=181011/200000
15 k=109 r=-594573/1250000 delta=12719/1000000000 v=-325781/1000000
16 k=111 r=897349/2000000 delta=6349/500000000 v=-55509/250000
17 k=114 r=-4443647/10000000 delta=631/50000000 v=-41039/200000
18 k=116 r=75109/5000000 delta=12769/1000000000 v=199639/200000
19 k=118 r=699157/2500000 delta=12649/1000000000 v=13653/31250
20 k=120 r=92387/250000 delta=637/50000000 v=11559/125000
21 k=122 r=150869/500000 delta=12677/1000000000 v=35587/100000
22 k=124 r=909053/10000000 delta=12711/1000000000 v=186923/200000
23 k=126 r=-2502239/10000000 delta=6353/500000000 v=134887/250000
24 k=128 r=-3552809/5000000 delta=12683/1000000000 v=-95553/100000
25 k=129 r=2904279/10000000 delta=3157/250000000 v=39777/100000
26 k=131 r=-3802607/10000000 delta=12761/1000000000 v=49733/1000000
27 k=132 r=4265819/10000000 delta=6327/500000000 v=-135117/1000000
28 k=134 r=-529807/1250000 delta=3191/250000000 v=-15533/125000
29 k=135 r=2161099/10000000 delta=3183/250000000 v=649067/1000000
30 k=136 r=7811081/10000000 delta=101/8000000 v=-999853/1000000
31 k=138 r=-368401/1250000 delta=1599/125000000 v=381957/1000000
32 k=139 r=1346509/10000000 delta=397/31250000 v=429213/500000
33 k=140 r=2512327/5000000 delta=12607/1000000000 v=-212547/500000
34 k=142 r=-7583883/10000000 delta=6391/500000000 v=-994169/1000000
35 k=143 r=-5029721/10000000 delta=507/40000000 v=-426927/1000000
36 k=144 r=-2990017/10000000 delta=2527/200000000 v=366077/1000000
37 k=145 r=-143661/1000000 delta=12743/1000000000 v=419693/500000
38 k=146 r=-42951/1250000 delta=12753/1000000000 v=99057/100000
39 k=147 r=156497/5000000 delta=6323/500000000 v=992173/1000000
40 k=148 r=111049/2000000 delta=1583/125000000 v=975437/1000000
41 k=149 r=20181/500000 delta=12771/1000000000 v=246749/250000
42 k=150 r=-15357/1250000 delta=509/40000000 v=998793/1000000
43 k=151 r=-251651/2500000 delta=12617/1000000000 v=920029/1000000
44 k=152 r=-1115591/5000000 delta=12693/1000000000 v=627489/1000000
45 k=153 r=-3781281/10000000 delta=1/78125 v=58251/1000000
46 k=154 r=-2821269/5000000 delta=1587/125000000 v=-39601/62500
47 k=155 r=-1950383/2500000 delta=6307/500000000 v=-49989/50000
48 k=155 r=546211/1000000 delta=6307/500000000 v=-28809/50000
49 k=156 r=2744243/10000000 delta=6361/500000000 v=455647/1000000
50 k=157 r=-235957/10000000 delta=6387/500000000 v=995549/1000000
51 k=158 r=-1734141/5000000 delta=12667/1000000000 v=22807/125000
52 k=159 r=-3471421/5000000 delta=12643/1000000000 v=-467159/500000
53 k=159 r=1264381/2500000 delta=12643/1000000000 v=-436957/1000000
54 k=160 r=70349/625000 delta=51/4000000 v=180069/200000
55 k=161 r=-3022447/10000000 delta=6373/500000000 v=14159/40000
56 k=162 r=-1475751/2000000 delta=6319/500000000 v=-981987/1000000
57 k=162 r=3771993/10000000 delta=6319/500000000 v=61959/1000000
58 k=163 r=-15299/156250 delta=99/7812500 v=924279/1000000
59 k=164 r=-5917627/10000000 delta=12779/1000000000 v=-357371/500000
60 k=164 r=2335423/5000000 delta=12779/1000000000 v=-293171/1000000
61 k=165 r=-623659/10000000 delta=12717/1000000000 v=193809/200000
62 k=166 r=-6087507/10000000 delta=1261/100000000 v=-38029/50000
63 k=166 r=798549/2000000 delta=1261/100000000 v=-26299/1000000
64 k=167 r=-1793789/10000000 delta=127/10000000 v=376721/500000
65 k=168 r=-7734107/10000000 delta=2559/200000000 v=-998851/1000000
66 k=168 r=942209/5000000 delta=2559/200000000 v=182279/250000
67 k=169 r=-1087417/2500000 delta=793/62500000 v=-168267/1000000
68 k=169 r=996769/2000000 delta=793/62500000 v=-205131/500000
69 k=170 r=-763437/5000000 delta=6311/500000000 v=409609/500000
70 k=170 r=7538007/10000000 delta=6311/500000000 v=-992023/1000000
71 k=171 r=383171/5000000 delta=12729/1000000000 v=119173/125000
72 k=172 r=-6130253/10000000 delta=12767/1000000000 v=-77157/100000
73 k=172 r=1279763/5000000 delta=12767/1000000000 v=104023/200000
74 k=173 r=-4576909/10000000 delta=12659/1000000000 v=-257049/1000000
75 k=173 r=969911/2500000 delta=12659/1000000000 v=9469/500000
76 k=174 r=-3483843/10000000 delta=12651/1000000000 v=44083/250000
77 k=174 r=237579/500000 delta=12651/1000000000 v=-20243/62500
78 k=175 r=-2827241/10000000 delta=6379/500000000 v=425849/1000000
79 k=175 r=5198329/10000000 delta=6379/500000000 v=-243449/500000
80 k=176 r=-2584991/10000000 delta=6369/500000000 v=511389/1000000
81 k=176 r=163787/312500 delta=6369/500000000 v=-501799/1000000
82 k=177 r=-342077/1250000 delta=12631/1000000000 v=458361/1000000
83 k=177 r=2449933/5000000 delta=12631/1000000000 v=-189701/500000
84 k=178 r=-3263123/10000000 delta=6331/250000000 v=262437/1000000
85 k=178 r=4192581/10000000 delta=12679/1000000000 v=-26509/250000
86 k=179 r=-2073451/5000000 delta=12787/1000000000 v=-87851/1000000
87 k=179 r=627293/2000000 delta=12787/1000000000 v=310967/1000000
88 k=180 r=-2685709/5000000 delta=12709/1000000000 v=-273079/500000
89 k=180 r=1747267/10000000 delta=12709/1000000000 v=382773/500000
90 k=181 r=-6921517/10000000 delta=6301/500000000 v=-931243/1000000
91 k=181 r=39889/10000000 delta=25401/1000000000 v=999873/1000000
92 k=181 r=692519/1000000 delta=6301/500000000 v=-465889/500000
93 k=182 r=-985953/5000000 delta=3177/250000000 v=176181/250000
