Mn=435 den=1 sgn=1 N=900 eps=10000 J=112 psi=3331/62500 u900=-95477/250000 d900=137/6250000 r900=-979649/10000000 k900=471
1 k=0 r=-3331/250000 delta=1/1000000000 v=49929/50000
102 k=320 r=2976489/10000000 delta=21899/1000000000 v=371107/1000000
103 k=321 r=-530429/2500000 delta=21797/1000000000 v=660969/1000000
104 k=322 r=-7322363/10000000 delta=2179/100000000 v=-244369/250000
105 k=322 r=771117/2500000 delta=2189/100000000 v=165333/500000
106 k=323 r=-2315409/10000000 delta=10941/500000000 v=120181/200000
107 k=324 r=-1952991/2500000 delta=2741/125000000 v=-999859/1000000
108 k=324 r=576099/2500000 delta=2741/125000000 v=30221/50000
109 k=325 r=-676103/2000000 delta=4367/200000000 v=108427/500000
110 k=325 r=6551079/10000000 delta=4387/200000000 v=-433621/500000
111 k=326 r=342441/5000000 delta=10971/500000000 v=962709/1000000
112 k=327 r=-5269729/10000000 delta=21849/1000000000 v=-255821/500000
113 k=327 r=2198529/5000000 delta=10927/500000000 v=-186921/1000000
114 k=328 r=-864689/5000000 delta=21947/1000000000 v=77013/100000
115 k=328 r=7768521/10000000 delta=21847/1000000000 v=-124927/125000
116 k=329 r=1476133/10000000 delta=5441/250000000 v=25959/31250
117 k=330 r=-1224237/2500000 delta=2729/125000000 v=-189161/500000
118 k=330 r=2179219/5000000 delta=5483/250000000 v=-171723/1000000
119 k=331 r=-217233/1000000 delta=873/40000000 v=322821/500000
120 k=331 r=1732049/2500000 delta=877/40000000 v=-466107/500000
121 k=332 r=122589/5000000 delta=10909/500000000 v=199039/200000
122 k=333 r=-1628029/2500000 delta=5473/250000000 v=-859377/1000000
123 k=333 r=73921/312500 delta=21911/1000000000 v=584779/1000000
124 k=334 r=-2268393/5000000 delta=5451/250000000 v=-241507/1000000
125 k=334 r=524779/1250000 delta=21899/1000000000 v=-27071/250000
126 k=335 r=-1422157/5000000 delta=21807/1000000000 v=20983/50000
127 k=335 r=2876241/5000000 delta=5449/250000000 v=-83377/125000
128 k=336 r=-1426001/10000000 delta=10907/500000000 v=168337/200000
129 k=336 r=7037141/10000000 delta=21889/1000000000 v=-189419/200000
130 k=337 r=-273147/10000000 delta=10891/500000000 v=994037/1000000
131 k=338 r=-3823853/5000000 delta=2741/125000000 v=-498299/500000
132 k=338 r=77787/1250000 delta=871/40000000 v=969179/1000000
133 k=339 r=-6878087/10000000 delta=4367/200000000 v=-924773/1000000
134 k=339 r=253599/2000000 delta=8727/200000000 v=874109/1000000
135 k=340 r=-317723/500000 delta=21943/1000000000 v=-206361/250000
136 k=340 r=835699/5000000 delta=1093/50000000 v=196179/250000
137 k=341 r=-6069431/10000000 delta=437/20000000 v=-377933/500000
138 k=341 r=183963/1000000 delta=21753/1000000000 v=741259/1000000
139 k=342 r=-6016257/10000000 delta=21757/1000000000 v=-74177/100000
140 k=342 r=1779487/10000000 delta=21857/1000000000 v=757191/1000000
141 k=343 r=-386769/625000 delta=5441/250000000 v=-196533/250000
142 k=343 r=374319/2500000 delta=5441/250000000 v=16519/20000
143 k=344 r=-6579047/10000000 delta=21871/1000000000 v=-872757/1000000
144 k=344 r=199861/2000000 delta=2729/125000000 v=921169/1000000
145 k=345 r=-3591307/5000000 delta=10939/500000000 v=-964157/1000000
146 k=345 r=18229/625000 delta=877/40000000 v=496601/500000
147 k=345 r=7714831/10000000 delta=10939/500000000 v=-998451/1000000
148 k=346 r=-620209/10000000 delta=21817/1000000000 v=193877/200000
149 k=346 r=429/640 delta=10893/500000000 v=-8959/10000
150 k=347 r=-86533/500000 delta=2191/100000000 v=769803/1000000
151 k=347 r=5495343/10000000 delta=21793/1000000000 v=-293497/500000
152 k=348 r=-3034359/10000000 delta=109/5000000 v=174757/500000
153 k=348 r=4096813/10000000 delta=21903/1000000000 v=-67877/1000000
154 k=349 r=-2263207/5000000 delta=2737/125000000 v=-237479/1000000
155 k=349 r=251243/1000000 delta=5449/250000000 v=33507/62500
156 k=350 r=-6201929/10000000 delta=10957/500000000 v=-789489/1000000
157 k=350 r=373489/5000000 delta=21789/1000000000 v=955693/1000000
158 k=350 r=7651733/10000000 delta=21789/1000000000 v=-996729/1000000
159 k=351 r=-47799/400000 delta=10911/500000000 v=887921/1000000
160 k=351 r=1124643/2000000 delta=10911/500000000 v=-313809/500000
161 k=352 r=-82727/250000 delta=10937/500000000 v=48931/200000
162 k=352 r=42809/125000 delta=10937/500000000 v=199559/1000000
163 k=353 r=-5590877/10000000 delta=21867/1000000000 v=-123499/200000
164 k=353 r=1060491/10000000 delta=5459/250000000 v=91137/100000
165 k=353 r=7671403/10000000 delta=21867/1000000000 v=-498667/500000
166 k=354 r=-1465559/10000000 delta=1093/50000000 v=208259/250000
167 k=354 r=202643/400000 delta=17/781250 v=-440031/1000000
168 k=355 r=-1037351/2500000 delta=439/20000000 v=-5553/62500
169 k=355 r=2304691/10000000 delta=439/20000000 v=302163/500000
170 k=356 r=-6987349/10000000 delta=21757/1000000000 v=-188103/200000
171 k=356 r=-609053/10000000 delta=10923/500000000 v=970471/1000000
172 k=356 r=5732051/10000000 delta=21757/1000000000 v=-132181/200000
173 k=357 r=-1835783/5000000 delta=4353/200000000 v=12749/125000
174 k=357 r=1298229/5000000 delta=4373/200000000 v=253721/500000
175 k=358 r=-6879369/10000000 delta=1367/62500000 v=-115621/125000
176 k=358 r=-341397/5000000 delta=1367/62500000 v=192587/200000
177 k=358 r=5478763/10000000 delta=21831/1000000000 v=-145403/250000
178 k=359 r=-4102443/10000000 delta=5481/250000000 v=-70123/1000000
179 k=359 r=1990059/10000000 delta=21879/1000000000 v=349777/500000
180 k=360 r=-3829721/5000000 delta=10893/500000000 v=-498487/500000
181 k=360 r=-65379/400000 delta=21917/1000000000 v=99223/125000
182 k=360 r=871443/2000000 delta=21917/1000000000 v=-85621/500000
183 k=361 r=-336987/625000 delta=2191/100000000 v=-552967/1000000
184 k=361 r=66831/1250000 delta=2191/100000000 v=977219/1000000
185 k=361 r=6429007/10000000 delta=2181/100000000 v=-420953/500000
186 k=362 r=-3416461/10000000 delta=21801/1000000000 v=50699/250000
187 k=362 r=1207357/5000000 delta=21801/1000000000 v=568689/1000000
188 k=363 r=-3746643/5000000 delta=4379/200000000 v=-98961/100000
189 k=363 r=-1723989/10000000 delta=5477/250000000 v=771503/1000000
190 k=363 r=1003687/2500000 delta=4359/200000000 v=-4387/125000
191 k=364 r=-5984493/10000000 delta=171/7812500 v=-73319/100000
192 k=364 r=-76419/2500000 delta=4383/200000000 v=496267/500000
193 k=364 r=5343669/10000000 delta=4383/200000000 v=-536827/1000000
194 k=365 r=-948819/2000000 delta=21881/1000000000 v=-160527/500000
195 k=365 r=423589/5000000 delta=10911/500000000 v=943131/1000000
196 k=365 r=6409849/10000000 delta=21781/1000000000 v=-837747/1000000
197 k=366 r=-1881859/5000000 delta=10887/500000000 v=65263/1000000
198 k=366 r=1742621/10000000 delta=21829/1000000000 v=38337/50000
199 k=366 r=1805307/2500000 delta=10937/500000000 v=-48407/50000
200 k=367 r=-3035641/10000000 delta=5459/250000000 v=174517/500000
201 k=367 r=1194187/5000000 delta=5459/250000000 v=577323/1000000
202 k=367 r=778531/1000000 delta=21767/1000000000 v=-999623/1000000
203 k=368 r=-638063/2500000 delta=21759/1000000000 v=261299/500000
204 k=368 r=2791723/10000000 delta=21759/1000000000 v=21933/50000
205 k=369 r=-1519673/2000000 delta=21851/1000000000 v=-994777/1000000
206 k=369 r=-2306373/10000000 delta=5463/250000000 v=60379/100000
207 k=369 r=591991/2000000 delta=21851/1000000000 v=9431/25000
208 k=370 r=-375351/500000 delta=4369/200000000 v=-198077/200000
209 k=370 r=-143197/625000 delta=10929/500000000 v=76079/125000
210 k=370 r=2899811/10000000 delta=4389/200000000 v=399409/1000000
211 k=371 r=-3820937/5000000 delta=4373/200000000 v=-996403/1000000
212 k=371 r=-1250033/5000000 delta=10969/500000000 v=13507/25000
213 k=371 r=2617601/10000000 delta=4373/200000000 v=62517/125000
214 k=371 r=3855671/5000000 delta=4353/200000000 v=-998373/1000000
215 k=372 r=-365837/1250000 delta=1367/62500000 v=389527/1000000
216 k=372 r=2119739/10000000 delta=1367/62500000 v=661563/1000000
217 k=372 r=892849/1250000 delta=21931/1000000000 v=-959809/1000000
218 k=373 r=-891293/2500000 delta=21779/1000000000 v=144223/1000000
219 k=373 r=1411989/10000000 delta=341/15625000 v=422349/500000
220 k=373 r=3183211/5000000 delta=21879/1000000000 v=-165627/200000
221 k=374 r=-551189/1250000 delta=5479/250000000 v=-47953/250000
222 k=374 r=125029/2500000 delta=21787/1000000000 v=980057/1000000
223 k=374 r=42092/78125 delta=21787/1000000000 v=-551627/1000000
224 k=375 r=-2727193/5000000 delta=10897/500000000 v=-143413/250000
225 k=375 r=-305113/5000000 delta=10897/500000000 v=485179/500000
226 k=375 r=4212347/10000000 delta=43509/1000000000 v=-22779/200000
227 k=376 r=-6694249/10000000 delta=21901/1000000000 v=-894317/1000000
228 k=376 r=-957017/5000000 delta=21901/1000000000 v=720957/1000000
229 k=376 r=2845301/10000000 delta=21901/1000000000 v=209651/500000
230 k=376 r=947983/1250000 delta=10951/500000000 v=-994169/1000000
231 k=377 r=-3406089/10000000 delta=4359/200000000 v=25857/125000
232 k=377 r=322869/2500000 delta=4359/200000000 v=217377/250000
233 k=377 r=2984461/5000000 delta=4379/200000000 v=-36447/50000
234 k=378 r=-1016321/2000000 delta=171/7812500 v=-445601/1000000
235 k=378 r=-44407/1000000 delta=171/7812500 v=492133/500000
236 k=378 r=2086891/5000000 delta=4383/200000000 v=-24639/250000
237 k=379 r=-1387181/2000000 delta=21923/1000000000 v=-37333/40000
238 k=379 r=-2356987/10000000 delta=547/25000000 v=587529/1000000
239 k=379 r=275349/1250000 delta=1089/50000000 v=63629/100000
240 k=379 r=337177/500000 delta=21923/1000000000 v=-180593/200000
241 k=380 r=-4442599/10000000 delta=21873/1000000000 v=-12799/62500
242 k=380 r=60521/10000000 delta=21873/1000000000 v=999707/1000000
243 k=380 r=909009/2000000 delta=21773/1000000000 v=-244711/1000000
244 k=381 r=-6696773/10000000 delta=21837/1000000000 v=-894769/1000000
245 k=381 r=-2248953/10000000 delta=21833/500000000 v=310969/500000
246 k=381 r=136301/625000 delta=21937/1000000000 v=643047/1000000
247 k=381 r=3296293/5000000 delta=21937/1000000000 v=-218847/250000
248 k=382 r=-4721443/10000000 delta=21859/1000000000 v=-312459/1000000
249 k=382 r=-172617/5000000 delta=21759/1000000000 v=12381/12500
250 k=382 r=160543/400000 delta=5461/250000000 v=-34627/1000000
251 k=383 r=-57446/78125 delta=21951/1000000000 v=-244999/250000
252 k=383 r=-75727/250000 delta=5463/250000000 v=87873/250000
253 k=383 r=255571/2000000 delta=5463/250000000 v=436093/500000
254 k=383 r=222713/400000 delta=5463/250000000 v=-76277/125000
255 k=384 r=-366689/625000 delta=10929/500000000 v=-17511/25000
256 k=384 r=-805329/5000000 delta=10879/500000000 v=799543/1000000
257 k=384 r=2629069/10000000 delta=4389/200000000 v=496159/1000000
258 k=384 r=856547/1250000 delta=10929/500000000 v=-920811/1000000
259 k=385 r=-2324297/5000000 delta=21837/1000000000 v=-5693/20000
260 k=385 r=-114451/2500000 delta=21837/1000000000 v=12291/12500
261 k=385 r=3716891/10000000 delta=21837/1000000000 v=83941/1000000
262 k=386 r=-7832363/10000000 delta=65373/1000000000 v=-999963/1000000
263 k=386 r=-922383/2500000 delta=21773/1000000000 v=94841/1000000
264 k=386 r=437639/10000000 delta=6533/100000000 v=984717/1000000
265 k=386 r=90983/200000 delta=2193/100000000 v=-246303/1000000
266 k=387 r=-882843/1250000 delta=1089/50000000 v=-237583/250000
267 k=387 r=-1491059/5000000 delta=21823/1000000000 v=73803/200000
268 k=387 r=1083283/10000000 delta=21923/1000000000 v=45379/50000
269 k=387 r=40106/78125 delta=21923/1000000000 v=-464111/1000000
270 k=388 r=-6539117/10000000 delta=21887/1000000000 v=-864849/1000000
271 k=388 r=-2518739/10000000 delta=5479/250000000 v=26699/50000
272 k=388 r=1486741/10000000 delta=5479/250000000 v=828319/1000000
273 k=388 r=273877/500000 delta=2727/125000000 v=-290607/500000
274 k=389 r=-781761/1250000 delta=10897/500000000 v=-802121/1000000
275 k=389 r=-1146217/5000000 delta=10947/500000000 v=24329/40000
276 k=389 r=1654973/10000000 delta=21809/1000000000 v=788771/1000000
277 k=389 r=2794067/5000000 delta=21909/1000000000 v=-77079/125000
278 k=390 r=-3100457/5000000 delta=21801/1000000000 v=-789239/1000000
279 k=390 r=-287017/1250000 delta=10951/500000000 v=607049/1000000
280 k=390 r=159483/1000000 delta=10901/500000000 v=803329/1000000
281 k=390 r=5471767/10000000 delta=21901/1000000000 v=-579333/1000000
282 k=391 r=-6372961/10000000 delta=10897/500000000 v=-414799/500000
283 k=391 r=-630857/2500000 delta=21909/1000000000 v=532393/1000000
284 k=391 r=1312619/10000000 delta=10897/500000000 v=8653/10000
285 k=391 r=5135073/10000000 delta=21809/1000000000 v=-116161/250000
286 k=392 r=-845463/1250000 delta=2727/125000000 v=-906401/1000000
287 k=392 r=-1483947/5000000 delta=2727/125000000 v=374297/1000000
288 k=392 r=101831/1250000 delta=21887/1000000000 v=59211/62500
289 k=392 r=4584141/10000000 delta=2727/125000000 v=-259843/1000000
290 k=393 r=-7367271/10000000 delta=21823/1000000000 v=-981109/1000000
291 k=393 r=-362377/1000000 delta=1089/50000000 v=120991/1000000
292 k=393 r=836/78125 delta=21923/1000000000 v=249771/250000
293 k=393 r=3824953/10000000 delta=21923/1000000000 v=10201/250000
294 k=393 r=3765087/5000000 delta=21823/1000000000 v=-123953/125000
295 k=394 r=-2242537/5000000 delta=2193/100000000 v=-27673/125000
296 k=394 r=-402433/5000000 delta=21873/1000000000 v=948621/1000000
297 k=394 r=1431473/5000000 delta=2193/100000000 v=103221/250000
298 k=394 r=6518359/10000000 delta=21873/1000000000 v=-860651/1000000
299 k=395 r=-554637/1000000 delta=21837/1000000000 v=-120679/200000
300 k=395 r=-478829/2500000 delta=21937/1000000000 v=360301/500000
301 k=395 r=851833/5000000 delta=10883/500000000 v=15533/20000
302 k=395 r=2655343/5000000 delta=10883/500000000 v=-525649/1000000
303 k=396 r=-340111/500000 delta=10929/500000000 v=-912801/1000000
304 k=396 r=-402377/1250000 delta=10879/500000000 v=13971/50000
305 k=396 r=176167/5000000 delta=10879/500000000 v=198017/200000
306 k=396 r=3912157/10000000 delta=4389/200000000 v=5933/1000000
307 k=396 r=3730117/5000000 delta=10879/500000000 v=-987623/1000000
308 k=397 r=-4711179/10000000 delta=5463/250000000 v=-308557/1000000
309 k=397 r=-9266/78125 delta=2719/125000000 v=444779/500000
310 k=397 r=145479/625000 delta=21951/1000000000 v=596979/1000000
311 k=397 r=182193/312500 delta=5463/250000000 v=-172461/250000
312 k=398 r=-1277339/2000000 delta=21759/1000000000 v=-832653/1000000
313 k=398 r=-581339/2000000 delta=21759/1000000000 v=396883/1000000
314 k=398 r=140553/2500000 delta=2743/125000000 v=48741/50000
315 k=398 r=502517/1250000 delta=5461/250000000 v=-37249/1000000
316 k=398 r=1866769/2500000 delta=5461/250000000 v=-61753/62500
317 k=399 r=-4804931/10000000 delta=21837/1000000000 v=-172001/500000
318 k=399 r=-1379741/10000000 delta=21837/1000000000 v=212883/250000
319 k=399 r=254349/1250000 delta=10933/500000000 v=10729/15625
320 k=399 r=5438449/10000000 delta=21837/1000000000 v=-568419/1000000
321 k=400 r=-6876297/10000000 delta=2193/100000000 v=-1849/2000
322 k=400 r=-3493737/10000000 delta=2193/100000000 v=34487/200000
323 k=400 r=-121617/10000000 delta=2193/100000000 v=998817/1000000
324 k=400 r=3240063/10000000 delta=2193/100000000 v=271327/1000000
325 k=400 r=6591303/10000000 delta=2193/100000000 v=-43757/50000
326 k=401 r=-2887821/5000000 delta=21881/1000000000 v=-673889/1000000
327 k=401 r=-2444847/10000000 delta=21881/1000000000 v=558733/1000000
328 k=401 r=437917/5000000 delta=21781/1000000000 v=469629/500000
329 k=401 r=4186293/10000000 delta=21881/1000000000 v=-20707/200000
330 k=401 r=3743373/5000000 delta=10961/500000000 v=-98923/100000
331 k=402 r=-308173/625000 delta=5447/250000000 v=-39081/100000
332 k=402 r=-206277/1250000 delta=4383/200000000 v=789939/1000000
333 k=402 r=1620441/10000000 delta=171/7812500 v=398593/500000
334 k=402 r=4881309/10000000 delta=4383/200000000 v=-93131/250000
335 k=403 r=-946933/1250000 delta=1363/62500000 v=-993801/1000000
336 k=403 r=-4334061/10000000 delta=4379/200000000 v=-16211/100000
337 k=403 r=-1102229/10000000 delta=1363/62500000 v=226093/250000
338 k=403 r=84797/400000 delta=4359/200000000 v=661507/1000000
339 k=403 r=2666363/5000000 delta=1363/62500000 v=-66641/125000
340 k=404 r=-3586003/5000000 delta=21801/1000000000 v=-963023/1000000
341 k=404 r=-994559/2500000 delta=21801/1000000000 v=-20497/1000000
342 k=404 r=-79371/1000000 delta=21901/1000000000 v=118753/125000
343 k=404 r=297683/1250000 delta=21801/1000000000 v=289789/500000
344 k=404 r=2773697/5000000 delta=21801/1000000000 v=-301861/500000
345 k=405 r=-3501887/5000000 delta=21809/1000000000 v=-942727/1000000
346 k=405 r=-3856223/10000000 delta=10897/500000000 v=28303/1000000
347 k=405 r=-358849/5000000 delta=10897/500000000 v=38363/40000
348 k=405 r=2411801/10000000 delta=21809/1000000000 v=569647/1000000
349 k=405 r=2766191/5000000 delta=10897/500000000 v=-149731/250000
350 k=406 r=-3532013/5000000 delta=2727/125000000 v=-237623/250000
351 k=406 r=-12379/31250 delta=21787/1000000000 v=-2743/200000
352 k=406 r=-867451/10000000 delta=2727/125000000 v=235101/250000
353 k=406 r=1108839/5000000 delta=5479/250000000 v=126337/200000
354 k=406 r=2647053/5000000 delta=21887/1000000000 v=-129999/250000
355 k=407 r=-7346237/10000000 delta=21779/1000000000 v=-489723/500000
356 k=407 r=-4287099/10000000 delta=5481/250000000 v=-71773/500000
357 k=407 r=-618331/5000000 delta=21779/1000000000 v=13752/15625
358 k=407 r=1805293/10000000 delta=21779/1000000000 v=93801/125000
359 k=407 r=2419383/5000000 delta=5481/250000000 v=-178339/500000
360 k=408 r=-7844099/10000000 delta=5443/250000000 v=-124999/125000
361 k=408 r=-4827483/10000000 delta=1367/62500000 v=-176229/500000
362 k=408 r=-1819131/10000000 delta=21931/1000000000 v=373369/500000
363 k=408 r=590423/5000000 delta=5443/250000000 v=890507/1000000
364 k=408 r=4172559/10000000 delta=21931/1000000000 v=-98069/1000000
365 k=408 r=1431223/2000000 delta=21831/1000000000 v=-961291/1000000
366 k=409 r=-43566/78125 delta=10969/500000000 v=-122589/200000
367 k=409 r=-521841/2000000 delta=4373/200000000 v=503041/1000000
368 k=409 r=43749/1250000 delta=10969/500000000 v=123777/125000
369 k=409 r=165057/500000 delta=4373/200000000 v=123867/500000
370 k=409 r=124887/200000 delta=4373/200000000 v=-799789/1000000
371 k=410 r=-130569/200000 delta=4389/200000000 v=-8627/10000
372 k=410 r=-1800559/5000000 delta=10879/500000000 v=6499/50000
373 k=410 r=-136323/2000000 delta=4389/200000000 v=481531/500000
374 k=410 r=557487/2500000 delta=10929/500000000 v=627873/1000000
375 k=410 r=51339/100000 delta=4389/200000000 v=-464229/1000000
376 k=411 r=-7677943/10000000 delta=21951/1000000000 v=-498761/500000
377 k=411 r=-4789543/10000000 delta=21951/1000000000 v=-42277/125000
378 k=411 r=-381751/2000000 delta=2719/125000000 v=722419/1000000
379 k=411 r=964529/10000000 delta=5463/250000000 v=926493/1000000
380 k=411 r=3830091/10000000 delta=21851/1000000000 v=31/800
381 k=411 r=133763/200000 delta=2719/125000000 v=-893223/1000000
382 k=412 r=-123383/200000 delta=2743/125000000 v=-781373/1000000
383 k=412 r=-1663049/5000000 delta=21859/1000000000 v=4761/20000
384 k=412 r=-490333/10000000 delta=21859/1000000000 v=980827/1000000
385 k=412 r=2338037/10000000 delta=21859/1000000000 v=296823/500000
386 k=412 r=1289753/2500000 delta=21859/1000000000 v=-236551/500000
387 k=413 r=-7735263/10000000 delta=5459/250000000 v=-998873/1000000
388 k=413 r=-308047/625000 delta=1371/62500000 v=-390067/1000000
389 k=413 r=-2129527/10000000 delta=1371/62500000 v=329311/500000
390 k=413 r=662521/10000000 delta=21767/1000000000 v=96509/100000
391 k=413 r=3447391/10000000 delta=21767/1000000000 v=38133/200000
392 k=413 r=778149/1250000 delta=5459/250000000 v=-397583/500000
393 k=414 r=-6712039/10000000 delta=21929/1000000000 v=-897479/1000000
