Mn=362 den=1 sgn=1 N=900 eps=10000 J=88 psi=-567903/1000000 u900=26159/1000000 d900=18187/1000000000 r900=13081/2000000 k900=392
1 k=0 r=709879/5000000 delta=201/1000000000 v=843031/1000000
2 k=40 r=199699/5000000 delta=18289/1000000000 v=493633/500000
3 k=63 r=3031079/5000000 delta=9077/500000000 v=-376979/500000
4 k=80 r=-620917/10000000 delta=71/3906250 v=193863/200000
5 k=93 r=-1439741/5000000 delta=9117/500000000 v=8137/20000
6 k=103 r=5041843/10000000 delta=9081/500000000 v=-431307/1000000
7 k=112 r=3176557/10000000 delta=18197/1000000000 v=147843/500000
8 k=120 r=-102577/625000 delta=907/50000000 v=396069/500000
9 k=127 r=-31271/62500 delta=1819/100000000 v=-417369/1000000
10 k=133 r=-3899887/10000000 delta=18147/1000000000 v=10841/1000000
11 k=138 r=954007/2500000 delta=1137/62500000 v=44371/1000000
12 k=143 r=502691/1250000 delta=731/40000000 v=-18903/500000
13 k=148 r=-519911/2500000 delta=2283/125000000 v=21047/31250
14 k=152 r=2156243/10000000 delta=18293/1000000000 v=650543/1000000
15 k=156 r=440741/2500000 delta=9061/500000000 v=761491/1000000
16 k=160 r=-2661547/10000000 delta=18253/1000000000 v=242419/500000
17 k=163 r=5079827/10000000 delta=571/31250000 v=-111241/250000
18 k=167 r=-3011837/5000000 delta=183/10000000 v=-743757/1000000
19 k=170 r=-1054187/2500000 delta=9111/500000000 v=-28911/250000
20 k=173 r=-2460101/5000000 delta=18259/1000000000 v=-96729/250000
21 k=175 r=7819003/10000000 delta=9079/500000000 v=-499951/500000
22 k=178 r=2795713/10000000 delta=4531/250000000 v=17489/40000
23 k=181 r=-2049649/5000000 delta=9101/500000000 v=-17217/250000
24 k=183 r=1500607/5000000 delta=3643/200000000 v=72381/200000
25 k=186 r=-3589383/5000000 delta=18137/1000000000 v=-240937/250000
26 k=188 r=-3099959/10000000 delta=18151/1000000000 v=81203/250000
27 k=190 r=-180457/5000000 delta=9083/500000000 v=989597/1000000
28 k=192 r=141991/1250000 delta=909/50000000 v=898537/1000000
29 k=194 r=369407/2500000 delta=9097/500000000 v=166071/200000
30 k=196 r=742559/10000000 delta=18209/1000000000 v=239053/250000
31 k=198 r=-249627/2500000 delta=18223/1000000000 v=921293/1000000
32 k=200 r=-3681861/10000000 delta=18237/1000000000 v=19579/200000
33 k=202 r=-724949/1000000 delta=18151/1000000000 v=-970909/1000000
34 k=203 r=507439/1250000 delta=18159/1000000000 v=-6623/125000
35 k=205 r=-1122727/10000000 delta=18173/1000000000 v=450421/500000
36 k=207 r=-7043989/10000000 delta=4547/250000000 v=-947971/1000000
37 k=208 r=2044143/10000000 delta=3659/200000000 v=170983/250000
38 k=210 r=-5237063/10000000 delta=18109/1000000000 v=-125093/250000
39 k=211 r=2562801/10000000 delta=18187/1000000000 v=129749/250000
40 k=213 r=-1485129/2500000 delta=18231/1000000000 v=-144223/200000
41 k=214 r=698323/10000000 delta=3653/200000000 v=961241/1000000
42 k=215 r=212459/312500 delta=9079/500000000 v=-912223/1000000
43 k=217 r=-415267/1250000 delta=567/31250000 v=59897/250000
44 k=218 r=887699/5000000 delta=4559/250000000 v=379129/500000
45 k=219 r=6405319/10000000 delta=18129/1000000000 v=-209189/250000
46 k=221 r=-5119703/10000000 delta=3623/200000000 v=-57399/125000
47 k=222 r=-272893/2000000 delta=569/31250000 v=2671/3125
48 k=223 r=1980899/10000000 delta=18103/1000000000 v=702167/1000000
49 k=224 r=77083/156250 delta=1821/100000000 v=-195873/500000
50 k=225 r=3754441/5000000 delta=9143/500000000 v=-123811/125000
51 k=227 r=-5985691/10000000 delta=18131/1000000000 v=-183379/250000
52 k=228 r=-2060137/5000000 delta=3633/200000000 v=-19309/250000
53 k=229 r=-161851/625000 delta=9073/500000000 v=254899/500000
54 k=230 r=-1381229/10000000 delta=363/20000000 v=42561/50000
55 k=231 r=-483257/10000000 delta=18243/1000000000 v=7851/8000
56 k=232 r=115523/10000000 delta=18267/1000000000 v=998933/1000000
57 k=233 r=425697/10000000 delta=18229/1000000000 v=492769/500000
58 k=234 r=457313/10000000 delta=18121/1000000000 v=245829/250000
59 k=235 r=109891/5000000 delta=18189/1000000000 v=498069/500000
60 k=236 r=-69439/2500000 delta=18107/1000000000 v=496917/500000
61 k=237 r=-1026703/10000000 delta=91/5000000 v=916849/1000000
62 k=238 r=-1009457/5000000 delta=18293/1000000000 v=34563/50000
63 k=239 r=-649303/2000000 delta=9093/500000000 v=134421/500000
64 k=240 r=-4702267/10000000 delta=9139/500000000 v=-76291/250000
65 k=241 r=-6378929/10000000 delta=18171/1000000000 v=-830929/1000000
66 k=241 r=7438159/10000000 delta=2279/125000000 v=-986199/1000000
67 k=242 r=1067899/2000000 delta=18139/1000000000 v=-535417/1000000
68 k=243 r=3039197/10000000 delta=18157/1000000000 v=347701/1000000
69 k=244 r=135787/2500000 delta=18153/1000000000 v=244123/250000
70 k=245 r=-1071521/5000000 delta=18143/1000000000 v=40909/62500
71 k=246 r=-2506971/5000000 delta=2271/125000000 v=-421211/1000000
72 k=246 r=7643659/10000000 delta=3647/200000000 v=-996463/1000000
73 k=247 r=4418633/10000000 delta=731/40000000 v=-3053/15625
74 k=248 r=1023737/10000000 delta=18221/1000000000 v=458661/500000
75 k=249 r=-3963/15625 delta=18289/1000000000 v=528021/1000000
76 k=250 r=-3128689/5000000 delta=18207/1000000000 v=-401453/500000
77 k=250 r=5572873/10000000 delta=4549/250000000 v=-122363/200000
78 k=251 r=771243/5000000 delta=18299/1000000000 v=815621/1000000
79 k=252 r=-1318341/5000000 delta=1137/62500000 v=61689/125000
80 k=253 r=-6960831/10000000 delta=9059/500000000 v=-468429/500000
81 k=253 r=4281531/10000000 delta=3657/200000000 v=-141341/1000000
82 k=254 r=-321991/10000000 delta=729/40000000 v=991717/1000000
83 k=255 r=-632511/1250000 delta=18271/1000000000 v=-10947/25000
84 k=255 r=722291/1250000 delta=36271/1000000000 v=-674683/1000000
85 k=256 r=390271/5000000 delta=4541/250000000 v=190331/200000
86 k=257 r=-4342541/10000000 delta=18147/1000000000 v=-10341/62500
87 k=257 r=6120073/10000000 delta=1141/62500000 v=-768973/1000000
88 k=258 r=188771/2500000 delta=9127/500000000 v=477367/500000
89 k=259 r=-295427/625000 delta=18161/1000000000 v=-157253/500000
90 k=259 r=1346251/2500000 delta=9121/500000000 v=-275351/500000
91 k=260 r=-64569/2000000 delta=7267/200000000 v=991673/1000000
92 k=261 r=-3070009/5000000 delta=4557/250000000 v=-774049/1000000
93 k=261 r=3643847/10000000 delta=727/40000000 v=14127/125000
94 k=262 r=-238487/1000000 delta=453/25000000 v=578467/1000000
95 k=262 r=7191931/10000000 delta=18283/1000000000 v=-48257/50000
96 k=263 r=480247/5000000 delta=1819/100000000 v=927099/1000000
97 k=264 r=-1073827/2000000 delta=18297/1000000000 v=-545393/1000000
98 k=264 r=3912997/10000000 delta=9053/500000000 v=5597/1000000
99 k=265 r=-651761/2500000 delta=4551/250000000 v=125947/250000
100 k=265 r=6488477/10000000 delta=18199/1000000000 v=-106813/125000
101 k=266 r=-107187/5000000 delta=18111/1000000000 v=498163/500000
102 k=267 r=-3503003/5000000 delta=3637/200000000 v=-58939/62500
103 k=267 r=364653/2000000 delta=9109/500000000 v=745637/1000000
104 k=268 r=-5140679/10000000 delta=9063/500000000 v=-466629/1000000
105 k=268 r=1759859/5000000 delta=18277/1000000000 v=162189/1000000
106 k=269 r=-3610021/10000000 delta=18233/1000000000 v=126449/1000000
107 k=269 r=1221937/2500000 delta=18233/1000000000 v=-374913/1000000
108 k=270 r=-300193/1250000 delta=18263/1000000000 v=286507/500000
109 k=270 r=5939479/10000000 delta=18263/1000000000 v=-720827/1000000
110 k=271 r=-1503571/10000000 delta=18247/1000000000 v=51533/62500
