Mn=424 den=1 sgn=-1 N=900 eps=10000 J=109 psi=-1191501/1000000 u900=247341/250000 d900=21397/1000000000 r900=55657/156250 k900=459
1 k=0 r=46543/156250 delta=201/1000000000 v=185133/500000
79 k=295 r=744309/10000000 delta=2673/125000000 v=956007/1000000
80 k=296 r=-815063/5000000 delta=5319/250000000 v=794841/1000000
81 k=297 r=-4170239/10000000 delta=10617/500000000 v=-48573/500000
82 k=298 r=-858987/1250000 delta=21341/1000000000 v=-230957/250000
83 k=298 r=1494197/2500000 delta=21341/1000000000 v=-73109/100000
84 k=299 r=2963543/10000000 delta=8511/200000000 v=37591/100000
85 k=300 r=-199903/10000000 delta=83/3906250 v=199361/200000
86 k=301 r=-1755053/5000000 delta=21263/1000000000 v=82991/500000
87 k=302 r=-1392703/2000000 delta=2137/100000000 v=-937233/1000000
88 k=302 r=5150907/10000000 delta=2137/100000000 v=-470243/1000000
89 k=303 r=1420413/10000000 delta=10663/500000000 v=84289/100000
90 k=304 r=-610963/2500000 delta=21219/1000000000 v=559063/1000000
91 k=305 r=-3219487/5000000 delta=42491/1000000000 v=-844051/1000000
92 k=305 r=5145819/10000000 delta=21291/1000000000 v=-234223/500000
93 k=306 r=89741/1000000 delta=10699/500000000 v=936261/1000000
94 k=307 r=-27137/78125 delta=21297/1000000000 v=180389/1000000
95 k=307 r=774349/1000000 delta=21297/1000000000 v=-999023/1000000
96 k=308 r=627021/2000000 delta=21213/1000000000 v=77871/250000
97 k=309 r=-158829/1000000 delta=533/25000000 v=201221/250000
98 k=310 r=-1606091/2500000 delta=167/7812500 v=-840903/1000000
99 k=310 r=216859/500000 delta=167/7812500 v=-8167/50000
100 k=311 r=-143493/2000000 delta=21269/1000000000 v=959101/1000000
101 k=312 r=-1469501/2500000 delta=10621/500000000 v=-703567/1000000
102 k=312 r=2282717/5000000 delta=10621/500000000 v=-25261/100000
103 k=313 r=-801063/10000000 delta=21349/1000000000 v=474551/500000
104 k=314 r=-6267413/10000000 delta=21347/1000000000 v=-805293/1000000
105 k=314 r=3876257/10000000 delta=21347/1000000000 v=5073/250000
106 k=315 r=-446071/2500000 delta=531/25000000 v=23623/31250
107 k=316 r=-7539059/10000000 delta=2127/100000000 v=-248019/250000
108 k=316 r=464297/2000000 delta=2127/100000000 v=7487/12500
109 k=317 r=-1808441/5000000 delta=21377/1000000000 v=61863/500000
110 k=317 r=378973/625000 delta=21377/1000000000 v=-754329/1000000
111 k=318 r=-25751/5000000 delta=10659/500000000 v=249947/250000
112 k=319 r=-6252749/10000000 delta=21211/1000000000 v=-801801/1000000
113 k=319 r=3169591/10000000 delta=21211/1000000000 v=298347/1000000
114 k=320 r=-99973/312500 delta=21299/1000000000 v=143523/500000
115 k=320 r=3029293/5000000 delta=21299/1000000000 v=-753019/1000000
116 k=321 r=-235949/5000000 delta=21397/1000000000 v=491119/500000
117 k=322 r=-7081033/10000000 delta=2129/100000000 v=-119073/125000
118 k=322 r=1940309/10000000 delta=2129/100000000 v=356817/500000
119 k=323 r=-2411263/5000000 delta=21221/1000000000 v=-175301/500000
120 k=323 r=31624/78125 delta=21221/1000000000 v=-24167/500000
121 k=324 r=-2863363/10000000 delta=1333/62500000 v=103183/250000
122 k=324 r=5860967/10000000 delta=1333/62500000 v=-174677/250000
123 k=325 r=-1193899/10000000 delta=2671/125000000 v=888119/1000000
124 k=325 r=7389133/10000000 delta=2671/125000000 v=-982763/1000000
125 k=326 r=97651/5000000 delta=21261/1000000000 v=19939/20000
126 k=327 r=-7066369/10000000 delta=21249/1000000000 v=-475391/500000
127 k=327 r=1313037/10000000 delta=21249/1000000000 v=13519/15625
128 k=328 r=-3040567/5000000 delta=5339/250000000 v=-758923/1000000
129 k=328 r=1083999/5000000 delta=5339/250000000 v=129393/200000
130 k=329 r=-2677323/5000000 delta=21339/1000000000 v=-270263/500000
131 k=329 r=692007/2500000 delta=21339/1000000000 v=223579/500000
132 k=330 r=-4879059/10000000 delta=1327/62500000 v=-371689/1000000
133 k=330 r=3120973/10000000 delta=1327/62500000 v=316851/1000000
134 k=331 r=-4646901/10000000 delta=21239/500000000 v=-284001/1000000
135 k=331 r=1617073/5000000 delta=10639/500000000 v=68401/250000
136 k=332 r=-4650911/10000000 delta=4277/200000000 v=-142769/500000
137 k=332 r=622951/2000000 delta=4277/200000000 v=319209/1000000
138 k=333 r=-4884147/10000000 delta=21311/1000000000 v=-373577/1000000
139 k=333 r=2769371/10000000 delta=21311/1000000000 v=446677/1000000
140 k=334 r=-2669991/5000000 delta=5301/250000000 v=-267791/500000
141 k=334 r=1102231/5000000 delta=5301/250000000 v=25431/40000
142 k=335 r=-6012269/10000000 delta=21307/1000000000 v=-7407/10000
143 k=335 r=1426387/10000000 delta=21307/1000000000 v=841601/1000000
