Mn=174 den=1 sgn=1 N=250 J=32 psi=501127/1000000 u250=-177719/200000 d250=11/1250000 r250=-683921/2500000 k250=153
1 k=0 r=-626409/5000000 delta=201/1000000000 v=438521/500000
2 k=19 r=1814891/10000000 delta=4419/500000000 v=149573/200000
3 k=30 r=5404613/10000000 delta=4393/500000000 v=-34827/62500
4 k=38 r=4882621/10000000 delta=4437/500000000 v=-373011/1000000
5 k=44 r=7702307/10000000 delta=8717/1000000000 v=-12477/12500
6 k=50 r=-361781/500000 delta=219/25000000 v=-484783/500000
7 k=54 r=-3011919/10000000 delta=4407/500000000 v=35791/100000
8 k=58 r=-7757613/10000000 delta=1757/200000000 v=-999257/1000000
9 k=61 r=-1822949/5000000 delta=277/31250000 v=561/5000
10 k=64 r=-493797/1000000 delta=4371/500000000 v=-19673/50000
11 k=66 r=5106041/10000000 delta=71/8000000 v=-45433/100000
12 k=69 r=-416789/1000000 delta=8797/1000000000 v=-96211/1000000
13 k=71 r=-382621/5000000 delta=8811/1000000000 v=953517/1000000
14 k=73 r=55811/10000000 delta=8777/1000000000 v=999751/1000000
15 k=75 r=-337051/2500000 delta=8763/1000000000 v=429039/500000
16 k=77 r=-4689883/10000000 delta=8749/1000000000 v=-300443/1000000
17 k=78 r=1194771/2000000 delta=4381/500000000 v=-73029/100000
18 k=80 r=-72271/1250000 delta=8827/1000000000 v=973377/1000000
19 k=81 r=7233101/10000000 delta=109/12500000 v=-969319/1000000
20 k=83 r=-11689/62500 delta=4353/500000000 v=146597/200000
21 k=84 r=1822767/5000000 delta=1761/200000000 v=22469/200000
22 k=86 r=-7534193/10000000 delta=549/62500000 v=-99183/100000
23 k=87 r=-3905623/10000000 delta=4363/500000000 v=8547/1000000
24 k=88 r=-1719/15625 delta=8833/1000000000 v=226181/250000
25 k=89 r=474723/5000000 delta=8863/1000000000 v=928747/1000000
26 k=90 r=287811/1250000 delta=553/62500000 v=151257/250000
27 k=91 r=602311/2000000 delta=1751/200000000 v=179023/500000
28 k=92 r=3123541/10000000 delta=8741/1000000000 v=78969/250000
29 k=93 r=2680293/10000000 delta=4417/500000000 v=239133/500000
30 k=94 r=1719483/10000000 delta=2219/250000000 v=772649/1000000
31 k=95 r=137563/5000000 delta=549/62500000 v=993951/1000000
32 k=96 r=-1622153/10000000 delta=1089/125000000 v=199193/250000
33 k=97 r=-394447/1000000 delta=4399/500000000 v=-437/62500
34 k=98 r=-6666379/10000000 delta=4449/500000000 v=-444637/500000
35 k=98 r=371449/625000 delta=1741/200000000 v=-360927/500000
36 k=99 r=1244781/5000000 delta=8791/1000000000 v=543811/1000000
37 k=100 r=-324959/2500000 delta=8719/1000000000 v=216963/250000
38 k=101 r=-1351783/2500000 delta=8827/1000000000 v=-558069/1000000
39 k=101 r=589221/1000000 delta=1097/125000000 v=-353797/500000
40 k=102 r=119749/1000000 delta=4367/500000000 v=443729/500000
41 k=103 r=-471149/1250000 delta=8841/1000000000 v=31539/500000
42 k=103 r=419579/625000 delta=8841/1000000000 v=-179539/200000
43 k=104 r=310267/2500000 delta=2187/250000000 v=87929/100000
44 k=105 r=-4466463/10000000 delta=2187/250000000 v=-107059/500000
45 k=105 r=1061841/2000000 delta=2187/250000000 v=-105029/200000
46 k=106 r=-837937/10000000 delta=221/25000000 v=944353/1000000
47 k=107 r=-7190659/10000000 delta=887/100000000 v=-482503/500000
48 k=107 r=196757/1000000 delta=887/100000000 v=705953/1000000
49 k=108 r=-2385521/5000000 delta=4413/500000000 v=-331243/1000000
50 k=108 r=502147/1250000 delta=4413/500000000 v=-18033/500000
51 k=109 r=-192291/625000 delta=8719/1000000000 v=333613/1000000
52 k=109 r=2685109/5000000 delta=2221/250000000 v=-136439/250000
53 k=110 r=-2051779/10000000 delta=2203/250000000 v=681701/1000000
54 k=110 r=1215857/2000000 delta=8791/1000000000 v=-758441/1000000
55 k=111 r=-82341/500000 delta=1741/200000000 v=790771/1000000
56 k=111 r=1547807/2500000 delta=4449/500000000 v=-393427/500000
57 k=112 r=-181741/1000000 delta=8797/1000000000 v=186799/250000
58 k=112 r=5748023/10000000 delta=8797/1000000000 v=-332843/500000
59 k=113 r=-630969/2500000 delta=8713/1000000000 v=532241/1000000
60 k=113 r=1196803/2500000 delta=889/100000000 v=-337339/1000000
61 k=114 r=-746101/2000000 delta=441/50000000 v=78513/1000000
62 k=114 r=835703/2500000 delta=8783/1000000000 v=231551/1000000
63 k=115 r=-5404977/10000000 delta=8727/1000000000 v=-557353/1000000
64 k=115 r=1445533/10000000 delta=2219/250000000 v=837441/1000000
65 k=116 r=-7518103/10000000 delta=8769/1000000000 v=-247747/250000
66 k=116 r=-43837/500000 delta=4417/500000000 v=469567/500000
67 k=116 r=2832373/5000000 delta=8769/1000000000 v=-40029/62500
68 k=117 r=-3598649/10000000 delta=8861/1000000000 v=130959/1000000
69 k=117 r=2751829/10000000 delta=8861/1000000000 v=28309/62500
70 k=118 r=-6697049/10000000 delta=8849/1000000000 v=-447409/500000
71 k=118 r=-131687/2500000 delta=8849/1000000000 v=195577/200000
72 k=118 r=1389323/2500000 delta=4377/500000000 v=-606873/1000000
73 k=119 r=-2075293/5000000 delta=8847/1000000000 v=-89319/1000000
74 k=119 r=35357/200000 delta=8847/1000000000 v=760223/1000000
75 k=119 r=7606899/10000000 delta=2189/250000000 v=-12439/12500
76 k=120 r=-1169701/5000000 delta=8863/1000000000 v=296603/500000
77 k=120 r=3346961/10000000 delta=437/50000000 v=14371/62500
78 k=121 r=-6748023/10000000 delta=877/100000000 v=-451867/500000
79 k=121 r=-603279/5000000 delta=877/100000000 v=885781/1000000
80 k=121 r=213261/500000 delta=877/100000000 v=-134879/1000000
81 k=122 r=-1509739/2500000 delta=4363/500000000 v=-747829/1000000
82 k=122 r=-350731/5000000 delta=8877/1000000000 v=480447/500000
83 k=122 r=4571347/10000000 delta=8877/1000000000 v=-127449/500000
84 k=123 r=-5926991/10000000 delta=3517/200000000 v=-179339/250000
85 k=123 r=-389503/5000000 delta=4409/500000000 v=237961/250000
86 k=123 r=2154377/5000000 delta=4409/500000000 v=-9507/62500
87 k=124 r=-6370217/10000000 delta=2223/250000000 v=-165797/200000
88 k=124 r=-1398733/10000000 delta=8711/1000000000 v=211881/250000
89 k=124 r=70331/200000 delta=2223/250000000 v=2043/12500
90 k=125 r=-1832757/2500000 delta=8799/1000000000 v=-978201/1000000
91 k=125 r=-2524343/10000000 delta=17599/1000000000 v=532083/1000000
92 k=125 r=2229793/10000000 delta=2201/250000000 v=627921/1000000
93 k=125 r=1386507/2000000 delta=8799/1000000000 v=-23321/25000
94 k=126 r=-4122973/10000000 delta=4353/500000000 v=-78313/1000000
95 k=126 r=6003/125000 delta=8897/1000000000 v=490803/500000
96 k=126 r=629407/1250000 delta=4353/500000000 v=-6702/15625
97 k=127 r=-6164889/10000000 delta=8813/1000000000 v=-780309/1000000
98 k=127 r=-106457/625000 delta=879/100000000 v=776739/1000000
99 k=127 r=1356491/5000000 delta=879/100000000 v=233371/500000
100 k=127 r=7084863/10000000 delta=8813/1000000000 v=-953049/1000000
101 k=128 r=-4294677/10000000 delta=8883/1000000000 v=-29309/200000
102 k=128 r=-4463/5000000 delta=109/12500000 v=499997/500000
103 k=128 r=4234977/10000000 delta=8883/1000000000 v=-122883/1000000
104 k=129 r=-7270059/10000000 delta=2207/250000000 v=-972847/1000000
105 k=129 r=-3107327/10000000 delta=351/40000000 v=322023/1000000
106 k=129 r=253977/2500000 delta=2207/250000000 v=229641/250000
107 k=129 r=5100471/10000000 delta=2207/250000000 v=-56543/125000
108 k=130 r=-6560949/10000000 delta=2217/250000000 v=-869201/1000000
109 k=130 r=-159483/625000 delta=2217/250000000 v=522777/1000000
110 k=130 r=142091/1000000 delta=1747/200000000 v=842783/1000000
111 k=130 r=334851/625000 delta=2217/250000000 v=-21661/40000
112 k=131 r=-3224503/5000000 delta=8761/1000000000 v=-211549/250000
113 k=131 r=-2582291/10000000 delta=8761/1000000000 v=128079/250000
114 k=131 r=15629/125000 delta=8761/1000000000 v=877521/1000000
115 k=131 r=126237/250000 delta=4421/500000000 v=-434061/1000000
116 k=132 r=-3446127/5000000 delta=4427/500000000 v=-463457/500000
117 k=132 r=-3158301/10000000 delta=4427/500000000 v=151327/500000
118 k=132 r=271927/5000000 delta=8749/1000000000 v=976431/1000000
119 k=132 r=1053683/2500000 delta=8749/1000000000 v=-114843/1000000
120 k=133 r=-7853021/10000000 delta=8747/1000000000 v=-1
121 k=133 r=-4243043/10000000 delta=8747/1000000000 v=-31521/250000
122 k=133 r=-26511/400000 delta=1107/125000000 v=120633/125000
123 k=133 r=144413/500000 delta=8747/1000000000 v=10091/25000
124 k=133 r=3205271/5000000 delta=8747/1000000000 v=-418949/500000
125 k=134 r=-2901707/5000000 delta=2191/250000000 v=-136411/200000
126 k=134 r=-2337247/10000000 delta=2191/250000000 v=5939/10000
127 k=134 r=1101471/10000000 delta=8839/1000000000 v=904501/1000000
128 k=134 r=4513263/10000000 delta=8839/1000000000 v=-46473/200000
129 k=135 r=-7809443/10000000 delta=2183/250000000 v=-999841/1000000
130 k=135 r=-4450373/10000000 delta=2183/250000000 v=-207827/1000000
131 k=135 r=-1117011/10000000 delta=8871/1000000000 v=112729/125000
132 k=135 r=219099/1000000 delta=8871/1000000000 v=25597/40000
133 k=135 r=2737011/5000000 delta=8871/1000000000 v=-145017/250000
134 k=136 r=-6975509/10000000 delta=697/40000000 v=-58681/62500
135 k=136 r=-1870653/5000000 delta=353/40000000 v=37103/500000
136 k=136 r=-265481/5000000 delta=4389/500000000 v=977531/1000000
137 k=136 r=2655891/10000000 delta=353/40000000 v=97363/200000
138 k=136 r=1454879/2500000 delta=4389/500000000 v=-686751/1000000
139 k=137 r=-6747617/10000000 delta=4359/500000000 v=-56479/62500
140 k=137 r=-3629319/10000000 delta=1777/200000000 v=29697/250000
141 k=137 r=-2133/40000 delta=1777/200000000 v=488669/500000
142 k=137 r=1270491/5000000 delta=1777/200000000 v=131609/250000
143 k=137 r=2796819/5000000 delta=1777/200000000 v=-154591/250000
144 k=138 r=-1416597/2000000 delta=8811/1000000000 v=-952821/1000000
145 k=138 r=-4072567/10000000 delta=1099/125000000 v=-29099/500000
146 k=138 r=-135357/1250000 delta=8811/1000000000 v=907651/1000000
147 k=138 r=1886411/10000000 delta=1099/125000000 v=72857/100000
148 k=138 r=241779/500000 delta=8811/1000000000 v=-11109/31250
149 k=138 r=3882457/5000000 delta=1099/125000000 v=-199873/200000
150 k=139 r=-2516689/5000000 delta=17/1953125 v=-1713/4000
151 k=139 r=-2142977/10000000 delta=17/1953125 v=163641/250000
152 k=139 r=91041/1250000 delta=8899/1000000000 v=478931/500000
153 k=139 r=3580797/10000000 delta=8899/1000000000 v=27607/200000
154 k=139 r=6414691/10000000 delta=17/1953125 v=-838803/1000000
155 k=140 r=-1295547/2000000 delta=2199/250000000 v=-106533/125000
156 k=140 r=-3680293/10000000 delta=8807/1000000000 v=98519/1000000
157 k=140 r=-90073/1000000 delta=8807/1000000000 v=467897/500000
158 k=140 r=465293/2500000 delta=8807/1000000000 v=91931/125000
159 k=140 r=2302837/5000000 delta=8807/1000000000 v=-268151/1000000
160 k=140 r=146659/200000 delta=8807/1000000000 v=-978361/1000000
161 k=141 r=-2832373/5000000 delta=4357/500000000 v=-40029/62500
162 k=141 r=-1485613/5000000 delta=4357/500000000 v=373061/1000000
163 k=141 r=-7357/250000 delta=8889/1000000000 v=24827/25000
164 k=141 r=2366267/10000000 delta=8889/1000000000 v=584521/1000000
165 k=141 r=626329/1250000 delta=8889/1000000000 v=-42001/100000
166 k=141 r=7639033/10000000 delta=4357/500000000 v=-498153/500000
167 k=142 r=-5456277/10000000 delta=4391/500000000 v=-8973/15625
168 k=142 r=-2859283/10000000 delta=8821/1000000000 v=207109/500000
169 k=142 r=-55529/2000000 delta=8821/1000000000 v=993839/1000000
170 k=142 r=572181/2500000 delta=4391/500000000 v=304701/500000
171 k=142 r=4840043/10000000 delta=8821/1000000000 v=-89289/250000
172 k=142 r=1844121/2500000 delta=4391/500000000 v=-196363/200000
173 k=143 r=-5809741/10000000 delta=71/8000000 v=-10686/15625
174 k=143 r=-3302531/10000000 delta=1091/125000000 v=49439/200000
175 k=143 r=-809677/10000000 delta=71/8000000 v=948011/1000000
176 k=143 r=1668953/10000000 delta=71/8000000 v=785321/1000000
177 k=143 r=516697/1250000 delta=71/8000000 v=-4127/50000
178 k=143 r=6584279/10000000 delta=71/8000000 v=-873777/1000000
179 k=144 r=-6686683/10000000 delta=1767/200000000 v=-892959/1000000
180 k=144 r=-2131649/5000000 delta=1767/200000000 v=-67059/500000
181 k=144 r=-1853311/10000000 delta=1767/200000000 v=29503/40000
182 k=144 r=108673/2000000 delta=1767/200000000 v=976473/1000000
183 k=144 r=2926947/10000000 delta=137/15625000 v=194717/500000
184 k=144 r=5297523/10000000 delta=137/15625000 v=-521163/1000000
185 k=144 r=7655267/10000000 delta=1767/200000000 v=-996843/1000000
186 k=145 r=-5707699/10000000 delta=443/50000000 v=-163391/250000
187 k=145 r=-3375229/10000000 delta=443/50000000 v=218917/1000000
188 k=145 r=-1055243/10000000 delta=8743/1000000000 v=114029/125000
189 k=145 r=50099/400000 delta=443/50000000 v=219277/250000
190 k=145 r=354797/1000000 delta=443/50000000 v=37757/250000
191 k=145 r=5831459/10000000 delta=443/50000000 v=-86277/125000
192 k=146 r=-7604977/10000000 delta=177/20000000 v=-248761/250000
193 k=146 r=-5345239/10000000 delta=177/20000000 v=-134339/250000
194 k=146 r=-3097159/10000000 delta=177/20000000 v=325871/1000000
195 k=146 r=-17213/200000 delta=177/20000000 v=37653/40000
196 k=146 r=682209/5000000 delta=8753/1000000000 v=854729/1000000
197 k=146 r=3578177/10000000 delta=177/20000000 v=139073/1000000
198 k=146 r=722589/1250000 delta=8753/1000000000 v=-337693/500000
199 k=147 r=-60436/78125 delta=8757/1000000000 v=-998883/1000000
200 k=147 r=-5555371/10000000 delta=4423/500000000 v=-303131/500000
201 k=147 r=-677153/2000000 delta=4423/500000000 v=214803/1000000
202 k=147 r=-122699/1000000 delta=8757/1000000000 v=440979/500000
203 k=147 r=92117/1000000 delta=4423/500000000 v=11661/12500
204 k=147 r=76469/250000 delta=4423/500000000 v=340353/1000000
205 k=147 r=518591/1000000 delta=4423/500000000 v=-482553/1000000
206 k=147 r=7302707/10000000 delta=4423/500000000 v=-487893/500000
207 k=148 r=-251949/400000 delta=8739/1000000000 v=-162531/200000
208 k=148 r=-4202329/10000000 delta=277/31250000 v=-109913/1000000
209 k=148 r=-1057991/5000000 delta=277/31250000 v=662689/1000000
210 k=148 r=-39597/10000000 delta=8739/1000000000 v=7999/8000
211 k=148 r=1013457/5000000 delta=8739/1000000000 v=43059/62500
212 k=148 r=2041819/5000000 delta=277/31250000 v=-31309/500000
213 k=148 r=383169/625000 delta=8739/1000000000 v=-192921/250000
214 k=149 r=-7539763/10000000 delta=69/7812500 v=-62007/62500
215 k=149 r=-5511793/10000000 delta=69/7812500 v=-148077/250000
216 k=149 r=-3493219/10000000 delta=69/7812500 v=172639/1000000
217 k=149 r=-1483997/10000000 delta=8771/1000000000 v=828933/1000000
218 k=149 r=258001/5000000 delta=69/7812500 v=39151/40000
219 k=149 r=2506867/10000000 delta=8771/1000000000 v=537989/1000000
220 k=149 r=14027/31250 delta=8771/1000000000 v=-8911/40000
221 k=149 r=1615363/2500000 delta=8771/1000000000 v=-848839/1000000
222 k=150 r=-364133/500000 delta=4439/500000000 v=-974001/1000000
223 k=150 r=-1331899/2500000 delta=4439/500000000 v=-531391/1000000
224 k=150 r=-845319/2500000 delta=349/40000000 v=216557/1000000
225 k=150 r=-360903/2500000 delta=349/40000000 v=41893/50000
226 k=150 r=485417/10000000 delta=701/40000000 v=981209/1000000
227 k=150 r=601491/2500000 delta=349/40000000 v=142891/250000
228 k=150 r=86361/200000 delta=349/40000000 v=-155787/1000000
229 k=150 r=777723/1250000 delta=349/40000000 v=-397169/500000
230 k=151 r=-3795377/5000000 delta=8817/1000000000 v=-497231/500000
231 k=151 r=-114071/200000 delta=8817/1000000000 v=-652307/1000000
232 k=151 r=-956131/2500000 delta=8817/1000000000 v=1639/40000
233 k=151 r=-390709/2000000 delta=4393/500000000 v=177479/250000
234 k=151 r=-90571/10000000 delta=8817/1000000000 v=62459/62500
235 k=151 r=1764443/10000000 delta=8817/1000000000 v=190277/250000
236 k=151 r=56431/156250 delta=4393/500000000 v=31457/250000
237 k=151 r=2725447/5000000 delta=8817/1000000000 v=-143127/250000
238 k=151 r=3641231/5000000 delta=4393/500000000 v=-973983/1000000
239 k=152 r=-660159/1000000 delta=871/100000000 v=-219281/250000
240 k=152 r=-4785291/10000000 delta=871/100000000 v=-67323/200000
241 k=152 r=-2976561/10000000 delta=871/100000000 v=9277/25000
242 k=152 r=-1175313/10000000 delta=871/100000000 v=111439/125000
243 k=152 r=618497/10000000 delta=8893/1000000000 v=969553/1000000
244 k=152 r=480991/2000000 delta=8893/1000000000 v=114379/200000
245 k=152 r=4184083/10000000 delta=17493/1000000000 v=-1604/15625
246 k=152 r=595599/1000000 delta=871/100000000 v=-725389/1000000
247 k=152 r=3860349/5000000 delta=871/100000000 v=-998579/1000000
248 k=153 r=-6229691/10000000 delta=11/1250000 v=-159251/200000
249 k=153 r=-559901/1250000 delta=8803/1000000000 v=-43819/200000
250 k=153 r=-683921/2500000 delta=11/1250000 v=114673/250000
