Mn=262 den=1 sgn=1 N=250 J=57 psi=-414889/500000 u250=366141/500000 d250=13253/1000000000 r250=724977/1250000 k250=230
1 k=0 r=414889/2000000 delta=1/1000000000 v=4219/6250
2 k=29 r=554893/10000000 delta=13293/1000000000 v=243867/250000
3 k=46 r=-450421/5000000 delta=13271/1000000000 v=467889/500000
4 k=58 r=-7717/80000 delta=6609/500000000 v=926479/1000000
5 k=67 r=3822763/10000000 delta=661/50000000 v=41679/1000000
6 k=75 r=-60509/250000 delta=331/25000000 v=56683/100000
7 k=81 r=4300569/10000000 delta=13283/1000000000 v=-37219/250000
8 k=87 r=-155259/625000 delta=6563/500000000 v=136407/250000
9 k=92 r=-775219/2000000 delta=6631/500000000 v=20357/1000000
10 k=96 r=2303179/10000000 delta=1639/125000000 v=75601/125000
11 k=100 r=1899507/10000000 delta=13119/1000000000 v=181243/250000
12 k=104 r=-3939879/10000000 delta=3287/250000000 v=-1031/200000
13 k=107 r=6821/50000 delta=1327/100000000 v=34191/40000
14 k=110 r=55621/200000 delta=13191/1000000000 v=442493/1000000
15 k=113 r=847509/10000000 delta=1329/100000000 v=471543/500000
16 k=116 r=-4003663/10000000 delta=13169/1000000000 v=-3833/125000
17 k=118 r=1072381/2500000 delta=13249/1000000000 v=-72253/500000
18 k=121 r=-2697807/5000000 delta=1317/100000000 v=-1732/3125
19 k=123 r=-55901/400000 delta=6609/500000000 v=847781/1000000
20 k=125 r=39183/500000 delta=3301/250000000 v=951271/1000000
21 k=127 r=265063/2000000 delta=13213/1000000000 v=862743/1000000
22 k=129 r=94997/2500000 delta=527/40000000 v=988471/1000000
23 k=131 r=-1920009/10000000 delta=6621/500000000 v=719299/1000000
24 k=133 r=-2729699/5000000 delta=13147/1000000000 v=-575293/1000000
25 k=134 r=5571049/10000000 delta=3291/250000000 v=-305619/500000
26 k=136 r=-155319/10000000 delta=6589/500000000 v=998071/1000000
27 k=138 r=-6851349/10000000 delta=1649/125000000 v=-18413/20000
28 k=139 r=1261531/10000000 delta=819/62500000 v=437681/500000
29 k=141 r=-3584797/5000000 delta=6557/500000000 v=-962763/1000000
30 k=142 r=-26883/400000 delta=6591/500000000 v=482041/500000
31 k=143 r=2548673/5000000 delta=531/40000000 v=-451229/1000000
32 k=145 r=-2761591/5000000 delta=663/50000000 v=-595973/1000000
33 k=146 r=-1075747/10000000 delta=13153/1000000000 v=908841/1000000
34 k=147 r=554001/2000000 delta=13157/1000000000 v=8929/20000
35 k=148 r=3024427/5000000 delta=13139/1000000000 v=-187613/250000
36 k=150 r=-6915133/10000000 delta=21/1600000 v=-93031/100000
37 k=151 r=-4676751/10000000 delta=6593/500000000 v=-295429/1000000
38 k=152 r=-2917043/10000000 delta=13293/1000000000 v=9827/25000
39 k=153 r=-805527/5000000 delta=33/2500000 v=799447/1000000
40 k=154 r=-735859/10000000 delta=831/62500000 v=956993/1000000
41 k=155 r=-270169/10000000 delta=13189/1000000000 v=497083/500000
42 k=156 r=-48551/2500000 delta=6561/500000000 v=124623/125000
43 k=157 r=-48969/1000000 delta=6587/500000000 v=490439/500000
44 k=158 r=-1139531/10000000 delta=13267/1000000000 v=56119/62500
45 k=159 r=-212781/1000000 delta=329/25000000 v=329569/500000
46 k=160 r=-1719797/5000000 delta=13253/1000000000 v=96863/500000
47 k=161 r=-506093/1000000 delta=13257/1000000000 v=-219091/500000
48 k=162 r=-6978917/10000000 delta=6619/500000000 v=-234841/250000
49 k=162 r=6526659/10000000 delta=6619/500000000 v=-862337/1000000
50 k=163 r=405153/1000000 delta=13131/1000000000 v=-9959/200000
51 k=164 r=131427/1000000 delta=13179/1000000000 v=864969/1000000
52 k=165 r=-837419/5000000 delta=13117/1000000000 v=391931/500000
53 k=166 r=-490623/1000000 delta=13193/1000000000 v=-95439/250000
54 k=166 r=1467419/2000000 delta=1321/100000000 v=-489351/500000
55 k=167 r=3647793/10000000 delta=133/10000000 v=111447/1000000
56 k=168 r=-258053/10000000 delta=1651/125000000 v=994677/1000000
57 k=169 r=-4372779/10000000 delta=1661/125000000 v=-44343/250000
58 k=169 r=140377/200000 delta=1661/125000000 v=-944721/1000000
59 k=170 r=2507719/10000000 delta=13181/1000000000 v=268851/500000
60 k=171 r=-1095797/5000000 delta=6637/500000000 v=639739/1000000
61 k=172 r=-1414573/2000000 delta=3309/250000000 v=-29737/31250
62 k=172 r=1788881/5000000 delta=13167/1000000000 v=69619/500000
63 k=173 r=-1649939/10000000 delta=1643/125000000 v=790007/1000000
64 k=174 r=-3521383/5000000 delta=411/31250000 v=-189563/200000
65 k=174 r=622497/2000000 delta=411/31250000 v=320069/1000000
66 k=175 r=-1297633/5000000 delta=2649/200000000 v=126963/250000
67 k=175 r=7254559/10000000 delta=6579/500000000 v=-971393/1000000
68 k=176 r=625243/5000000 delta=6569/500000000 v=877489/1000000
69 k=177 r=-4895263/10000000 delta=3293/250000000 v=-188849/500000
70 k=177 r=905867/2000000 delta=13231/1000000000 v=-238613/1000000
71 k=178 r=-377543/2000000 delta=3281/250000000 v=728213/1000000
72 k=178 r=227291/312500 delta=13279/1000000000 v=-973147/1000000
73 k=179 r=14999/250000 delta=13187/1000000000 v=485671/500000
74 k=180 r=-1239267/2000000 delta=6647/500000000 v=-788113/1000000
75 k=180 r=519159/2000000 delta=13109/1000000000 v=50767/100000
76 k=181 r=-2218281/5000000 delta=13201/1000000000 v=-10121/50000
77 k=181 r=4125663/10000000 delta=6601/500000000 v=-15877/200000
78 k=182 r=-3130573/10000000 delta=3277/250000000 v=156603/500000
79 k=182 r=162921/312500 delta=3277/250000000 v=-24609/50000
80 k=183 r=-2255377/10000000 delta=2643/200000000 v=154981/250000
81 k=183 r=73517/125000 delta=3297/250000000 v=-704521/1000000
82 k=184 r=-223711/1250000 delta=83/6250000 v=754519/1000000
83 k=184 r=6149829/10000000 delta=83/6250000 v=-776527/1000000
84 k=185 r=-428439/2500000 delta=26373/1000000000 v=774101/1000000
85 k=185 r=6037809/10000000 delta=13173/1000000000 v=-186881/250000
86 k=186 r=-1004637/5000000 delta=13137/1000000000 v=694041/1000000
87 k=186 r=1112623/2000000 delta=6633/500000000 v=-608723/1000000
88 k=187 r=-2659049/10000000 delta=3311/250000000 v=485711/1000000
89 k=187 r=4742123/10000000 delta=13159/1000000000 v=-160153/500000
90 k=188 r=-3647329/10000000 delta=3313/250000000 v=6977/62500
91 k=188 r=3590323/10000000 delta=6563/250000000 v=6713/50000
92 k=189 r=-619889/1250000 delta=6629/500000000 v=-20061/50000
93 k=189 r=2122027/10000000 delta=2629/200000000 v=165219/250000
94 k=190 r=-1316103/2000000 delta=13237/1000000000 v=-218261/250000
95 k=190 r=350761/10000000 delta=6583/500000000 v=990173/1000000
96 k=190 r=3604731/5000000 delta=13237/1000000000 v=-966951/1000000
97 k=191 r=-1710867/10000000 delta=1313/100000000 v=48427/62500
98 k=191 r=5007141/10000000 delta=13273/1000000000 v=-209371/500000
99 k=192 r=-4051001/10000000 delta=13223/1000000000 v=-3099/62500
100 k=192 r=1265973/5000000 delta=659/50000000 v=264753/500000
101 k=193 r=-1331701/2000000 delta=13287/1000000000 v=-887829/1000000
102 k=193 r=-205249/10000000 delta=3279/250000000 v=124579/125000
103 k=193 r=6184997/10000000 delta=13287/1000000000 v=-392657/500000
104 k=194 r=-1597211/5000000 delta=6597/500000000 v=72213/250000
105 k=194 r=1921/6250 delta=13209/1000000000 v=66953/200000
106 k=195 r=-1285163/2000000 delta=13301/1000000000 v=-841217/1000000
107 k=195 r=-34437/1250000 delta=13301/1000000000 v=496967/500000
108 k=195 r=727197/1250000 delta=13301/1000000000 v=-686187/1000000
109 k=196 r=-1926757/5000000 delta=6597/500000000 v=14693/500000
110 k=196 r=1064137/5000000 delta=13209/1000000000 v=658999/1000000
111 k=197 r=-1530401/2000000 delta=3279/250000000 v=-498369/500000
112 k=197 r=-444393/2500000 delta=3279/250000000 v=757691/1000000
113 k=197 r=4044723/10000000 delta=3279/250000000 v=-1883/40000
114 k=198 r=-5892297/10000000 delta=13223/1000000000 v=-707619/1000000
115 k=198 r=-42931/2500000 delta=659/50000000 v=498821/500000
116 k=198 r=2749633/5000000 delta=659/50000000 v=-73533/125000
117 k=199 r=-1146577/2500000 delta=1313/100000000 v=-6517/25000
118 k=199 r=4941/50000 delta=13273/1000000000 v=922889/1000000
119 k=199 r=3257807/5000000 delta=13273/1000000000 v=-215023/250000
120 k=200 r=-463889/1250000 delta=13237/1000000000 v=21561/250000
121 k=200 r=862301/5000000 delta=13237/1000000000 v=771347/1000000
122 k=200 r=7115579/10000000 delta=6583/500000000 v=-956697/1000000
123 k=201 r=-3245423/10000000 delta=6629/500000000 v=134631/500000
124 k=201 r=2058243/10000000 delta=6629/500000000 v=679807/1000000
125 k=201 r=3659667/5000000 delta=6629/500000000 v=-977219/1000000
126 k=202 r=-1584729/5000000 delta=13151/1000000000 v=298397/1000000
127 k=202 r=2008383/10000000 delta=3313/250000000 v=694297/1000000
128 k=202 r=7145679/10000000 delta=3313/250000000 v=-240033/250000
129 k=203 r=-216559/625000 delta=3311/250000000 v=22971/125000
130 k=203 r=796483/5000000 delta=3311/250000000 v=803773/1000000
131 k=203 r=3306083/5000000 delta=13159/1000000000 v=-879147/1000000
132 k=204 r=-128587/312500 delta=6633/500000000 v=-75047/1000000
133 k=204 r=103579/1250000 delta=6633/500000000 v=945571/1000000
134 k=204 r=5735007/10000000 delta=26337/1000000000 v=-20681/31250
135 k=205 r=-637883/1250000 delta=1323/100000000 v=-453269/1000000
136 k=205 r=-134549/5000000 delta=13173/1000000000 v=248553/250000
137 k=205 r=4529497/10000000 delta=1323/100000000 v=-59669/250000
138 k=206 r=-6414847/10000000 delta=83/6250000 v=-838837/1000000
139 k=206 r=-1685551/10000000 delta=13123/1000000000 v=390597/500000
140 k=206 r=3009817/10000000 delta=83/6250000 v=71739/200000
141 k=206 r=3835857/5000000 delta=83/6250000 v=-997343/1000000
142 k=207 r=-1703617/5000000 delta=2643/200000000 v=25801/125000
143 k=207 r=594647/5000000 delta=2643/200000000 v=222241/250000
144 k=207 r=5753727/10000000 delta=2643/200000000 v=-667387/1000000
145 k=208 r=-1355327/2500000 delta=2659/200000000 v=-112553/200000
146 k=208 r=-919559/10000000 delta=3277/250000000 v=116639/125000
147 k=208 r=1775703/5000000 delta=2659/200000000 v=149669/1000000
148 k=209 r=-3857927/5000000 delta=6601/500000000 v=-499237/500000
149 k=209 r=-3305019/10000000 delta=13201/1000000000 v=24623/100000
150 k=209 r=1076211/10000000 delta=6601/500000000 v=227191/250000
151 k=209 r=678553/1250000 delta=6601/500000000 v=-141279/250000
152 k=210 r=-5956081/10000000 delta=13109/1000000000 v=-362707/500000
153 k=210 r=-207623/1250000 delta=13109/1000000000 v=787291/1000000
154 k=210 r=40721/156250 delta=6647/500000000 v=504099/1000000
155 k=210 r=106963/156250 delta=13109/1000000000 v=-183951/200000
156 k=211 r=-1162523/2500000 delta=13187/1000000000 v=-35653/125000
157 k=211 r=-464773/10000000 delta=13187/1000000000 v=982769/1000000
158 k=211 r=3693953/10000000 delta=13187/1000000000 v=2327/25000
159 k=211 r=7826479/10000000 delta=13187/1000000000 v=-999939/1000000
160 k=212 r=-235931/625000 delta=3281/250000000 v=38/625
161 k=212 r=306081/10000000 delta=13279/1000000000 v=198503/200000
162 k=212 r=4361841/10000000 delta=13279/1000000000 v=-21633/125000
163 k=213 r=-7315317/10000000 delta=13231/1000000000 v=-976877/1000000
164 k=213 r=-1654603/5000000 delta=13231/1000000000 v=244607/1000000
165 k=213 r=672539/10000000 delta=13231/1000000000 v=964033/1000000
166 k=213 r=926049/2000000 delta=3293/250000000 v=-138803/500000
167 k=214 r=-7143723/10000000 delta=2653/200000000 v=-959913/1000000
168 k=214 r=-3233307/10000000 delta=6569/500000000 v=273927/1000000
169 k=214 r=653987/10000000 delta=6569/500000000 v=965979/1000000
170 k=214 r=451829/1000000 delta=2653/200000000 v=-234321/1000000
171 k=215 r=-114813/156250 delta=2649/200000000 v=-979591/1000000
172 k=215 r=-3528793/10000000 delta=6579/500000000 v=79303/500000
173 k=215 r=67077/2500000 delta=2649/200000000 v=497123/500000
174 k=215 r=4043531/10000000 delta=6579/500000000 v=-46599/1000000
