Mn=284 den=1 sgn=-1 N=500 J=64 psi=-92959/500000 u500=-213181/500000 d500=3571/250000000 r500=-68823/625000 k500=281
1 k=0 r=92959/2000000 delta=1/1000000000 v=982767/1000000
2 k=31 r=565241/1000000 delta=14279/1000000000 v=-318333/500000
3 k=50 r=-4918671/10000000 delta=14243/1000000000 v=-386351/1000000
4 k=63 r=-2433951/5000000 delta=7177/500000000 v=-183771/500000
5 k=73 r=-3515579/10000000 delta=7113/500000000 v=163823/1000000
6 k=81 r=13449/500000 delta=14283/1000000000 v=497109/500000
7 k=88 r=-119883/5000000 delta=14233/1000000000 v=199081/200000
8 k=94 r=79937/2500000 delta=14327/1000000000 v=123979/125000
9 k=99 r=2702931/5000000 delta=3553/250000000 v=-557647/1000000
10 k=104 r=1672001/10000000 delta=3587/250000000 v=392283/500000
11 k=108 r=651039/1000000 delta=14377/1000000000 v=-53689/62500
12 k=112 r=545663/1000000 delta=14397/1000000000 v=-574387/1000000
13 k=116 r=-272453/5000000 delta=14369/1000000000 v=48817/50000
14 k=119 r=989577/2000000 delta=3589/250000000 v=-397103/1000000
15 k=122 r=3404477/5000000 delta=14277/1000000000 v=-456949/500000
16 k=125 r=5507399/10000000 delta=3551/250000000 v=-590891/1000000
17 k=128 r=57079/400000 delta=14283/1000000000 v=420737/500000
18 k=131 r=-5114451/10000000 delta=14361/1000000000 v=-114331/250000
19 k=133 r=371467/2000000 delta=891/62500000 v=736487/1000000
20 k=135 r=6859651/10000000 delta=3583/250000000 v=-460971/500000
21 k=138 r=-1405799/2500000 delta=1799/125000000 v=-156903/250000
22 k=140 r=-4009923/10000000 delta=14207/1000000000 v=-33167/1000000
23 k=142 r=-241567/625000 delta=7191/500000000 v=4953/200000
24 k=144 r=-2531841/5000000 delta=2847/200000000 v=-109793/250000
25 k=146 r=-7495989/10000000 delta=14353/1000000000 v=-197953/200000
26 k=147 r=928549/2000000 delta=7123/500000000 v=-141203/500000
27 k=149 r=701/312500 delta=14371/1000000000 v=24999/25000
28 k=151 r=-1393107/2500000 delta=14217/1000000000 v=-305837/500000
29 k=152 r=28394/78125 delta=14293/1000000000 v=116757/1000000
30 k=154 r=-371143/1000000 delta=1787/125000000 v=43059/500000
31 k=155 r=965359/2500000 delta=7107/500000000 v=26219/1000000
32 k=157 r=-2506457/5000000 delta=7187/500000000 v=-210419/500000
33 k=158 r=1126959/10000000 delta=14267/1000000000 v=450053/500000
34 k=159 r=3307313/5000000 delta=14243/1000000000 v=-13744/15625
35 k=161 r=-263761/625000 delta=7173/500000000 v=-23401/200000
36 k=162 r=183/25000 delta=7119/500000000 v=999571/1000000
37 k=163 r=3818527/10000000 delta=223/15625000 v=10843/250000
38 k=164 r=3522493/5000000 delta=14379/1000000000 v=-948097/1000000
39 k=166 r=-370521/625000 delta=1421/100000000 v=-717731/1000000
40 k=167 r=-3660661/10000000 delta=143/10000000 v=106331/1000000
41 k=168 r=-1836879/10000000 delta=2879/200000000 v=741997/1000000
42 k=169 r=-217773/5000000 delta=893/62500000 v=492431/500000
43 k=170 r=281573/5000000 delta=7111/500000000 v=60921/62500
44 k=171 r=9201/78125 delta=14329/1000000000 v=445537/500000
45 k=172 r=356363/2500000 delta=14367/1000000000 v=841803/1000000
46 k=173 r=330627/2500000 delta=14259/1000000000 v=863311/1000000
47 k=174 r=442009/5000000 delta=14251/1000000000 v=93813/100000
48 k=175 r=123969/10000000 delta=7179/500000000 v=998771/1000000
49 k=176 r=-944363/10000000 delta=7169/500000000 v=929499/1000000
50 k=177 r=-1154169/5000000 delta=14231/1000000000 v=603163/1000000
51 k=178 r=-791291/2000000 delta=14279/1000000000 v=-2357/200000
52 k=179 r=-5877567/10000000 delta=14387/1000000000 v=-703443/1000000
53 k=179 r=1529331/2000000 delta=14387/1000000000 v=-996563/1000000
54 k=180 r=2605041/5000000 delta=14309/1000000000 v=-490999/1000000
55 k=181 r=126499/500000 delta=7101/500000000 v=530173/1000000
56 k=182 r=-24053/625000 delta=3577/250000000 v=39527/40000
57 k=183 r=-220381/625000 delta=3597/250000000 v=19959/125000
58 k=184 r=-6885881/10000000 delta=357/25000000 v=-185191/200000
59 k=184 r=5251143/10000000 delta=357/25000000 v=-505241/1000000
60 k=185 r=1476221/10000000 delta=1423/100000000 v=830669/1000000
61 k=186 r=-2495939/10000000 delta=14337/1000000000 v=135417/250000
62 k=187 r=-1664737/2500000 delta=14359/1000000000 v=-887911/1000000
63 k=187 r=587667/1250000 delta=14359/1000000000 v=-304809/1000000
64 k=188 r=87333/5000000 delta=3563/250000000 v=24939/25000
65 k=189 r=-905063/2000000 delta=7129/500000000 v=-237051/1000000
66 k=189 r=631461/1000000 delta=7129/500000000 v=-816341/1000000
67 k=190 r=320889/2500000 delta=7183/500000000 v=871069/1000000
68 k=191 r=-3905687/10000000 delta=1433/100000000 v=8521/1000000
69 k=191 r=6459461/10000000 delta=1433/100000000 v=-848417/1000000
70 k=192 r=38699/400000 delta=14223/1000000000 v=926049/1000000
71 k=193 r=-2334711/5000000 delta=14287/1000000000 v=-292627/1000000
72 k=193 r=5260851/10000000 delta=14287/1000000000 v=-127147/250000
73 k=194 r=-653869/10000000 delta=7197/500000000 v=965991/1000000
74 k=195 r=-6701857/10000000 delta=14301/1000000000 v=-35827/40000
75 k=195 r=22098/78125 delta=14301/1000000000 v=425377/1000000
76 k=196 r=-3475327/10000000 delta=14209/1000000000 v=44921/250000
77 k=196 r=725733/1250000 delta=14209/1000000000 v=-170693/250000
78 k=197 r=-148137/2000000 delta=3579/250000000 v=956431/1000000
79 k=198 r=-7403959/10000000 delta=719/50000000 v=-491921/500000
80 k=198 r=1526989/10000000 delta=719/50000000 v=102399/125000
81 k=199 r=-5360999/10000000 delta=14273/1000000000 v=-271331/500000
82 k=199 r=837693/2500000 delta=14273/1000000000 v=57113/250000
83 k=200 r=-3750997/10000000 delta=14237/1000000000 v=70339/1000000
84 k=200 r=4752069/10000000 delta=14283/500000000 v=-324073/1000000
85 k=201 r=-1276717/5000000 delta=2869/200000000 v=104439/200000
86 k=201 r=2875363/5000000 delta=2869/200000000 v=-666493/1000000
87 k=202 r=-1748999/10000000 delta=14351/1000000000 v=7651/10000
88 k=202 r=3182689/5000000 delta=14351/1000000000 v=-827901/1000000
89 k=203 r=-65997/500000 delta=3561/250000000 v=863829/1000000
90 k=203 r=6613103/10000000 delta=3561/250000000 v=-439663/500000
91 k=204 r=-1249467/10000000 delta=28537/1000000000 v=175537/200000
92 k=204 r=6510159/10000000 delta=7133/500000000 v=-26843/31250
93 k=205 r=-304413/2000000 delta=14373/1000000000 v=5127/6250
94 k=205 r=3035799/5000000 delta=14373/1000000000 v=-756433/1000000
95 k=206 r=-84923/400000 delta=14323/1000000000 v=660561/1000000
96 k=206 r=1327887/2500000 delta=14323/1000000000 v=-262971/500000
97 k=207 r=-3038827/10000000 delta=2843/200000000 v=347839/1000000
98 k=207 r=530411/1250000 delta=2843/200000000 v=-63091/500000
99 k=208 r=-4256471/10000000 delta=2859/200000000 v=-131411/1000000
100 k=208 r=1439621/5000000 delta=2859/200000000 v=203469/500000
101 k=209 r=-2881969/5000000 delta=14401/1000000000 v=-670423/1000000
102 k=209 r=246239/2000000 delta=14401/1000000000 v=220291/250000
103 k=210 r=-7549937/10000000 delta=7147/500000000 v=-496307/500000
104 k=210 r=-172497/2500000 delta=7147/500000000 v=481077/500000
105 k=210 r=6104357/10000000 delta=7147/500000000 v=-764939/1000000
106 k=211 r=-2873729/10000000 delta=1777/125000000 v=408951/1000000
107 k=211 r=3793029/10000000 delta=1777/125000000 v=53559/1000000
108 k=212 r=-531023/1000000 delta=3581/250000000 v=-262747/500000
109 k=212 r=308389/2500000 delta=3581/250000000 v=880717/1000000
110 k=212 r=7717631/10000000 delta=3581/250000000 v=-998513/1000000
111 k=213 r=-195613/1250000 delta=3593/250000000 v=1013/1250
112 k=213 r=2401401/5000000 delta=3593/250000000 v=-343203/1000000
113 k=214 r=-4593971/10000000 delta=2853/200000000 v=-131819/500000
114 k=214 r=332311/2000000 delta=2853/200000000 v=15743/20000
115 k=215 r=-7845481/10000000 delta=2849/200000000 v=-499997/500000
116 k=215 r=-1698301/10000000 delta=2849/200000000 v=389/500
117 k=215 r=4396197/10000000 delta=2849/200000000 v=-186583/1000000
118 k=216 r=-5269169/10000000 delta=897/62500000 v=-10229/20000
119 k=216 r=722379/10000000 delta=897/62500000 v=958543/1000000
120 k=216 r=104123/156250 delta=897/62500000 v=-177763/200000
121 k=217 r=-393993/1250000 delta=1793/125000000 v=76269/250000
122 k=217 r=2691711/10000000 delta=1793/125000000 v=1897/4000
123 k=218 r=-7220309/10000000 delta=3559/250000000 v=-60503/62500
124 k=218 r=-1471297/10000000 delta=3559/250000000 v=207941/250000
125 k=218 r=846313/2000000 delta=3559/250000000 v=-121529/1000000
126 k=219 r=-181843/312500 delta=7137/500000000 v=-343297/500000
127 k=219 r=-41271/2000000 delta=7137/500000000 v=199319/200000
128 k=219 r=5362317/10000000 delta=7137/500000000 v=-108621/200000
129 k=220 r=-1205071/2500000 delta=14381/1000000000 v=-174881/500000
130 k=220 r=10349/156250 delta=14381/1000000000 v=96511/100000
131 k=220 r=1220599/2000000 delta=14381/1000000000 v=-191147/250000
132 k=221 r=-4205703/10000000 delta=2863/200000000 v=-55627/500000
