Mn=183 den=1 sgn=-1 N=250 J=35 psi=-147111/1000000 u250=-425627/500000 d250=9157/1000000000 r250=-636481/2500000 k250=161
1 k=0 r=183889/5000000 delta=201/1000000000 v=989199/1000000
2 k=20 r=3323333/10000000 delta=4629/500000000 v=59781/250000
3 k=32 r=328057/10000000 delta=1159/125000000 v=991403/1000000
4 k=40 r=49054/78125 delta=9189/1000000000 v=-808011/1000000
5 k=47 r=-794317/5000000 delta=2291/250000000 v=804803/1000000
6 k=52 r=820909/2500000 delta=367/40000000 v=254511/1000000
7 k=57 r=-946447/2000000 delta=9211/1000000000 v=-316557/1000000
8 k=61 r=-6473473/10000000 delta=579/62500000 v=-851371/1000000
9 k=64 r=7209/250000 delta=9161/1000000000 v=198671/200000
10 k=67 r=1366899/10000000 delta=9183/1000000000 v=427107/500000
11 k=70 r=-1076287/5000000 delta=1163/125000000 v=651657/1000000
12 k=72 r=1247843/2000000 delta=4659/500000000 v=-399277/500000
13 k=75 r=-213257/500000 delta=9163/1000000000 v=-2107/15625
14 k=77 r=-1776657/10000000 delta=9349/1000000000 v=75793/100000
15 k=79 r=-1628331/10000000 delta=9269/1000000000 v=795277/1000000
16 k=81 r=-1758947/5000000 delta=9183/1000000000 v=162909/1000000
17 k=83 r=-3599033/5000000 delta=9197/1000000000 v=-965779/1000000
18 k=84 r=3243939/10000000 delta=1861/200000000 v=134917/500000
19 k=86 r=-859061/2500000 delta=287/31250000 v=1219/6250
20 k=87 r=2161239/5000000 delta=4663/500000000 v=-4923/31250
21 k=89 r=-1192983/2500000 delta=467/50000000 v=-331579/1000000
22 k=90 r=200751/2500000 delta=1851/200000000 v=948857/1000000
23 k=91 r=5431739/10000000 delta=2337/250000000 v=-566209/1000000
24 k=93 r=-651317/1000000 delta=9169/1000000000 v=-859593/1000000
25 k=94 r=-886267/2500000 delta=2319/250000000 v=9511/62500
26 k=95 r=-1309561/10000000 delta=2321/250000000 v=865913/1000000
27 k=96 r=248663/10000000 delta=9291/1000000000 v=995057/1000000
28 k=97 r=589461/5000000 delta=1841/200000000 v=890857/1000000
29 k=98 r=1525229/10000000 delta=1861/200000000 v=204899/250000
30 k=99 r=663601/5000000 delta=291/31250000 v=862361/1000000
31 k=100 r=310309/5000000 delta=9319/1000000000 v=193869/200000
32 k=101 r=-112463/2000000 delta=9327/1000000000 v=974811/1000000
33 k=102 r=-137017/625000 delta=9269/1000000000 v=639531/1000000
34 k=103 r=-4242487/10000000 delta=9341/1000000000 v=-15733/125000
35 k=104 r=-6688669/10000000 delta=2337/250000000 v=-893317/1000000
36 k=104 r=6199517/10000000 delta=1851/200000000 v=-24653/31250
37 k=105 r=756649/2500000 delta=2337/250000000 v=176211/500000
38 k=106 r=-96133/2000000 delta=9263/1000000000 v=490787/500000
39 k=107 r=-4304837/10000000 delta=927/100000000 v=-37641/250000
40 k=107 r=909757/1250000 delta=9233/1000000000 v=-486791/500000
41 k=108 r=2866957/10000000 delta=4663/500000000 v=205711/500000
42 k=109 r=-908177/5000000 delta=9219/1000000000 v=186869/250000
43 k=110 r=-6759113/10000000 delta=9291/1000000000 v=-113203/125000
44 k=110 r=3758583/10000000 delta=9191/1000000000 v=4207/62500
45 k=111 r=-834037/5000000 delta=4649/500000000 v=785539/1000000
46 k=112 r=-7320691/10000000 delta=9197/1000000000 v=-488667/500000
47 k=112 r=2518441/10000000 delta=9297/1000000000 v=534081/1000000
48 k=113 r=-3557591/10000000 delta=9313/1000000000 v=147223/1000000
49 k=113 r=5875693/10000000 delta=9313/1000000000 v=-70291/100000
50 k=114 r=-58949/1000000 delta=9283/1000000000 v=972329/1000000
51 k=115 r=-7237763/10000000 delta=9327/1000000000 v=-38791/40000
52 k=115 r=1646017/10000000 delta=2319/250000000 v=98871/125000
53 k=116 r=-2673697/5000000 delta=4667/500000000 v=-538083/1000000
54 k=116 r=3204241/10000000 delta=9269/1000000000 v=28509/100000
55 k=117 r=-4109009/10000000 delta=9261/1000000000 v=-72743/1000000
56 k=117 r=826891/2000000 delta=9161/1000000000 v=-8289/100000
57 k=118 r=-3475941/10000000 delta=9249/1000000000 v=179443/1000000
58 k=118 r=4480807/10000000 delta=4627/500000000 v=-219719/1000000
59 k=119 r=-851617/2500000 delta=2289/250000000 v=51677/250000
60 k=119 r=214139/500000 delta=9247/1000000000 v=-35459/250000
61 k=120 r=-965757/2500000 delta=9263/1000000000 v=12791/500000
62 k=120 r=71523/200000 delta=467/50000000 v=34969/250000
63 k=121 r=-481163/1000000 delta=9233/1000000000 v=-346517/1000000
64 k=121 r=2393217/10000000 delta=9333/1000000000 v=575741/1000000
65 k=122 r=-3110787/5000000 delta=9277/1000000000 v=-794287/1000000
66 k=122 r=763307/10000000 delta=9177/1000000000 v=763/800
67 k=122 r=3821573/5000000 delta=4613/500000000 v=-498223/500000
68 k=123 r=-1286909/10000000 delta=4609/500000000 v=870409/1000000
69 k=123 r=2696021/5000000 delta=4609/500000000 v=-11061/20000
70 k=124 r=-3733091/10000000 delta=9211/1000000000 v=38741/500000
71 k=124 r=689091/2500000 delta=2323/250000000 v=225663/500000
72 k=125 r=-6552867/10000000 delta=9299/1000000000 v=-433799/500000
73 k=125 r=-242433/10000000 delta=1163/125000000 v=497651/500000
74 k=125 r=5982129/10000000 delta=1163/125000000 v=-366273/500000
75 k=126 r=-1792383/5000000 delta=9297/1000000000 v=136463/1000000
76 k=126 r=2474913/10000000 delta=9297/1000000000 v=548719/1000000
77 k=127 r=-1813141/2500000 delta=9213/1000000000 v=-971203/1000000
