Mn=166 den=1 sgn=1 N=250 J=30 psi=-123819/1000000 u250=-76513/125000 d250=169/20000000 r250=-329359/2000000 k250=146
1 k=0 r=77387/2500000 delta=201/1000000000 v=124043/125000
2 k=18 r=1305569/2500000 delta=8331/1000000000 v=-495243/1000000
3 k=29 r=87837/1250000 delta=8493/1000000000 v=960757/1000000
4 k=37 r=-2786469/5000000 delta=8367/1000000000 v=-122367/200000
5 k=43 r=-1804031/2500000 delta=8393/1000000000 v=-967627/1000000
6 k=47 r=2807723/5000000 delta=8439/1000000000 v=-156299/250000
7 k=51 r=6756133/10000000 delta=1667/200000000 v=-452559/500000
8 k=55 r=-660189/10000000 delta=8307/1000000000 v=482667/500000
9 k=58 r=547933/5000000 delta=1677/200000000 v=181091/200000
10 k=61 r=-287927/1250000 delta=8339/1000000000 v=151183/250000
11 k=63 r=583439/1000000 delta=8449/1000000000 v=-86383/125000
12 k=66 r=-647471/1250000 delta=339/40000000 v=-1201/2500
13 k=68 r=-1688987/5000000 delta=849/100000000 v=108923/500000
14 k=70 r=-4039081/10000000 delta=519/62500000 v=-44821/1000000
15 k=72 r=-3411477/5000000 delta=4159/500000000 v=-916157/1000000
16 k=73 r=53157/125000 delta=8377/1000000000 v=-6493/50000
17 k=75 r=-2004157/10000000 delta=211/25000000 v=695513/1000000
18 k=76 r=1201723/2000000 delta=1057/125000000 v=-739717/1000000
19 k=78 r=-2969423/10000000 delta=4181/500000000 v=37373/100000
20 k=79 r=2609333/10000000 delta=4167/500000000 v=502997/1000000
21 k=80 r=7149303/10000000 delta=1047/125000000 v=-960537/1000000
22 k=82 r=-620103/1250000 delta=8413/1000000000 v=-401847/1000000
23 k=83 r=-222129/1000000 delta=4153/500000000 v=126113/200000
24 k=84 r=-267019/10000000 delta=1681/200000000 v=994301/1000000
25 k=85 r=966147/10000000 delta=8491/1000000000 v=741/800
26 k=86 r=61391/400000 delta=8419/1000000000 v=408701/500000
27 k=87 r=372259/2500000 delta=4163/500000000 v=206951/250000
28 k=88 r=218417/2500000 delta=837/100000000 v=187911/200000
29 k=89 r=-135703/5000000 delta=8463/1000000000 v=994113/1000000
30 k=90 r=-955123/5000000 delta=33/3906250 v=361003/500000
31 k=91 r=-4010401/10000000 delta=1671/200000000 v=-16679/500000
32 k=92 r=-3271327/5000000 delta=8341/1000000000 v=-865559/1000000
33 k=92 r=155689/250000 delta=8341/1000000000 v=-39787/50000
34 k=93 r=181787/625000 delta=8369/1000000000 v=198093/500000
35 k=94 r=-769559/10000000 delta=8327/1000000000 v=190599/200000
36 k=95 r=-4786599/10000000 delta=8419/1000000000 v=-84277/250000
37 k=95 r=3291993/5000000 delta=8419/1000000000 v=-21843/25000
38 k=96 r=971663/5000000 delta=1039/125000000 v=178197/250000
39 k=97 r=-596961/2000000 delta=1681/200000000 v=23001/62500
40 k=97 r=3761041/5000000 delta=1681/200000000 v=-1239/1250
41 k=98 r=515387/2500000 delta=1661/200000000 v=678837/1000000
42 k=99 r=-3645911/10000000 delta=2103/250000000 v=22439/200000
43 k=99 r=3059623/5000000 delta=8391/1000000000 v=-768761/1000000
44 k=100 r=-1923/400000 delta=2121/250000000 v=199963/200000
45 k=101 r=-3214913/5000000 delta=1047/125000000 v=-842083/1000000
46 k=101 r=1345709/5000000 delta=8427/1000000000 v=474353/1000000
47 k=102 r=-4091431/10000000 delta=4167/500000000 v=-65729/1000000
48 k=102 r=464573/1000000 delta=4167/500000000 v=-8861/31250
49 k=103 r=-501053/2000000 delta=8441/1000000000 v=538529/1000000
50 k=103 r=5878897/10000000 delta=8441/1000000000 v=-703821/1000000
51 k=104 r=-402747/2500000 delta=1691/200000000 v=799463/1000000
52 k=104 r=1611881/2500000 delta=2087/250000000 v=-21147/25000
53 k=105 r=-338859/2500000 delta=1691/200000000 v=856589/1000000
54 k=105 r=1280357/2000000 delta=2087/250000000 v=-835981/1000000
55 k=106 r=-845651/5000000 delta=211/25000000 v=194939/250000
56 k=106 r=723297/1250000 delta=8363/1000000000 v=-135411/200000
57 k=107 r=-2576253/10000000 delta=847/100000000 v=514389/1000000
58 k=107 r=72521/156250 delta=847/100000000 v=-281869/1000000
59 k=108 r=-993111/2500000 delta=4213/500000000 v=-909/50000
60 k=108 r=3002503/10000000 delta=8377/1000000000 v=22589/62500
61 k=109 r=-5845801/10000000 delta=8319/1000000000 v=-173589/250000
62 k=109 r=902307/10000000 delta=2121/250000000 v=935571/1000000
63 k=109 r=7542473/10000000 delta=2121/250000000 v=-992247/1000000
64 k=110 r=-814973/5000000 delta=8391/1000000000 v=158977/200000
65 k=110 r=4804297/10000000 delta=8391/1000000000 v=-85941/250000
66 k=111 r=-2283827/5000000 delta=1661/200000000 v=-25347/100000
67 k=111 r=66923/400000 delta=4249/500000000 v=7843/10000
68 k=111 r=7821341/10000000 delta=1661/200000000 v=-199983/200000
69 k=112 r=-45703/250000 delta=4203/500000000 v=372171/500000
70 k=112 r=414319/1000000 delta=8397/1000000000 v=-21593/250000
71 k=113 r=-1419541/2500000 delta=8313/1000000000 v=-644577/1000000
72 k=113 r=2523/200000 delta=849/100000000 v=998727/1000000
73 k=113 r=585037/1000000 delta=8313/1000000000 v=-69567/100000
74 k=114 r=-4211269/10000000 delta=421/50000000 v=-56733/500000
75 k=114 r=1359317/10000000 delta=8383/1000000000 v=855787/1000000
76 k=114 r=274243/400000 delta=8383/1000000000 v=-921387/1000000
77 k=115 r=-3426967/10000000 delta=2119/250000000 v=198679/1000000
78 k=115 r=240993/1250000 delta=2119/250000000 v=71709/100000
79 k=115 r=7214629/10000000 delta=2119/250000000 v=-241869/250000
80 k=116 r=-818283/2500000 delta=8369/1000000000 v=64643/250000
81 k=116 r=941103/5000000 delta=4217/500000000 v=729721/1000000
82 k=116 r=6974297/10000000 delta=8369/1000000000 v=-938729/1000000
83 k=117 r=-740657/2000000 delta=4171/500000000 v=89363/1000000
84 k=117 r=1266817/10000000 delta=16661/1000000000 v=437169/500000
85 k=117 r=3089057/5000000 delta=4171/500000000 v=-391803/500000
86 k=118 r=-4676009/10000000 delta=8449/1000000000 v=-59029/200000
87 k=118 r=30441/2500000 delta=4177/500000000 v=499407/500000
88 k=118 r=194587/400000 delta=8449/1000000000 v=-366341/1000000
89 k=119 r=-1538499/2500000 delta=2089/250000000 v=-97197/125000
90 k=119 r=-1517077/10000000 delta=8447/1000000000 v=821459/1000000
91 k=119 r=3068611/10000000 delta=16647/1000000000 v=67329/200000
92 k=119 r=7604167/10000000 delta=2089/250000000 v=-248753/250000
93 k=120 r=-3617273/10000000 delta=417/50000000 v=12357/100000
94 k=120 r=821277/10000000 delta=8463/1000000000 v=236631/250000
95 k=120 r=325803/625000 delta=417/50000000 v=-491963/1000000
96 k=121 r=-3074763/5000000 delta=8433/1000000000 v=-776451/1000000
97 k=121 r=-462241/2500000 delta=8433/1000000000 v=184687/250000
98 k=121 r=601871/2500000 delta=837/100000000 v=114213/200000
99 k=121 r=662073/1000000 delta=837/100000000 v=-35231/40000
100 k=122 r=-4916359/10000000 delta=4163/500000000 v=-192749/500000
101 k=122 r=-786943/10000000 delta=4163/500000000 v=190173/200000
102 k=122 r=1650881/5000000 delta=8477/1000000000 v=247493/1000000
103 k=122 r=7350543/10000000 delta=4163/500000000 v=-61237/62500
104 k=123 r=-1086933/2500000 delta=4209/500000000 v=-167503/1000000
105 k=123 r=-376389/10000000 delta=1677/200000000 v=61793/62500
106 k=123 r=3557271/10000000 delta=4209/500000000 v=147349/1000000
107 k=123 r=3727019/5000000 delta=4209/500000000 v=-987231/1000000
108 k=124 r=-4393429/10000000 delta=8311/1000000000 v=-37099/200000
109 k=124 r=-28427/500000 delta=8311/1000000000 v=243563/250000
110 k=124 r=402681/1250000 delta=2123/250000000 v=139243/500000
111 k=124 r=1744289/2500000 delta=8311/1000000000 v=-469561/500000
112 k=125 r=-2504419/5000000 delta=8399/1000000000 v=-419359/1000000
113 k=125 r=-1319903/10000000 delta=8399/1000000000 v=215959/250000
114 k=125 r=146031/625000 delta=8399/1000000000 v=297071/500000
115 k=125 r=5960981/10000000 delta=2101/250000000 v=-363381/500000
116 k=126 r=-769239/1250000 delta=4153/500000000 v=-155511/200000
117 k=126 r=-518327/2000000 delta=4153/500000000 v=509103/1000000
118 k=126 r=188061/2000000 delta=8497/1000000000 v=58131/62500
119 k=126 r=4442407/10000000 delta=8497/1000000000 v=-204709/1000000
120 k=127 r=-7792711/10000000 delta=8413/1000000000 v=-9997/10000
121 k=127 r=-4348709/10000000 delta=8413/1000000000 v=-10493/62500
122 k=127 r=-233263/2500000 delta=839/100000000 v=465579/500000
123 k=127 r=1227359/5000000 delta=8413/1000000000 v=277727/500000
124 k=127 r=363441/625000 delta=8413/1000000000 v=-685453/1000000
125 k=128 r=-1311909/2000000 delta=8483/1000000000 v=-868923/1000000
126 k=128 r=-1626371/5000000 delta=8483/1000000000 v=133221/500000
127 k=128 r=223/80000 delta=13/1562500 v=499969/500000
128 k=128 r=3282803/10000000 delta=13/1562500 v=254833/1000000
129 k=128 r=203513/312500 delta=13/1562500 v=-429719/500000
130 k=129 r=-5990917/10000000 delta=2107/250000000 v=-146987/200000
131 k=129 r=-1405407/5000000 delta=67/8000000 v=86357/200000
132 k=129 r=69019/2000000 delta=67/8000000 v=123811/125000
133 k=129 r=3477183/10000000 delta=67/8000000 v=89477/500000
134 k=129 r=6585803/10000000 delta=4157/250000000 v=-874073/1000000
135 k=130 r=-377291/625000 delta=1667/200000000 v=-373609/500000
136 k=130 r=-594783/2000000 delta=2117/250000000 v=372063/1000000
137 k=130 r=66417/10000000 delta=1667/200000000 v=999647/1000000
138 k=130 r=3084587/10000000 delta=2117/250000000 v=330621/1000000
139 k=130 r=1520253/2500000 delta=1667/200000000 v=-758891/1000000
140 k=131 r=-831503/1250000 delta=8361/1000000000 v=-886633/1000000
141 k=131 r=-3698303/10000000 delta=8361/1000000000 v=22837/250000
142 k=131 r=-153083/2000000 delta=8361/1000000000 v=119187/125000
143 k=131 r=2146889/10000000 delta=8361/1000000000 v=32669/50000
144 k=131 r=2519429/5000000 delta=8361/1000000000 v=-430229/1000000
145 k=132 r=-3898549/5000000 delta=4227/500000000 v=-999741/1000000
146 k=132 r=-1236211/2500000 delta=8349/1000000000 v=-197993/500000
147 k=132 r=-66003/312500 delta=4227/500000000 v=165963/250000
148 k=132 r=17537/250000 delta=8349/1000000000 v=240223/250000
149 k=132 r=3496131/10000000 delta=4227/500000000 v=42873/250000
150 k=132 r=250881/400000 delta=8349/1000000000 v=-161277/200000
151 k=133 r=-6678429/10000000 delta=1057/125000000 v=-222867/250000
152 k=133 r=-3939139/10000000 delta=8347/1000000000 v=-4859/1000000
153 k=133 r=-608909/5000000 delta=8347/1000000000 v=883681/1000000
