Mn=240 den=1 sgn=-1 N=500 J=51 psi=-109777/200000 u500=200329/1000000 d500=12003/1000000000 r500=1837437/2500000 k500=237
1 k=0 r=343053/2500000 delta=201/1000000000 v=853107/1000000
2 k=27 r=-3427253/5000000 delta=3027/250000000 v=-921143/1000000
3 k=42 r=161021/2000000 delta=121/10000000 v=948591/1000000
4 k=53 r=626769/10000000 delta=12121/1000000000 v=968737/1000000
5 k=62 r=-342937/500000 delta=12047/1000000000 v=-921801/1000000
6 k=69 r=-7421583/10000000 delta=6003/500000000 v=-24627/25000
7 k=74 r=6529021/10000000 delta=12133/1000000000 v=-172563/200000
8 k=80 r=-7599919/10000000 delta=12027/1000000000 v=-994841/1000000
9 k=84 r=59507/2500000 delta=2401/200000000 v=995471/1000000
10 k=88 r=24899/400000 delta=12033/1000000000 v=484581/500000
11 k=92 r=-2511629/5000000 delta=6031/500000000 v=-106147/250000
12 k=95 r=14923/2500000 delta=12019/1000000000 v=199943/200000
13 k=98 r=480711/5000000 delta=6049/500000000 v=11587/12500
14 k=101 r=-424417/2500000 delta=761/62500000 v=778159/1000000
15 k=104 r=-7425817/10000000 delta=3037/250000000 v=-98537/100000
16 k=106 r=-29661/2500000 delta=301/25000000 v=499437/500000
17 k=108 r=484019/1000000 delta=12177/1000000000 v=-357211/1000000
18 k=110 r=7719303/10000000 delta=3003/250000000 v=-998549/1000000
19 k=113 r=-6964267/10000000 delta=1209/100000000 v=-468669/500000
20 k=115 r=-7604213/10000000 delta=12127/1000000000 v=-995013/1000000
21 k=116 r=5961943/10000000 delta=12169/1000000000 v=-363513/500000
22 k=118 r=2458017/10000000 delta=12049/1000000000 v=138589/250000
23 k=120 r=-228683/1000000 delta=607/50000000 v=610003/1000000
24 k=121 r=7540967/10000000 delta=12033/1000000000 v=-248043/250000
25 k=123 r=618241/10000000 delta=2437/200000000 v=484789/500000
26 k=125 r=-3632633/5000000 delta=3001/250000000 v=-972401/1000000
27 k=126 r=-329049/10000000 delta=6053/500000000 v=991351/1000000
28 k=127 r=5783607/10000000 delta=1219/100000000 v=-8453/12500
29 k=129 r=-4577539/10000000 delta=3007/250000000 v=-64323/250000
30 k=130 r=27699/5000000 delta=2427/200000000 v=499877/500000
31 k=131 r=2010687/5000000 delta=12161/1000000000 v=-2359/62500
32 k=132 r=7362631/10000000 delta=6027/500000000 v=-245187/250000
33 k=134 r=-1118067/2000000 delta=3041/250000000 v=-24693/40000
34 k=135 r=-3386499/10000000 delta=3033/250000000 v=53629/250000
35 k=136 r=-850981/5000000 delta=481/40000000 v=777079/1000000
36 k=137 r=-101477/2000000 delta=2417/200000000 v=39179/40000
37 k=138 r=56013/2500000 delta=381/31250000 v=995987/1000000
38 k=139 r=32313/625000 delta=1513/125000000 v=244673/250000
39 k=140 r=78869/2000000 delta=12007/1000000000 v=197517/200000
40 k=141 r=-61469/5000000 delta=6057/500000000 v=998791/1000000
41 k=142 r=-507671/5000000 delta=6091/500000000 v=459327/500000
42 k=143 r=-452949/2000000 delta=483/40000000 v=616979/1000000
43 k=144 r=-481801/1250000 delta=2407/200000000 v=29029/1000000
44 k=145 r=-5768671/10000000 delta=12143/1000000000 v=-671827/1000000
45 k=145 r=7715009/10000000 delta=12143/1000000000 v=-199691/200000
46 k=146 r=1038877/2000000 delta=12153/1000000000 v=-6069/12500
47 k=147 r=1195101/5000000 delta=6023/500000000 v=288363/500000
48 k=148 r=-685721/10000000 delta=377/31250000 v=481309/500000
49 k=149 r=-1005541/2500000 delta=12171/1000000000 v=-1903/50000
50 k=150 r=-59441/78125 delta=97/8000000 v=-995181/1000000
51 k=150 r=534139/1250000 delta=97/8000000 v=-138007/1000000
52 k=151 r=216009/10000000 delta=12017/1000000000 v=99627/100000
53 k=152 r=-2031517/5000000 delta=12093/1000000000 v=-5439/100000
54 k=152 r=3576113/5000000 delta=12093/1000000000 v=-960861/1000000
55 k=153 r=2453723/10000000 delta=61/5000000 v=111157/200000
56 k=154 r=-2443141/10000000 delta=189/15625000 v=559299/1000000
57 k=155 r=-470709/625000 delta=6007/500000000 v=-247921/250000
58 k=155 r=362967/1250000 delta=6007/500000000 v=397969/1000000
59 k=156 r=-2547587/10000000 delta=6061/500000000 v=131047/250000
60 k=156 r=7536673/10000000 delta=6061/500000000 v=-247989/250000
61 k=157 r=1746289/10000000 delta=6087/500000000 v=382899/500000
62 k=158 r=-2102687/5000000 delta=12067/1000000000 v=-111123/1000000
63 k=158 r=2697433/5000000 delta=12067/1000000000 v=-553991/1000000
64 k=159 r=-864117/10000000 delta=12043/1000000000 v=940857/1000000
65 k=160 r=-181739/250000 delta=243/20000000 v=-608/625
66 k=160 r=94547/500000 delta=243/20000000 v=22729/31250
67 k=161 r=-1198571/2500000 delta=6073/500000000 v=-17/50
68 k=161 r=511847/1250000 delta=6073/500000000 v=-8383/125000
69 k=162 r=-2853907/10000000 delta=6019/500000000 v=208087/500000
70 k=162 r=5779313/10000000 delta=6019/500000000 v=-337487/500000
71 k=163 r=-141789/1000000 delta=1509/125000000 v=105429/125000
72 k=163 r=697389/1000000 delta=1509/125000000 v=-58667/62500
73 k=164 r=-458093/10000000 delta=12179/1000000000 v=983259/1000000
74 k=164 r=7705267/10000000 delta=12179/1000000000 v=-998231/1000000
75 k=165 r=51163/10000000 delta=12117/1000000000 v=999791/1000000
76 k=166 r=-96371/125000 delta=1201/100000000 v=-199667/200000
77 k=166 r=6679/500000 delta=1201/100000000 v=998573/1000000
78 k=167 r=-7832343/10000000 delta=121/10000000 v=-999963/1000000
79 k=167 r=-188943/10000000 delta=121/10000000 v=199429/200000
80 k=167 r=7358337/10000000 delta=121/10000000 v=-980411/1000000
81 k=168 r=-896127/10000000 delta=2439/200000000 v=936441/1000000
82 k=168 r=6465933/10000000 delta=2439/200000000 v=-169957/200000
83 k=169 r=-196919/1000000 delta=1511/125000000 v=352747/500000
84 k=169 r=10433/20000 delta=3011/125000000 v=-246617/500000
85 k=170 r=-3390793/10000000 delta=6011/500000000 v=212839/1000000
86 k=170 r=3626807/10000000 delta=6011/500000000 v=23957/200000
87 k=171 r=-643077/1250000 delta=12129/1000000000 v=-468021/1000000
88 k=171 r=428151/2500000 delta=12129/1000000000 v=774393/1000000
89 k=172 r=-360783/500000 delta=12167/1000000000 v=-48379/50000
90 k=172 r=-1599/31250 delta=12167/1000000000 v=122391/125000
91 k=172 r=611823/1000000 delta=24167/1000000000 v=-768501/1000000
92 k=173 r=-3032303/10000000 delta=12059/1000000000 v=70057/200000
93 k=173 r=3454237/10000000 delta=12059/1000000000 v=187977/1000000
94 k=174 r=-2918273/5000000 delta=12051/1000000000 v=-691687/1000000
95 k=174 r=256357/5000000 delta=12051/1000000000 v=244761/250000
96 k=174 r=3397747/5000000 delta=12051/1000000000 v=-911699/1000000
97 k=175 r=-2694789/10000000 delta=6079/500000000 v=236583/500000
98 k=175 r=3459111/10000000 delta=6079/500000000 v=186061/1000000
99 k=176 r=-6157413/10000000 delta=6069/500000000 v=-155687/200000
100 k=176 r=-127233/10000000 delta=6069/500000000 v=199741/200000
101 k=176 r=5843007/10000000 delta=6069/500000000 v=-693551/1000000
102 k=177 r=-494197/1250000 delta=12031/1000000000 v=-5317/500000
103 k=177 r=475021/2500000 delta=12031/1000000000 v=724813/1000000
104 k=177 r=962153/1250000 delta=12031/1000000000 v=-199607/200000
105 k=178 r=-2269039/10000000 delta=12079/1000000000 v=307813/500000
106 k=178 r=3418181/10000000 delta=12079/1000000000 v=101061/500000
107 k=179 r=-3327951/5000000 delta=12187/1000000000 v=-887349/1000000
108 k=179 r=-537231/5000000 delta=12187/1000000000 v=181811/200000
109 k=179 r=2227749/5000000 delta=12187/1000000000 v=-26229/125000
110 k=180 r=-2886483/5000000 delta=12109/1000000000 v=-336549/500000
111 k=180 r=-171513/5000000 delta=12109/1000000000 v=990601/1000000
112 k=180 r=2519067/5000000 delta=12109/1000000000 v=-26873/62500
113 k=181 r=-5336429/10000000 delta=6001/500000000 v=-534381/1000000
114 k=181 r=-50069/10000000 delta=6001/500000000 v=999799/1000000
115 k=181 r=5190151/10000000 delta=6001/500000000 v=-484039/1000000
116 k=182 r=-1330753/2500000 delta=3027/250000000 v=-529837/1000000
117 k=182 r=-43183/2500000 delta=3027/250000000 v=498807/500000
118 k=182 r=616711/1250000 delta=3027/250000000 v=-97971/250000
119 k=183 r=-1427749/2500000 delta=3047/250000000 v=-654561/1000000
120 k=183 r=-21563/312500 delta=3047/250000000 v=962151/1000000
121 k=183 r=268079/625000 delta=3047/250000000 v=-144403/1000000
122 k=184 r=-6480399/10000000 delta=151/12500000 v=-852821/1000000
123 k=184 r=-1582419/10000000 delta=151/12500000 v=201569/250000
124 k=184 r=3275901/10000000 delta=151/12500000 v=128751/500000
125 k=185 r=-3806371/5000000 delta=1203/100000000 v=-248837/250000
126 k=185 r=-1415911/5000000 delta=1203/100000000 v=42419/100000
127 k=185 r=955619/5000000 delta=1203/100000000 v=180433/250000
128 k=185 r=3308579/5000000 delta=1203/100000000 v=-880097/1000000
129 k=186 r=-884297/2000000 delta=12137/1000000000 v=-19651/100000
130 k=186 r=42343/2000000 delta=12137/1000000000 v=15569/15625
131 k=186 r=961891/2000000 delta=12137/1000000000 v=-345701/1000000
132 k=187 r=-6335749/10000000 delta=12159/1000000000 v=-205299/250000
133 k=187 r=-1807429/10000000 delta=12159/1000000000 v=749843/1000000
134 k=187 r=2686961/10000000 delta=24159/1000000000 v=237961/500000
135 k=187 r=7147931/10000000 delta=12159/1000000000 v=-15006/15625
136 k=188 r=-1032993/2500000 delta=3013/250000000 v=-81901/1000000
137 k=188 r=32961/1250000 delta=3013/250000000 v=994443/1000000
138 k=188 r=1156827/2500000 delta=3013/250000000 v=-138239/500000
139 k=189 r=-269939/400000 delta=6029/500000000 v=-903811/1000000
140 k=189 r=-19579/80000 delta=6029/500000000 v=278947/500000
141 k=189 r=364613/2000000 delta=6029/500000000 v=74569/100000
142 k=189 r=1212677/2000000 delta=6029/500000000 v=-754281/1000000
143 k=190 r=-2717009/5000000 delta=6083/500000000 v=-7087/12500
144 k=190 r=-626429/5000000 delta=6083/500000000 v=438517/500000
145 k=190 r=1449721/5000000 delta=6083/500000000 v=49943/125000
146 k=190 r=3511591/5000000 delta=6083/500000000 v=-118161/125000
147 k=191 r=-2294621/5000000 delta=1213/100000000 v=-261813/1000000
148 k=191 r=-260711/5000000 delta=1213/100000000 v=122291/125000
149 k=191 r=1759519/5000000 delta=1213/100000000 v=81229/500000
150 k=191 r=3766189/5000000 delta=1213/100000000 v=-991737/1000000
151 k=192 r=-167553/400000 delta=12023/1000000000 v=-52271/500000
152 k=192 r=-45681/2000000 delta=12023/1000000000 v=995829/1000000
153 k=192 r=741207/2000000 delta=12023/1000000000 v=88267/1000000
154 k=192 r=1522971/2000000 delta=12023/1000000000 v=-995429/1000000
155 k=193 r=-526201/1250000 delta=12087/1000000000 v=-56403/500000
156 k=193 r=-87767/2500000 delta=12087/1000000000 v=247539/250000
157 k=193 r=870703/2500000 delta=12087/1000000000 v=88369/500000
158 k=193 r=1823083/2500000 delta=12087/1000000000 v=-97487/100000
159 k=194 r=-4630111/10000000 delta=6097/500000000 v=-55511/200000
160 k=194 r=-868351/10000000 delta=6097/500000000 v=940281/1000000
161 k=194 r=2869949/10000000 delta=6097/500000000 v=410331/1000000
162 k=194 r=6585149/10000000 delta=6097/500000000 v=-436973/500000
163 k=195 r=-217219/400000 delta=12101/1000000000 v=-17681/31250
164 k=195 r=-352151/2000000 delta=12101/1000000000 v=47629/62500
165 k=195 r=377329/2000000 delta=12101/1000000000 v=364253/500000
166 k=195 r=220481/400000 delta=12101/1000000000 v=-592383/1000000
167 k=196 r=-3296139/5000000 delta=12009/1000000000 v=-875329/1000000
168 k=196 r=-1505109/5000000 delta=12009/1000000000 v=71709/200000
169 k=196 r=275331/5000000 delta=12009/1000000000 v=6099/6250
170 k=196 r=2045241/5000000 delta=12009/1000000000 v=-1307/20000
171 k=196 r=3804771/5000000 delta=12009/1000000000 v=-124403/125000
172 k=197 r=-4599881/10000000 delta=3029/250000000 v=-132959/500000
173 k=197 r=-1121621/10000000 delta=3029/250000000 v=450517/500000
174 k=197 r=2336599/10000000 delta=3029/250000000 v=148527/250000
175 k=197 r=5775019/10000000 delta=3029/250000000 v=-134741/200000
176 k=198 r=-1302829/2000000 delta=609/50000000 v=-53737/62500
177 k=198 r=-622933/2000000 delta=609/50000000 v=319243/1000000
178 k=198 r=53123/2000000 delta=609/50000000 v=994361/1000000
179 k=198 r=725399/2000000 delta=609/50000000 v=119711/1000000
180 k=198 r=1393919/2000000 delta=609/50000000 v=-938079/1000000
181 k=199 r=-676781/1250000 delta=12073/1000000000 v=-140107/250000
182 k=199 r=-263561/1250000 delta=12073/1000000000 v=664931/1000000
183 k=199 r=294803/2500000 delta=12073/1000000000 v=222701/250000
184 k=199 r=1112243/2500000 delta=12073/1000000000 v=-207279/1000000
185 k=199 r=962629/1250000 delta=12073/1000000000 v=-998129/1000000
186 k=200 r=-4772451/10000000 delta=12037/1000000000 v=-13271/40000
187 k=200 r=-1555251/10000000 delta=12037/1000000000 v=50791/62500
188 k=200 r=1644729/10000000 delta=12037/1000000000 v=791283/1000000
189 k=200 r=4827789/10000000 delta=12037/1000000000 v=-352573/1000000
190 k=201 r=-3856987/5000000 delta=2429/200000000 v=-31201/31250
191 k=201 r=-2282167/5000000 delta=2429/200000000 v=-50437/200000
192 k=201 r=-715597/5000000 delta=2429/200000000 v=840561/1000000
193 k=201 r=842843/5000000 delta=2429/200000000 v=19529/25000
194 k=201 r=2393243/5000000 delta=2429/200000000 v=-67413/200000
195 k=202 r=-3918319/5000000 delta=12151/1000000000 v=-124997/125000
196 k=202 r=-2383789/5000000 delta=12151/1000000000 v=-65987/200000
197 k=202 r=-857059/5000000 delta=12151/1000000000 v=774009/1000000
198 k=202 r=661931/5000000 delta=12151/1000000000 v=863037/1000000
199 k=202 r=2173271/5000000 delta=12151/1000000000 v=-83517/500000
200 k=202 r=3677021/5000000 delta=12151/1000000000 v=-980071/1000000
201 k=203 r=-5361361/10000000 delta=3011/250000000 v=-8481/15625
202 k=203 r=-2383741/10000000 delta=3011/250000000 v=144709/250000
203 k=203 r=579239/10000000 delta=3011/250000000 v=486639/500000
204 k=203 r=3527639/10000000 delta=3011/250000000 v=79531/500000
205 k=203 r=6461639/10000000 delta=3011/250000000 v=-424439/500000
206 k=204 r=-1581651/2500000 delta=6033/500000000 v=-819103/1000000
207 k=204 r=-855261/2500000 delta=6033/500000000 v=201/1000
208 k=204 r=-66183/1250000 delta=6033/500000000 v=977657/1000000
209 k=204 r=73383/312500 delta=6033/500000000 v=590351/1000000
210 k=204 r=1303059/2500000 delta=6033/500000000 v=-1967/4000
211 k=205 r=-7645367/10000000 delta=12173/1000000000 v=-24913/25000
212 k=205 r=-4808507/10000000 delta=12173/1000000000 v=-69069/200000
213 k=205 r=-1984967/10000000 delta=12173/1000000000 v=43813/62500
214 k=205 r=825373/10000000 delta=12173/1000000000 v=472997/500000
215 k=205 r=3622573/10000000 delta=12173/1000000000 v=60733/500000
216 k=205 r=6406813/10000000 delta=12173/1000000000 v=-837083/1000000
217 k=206 r=-6529811/10000000 delta=12123/1000000000 v=-34519/40000
218 k=206 r=-3771191/10000000 delta=12123/1000000000 v=1557/25000
219 k=206 r=-1025171/10000000 delta=12123/1000000000 v=458547/500000
220 k=206 r=1708309/10000000 delta=12123/1000000000 v=775479/1000000
221 k=206 r=4429429/10000000 delta=12123/1000000000 v=-1597/8000
222 k=206 r=7138189/10000000 delta=12123/1000000000 v=-959291/1000000
223 k=207 r=-2936567/5000000 delta=2403/200000000 v=-351091/500000
224 k=207 r=-1594277/5000000 delta=2403/200000000 v=145549/500000
225 k=207 r=-257957/5000000 delta=2403/200000000 v=489391/500000
226 k=207 r=134051/625000 delta=4803/200000000 v=81751/125000
227 k=207 r=2396923/5000000 delta=2403/200000000 v=-84959/250000
228 k=207 r=3715603/5000000 delta=2403/200000000 v=-197147/200000
229 k=208 r=-5650917/10000000 delta=2419/200000000 v=-318103/500000
230 k=208 r=-3036537/10000000 delta=2419/200000000 v=174349/500000
231 k=208 r=-433497/10000000 delta=2419/200000000 v=246251/250000
232 k=208 r=2158263/10000000 delta=2419/200000000 v=649929/1000000
233 k=208 r=4738923/10000000 delta=2419/200000000 v=-159547/500000
234 k=208 r=7308543/10000000 delta=2419/200000000 v=-488147/500000
235 k=209 r=-5840781/10000000 delta=12201/1000000000 v=-692909/1000000
236 k=209 r=-3293001/10000000 delta=12201/1000000000 v=125443/500000
237 k=209 r=-756021/10000000 delta=12201/1000000000 v=477311/500000
238 k=209 r=1770279/10000000 delta=12201/1000000000 v=759591/1000000
239 k=209 r=4286019/10000000 delta=12201/1000000000 v=-71559/500000
240 k=209 r=6791259/10000000 delta=12201/1000000000 v=-455501/500000
241 k=210 r=-401369/625000 delta=6047/500000000 v=-84037/100000
242 k=210 r=-246089/625000 delta=6047/500000000 v=-4173/1000000
243 k=210 r=-365801/2500000 delta=6047/500000000 v=833557/1000000
244 k=210 r=250219/2500000 delta=6047/500000000 v=230231/250000
245 k=210 r=1727423/5000000 delta=12047/500000000 v=187737/1000000
246 k=210 r=737357/1250000 delta=6047/500000000 v=-70947/100000
247 k=211 r=-7375027/10000000 delta=751/62500000 v=-122713/125000
248 k=211 r=-4950787/10000000 delta=751/62500000 v=-49771/125000
249 k=211 r=-2536327/10000000 delta=751/62500000 v=264009/500000
250 k=211 r=-131467/10000000 delta=751/62500000 v=499309/500000
251 k=211 r=2263733/10000000 delta=751/62500000 v=308649/500000
252 k=211 r=4649393/10000000 delta=751/62500000 v=-71239/250000
253 k=211 r=7025633/10000000 delta=751/62500000 v=-945607/1000000
254 k=212 r=-126309/200000 delta=3031/250000000 v=-163307/200000
255 k=212 r=-395787/1000000 delta=3031/250000000 v=-12351/1000000
256 k=212 r=-160953/1000000 delta=3031/250000000 v=799813/1000000
257 k=212 r=72963/1000000 delta=3031/250000000 v=957713/1000000
258 k=212 r=305973/1000000 delta=3031/250000000 v=84997/250000
259 k=212 r=538083/1000000 delta=3031/250000000 v=-137327/250000
260 k=212 r=769299/1000000 delta=3031/250000000 v=-997927/1000000
261 k=213 r=-2855847/5000000 delta=3043/250000000 v=-163693/250000
262 k=213 r=-1708617/5000000 delta=9043/250000000 v=202493/1000000
263 k=213 r=-565767/5000000 delta=3043/250000000 v=899307/1000000
264 k=213 r=572763/5000000 delta=9043/250000000 v=448423/500000
265 k=213 r=1706973/5000000 delta=3043/250000000 v=203781/1000000
266 k=213 r=2836923/5000000 delta=3043/250000000 v=-128651/200000
267 k=214 r=-7782737/10000000 delta=2413/200000000 v=-499797/500000
268 k=214 r=-5539757/10000000 delta=2413/200000000 v=-150321/250000
269 k=214 r=-3305117/10000000 delta=2413/200000000 v=15387/62500
270 k=214 r=-1078757/10000000 delta=2413/200000000 v=454169/500000
271 k=214 r=1139383/10000000 delta=2413/200000000 v=89793/100000
272 k=214 r=3349303/10000000 delta=2413/200000000 v=7157/31250
273 k=214 r=5551123/10000000 delta=2413/200000000 v=-60491/100000
274 k=214 r=7744963/10000000 delta=2413/200000000 v=-999049/1000000
275 k=215 r=-288863/500000 delta=2409/200000000 v=-674367/1000000
276 k=215 r=-179969/500000 delta=2409/200000000 v=13067/100000
277 k=215 r=-17867/125000 delta=2409/200000000 v=840959/1000000
278 k=215 r=229/3125 delta=2409/200000000 v=957347/1000000
279 k=215 r=72179/250000 delta=2409/200000000 v=404043/1000000
280 k=215 r=50339/100000 delta=2409/200000000 v=-214219/500000
281 k=215 r=71729/100000 delta=2409/200000000 v=-963119/1000000
282 k=216 r=-6403623/10000000 delta=1519/125000000 v=-26137/31250
