Mn=741 den=4 sgn=1 N=981 J=35 psi=127811/250000 u981=54981/500000 d981=9459/1000000000 r981=275463/10000000 k981=203
1 k=0 r=-127811/1000000 delta=1/1000000000 v=872137/1000000
204 k=157 r=-4474041/10000000 delta=4677/500000000 v=-108539/500000
205 k=157 r=-27617/125000 delta=4637/500000000 v=634261/1000000
206 k=157 r=44299/10000000 delta=1163/125000000 v=999843/1000000
207 k=157 r=571757/2500000 delta=4637/500000000 v=30497/50000
208 k=157 r=2259483/5000000 delta=9399/1000000000 v=-234583/1000000
209 k=157 r=3370103/5000000 delta=9449/1000000000 v=-902391/1000000
210 k=158 r=-3378561/5000000 delta=9361/1000000000 v=-452643/500000
211 k=158 r=-4557001/10000000 delta=9417/1000000000 v=-49869/200000
212 k=158 r=-2367299/10000000 delta=4693/500000000 v=292093/500000
213 k=158 r=-187879/10000000 delta=9411/1000000000 v=997177/1000000
214 k=158 r=247669/1250000 delta=1167/125000000 v=351019/500000
215 k=158 r=4140441/10000000 delta=2359/250000000 v=-21319/250000
216 k=158 r=3144763/5000000 delta=1167/125000000 v=-162101/200000
217 k=159 r=-7279309/10000000 delta=4709/500000000 v=-15214/15625
218 k=159 r=-103/200 delta=1887/200000000 v=-469923/1000000
219 k=159 r=-606083/2000000 delta=4709/500000000 v=21937/62500
220 k=159 r=-920511/10000000 delta=473/50000000 v=37319/40000
221 k=159 r=589927/5000000 delta=2317/250000000 v=890687/1000000
222 k=159 r=1635339/5000000 delta=931/100000000 v=811/3125
223 k=159 r=5352147/10000000 delta=931/100000000 v=-107937/200000
224 k=159 r=7424307/10000000 delta=1877/200000000 v=-985267/1000000
225 k=160 r=-777589/1250000 delta=4639/500000000 v=-397039/500000
226 k=160 r=-4166961/10000000 delta=579/31250000 v=-95841/1000000
227 k=160 r=-2122241/10000000 delta=4639/500000000 v=165203/250000
228 k=160 r=-86529/10000000 delta=4689/500000000 v=999401/1000000
229 k=160 r=485073/2500000 delta=189/20000000 v=713639/1000000
230 k=160 r=1979133/5000000 delta=9303/1000000000 v=-1251/100000
231 k=160 r=46621/78125 delta=377/40000000 v=-728547/1000000
232 k=161 r=-7739961/10000000 delta=581/62500000 v=-12487/12500
233 k=161 r=-2874007/5000000 delta=9271/1000000000 v=-665683/1000000
234 k=161 r=-3764589/10000000 delta=4723/500000000 v=12983/200000
235 k=161 r=-894819/5000000 delta=4691/500000000 v=188633/250000
236 k=161 r=176929/10000000 delta=9421/1000000000 v=997497/1000000
237 k=161 r=2135161/10000000 delta=2333/250000000 v=164231/250000
238 k=161 r=4085149/10000000 delta=9407/1000000000 v=-63221/1000000
239 k=161 r=1205397/2000000 delta=4723/500000000 v=-372321/500000
240 k=162 r=-3873623/5000000 delta=2347/250000000 v=-999089/1000000
241 k=162 r=-1455393/2500000 delta=1161/125000000 v=-687349/1000000
242 k=162 r=-487983/1250000 delta=1161/125000000 v=9251/1000000
243 k=162 r=-79763/400000 delta=1883/200000000 v=139681/200000
244 k=162 r=-46057/5000000 delta=9413/1000000000 v=999321/1000000
245 k=162 r=450511/2500000 delta=18713/1000000000 v=375633/500000
246 k=162 r=737703/2000000 delta=939/100000000 v=47623/500000
247 k=162 r=139183/250000 delta=4669/500000000 v=-76257/125000
248 k=162 r=743853/1000000 delta=4719/500000000 v=-61639/62500
249 k=163 r=-1601443/2500000 delta=591/62500000 v=-167371/200000
250 k=163 r=-56869/125000 delta=9347/1000000000 v=-123223/500000
251 k=163 r=-108029/400000 delta=9347/1000000000 v=471073/1000000
252 k=163 r=-429647/5000000 delta=4653/500000000 v=235377/250000
253 k=163 r=487433/5000000 delta=4703/500000000 v=924929/1000000
254 k=163 r=1400901/5000000 delta=4661/500000000 v=217517/500000
255 k=163 r=4621559/10000000 delta=9297/1000000000 v=-274267/1000000
256 k=163 r=804273/1250000 delta=4661/500000000 v=-421511/500000
257 k=164 r=-93353/125000 delta=9379/1000000000 v=-24703/25000
258 k=164 r=-2834847/5000000 delta=2351/250000000 v=-641983/1000000
259 k=164 r=-775619/2000000 delta=9379/1000000000 v=19557/1000000
260 k=164 r=-2093397/10000000 delta=9349/1000000000 v=669427/1000000
261 k=164 r=-315553/10000000 delta=9449/1000000000 v=198409/200000
262 k=164 r=363871/2500000 delta=27879/1000000000 v=417629/500000
263 k=164 r=1609879/5000000 delta=9449/1000000000 v=55827/200000
264 k=164 r=1244341/2500000 delta=27849/1000000000 v=-407897/1000000
265 k=164 r=6728301/10000000 delta=9329/1000000000 v=-900329/1000000
266 k=165 r=-3617651/5000000 delta=9311/1000000000 v=-193907/200000
267 k=165 r=-2748759/5000000 delta=1167/125000000 v=-293849/500000
268 k=165 r=-1883109/5000000 delta=9267/1000000000 v=12853/200000
269 k=165 r=-408271/2000000 delta=9361/1000000000 v=136949/200000
270 k=165 r=-80721/2500000 delta=9417/1000000000 v=991671/1000000
271 k=165 r=1389243/10000000 delta=4671/500000000 v=849533/1000000
272 k=165 r=123801/400000 delta=4671/500000000 v=163339/500000
273 k=165 r=958911/2000000 delta=9267/1000000000 v=-170051/500000
274 k=165 r=259517/400000 delta=9367/1000000000 v=-854389/1000000
275 k=166 r=-188323/250000 delta=1857/200000000 v=-198353/200000
276 k=166 r=-5851869/10000000 delta=1867/200000000 v=-6961/10000
277 k=166 r=-835377/2000000 delta=941/100000000 v=-99791/1000000
278 k=166 r=-2507967/10000000 delta=4709/500000000 v=268809/500000
279 k=166 r=-845071/10000000 delta=117/12500000 v=94341/100000
280 k=166 r=101493/1250000 delta=1867/200000000 v=473861/500000
281 k=166 r=492597/2000000 delta=9343/1000000000 v=552701/1000000
282 k=166 r=410819/1000000 delta=1857/200000000 v=-2263/31250
283 k=166 r=143689/250000 delta=9293/1000000000 v=-166387/250000
284 k=166 r=7381187/10000000 delta=1857/200000000 v=-98217/100000
285 k=167 r=-3349469/5000000 delta=373/40000000 v=-179031/200000
286 k=167 r=-20307/40000 delta=187/20000000 v=-221931/500000
287 k=167 r=-3460259/10000000 delta=4689/500000000 v=18561/100000
288 k=167 r=-1849417/10000000 delta=47/5000000 v=369313/500000
289 k=167 r=-244133/10000000 delta=189/20000000 v=248809/250000
290 k=167 r=1355639/10000000 delta=9353/1000000000 v=856547/1000000
291 k=167 r=1474927/5000000 delta=2357/250000000 v=380979/1000000
292 k=167 r=4538651/10000000 delta=4639/500000000 v=-24223/100000
293 k=167 r=6121983/10000000 delta=187/20000000 v=-769461/1000000
294 k=167 r=962487/1250000 delta=371/40000000 v=-998101/1000000
295 k=168 r=-160887/250000 delta=9283/1000000000 v=-843301/1000000
296 k=168 r=-4868219/10000000 delta=937/100000000 v=-18383/50000
297 k=168 r=-3306237/10000000 delta=9283/1000000000 v=122879/500000
298 k=168 r=-349907/2000000 delta=927/100000000 v=382481/500000
299 k=168 r=-9901/500000 delta=1859/200000000 v=199373/200000
300 k=168 r=337077/2500000 delta=233/25000000 v=107257/125000
301 k=168 r=361187/1250000 delta=4729/500000000 v=100797/250000
302 k=168 r=4425589/10000000 delta=4729/500000000 v=-4953/25000
303 k=168 r=5956587/10000000 delta=233/25000000 v=-362777/500000
304 k=168 r=3741269/5000000 delta=9383/1000000000 v=-988983/1000000
305 k=169 r=-6704523/10000000 delta=929/100000000 v=-896149/1000000
306 k=169 r=-518853/1000000 delta=2347/250000000 v=-483471/1000000
307 k=169 r=-1838769/5000000 delta=929/100000000 v=3113/31250
308 k=169 r=-33929/156250 delta=4719/500000000 v=645909/1000000
309 k=169 r=-167559/2500000 delta=9313/1000000000 v=964277/1000000
310 k=169 r=826121/10000000 delta=1853/200000000 v=945897/1000000
311 k=169 r=579427/2500000 delta=939/100000000 v=60017/100000
312 k=169 r=237777/625000 delta=59/6250000 v=12251/250000
313 k=169 r=165201/312500 delta=59/6250000 v=-517371/1000000
314 k=169 r=1690927/2500000 delta=939/100000000 v=-453201/500000
315 k=170 r=-7471657/10000000 delta=1159/125000000 v=-988329/1000000
316 k=170 r=-750467/1250000 delta=1159/125000000 v=-369201/500000
317 k=170 r=-4540493/10000000 delta=9431/1000000000 v=-48589/200000
318 k=170 r=-1540917/5000000 delta=9297/1000000000 v=16583/50000
319 k=170 r=-813857/5000000 delta=9347/1000000000 v=397713/500000
320 k=170 r=-89113/5000000 delta=9431/1000000000 v=49873/50000
321 k=170 r=1266817/10000000 delta=9281/1000000000 v=437169/500000
322 k=170 r=2707321/10000000 delta=9281/1000000000 v=58593/125000
323 k=170 r=4143379/10000000 delta=9281/1000000000 v=-86447/1000000
324 k=170 r=5574991/10000000 delta=9281/1000000000 v=-122497/200000
325 k=170 r=7002157/10000000 delta=9281/1000000000 v=-942511/1000000
326 k=171 r=-3641497/5000000 delta=589/62500000 v=-974031/1000000
327 k=171 r=-2932267/5000000 delta=2351/250000000 v=-43733/62500
328 k=171 r=-2225191/5000000 delta=9329/1000000000 v=-20783/100000
329 k=171 r=-3040583/10000000 delta=2351/250000000 v=347181/1000000
330 k=171 r=-327009/2000000 delta=9379/1000000000 v=396823/500000
331 k=171 r=-29221/1250000 delta=4637/500000000 v=995631/1000000
332 k=171 r=232659/2000000 delta=1163/125000000 v=893679/1000000
333 k=171 r=2556143/10000000 delta=9399/1000000000 v=521271/1000000
334 k=171 r=493103/1250000 delta=2351/250000000 v=-7133/1000000
