Mn=139 den=1 sgn=1 N=250 J=23 psi=820771/1000000 u250=113449/1000000 d250=6977/1000000000 r250=142117/5000000 k250=122
1 k=0 r=-256491/1250000 delta=201/1000000000 v=681657/1000000
137 k=109 r=-282909/625000 delta=7119/1000000000 v=-237529/1000000
138 k=109 r=-24991/125000 delta=1771/250000000 v=696913/1000000
139 k=109 r=254887/5000000 delta=873/125000000 v=489641/500000
140 k=109 r=750207/2500000 delta=1771/250000000 v=362049/1000000
141 k=109 r=1368531/2500000 delta=7019/1000000000 v=-580101/1000000
142 k=110 r=-7777987/10000000 delta=6991/1000000000 v=-499769/500000
143 k=110 r=-5339371/10000000 delta=6991/1000000000 v=-4283/8000
144 k=110 r=-2917783/10000000 delta=889/125000000 v=49101/125000
145 k=110 r=-512909/10000000 delta=1753/250000000 v=244757/250000
146 k=110 r=58607/312500 delta=6991/1000000000 v=731573/1000000
147 k=110 r=33183/78125 delta=1753/250000000 v=-127823/1000000
148 k=110 r=660337/1000000 delta=6991/1000000000 v=-175493/200000
149 k=111 r=-3382247/5000000 delta=1421/200000000 v=-181307/200000
150 k=111 r=-4440101/10000000 delta=1401/200000000 v=-101903/500000
151 k=111 r=-1065551/5000000 delta=3549/500000000 v=658147/1000000
152 k=111 r=162641/10000000 delta=3499/500000000 v=199577/200000
153 k=111 r=2441337/10000000 delta=1421/200000000 v=559897/1000000
154 k=111 r=1176299/2500000 delta=3549/500000000 v=-306279/1000000
155 k=111 r=6954389/10000000 delta=1421/200000000 v=-467977/500000
156 k=112 r=-1629709/2500000 delta=3503/500000000 v=-215187/250000
157 k=112 r=-4298381/10000000 delta=7097/1000000000 v=-14801/100000
158 k=112 r=-1046017/5000000 delta=7097/1000000000 v=83729/125000
159 k=112 r=100413/10000000 delta=7097/1000000000 v=999193/1000000
160 k=112 r=2279099/10000000 delta=7097/1000000000 v=12249/20000
161 k=112 r=2222099/5000000 delta=6997/1000000000 v=-20541/100000
162 k=112 r=3297959/5000000 delta=6997/1000000000 v=-13688/15625
163 k=113 r=-1394713/2000000 delta=699/100000000 v=-234657/250000
164 k=113 r=-969637/2000000 delta=7113/1000000000 v=-90049/250000
165 k=113 r=-2735733/10000000 delta=699/100000000 v=18347/40000
166 k=113 r=-318017/5000000 delta=709/100000000 v=967811/1000000
167 k=113 r=725543/5000000 delta=699/100000000 v=33449/40000
168 k=113 r=55089/156250 delta=7013/1000000000 v=159829/1000000
169 k=113 r=5588039/10000000 delta=7013/1000000000 v=-308301/500000
170 k=113 r=1527637/2000000 delta=7113/1000000000 v=-996277/1000000
171 k=114 r=-753957/1250000 delta=89/12500000 v=-745887/1000000
172 k=114 r=-4005419/10000000 delta=7083/1000000000 v=-15683/500000
173 k=114 r=-995463/5000000 delta=89/12500000 v=349653/500000
174 k=114 r=11959/10000000 delta=7083/1000000000 v=999989/1000000
175 k=114 r=1001689/5000000 delta=89/12500000 v=695737/1000000
176 k=114 r=3983433/10000000 delta=89/12500000 v=-903/40000
177 k=114 r=2976149/5000000 delta=6983/1000000000 v=-181093/250000
178 k=115 r=-48737/62500 delta=1769/250000000 v=-999749/1000000
179 k=115 r=-73139/125000 delta=7127/1000000000 v=-139177/200000
180 k=115 r=-1957599/5000000 delta=109/15625000 v=4717/1000000
181 k=115 r=-994989/5000000 delta=7127/1000000000 v=699577/1000000
182 k=115 r=-589/78125 delta=7127/1000000000 v=199909/200000
183 k=115 r=914367/5000000 delta=7027/1000000000 v=372089/500000
184 k=115 r=372247/1000000 delta=7027/1000000000 v=81717/1000000
185 k=115 r=1121191/2000000 delta=7127/1000000000 v=-155557/250000
186 k=115 r=3739629/5000000 delta=7127/1000000000 v=-247197/250000
187 k=116 r=-6365411/10000000 delta=7069/1000000000 v=-206977/250000
188 k=116 r=-4512089/10000000 delta=6969/1000000000 v=-231909/1000000
189 k=116 r=-2668567/10000000 delta=7069/1000000000 v=24119/50000
190 k=116 r=-834809/10000000 delta=3517/500000000 v=236191/250000
191 k=116 r=989357/10000000 delta=7069/1000000000 v=92271/100000
192 k=116 r=21906/78125 delta=3567/500000000 v=434253/1000000
193 k=116 r=4609161/10000000 delta=3567/500000000 v=-53899/200000
194 k=116 r=6405041/10000000 delta=3567/500000000 v=-167339/200000
195 k=117 r=-3758143/5000000 delta=3521/500000000 v=-990891/1000000
196 k=117 r=-5738789/10000000 delta=6961/1000000000 v=-26517/40000
197 k=117 r=-3970327/10000000 delta=7061/1000000000 v=-8667/500000
198 k=117 r=-221083/1000000 delta=6961/1000000000 v=316903/500000
199 k=117 r=-230097/5000000 delta=3571/500000000 v=491553/500000
200 k=117 r=1281649/10000000 delta=7061/1000000000 v=871443/1000000
201 k=117 r=75371/250000 delta=7061/1000000000 v=356819/1000000
202 k=117 r=4739379/10000000 delta=3571/500000000 v=-159633/500000
203 k=117 r=3227719/5000000 delta=3521/500000000 v=-211891/250000
204 k=118 r=-754491/1000000 delta=7149/1000000000 v=-62023/62500
205 k=118 r=-1169127/2000000 delta=7149/1000000000 v=-173577/250000
206 k=118 r=-4154631/10000000 delta=3477/500000000 v=-9093/100000
207 k=118 r=-2471827/10000000 delta=7149/1000000000 v=549751/1000000
208 k=118 r=-797121/10000000 delta=3527/500000000 v=949597/1000000
209 k=118 r=869559/10000000 delta=7049/1000000000 v=940117/1000000
210 k=118 r=2528281/10000000 delta=7149/1000000000 v=530749/1000000
211 k=118 r=2089557/5000000 delta=3477/500000000 v=-50339/500000
212 k=118 r=5822129/10000000 delta=7049/1000000000 v=-687511/1000000
213 k=118 r=7457429/10000000 delta=3477/500000000 v=-493723/500000
214 k=119 r=-6622879/10000000 delta=1739/250000000 v=-881181/1000000
215 k=119 r=-2501417/5000000 delta=1739/250000000 v=-417177/1000000
216 k=119 r=-678059/2000000 delta=1739/250000000 v=213033/1000000
217 k=119 r=-1785227/10000000 delta=441/62500000 v=755689/1000000
218 k=119 r=-187527/10000000 delta=7147/1000000000 v=249297/250000
219 k=119 r=1402877/10000000 delta=441/62500000 v=846643/1000000
220 k=119 r=2986017/10000000 delta=7047/1000000000 v=73513/200000
221 k=119 r=4561999/10000000 delta=7047/1000000000 v=-251281/1000000
222 k=119 r=6130823/10000000 delta=441/62500000 v=-154343/200000
223 k=119 r=7692627/10000000 delta=441/62500000 v=-498959/500000
224 k=120 r=-6460517/10000000 delta=7063/1000000000 v=-848641/1000000
225 k=120 r=-4912613/10000000 delta=7063/1000000000 v=-76823/200000
226 k=120 r=-3371607/10000000 delta=13963/1000000000 v=220331/1000000
227 k=120 r=-1837377/10000000 delta=7063/1000000000 v=92733/125000
228 k=120 r=-154953/5000000 delta=7063/1000000000 v=496163/500000
229 k=120 r=1210893/10000000 delta=7063/1000000000 v=442487/500000
230 k=120 r=1362527/5000000 delta=357/50000000 v=231233/500000
231 k=120 r=529081/1250000 delta=357/50000000 v=-60979/500000
232 k=120 r=5733709/10000000 delta=357/50000000 v=-661403/1000000
233 k=120 r=3614171/5000000 delta=7063/1000000000 v=-968849/1000000
234 k=121 r=-6991383/10000000 delta=707/100000000 v=-470531/500000
235 k=121 r=-43043/78125 delta=707/100000000 v=-59157/100000
236 k=121 r=-806783/2000000 delta=697/100000000 v=-42757/1000000
237 k=121 r=-2564581/10000000 delta=7033/1000000000 v=518387/1000000
238 k=121 r=-137679/1250000 delta=697/100000000 v=226127/250000
239 k=121 r=355601/10000000 delta=707/100000000 v=989901/1000000
240 k=121 r=225819/1250000 delta=7033/1000000000 v=30003/40000
241 k=121 r=3251457/10000000 delta=7033/1000000000 v=266937/1000000
242 k=121 r=938077/2000000 delta=7033/1000000000 v=-150317/500000
243 k=121 r=6123371/10000000 delta=697/100000000 v=-96227/125000
244 k=121 r=1887621/2500000 delta=697/100000000 v=-3102/3125
245 k=122 r=-3368111/5000000 delta=7013/500000000 v=-901703/1000000
246 k=122 r=-5320733/10000000 delta=3563/500000000 v=-66133/125000
247 k=122 r=-782199/2000000 delta=3563/500000000 v=3199/500000
248 k=122 r=-626739/2500000 delta=3563/500000000 v=537959/1000000
249 k=122 r=-1108581/10000000 delta=3513/500000000 v=225821/250000
250 k=122 r=142117/5000000 delta=6977/1000000000 v=124193/125000
