Mn=445 den=1 sgn=-1 N=900 eps=10000 J=116 psi=-21671/31250 u900=-83933/125000 d900=22341/1000000000 r900=-230057/1250000 k900=482
1 k=0 r=21671/125000 delta=1/1000000000 v=769031/1000000
2 k=49 r=792421/2500000 delta=447/20000000 v=298311/1000000
3 k=78 r=-1281327/10000000 delta=22341/1000000000 v=435753/500000
4 k=98 r=287859/625000 delta=11149/500000000 v=-134089/500000
5 k=114 r=1525587/10000000 delta=279/12500000 v=819513/1000000
6 k=127 r=154733/10000000 delta=2229/100000000 v=199617/200000
7 k=138 r=-1140209/10000000 delta=5573/250000000 v=112223/125000
8 k=147 r=1510451/2500000 delta=22257/1000000000 v=-149717/200000
9 k=156 r=-2148139/5000000 delta=22281/1000000000 v=-73589/500000
10 k=163 r=592307/2000000 delta=22431/1000000000 v=75331/200000
11 k=170 r=-96161/1000000 delta=22281/1000000000 v=231733/250000
12 k=176 r=1590793/10000000 delta=4453/200000000 v=80429/100000
13 k=182 r=-3609483/10000000 delta=4459/200000000 v=63331/500000
14 k=187 r=295851/10000000 delta=2793/125000000 v=496503/500000
15 k=192 r=-372341/2500000 delta=1119/50000000 v=82773/100000
16 k=196 r=934733/1250000 delta=22309/1000000000 v=-30897/31250
17 k=201 r=-723417/2000000 delta=11129/500000000 v=24729/200000
18 k=205 r=-1430109/5000000 delta=22273/1000000000 v=413877/1000000
19 k=209 r=-5542311/10000000 delta=11151/500000000 v=-602099/1000000
20 k=212 r=879519/2000000 delta=22379/1000000000 v=-46783/250000
21 k=216 r=-103879/250000 delta=1397/62500000 v=-91141/1000000
22 k=219 r=9489/200000 delta=11137/500000000 v=491023/500000
23 k=222 r=700797/2500000 delta=4479/200000000 v=217267/500000
24 k=225 r=3026853/10000000 delta=22317/1000000000 v=176163/500000
25 k=228 r=658719/5000000 delta=4453/200000000 v=216083/250000
26 k=231 r=-2173423/10000000 delta=1113/50000000 v=645309/1000000
27 k=234 r=-7311229/10000000 delta=11141/500000000 v=-488263/500000
28 k=236 r=1731911/10000000 delta=5599/250000000 v=769483/1000000
29 k=239 r=-1588227/2500000 delta=11143/500000000 v=-825093/1000000
30 k=241 r=-6677/1250000 delta=22371/1000000000 v=249943/250000
31 k=243 r=2504711/5000000 delta=11223/500000000 v=-419571/1000000
32 k=246 r=-169851/250000 delta=4487/200000000 v=-45573/50000
33 k=248 r=-3976561/10000000 delta=11141/500000000 v=-19827/1000000
34 k=250 r=-87241/400000 delta=2787/125000000 v=642983/1000000
35 k=252 r=-674179/5000000 delta=5573/250000000 v=429023/500000
36 k=254 r=-712079/5000000 delta=893/40000000 v=842083/1000000
37 k=256 r=-2358697/10000000 delta=22339/1000000000 v=23479/40000
38 k=258 r=-4106251/10000000 delta=11177/500000000 v=-71643/1000000
39 k=260 r=-3312217/5000000 delta=5567/250000000 v=-35259/40000
40 k=261 r=1166731/2000000 delta=2791/125000000 v=-690851/1000000
41 k=263 r=944123/5000000 delta=22313/1000000000 v=728067/1000000
42 k=265 r=-27191/100000 delta=5601/250000000 v=464577/1000000
43 k=266 r=3875309/5000000 delta=22411/1000000000 v=-199829/200000
44 k=268 r=191051/1000000 delta=11163/500000000 v=721933/1000000
45 k=270 r=-4504427/10000000 delta=22363/1000000000 v=-114463/500000
46 k=271 r=132473/312500 delta=5589/250000000 v=-62267/500000
47 k=273 r=-406379/1250000 delta=22441/1000000000 v=267101/1000000
48 k=274 r=4462913/10000000 delta=22369/1000000000 v=-212731/1000000
49 k=276 r=-2007077/5000000 delta=279/12500000 v=-17429/500000
50 k=277 r=1376749/5000000 delta=2229/100000000 v=452349/1000000
51 k=279 r=-1658009/2500000 delta=4461/200000000 v=-882907/1000000
52 k=280 r=-737363/10000000 delta=2789/125000000 v=478409/500000
53 k=281 r=1186449/2500000 delta=5571/250000000 v=-160849/500000
54 k=283 r=-5875169/10000000 delta=22333/1000000000 v=-702761/1000000
55 k=284 r=-1169759/10000000 delta=11181/500000000 v=223129/250000
56 k=285 r=3167859/10000000 delta=4471/200000000 v=4672/15625
57 k=286 r=7150701/10000000 delta=4451/200000000 v=-240173/250000
58 k=288 r=-307303/625000 delta=22269/1000000000 v=-192839/500000
59 k=289 r=-1607291/10000000 delta=2797/125000000 v=800351/1000000
60 k=290 r=345661/2500000 delta=22319/1000000000 v=425461/500000
61 k=291 r=4063527/10000000 delta=2789/125000000 v=-54587/1000000
62 k=292 r=644537/1000000 delta=4461/200000000 v=-42271/50000
63 k=294 r=-7170111/10000000 delta=5603/250000000 v=-481409/500000
64 k=295 r=-5358091/10000000 delta=5571/250000000 v=-108337/200000
65 k=296 r=-119301/312500 delta=2797/125000000 v=4373/100000
66 k=297 r=-2540501/10000000 delta=11167/500000000 v=2633/5000
67 k=298 r=-1518801/10000000 delta=11181/500000000 v=410533/500000
68 k=299 r=-148993/2000000 delta=5587/250000000 v=95593/100000
69 k=300 r=-52941/2500000 delta=1403/62500000 v=199283/200000
70 k=301 r=43851/5000000 delta=22263/1000000000 v=199877/200000
71 k=302 r=80053/5000000 delta=22333/1000000000 v=19959/20000
72 k=303 r=5951/5000000 delta=22377/1000000000 v=999989/1000000
73 k=304 r=-70203/2000000 delta=1399/62500000 v=990159/1000000
74 k=305 r=-922749/10000000 delta=5603/250000000 v=932653/1000000
75 k=306 r=-1697513/10000000 delta=11149/500000000 v=389099/500000
76 k=307 r=-2670191/10000000 delta=11203/500000000 v=481811/1000000
77 k=308 r=-3835443/10000000 delta=22413/1000000000 v=36611/1000000
78 k=309 r=-2594187/5000000 delta=279/12500000 v=-60427/125000
79 k=310 r=-33621/50000 delta=5569/250000000 v=-449807/500000
80 k=310 r=1453943/2000000 delta=5569/250000000 v=-194563/200000
81 k=311 r=5381783/10000000 delta=22269/1000000000 v=-274813/500000
82 k=312 r=1662153/5000000 delta=22261/1000000000 v=119373/500000
83 k=313 r=5507/50000 delta=11177/500000000 v=904513/1000000
84 k=314 r=-160387/1250000 delta=11139/250000000 v=871159/1000000
85 k=315 r=-1912617/5000000 delta=1117/50000000 v=40691/1000000
86 k=316 r=-6521397/10000000 delta=2227/100000000 v=-861269/1000000
87 k=316 r=792513/1250000 delta=22333/1000000000 v=-822189/1000000
88 k=317 r=334657/1000000 delta=22377/1000000000 v=28761/125000
89 k=318 r=2093/100000 delta=11159/500000000 v=498249/500000
90 k=319 r=-3068367/10000000 delta=22311/1000000000 v=336737/1000000
91 k=320 r=-1620843/2500000 delta=5563/125000000 v=-853441/1000000
92 k=320 r=1418799/2500000 delta=697/31250000 v=-160917/250000
93 k=321 r=1994359/10000000 delta=22297/1000000000 v=174581/250000
94 k=322 r=-1815083/10000000 delta=2229/100000000 v=373907/500000
95 k=323 r=-287523/500000 delta=11141/500000000 v=-666413/1000000
96 k=323 r=5898861/10000000 delta=11191/500000000 v=-22171/31250
97 k=324 r=1719513/10000000 delta=891/40000000 v=772641/1000000
98 k=325 r=-1289047/5000000 delta=5567/250000000 v=513757/1000000
99 k=326 r=-873939/1250000 delta=11171/500000000 v=-23527/25000
100 k=326 r=4189447/10000000 delta=11221/500000000 v=-10479/100000
101 k=327 r=-448697/10000000 delta=11177/500000000 v=983937/1000000
102 k=328 r=-649497/1250000 delta=5589/250000000 v=-121519/250000
103 k=328 r=1131537/2000000 delta=1391/62500000 v=-159573/250000
104 k=329 r=139717/2000000 delta=22439/1000000000 v=240303/250000
105 k=330 r=-4363309/10000000 delta=22271/1000000000 v=-173643/1000000
106 k=330 r=1236349/2000000 delta=22371/1000000000 v=-196127/250000
107 k=331 r=459967/5000000 delta=11139/500000000 v=466529/500000
108 k=332 r=-4439109/10000000 delta=4477/200000000 v=-101709/500000
109 k=332 r=2907179/5000000 delta=11159/500000000 v=-2741/4000
110 k=333 r=266301/10000000 delta=22311/1000000000 v=248583/250000
111 k=334 r=-335853/625000 delta=22399/1000000000 v=-109381/200000
112 k=334 r=4603919/10000000 delta=697/31250000 v=-10699/40000
113 k=335 r=-151879/1250000 delta=5599/250000000 v=442101/500000
114 k=336 r=-3560601/5000000 delta=11207/500000000 v=-957349/1000000
115 k=336 r=2595039/10000000 delta=11157/500000000 v=507931/1000000
116 k=337 r=-3480899/10000000 delta=22421/1000000000 v=177491/1000000
117 k=337 r=3034289/5000000 delta=11141/500000000 v=-755643/1000000
118 k=338 r=-171231/10000000 delta=5607/250000000 v=199531/200000
119 k=339 r=-649103/1000000 delta=699/31250000 v=-427517/500000
120 k=339 r=176169/625000 delta=5567/250000000 v=53617/125000
121 k=340 r=-914211/2500000 delta=22343/1000000000 v=107849/1000000
122 k=340 r=5499587/10000000 delta=1113/50000000 v=-36773/62500
123 k=341 r=-225341/2000000 delta=22253/1000000000 v=18003/20000
124 k=342 r=-7826533/10000000 delta=22357/1000000000 v=-49997/50000
125 k=342 r=1109289/10000000 delta=11173/500000000 v=903163/1000000
126 k=343 r=-1433513/2500000 delta=22439/1000000000 v=-132301/200000
127 k=343 r=765093/2500000 delta=22339/1000000000 v=339747/1000000
