Mn=128 den=1 sgn=-1 N=250 J=21 psi=-8717/31250 u250=-33363/200000 d250=6513/1000000000 r250=-1486997/2000000 k250=113
1 k=0 r=8717/125000 delta=1/1000000000 v=961347/1000000
2 k=14 r=1296481/5000000 delta=6501/1000000000 v=254323/500000
3 k=22 r=834761/1250000 delta=1611/250000000 v=-445703/500000
4 k=28 r=224429/500000 delta=33/5000000 v=-222751/1000000
5 k=33 r=-661321/2500000 delta=1293/200000000 v=490517/1000000
6 k=37 r=-7134257/10000000 delta=1609/250000000 v=-191769/200000
7 k=40 r=-4929923/10000000 delta=3257/500000000 v=-195249/500000
8 k=42 r=6384199/10000000 delta=6503/1000000000 v=-8321/10000
9 k=45 r=-3049131/10000000 delta=257/40000000 v=85993/250000
10 k=47 r=-374849/5000000 delta=1641/250000000 v=238843/250000
11 k=49 r=-41659/250000 delta=6453/1000000000 v=785963/1000000
12 k=51 r=-5238639/10000000 delta=1307/200000000 v=-250459/500000
13 k=52 r=2333531/5000000 delta=1607/250000000 v=-72931/250000
14 k=54 r=-47411/156250 delta=6589/1000000000 v=69907/200000
15 k=55 r=166773/500000 delta=6507/1000000000 v=234411/1000000
16 k=57 r=-3714073/5000000 delta=6511/1000000000 v=-123191/125000
17 k=58 r=-1868119/5000000 delta=1317/200000000 v=76227/1000000
18 k=59 r=-1153513/10000000 delta=3239/500000000 v=223857/250000
19 k=60 r=110007/2500000 delta=201/31250000 v=19691/20000
20 k=61 r=1145921/10000000 delta=6539/1000000000 v=112097/125000
21 k=62 r=1050821/10000000 delta=1639/250000000 v=182591/200000
22 k=63 r=114629/5000000 delta=6449/1000000000 v=497899/500000
23 k=64 r=-1254129/10000000 delta=6461/1000000000 v=87679/100000
24 k=65 r=-167151/500000 delta=821/125000000 v=23147/100000
25 k=66 r=-748493/1250000 delta=51/7812500 v=-45883/62500
26 k=66 r=164067/250000 delta=51/7812500 v=-869543/1000000
27 k=67 r=2931613/10000000 delta=321/50000000 v=77543/200000
28 k=68 r=-569343/5000000 delta=649/100000000 v=224513/250000
29 k=69 r=-5617433/10000000 delta=6597/1000000000 v=-78227/125000
30 k=69 r=5231047/10000000 delta=6597/1000000000 v=-498287/1000000
31 k=70 r=15851/10000000 delta=6499/1000000000 v=49999/50000
32 k=71 r=-345783/625000 delta=6411/1000000000 v=-598971/1000000
33 k=71 r=269649/625000 delta=6411/1000000000 v=-77169/500000
34 k=72 r=-1840619/10000000 delta=3259/500000000 v=370497/500000
35 k=72 r=7435381/10000000 delta=3259/500000000 v=-197203/200000
36 k=73 r=148421/2000000 delta=6577/1000000000 v=191253/200000
37 k=74 r=-3099089/5000000 delta=647/100000000 v=-788567/1000000
38 k=74 r=1167823/5000000 delta=647/100000000 v=118883/200000
39 k=75 r=-5060157/10000000 delta=161/25000000 v=-27369/62500
40 k=75 r=3041539/10000000 delta=161/25000000 v=173411/500000
41 k=76 r=-595599/1250000 delta=6547/1000000000 v=-328883/1000000
42 k=76 r=73661/250000 delta=6547/1000000000 v=382241/1000000
43 k=77 r=-1307941/2500000 delta=6549/1000000000 v=-62317/125000
44 k=77 r=531219/2500000 delta=6549/1000000000 v=33001/50000
