Mn=404 den=1 sgn=-1 N=1200 eps=10000 J=102 psi=22797/25000 u1200=-249149/250000 d1200=2541/125000000 r1200=-1033333/2500000 k1200=456
1 k=0 r=-22797/100000 delta=1/1000000000 v=30613/50000
2 k=44 r=3324269/5000000 delta=20317/1000000000 v=-885987/1000000
3 k=70 r=1940311/2500000 delta=1269/62500000 v=-62457/62500
4 k=89 r=-131137/10000000 delta=1017/50000000 v=7989/8000
5 k=103 r=5332413/10000000 delta=20241/1000000000 v=-533023/1000000
6 k=115 r=981569/10000000 delta=20327/1000000000 v=923907/1000000
7 k=125 r=-405857/10000000 delta=5051/250000000 v=986851/1000000
8 k=134 r=-1727703/2500000 delta=5091/250000000 v=-37187/40000
9 k=141 r=83771/400000 delta=10157/500000000 v=334583/500000
10 k=148 r=-1447363/10000000 delta=2533/125000000 v=10463/12500
11 k=154 r=568159/10000000 delta=2537/125000000 v=974287/1000000
12 k=160 r=-2899053/5000000 delta=407/20000000 v=-680501/1000000
13 k=165 r=-873699/2500000 delta=20317/1000000000 v=86009/500000
14 k=170 r=-1796383/2500000 delta=10111/500000000 v=-482233/500000
15 k=174 r=-83639/2500000 delta=20251/1000000000 v=991059/1000000
16 k=178 r=504369/2500000 delta=20279/1000000000 v=27667/40000
17 k=182 r=416469/10000000 delta=5077/250000000 v=246539/250000
18 k=186 r=-23427/50000 delta=20337/1000000000 v=-74683/250000
19 k=189 r=1399291/5000000 delta=10129/500000000 v=436193/1000000
20 k=192 r=299237/400000 delta=20223/1000000000 v=-988887/1000000
21 k=196 r=-3036413/5000000 delta=20209/1000000000 v=-151351/200000
22 k=199 r=-1552879/2500000 delta=20273/1000000000 v=-197959/250000
23 k=201 r=1817219/2500000 delta=4069/200000000 v=-972737/1000000
24 k=204 r=1565091/5000000 delta=10133/500000000 v=62671/200000
25 k=207 r=-86359/312500 delta=4043/200000000 v=448781/1000000
26 k=209 r=1358373/2500000 delta=20401/1000000000 v=-566787/1000000
27 k=212 r=-1786347/5000000 delta=5081/250000000 v=28249/200000
28 k=214 r=435689/2500000 delta=4053/200000000 v=383353/500000
29 k=216 r=5769043/10000000 delta=159/7812500 v=-671937/1000000
30 k=219 r=-1778583/2500000 delta=10137/500000000 v=-119569/125000
31 k=221 r=-270623/500000 delta=4063/200000000 v=-139959/250000
32 k=223 r=-4762199/10000000 delta=20303/1000000000 v=-327903/1000000
33 k=225 r=-509881/1000000 delta=10143/500000000 v=-56469/125000
34 k=227 r=-3181603/5000000 delta=20331/1000000000 v=-827413/1000000
35 k=228 r=1441241/2000000 delta=4073/200000000 v=-483309/500000
36 k=230 r=530361/1250000 delta=20253/1000000000 v=-126023/1000000
37 k=232 r=499951/10000000 delta=1271/62500000 v=98007/100000
38 k=234 r=-3981093/10000000 delta=10141/500000000 v=-21639/1000000
39 k=235 r=6546199/10000000 delta=20389/1000000000 v=-216567/250000
40 k=237 r=561/8000 delta=20203/1000000000 v=960917/1000000
41 k=239 r=-5775151/10000000 delta=10193/500000000 v=-42109/62500
42 k=240 r=1427731/5000000 delta=10139/500000000 v=51951/125000
43 k=242 r=-4794659/10000000 delta=20339/1000000000 v=-340141/1000000
44 k=243 r=679193/2500000 delta=20357/1000000000 v=465401/1000000
45 k=245 r=-3000813/5000000 delta=1013/50000000 v=-737833/1000000
46 k=246 r=4891/100000 delta=1273/62500000 v=980923/1000000
47 k=247 r=6502499/10000000 delta=2541/125000000 v=-214351/250000
48 k=249 r=-3649493/10000000 delta=20289/1000000000 v=110771/1000000
49 k=250 r=45873/312500 delta=5099/250000000 v=832509/1000000
50 k=251 r=3853/6250 delta=20299/1000000000 v=-390143/500000
51 k=253 r=-10501/20000 delta=10159/500000000 v=-505019/1000000
52 k=254 r=-1346183/10000000 delta=10189/500000000 v=858493/1000000
53 k=255 r=273067/1250000 delta=20271/1000000000 v=320953/500000
54 k=256 r=2677797/5000000 delta=20239/1000000000 v=-108169/200000
55 k=258 r=-3763871/5000000 delta=20349/1000000000 v=-991497/1000000
56 k=259 r=-251851/500000 delta=10121/500000000 v=-214783/500000
57 k=260 r=-2868387/10000000 delta=5067/250000000 v=4109/10000
58 k=261 r=-126329/1250000 delta=163/8000000 v=919397/1000000
