Mn=254 den=1 sgn=-1 N=250 J=55 psi=563/31250 u250=479399/500000 d250=129/10000000 r250=1603427/5000000 k250=223
1 k=0 r=-563/125000 delta=1/1000000000 v=499919/500000
29 k=136 r=95241/500000 delta=513/40000000 v=361753/500000
30 k=137 r=772431/1000000 delta=2577/200000000 v=-199731/200000
31 k=139 r=-287003/1000000 delta=12899/1000000000 v=410301/1000000
32 k=140 r=1582431/10000000 delta=12807/1000000000 v=806273/1000000
33 k=141 r=5414433/10000000 delta=12889/1000000000 v=-56049/100000
34 k=143 r=-3522419/5000000 delta=1591/125000000 v=-948079/1000000
35 k=144 r=-4345739/10000000 delta=399/31250000 v=-166717/1000000
36 k=145 r=-2165181/10000000 delta=643/50000000 v=40489/62500
37 k=146 r=-474779/10000000 delta=12753/1000000000 v=982021/1000000
38 k=147 r=150313/2000000 delta=12757/1000000000 v=955151/1000000
39 k=148 r=384511/2500000 delta=12739/1000000000 v=102081/125000
40 k=149 r=476721/2500000 delta=12771/1000000000 v=90367/125000
41 k=150 r=939361/5000000 delta=6439/500000000 v=730673/1000000
42 k=151 r=736367/5000000 delta=12817/1000000000 v=166289/200000
43 k=152 r=706639/10000000 delta=12893/1000000000 v=480159/500000
44 k=153 r=-25187/625000 delta=1/78125 v=246759/250000
45 k=154 r=-230091/1250000 delta=403/31250000 v=185241/250000
46 k=155 r=-3592089/10000000 delta=6407/500000000 v=3339/25000
47 k=156 r=-176361/312500 delta=6361/500000000 v=-63393/100000
48 k=156 r=7725357/10000000 delta=6361/500000000 v=-998677/1000000
49 k=157 r=2555293/5000000 delta=12829/1000000000 v=-455949/1000000
50 k=158 r=11157/50000 delta=12867/1000000000 v=627421/1000000
51 k=159 r=-112739/1250000 delta=319/25000000 v=935627/1000000
52 k=160 r=-2139691/5000000 delta=12853/1000000000 v=-14049/100000
53 k=160 r=312649/400000 delta=12853/1000000000 v=-499943/500000
54 k=161 r=1988873/5000000 delta=12857/1000000000 v=-20301/1000000
55 k=162 r=-78539/10000000 delta=2553/200000000 v=999507/1000000
56 k=163 r=-868951/2000000 delta=12731/1000000000 v=-166329/1000000
57 k=163 r=6894491/10000000 delta=12731/1000000000 v=-3709/4000
58 k=164 r=2230321/10000000 delta=12779/1000000000 v=627757/1000000
59 k=165 r=-1311349/5000000 delta=6443/500000000 v=49837/100000
60 k=166 r=-7658153/10000000 delta=12793/1000000000 v=-498467/500000
61 k=166 r=44343/156250 delta=1281/100000000 v=421969/1000000
62 k=167 r=-2544593/10000000 delta=129/10000000 v=65651/125000
63 k=167 r=7615661/10000000 delta=129/10000000 v=-49773/50000
64 k=168 r=476967/2500000 delta=1601/125000000 v=90333/125000
65 k=169 r=-3954929/10000000 delta=1611/125000000 v=-447/40000
66 k=169 r=2869967/5000000 delta=2543/200000000 v=-165817/250000
67 k=170 r=-418963/10000000 delta=12781/1000000000 v=98599/100000
68 k=171 r=-3359669/5000000 delta=6437/500000000 v=-898763/1000000
69 k=171 r=25509/100000 delta=6437/500000000 v=523059/1000000
70 k=172 r=-2010119/5000000 delta=3209/250000000 v=-3729/100000
71 k=172 r=4986983/10000000 delta=3209/250000000 v=-411407/1000000
72 k=173 r=-5749/31250 delta=1593/125000000 v=370623/500000
73 k=173 r=1383813/2000000 delta=12859/1000000000 v=-465443/500000
74 k=174 r=-74671/5000000 delta=797/62500000 v=124777/125000
75 k=175 r=-7333637/10000000 delta=2569/200000000 v=-978417/1000000
76 k=175 r=215413/2000000 delta=2569/200000000 v=908621/1000000
77 k=176 r=-3165057/5000000 delta=2573/200000000 v=-819907/1000000
78 k=176 r=372709/2000000 delta=2573/200000000 v=183701/250000
79 k=177 r=-2877577/5000000 delta=12831/1000000000 v=-166953/250000
80 k=177 r=34881/156250 delta=12831/1000000000 v=313557/500000
81 k=178 r=-5587291/10000000 delta=12879/1000000000 v=-308183/500000
82 k=178 r=1102111/5000000 delta=3181/250000000 v=635849/1000000
83 k=179 r=-1451663/2500000 delta=12787/1000000000 v=-341501/500000
84 k=179 r=1798203/10000000 delta=3177/125000000 v=18807/25000
85 k=180 r=-1598721/2500000 delta=6447/500000000 v=-834463/1000000
86 k=180 r=258019/2500000 delta=6447/500000000 v=915989/1000000
87 k=181 r=-1833679/2500000 delta=12801/1000000000 v=-489253/500000
88 k=181 r=-19373/2500000 delta=6401/500000000 v=6247/6250
89 k=181 r=7097691/10000000 delta=12801/1000000000 v=-95459/100000
90 k=182 r=-1515227/10000000 delta=3177/250000000 v=821881/1000000
91 k=182 r=1375357/2500000 delta=6377/250000000 v=-588963/1000000
92 k=183 r=-3266589/10000000 delta=3197/250000000 v=261099/1000000
93 k=183 r=3598333/10000000 delta=2563/200000000 v=26217/200000
94 k=184 r=-1063623/2000000 delta=12723/1000000000 v=-21127/40000
95 k=184 r=700759/5000000 delta=161/12500000 v=211733/250000
96 k=185 r=-7657169/10000000 delta=1283/100000000 v=-996903/1000000
97 k=185 r=-1076791/10000000 delta=1283/100000000 v=908667/1000000
98 k=185 r=2718043/5000000 delta=12773/1000000000 v=-567641/1000000
99 k=186 r=-3825103/10000000 delta=12737/1000000000 v=5093/125000
100 k=186 r=2556837/10000000 delta=6433/500000000 v=260517/500000
101 k=187 r=-3416311/5000000 delta=12759/1000000000 v=-9177/10000
102 k=187 r=-576411/10000000 delta=3211/250000000 v=486769/500000
103 k=187 r=702339/1250000 delta=12759/1000000000 v=-125243/200000
104 k=188 r=-790789/2000000 delta=3213/250000000 v=-10781/1000000
105 k=188 r=33167/156250 delta=12751/1000000000 v=330339/500000
106 k=189 r=-7566301/10000000 delta=2549/200000000 v=-496693/500000
107 k=189 r=-801889/5000000 delta=2549/200000000 v=100149/125000
108 k=189 r=2151623/5000000 delta=2549/200000000 v=-29987/200000
109 k=190 r=-347011/625000 delta=6383/500000000 v=-121049/200000
110 k=190 r=246961/10000000 delta=12837/1000000000 v=7961/8000
111 k=190 r=374603/625000 delta=6383/500000000 v=-29427/40000
112 k=191 r=-2009627/5000000 delta=12873/1000000000 v=-36897/1000000
113 k=191 r=1625261/10000000 delta=12873/1000000000 v=796021/1000000
114 k=191 r=902499/1250000 delta=12873/1000000000 v=-968017/1000000
115 k=192 r=-367759/1250000 delta=639/50000000 v=76771/200000
116 k=192 r=1277879/5000000 delta=639/50000000 v=260701/500000
117 k=193 r=-1925373/2500000 delta=12887/1000000000 v=-49907/50000
118 k=193 r=-1148599/5000000 delta=3179/250000000 v=606711/1000000
119 k=193 r=9567/31250 delta=3179/250000000 v=67869/200000
120 k=194 r=-7332653/10000000 delta=12809/1000000000 v=-30573/31250
121 k=194 r=-412583/2000000 delta=12809/1000000000 v=135687/200000
122 k=194 r=3163453/10000000 delta=6397/500000000 v=300689/1000000
123 k=195 r=-1472163/2000000 delta=6351/500000000 v=-490303/500000
124 k=195 r=-2219093/10000000 delta=6351/500000000 v=315623/500000
125 k=195 r=1440677/5000000 delta=6351/500000000 v=203083/500000
126 k=196 r=-3883401/5000000 delta=12809/1000000000 v=-31231/31250
127 k=196 r=-343383/1250000 delta=6397/500000000 v=227321/500000
128 k=196 r=279171/1250000 delta=6397/500000000 v=626807/1000000
129 k=196 r=1435013/2000000 delta=6397/500000000 v=-120419/125000
130 k=197 r=-907357/2500000 delta=3179/250000000 v=14843/125000
131 k=197 r=1236513/10000000 delta=12887/1000000000 v=220039/250000
132 k=197 r=3032717/5000000 delta=12887/1000000000 v=-377409/500000
133 k=198 r=-4850057/10000000 delta=639/50000000 v=-180447/500000
134 k=198 r=-46747/5000000 delta=25423/1000000000 v=999301/1000000
135 k=198 r=4627699/10000000 delta=639/50000000 v=-69157/250000
136 k=199 r=-6393901/10000000 delta=12873/1000000000 v=-417123/500000
137 k=199 r=-1741827/10000000 delta=1273/100000000 v=23967/31250
138 k=199 r=2876337/10000000 delta=12873/1000000000 v=407999/1000000
139 k=199 r=1865307/2500000 delta=1273/100000000 v=-197537/200000
140 k=200 r=-1847369/5000000 delta=6383/500000000 v=2899/31250
141 k=200 r=824811/10000000 delta=6383/500000000 v=946067/1000000
142 k=200 r=5312483/10000000 delta=6383/500000000 v=-526261/1000000
143 k=201 r=-742413/1250000 delta=2549/200000000 v=-720779/1000000
144 k=201 r=-1514243/10000000 delta=2549/200000000 v=164421/200000
145 k=201 r=1440137/5000000 delta=6429/500000000 v=406561/1000000
146 k=201 r=3622283/5000000 delta=2549/200000000 v=-242609/250000
147 k=202 r=-4128951/10000000 delta=12751/1000000000 v=-10087/125000
148 k=202 r=176159/10000000 delta=3213/250000000 v=498759/500000
149 k=202 r=556539/1250000 delta=12751/1000000000 v=-104293/500000
150 k=203 r=-35041/50000 delta=3211/250000000 v=-235829/250000
151 k=203 r=-2788879/10000000 delta=3211/250000000 v=219841/500000
152 k=203 r=701283/5000000 delta=12759/1000000000 v=846709/1000000
153 k=203 r=1113303/2000000 delta=12759/1000000000 v=-609801/1000000
154 k=204 r=-3002307/5000000 delta=12737/1000000000 v=-738639/1000000
155 k=204 r=-118411/625000 delta=6433/500000000 v=726329/1000000
156 k=204 r=437809/2000000 delta=12737/1000000000 v=320261/500000
157 k=204 r=780821/1250000 delta=12737/1000000000 v=-800321/1000000
158 k=205 r=-5429653/10000000 delta=12773/1000000000 v=-565521/1000000
159 k=205 r=-1423311/10000000 delta=12773/1000000000 v=168453/200000
160 k=205 r=511577/2000000 delta=12773/1000000000 v=130169/250000
161 k=205 r=1628563/2500000 delta=1283/100000000 v=-429907/500000
162 k=206 r=-5261791/10000000 delta=12723/1000000000 v=-31807/62500
163 k=206 r=-84629/625000 delta=161/12500000 v=107109/125000
164 k=206 r=2529723/10000000 delta=161/12500000 v=26513/50000
165 k=206 r=49921/78125 delta=161/12500000 v=-10417/12500
166 k=207 r=-1096243/2000000 delta=3197/250000000 v=-58241/100000
167 k=207 r=-833671/5000000 delta=2563/200000000 v=19643/25000
168 k=207 r=265459/1250000 delta=3197/250000000 v=330191/500000
169 k=207 r=589227/1000000 delta=3197/250000000 v=-707611/1000000
170 k=208 r=-758673/1250000 delta=3177/250000000 v=-377927/500000
171 k=208 r=-469009/2000000 delta=2579/200000000 v=591387/1000000
172 k=208 r=169697/1250000 delta=3177/250000000 v=856147/1000000
173 k=208 r=1007747/2000000 delta=2579/200000000 v=-86037/200000
174 k=209 r=-7009279/10000000 delta=6401/500000000 v=-943459/1000000
175 k=209 r=-674057/2000000 delta=12801/1000000000 v=220847/1000000
176 k=209 r=49589/2000000 delta=12801/1000000000 v=497543/500000
177 k=209 r=120179/312500 delta=12801/1000000000 v=32499/1000000
178 k=209 r=7423191/10000000 delta=12801/1000000000 v=-98519/100000
179 k=210 r=-295457/625000 delta=6447/500000000 v=-314689/1000000
180 k=210 r=-1189727/10000000 delta=6447/500000000 v=177777/200000
181 k=210 r=23283/100000 delta=6447/500000000 v=23871/40000
182 k=210 r=364181/625000 delta=6447/500000000 v=-344447/500000
183 k=211 r=-400099/625000 delta=801/62500000 v=-835937/1000000
184 k=211 r=-91909/312500 delta=801/62500000 v=192109/500000
185 k=211 r=20027/400000 delta=12787/1000000000 v=980013/1000000
186 k=211 r=3923833/10000000 delta=12787/1000000000 v=1263/1000000
187 k=211 r=7328703/10000000 delta=12787/1000000000 v=-122251/125000
188 k=212 r=-998523/2000000 delta=12879/1000000000 v=-413459/1000000
189 k=212 r=-405969/2500000 delta=3181/250000000 v=199089/250000
190 k=212 r=1727019/10000000 delta=3181/250000000 v=192683/250000
191 k=212 r=1265097/2500000 delta=3181/250000000 v=-109497/250000
192 k=213 r=-7331669/10000000 delta=3193/250000000 v=-489127/500000
193 k=213 r=-4032971/10000000 delta=3193/250000000 v=-42379/1000000
194 k=213 r=-751291/10000000 delta=3193/250000000 v=59699/62500
195 k=213 r=1256749/5000000 delta=3193/250000000 v=535751/1000000
196 k=213 r=5761587/10000000 delta=12831/1000000000 v=-26789/40000
197 k=214 r=-3357399/5000000 delta=6369/500000000 v=-179593/200000
198 k=214 r=-3499603/10000000 delta=2573/200000000 v=42531/250000
199 k=214 r=-1503/50000 delta=2573/200000000 v=49639/50000
200 k=214 r=1441169/5000000 delta=6369/500000000 v=405807/1000000
201 k=214 r=756183/1250000 delta=6369/500000000 v=-750613/1000000
202 k=215 r=-1301437/2000000 delta=6379/500000000 v=-858367/1000000
203 k=215 r=-842841/2500000 delta=2569/200000000 v=110213/500000
204 k=215 r=-125487/5000000 delta=2569/200000000 v=198993/200000
205 k=215 r=89193/312500 delta=2569/200000000 v=104019/250000
206 k=215 r=5944213/10000000 delta=2569/200000000 v=-722139/1000000
207 k=216 r=-66887/100000 delta=12851/1000000000 v=-446661/500000
208 k=216 r=-907111/2500000 delta=797/62500000 v=23827/200000
209 k=216 r=-582857/10000000 delta=797/62500000 v=194589/200000
210 k=216 r=612047/2500000 delta=12851/1000000000 v=69703/125000
211 k=216 r=5464819/10000000 delta=12851/1000000000 v=-288533/500000
212 k=217 r=-9051/12500 delta=12859/1000000000 v=-970071/1000000
213 k=217 r=-2126277/5000000 delta=1593/125000000 v=-64929/500000
214 k=217 r=-1278277/10000000 delta=12859/1000000000 v=109013/125000
215 k=217 r=1682093/10000000 delta=12859/1000000000 v=782057/1000000
216 k=217 r=4628747/10000000 delta=12859/1000000000 v=-277031/1000000
217 k=217 r=1890437/2500000 delta=1593/125000000 v=-124147/125000
218 k=218 r=-1306669/2500000 delta=3209/250000000 v=-496771/1000000
219 k=218 r=-2320471/10000000 delta=12767/1000000000 v=119857/200000
220 k=218 r=286231/5000000 delta=12767/1000000000 v=973897/1000000
221 k=218 r=1726157/5000000 delta=12767/1000000000 v=47183/250000
222 k=218 r=1263817/2000000 delta=12767/1000000000 v=-408687/500000
223 k=219 r=-3267467/5000000 delta=6437/500000000 v=-108001/125000
224 k=219 r=-1846877/5000000 delta=12729/1000000000 v=93159/1000000
225 k=219 r=-86521/1000000 delta=12729/1000000000 v=235177/250000
226 k=219 r=1950729/10000000 delta=25529/1000000000 v=177677/250000
227 k=219 r=2377143/5000000 delta=12729/1000000000 v=-324911/1000000
228 k=219 r=1886373/2500000 delta=12729/1000000000 v=-248099/250000
229 k=220 r=-5383457/10000000 delta=12781/1000000000 v=-275093/500000
230 k=220 r=-654143/2500000 delta=6411/500000000 v=125123/250000
231 k=220 r=17289/1250000 delta=6411/500000000 v=99847/100000
232 k=220 r=1440629/5000000 delta=6411/500000000 v=406201/1000000
233 k=220 r=5612457/10000000 delta=12781/1000000000 v=-312131/500000
234 k=221 r=-921999/1250000 delta=2543/200000000 v=-490889/500000
235 k=221 r=-2334049/5000000 delta=2543/200000000 v=-7303/25000
236 k=221 r=-1971697/10000000 delta=1611/125000000 v=704783/1000000
237 k=221 r=713273/10000000 delta=2543/200000000 v=38383/40000
238 k=221 r=3386941/10000000 delta=1611/125000000 v=26793/125000
239 k=221 r=756179/1250000 delta=2543/200000000 v=-150121/200000
240 k=222 r=-437947/625000 delta=2559/200000000 v=-943177/1000000
241 k=222 r=-2183411/5000000 delta=2559/200000000 v=-87513/500000
242 k=222 r=-868707/5000000 delta=2559/200000000 v=192019/250000
243 k=222 r=176227/2000000 delta=1601/125000000 v=29329/31250
244 k=222 r=3488953/10000000 delta=1601/125000000 v=2179/12500
245 k=222 r=760759/1250000 delta=5119/200000000 v=-47513/62500
246 k=223 r=-1407063/2000000 delta=129/10000000 v=-47343/50000
247 k=223 r=-4459247/10000000 delta=129/10000000 v=-105649/500000
248 k=223 r=-1893593/10000000 delta=129/10000000 v=726599/1000000
249 k=223 r=661711/10000000 delta=12703/1000000000 v=38607/40000
250 k=223 r=1603427/5000000 delta=129/10000000 v=35511/125000
