Mn=411 den=1 sgn=1 N=900 eps=10000 J=104 psi=-193553/1000000 u900=-4957/125000 d900=5149/250000000 r900=-49583/5000000 k900=445
1 k=0 r=241941/5000000 delta=201/1000000000 v=981327/1000000
2 k=45 r=729279/1250000 delta=10289/500000000 v=-345509/500000
3 k=72 r=-832693/5000000 delta=4117/200000000 v=196551/250000
4 k=91 r=-452333/1000000 delta=4131/200000000 v=-5907/25000
5 k=105 r=4845233/10000000 delta=4111/200000000 v=-179547/500000
6 k=117 r=737003/2000000 delta=20561/1000000000 v=96639/1000000
7 k=127 r=4995227/10000000 delta=20713/1000000000 v=-41441/100000
8 k=136 r=827071/10000000 delta=10339/500000000 v=472887/500000
9 k=144 r=-3814603/10000000 delta=2571/125000000 v=2247/50000
10 k=151 r=-344527/625000 delta=10293/500000000 v=-296257/500000
11 k=157 r=-1828981/10000000 delta=20629/1000000000 v=46507/62500
12 k=163 r=-6672547/10000000 delta=323/15625000 v=-1113/1250
13 k=168 r=-2968489/10000000 delta=5177/250000000 v=93519/250000
14 k=173 r=-167573/312500 delta=20659/1000000000 v=-543111/1000000
15 k=177 r=168501/625000 delta=5143/250000000 v=472733/1000000
16 k=181 r=96523/156250 delta=20701/1000000000 v=-783447/1000000
17 k=185 r=1127479/2000000 delta=20573/1000000000 v=-79003/125000
18 k=189 r=767899/5000000 delta=10279/500000000 v=408583/500000
19 k=193 r=-5742007/10000000 delta=20587/1000000000 v=-41493/62500
20 k=196 r=-162031/10000000 delta=20609/1000000000 v=9979/10000
21 k=199 r=284601/1000000 delta=2073/100000000 v=104761/250000
22 k=202 r=176071/500000 delta=5163/250000000 v=80759/500000
23 k=205 r=1035877/5000000 delta=2073/100000000 v=675833/1000000
24 k=208 r=-661073/5000000 delta=4139/200000000 v=107923/125000
25 k=211 r=-6501431/10000000 delta=2577/125000000 v=-26787/31250
26 k=213 r=297739/1250000 delta=20731/1000000000 v=72429/125000
27 k=216 r=-298191/500000 delta=2569/125000000 v=-363771/500000
28 k=218 r=-2387/2000000 delta=5159/250000000 v=999989/1000000
29 k=220 r=4628449/10000000 delta=10361/500000000 v=-69229/250000
30 k=223 r=-7661649/10000000 delta=20603/1000000000 v=-498521/500000
31 k=225 r=-5385953/10000000 delta=20717/1000000000 v=-551019/1000000
32 k=227 r=-4180091/10000000 delta=323/15625000 v=-101067/1000000
33 k=229 r=-1989099/5000000 delta=10323/500000000 v=-20481/1000000
34 k=231 r=-4720167/10000000 delta=1033/50000000 v=-155987/500000
35 k=233 r=-3175719/5000000 delta=20729/1000000000 v=-824761/1000000
36 k=234 r=6886199/10000000 delta=10291/500000000 v=-926003/1000000
37 k=236 r=724549/2000000 delta=5149/250000000 v=60699/500000
38 k=238 r=-195803/5000000 delta=2061/100000000 v=987757/1000000
39 k=240 r=-2558853/5000000 delta=829/40000000 v=-229241/500000
40 k=241 r=518837/1000000 delta=2579/125000000 v=-96683/200000
41 k=243 r=-85591/1000000 delta=10323/500000000 v=235491/250000
42 k=245 r=-7511553/10000000 delta=20643/1000000000 v=-495317/500000
43 k=246 r=958073/10000000 delta=5167/250000000 v=463731/500000
44 k=248 r=-6836143/10000000 delta=20721/1000000000 v=-918259/1000000
45 k=249 r=68337/1250000 delta=10307/500000000 v=195237/200000
46 k=250 r=7422053/10000000 delta=2587/125000000 v=-123139/125000
47 k=252 r=-1896151/10000000 delta=5173/250000000 v=90737/125000
48 k=253 r=805651/2000000 delta=10359/500000000 v=-8099/200000
49 k=255 r=-1550361/2500000 delta=20571/1000000000 v=-789369/1000000
50 k=256 r=-115103/1000000 delta=20639/1000000000 v=89587/100000
51 k=257 r=1744089/5000000 delta=5139/250000000 v=1397/8000
52 k=258 r=966539/1250000 delta=20749/1000000000 v=-31213/31250
53 k=260 r=-4111589/10000000 delta=4147/200000000 v=-18443/250000
54 k=261 r=-613419/10000000 delta=823/40000000 v=15157/15625
55 k=262 r=1266159/5000000 delta=20583/1000000000 v=26469/50000
56 k=263 r=5338363/10000000 delta=20713/1000000000 v=-107007/200000
57 k=264 r=7816739/10000000 delta=10303/500000000 v=-999889/1000000
58 k=266 r=-5729113/10000000 delta=1287/62500000 v=-660023/1000000
59 k=267 r=-193629/500000 delta=10309/500000000 v=21763/1000000
60 k=268 r=-144453/625000 delta=10313/500000000 v=301117/500000
61 k=269 r=-258839/2500000 delta=2067/100000000 v=457731/500000
62 k=270 r=-7131/2000000 delta=129/6250000 v=499949/500000
63 k=271 r=696793/10000000 delta=20747/1000000000 v=961409/1000000
64 k=272 r=1170207/10000000 delta=20749/1000000000 v=178487/200000
65 k=273 r=139281/1000000 delta=10331/500000000 v=848779/1000000
66 k=274 r=1372203/10000000 delta=20669/1000000000 v=853109/1000000
67 k=275 r=557841/5000000 delta=5169/250000000 v=451031/500000
68 k=276 r=315117/5000000 delta=20683/1000000000 v=121049/125000
69 k=277 r=-77463/10000000 delta=20713/1000000000 v=6247/6250
70 k=278 r=-1001037/10000000 delta=10353/500000000 v=920899/1000000
71 k=279 r=-2134323/10000000 delta=4141/200000000 v=657177/1000000
72 k=280 r=-3471363/10000000 delta=2589/125000000 v=45311/250000
73 k=281 r=-5006711/10000000 delta=2573/125000000 v=-209293/500000
74 k=282 r=-168373/250000 delta=10313/500000000 v=-450739/500000
75 k=282 r=1411463/2000000 delta=20577/1000000000 v=-474827/500000
76 k=283 r=991759/2000000 delta=20633/1000000000 v=-25069/62500
77 k=284 r=1341207/5000000 delta=10331/500000000 v=477521/1000000
78 k=285 r=46539/2000000 delta=5187/250000000 v=995671/1000000
79 k=286 r=-1192973/5000000 delta=4131/200000000 v=144529/250000
80 k=287 r=-5169193/10000000 delta=20741/1000000000 v=-238343/500000
81 k=287 r=3797463/5000000 delta=20641/1000000000 v=-248659/250000
82 k=288 r=4494491/10000000 delta=20669/1000000000 v=-7033/31250
83 k=289 r=620633/5000000 delta=643/31250000 v=219813/250000
84 k=290 r=-2161203/10000000 delta=1287/31250000 v=129807/200000
85 k=291 r=-5709269/10000000 delta=20591/1000000000 v=-654039/1000000
86 k=291 r=6308371/10000000 delta=20591/1000000000 v=-814897/1000000
87 k=292 r=19369/78125 delta=4141/200000000 v=273637/500000
88 k=293 r=-742871/5000000 delta=10349/500000000 v=414271/500000
89 k=294 r=-5583469/10000000 delta=20691/1000000000 v=-307581/500000
90 k=294 r=5897097/10000000 delta=20591/1000000000 v=-354487/500000
91 k=295 r=308571/2000000 delta=41219/1000000000 v=50971/62500
92 k=296 r=-293551/1000000 delta=5169/250000000 v=386277/1000000
93 k=297 r=-7535273/10000000 delta=10317/500000000 v=-198377/200000
94 k=297 r=863537/2500000 delta=10367/500000000 v=188011/1000000
95 k=298 r=-345177/2500000 delta=10281/500000000 v=851329/1000000
96 k=299 r=-632941/1000000 delta=5187/250000000 v=-409873/500000
97 k=299 r=4318367/10000000 delta=5187/250000000 v=-19489/125000
98 k=300 r=-851043/10000000 delta=4111/200000000 v=188523/200000
99 k=301 r=-1225483/2000000 delta=20663/1000000000 v=-770847/1000000
100 k=301 r=1049817/2500000 delta=20563/1000000000 v=-13587/125000
101 k=302 r=-1284659/10000000 delta=2067/100000000 v=217713/250000
102 k=303 r=-858673/1250000 delta=20677/1000000000 v=-923443/1000000
103 k=303 r=49297/156250 delta=10363/500000000 v=303909/1000000
104 k=304 r=-2625353/10000000 delta=20719/1000000000 v=497449/1000000
105 k=304 r=7207309/10000000 delta=5171/250000000 v=-966731/1000000
106 k=305 r=123871/1000000 delta=20691/1000000000 v=879739/1000000
107 k=306 r=-2410617/5000000 delta=10299/500000000 v=-175059/500000
108 k=306 r=2368491/5000000 delta=10299/500000000 v=-159179/500000
109 k=307 r=-60037/400000 delta=20597/1000000000 v=825127/1000000
110 k=308 r=-1956311/2500000 delta=20713/1000000000 v=-499967/500000
111 k=308 r=184191/1250000 delta=20613/1000000000 v=207817/250000
112 k=309 r=-5019199/10000000 delta=20583/1000000000 v=-211559/500000
113 k=309 r=4114249/10000000 delta=259/12500000 v=-74833/1000000
114 k=310 r=-2540823/10000000 delta=20627/1000000000 v=52649/100000
115 k=310 r=3216527/5000000 delta=20727/1000000000 v=-842779/1000000
116 k=311 r=-75763/2000000 delta=20669/1000000000 v=494271/500000
117 k=312 r=-7266923/10000000 delta=10371/500000000 v=-194511/200000
118 k=312 r=1477821/10000000 delta=10321/500000000 v=103789/125000
119 k=313 r=-222371/400000 delta=20749/1000000000 v=-607503/1000000
120 k=313 r=3039153/10000000 delta=20649/1000000000 v=347717/1000000
121 k=314 r=-2070897/5000000 delta=20747/1000000000 v=-10727/125000
122 k=314 r=863009/2000000 delta=20647/1000000000 v=-154599/1000000
123 k=315 r=-3005127/10000000 delta=20663/1000000000 v=180223/500000
124 k=315 r=2657373/5000000 delta=20663/1000000000 v=-52703/100000
125 k=316 r=-535033/2500000 delta=2057/100000000 v=10241/15625
126 k=316 r=6047193/10000000 delta=20733/1000000000 v=-187503/250000
127 k=317 r=-38457/250000 delta=10363/500000000 v=816593/1000000
128 k=317 r=203769/312500 delta=10363/500000000 v=-861109/1000000
129 k=318 r=-148893/1250000 delta=4137/200000000 v=7109/8000
130 k=318 r=6743211/10000000 delta=4137/200000000 v=-225727/250000
131 k=319 r=-1091123/10000000 delta=20611/1000000000 v=453129/500000
132 k=319 r=1680651/2500000 delta=5173/250000000 v=-179867/200000
133 k=320 r=-307653/2500000 delta=647/31250000 v=440637/500000
134 k=320 r=6466031/10000000 delta=10301/250000000 v=-169961/200000
135 k=321 r=-1602521/10000000 delta=20597/1000000000 v=801493/1000000
136 k=321 r=1495133/2500000 delta=10303/500000000 v=-732111/1000000
137 k=322 r=-274983/1250000 delta=2069/100000000 v=637193/1000000
138 k=322 r=1318209/2500000 delta=20713/1000000000 v=-51271/100000
139 k=323 r=-3016269/10000000 delta=20721/1000000000 v=71257/200000
140 k=323 r=1087341/2500000 delta=10341/500000000 v=-168147/1000000
141 k=324 r=-404547/1000000 delta=2591/125000000 v=-23687/500000
142 k=324 r=1608039/5000000 delta=2591/125000000 v=70137/250000
143 k=325 r=-2640651/5000000 delta=5167/250000000 v=-257807/500000
144 k=325 r=375787/2000000 delta=4127/200000000 v=146123/200000
145 k=326 r=-1343643/2000000 delta=20661/1000000000 v=-449283/500000
146 k=326 r=34369/1000000 delta=20561/1000000000 v=198113/200000
147 k=326 r=3678651/5000000 delta=20661/1000000000 v=-98033/100000
148 k=327 r=-1384519/10000000 delta=20649/1000000000 v=26579/31250
