Mn=406 den=1 sgn=-1 N=900 eps=10000 J=103 psi=-1205297/1000000 u900=-998587/1000000 d900=20361/1000000000 r900=-1014981/2500000 k900=440
1 k=0 r=1506621/5000000 delta=201/1000000000 v=44677/125000
2 k=45 r=-300747/10000000 delta=817/40000000 v=992773/1000000
3 k=71 r=709821/2500000 delta=2549/125000000 v=84297/200000
4 k=90 r=-1807343/5000000 delta=639/31250000 v=124597/1000000
5 k=104 r=1482291/5000000 delta=5087/250000000 v=15021/40000
6 k=116 r=-94931/2000000 delta=20369/1000000000 v=98203/100000
7 k=126 r=-1091327/10000000 delta=10153/500000000 v=56639/62500
8 k=135 r=-55429/80000 delta=20471/1000000000 v=-233069/250000
9 k=142 r=2665377/10000000 delta=20421/1000000000 v=483497/1000000
10 k=149 r=-349459/10000000 delta=1277/62500000 v=495123/500000
11 k=155 r=428523/2000000 delta=10207/500000000 v=654673/1000000
12 k=161 r=-1894297/5000000 delta=10173/500000000 v=5533/100000
13 k=166 r=-108507/1000000 delta=2041/100000000 v=907279/1000000
14 k=171 r=-2202633/5000000 delta=20329/1000000000 v=-38029/200000
15 k=175 r=1395337/5000000 delta=4089/200000000 v=439037/1000000
16 k=179 r=5465399/10000000 delta=20387/1000000000 v=-115451/200000
17 k=183 r=833503/2000000 delta=4083/200000000 v=-96061/1000000
18 k=187 r=-324281/5000000 delta=5111/250000000 v=483269/500000
19 k=190 r=1776439/2500000 delta=10183/500000000 v=-477773/500000
20 k=194 r=-1831699/5000000 delta=20409/1000000000 v=52621/500000
21 k=197 r=-253047/2000000 delta=20487/1000000000 v=174929/200000
22 k=200 r=-292831/2500000 delta=20437/1000000000 v=892233/1000000
23 k=203 r=-3176637/10000000 delta=20359/1000000000 v=59131/200000
24 k=206 r=-7102533/10000000 delta=20323/1000000000 v=-191033/200000
25 k=208 r=2915871/10000000 delta=4099/200000000 v=393511/1000000
26 k=211 r=-4399009/10000000 delta=20387/1000000000 v=-187687/1000000
27 k=213 r=2491469/10000000 delta=5093/250000000 v=543171/1000000
28 k=216 r=-1543841/2000000 delta=159/7812500 v=-998547/1000000
29 k=218 r=-1758731/5000000 delta=20367/1000000000 v=4077/25000
30 k=220 r=-261683/5000000 delta=20381/1000000000 v=978167/1000000
31 k=222 r=167807/1250000 delta=4079/200000000 v=107407/125000
32 k=224 r=107573/500000 delta=2041/100000000 v=130399/200000
33 k=226 r=1968707/10000000 delta=20379/1000000000 v=705631/1000000
34 k=228 r=106697/1250000 delta=10219/500000000 v=942277/1000000
35 k=230 r=-570019/5000000 delta=20453/1000000000 v=448907/500000
36 k=232 r=-3962501/10000000 delta=20467/1000000000 v=-3551/250000
37 k=234 r=-7568443/10000000 delta=20321/1000000000 v=-198697/200000
38 k=235 r=3791817/10000000 delta=20389/1000000000 v=54043/1000000
39 k=237 r=-1258977/10000000 delta=20403/1000000000 v=175171/200000
40 k=239 r=-6977337/10000000 delta=10193/500000000 v=-939147/1000000
41 k=240 r=2377689/10000000 delta=813/40000000 v=72601/125000
42 k=242 r=-2289587/5000000 delta=1279/62500000 v=-64481/250000
43 k=243 r=3596321/10000000 delta=10223/500000000 v=131883/1000000
44 k=245 r=-4485263/10000000 delta=1023/50000000 v=-110729/500000
45 k=246 r=523333/2000000 delta=4087/200000000 v=25023/50000
46 k=248 r=-3245339/5000000 delta=20421/1000000000 v=-854961/1000000
47 k=249 r=-184873/5000000 delta=20489/1000000000 v=989083/1000000
48 k=250 r=5291491/10000000 delta=20407/1000000000 v=-259551/500000
49 k=252 r=-5195947/10000000 delta=20411/1000000000 v=-243033/500000
50 k=253 r=-398069/10000000 delta=4097/200000000 v=19747/20000
51 k=254 r=3993607/10000000 delta=10189/500000000 v=-26643/1000000
52 k=256 r=-1928237/2500000 delta=5091/250000000 v=-998409/1000000
53 k=257 r=-1021747/2500000 delta=20347/1000000000 v=-12791/200000
54 k=258 r=-82247/1000000 delta=20349/1000000000 v=94637/100000
55 k=259 r=2093903/10000000 delta=10221/500000000 v=669277/1000000
56 k=260 r=2337359/5000000 delta=5117/250000000 v=-73663/250000
57 k=261 r=866481/1250000 delta=5107/250000000 v=-932741/1000000
58 k=263 r=-6831401/10000000 delta=2039/100000000 v=-458753/500000
59 k=264 r=-1297137/2500000 delta=20497/1000000000 v=-483477/1000000
60 k=265 r=-767461/2000000 delta=5101/250000000 v=35867/1000000
61 k=266 r=-2768029/10000000 delta=20311/1000000000 v=447157/1000000
