Mn=622 den=1 sgn=1 N=4000 eps=10000 J=178 psi=-721833/1000000 u4000=4512577/5000000 d4000=46673/5000000000 r4000=45023/160000 k4000=821
1 k=0 r=721833/4000000 delta=1/10000000000 v=3752979/5000000
44 k=375 r=-10666843/25000000 delta=2489/80000000 v=-677403/5000000
45 k=377 r=-3687299/50000000 delta=155567/5000000000 v=2392017/2500000
46 k=379 r=1264877/6250000 delta=77753/2500000000 v=6898451/10000000
47 k=381 r=10125433/25000000 delta=77789/2500000000 v=-49253/1000000
48 k=383 r=13430709/25000000 delta=4861/156250000 v=-34153/62500
49 k=385 r=60192131/100000000 delta=311043/10000000000 v=-742563/1000000
50 k=387 r=30093203/50000000 delta=155593/5000000000 v=-232003/312500
51 k=389 r=5395757/10000000 delta=311073/10000000000 v=-5542873/10000000
52 k=391 r=32617/78125 delta=155537/5000000000 v=-198063/2000000
53 k=393 r=5947501/25000000 delta=155593/5000000000 v=181369/312500
54 k=395 r=146447/50000000 delta=155521/5000000000 v=4999657/5000000
55 k=397 r=-14268933/50000000 delta=4861/156250000 v=2081089/5000000
56 k=399 r=-62509457/100000000 delta=62231/2000000000 v=-8013699/10000000
57 k=400 r=55639691/100000000 delta=3889/125000000 v=-6089937/10000000
58 k=402 r=2384583/20000000 delta=15557/500000000 v=4442073/5000000
59 k=404 r=-3641843/10000000 delta=311007/10000000000 v=28453/250000
60 k=405 r=33926171/50000000 delta=77781/2500000000 v=-1820011/2000000
61 k=407 r=2680923/25000000 delta=155511/5000000000 v=9094039/10000000
62 k=409 r=-25292399/50000000 delta=155583/5000000000 v=-4373013/10000000
63 k=410 r=41141789/100000000 delta=155519/5000000000 v=-748053/10000000
64 k=412 r=-28131411/100000000 delta=311181/10000000000 v=4309451/10000000
65 k=413 r=27939633/50000000 delta=311053/10000000000 v=-3082833/5000000
66 k=415 r=-10435187/50000000 delta=311197/10000000000 v=1678287/2500000
67 k=416 r=27944669/50000000 delta=311069/10000000000 v=-3084419/5000000
68 k=418 r=-27895123/100000000 delta=311191/10000000000 v=2197273/5000000
69 k=419 r=8407317/20000000 delta=77771/2500000000 v=-1104413/10000000
70 k=421 r=-12094599/25000000 delta=12447/400000000 v=-1781661/5000000
71 k=422 r=7556251/50000000 delta=311099/10000000000 v=8227863/10000000
72 k=423 r=37759917/50000000 delta=38879/1250000000 v=-4963563/5000000
73 k=425 r=-1509601/6250000 delta=62223/2000000000 v=1421189/2500000
74 k=426 r=30333831/100000000 delta=38877/1250000000 v=3498801/10000000
75 k=428 r=-75096229/100000000 delta=31113/1000000000 v=-2476321/2500000
76 k=429 r=-13106501/50000000 delta=155501/5000000000 v=2494271/5000000
77 k=430 r=499463/2500000 delta=311129/10000000000 v=1743307/2500000
78 k=431 r=31773379/50000000 delta=155573/5000000000 v=-2063731/2500000
79 k=433 r=-26260529/50000000 delta=155557/5000000000 v=-505573/1000000
80 k=434 r=-280007/2000000 delta=311161/10000000000 v=8472477/10000000
81 k=435 r=5522473/25000000 delta=311033/10000000000 v=6343757/10000000
82 k=436 r=27905157/50000000 delta=311099/10000000000 v=-6143929/10000000
83 k=438 r=-69861181/100000000 delta=38881/1250000000 v=-9403477/10000000
84 k=439 r=-40711681/100000000 delta=15553/250000000 v=-57639/1000000
85 k=440 r=-860351/6250000 delta=38899/1250000000 v=8521979/10000000
86 k=441 r=11027551/100000000 delta=311063/10000000000 v=9042817/10000000
87 k=442 r=33719913/100000000 delta=77767/2500000000 v=137613/625000
88 k=443 r=10871313/20000000 delta=77799/2500000000 v=-5674999/10000000
89 k=444 r=36492079/50000000 delta=311079/10000000000 v=-2438523/2500000
90 k=446 r=-67430293/100000000 delta=311181/10000000000 v=-902877/1000000
91 k=447 r=-26342379/50000000 delta=622109/10000000000 v=-5112117/10000000
92 k=448 r=-39817663/100000000 delta=311037/10000000000 v=-54771/2500000
93 k=449 r=-28787801/100000000 delta=62233/2000000000 v=1017767/2500000
94 k=450 r=-9777759/50000000 delta=31111/1000000000 v=14187/20000
95 k=451 r=-1510437/12500000 delta=155511/5000000000 v=8854477/10000000
96 k=452 r=-3167207/50000000 delta=6223/200000000 v=1936143/2000000
97 k=453 r=-1136253/50000000 delta=2489/80000000 v=4979357/5000000
98 k=454 r=34109/25000000 delta=155503/5000000000 v=9999851/10000000
99 k=455 r=926623/100000000 delta=155567/5000000000 v=2498283/2500000
100 k=456 r=32289/25000000 delta=15557/500000000 v=9999867/10000000
101 k=457 r=-2221757/100000000 delta=77753/2500000000 v=1245067/1250000
102 k=458 r=-9757/160000 delta=311119/10000000000 v=388159/400000
103 k=459 r=-5735201/50000000 delta=77789/2500000000 v=358631/400000
104 k=460 r=-1830749/10000000 delta=77757/2500000000 v=7436389/10000000
105 k=461 r=-13290699/50000000 delta=4861/156250000 v=1215073/2500000
106 k=462 r=-7253449/20000000 delta=311171/10000000000 v=59909/500000
107 k=463 r=-739617/1562500 delta=311043/10000000000 v=-634111/2000000
108 k=464 r=-59762801/100000000 delta=19443/625000000 v=-7309519/10000000
109 k=465 r=-73524303/100000000 delta=311187/10000000000 v=-9799431/10000000
110 k=465 r=8560759/12500000 delta=311187/10000000000 v=-9202217/10000000
111 k=466 r=1629137/3125000 delta=155529/5000000000 v=-1230247/2500000
112 k=467 r=34514481/100000000 delta=311073/10000000000 v=1890721/10000000
113 k=468 r=7829399/50000000 delta=311201/10000000000 v=4050857/5000000
114 k=469 r=-1104001/25000000 delta=155537/5000000000 v=2461099/2500000
115 k=470 r=-12843301/50000000 delta=311057/10000000000 v=646239/1250000
116 k=471 r=-9626867/20000000 delta=155593/5000000000 v=-1735969/5000000
117 k=472 r=-71735877/100000000 delta=311089/10000000000 v=-2407983/2500000
118 k=472 r=15151377/25000000 delta=311089/10000000000 v=-3767679/5000000
119 k=473 r=6949843/20000000 delta=155521/5000000000 v=1798439/10000000
120 k=474 r=7796647/100000000 delta=31117/1000000000 v=9517627/10000000
121 k=475 r=-4047329/20000000 delta=62221/2000000000 v=1724713/2500000
122 k=476 r=-49332003/100000000 delta=311027/10000000000 v=-3917049/10000000
123 k=476 r=4850457/6250000 delta=311027/10000000000 v=-2498261/2500000
124 k=477 r=46439139/100000000 delta=62231/2000000000 v=-2828549/10000000
125 k=478 r=14260217/100000000 delta=3889/125000000 v=2104201/2500000
126 k=479 r=-9456953/50000000 delta=311011/10000000000 v=3636021/5000000
127 k=480 r=-26534617/50000000 delta=311139/10000000000 v=-5243683/10000000
128 k=480 r=34446263/50000000 delta=311139/10000000000 v=-1158079/1250000
129 k=481 r=4103263/12500000 delta=62227/2000000000 v=637269/2500000
130 k=482 r=-4176429/100000000 delta=311007/10000000000 v=616299/625000
131 k=483 r=-42097967/100000000 delta=77781/2500000000 v=-282203/2500000
132 k=483 r=76153563/100000000 delta=77781/2500000000 v=-9954481/10000000
133 k=484 r=36432891/100000000 delta=311151/10000000000 v=1132373/10000000
134 k=485 r=-833427/20000000 delta=622181/10000000000 v=9861401/10000000
135 k=486 r=-9126659/20000000 delta=311109/10000000000 v=-2517959/10000000
136 k=486 r=3456363/5000000 delta=311109/10000000000 v=-9299563/10000000
137 k=487 r=25968483/100000000 delta=155583/5000000000 v=5073071/10000000
138 k=488 r=-3604133/20000000 delta=155519/5000000000 v=1878151/2500000
139 k=489 r=-62824633/100000000 delta=311093/10000000000 v=-1011059/1250000
140 k=489 r=24322771/50000000 delta=311093/10000000000 v=-3662961/10000000
141 k=490 r=56037/2500000 delta=311181/10000000000 v=9959833/10000000
142 k=491 r=-44943193/100000000 delta=311053/10000000000 v=-2249887/10000000
143 k=491 r=64180487/100000000 delta=311053/10000000000 v=-839533/1000000
144 k=492 r=1932823/12500000 delta=155539/5000000000 v=8147471/10000000
145 k=493 r=-34003273/100000000 delta=311197/10000000000 v=1045553/5000000
146 k=493 r=36435161/50000000 delta=311197/10000000000 v=-1948791/2000000
147 k=494 r=10966717/50000000 delta=311069/10000000000 v=6392011/10000000
148 k=495 r=-3715233/12500000 delta=311063/10000000000 v=745409/2000000
149 k=495 r=74993391/100000000 delta=311063/10000000000 v=-309361/312500
150 k=496 r=21926153/100000000 delta=311191/10000000000 v=25577/40000
151 k=497 r=-31829949/100000000 delta=77771/2500000000 v=11729/40000
152 k=497 r=8851367/12500000 delta=77771/2500000000 v=-9525909/10000000
153 k=498 r=15698873/100000000 delta=311047/10000000000 v=8092307/10000000
154 k=499 r=-1603087/4000000 delta=12447/400000000 v=-322851/10000000
155 k=499 r=302851/500000 delta=12447/400000000 v=-3763033/5000000
156 k=500 r=3491063/100000000 delta=311099/10000000000 v=4951329/5000000
157 k=501 r=-2711359/5000000 delta=38879/1250000000 v=-563231/1000000
158 k=501 r=278143/625000 delta=38879/1250000000 v=-2077937/10000000
159 k=502 r=-14468693/100000000 delta=7779/250000000 v=8371483/10000000
160 k=503 r=-14811209/20000000 delta=62223/2000000000 v=-9839597/10000000
161 k=503 r=2282823/10000000 delta=62223/2000000000 v=3056361/5000000
162 k=504 r=-37965803/100000000 delta=38877/1250000000 v=260703/5000000
163 k=504 r=28863671/50000000 delta=38877/1250000000 v=-841287/1250000
164 k=505 r=-4245381/100000000 delta=62229/2000000000 v=61601/62500
165 k=506 r=-66796563/100000000 delta=31113/1000000000 v=-1783381/2000000
166 k=506 r=13580601/50000000 delta=31113/1000000000 v=4656317/10000000
167 k=507 r=-4565447/12500000 delta=155501/5000000000 v=43853/400000
168 k=507 r=56311479/100000000 delta=155501/5000000000 v=-6300851/10000000
169 k=508 r=-4241007/50000000 delta=311129/10000000000 v=9429943/10000000
170 k=509 r=-73821311/100000000 delta=155573/5000000000 v=-4911207/5000000
171 k=509 r=8690497/50000000 delta=155573/5000000000 v=7679001/10000000
172 k=510 r=-3064259/6250000 delta=311017/10000000000 v=-3804931/10000000
173 k=510 r=41116761/100000000 delta=311017/10000000000 v=-738069/10000000
174 k=511 r=-26337337/100000000 delta=155557/5000000000 v=4945377/10000000
175 k=511 r=7846881/12500000 delta=155557/5000000000 v=-8076793/10000000
176 k=512 r=-1425171/25000000 delta=311161/10000000000 v=4870571/5000000
177 k=513 r=-74677127/100000000 delta=311033/10000000000 v=-4940437/5000000
178 k=513 r=12928463/100000000 delta=311033/10000000000 v=4346187/5000000
179 k=514 r=-11407081/20000000 delta=155549/5000000000 v=-6523037/10000000
180 k=514 r=5918729/20000000 delta=155549/5000000000 v=943647/2500000
181 k=515 r=-41335877/100000000 delta=38897/1250000000 v=-825447/10000000
182 k=515 r=44338403/100000000 delta=38897/1250000000 v=-1006769/5000000
183 k=516 r=-5507001/20000000 delta=38881/1250000000 v=2261739/5000000
184 k=516 r=2288251/4000000 delta=38881/1250000000 v=-6574689/10000000
185 k=517 r=-15590803/100000000 delta=311083/10000000000 v=8117627/10000000
186 k=517 r=68236137/100000000 delta=311083/10000000000 v=-2290657/2500000
187 k=518 r=-1092879/20000000 delta=38899/1250000000 v=9762073/10000000
188 k=518 r=3873421/5000000 delta=38899/1250000000 v=-4995409/5000000
189 k=519 r=720773/25000000 delta=38883/1250000000 v=1241697/1250000
190 k=520 r=-72139191/100000000 delta=77767/2500000000 v=-4837021/5000000
191 k=520 r=9488979/100000000 delta=77767/2500000000 v=9288281/10000000
192 k=521 r=-66390109/100000000 delta=77799/2500000000 v=-4421069/5000000
193 k=521 r=14389031/100000000 delta=77799/2500000000 v=8388869/10000000
194 k=522 r=-62328201/100000000 delta=311079/10000000000 v=-7970121/10000000
195 k=522 r=17620569/100000000 delta=311079/10000000000 v=476079/625000
196 k=523 r=-59919259/100000000 delta=77763/2500000000 v=-1838021/2500000
197 k=523 r=9608123/50000000 delta=77763/2500000000 v=7188499/10000000
198 k=524 r=-3695567/6250000 delta=15559/500000000 v=-7134199/10000000
199 k=524 r=9604359/50000000 delta=15559/500000000 v=112353/156250
200 k=525 r=-59926539/100000000 delta=155547/5000000000 v=-7354057/10000000
201 k=525 r=17630641/100000000 delta=155547/5000000000 v=7614653/10000000
202 k=526 r=-62279007/100000000 delta=311037/10000000000 v=-7958221/10000000
203 k=526 r=7255779/50000000 delta=311037/10000000000 v=2090523/2500000
204 k=527 r=-529243/800000 delta=62233/2000000000 v=-8797893/10000000
205 k=527 r=79073/800000 delta=62233/2000000000 v=115357/125000
206 k=528 r=-71526097/100000000 delta=31111/1000000000 v=-2402259/2500000
207 k=528 r=3776333/100000000 delta=31111/1000000000 v=9886131/10000000
208 k=529 r=-15672637/20000000 delta=311021/10000000000 v=-39999/40000
209 k=529 r=-151291/4000000 delta=311021/10000000000 v=9885773/10000000
210 k=529 r=3522127/5000000 delta=311021/10000000000 v=-4740021/5000000
211 k=530 r=-12765263/100000000 delta=6223/200000000 v=8724463/10000000
212 k=530 r=15189173/25000000 delta=6223/200000000 v=-302999/400000
213 k=531 r=-4629239/20000000 delta=2489/80000000 v=6011573/10000000
214 k=531 r=993769/2000000 delta=2489/80000000 v=-505979/1250000
215 k=532 r=-34897083/100000000 delta=155503/5000000000 v=69609/400000
216 k=532 r=37261137/100000000 delta=155503/5000000000 v=200661/2500000
217 k=533 r=-47994601/100000000 delta=155567/5000000000 v=-3419467/10000000
218 k=533 r=11749817/50000000 delta=155567/5000000000 v=2948999/5000000
219 k=534 r=-62412313/100000000 delta=15557/500000000 v=-1997599/2500000
220 k=534 r=8430377/100000000 delta=15557/500000000 v=9436797/10000000
221 k=535 r=-4882931/6250000 delta=77753/2500000000 v=-2499659/2500000
222 k=535 r=-3962433/50000000 delta=77753/2500000000 v=1900353/2000000
223 k=535 r=30981527/50000000 delta=77753/2500000000 v=-7881059/10000000
224 k=536 r=-12770607/50000000 delta=311119/10000000000 v=1043921/2000000
225 k=536 r=21862353/50000000 delta=311119/10000000000 v=-221563/1250000
226 k=537 r=-22198837/50000000 delta=622047/10000000000 v=-407351/2000000
227 k=537 r=12128177/50000000 delta=77789/2500000000 v=5650899/10000000
228 k=538 r=-64471699/100000000 delta=77757/2500000000 v=-4229023/5000000
229 k=538 r=3581321/100000000 delta=77757/2500000000 v=309299/312500
230 k=538 r=8917167/12500000 delta=77757/2500000000 v=-9587857/10000000
231 k=539 r=-18280177/100000000 delta=4861/156250000 v=7443689/10000000
232 k=539 r=48889603/100000000 delta=4861/156250000 v=-30029/80000
233 k=540 r=-10326981/25000000 delta=311171/10000000000 v=-25447/312500
234 k=540 r=25288061/100000000 delta=311171/10000000000 v=5305709/10000000
235 k=541 r=-8185019/12500000 delta=311043/10000000000 v=-8666309/10000000
236 k=541 r=549813/100000000 delta=311043/10000000000 v=4998791/5000000
237 k=541 r=33149939/50000000 delta=311043/10000000000 v=-4412611/5000000
238 k=542 r=-316331/1250000 delta=19443/625000000 v=2649731/5000000
239 k=542 r=7978623/20000000 delta=19443/625000000 v=-249257/10000000
240 k=543 r=-52259047/100000000 delta=311187/10000000000 v=-4965031/10000000
241 k=543 r=12397853/100000000 delta=311187/10000000000 v=8795341/10000000
242 k=543 r=76787293/100000000 delta=311187/10000000000 v=-9975439/10000000
243 k=544 r=-3233761/20000000 delta=155529/5000000000 v=7980451/10000000
244 k=544 r=9538387/20000000 delta=155529/5000000000 v=-3305451/10000000
245 k=545 r=-1831559/4000000 delta=62213/1000000000 v=-103127/400000
246 k=545 r=17551617/100000000 delta=311073/10000000000 v=1527021/2000000
247 k=546 r=-9555597/12500000 delta=311201/10000000000 v=-9964907/10000000
248 k=546 r=-3404139/25000000 delta=311201/10000000000 v=8553023/10000000
249 k=546 r=48958199/100000000 delta=311201/10000000000 v=-1889521/5000000
250 k=547 r=-22897739/50000000 delta=155537/5000000000 v=-161293/625000
251 k=547 r=8140061/50000000 delta=155537/5000000000 v=397677/500000
252 k=547 r=78108477/100000000 delta=155537/5000000000 v=-624907/625000
253 k=548 r=-2173367/12500000 delta=311057/10000000000 v=7677479/10000000
254 k=548 r=2747169/6250000 delta=311057/10000000000 v=-186297/1000000
255 k=549 r=-26012157/50000000 delta=155593/5000000000 v=-488331/1000000
256 k=549 r=8836831/100000000 delta=155593/5000000000 v=9381761/10000000
257 k=549 r=69460061/100000000 delta=155593/5000000000 v=-4673841/5000000
258 k=550 r=-13615573/50000000 delta=311089/10000000000 v=4631539/10000000
259 k=550 r=32924029/100000000 delta=311089/10000000000 v=2511181/10000000
260 k=551 r=-16058031/25000000 delta=155521/5000000000 v=-4203267/5000000
261 k=551 r=-141837/3125000 delta=155521/5000000000 v=76841/78125
262 k=551 r=54925971/100000000 delta=466521/5000000000 v=-1172209/2000000
263 k=552 r=-42915937/100000000 delta=31117/1000000000 v=-1453247/10000000
264 k=552 r=4024467/25000000 delta=93317/1000000000 v=3998759/5000000
265 k=552 r=74887753/100000000 delta=31117/1000000000 v=-9893489/10000000
266 k=553 r=-5905701/25000000 delta=62221/2000000000 v=5858141/10000000
267 k=553 r=34725461/100000000 delta=62221/2000000000 v=361557/2000000
268 k=554 r=-64223607/100000000 delta=311027/10000000000 v=-8404689/10000000
269 k=554 r=-6309187/100000000 delta=311027/10000000000 v=242081/250000
270 k=554 r=51390643/100000000 delta=311027/10000000000 v=-2330287/5000000
271 k=555 r=-9640439/20000000 delta=62231/2000000000 v=-174869/500000
272 k=555 r=1814313/20000000 delta=62231/2000000000 v=4674423/5000000
273 k=555 r=330677/500000 delta=62231/2000000000 v=-2198523/2500000
274 k=556 r=-8521803/25000000 delta=3889/125000000 v=2058261/10000000
275 k=556 r=22559883/100000000 delta=3889/125000000 v=6197319/10000000
276 k=557 r=-1951909/2500000 delta=311011/10000000000 v=-4999141/5000000
277 k=557 r=-873467/4000000 delta=311011/10000000000 v=6421727/10000000
278 k=557 r=6839861/20000000 delta=311011/10000000000 v=503591/2500000
279 k=558 r=-33523249/50000000 delta=311139/10000000000 v=-8961711/10000000
280 k=558 r=-11410153/100000000 delta=311139/10000000000 v=4488211/5000000
281 k=558 r=44025597/100000000 delta=311139/10000000000 v=-1890823/10000000
282 k=559 r=-11562843/20000000 delta=62227/2000000000 v=-1688989/2500000
283 k=559 r=-110813/4000000 delta=62227/2000000000 v=1987733/2000000
284 k=559 r=10416149/20000000 delta=62227/2000000000 v=-1225749/2500000
285 k=560 r=-50342193/100000000 delta=311007/10000000000 v=-4285537/10000000
286 k=560 r=515599/12500000 delta=311007/10000000000 v=9864197/10000000
287 k=560 r=228127/390625 delta=311007/10000000000 v=-6926987/10000000
288 k=561 r=-44593111/100000000 delta=77781/2500000000 v=-528307/2500000
289 k=561 r=9306299/100000000 delta=77781/2500000000 v=4657553/5000000
290 k=561 r=7877583/12500000 delta=77781/2500000000 v=-8134331/10000000
291 k=562 r=-40531203/100000000 delta=311151/10000000000 v=-31519/625000
292 k=562 r=12814627/100000000 delta=311151/10000000000 v=2178699/2500000
293 k=562 r=65976967/100000000 delta=311151/10000000000 v=-1752749/2000000
294 k=563 r=-38122261/100000000 delta=311023/10000000000 v=229449/5000000
295 k=563 r=14679319/100000000 delta=311023/10000000000 v=8325103/10000000
296 k=563 r=33651037/50000000 delta=311023/10000000000 v=-9006603/10000000
297 k=564 r=-18666037/50000000 delta=311109/10000000000 v=387179/5000000
298 k=564 r=14936141/100000000 delta=311109/10000000000 v=1033469/1250000
299 k=564 r=16757549/25000000 delta=311109/10000000000 v=-279963/312500
300 k=565 r=-38129541/100000000 delta=155583/5000000000 v=455989/10000000
301 k=565 r=13617749/100000000 delta=155583/5000000000 v=1069097/1250000
302 k=565 r=65193989/100000000 delta=155583/5000000000 v=-860863/1000000
303 k=566 r=-20240227/50000000 delta=155519/5000000000 v=-484029/10000000
304 k=566 r=10755241/100000000 delta=155519/5000000000 v=9088783/10000000
305 k=566 r=61821441/100000000 delta=155519/5000000000 v=-3923033/5000000
306 k=567 r=-22178411/50000000 delta=311093/10000000000 v=-1010377/5000000
307 k=567 r=199269/3125000 delta=311093/10000000000 v=9676471/10000000
308 k=567 r=7118151/12500000 delta=311093/10000000000 v=-6495649/10000000
309 k=568 r=-49729099/100000000 delta=155591/5000000000 v=-2031347/5000000
310 k=568 r=512951/100000000 delta=155591/5000000000 v=1999579/2000000
311 k=568 r=12648709/25000000 delta=155591/5000000000 v=-4376623/10000000
312 k=569 r=-56566187/100000000 delta=311053/10000000000 v=-3189819/5000000
313 k=569 r=-6806187/100000000 delta=311053/10000000000 v=963169/1000000
314 k=569 r=42795203/100000000 delta=311053/10000000000 v=-1405449/10000000
315 k=570 r=-12968019/20000000 delta=155539/5000000000 v=-426787/500000
316 k=570 r=-3110563/20000000 delta=155539/5000000000 v=8126491/10000000
317 k=570 r=3357741/10000000 delta=155539/5000000000 v=1128687/5000000
318 k=571 r=-37262971/50000000 delta=311197/10000000000 v=-9871387/10000000
319 k=571 r=-6425513/25000000 delta=311197/10000000000 v=5164621/10000000
320 k=571 r=11483169/50000000 delta=311197/10000000000 v=6068909/10000000
321 k=571 r=8935681/12500000 delta=311197/10000000000 v=-4802261/5000000
322 k=572 r=-7445493/20000000 delta=311069/10000000000 v=816069/10000000
323 k=572 r=439599/4000000 delta=311069/10000000000 v=1131153/1250000
324 k=572 r=11811627/20000000 delta=311069/10000000000 v=-7114287/10000000
325 k=573 r=-25051309/50000000 delta=155531/5000000000 v=-4198757/10000000
326 k=573 r=-582477/25000000 delta=155531/5000000000 v=2489151/2500000
327 k=573 r=5662079/12500000 delta=155531/5000000000 v=-149213/625000
328 k=574 r=-16075269/25000000 delta=311191/10000000000 v=-8421439/10000000
329 k=574 r=-16965321/100000000 delta=311191/10000000000 v=3892221/5000000
330 k=574 r=15113687/50000000 delta=311191/10000000000 v=176933/500000
331 k=574 r=77277009/100000000 delta=311191/10000000000 v=-1997449/2000000
332 k=575 r=-32894493/100000000 delta=77771/2500000000 v=504523/2000000
333 k=575 r=3468033/25000000 delta=77771/2500000000 v=8499609/10000000
334 k=575 r=60498807/100000000 delta=77771/2500000000 v=-7507231/10000000
335 k=576 r=-25046273/50000000 delta=311047/10000000000 v=-4195101/10000000
336 k=576 r=-468027/12500000 delta=311047/10000000000 v=1236007/1250000
337 k=576 r=21233637/50000000 delta=311047/10000000000 v=-1275463/10000000
338 k=577 r=-535463/781250 delta=12447/400000000 v=-2302631/2500000
339 k=577 r=-22599899/100000000 delta=12447/400000000 v=6184749/10000000
340 k=577 r=11601313/50000000 delta=12447/400000000 v=5993519/10000000
341 k=577 r=34434933/50000000 delta=12447/400000000 v=-9261217/10000000
342 k=578 r=-42674701/100000000 delta=3111/100000000 v=-1357711/10000000
343 k=578 r=1363317/50000000 delta=3111/100000000 v=9940583/10000000
344 k=578 r=23997897/50000000 delta=3111/100000000 v=-854979/2500000
345 k=579 r=-63945299/100000000 delta=38879/1250000000 v=-1042981/1250000
346 k=579 r=-9469467/50000000 delta=38879/1250000000 v=3632583/5000000
347 k=579 r=12969183/50000000 delta=38879/1250000000 v=5083449/10000000
348 k=579 r=70686601/100000000 delta=38879/1250000000 v=-475533/500000
349 k=580 r=-41772307/100000000 delta=7779/250000000 v=-999289/10000000
350 k=580 r=2719353/100000000 delta=7779/250000000 v=9940899/10000000
351 k=580 r=23542529/50000000 delta=7779/250000000 v=-1537697/5000000
352 k=581 r=-65756379/100000000 delta=62223/2000000000 v=-2180227/2500000
353 k=581 r=-2705323/12500000 delta=62223/2000000000 v=3240523/5000000
354 k=581 r=22346811/100000000 delta=62223/2000000000 v=3131991/5000000
355 k=581 r=66210251/100000000 delta=62223/2000000000 v=-4404153/5000000
356 k=582 r=-736363/1562500 delta=38877/1250000000 v=-3091441/10000000
357 k=582 r=-1754741/50000000 delta=38877/1250000000 v=990163/1000000
358 k=582 r=19993489/50000000 delta=38877/1250000000 v=-286789/10000000
359 k=583 r=-14743497/20000000 delta=62229/2000000000 v=-9814537/10000000
360 k=583 r=-609241/2000000 delta=62229/2000000000 v=3450709/10000000
361 k=583 r=2534419/20000000 delta=62229/2000000000 v=1748523/2000000
362 k=583 r=2784403/5000000 delta=62229/2000000000 v=-763159/1250000
363 k=584 r=-29247671/50000000 delta=31113/1000000000 v=-1390859/2000000
364 k=584 r=-3929323/25000000 delta=31113/1000000000 v=1010997/1250000
365 k=584 r=26944133/100000000 delta=31113/1000000000 v=4732981/10000000
366 k=584 r=69488933/100000000 delta=31113/1000000000 v=-9351779/10000000
367 k=585 r=-1806501/4000000 delta=155501/5000000000 v=-1167641/5000000
368 k=585 r=-142471/5000000 delta=155501/5000000000 v=9935117/10000000
369 k=585 r=7869723/20000000 delta=155501/5000000000 v=-31483/10000000
