Mn=338 den=1 sgn=1 N=900 eps=10000 J=80 psi=729629/500000 u900=-59231/62500 d900=17029/1000000000 r900=-4739137/10000000 k900=366
1 k=0 r=-729629/2000000 delta=1/1000000000 v=111307/1000000
2 k=37 r=216639/2500000 delta=16967/1000000000 v=470263/500000
3 k=59 r=-2090627/10000000 delta=8539/500000000 v=2681/4000
4 k=74 r=5381299/10000000 delta=16933/1000000000 v=-109893/200000
5 k=86 r=2721041/5000000 delta=17019/1000000000 v=-284807/500000
6 k=96 r=2424117/10000000 delta=17091/1000000000 v=565591/1000000
7 k=104 r=877219/1250000 delta=4237/250000000 v=-944577/1000000
8 k=112 r=-5811921/10000000 delta=8503/500000000 v=-34227/50000
9 k=118 r=-266533/5000000 delta=8477/500000000 v=977353/1000000
10 k=124 r=-5751223/10000000 delta=16911/1000000000 v=-666641/1000000
11 k=129 r=-11731/31250 delta=4257/250000000 v=69173/1000000
12 k=133 r=346943/500000 delta=533/31250000 v=-933749/1000000
13 k=138 r=-31719/80000 delta=531/31250000 v=-15153/1000000
14 k=142 r=-1043867/2500000 delta=17021/1000000000 v=-99227/1000000
15 k=145 r=3499821/5000000 delta=853/50000000 v=-471087/500000
16 k=149 r=-648589/5000000 delta=16971/1000000000 v=43419/50000
17 k=152 r=2806719/10000000 delta=1691/100000000 v=216631/500000
18 k=155 r=3981677/10000000 delta=16989/1000000000 v=-21873/1000000
19 k=158 r=2544571/10000000 delta=17067/1000000000 v=105043/200000
20 k=161 r=-1932/15625 delta=8473/500000000 v=440081/500000
21 k=164 r=-7132651/10000000 delta=133/7812500 v=-958663/1000000
22 k=166 r=760823/10000000 delta=16993/1000000000 v=14907/15625
23 k=168 r=6906667/10000000 delta=3399/200000000 v=-929063/1000000
24 k=171 r=-4254361/10000000 delta=8537/500000000 v=-65287/500000
25 k=173 r=-1175697/10000000 delta=1059/62500000 v=445721/500000
26 k=175 r=137467/2500000 delta=8479/500000000 v=975909/1000000
27 k=177 r=204899/2000000 delta=4243/250000000 v=917201/1000000
28 k=179 r=13571/400000 delta=16987/1000000000 v=495403/500000
29 k=181 r=-1424503/10000000 delta=17001/1000000000 v=105251/125000
30 k=183 r=-2096831/5000000 delta=3403/200000000 v=-53233/500000
31 k=184 r=97573/125000 delta=16923/1000000000 v=-199963/200000
32 k=186 r=643513/2000000 delta=16937/1000000000 v=279977/1000000
