Mn=495 den=2 sgn=-1 N=1000 J=53 psi=301547/500000 u1000=9979/250000 d1000=12399/1000000000 r1000=99817/10000000 k1000=272
1 k=0 r=-301547/2000000 delta=1/1000000000 v=164717/200000
66 k=165 r=-486399/5000000 delta=12517/1000000000 v=231311/250000
67 k=166 r=-368803/500000 delta=12493/1000000000 v=-981783/1000000
68 k=166 r=1790783/10000000 delta=12443/1000000000 v=94279/125000
69 k=167 r=-4884173/10000000 delta=12403/1000000000 v=-373587/1000000
70 k=167 r=803767/2000000 delta=12453/1000000000 v=-36729/1000000
71 k=168 r=-2912407/10000000 delta=2489/200000000 v=78957/200000
72 k=168 r=358851/625000 delta=2499/200000000 v=-663771/1000000
73 k=169 r=-1431743/10000000 delta=6269/500000000 v=420221/500000
74 k=169 r=3493361/5000000 delta=6269/500000000 v=-94043/100000
75 k=170 r=-207849/5000000 delta=12481/1000000000 v=986207/1000000
76 k=170 r=777977/1000000 delta=1559/125000000 v=-999559/1000000
77 k=171 r=20021/1250000 delta=3131/250000000 v=249487/250000
78 k=172 r=-945477/1250000 delta=3109/250000000 v=-124159/125000
79 k=172 r=7961/250000 delta=12417/1000000000 v=991899/1000000
80 k=173 r=-7606391/10000000 delta=12509/1000000000 v=-9951/10000
81 k=173 r=80031/10000000 delta=12459/1000000000 v=15617/15625
82 k=173 r=1918039/2500000 delta=49/3906250 v=-249339/250000
83 k=174 r=-535691/10000000 delta=12551/1000000000 v=977131/1000000
84 k=174 r=6874551/10000000 delta=12451/500000000 v=-462117/500000
85 k=175 r=-755423/5000000 delta=2479/200000000 v=411439/500000
86 k=175 r=2863027/5000000 delta=2479/200000000 v=-659103/1000000
87 k=176 r=-1414301/5000000 delta=2503/200000000 v=106339/250000
88 k=176 r=2121453/5000000 delta=2493/200000000 v=-12603/100000
89 k=177 r=-1118373/2500000 delta=12431/1000000000 v=-6777/31250
90 k=177 r=609997/2500000 delta=3143/250000000 v=70043/125000
91 k=178 r=-6430881/10000000 delta=24779/1000000000 v=-842311/1000000
92 k=178 r=331469/10000000 delta=12529/1000000000 v=991223/1000000
93 k=178 r=7020713/10000000 delta=12379/1000000000 v=-188993/200000
94 k=179 r=-2069533/10000000 delta=12537/1000000000 v=84561/125000
95 k=179 r=4478141/10000000 delta=12387/1000000000 v=-218679/1000000
96 k=180 r=-950141/2000000 delta=49/3906250 v=-80889/250000
97 k=180 r=1661277/10000000 delta=12409/1000000000 v=787219/1000000
98 k=181 r=-7700477/10000000 delta=3113/250000000 v=-199623/200000
99 k=181 r=-1418679/10000000 delta=12501/1000000000 v=843263/1000000
100 k=181 r=599993/1250000 delta=12451/1000000000 v=-342129/1000000
101 k=182 r=-4751209/10000000 delta=6279/500000000 v=-323747/1000000
102 k=182 r=1344901/10000000 delta=2489/200000000 v=214689/250000
103 k=182 r=461343/625000 delta=2479/200000000 v=-982193/1000000
104 k=183 r=-93927/400000 delta=6269/500000000 v=590377/1000000
105 k=183 r=1786477/5000000 delta=2513/200000000 v=70571/500000
106 k=184 r=-391879/625000 delta=12423/1000000000 v=-805921/1000000
107 k=184 r=-3681/80000 delta=12523/1000000000 v=983111/1000000
108 k=184 r=1059147/2000000 delta=12523/1000000000 v=-65069/125000
109 k=185 r=-4709457/10000000 delta=1253/100000000 v=-307901/1000000
110 k=185 r=941277/10000000 delta=619/50000000 v=929953/1000000
111 k=185 r=6540903/10000000 delta=1253/100000000 v=-108151/125000
112 k=186 r=-3617739/10000000 delta=12537/1000000000 v=24677/200000
113 k=186 r=1882329/10000000 delta=3129/250000000 v=729687/1000000
114 k=186 r=57296/78125 delta=97/7812500 v=-489219/500000
115 k=187 r=-1485049/5000000 delta=6247/500000000 v=9337/25000
116 k=187 r=2387039/10000000 delta=12459/1000000000 v=577759/1000000
117 k=187 r=1539653/2000000 delta=12559/1000000000 v=-998061/1000000
118 k=188 r=-1371851/5000000 delta=12451/1000000000 v=2849/6250
119 k=188 r=495561/2000000 delta=6251/500000000 v=547751/1000000
120 k=188 r=7655691/10000000 delta=12401/1000000000 v=-124607/125000
121 k=189 r=-291739/1000000 delta=2489/200000000 v=392953/1000000
122 k=189 r=16994/78125 delta=2479/200000000 v=161189/250000
123 k=189 r=3613137/5000000 delta=1551/125000000 v=-242161/250000
124 k=190 r=-3471547/10000000 delta=12437/1000000000 v=181171/1000000
125 k=190 r=1498377/10000000 delta=97/7812500 v=412851/500000
126 k=190 r=6428701/10000000 delta=3129/250000000 v=-10523/12500
127 k=191 r=-2193991/5000000 delta=619/50000000 v=-183353/1000000
128 k=191 r=232499/5000000 delta=619/50000000 v=30711/31250
129 k=191 r=2640117/5000000 delta=39/3125000 v=-32203/62500
130 k=192 r=-2824871/5000000 delta=12573/1000000000 v=-635843/1000000
131 k=192 r=-454161/5000000 delta=1243/100000000 v=934719/1000000
132 k=192 r=118657/312500 delta=12423/1000000000 v=51963/1000000
133 k=193 r=-7241109/10000000 delta=12437/1000000000 v=-970101/1000000
134 k=193 r=-2606269/10000000 delta=24937/1000000000 v=63007/125000
135 k=193 r=997053/5000000 delta=12437/1000000000 v=174599/250000
136 k=193 r=6560543/10000000 delta=12487/1000000000 v=-2716/3125
137 k=194 r=-1153599/2500000 delta=3111/250000000 v=-27151/100000
138 k=194 r=-114413/10000000 delta=6197/500000000 v=998953/1000000
139 k=194 r=1088287/2500000 delta=49/3906250 v=-169639/1000000
140 k=195 r=-3459653/5000000 delta=6251/500000000 v=-930921/1000000
141 k=195 r=-503083/2000000 delta=6201/500000000 v=8361/15625
142 k=195 r=371483/2000000 delta=6201/500000000 v=147293/200000
143 k=195 r=1239911/2000000 delta=6201/500000000 v=-157781/200000
144 k=196 r=-5196587/10000000 delta=12409/1000000000 v=-48629/100000
145 k=196 r=-28579/312500 delta=6247/500000000 v=466917/500000
146 k=196 r=3338079/10000000 delta=3111/250000000 v=14587/62500
147 k=196 r=1512321/2000000 delta=12459/1000000000 v=-993169/1000000
148 k=197 r=-3951419/10000000 delta=97/7812500 v=-9771/1000000
149 k=197 r=43061/2000000 delta=12487/1000000000 v=498147/500000
150 k=197 r=2177031/5000000 delta=12437/1000000000 v=-169999/1000000
151 k=198 r=-1448511/2000000 delta=1243/100000000 v=-970241/1000000
152 k=198 r=-789593/2500000 delta=39/3125000 v=302627/1000000
153 k=198 r=44951/500000 delta=12573/1000000000 v=187207/200000
154 k=198 r=492999/1000000 delta=1243/100000000 v=-390523/1000000
155 k=199 r=-3386557/5000000 delta=12473/1000000000 v=-181597/200000
156 k=199 r=-1396997/5000000 delta=1253/100000000 v=109461/250000
157 k=199 r=579847/5000000 delta=12523/1000000000 v=223581/250000
158 k=199 r=2544131/5000000 delta=1243/100000000 v=-447983/1000000
159 k=200 r=-1678971/2500000 delta=97/7812500 v=-224539/250000
160 k=200 r=-2836569/10000000 delta=97/7812500 v=42247/100000
161 k=200 r=1018553/10000000 delta=12387/1000000000 v=459073/500000
162 k=200 r=4849853/10000000 delta=12387/1000000000 v=-180409/500000
163 k=201 r=-1410077/2000000 delta=3127/250000000 v=-474391/500000
164 k=201 r=-1632993/5000000 delta=1551/125000000 v=65333/250000
165 k=201 r=99079/2000000 delta=3127/250000000 v=980431/1000000
166 k=201 r=1058517/2500000 delta=6279/500000000 v=-61261/500000
167 k=202 r=-387881/500000 delta=1569/125000000 v=-999257/1000000
168 k=202 r=-4063621/10000000 delta=6201/500000000 v=-437/8000
169 k=202 r=-48933/1250000 delta=12551/1000000000 v=493883/500000
170 k=202 r=101843/312500 delta=3113/250000000 v=132019/500000
171 k=202 r=3444003/5000000 delta=12551/1000000000 v=-37051/40000
172 k=203 r=-5212087/10000000 delta=12559/1000000000 v=-245849/500000
173 k=203 r=-406283/2500000 delta=3111/250000000 v=199013/250000
174 k=203 r=970579/5000000 delta=12559/1000000000 v=178349/250000
175 k=203 r=1371757/2500000 delta=3111/250000000 v=-292149/500000
176 k=204 r=-3347649/5000000 delta=12537/1000000000 v=-178901/200000
177 k=204 r=-199349/625000 delta=12437/1000000000 v=18169/62500
178 k=204 r=29633/1000000 delta=97/7812500 v=992983/1000000
179 k=204 r=3762753/10000000 delta=12387/1000000000 v=4103/62500
180 k=204 r=7209809/10000000 delta=12487/1000000000 v=-966987/1000000
181 k=205 r=-1014031/2000000 delta=12473/1000000000 v=-55187/125000
182 k=205 r=-166109/1000000 delta=12473/1000000000 v=157453/200000
183 k=205 r=34587/200000 delta=1253/100000000 v=770137/1000000
184 k=205 r=510129/1000000 delta=1253/100000000 v=-113159/250000
