Mn=343 den=1 sgn=1 N=900 eps=10000 J=82 psi=-112579/100000 u900=-17919/125000 d900=17331/1000000000 r900=-7494363/10000000 k900=372
1 k=0 r=112579/400000 delta=1/1000000000 v=6726/15625
53 k=217 r=-1288207/10000000 delta=17159/1000000000 v=870153/1000000
54 k=218 r=-193539/2000000 delta=2167/125000000 v=14469/15625
55 k=219 r=-188261/2000000 delta=17329/1000000000 v=929949/1000000
56 k=220 r=-299601/2500000 delta=17181/1000000000 v=88729/100000
57 k=221 r=-5403/31250 delta=2161/125000000 v=770237/1000000
58 k=222 r=-504691/2000000 delta=3439/200000000 v=16637/31250
59 k=223 r=-357297/1000000 delta=17303/1000000000 v=8821/62500
60 k=224 r=-973769/2000000 delta=1731/100000000 v=-367893/1000000
61 k=225 r=-3201467/5000000 delta=8593/500000000 v=-836233/1000000
62 k=225 r=1508089/2000000 delta=17217/1000000000 v=-496073/500000
63 k=226 r=222113/400000 delta=4331/250000000 v=-151363/250000
64 k=227 r=3349029/10000000 delta=17331/1000000000 v=229131/1000000
65 k=228 r=935917/10000000 delta=8619/500000000 v=930739/1000000
66 k=229 r=-336033/2000000 delta=8623/500000000 v=782537/1000000
67 k=230 r=-4493129/10000000 delta=17253/1000000000 v=-8981/40000
68 k=231 r=-937143/1250000 delta=863/50000000 v=-989831/1000000
69 k=231 r=5021327/10000000 delta=863/50000000 v=-423889/1000000
70 k=232 r=825837/5000000 delta=17267/1000000000 v=394791/500000
71 k=233 r=-378599/2000000 delta=8587/500000000 v=181691/250000
72 k=234 r=-2803853/5000000 delta=8591/500000000 v=-77847/125000
73 k=234 r=6220049/10000000 delta=8641/500000000 v=-198479/250000
74 k=235 r=2178887/10000000 delta=8657/500000000 v=643637/1000000
75 k=236 r=-126173/625000 delta=17307/1000000000 v=345651/500000
76 k=237 r=-1592243/2500000 delta=43/2500000 v=-414353/500000
77 k=237 r=2420177/5000000 delta=17203/1000000000 v=-44659/125000
78 k=238 r=3079/156250 delta=17193/1000000000 v=199379/200000
79 k=239 r=-917443/2000000 delta=8643/500000000 v=-261031/1000000
80 k=239 r=3099553/5000000 delta=8643/500000000 v=-157759/200000
81 k=240 r=1143437/10000000 delta=689/40000000 v=179443/200000
82 k=241 r=-1010729/2500000 delta=17271/1000000000 v=-46353/1000000
83 k=241 r=1270237/2000000 delta=1077/62500000 v=-824703/1000000
84 k=242 r=91277/1000000 delta=8591/250000000 v=186817/200000
85 k=243 r=-290447/625000 delta=8623/500000000 v=-284097/1000000
86 k=243 r=672771/1250000 delta=8623/500000000 v=-109951/200000
87 k=244 r=-103081/2500000 delta=69/4000000 v=98643/100000
88 k=245 r=-6320177/10000000 delta=17243/1000000000 v=-6541/8000
89 k=245 r=421143/1250000 delta=17343/1000000000 v=55323/250000
