Mn=259 den=1 sgn=1 N=500 J=56 psi=-133673/1000000 u500=939689/1000000 d500=1633/125000000 r500=1527149/5000000 k500=256
1 k=0 r=167091/5000000 delta=201/1000000000 v=991079/1000000
45 k=157 r=-501057/5000000 delta=13029/1000000000 v=920731/1000000
46 k=158 r=-123937/500000 delta=13067/1000000000 v=547439/1000000
47 k=159 r=-2130687/5000000 delta=653/50000000 v=-26671/200000
48 k=160 r=-316863/500000 delta=263/20000000 v=-41077/50000
49 k=160 r=876709/1250000 delta=263/20000000 v=-23601/25000
50 k=161 r=4387021/10000000 delta=6523/500000000 v=-7319/40000
51 k=162 r=1501241/10000000 delta=6569/500000000 v=165011/200000
52 k=163 r=-816751/5000000 delta=3243/250000000 v=794021/1000000
53 k=164 r=-1251939/2500000 delta=407/31250000 v=-209483/500000
54 k=164 r=7095379/10000000 delta=12979/1000000000 v=-477157/500000
55 k=165 r=1634229/5000000 delta=6493/500000000 v=260377/1000000
56 k=166 r=-772527/10000000 delta=1311/100000000 v=190527/200000
57 k=167 r=-5019999/10000000 delta=13003/1000000000 v=-423407/1000000
58 k=167 r=780149/1250000 delta=131/10000000 v=-79903/100000
59 k=168 r=400463/2500000 delta=2619/200000000 v=801653/1000000
60 k=169 r=-1611757/5000000 delta=409/31250000 v=69423/250000
61 k=169 r=934901/1250000 delta=3247/250000000 v=-197757/200000
62 k=170 r=2299919/10000000 delta=6561/500000000 v=302923/500000
63 k=171 r=-1523893/5000000 delta=6537/500000000 v=344477/1000000
64 k=171 r=7149239/10000000 delta=13129/1000000000 v=-960529/1000000
65 k=172 r=296049/2000000 delta=3259/250000000 v=207443/250000
66 k=173 r=-1085503/2500000 delta=3261/250000000 v=-165247/1000000
67 k=173 r=1348757/2500000 delta=12959/1000000000 v=-110809/200000
68 k=174 r=-360079/5000000 delta=1619/125000000 v=239699/250000
69 k=175 r=-3487699/5000000 delta=6529/500000000 v=-2934/3125
70 k=175 r=468257/2000000 delta=6479/500000000 v=2963/5000
71 k=176 r=-83643/200000 delta=6519/500000000 v=-101887/1000000
72 k=176 r=4873979/10000000 delta=6569/500000000 v=-369801/1000000
73 k=177 r=-951411/5000000 delta=3243/250000000 v=362029/500000
74 k=177 r=1726701/2500000 delta=3243/250000000 v=-929083/1000000
75 k=178 r=-54851/5000000 delta=12979/1000000000 v=999037/1000000
76 k=179 r=-3620699/5000000 delta=13087/1000000000 v=-970129/1000000
77 k=179 r=611393/5000000 delta=3279/250000000 v=882749/1000000
78 k=180 r=-245209/400000 delta=6547/500000000 v=-385781/500000
79 k=180 r=2118277/10000000 delta=13009/1000000000 v=662001/1000000
80 k=181 r=-5444913/10000000 delta=13001/1000000000 v=-114109/200000
81 k=181 r=20302/78125 delta=13101/1000000000 v=126671/250000
82 k=182 r=-2582209/5000000 delta=2599/200000000 v=-237503/500000
83 k=182 r=2684189/10000000 delta=3277/250000000 v=476897/1000000
84 k=183 r=-2634609/5000000 delta=3261/125000000 v=-511467/1000000
85 k=183 r=2393589/10000000 delta=2603/200000000 v=575619/1000000
86 k=184 r=-2870607/5000000 delta=13123/1000000000 v=-663651/1000000
87 k=184 r=436117/2500000 delta=327/25000000 v=383133/500000
88 k=185 r=-1640853/2500000 delta=13073/1000000000 v=-869687/1000000
89 k=185 r=150603/2000000 delta=1313/100000000 v=954979/1000000
90 k=186 r=-7720237/10000000 delta=6483/500000000 v=-998569/1000000
91 k=186 r=-565459/10000000 delta=25937/1000000000 v=974529/1000000
92 k=186 r=6511101/10000000 delta=13037/1000000000 v=-859169/1000000
93 k=187 r=-439361/2000000 delta=13059/1000000000 v=79767/125000
94 k=187 r=2364201/5000000 delta=12959/1000000000 v=-157551/500000
95 k=188 r=-4127651/10000000 delta=13151/1000000000 v=-40089/500000
96 k=188 r=530503/2000000 delta=3263/250000000 v=243997/500000
97 k=189 r=-1269107/2000000 delta=6479/500000000 v=-823423/1000000
98 k=189 r=295549/10000000 delta=6529/500000000 v=49651/50000
99 k=189 r=1717307/2500000 delta=6529/500000000 v=-923419/1000000
100 k=190 r=-1165583/5000000 delta=6533/500000000 v=119171/200000
101 k=190 r=2055859/5000000 delta=6533/500000000 v=-2307/31250
102 k=191 r=-5216881/10000000 delta=13073/1000000000 v=-493367/1000000
103 k=191 r=1100193/10000000 delta=1313/100000000 v=904719/1000000
104 k=191 r=3678137/5000000 delta=13073/1000000000 v=-122531/125000
105 k=192 r=-1077719/5000000 delta=327/25000000 v=650787/1000000
106 k=192 r=199101/500000 delta=649/50000000 v=-2201/100000
107 k=193 r=-176439/312500 delta=1627/125000000 v=-317351/500000
108 k=193 r=47157/1250000 delta=1627/125000000 v=247159/250000
109 k=193 r=1269001/2000000 delta=13087/1000000000 v=-823303/1000000
110 k=194 r=-689933/2000000 delta=13009/1000000000 v=47443/250000
111 k=194 r=482029/2000000 delta=13109/1000000000 v=570191/1000000
112 k=195 r=-7490649/10000000 delta=6551/500000000 v=-494729/500000
113 k=195 r=-867511/5000000 delta=13001/1000000000 v=48043/62500
114 k=195 r=1984921/5000000 delta=6551/500000000 v=-857/50000
115 k=196 r=-6083051/10000000 delta=6497/500000000 v=-379711/500000
116 k=196 r=-119249/2500000 delta=6497/500000000 v=981853/1000000
117 k=196 r=1016203/2000000 delta=13109/1000000000 v=-44539/100000
118 k=197 r=-511627/1000000 delta=3279/250000000 v=-457971/1000000
119 k=197 r=347853/10000000 delta=3279/250000000 v=198067/200000
120 k=197 r=5766327/10000000 delta=1627/125000000 v=-167783/250000
121 k=198 r=-4568163/10000000 delta=13123/1000000000 v=-253667/1000000
122 k=198 r=152217/2000000 delta=327/25000000 v=954017/1000000
123 k=198 r=3023411/5000000 delta=649/50000000 v=-374957/500000
124 k=199 r=-1104551/2500000 delta=1303/100000000 v=-195223/1000000
125 k=199 r=156529/2000000 delta=13073/1000000000 v=237849/250000
126 k=199 r=1188411/2000000 delta=1303/100000000 v=-721541/1000000
127 k=200 r=-1161839/2500000 delta=13037/1000000000 v=-11367/40000
128 k=200 r=107779/2500000 delta=13037/1000000000 v=61573/62500
129 k=200 r=547009/1000000 delta=6533/500000000 v=-289393/500000
130 k=201 r=-2618939/5000000 delta=6479/500000000 v=-100131/200000
131 k=201 r=-5523/200000 delta=2609/200000000 v=198781/200000
