Mn=393 den=1 sgn=1 N=900 eps=10000 J=98 psi=15827/200000 u900=46247/200000 d900=397/20000000 r900=1454123/2000000 k900=425
1 k=0 r=-98919/5000000 delta=201/1000000000 v=99687/100000
179 k=324 r=7028661/10000000 delta=791/40000000 v=-946001/1000000
180 k=325 r=-1602897/5000000 delta=3967/200000000 v=142247/500000
181 k=325 r=559363/2500000 delta=4917/250000000 v=312767/500000
182 k=325 r=3825317/5000000 delta=4917/250000000 v=-498347/500000
183 k=326 r=-66843/250000 delta=9921/500000000 v=480573/1000000
184 k=326 r=41883/156250 delta=9921/500000000 v=478189/1000000
185 k=327 r=-7702203/10000000 delta=19849/1000000000 v=-499079/500000
186 k=327 r=-1202871/5000000 delta=19849/1000000000 v=571637/1000000
187 k=327 r=2862423/10000000 delta=19849/1000000000 v=206537/500000
188 k=328 r=-3802787/5000000 delta=19847/1000000000 v=-248767/250000
189 k=328 r=-2393313/10000000 delta=19747/1000000000 v=575709/1000000
190 k=328 r=139567/500000 delta=4939/250000000 v=219399/500000
191 k=329 r=-484943/625000 delta=1229/62500000 v=-12491/12500
192 k=329 r=-2628571/10000000 delta=4941/250000000 v=124083/250000
193 k=329 r=61883/250000 delta=4941/250000000 v=548583/1000000
194 k=329 r=94411/125000 delta=4941/250000000 v=-248189/250000
195 k=330 r=-1551829/5000000 delta=19671/1000000000 v=80853/250000
196 k=330 r=240241/1250000 delta=19771/1000000000 v=359383/500000
197 k=330 r=432623/625000 delta=2479/125000000 v=-931309/1000000
198 k=331 r=-3811303/10000000 delta=793/40000000 v=46259/1000000
199 k=331 r=35573/312500 delta=9839/500000000 v=449057/500000
200 k=331 r=6063117/10000000 delta=789/40000000 v=-75421/100000
201 k=332 r=-4744529/10000000 delta=3937/200000000 v=-160609/500000
202 k=332 r=32831/2500000 delta=3957/200000000 v=998621/1000000
203 k=332 r=4983203/10000000 delta=9909/500000000 v=-102507/250000
204 k=333 r=-1179351/2000000 delta=19711/1000000000 v=-354439/500000
205 k=333 r=-109233/1000000 delta=19711/1000000000 v=453027/500000
206 k=333 r=461089/1250000 delta=1237/62500000 v=95167/1000000
207 k=334 r=-7261397/10000000 delta=19699/1000000000 v=-972039/1000000
208 k=334 r=-505287/2000000 delta=2463/125000000 v=4251/8000
209 k=334 r=273229/1250000 delta=19799/1000000000 v=641509/1000000
210 k=334 r=6875599/10000000 delta=19699/1000000000 v=-462197/500000
211 k=335 r=-41649/100000 delta=1231/62500000 v=-4751/50000
212 k=335 r=240229/5000000 delta=4949/250000000 v=98159/100000
213 k=335 r=1020801/2000000 delta=1231/62500000 v=-113401/250000
214 k=336 r=-3001013/5000000 delta=9907/500000000 v=-737941/1000000
215 k=336 r=-1421611/10000000 delta=9907/500000000 v=105329/125000
216 k=336 r=1568791/5000000 delta=9907/500000000 v=155271/500000
217 k=336 r=7675651/10000000 delta=9857/500000000 v=-997457/1000000
218 k=337 r=-54923/156250 delta=19721/1000000000 v=164023/1000000
219 k=337 r=30673/312500 delta=19821/1000000000 v=115489/125000
220 k=337 r=5457609/10000000 delta=9841/500000000 v=-143677/250000
221 k=338 r=-144863/250000 delta=1233/62500000 v=-679449/1000000
222 k=338 r=-679463/5000000 delta=791/40000000 v=213967/250000
223 k=338 r=1528411/5000000 delta=791/40000000 v=170541/500000
224 k=338 r=3726411/5000000 delta=787/40000000 v=-987153/1000000
225 k=339 r=-3878693/10000000 delta=3947/200000000 v=9659/500000
226 k=339 r=119563/2500000 delta=4921/125000000 v=490879/500000
227 k=339 r=4816039/10000000 delta=3947/200000000 v=-348171/1000000
228 k=340 r=-6573247/10000000 delta=19843/1000000000 v=-435811/500000
229 k=340 r=-1136717/5000000 delta=19843/1000000000 v=3839/6250
230 k=340 r=2007613/10000000 delta=19743/1000000000 v=694519/1000000
231 k=340 r=6270091/10000000 delta=19743/1000000000 v=-805927/1000000
232 k=341 r=-1038773/2000000 delta=397/20000000 v=-242669/500000
233 k=341 r=-193607/2000000 delta=19753/1000000000 v=185193/200000
234 k=341 r=1619859/5000000 delta=19653/1000000000 v=271459/1000000
235 k=341 r=7429491/10000000 delta=19653/1000000000 v=-985619/1000000
236 k=342 r=-4106483/10000000 delta=9923/500000000 v=-14347/200000
237 k=342 r=23911/5000000 delta=9873/500000000 v=999817/1000000
238 k=342 r=2092319/5000000 delta=9923/500000000 v=-102877/1000000
239 k=343 r=-7403801/10000000 delta=19839/1000000000 v=-983831/1000000
240 k=343 r=-330147/1000000 delta=1229/62500000 v=123803/500000
241 k=343 r=156753/2000000 delta=1229/62500000 v=475629/500000
242 k=343 r=4852101/10000000 delta=1229/62500000 v=-361657/1000000
243 k=344 r=-6804327/10000000 delta=19671/1000000000 v=-182629/200000
244 k=344 r=-692349/2500000 delta=19671/1000000000 v=111667/250000
245 k=344 r=62449/500000 delta=39371/1000000000 v=438889/500000
246 k=344 r=2625523/5000000 delta=4933/250000000 v=-505207/1000000
247 k=345 r=-6471111/10000000 delta=9839/500000000 v=-6807/8000
248 k=345 r=-1250709/5000000 delta=9839/500000000 v=21593/40000
249 k=345 r=72613/500000 delta=789/40000000 v=835967/1000000
250 k=345 r=2695109/5000000 delta=793/40000000 v=-276221/500000
251 k=346 r=-1279121/2000000 delta=19717/1000000000 v=-417311/500000
252 k=346 r=-2489087/10000000 delta=19817/1000000000 v=54397/100000
253 k=346 r=701003/5000000 delta=19817/1000000000 v=846829/1000000
254 k=346 r=1319443/2500000 delta=19817/1000000000 v=-128601/250000
255 k=347 r=-3284827/5000000 delta=1981/100000000 v=-870917/1000000
256 k=347 r=-2724247/10000000 delta=1971/100000000 v=14461/31250
257 k=347 r=69133/625000 delta=19793/1000000000 v=180741/200000
258 k=347 r=2460833/5000000 delta=1981/100000000 v=-6054/15625
259 k=348 r=-873187/1250000 delta=19803/1000000000 v=-940263/1000000
260 k=348 r=-1599667/5000000 delta=19803/1000000000 v=28697/100000
261 k=348 r=572287/10000000 delta=19803/1000000000 v=973913/1000000
262 k=348 r=2164733/5000000 delta=591/10000000 v=-20037/125000
263 k=349 r=-477229/625000 delta=1231/62500000 v=-996189/1000000
264 k=349 r=-1953489/5000000 delta=59007/1000000000 v=1601/200000
265 k=349 r=-4811/250000 delta=19807/1000000000 v=997039/1000000
266 k=349 r=1754073/5000000 delta=19707/1000000000 v=33351/200000
267 k=349 r=7194781/10000000 delta=19807/1000000000 v=-965437/1000000
268 k=350 r=-4840303/10000000 delta=19689/1000000000 v=-357253/1000000
269 k=350 r=-29527/250000 delta=19689/1000000000 v=27827/31250
270 k=350 r=492917/2000000 delta=9907/500000000 v=69021/125000
271 k=350 r=6096789/10000000 delta=9857/500000000 v=-381493/500000
272 k=351 r=-599243/1000000 delta=9911/500000000 v=-147069/200000
273 k=351 r=-47739/200000 delta=9861/500000000 v=144447/250000
274 k=351 r=1205463/10000000 delta=9861/500000000 v=27687/31250
275 k=351 r=1196153/2500000 delta=19681/1000000000 v=-8409/25000
276 k=352 r=-7357073/10000000 delta=9887/500000000 v=-980311/1000000
277 k=352 r=-760733/2000000 delta=9837/500000000 v=4931/100000
278 k=352 r=-32891/1250000 delta=9837/500000000 v=497233/500000
279 k=352 r=3264637/10000000 delta=19829/1000000000 v=261853/1000000
280 k=352 r=6779923/10000000 delta=9887/500000000 v=-909123/1000000
281 k=353 r=-5425427/10000000 delta=4959/250000000 v=-282063/500000
282 k=353 r=-967597/5000000 delta=4959/250000000 v=357533/500000
283 k=353 r=1542659/10000000 delta=19667/1000000000 v=815581/1000000
284 k=353 r=500833/1000000 delta=4959/250000000 v=-209587/500000
285 k=354 r=-1811561/2500000 delta=19843/1000000000 v=-485299/500000
286 k=354 r=-1902421/5000000 delta=247/12500000 v=1221/25000
287 k=354 r=-93881/2500000 delta=247/12500000 v=49437/50000
288 k=354 r=190113/625000 delta=19743/1000000000 v=346721/1000000
289 k=354 r=6447349/10000000 delta=247/12500000 v=-845843/1000000
290 k=355 r=-1466691/2500000 delta=79/4000000 v=-140073/200000
291 k=355 r=-77647/312500 delta=397/20000000 v=545441/1000000
292 k=355 r=44293/500000 delta=19653/1000000000 v=468937/500000
293 k=355 r=4244831/10000000 delta=19653/1000000000 v=-63397/500000
294 k=355 r=7592307/10000000 delta=79/4000000 v=-994527/1000000
295 k=356 r=-119487/250000 delta=9923/500000000 v=-167213/500000
296 k=356 r=-1454601/10000000 delta=19757/1000000000 v=835453/1000000
297 k=356 r=464769/2500000 delta=9923/500000000 v=46001/62500
298 k=356 r=2580777/5000000 delta=19757/1000000000 v=-236999/500000
299 k=357 r=-906867/1250000 delta=3953/200000000 v=-971429/1000000
300 k=357 r=-3974467/10000000 delta=3933/200000000 v=-18989/1000000
301 k=357 r=-88113/1250000 delta=9919/500000000 v=960511/1000000
302 k=357 r=638463/2500000 delta=9919/500000000 v=130513/250000
303 k=357 r=5801801/10000000 delta=3933/200000000 v=-681583/1000000
304 k=358 r=-6668923/10000000 delta=2459/125000000 v=-889739/1000000
305 k=358 r=-3442393/10000000 delta=2459/125000000 v=48157/250000
306 k=358 r=-113139/5000000 delta=19831/1000000000 v=995907/1000000
307 k=358 r=2979227/10000000 delta=2459/125000000 v=37009/100000
308 k=358 r=6174317/10000000 delta=2459/125000000 v=-391331/500000
309 k=359 r=-6348873/10000000 delta=1239/62500000 v=-41209/50000
310 k=359 r=-634883/2000000 delta=19679/1000000000 v=37063/125000
311 k=359 r=-10077/10000000 delta=19779/1000000000 v=124999/125000
312 k=359 r=392993/1250000 delta=4931/250000000 v=154061/500000
313 k=359 r=785993/1250000 delta=4931/250000000 v=-405067/500000
314 k=360 r=-6286041/10000000 delta=19817/1000000000 v=-101211/125000
315 k=360 r=-632397/2000000 delta=9893/500000000 v=301249/1000000
316 k=360 r=-47853/10000000 delta=9893/500000000 v=999817/1000000
317 k=360 r=611271/2000000 delta=19817/1000000000 v=341257/1000000
318 k=360 r=6150837/10000000 delta=19817/1000000000 v=-776781/1000000
319 k=361 r=-404517/625000 delta=19793/1000000000 v=-851119/1000000
320 k=361 r=-849311/2500000 delta=1971/100000000 v=210317/1000000
321 k=361 r=-331647/10000000 delta=19793/1000000000 v=495607/500000
322 k=361 r=2724321/10000000 delta=19793/1000000000 v=231363/500000
323 k=361 r=5770857/10000000 delta=19793/1000000000 v=-336237/500000
324 k=362 r=-6900003/10000000 delta=9901/500000000 v=-928073/1000000
325 k=362 r=-3872331/10000000 delta=9901/500000000 v=10931/500000
326 k=362 r=-426947/5000000 delta=19701/1000000000 v=471117/500000
327 k=362 r=2155307/10000000 delta=19701/1000000000 v=650827/1000000
328 k=362 r=5155371/10000000 delta=19801/1000000000 v=-235909/500000
329 k=363 r=-1890441/2500000 delta=619/31250000 v=-124147/125000
330 k=363 r=-183199/400000 delta=4927/250000000 v=-129117/500000
331 k=363 r=-64289/400000 delta=3939/200000000 v=800367/1000000
332 k=363 r=271317/2000000 delta=619/31250000 v=856351/1000000
333 k=363 r=4311453/10000000 delta=3959/200000000 v=-153179/1000000
334 k=363 r=181437/250000 delta=619/31250000 v=-97167/100000
335 k=364 r=-2756601/5000000 delta=4947/250000000 v=-296381/500000
336 k=364 r=-1292381/5000000 delta=3943/200000000 v=511467/1000000
337 k=364 r=335031/10000000 delta=4947/250000000 v=495517/500000
338 k=364 r=3246081/10000000 delta=3963/200000000 v=269009/1000000
339 k=364 r=153717/250000 delta=4947/250000000 v=-388119/500000
340 k=365 r=-6665329/10000000 delta=9861/500000000 v=-444541/500000
341 k=365 r=-3779923/10000000 delta=9861/500000000 v=58793/1000000
342 k=365 r=-225717/2500000 delta=9911/500000000 v=233873/250000
343 k=365 r=1965737/10000000 delta=9861/500000000 v=88309/125000
344 k=365 r=4825991/10000000 delta=9861/500000000 v=-3519/10000
345 k=365 r=959749/1250000 delta=9861/500000000 v=-997523/1000000
346 k=366 r=-2593161/5000000 delta=9887/500000000 v=-241349/500000
347 k=366 r=-2350827/10000000 delta=9887/500000000 v=589521/1000000
348 k=366 r=238257/5000000 delta=19829/1000000000 v=98189/100000
349 k=366 r=3295797/10000000 delta=9887/500000000 v=62451/250000
350 k=366 r=3053463/5000000 delta=9887/500000000 v=-957/1250
351 k=367 r=-3398933/5000000 delta=2467/125000000 v=-912089/1000000
352 k=367 r=-62543/156250 delta=19667/1000000000 v=-303/10000
353 k=367 r=-607749/5000000 delta=19767/1000000000 v=176823/200000
354 k=367 r=1563897/10000000 delta=4959/250000000 v=202659/250000
355 k=367 r=4335333/10000000 delta=4959/250000000 v=-40653/250000
356 k=367 r=1419821/2000000 delta=19667/1000000000 v=-477379/500000
357 k=368 r=-2926473/5000000 delta=19759/1000000000 v=-696409/1000000
358 k=368 r=-3104697/10000000 delta=19759/1000000000 v=323019/1000000
359 k=368 r=-364111/10000000 delta=617/31250000 v=989413/1000000
360 k=368 r=2368909/10000000 delta=19659/1000000000 v=583663/1000000
361 k=368 r=2547133/5000000 delta=617/31250000 v=-450129/1000000
362 k=368 r=1953039/2500000 delta=4961/250000000 v=-49993/50000
363 k=369 r=-5185483/10000000 delta=19751/1000000000 v=-120601/250000
364 k=369 r=-1241313/5000000 delta=2469/125000000 v=546137/1000000
365 k=369 r=212863/10000000 delta=4913/250000000 v=996377/1000000
366 k=369 r=2900983/10000000 delta=4913/250000000 v=398979/1000000
367 k=369 r=2790867/5000000 delta=2469/125000000 v=-122923/200000
368 k=370 r=-1863187/2500000 delta=9879/500000000 v=-987149/1000000
369 k=370 r=-2393269/5000000 delta=9829/500000000 v=-67417/200000
370 k=370 r=-851/4000 delta=9829/500000000 v=20601/31250
371 k=370 r=524267/10000000 delta=3969/200000000 v=244523/250000
372 k=370 r=3168961/10000000 delta=9829/500000000 v=298587/1000000
373 k=370 r=290329/500000 delta=3969/200000000 v=-682981/1000000
374 k=371 r=-908867/1250000 delta=9919/500000000 v=-15202/15625
375 k=371 r=-2323683/5000000 delta=9869/500000000 v=-284179/1000000
376 k=371 r=-203087/1000000 delta=3933/200000000 v=171949/250000
377 k=371 r=11573/200000 delta=3933/200000000 v=973333/1000000
378 k=371 r=795323/2500000 delta=9919/500000000 v=73469/250000
379 k=371 r=1444289/2500000 delta=3953/200000000 v=-674337/1000000
380 k=372 r=-45887/62500 delta=2459/125000000 v=-979097/1000000
381 k=372 r=-1189953/2500000 delta=19731/1000000000 v=-327001/1000000
382 k=372 r=-436877/2000000 delta=19831/1000000000 v=641953/1000000
383 k=372 r=76833/2000000 delta=19731/1000000000 v=988217/1000000
384 k=372 r=736533/2500000 delta=19731/1000000000 v=76471/200000
385 k=372 r=2750709/5000000 delta=19731/1000000000 v=-3681/6250
386 k=373 r=-382897/500000 delta=19679/1000000000 v=-996927/1000000
387 k=373 r=-2557959/5000000 delta=4931/250000000 v=-228923/500000
388 k=373 r=-129019/500000 delta=19679/1000000000 v=512973/1000000
389 k=373 r=-2057/400000 delta=19679/1000000000 v=249947/250000
390 k=373 r=494209/2000000 delta=1239/62500000 v=137503/250000
391 k=373 r=4987031/10000000 delta=1239/62500000 v=-12857/31250
392 k=373 r=7496631/10000000 delta=4931/250000000 v=-989801/1000000
393 k=374 r=-5708119/10000000 delta=2477/125000000 v=-653691/1000000
394 k=374 r=-3211291/10000000 delta=19787/1000000000 v=141193/500000
