Mn=188 den=1 sgn=1 N=250 J=36 psi=-55451/50000 u250=165501/250000 d250=9517/1000000000 r250=6045257/10000000 k250=165
1 k=0 r=55451/200000 delta=1/1000000000 v=445539/1000000
2 k=21 r=-657759/5000000 delta=2363/250000000 v=432359/500000
3 k=33 r=9469/125000 delta=4769/500000000 v=954443/1000000
4 k=42 r=-5403563/10000000 delta=19/2000000 v=-556883/1000000
5 k=48 r=104523/200000 delta=4773/500000000 v=-124147/250000
6 k=54 r=-133221/400000 delta=4707/500000000 v=236329/1000000
7 k=58 r=6288451/10000000 delta=4709/500000000 v=-810253/1000000
8 k=62 r=1554089/2500000 delta=9447/1000000000 v=-793017/1000000
9 k=66 r=-1257487/10000000 delta=379/40000000 v=876143/1000000
10 k=69 r=569029/5000000 delta=4703/500000000 v=898163/1000000
11 k=72 r=-595019/5000000 delta=1897/200000000 v=222207/250000
12 k=75 r=-741857/1000000 delta=9563/1000000000 v=-123109/125000
13 k=77 r=-1214427/10000000 delta=4727/500000000 v=176863/200000
14 k=79 r=1100203/5000000 delta=4767/500000000 v=318513/500000
15 k=81 r=3211143/10000000 delta=9483/1000000000 v=141221/500000
16 k=83 r=2128311/10000000 delta=4753/500000000 v=164747/250000
17 k=85 r=-794053/10000000 delta=1189/125000000 v=949981/1000000
18 k=87 r=-1336383/2500000 delta=9477/1000000000 v=-107491/200000
19 k=88 r=4358089/10000000 delta=9433/1000000000 v=-85793/500000
20 k=90 r=-2949987/10000000 delta=1911/200000000 v=38093/100000
21 k=91 r=1068361/2500000 delta=1181/125000000 v=-69069/500000
22 k=93 r=-2639041/5000000 delta=9569/1000000000 v=-51451/100000
23 k=94 r=-937/100000 delta=9527/1000000000 v=499649/500000
24 k=95 r=4201349/10000000 delta=9419/1000000000 v=-109523/1000000
25 k=96 r=3839863/5000000 delta=9491/1000000000 v=-249393/250000
26 k=98 r=-662809/1250000 delta=4749/500000000 v=-522851/1000000
27 k=99 r=-1636247/5000000 delta=2353/250000000 v=129409/500000
28 k=100 r=-943819/5000000 delta=9519/1000000000 v=364117/500000
29 k=101 r=-1102691/10000000 delta=1197/125000000 v=904293/1000000
30 k=102 r=-876949/10000000 delta=9469/1000000000 v=187821/200000
31 k=103 r=-1173659/10000000 delta=9441/1000000000 v=891811/1000000
32 k=104 r=-1959733/10000000 delta=2387/250000000 v=70817/100000
33 k=105 r=-641009/2000000 delta=2387/250000000 v=284781/1000000
34 k=106 r=-2441049/5000000 delta=59/6250000 v=-372817/1000000
35 k=107 r=-435371/625000 delta=947/100000000 v=-937571/1000000
36 k=107 r=6274387/10000000 delta=947/100000000 v=-806943/1000000
37 k=108 r=1721977/5000000 delta=9577/1000000000 v=38403/200000
38 k=109 r=67511/2500000 delta=9519/1000000000 v=248543/250000
39 k=110 r=-1614717/5000000 delta=2353/250000000 v=34427/125000
40 k=111 r=-7038031/10000000 delta=4749/500000000 v=-947209/1000000
41 k=111 r=4567491/10000000 delta=4749/500000000 v=-126703/500000
42 k=112 r=185399/10000000 delta=9597/1000000000 v=997251/1000000
43 k=113 r=-4463229/10000000 delta=949/100000000 v=-106427/500000
44 k=113 r=1585459/2500000 delta=949/100000000 v=-822583/1000000
45 k=114 r=1196089/10000000 delta=471/50000000 v=221929/250000
46 k=115 r=-4181791/10000000 delta=9527/1000000000 v=-6359/62500
47 k=115 r=592617/1000000 delta=9527/1000000000 v=-717127/1000000
48 k=116 r=14163/1250000 delta=9569/1000000000 v=998973/1000000
49 k=117 r=-1180727/2000000 delta=9461/1000000000 v=-22213/31250
50 k=117 r=3591681/10000000 delta=9461/1000000000 v=66861/500000
51 k=118 r=-140453/500000 delta=9449/1000000000 v=216209/500000
52 k=118 r=6317447/10000000 delta=9449/1000000000 v=-204249/250000
53 k=119 r=-218931/5000000 delta=2389/250000000 v=984701/1000000
54 k=120 r=-7360539/10000000 delta=477/50000000 v=-122573/125000
55 k=120 r=631769/5000000 delta=477/50000000 v=437487/500000
56 k=121 r=-597573/1000000 delta=9433/1000000000 v=-365401/500000
57 k=121 r=1171541/5000000 delta=9433/1000000000 v=29601/50000
58 k=122 r=-1038147/2000000 delta=9477/1000000000 v=-484243/1000000
59 k=122 r=2843633/10000000 delta=9477/1000000000 v=419907/1000000
60 k=123 r=-4964993/10000000 delta=1917/200000000 v=-201687/500000
61 k=123 r=1401889/5000000 delta=1917/200000000 v=217161/500000
62 k=124 r=-5261751/10000000 delta=9511/1000000000 v=-254449/500000
63 k=124 r=2258437/10000000 delta=9511/1000000000 v=618963/1000000
64 k=125 r=-241913/400000 delta=2351/250000000 v=-37509/50000
65 k=125 r=1239149/10000000 delta=2351/250000000 v=175931/200000
66 k=126 r=-7293089/10000000 delta=4753/500000000 v=-974937/1000000
67 k=126 r=-56319/2500000 delta=4753/500000000 v=995943/1000000
68 k=126 r=6737821/10000000 delta=4753/500000000 v=-901979/1000000
69 k=127 r=-2108707/10000000 delta=959/100000000 v=132973/200000
70 k=127 r=2326991/5000000 delta=959/100000000 v=-57343/200000
71 k=128 r=-4387219/10000000 delta=9483/1000000000 v=-183053/1000000
