Mn=396 den=1 sgn=1 N=900 eps=10000 J=99 psi=139/25000 u900=-985083/1000000 d900=9991/500000000 r900=-4359339/10000000 k900=429
1 k=0 r=-139/100000 delta=1/1000000000 v=199997/200000
29 k=212 r=3520779/10000000 delta=4981/250000000 v=161771/1000000
30 k=214 r=5667337/10000000 delta=3973/200000000 v=-641259/1000000
31 k=216 r=1678353/2500000 delta=1247/62500000 v=-897721/1000000
32 k=218 r=3364349/5000000 delta=4959/250000000 v=-450199/500000
33 k=220 r=361041/625000 delta=19981/1000000000 v=-674189/1000000
34 k=222 r=3915199/10000000 delta=619/31250000 v=4717/1000000
35 k=224 r=1196897/10000000 delta=19993/1000000000 v=887567/1000000
36 k=226 r=-1164919/5000000 delta=1239/62500000 v=298141/500000
37 k=228 r=-1324151/2000000 delta=3993/200000000 v=-880779/1000000
38 k=229 r=5091/12500 delta=19857/1000000000 v=-58291/1000000
39 k=231 r=-1627381/10000000 delta=499/25000000 v=795507/1000000
40 k=232 r=7729277/10000000 delta=623/31250000 v=-249689/250000
41 k=234 r=30361/400000 delta=9941/500000000 v=954263/1000000
42 k=236 r=-3400139/5000000 delta=19907/1000000000 v=-228121/250000
43 k=237 r=393477/5000000 delta=19803/1000000000 v=59429/62500
44 k=238 r=1959649/2500000 delta=1991/100000000 v=-999981/1000000
45 k=240 r=-1329259/10000000 delta=9939/500000000 v=172389/200000
46 k=241 r=4721889/10000000 delta=2479/125000000 v=-312629/1000000
47 k=243 r=-5402801/10000000 delta=19957/1000000000 v=-55663/100000
48 k=244 r=-133949/5000000 delta=397/20000000 v=124283/125000
49 k=245 r=4437147/10000000 delta=993/50000000 v=-202649/1000000
50 k=247 r=-872251/1250000 delta=2491/125000000 v=-939239/1000000
51 k=248 r=-3081397/10000000 delta=19821/1000000000 v=13273/40000
52 k=249 r=434559/10000000 delta=19889/1000000000 v=984931/1000000
53 k=250 r=1792157/5000000 delta=4999/250000000 v=68321/500000
54 k=251 r=6381529/10000000 delta=19899/1000000000 v=-831507/1000000
55 k=253 r=-1717197/2500000 delta=9959/500000000 v=-923351/1000000
56 k=254 r=-4738437/10000000 delta=9989/500000000 v=-318909/1000000
57 k=255 r=-730949/2500000 delta=19871/1000000000 v=78119/200000
58 k=256 r=-1413877/10000000 delta=19839/1000000000 v=422147/500000
59 k=257 r=-12399/625000 delta=19947/1000000000 v=996853/1000000
60 k=258 r=732681/10000000 delta=19949/1000000000 v=957361/1000000
61 k=259 r=55549/400000 delta=9921/500000000 v=424821/500000
62 k=260 r=1778657/10000000 delta=4967/250000000 v=23669/31250
63 k=261 r=191109/1000000 delta=799/40000000 v=721773/1000000
64 k=262 r=1793943/10000000 delta=249/12500000 v=753401/1000000
65 k=263 r=717569/5000000 delta=19813/1000000000 v=419853/500000
66 k=264 r=421/5000 delta=19897/1000000000 v=943817/1000000
67 k=265 r=21557/10000000 delta=19999/1000000000 v=999963/1000000
68 k=266 r=-1019457/10000000 delta=4973/250000000 v=459001/500000
69 k=267 r=-142163/625000 delta=9909/500000000 v=61387/100000
70 k=268 r=-1868879/5000000 delta=9963/500000000 v=75621/1000000
71 k=269 r=-675371/1250000 delta=1997/100000000 v=-278343/500000
72 k=270 r=-3632247/5000000 delta=19863/1000000000 v=-972329/1000000
73 k=270 r=6390873/10000000 delta=19863/1000000000 v=-416789/500000
74 k=271 r=2076227/5000000 delta=19847/1000000000 v=-90063/1000000
75 k=272 r=21667/125000 delta=9977/500000000 v=769113/1000000
76 k=273 r=-26933/312500 delta=19941/1000000000 v=941163/1000000
77 k=274 r=-90711/250000 delta=9917/500000000 v=119137/1000000
78 k=275 r=-6562037/10000000 delta=4969/250000000 v=-108677/125000
79 k=275 r=6049573/10000000 delta=4969/250000000 v=-375321/500000
80 k=276 r=1397311/5000000 delta=19983/1000000000 v=218809/500000
81 k=277 r=-615067/10000000 delta=19913/1000000000 v=30309/31250
82 k=278 r=-4175631/10000000 delta=9903/500000000 v=-24823/250000
83 k=278 r=1564911/2000000 delta=9903/500000000 v=-999931/1000000
84 k=279 r=198649/500000 delta=19849/500000000 v=-3679/200000
85 k=280 r=-9439/5000000 delta=19991/1000000000 v=999971/1000000
86 k=281 r=-4147801/10000000 delta=4971/250000000 v=-88209/1000000
87 k=281 r=729749/1000000 delta=4971/250000000 v=-975327/1000000
88 k=282 r=145197/500000 delta=9913/500000000 v=198947/500000
89 k=283 r=-808759/5000000 delta=19933/1000000000 v=797891/1000000
90 k=284 r=-1252783/2000000 delta=9981/500000000 v=-402231/500000
91 k=284 r=4675437/10000000 delta=39641/1000000000 v=-147463/500000
92 k=285 r=-212767/10000000 delta=3971/200000000 v=996381/1000000
93 k=286 r=-5217939/10000000 delta=3971/200000000 v=-98747/200000
94 k=286 r=671301/1250000 delta=3971/200000000 v=-27291/50000
95 k=287 r=34681/2500000 delta=9981/500000000 v=998461/1000000
96 k=288 r=-5202653/10000000 delta=9967/500000000 v=-61051/125000
97 k=288 r=5056519/10000000 delta=9967/500000000 v=-109149/250000
98 k=289 r=-497509/10000000 delta=19827/1000000000 v=122533/125000
99 k=290 r=-1538649/2500000 delta=4971/250000000 v=-777727/1000000
100 k=290 r=3795201/10000000 delta=4971/250000000 v=13173/250000
101 k=291 r=-1030933/5000000 delta=19991/1000000000 v=678743/1000000
102 k=291 r=7691911/10000000 delta=19991/1000000000 v=-997899/1000000
103 k=292 r=821243/5000000 delta=3981/200000000 v=791831/1000000
104 k=293 r=-1125049/2500000 delta=3961/200000000 v=-113639/500000
105 k=293 r=4973609/10000000 delta=3961/200000000 v=-16261/40000
106 k=294 r=-1350441/10000000 delta=2489/125000000 v=428809/500000
107 k=295 r=-7762503/10000000 delta=1249/62500000 v=-999331/1000000
108 k=295 r=1446873/10000000 delta=1249/62500000 v=837147/1000000
109 k=296 r=-321041/625000 delta=4969/250000000 v=-93041/200000
110 k=296 r=3904519/10000000 delta=4969/250000000 v=8989/1000000
111 k=297 r=-2844043/10000000 delta=9917/500000000 v=209879/500000
112 k=297 r=6034871/10000000 delta=9917/500000000 v=-746743/1000000
113 k=298 r=-436491/5000000 delta=19941/1000000000 v=939649/1000000
114 k=298 r=981189/1250000 delta=19941/1000000000 v=-499999/500000
115 k=299 r=787911/10000000 delta=3991/200000000 v=190149/200000
116 k=300 r=-793579/1250000 delta=2481/125000000 v=-6593/8000
117 k=300 r=214933/1000000 delta=2481/125000000 v=652641/1000000
118 k=301 r=-64163/125000 delta=19863/1000000000 v=-115981/250000
119 k=301 r=805343/2500000 delta=19863/1000000000 v=55703/200000
120 k=302 r=-2100987/5000000 delta=1997/100000000 v=-27443/250000
121 k=302 r=2006919/5000000 delta=1997/100000000 v=-8683/250000
122 k=303 r=-3545931/10000000 delta=9963/500000000 v=75917/500000
123 k=303 r=566967/1250000 delta=9963/500000000 v=-241099/1000000
124 k=304 r=-3155999/10000000 delta=19819/1000000000 v=303531/1000000
125 k=304 r=4795879/10000000 delta=19819/1000000000 v=-1703/5000
126 k=305 r=-1511783/5000000 delta=19891/1000000000 v=88389/250000
127 k=305 r=4802483/10000000 delta=19891/1000000000 v=-343083/1000000
128 k=306 r=-392589/1250000 delta=9999/500000000 v=38669/125000
129 k=306 r=2281833/5000000 delta=9999/500000000 v=-125963/500000
130 k=307 r=-1749759/5000000 delta=19897/1000000000 v=170157/1000000
131 k=307 r=4086753/10000000 delta=19897/1000000000 v=-63861/1000000
132 k=308 r=-255791/625000 delta=19813/1000000000 v=-33109/500000
133 k=308 r=26399/78125 delta=19813/1000000000 v=217417/1000000
134 k=309 r=-1228287/2500000 delta=39683/1000000000 v=-48039/125000
135 k=309 r=2447453/10000000 delta=249/12500000 v=139467/250000
136 k=310 r=-1488553/2500000 delta=2497/125000000 v=-724899/1000000
137 k=310 r=1298627/10000000 delta=2497/125000000 v=217023/250000
138 k=311 r=-7209363/10000000 delta=19869/1000000000 v=-966941/1000000
139 k=311 r=-30633/5000000 delta=19869/1000000000 v=9997/10000
140 k=311 r=7035549/10000000 delta=19869/1000000000 v=-94689/100000
141 k=312 r=-406547/2500000 delta=9921/500000000 v=198949/250000
142 k=312 r=268517/500000 delta=9921/500000000 v=-545797/1000000
143 k=313 r=-3390199/10000000 delta=19949/1000000000 v=213071/1000000
144 k=313 r=701743/2000000 delta=19949/1000000000 v=166531/1000000
145 k=314 r=-2673977/5000000 delta=19947/1000000000 v=-16821/31250
146 k=314 r=1456217/10000000 delta=19947/1000000000 v=835097/1000000
147 k=315 r=-1498821/2000000 delta=31/1562500 v=-989657/1000000
148 k=315 r=-391101/5000000 delta=31/1562500 v=951451/1000000
149 k=315 r=5884557/10000000 delta=31/1562500 v=-176357/250000
150 k=316 r=-640279/2000000 delta=1987/100000000 v=286181/1000000
151 k=316 r=3376759/10000000 delta=1987/100000000 v=2729/12500
152 k=317 r=-5796511/10000000 delta=19977/1000000000 v=-680033/1000000
153 k=317 r=139063/2000000 delta=19977/1000000000 v=240393/250000
154 k=317 r=1786217/2500000 delta=19977/1000000000 v=-480021/500000
155 k=318 r=-2155321/10000000 delta=9959/500000000 v=650823/1000000
156 k=318 r=421127/1000000 delta=9959/500000000 v=-113467/1000000
157 k=319 r=-5170791/10000000 delta=19811/1000000000 v=-7457/15625
158 k=319 r=1114917/10000000 delta=19811/1000000000 v=451097/500000
159 k=319 r=294441/400000 delta=19811/1000000000 v=-490311/500000
160 k=320 r=-1070017/5000000 delta=19899/1000000000 v=655453/1000000
161 k=320 r=4028161/10000000 delta=19899/1000000000 v=-40457/1000000
162 k=321 r=-5549723/10000000 delta=19997/1000000000 v=-37779/62500
163 k=321 r=271319/5000000 delta=19997/1000000000 v=122067/125000
164 k=321 r=1649419/2500000 delta=19997/1000000000 v=-876371/1000000
165 k=322 r=-3092077/10000000 delta=1989/100000000 v=20487/62500
166 k=322 r=14449/50000 delta=1989/100000000 v=403077/1000000
167 k=323 r=-1718031/2500000 delta=19821/1000000000 v=-923863/1000000
168 k=323 r=-38469/400000 delta=19821/1000000000 v=185383/200000
169 k=323 r=4913727/10000000 delta=19821/1000000000 v=-192263/500000
170 k=324 r=-4953533/10000000 delta=2491/125000000 v=-15967/40000
171 k=324 r=213229/2500000 delta=2491/125000000 v=188473/200000
172 k=324 r=6625507/10000000 delta=2491/125000000 v=-440839/500000
173 k=325 r=-104479/312500 delta=39/1953125 v=4627/20000
174 k=325 r=472547/2000000 delta=39/1953125 v=585667/1000000
175 k=326 r=-1534367/2000000 delta=19861/1000000000 v=-997347/1000000
176 k=326 r=-406163/2000000 delta=19861/1000000000 v=171953/250000
177 k=326 r=3578327/10000000 delta=19861/1000000000 v=69507/500000
178 k=327 r=-3276087/5000000 delta=19849/1000000000 v=-43373/50000
179 k=327 r=-1005897/10000000 delta=19849/1000000000 v=46007/50000
180 k=327 r=4509393/10000000 delta=19849/1000000000 v=-230859/1000000
181 k=328 r=-1428443/2500000 delta=4989/250000000 v=-3277/5000
182 k=328 r=-64817/2500000 delta=4989/250000000 v=994627/1000000
183 k=328 r=5165437/10000000 delta=4989/250000000 v=-95073/200000
184 k=329 r=-5147423/10000000 delta=19939/1000000000 v=-469013/1000000
185 k=329 r=54619/2500000 delta=19939/1000000000 v=124523/125000
186 k=329 r=694421/1250000 delta=19939/1000000000 v=-606261/1000000
187 k=330 r=-968843/2000000 delta=2479/125000000 v=-179357/500000
188 k=330 r=54469/1250000 delta=2479/125000000 v=61553/62500
189 k=330 r=5687801/10000000 delta=2479/125000000 v=-647519/1000000
190 k=331 r=-1198983/2500000 delta=9939/500000000 v=-17031/50000
191 k=331 r=200487/5000000 delta=9939/500000000 v=197433/200000
192 k=331 r=1114131/2000000 delta=9939/500000000 v=-611113/1000000
193 k=332 r=-624307/1250000 delta=3997/200000000 v=-414129/1000000
194 k=332 r=15233/1250000 delta=3997/200000000 v=249703/250000
195 k=332 r=104237/200000 delta=3997/200000000 v=-98323/200000
196 k=333 r=-1086433/2000000 delta=19911/1000000000 v=-566349/1000000
197 k=333 r=-98489/2500000 delta=19911/1000000000 v=98761/100000
198 k=333 r=4618711/10000000 delta=19911/1000000000 v=-273171/1000000
199 k=334 r=-610183/1000000 delta=4951/250000000 v=-764287/1000000
200 k=334 r=-227891/2000000 delta=4951/250000000 v=897917/1000000
201 k=334 r=3798269/10000000 delta=4951/250000000 v=25733/500000
202 k=335 r=-6996621/10000000 delta=19907/1000000000 v=-941769/1000000
203 k=335 r=-263463/1250000 delta=19907/1000000000 v=133033/200000
204 k=335 r=689289/2500000 delta=19907/1000000000 v=451043/1000000
205 k=335 r=474891/625000 delta=19907/1000000000 v=-994773/1000000
206 k=336 r=-329217/1000000 delta=19989/1000000000 v=31401/125000
207 k=336 r=375501/2500000 delta=19989/1000000000 v=824883/1000000
208 k=336 r=6273111/10000000 delta=19989/1000000000 v=-403321/500000
209 k=337 r=-2343307/5000000 delta=9941/500000000 v=-59839/200000
210 k=337 r=38953/10000000 delta=9941/500000000 v=999879/1000000
211 k=337 r=4742047/10000000 delta=9941/500000000 v=-160139/500000
212 k=338 r=-6285097/10000000 delta=4957/250000000 v=-404733/500000
213 k=338 r=-101641/625000 delta=4957/250000000 v=39789/50000
214 k=338 r=602161/2000000 delta=4957/250000000 v=179163/500000
215 k=338 r=1525237/2000000 delta=4957/250000000 v=-248963/250000
216 k=339 r=-1743891/5000000 delta=3987/200000000 v=174781/1000000
217 k=339 r=1084929/10000000 delta=3987/200000000 v=907303/1000000
218 k=339 r=1409163/2500000 delta=3987/200000000 v=-631793/1000000
219 k=340 r=-5540379/10000000 delta=499/25000000 v=-300741/500000
220 k=340 r=-1030137/10000000 delta=499/25000000 v=9163/10000
221 k=340 r=3459711/10000000 delta=499/25000000 v=7433/40000
222 k=341 r=-3889399/5000000 delta=19853/1000000000 v=-249887/250000
223 k=341 r=-1664671/5000000 delta=19853/1000000000 v=236789/1000000
224 k=341 r=220043/2000000 delta=19853/1000000000 v=180943/200000
225 k=341 r=5510071/10000000 delta=19853/1000000000 v=-591753/1000000
226 k=342 r=-725961/1250000 delta=19873/500000000 v=-85413/125000
227 k=342 r=-359197/2500000 delta=19857/1000000000 v=839347/1000000
228 k=342 r=364357/1250000 delta=19857/1000000000 v=98471/250000
229 k=342 r=1811873/2500000 delta=19857/1000000000 v=-485359/500000
230 k=343 r=-518343/1250000 delta=4991/250000000 v=-21947/250000
231 k=343 r=9267/625000 delta=4991/250000000 v=499121/500000
232 k=343 r=1106169/2500000 delta=4991/250000000 v=-98881/500000
233 k=344 r=-7025199/10000000 delta=4983/250000000 v=-945551/1000000
234 k=344 r=-1392663/5000000 delta=4983/250000000 v=220479/500000
235 k=344 r=143643/1000000 delta=4983/250000000 v=33577/40000
236 k=344 r=5640267/10000000 delta=4983/250000000 v=-632913/1000000
237 k=345 r=-5881679/10000000 delta=793/40000000 v=-704611/1000000
238 k=345 r=-428321/2500000 delta=793/40000000 v=774221/1000000
239 k=345 r=2437687/10000000 delta=793/40000000 v=280553/500000
240 k=345 r=6571333/10000000 delta=793/40000000 v=-871247/1000000
241 k=346 r=-502021/1000000 delta=9943/500000000 v=-105871/250000
242 k=346 r=-460409/5000000 delta=9943/500000000 v=932931/1000000
243 k=346 r=632329/2000000 delta=9943/500000000 v=301379/1000000
244 k=346 r=7227377/10000000 delta=9943/500000000 v=-968753/1000000
245 k=347 r=-276971/625000 delta=3961/100000000 v=-200451/1000000
246 k=347 r=-398919/10000000 delta=19993/1000000000 v=30853/31250
247 k=347 r=3617313/10000000 delta=19993/1000000000 v=24711/200000
248 k=347 r=7617309/10000000 delta=19993/1000000000 v=-497761/500000
249 k=348 r=-1026699/2500000 delta=19903/1000000000 v=-3593/50000
250 k=348 r=-138777/10000000 delta=19903/1000000000 v=49923/50000
251 k=348 r=3813303/10000000 delta=19903/1000000000 v=45459/1000000
252 k=348 r=3874821/5000000 delta=19903/1000000000 v=-999129/1000000
253 k=349 r=-161501/400000 delta=19807/1000000000 v=-44199/1000000
254 k=349 r=-132173/10000000 delta=19807/1000000000 v=998603/1000000
255 k=349 r=1878917/5000000 delta=19807/1000000000 v=67611/1000000
256 k=349 r=1526519/2000000 delta=19807/1000000000 v=-498041/500000
257 k=350 r=-2107877/5000000 delta=9957/500000000 v=-115249/1000000
258 k=350 r=-371089/10000000 delta=9957/500000000 v=247251/250000
259 k=350 r=1729363/5000000 delta=9957/500000000 v=186213/1000000
260 k=350 r=727379/1000000 delta=9957/500000000 v=-973191/1000000
261 k=351 r=-2316881/5000000 delta=19981/1000000000 v=-139479/500000
262 k=351 r=-847903/10000000 delta=59581/1000000000 v=471517/500000
263 k=351 r=1461751/5000000 delta=19981/1000000000 v=390703/1000000
264 k=351 r=6680651/10000000 delta=59581/1000000000 v=-891871/1000000
265 k=352 r=-5284419/10000000 delta=9937/500000000 v=-258341/500000
266 k=352 r=-12153/78125 delta=9937/500000000 v=812579/1000000
267 k=352 r=2159193/10000000 delta=9937/500000000 v=324823/500000
268 k=352 r=586011/1000000 delta=9937/500000000 v=-698463/1000000
269 k=353 r=-6160697/10000000 delta=4959/250000000 v=-779259/1000000
270 k=353 r=-2487203/10000000 delta=4959/250000000 v=544603/1000000
271 k=353 r=146591/1250000 delta=4959/250000000 v=44599/50000
272 k=353 r=602387/1250000 delta=4959/250000000 v=-349317/1000000
273 k=354 r=-906983/1250000 delta=19943/1000000000 v=-971517/1000000
274 k=354 r=-909007/2500000 delta=19943/1000000000 v=116123/1000000
275 k=354 r=-29557/10000000 delta=19943/1000000000 v=99993/100000
276 k=354 r=712789/2000000 delta=19943/1000000000 v=36177/250000
277 k=354 r=3572239/5000000 delta=19943/1000000000 v=-479999/500000
278 k=355 r=-2497961/5000000 delta=19953/1000000000 v=-414663/1000000
279 k=355 r=-360307/2500000 delta=19953/1000000000 v=41919/50000
280 k=355 r=2100893/10000000 delta=19953/1000000000 v=667197/1000000
281 k=355 r=5630243/10000000 delta=19953/1000000000 v=-157451/250000
282 k=356 r=-1640211/2500000 delta=9923/500000000 v=-43459/50000
283 k=356 r=-1528221/5000000 delta=9923/500000000 v=13649/40000
284 k=356 r=108921/2500000 delta=9923/500000000 v=984853/1000000
285 k=356 r=783087/2000000 delta=9923/500000000 v=2311/500000
286 k=356 r=1845777/2500000 delta=9923/500000000 v=-196463/200000
287 k=357 r=-4869359/10000000 delta=3973/200000000 v=-92021/250000
288 k=357 r=-1425941/10000000 delta=3973/200000000 v=420849/500000
289 k=357 r=2005597/10000000 delta=3973/200000000 v=695099/1000000
290 k=357 r=2712677/5000000 delta=3973/200000000 v=-282051/500000
291 k=358 r=-1718683/2500000 delta=4993/250000000 v=-924261/1000000
292 k=358 r=-1739219/5000000 delta=4993/250000000 v=8923/50000
293 k=358 r=-46913/5000000 delta=4993/250000000 v=15614/15625
294 k=358 r=3279203/10000000 delta=4993/250000000 v=10249/40000
295 k=358 r=6640847/10000000 delta=4993/250000000 v=-884557/1000000
296 k=359 r=-2858429/5000000 delta=4981/250000000 v=-164083/250000
297 k=359 r=-475577/2000000 delta=4981/250000000 v=72593/125000
298 k=359 r=474901/5000000 delta=4981/250000000 v=464347/500000
299 k=359 r=4266401/10000000 delta=4981/250000000 v=-135347/1000000
300 k=359 r=946489/1250000 delta=4981/250000000 v=-496821/500000
301 k=360 r=-4841529/10000000 delta=19817/1000000000 v=-357711/1000000
302 k=360 r=-1557897/10000000 delta=19817/1000000000 v=812039/1000000
303 k=360 r=342969/2000000 delta=19817/1000000000 v=30953/40000
304 k=360 r=1244199/2500000 delta=19817/1000000000 v=-407689/1000000
305 k=361 r=-7480007/10000000 delta=19893/1000000000 v=-30901/31250
306 k=361 r=-4239341/10000000 delta=19893/1000000000 v=-24923/200000
307 k=361 r=-1009367/10000000 delta=19893/1000000000 v=183919/200000
308 k=361 r=2210113/10000000 delta=19893/1000000000 v=158507/250000
309 k=361 r=2709599/5000000 delta=19893/1000000000 v=-562067/1000000
310 k=362 r=-283603/400000 delta=20001/1000000000 v=-476839/500000
311 k=362 r=-1950791/5000000 delta=20001/1000000000 v=10163/1000000
312 k=362 r=-180871/2500000 delta=20001/1000000000 v=958417/1000000
313 k=362 r=611129/2500000 delta=20001/1000000000 v=558843/1000000
314 k=362 r=2801209/5000000 delta=20001/1000000000 v=-1941/3125
315 k=363 r=-6957643/10000000 delta=3979/200000000 v=-234103/250000
316 k=363 r=-3819739/10000000 delta=3979/200000000 v=5361/125000
317 k=363 r=-345917/5000000 delta=3979/200000000 v=961953/1000000
318 k=363 r=242627/1000000 delta=3979/200000000 v=7061/12500
319 k=363 r=345917/625000 delta=3979/200000000 v=-599657/1000000
320 k=364 r=-7074789/10000000 delta=3963/200000000 v=-951821/1000000
321 k=364 r=-3985791/10000000 delta=3963/200000000 v=-11759/500000
322 k=364 r=-181299/2000000 delta=3963/200000000 v=467489/500000
323 k=364 r=2163297/10000000 delta=3963/200000000 v=648397/1000000
324 k=364 r=1044717/2000000 delta=3963/200000000 v=-495697/1000000
325 k=365 r=-3716797/5000000 delta=9961/500000000 v=-197179/200000
326 k=365 r=-1098029/2500000 delta=9961/500000000 v=-184979/1000000
327 k=365 r=-169993/1250000 delta=9961/500000000 v=855657/1000000
328 k=365 r=1663021/10000000 delta=9961/500000000 v=196697/250000
329 k=365 r=116917/250000 delta=9961/500000000 v=-295401/1000000
330 k=365 r=7681231/10000000 delta=9961/500000000 v=-498807/500000
331 k=366 r=-503129/1000000 delta=9987/500000000 v=-85499/200000
332 k=366 r=-255607/1250000 delta=9987/500000000 v=170931/250000
333 k=366 r=932569/10000000 delta=9987/500000000 v=232807/250000
334 k=366 r=975271/2500000 delta=9987/500000000 v=10363/1000000
335 k=366 r=1715197/2500000 delta=9987/500000000 v=-461059/500000
336 k=367 r=-5896381/10000000 delta=19867/1000000000 v=-177193/250000
337 k=367 r=-2954299/10000000 delta=19867/1000000000 v=189667/500000
338 k=367 r=-5257/2500000 delta=19867/1000000000 v=199993/200000
339 k=367 r=2903729/10000000 delta=19867/1000000000 v=99493/250000
340 k=367 r=2909887/5000000 delta=19867/1000000000 v=-343413/500000
341 k=368 r=-6980757/10000000 delta=4961/250000000 v=-29363/31250
342 k=368 r=-204087/500000 delta=4961/250000000 v=-3093/50000
343 k=368 r=-1191237/10000000 delta=4961/250000000 v=27769/31250
344 k=368 r=1690851/10000000 delta=4961/250000000 v=779869/1000000
345 k=368 r=4564623/10000000 delta=4961/250000000 v=-252297/1000000
346 k=368 r=371499/500000 delta=4961/250000000 v=-246413/250000
347 k=369 r=-5420843/10000000 delta=19951/1000000000 v=-562611/1000000
348 k=369 r=-32149/125000 delta=19951/1000000000 v=4127/8000
349 k=369 r=53777/2000000 delta=19951/1000000000 v=497111/500000
350 k=369 r=3101473/10000000 delta=19951/1000000000 v=324239/1000000
351 k=369 r=2963021/5000000 delta=19951/1000000000 v=-179273/250000
352 k=370 r=-6965471/10000000 delta=3989/200000000 v=-468753/500000
353 k=370 r=-207847/500000 delta=3989/200000000 v=-1837/20000
354 k=370 r=-1356329/10000000 delta=3989/200000000 v=214101/250000
355 k=370 r=1436263/10000000 delta=3989/200000000 v=839461/1000000
356 k=370 r=4221133/10000000 delta=3989/200000000 v=-58693/500000
357 k=370 r=6998083/10000000 delta=3989/200000000 v=-188393/200000
358 k=371 r=-1485163/2500000 delta=9919/500000000 v=-11268/15625
359 k=371 r=-1589573/5000000 delta=9919/500000000 v=294697/1000000
360 k=371 r=-425263/10000000 delta=9919/500000000 v=985567/1000000
361 k=371 r=1160449/5000000 delta=9919/500000000 v=149787/250000
362 k=371 r=1011907/2000000 delta=9919/500000000 v=-437681/1000000
363 k=371 r=7790549/10000000 delta=9919/500000000 v=-499839/500000
364 k=372 r=-1298481/2500000 delta=621/31250000 v=-485359/1000000
365 k=372 r=-2477859/10000000 delta=621/31250000 v=547733/1000000
366 k=372 r=230781/10000000 delta=621/31250000 v=497871/500000
367 k=372 r=732999/2500000 delta=621/31250000 v=193787/500000
368 k=372 r=1125177/2000000 delta=621/31250000 v=-628449/1000000
369 k=373 r=-1479103/2000000 delta=19979/1000000000 v=-15363/15625
370 k=373 r=-4716179/10000000 delta=19979/1000000000 v=-155229/500000
371 k=373 r=-2044169/10000000 delta=19979/1000000000 v=27357/40000
372 k=373 r=620713/10000000 delta=19979/1000000000 v=193867/200000
373 k=373 r=3278467/10000000 delta=19979/1000000000 v=25651/100000
374 k=373 r=2964497/5000000 delta=19979/1000000000 v=-358957/500000
375 k=374 r=-7135373/10000000 delta=4979/250000000 v=-239743/250000
376 k=374 r=-562363/1250000 delta=4979/250000000 v=-9071/40000
377 k=374 r=-233683/1250000 delta=4979/250000000 v=183299/250000
378 k=374 r=376523/5000000 delta=4979/250000000 v=29843/31250
379 k=374 r=134749/400000 delta=4979/250000000 v=44291/200000
380 k=374 r=47819/80000 delta=4979/250000000 v=-731251/1000000
381 k=375 r=-7128769/10000000 delta=19809/1000000000 v=-47911/50000
382 k=375 r=-2266841/5000000 delta=19809/1000000000 v=-120151/500000
383 k=375 r=-77821/400000 delta=19809/1000000000 v=712171/1000000
384 k=375 r=635999/10000000 delta=19809/1000000000 v=193563/200000
385 k=375 r=3210791/10000000 delta=19809/1000000000 v=282577/1000000
386 k=375 r=5778851/10000000 delta=19809/1000000000 v=-674837/1000000
387 k=376 r=-1473537/2000000 delta=19901/1000000000 v=-981141/1000000
388 k=376 r=-601599/1250000 delta=19901/1000000000 v=-346953/1000000
389 k=376 r=-566133/2500000 delta=19901/1000000000 v=308523/500000
390 k=376 r=138597/5000000 delta=19901/1000000000 v=993859/1000000
391 k=376 r=1406193/5000000 delta=19901/1000000000 v=215609/500000
