Mn=1681 den=4 sgn=1 N=1200 eps=10000 J=107 psi=172181/500000 u1200=857607/1000000 d1200=4241/200000000 r1200=2576497/10000000 k1200=474
1 k=0 r=-172181/2000000 delta=1/1000000000 v=941291/1000000
75 k=289 r=-2200651/5000000 delta=21077/1000000000 v=-47147/250000
76 k=290 r=-6193527/10000000 delta=21069/1000000000 v=-787421/1000000
77 k=290 r=1885087/2500000 delta=10547/500000000 v=-992141/1000000
78 k=291 r=269451/500000 delta=21191/1000000000 v=-276021/500000
79 k=292 r=383121/1250000 delta=527/25000000 v=338017/1000000
80 k=293 r=572607/10000000 delta=4231/200000000 v=243471/250000
81 k=294 r=-16281/78125 delta=21191/1000000000 v=21007/31250
82 k=295 r=-4900657/10000000 delta=21019/1000000000 v=-75939/200000
83 k=295 r=7834389/10000000 delta=21069/1000000000 v=-999969/1000000
84 k=296 r=1177217/2500000 delta=42101/1000000000 v=-307677/1000000
85 k=297 r=717237/5000000 delta=10517/500000000 v=16797/20000
86 k=298 r=-1985379/10000000 delta=21141/1000000000 v=70089/100000
87 k=299 r=-1386793/2500000 delta=21023/1000000000 v=-603651/1000000
88 k=299 r=3230053/5000000 delta=2631/125000000 v=-424277/500000
89 k=300 r=8199/31250 delta=527/25000000 v=498029/1000000
90 k=301 r=-269067/2000000 delta=21063/1000000000 v=858667/1000000
91 k=302 r=-108881/200000 delta=42133/1000000000 v=-570261/1000000
92 k=302 r=6038283/10000000 delta=21183/1000000000 v=-14953/20000
93 k=303 r=844261/5000000 delta=21027/1000000000 v=780451/1000000
94 k=304 r=-695673/2500000 delta=21119/1000000000 v=27619/62500
95 k=305 r=-1843209/2500000 delta=21091/1000000000 v=-981537/1000000
96 k=305 r=3628573/10000000 delta=10581/500000000 v=29771/250000
97 k=306 r=-1191973/10000000 delta=21073/1000000000 v=888473/1000000
98 k=307 r=-6124201/10000000 delta=329/15625000 v=-770027/1000000
99 k=307 r=1135541/2500000 delta=1317/62500000 v=-121797/500000
100 k=308 r=-606703/10000000 delta=1057/50000000 v=970697/1000000
101 k=309 r=-5860527/10000000 delta=21033/1000000000 v=-349291/500000
102 k=309 r=2245273/5000000 delta=33/1562500 v=-111759/500000
103 k=310 r=-193483/2000000 delta=10513/500000000 v=463029/500000
104 k=311 r=-1304869/2000000 delta=10597/500000000 v=-215467/250000
105 k=311 r=3529611/10000000 delta=21169/1000000000 v=158283/1000000
106 k=312 r=-2219793/10000000 delta=1321/62500000 v=631029/1000000
107 k=312 r=3822683/5000000 delta=10521/500000000 v=-24913/25000
108 k=313 r=1710737/10000000 delta=21149/1000000000 v=154973/200000
109 k=314 r=-1078509/2500000 delta=10553/500000000 v=-771/5000
110 k=314 r=5280797/10000000 delta=21181/1000000000 v=-515441/1000000
111 k=315 r=-183823/2000000 delta=21213/1000000000 v=116647/125000
112 k=316 r=-7204443/10000000 delta=2117/100000000 v=-966437/1000000
113 k=316 r=1067281/5000000 delta=5277/250000000 v=131421/200000
114 k=317 r=-1079191/2500000 delta=21177/1000000000 v=-77639/500000
115 k=317 r=4859079/10000000 delta=5269/250000000 v=-364257/1000000
116 k=318 r=-1752573/10000000 delta=5267/250000000 v=764179/1000000
117 k=318 r=3632891/5000000 delta=10509/500000000 v=-972449/1000000
118 k=319 r=499373/10000000 delta=10521/500000000 v=245029/250000
119 k=320 r=-396411/625000 delta=21049/1000000000 v=-822751/1000000
120 k=320 r=2449369/10000000 delta=10527/500000000 v=34827/62500
121 k=321 r=-4539667/10000000 delta=21181/1000000000 v=-1941/8000
122 k=321 r=2053751/5000000 delta=5289/250000000 v=-36071/500000
123 k=322 r=-604779/2000000 delta=2119/100000000 v=353433/1000000
124 k=322 r=2741613/5000000 delta=2109/100000000 v=-583063/1000000
125 k=323 r=-1785907/10000000 delta=2629/125000000 v=755511/1000000
126 k=323 r=6585683/10000000 delta=10541/500000000 v=-17481/20000
127 k=324 r=-102123/1250000 delta=10589/500000000 v=236769/250000
128 k=324 r=3711639/5000000 delta=10589/500000000 v=-246299/250000
129 k=325 r=-3391/312500 delta=21093/1000000000 v=499529/500000
130 k=326 r=-7703549/10000000 delta=10543/500000000 v=-99819/100000
131 k=326 r=69457/2000000 delta=21211/1000000000 v=990367/1000000
132 k=327 r=-1474219/2000000 delta=10527/500000000 v=-245351/250000
133 k=327 r=279091/5000000 delta=10527/500000000 v=487589/500000
134 k=328 r=-7279917/10000000 delta=42031/1000000000 v=-121719/125000
135 k=328 r=531427/10000000 delta=21147/1000000000 v=244373/250000
136 k=329 r=-3711409/5000000 delta=5291/250000000 v=-197033/200000
137 k=329 r=54833/2000000 delta=21189/1000000000 v=993993/1000000
138 k=330 r=-7792917/10000000 delta=21171/1000000000 v=-499851/500000
139 k=330 r=-20709/1000000 delta=5283/250000000 v=996571/1000000
140 k=330 r=1831079/2500000 delta=21171/1000000000 v=-24441/25000
141 k=331 r=-905929/10000000 delta=2641/125000000 v=935059/1000000
142 k=331 r=814881/1250000 delta=2641/125000000 v=-107599/125000
143 k=332 r=-36321/200000 delta=21193/1000000000 v=747557/1000000
144 k=332 r=688167/1250000 delta=4217/200000000 v=-23609/40000
145 k=333 r=-2931777/10000000 delta=21067/1000000000 v=193827/500000
146 k=333 r=4289063/10000000 delta=10593/500000000 v=-144323/1000000
147 k=334 r=-4247439/10000000 delta=10577/500000000 v=-127829/1000000
148 k=334 r=718871/2500000 delta=21149/1000000000 v=408311/1000000
149 k=335 r=-2878733/5000000 delta=2637/125000000 v=-1337/2000
150 k=335 r=63503/500000 delta=21107/1000000000 v=873707/1000000
151 k=336 r=-7456921/10000000 delta=5291/250000000 v=-493707/500000
152 k=336 r=-26103/500000 delta=21089/1000000000 v=39131/40000
153 k=336 r=1591827/2500000 delta=21089/1000000000 v=-414167/500000
154 k=337 r=-624037/2500000 delta=21171/1000000000 v=270799/500000
155 k=337 r=2152011/5000000 delta=10523/500000000 v=-150241/1000000
156 k=338 r=-4647477/10000000 delta=5257/250000000 v=-142111/500000
157 k=338 r=2065807/10000000 delta=10589/500000000 v=135517/200000
158 k=339 r=-871441/1250000 delta=4237/200000000 v=-469173/500000
159 k=339 r=-13717/400000 delta=4217/200000000 v=990607/1000000
160 k=339 r=6244073/10000000 delta=21143/1000000000 v=-799723/1000000
161 k=340 r=-2917971/10000000 delta=1053/50000000 v=392739/1000000
162 k=340 r=3587499/10000000 delta=1053/50000000 v=6769/50000
163 k=341 r=-5655023/10000000 delta=5257/250000000 v=-19921/31250
164 k=341 r=77081/1000000 delta=423/20000000 v=238211/250000
165 k=341 r=7157559/10000000 delta=5257/250000000 v=-19229/20000
166 k=342 r=-2202213/10000000 delta=2637/125000000 v=636469/1000000
167 k=342 r=2053973/5000000 delta=21021/1000000000 v=-72319/1000000
168 k=343 r=-5327681/10000000 delta=21039/1000000000 v=-26571/50000
169 k=343 r=56723/625000 delta=21139/1000000000 v=467413/500000
170 k=343 r=7105941/10000000 delta=5291/250000000 v=-59723/62500
171 k=344 r=-1220001/5000000 delta=2629/125000000 v=560339/1000000
172 k=344 r=3686087/10000000 delta=21157/1000000000 v=24053/250000
173 k=345 r=-2965649/5000000 delta=169/8000000 v=-143711/200000
174 k=345 r=12419/1000000 delta=10589/500000000 v=499383/500000
175 k=345 r=3072503/5000000 delta=169/8000000 v=-77531/100000
176 k=346 r=-223531/625000 delta=21117/1000000000 v=139739/1000000
177 k=346 r=475227/2000000 delta=21167/1000000000 v=290657/500000
178 k=347 r=-7412817/10000000 delta=2111/100000000 v=-98447/100000
179 k=347 r=-15269/100000 delta=21143/1000000000 v=204803/250000
180 k=347 r=1081533/2500000 delta=21193/1000000000 v=-158979/1000000
181 k=348 r=-5561159/10000000 delta=421/20000000 v=-304051/500000
182 k=348 r=56841/2500000 delta=10589/500000000 v=995867/1000000
183 k=348 r=748033/1250000 delta=21053/1000000000 v=-91641/125000
184 k=349 r=-3998213/10000000 delta=10541/500000000 v=-5697/200000
185 k=349 r=1696279/10000000 delta=21171/1000000000 v=194627/250000
186 k=349 r=7359989/10000000 delta=21157/1000000000 v=-980541/1000000
187 k=350 r=-2714523/10000000 delta=5291/250000000 v=466197/1000000
188 k=350 r=115551/400000 delta=21039/1000000000 v=100863/250000
189 k=351 r=-3622759/5000000 delta=5289/250000000 v=-30329/31250
190 k=351 r=-170137/1000000 delta=10603/500000000 v=194307/250000
191 k=351 r=3813781/10000000 delta=5289/250000000 v=11317/250000
192 k=352 r=-6407923/10000000 delta=1319/62500000 v=-418663/500000
193 k=352 r=-118767/1250000 delta=5301/250000000 v=232161/250000
194 k=352 r=2239747/5000000 delta=5301/250000000 v=-219207/1000000
195 k=353 r=-2913393/5000000 delta=21161/1000000000 v=-344431/500000
196 k=353 r=-226367/5000000 delta=10593/500000000 v=983647/1000000
197 k=353 r=4894001/10000000 delta=21117/1000000000 v=-377231/1000000
198 k=354 r=-1373583/2500000 delta=21193/1000000000 v=-586667/1000000
199 k=354 r=-100747/5000000 delta=4217/200000000 v=498377/500000
200 k=354 r=1266191/2500000 delta=10509/500000000 v=-10989/25000
201 k=355 r=-2701551/5000000 delta=841/40000000 v=-55673/100000
202 k=355 r=-37833/2000000 delta=423/20000000 v=997139/1000000
203 k=355 r=156223/312500 delta=21053/1000000000 v=-415833/1000000
204 k=356 r=-693257/1250000 delta=10523/500000000 v=-120659/200000
205 k=356 r=-817/20000 delta=10573/500000000 v=24667/25000
206 k=356 r=1176013/2500000 delta=5283/250000000 v=-76461/250000
207 k=357 r=-1183231/2000000 delta=10519/500000000 v=-71433/100000
208 k=357 r=-426439/5000000 delta=21063/1000000000 v=94237/100000
209 k=357 r=418613/1000000 delta=4223/200000000 v=-10347/100000
210 k=358 r=-1301377/2000000 delta=21097/1000000000 v=-171661/200000
211 k=358 r=-757893/5000000 delta=21047/1000000000 v=410877/500000
212 k=358 r=1725837/5000000 delta=10511/500000000 v=188983/1000000
213 k=359 r=-7312153/10000000 delta=10527/500000000 v=-488303/500000
214 k=359 r=-2391131/10000000 delta=21149/1000000000 v=576423/1000000
215 k=359 r=2506883/10000000 delta=21049/1000000000 v=8406/15625
216 k=359 r=7382203/10000000 delta=21149/1000000000 v=-982247/1000000
217 k=360 r=-868257/2500000 delta=21061/1000000000 v=180589/1000000
218 k=360 r=135743/1000000 delta=2649/125000000 v=856177/1000000
219 k=360 r=3082913/5000000 delta=21061/1000000000 v=-780543/1000000
220 k=361 r=-47557/100000 delta=10509/500000000 v=-162723/500000
221 k=361 r=4547/5000000 delta=2121/100000000 v=999993/1000000
222 k=361 r=2376123/5000000 delta=1053/50000000 v=-16207/50000
223 k=362 r=-1558447/2500000 delta=5269/250000000 v=-398623/500000
224 k=362 r=-1532977/10000000 delta=21127/1000000000 v=102227/125000
225 k=362 r=3146927/10000000 delta=21127/1000000000 v=306987/1000000
226 k=362 r=975747/1250000 delta=42177/1000000000 v=-124977/125000
227 k=363 r=-130537/400000 delta=1051/50000000 v=262321/1000000
228 k=363 r=677351/5000000 delta=33/1562500 v=42837/50000
229 k=363 r=2976329/5000000 delta=2651/125000000 v=-724471/1000000
230 k=364 r=-5177417/10000000 delta=2119/100000000 v=-19183/40000
231 k=364 r=-309693/5000000 delta=10519/500000000 v=484733/500000
232 k=364 r=1959447/5000000 delta=2109/100000000 v=3239/1000000
233 k=365 r=-3635113/5000000 delta=10561/500000000 v=-486431/500000
234 k=365 r=-554143/2000000 delta=21181/1000000000 v=111549/250000
235 k=365 r=1709571/10000000 delta=21147/1000000000 v=19379/25000
236 k=365 r=154271/250000 delta=5293/250000000 v=-156359/200000
237 k=366 r=-2547383/5000000 delta=657/31250000 v=-112577/250000
238 k=366 r=-671109/10000000 delta=21179/1000000000 v=192837/200000
239 k=366 r=466757/1250000 delta=10537/500000000 v=77097/1000000
240 k=367 r=-7587127/10000000 delta=21211/1000000000 v=-248577/250000
241 k=367 r=-3218629/10000000 delta=21117/1000000000 v=279569/1000000
242 k=367 r=1131799/10000000 delta=21117/1000000000 v=899261/1000000
243 k=367 r=2732131/5000000 delta=10593/500000000 v=-144221/250000
244 k=368 r=-1185799/2000000 delta=10517/500000000 v=-358957/500000
245 k=368 r=-1631991/10000000 delta=42119/1000000000 v=198597/250000
246 k=368 r=661893/2500000 delta=21059/1000000000 v=489719/1000000
247 k=368 r=1727437/2500000 delta=21169/1000000000 v=-464759/500000
248 k=369 r=-455327/1000000 delta=2647/125000000 v=-2479/10000
