Mn=1789 den=4 sgn=1 N=2000 eps=10000 J=116 psi=60031/62500 u2000=-613217/1000000 d2000=11193/500000000 r2000=-412579/2500000 k2000=541
1 k=0 r=-60031/250000 delta=1/1000000000 v=286557/500000
191 k=374 r=-4481251/10000000 delta=22391/1000000000 v=-54973/250000
192 k=374 r=678743/5000000 delta=11183/500000000 v=171233/200000
193 k=374 r=3582961/5000000 delta=11231/500000000 v=-240591/250000
194 k=375 r=-690893/2500000 delta=22559/1000000000 v=448751/1000000
195 k=375 r=746289/2500000 delta=22509/1000000000 v=73577/200000
196 k=376 r=-3501743/5000000 delta=22477/1000000000 v=-942689/1000000
197 k=376 r=-328309/2500000 delta=5613/250000000 v=108147/125000
198 k=376 r=4348167/10000000 delta=22551/1000000000 v=-6707/40000
199 k=377 r=-5726907/10000000 delta=563/25000000 v=-659359/1000000
200 k=377 r=-24461/2000000 delta=22383/1000000000 v=249701/250000
201 k=377 r=1090891/2000000 delta=4489/200000000 v=-22947/40000
202 k=378 r=-4704589/10000000 delta=4483/200000000 v=-4782/15625
203 k=378 r=102131/1250000 delta=1127/50000000 v=236767/250000
204 k=378 r=3155757/5000000 delta=561/25000000 v=-261/320
205 k=379 r=-1964409/5000000 delta=1403/62500000 v=-731/1000000
206 k=379 r=756101/5000000 delta=11249/500000000 v=82257/100000
207 k=379 r=3463417/5000000 delta=1403/62500000 v=-58251/62500
208 k=380 r=-67851/200000 delta=11249/500000000 v=26519/125000
209 k=380 r=1970201/10000000 delta=5637/250000000 v=88151/125000
210 k=380 r=1826837/2500000 delta=4511/200000000 v=-97619/100000
211 k=381 r=-3088851/10000000 delta=5603/250000000 v=329011/1000000
212 k=381 r=549439/2500000 delta=22487/1000000000 v=637843/1000000
213 k=381 r=372977/500000 delta=1401/62500000 v=-987579/1000000
214 k=382 r=-3011237/10000000 delta=1409/62500000 v=71633/200000
215 k=382 r=2201461/10000000 delta=5621/250000000 v=636701/1000000
216 k=382 r=7390009/10000000 delta=1409/62500000 v=-245707/250000
217 k=383 r=-3153447/10000000 delta=11213/500000000 v=38063/125000
218 k=383 r=496839/2500000 delta=22427/1000000000 v=350163/500000
219 k=383 r=7104679/10000000 delta=11213/500000000 v=-955419/1000000
220 k=384 r=-3509331/10000000 delta=4509/200000000 v=10393/62500
221 k=384 r=156159/1000000 delta=22383/1000000000 v=101397/125000
222 k=384 r=6609477/10000000 delta=4479/200000000 v=-439317/500000
223 k=385 r=-814637/2000000 delta=22441/1000000000 v=-14611/250000
224 k=385 r=929641/10000000 delta=11281/500000000 v=465827/500000
225 k=385 r=5910217/10000000 delta=11281/500000000 v=-142533/200000
226 k=386 r=-967873/2000000 delta=8981/200000000 v=-178451/500000
227 k=386 r=97213/10000000 delta=4491/200000000 v=249811/250000
228 k=386 r=5012043/10000000 delta=4511/200000000 v=-210261/500000
229 k=387 r=-2901279/5000000 delta=5637/250000000 v=-136361/200000
230 k=387 r=-930551/10000000 delta=4511/200000000 v=465761/500000
231 k=387 r=1960161/5000000 delta=22373/1000000000 v=667/250000
232 k=388 r=-1739447/2500000 delta=11281/500000000 v=-58527/62500
233 k=388 r=-2148621/10000000 delta=22387/1000000000 v=130571/200000
234 k=388 r=2639973/10000000 delta=5603/250000000 v=492367/1000000
235 k=388 r=1481621/2000000 delta=1401/62500000 v=-492069/500000
236 k=389 r=-887991/2500000 delta=1399/62500000 v=149449/1000000
237 k=389 r=293951/2500000 delta=22369/1000000000 v=891423/1000000
238 k=389 r=5883669/10000000 delta=5621/250000000 v=-88147/125000
239 k=390 r=-1284027/2500000 delta=22501/1000000000 v=-465011/1000000
240 k=390 r=-467489/10000000 delta=22551/1000000000 v=982567/1000000
241 k=390 r=167267/400000 delta=22451/1000000000 v=-50849/500000
242 k=391 r=-1724089/2500000 delta=1399/62500000 v=-927529/1000000
243 k=391 r=-285693/1250000 delta=22369/1000000000 v=61041/100000
244 k=391 r=576593/2500000 delta=22459/1000000000 v=60379/100000
245 k=391 r=6879447/10000000 delta=44769/1000000000 v=-46249/50000
246 k=392 r=-2137001/5000000 delta=22487/1000000000 v=-138359/1000000
247 k=392 r=32751/1250000 delta=22441/1000000000 v=994513/1000000
248 k=392 r=29873/62500 delta=22387/1000000000 v=-334501/1000000
249 k=393 r=-1607209/2500000 delta=22523/1000000000 v=-84187/100000
250 k=393 r=-24341/125000 delta=2253/100000000 v=355839/500000
251 k=393 r=100651/400000 delta=2253/100000000 v=534813/1000000
252 k=393 r=1740513/2500000 delta=4491/200000000 v=-937029/1000000
253 k=394 r=-4317689/10000000 delta=1403/62500000 v=-38911/250000
254 k=394 r=93091/10000000 delta=281/12500000 v=999307/1000000
255 k=394 r=4486539/10000000 delta=22473/1000000000 v=-44391/200000
256 k=395 r=-1369039/2000000 delta=22541/1000000000 v=-919687/1000000
257 k=395 r=-310759/1250000 delta=22537/1000000000 v=272491/500000
258 k=395 r=928083/5000000 delta=11183/500000000 v=736803/1000000
259 k=395 r=6181633/10000000 delta=22537/1000000000 v=-4903/6250
260 k=396 r=-1304381/2500000 delta=4489/200000000 v=-49359/100000
261 k=396 r=-462633/5000000 delta=22383/1000000000 v=932289/1000000
262 k=396 r=837639/2500000 delta=13429/200000000 v=28567/125000
263 k=396 r=7610053/10000000 delta=22383/1000000000 v=-248811/250000
264 k=397 r=-1927257/5000000 delta=33551/500000000 v=28987/1000000
265 k=397 r=372781/10000000 delta=11213/500000000 v=988903/1000000
266 k=397 r=4584199/10000000 delta=22377/1000000000 v=-129933/500000
267 k=398 r=-216507/312500 delta=22419/1000000000 v=-466109/500000
268 k=398 r=-2748337/10000000 delta=11217/500000000 v=454189/1000000
269 k=398 r=177001/1250000 delta=11267/500000000 v=210959/250000
270 k=398 r=2782461/5000000 delta=5611/250000000 v=-38081/62500
271 k=399 r=-1201889/2000000 delta=11231/500000000 v=-36997/50000
272 k=399 r=-1891167/10000000 delta=11231/500000000 v=363633/500000
273 k=399 r=2212017/10000000 delta=22541/1000000000 v=633439/1000000
274 k=399 r=6300329/10000000 delta=22441/1000000000 v=-813029/1000000
275 k=400 r=-5334417/10000000 delta=4481/200000000 v=-533701/1000000
276 k=400 r=-1275847/10000000 delta=4491/200000000 v=872579/1000000
277 k=400 r=692019/2500000 delta=11199/500000000 v=447141/1000000
278 k=400 r=6797351/10000000 delta=2243/100000000 v=-228001/250000
279 k=401 r=-38249/78125 delta=5639/250000000 v=-94481/250000
280 k=401 r=-895333/10000000 delta=22381/1000000000 v=936553/1000000
281 k=401 r=3090783/10000000 delta=22531/1000000000 v=328281/1000000
282 k=401 r=706281/1000000 delta=22431/1000000000 v=-47517/50000
283 k=402 r=-937443/2000000 delta=1127/50000000 v=-11977/40000
284 k=402 r=-37157/500000 delta=11269/500000000 v=59759/62500
285 k=402 r=3186957/10000000 delta=4483/200000000 v=291709/1000000
286 k=402 r=3551707/5000000 delta=11269/500000000 v=-955269/1000000
287 k=403 r=-2350923/5000000 delta=4489/200000000 v=-305003/1000000
288 k=403 r=-50799/625000 delta=22433/1000000000 v=473807/500000
