Mn=235 den=1 sgn=1 N=250 J=49 psi=-204787/1000000 u250=-267063/1000000 d250=2363/200000000 r250=-7178121/10000000 k250=207
1 k=0 r=15999/312500 delta=201/1000000000 v=30597/31250
2 k=26 r=-671127/10000000 delta=2363/200000000 v=964183/1000000
3 k=41 r=192017/1000000 delta=11907/1000000000 v=359627/500000
4 k=52 r=-115887/625000 delta=2957/250000000 v=737337/1000000
5 k=60 r=3578967/10000000 delta=11771/1000000000 v=3469/25000
6 k=67 r=147421/2000000 delta=149/12500000 v=59803/62500
7 k=73 r=-1473569/5000000 delta=11777/1000000000 v=381983/1000000
8 k=78 r=-3037257/10000000 delta=11841/1000000000 v=87107/250000
9 k=82 r=3328403/10000000 delta=1189/100000000 v=118577/500000
10 k=86 r=2395843/10000000 delta=2971/250000000 v=574881/1000000
11 k=90 r=-4441267/10000000 delta=1481/125000000 v=-204263/1000000
12 k=93 r=-11149/250000 delta=5967/500000000 v=246033/250000
13 k=96 r=-544763/10000000 delta=11791/1000000000 v=30511/31250
14 k=99 r=-4130203/10000000 delta=11791/1000000000 v=-16239/200000
15 k=101 r=4987199/10000000 delta=2969/250000000 v=-82297/200000
16 k=104 r=-2110161/5000000 delta=2371/200000000 v=-117063/1000000
17 k=106 r=-603/312500 delta=37/3125000 v=99997/100000
18 k=108 r=1072669/5000000 delta=11877/1000000000 v=13077/20000
19 k=110 r=2493891/10000000 delta=2953/250000000 v=542357/1000000
20 k=112 r=606389/5000000 delta=11897/1000000000 v=884623/1000000
21 k=114 r=-769453/5000000 delta=11883/1000000000 v=816449/1000000
22 k=116 r=-1406083/2500000 delta=5917/500000000 v=-313983/500000
23 k=117 r=4783137/10000000 delta=11761/1000000000 v=-83951/250000
24 k=119 r=-65161/400000 delta=11947/1000000000 v=198777/250000
25 k=120 r=6645937/10000000 delta=37/3125000 v=-13836/15625
26 k=122 r=-431957/2500000 delta=11777/1000000000 v=30821/40000
27 k=123 r=947327/2000000 delta=2357/200000000 v=-159113/500000
28 k=125 r=-1328317/2500000 delta=2951/250000000 v=-8227/15625
29 k=126 r=-101273/2500000 delta=5953/500000000 v=986901/1000000
30 k=127 r=951019/2500000 delta=11913/1000000000 v=24573/500000
31 k=128 r=7360179/10000000 delta=149/12500000 v=-245139/250000
32 k=130 r=-5403387/10000000 delta=2967/250000000 v=-22273/40000
33 k=131 r=-606607/2000000 delta=11761/1000000000 v=350011/1000000
34 k=132 r=-1202361/10000000 delta=5927/500000000 v=443279/500000
35 k=133 r=14979/1250000 delta=11847/1000000000 v=998851/1000000
36 k=134 r=962273/10000000 delta=1483/125000000 v=926833/1000000
37 k=135 r=675611/5000000 delta=11771/1000000000 v=857457/1000000
38 k=136 r=655413/5000000 delta=473/40000000 v=865659/1000000
39 k=137 r=863469/10000000 delta=5909/500000000 v=58809/62500
40 k=138 r=29713/10000000 delta=11911/1000000000 v=999929/1000000
41 k=139 r=-1171347/10000000 delta=11899/1000000000 v=892229/1000000
42 k=140 r=-2721971/10000000 delta=1487/125000000 v=463559/1000000
43 k=141 r=-921153/2000000 delta=5907/500000000 v=-134093/500000
44 k=142 r=-6807397/10000000 delta=11821/1000000000 v=-182729/200000
45 k=142 r=6395373/10000000 delta=11821/1000000000 v=-834571/1000000
46 k=143 r=3600013/10000000 delta=19/1600000 v=130419/1000000
47 k=144 r=527001/10000000 delta=2967/250000000 v=122233/125000
48 k=145 r=-2812089/10000000 delta=11943/1000000000 v=17253/40000
49 k=146 r=-6406273/10000000 delta=11853/1000000000 v=-167393/200000
50 k=146 r=682859/1250000 delta=11853/1000000000 v=-57643/100000
51 k=147 r=173617/1250000 delta=5973/500000000 v=424799/500000
52 k=148 r=-2910893/10000000 delta=2941/250000000 v=395341/1000000
53 k=149 r=-7428039/10000000 delta=1479/125000000 v=-985521/1000000
54 k=149 r=355357/1000000 delta=11771/1000000000 v=74407/500000
55 k=150 r=-1374297/10000000 delta=5889/500000000 v=852671/1000000
56 k=151 r=-812049/1250000 delta=11917/1000000000 v=-53509/62500
57 k=151 r=3902123/10000000 delta=11917/1000000000 v=9947/1000000
58 k=152 r=-1588157/10000000 delta=11893/1000000000 v=201229/250000
59 k=153 r=-7253161/10000000 delta=11903/1000000000 v=-48563/50000
60 k=153 r=2621011/10000000 delta=119/10000000 v=249477/500000
61 k=154 r=-3375989/10000000 delta=2949/250000000 v=218621/1000000
62 k=154 r=1235411/2000000 delta=11807/1000000000 v=-783343/1000000
63 k=155 r=-130673/10000000 delta=5957/500000000 v=499317/500000
64 k=156 r=-658651/1000000 delta=5961/500000000 v=-874211/1000000
65 k=156 r=2522207/10000000 delta=11781/1000000000 v=266403/500000
66 k=157 r=-42161/100000 delta=5887/500000000 v=-57693/500000
67 k=157 r=2309333/5000000 delta=5937/500000000 v=-136577/500000
68 k=158 r=-1192713/5000000 delta=11867/1000000000 v=289143/500000
69 k=158 r=6191369/10000000 delta=11867/1000000000 v=-786889/1000000
70 k=159 r=-1063233/10000000 delta=593/50000000 v=455459/500000
71 k=159 r=363511/500000 delta=11843/1000000000 v=-972861/1000000
72 k=160 r=-27599/1250000 delta=237/20000000 v=996103/1000000
73 k=161 r=-978149/1250000 delta=5923/500000000 v=-499967/500000
74 k=161 r=84049/5000000 delta=5923/500000000 v=49887/50000
75 k=162 r=-3826897/5000000 delta=5919/500000000 v=-249199/250000
76 k=162 r=127761/10000000 delta=5919/500000000 v=499347/500000
77 k=162 r=390381/500000 delta=2353/200000000 v=-249957/250000
78 k=163 r=-79899/2500000 delta=11831/1000000000 v=6199/6250
79 k=163 r=7164567/10000000 delta=371/31250000 v=-962217/1000000
