Mn=643 den=2 sgn=1 N=2000 eps=10000 J=75 psi=202269/1000000 u2000=-621939/1000000 d2000=16259/1000000000 r2000=-41951/250000 k2000=389
1 k=0 r=-63209/1250000 delta=201/1000000000 v=979613/1000000
92 k=231 r=133559/250000 delta=1621/100000000 v=-107277/200000
93 k=232 r=-1676343/10000000 delta=8093/500000000 v=12242/15625
94 k=232 r=1384001/2000000 delta=16217/1000000000 v=-931023/1000000
95 k=233 r=-70649/2500000 delta=16179/1000000000 v=496809/500000
96 k=234 r=-1893563/2500000 delta=16221/1000000000 v=-993747/1000000
97 k=234 r=754849/10000000 delta=4033/250000000 v=477381/500000
98 k=235 r=-6709453/10000000 delta=2033/125000000 v=-448511/500000
99 k=235 r=1450539/10000000 delta=16089/1000000000 v=104543/125000
100 k=236 r=-772437/1250000 delta=16207/1000000000 v=-783949/1000000
101 k=236 r=909069/5000000 delta=16207/1000000000 v=373501/500000
102 k=237 r=-5971039/10000000 delta=323/20000000 v=-9119/12500
103 k=237 r=1870427/10000000 delta=16253/1000000000 v=366467/500000
104 k=238 r=-1214357/2000000 delta=16243/1000000000 v=-378241/500000
105 k=238 r=1619701/10000000 delta=16093/1000000000 v=159473/200000
106 k=239 r=-6469757/10000000 delta=16117/1000000000 v=-85059/100000
107 k=239 r=215459/2000000 delta=16217/1000000000 v=908583/1000000
108 k=240 r=-1430773/2000000 delta=4057/250000000 v=-961043/1000000
109 k=240 r=126989/5000000 delta=649/40000000 v=248711/250000
110 k=240 r=303769/400000 delta=651/40000000 v=-994607/1000000
111 k=241 r=-419941/5000000 delta=16221/1000000000 v=944097/1000000
112 k=241 r=6368631/10000000 delta=2029/125000000 v=-82863/100000
113 k=242 r=-2194799/10000000 delta=8057/500000000 v=638753/1000000
114 k=242 r=4886721/10000000 delta=16139/1000000000 v=-93633/250000
115 k=243 r=-3801531/10000000 delta=503/31250000 v=50163/1000000
116 k=243 r=394667/1250000 delta=16257/1000000000 v=151511/500000
117 k=244 r=-2825699/5000000 delta=13/800000 v=-318177/500000
118 k=244 r=594539/5000000 delta=16253/1000000000 v=222251/250000
119 k=245 r=-38681/50000 delta=101/6250000 v=-99889/100000
120 k=245 r=-1010179/10000000 delta=1611/100000000 v=229867/250000
121 k=245 r=5659981/10000000 delta=16243/1000000000 v=-638999/1000000
122 k=246 r=-3432717/10000000 delta=4067/250000000 v=24553/125000
123 k=246 r=625707/2000000 delta=8059/500000000 v=15699/50000
124 k=247 r=-758913/1250000 delta=63/3906250 v=-189089/250000
125 k=247 r=384577/10000000 delta=129/8000000 v=988191/1000000
126 k=247 r=3394509/5000000 delta=649/40000000 v=-113829/125000
127 k=248 r=-1282611/5000000 delta=16271/1000000000 v=64771/125000
128 k=248 r=2991/8000 delta=16271/1000000000 v=3009/40000
129 k=249 r=-571427/1000000 delta=2033/125000000 v=-655551/1000000
130 k=249 r=3846/78125 delta=16089/1000000000 v=39227/40000
131 k=249 r=415709/625000 delta=16139/1000000000 v=-886507/1000000
132 k=250 r=-1472211/5000000 delta=8073/500000000 v=382987/1000000
133 k=250 r=78041/250000 delta=8073/500000000 v=158299/500000
134 k=251 r=-3282857/5000000 delta=32349/1000000000 v=-870141/1000000
135 k=251 r=-36867/625000 delta=8127/500000000 v=972293/1000000
136 k=251 r=5341883/10000000 delta=2013/125000000 v=-16757/31250
137 k=252 r=-4477727/10000000 delta=16261/1000000000 v=-218517/1000000
138 k=252 r=273541/2000000 delta=8071/500000000 v=427023/500000
139 k=252 r=7171021/10000000 delta=253/15625000 v=-962917/1000000
140 k=253 r=-138763/500000 delta=8059/500000000 v=55571/125000
141 k=253 r=58907/200000 delta=3227/200000000 v=95661/250000
142 k=254 r=-7082351/10000000 delta=129/8000000 v=-119093/125000
143 k=254 r=-288391/2000000 delta=129/8000000 v=419111/500000
144 k=254 r=4159057/10000000 delta=63/3906250 v=-92693/1000000
145 k=255 r=-2993277/5000000 delta=8091/500000000 v=-587/800
146 k=255 r=-462461/10000000 delta=16121/1000000000 v=982939/1000000
147 k=255 r=313991/625000 delta=16171/1000000000 v=-84961/200000
148 k=256 r=-5234923/10000000 delta=16139/1000000000 v=-499631/1000000
149 k=256 r=17761/1000000 delta=16189/1000000000 v=997477/1000000
150 k=256 r=5553813/10000000 delta=8057/500000000 v=-302883/500000
151 k=257 r=-4813553/10000000 delta=8053/500000000 v=-347239/1000000
152 k=257 r=6147/125000 delta=16197/1000000000 v=245179/250000
153 k=257 r=576227/1000000 delta=16097/1000000000 v=-83741/125000
154 k=258 r=-4709503/10000000 delta=8077/500000000 v=-307919/1000000
155 k=258 r=492769/10000000 delta=4051/250000000 v=980637/1000000
156 k=258 r=1132321/2000000 delta=8127/500000000 v=-319749/500000
157 k=259 r=-4910557/10000000 delta=4023/250000000 v=-76671/200000
158 k=259 r=192613/10000000 delta=16261/1000000000 v=997033/1000000
159 k=259 r=328977/625000 delta=4023/250000000 v=-101909/200000
160 k=260 r=-270257/500000 delta=2021/125000000 v=-557407/1000000
161 k=260 r=-6209/156250 delta=3227/200000000 v=493697/500000
162 k=260 r=1144861/2500000 delta=3227/200000000 v=-258029/1000000
163 k=261 r=-3091161/5000000 delta=8039/500000000 v=-784651/1000000
164 k=261 r=-633213/5000000 delta=647/40000000 v=437207/500000
165 k=261 r=361957/1000000 delta=8039/500000000 v=122659/1000000
166 k=262 r=-1446379/2000000 delta=811/50000000 v=-2423/2500
167 k=262 r=-601123/2500000 delta=1617/100000000 v=572047/1000000
168 k=262 r=299247/1250000 delta=403/25000000 v=143873/250000
169 k=262 r=895509/1250000 delta=16233/1000000000 v=-962163/1000000
170 k=263 r=-475251/1250000 delta=16163/1000000000 v=12493/250000
171 k=263 r=456033/5000000 delta=16213/1000000000 v=467093/500000
172 k=263 r=1399663/2500000 delta=16163/1000000000 v=-619939/1000000
173 k=264 r=-1362473/2500000 delta=8053/500000000 v=-572179/1000000
174 k=264 r=-408659/5000000 delta=16097/1000000000 v=473517/500000
175 k=264 r=947183/2500000 delta=8053/500000000 v=2211/40000
176 k=265 r=-917433/1250000 delta=16199/1000000000 v=-61181/62500
177 k=265 r=-2785577/10000000 delta=16099/1000000000 v=110217/250000
178 k=265 r=174259/1000000 delta=8077/500000000 v=191687/250000
179 k=265 r=3122719/5000000 delta=16249/1000000000 v=-16001/20000
180 k=266 r=-2492417/5000000 delta=8121/500000000 v=-410623/1000000
181 k=266 r=-265949/5000000 delta=8071/500000000 v=244363/250000
182 k=266 r=3896443/10000000 delta=8071/500000000 v=12219/1000000
183 k=267 r=-1851843/2500000 delta=3217/200000000 v=-492043/500000
184 k=267 r=-378407/1250000 delta=3217/200000000 v=14087/40000
185 k=267 r=1329149/10000000 delta=3247/200000000 v=861967/1000000
186 k=267 r=1132401/2000000 delta=8059/500000000 v=-639621/1000000
187 k=268 r=-5736251/10000000 delta=16127/1000000000 v=-132433/200000
188 k=268 r=-1449611/10000000 delta=16077/1000000000 v=209137/250000
189 k=268 r=2814363/10000000 delta=16127/1000000000 v=53813/125000
190 k=268 r=881969/1250000 delta=8063/500000000 v=-474729/500000
191 k=269 r=-2216503/5000000 delta=16133/1000000000 v=-201027/1000000
192 k=269 r=-1843/78125 delta=16083/1000000000 v=995551/1000000
193 k=269 r=492427/1250000 delta=1627/100000000 v=-497/100000
194 k=270 r=-7614767/10000000 delta=16163/1000000000 v=-497713/500000
195 k=270 r=-3482367/10000000 delta=16263/1000000000 v=176913/1000000
196 k=270 r=125779/2000000 delta=16113/1000000000 v=484263/500000
197 k=270 r=4719259/10000000 delta=16163/1000000000 v=-311629/1000000
198 k=271 r=-6919077/10000000 delta=8103/500000000 v=-930887/1000000
199 k=271 r=-573989/2000000 delta=8053/500000000 v=102583/250000
200 k=271 r=289713/2500000 delta=16097/1000000000 v=35779/40000
201 k=271 r=1033527/2000000 delta=127/7812500 v=-238069/500000
202 k=272 r=-3275779/5000000 delta=16199/1000000000 v=-867337/1000000
203 k=272 r=-2582399/10000000 delta=2013/125000000 v=512279/1000000
204 k=272 r=341807/2500000 delta=16249/1000000000 v=170829/200000
205 k=272 r=2648783/5000000 delta=2013/125000000 v=-260589/500000
206 k=273 r=-6499189/10000000 delta=1007/62500000 v=-856721/1000000
207 k=273 r=-2606949/10000000 delta=4053/250000000 v=503821/1000000
208 k=273 r=1266563/10000000 delta=16091/1000000000 v=874387/1000000
209 k=273 r=5121509/10000000 delta=8081/500000000 v=-459833/1000000
210 k=274 r=-1349983/2000000 delta=8117/500000000 v=-452029/500000
211 k=274 r=-146581/500000 delta=8067/500000000 v=6058/15625
212 k=274 r=868591/10000000 delta=16269/1000000000 v=940249/1000000
213 k=274 r=2325479/5000000 delta=16219/1000000000 v=-71389/250000
214 k=275 r=-7292321/10000000 delta=16077/1000000000 v=-974869/1000000
215 k=275 r=-1772619/5000000 delta=4069/250000000 v=38027/250000
216 k=275 r=184483/10000000 delta=16077/1000000000 v=997279/1000000
217 k=275 r=974231/2500000 delta=8063/500000000 v=6013/500000
218 k=275 r=303693/400000 delta=16177/1000000000 v=-31079/31250
219 k=276 r=-887423/2000000 delta=16233/1000000000 v=-202637/1000000
220 k=276 r=-775391/10000000 delta=16133/1000000000 v=476143/500000
221 k=276 r=179361/625000 delta=16133/1000000000 v=205197/500000
222 k=276 r=3249193/5000000 delta=16233/1000000000 v=-214139/250000
223 k=277 r=-1399301/2500000 delta=16213/1000000000 v=-154871/250000
224 k=277 r=-400197/2000000 delta=1609/100000000 v=87053/125000
225 k=277 r=1579239/10000000 delta=1609/100000000 v=807027/1000000
226 k=277 r=5143509/10000000 delta=1617/50000000 v=-46763/100000
227 k=278 r=-3507929/5000000 delta=16197/1000000000 v=-118041/125000
228 k=278 r=-696579/2000000 delta=4039/250000000 v=88353/500000
229 k=278 r=34637/10000000 delta=16197/1000000000 v=31247/31250
230 k=278 r=3536817/10000000 delta=16247/1000000000 v=155437/1000000
231 k=278 r=3511903/5000000 delta=16247/1000000000 v=-945369/1000000
232 k=279 r=-5212279/10000000 delta=3231/200000000 v=-98353/200000
233 k=279 r=-175527/1000000 delta=3221/200000000 v=381741/500000
234 k=279 r=33739/200000 delta=8049/500000000 v=195211/250000
235 k=279 r=2557231/5000000 delta=3251/200000000 v=-28583/62500
236 k=280 r=-3590269/5000000 delta=1007/62500000 v=-963937/1000000
237 k=280 r=-1891021/5000000 delta=16091/1000000000 v=57947/1000000
238 k=280 r=-397853/10000000 delta=16241/1000000000 v=246841/250000
239 k=280 r=2972191/10000000 delta=8081/500000000 v=372703/1000000
240 k=280 r=6328169/10000000 delta=8131/500000000 v=-409731/500000
241 k=281 r=-3018901/5000000 delta=16169/1000000000 v=-747523/1000000
242 k=281 r=-1354817/5000000 delta=16169/1000000000 v=233963/500000
243 k=281 r=60479/1000000 delta=16219/1000000000 v=970881/1000000
244 k=281 r=390563/1000000 delta=8067/500000000 v=267/31250
245 k=281 r=7192927/10000000 delta=16167/500000000 v=-241311/250000
246 k=282 r=-5241081/10000000 delta=16177/1000000000 v=-501763/1000000
247 k=282 r=-495107/2500000 delta=16177/1000000000 v=702301/1000000
248 k=282 r=316761/2500000 delta=1011/62500000 v=437147/500000
249 k=282 r=2250707/5000000 delta=16127/1000000000 v=-227753/1000000
250 k=282 r=308917/400000 delta=4069/250000000 v=-499313/500000
251 k=283 r=-4776469/10000000 delta=1617/100000000 v=-33329/100000
252 k=283 r=-790339/5000000 delta=16233/1000000000 v=806687/1000000
253 k=283 r=1602493/10000000 delta=403/25000000 v=1603/2000
254 k=283 r=2386563/5000000 delta=403/25000000 v=-332029/1000000
255 k=284 r=-3888331/5000000 delta=16191/1000000000 v=-499761/500000
256 k=284 r=-926173/2000000 delta=16141/1000000000 v=-55569/200000
257 k=284 r=-299473/2000000 delta=16241/1000000000 v=82593/100000
258 k=284 r=811999/5000000 delta=16191/1000000000 v=398163/500000
259 k=284 r=946661/2000000 delta=16241/1000000000 v=-316963/1000000
260 k=284 r=1957659/2500000 delta=16241/1000000000 v=-249989/250000
261 k=285 r=-1197973/2500000 delta=4037/250000000 v=-3391/10000
262 k=285 r=-13424/78125 delta=9661/200000000 v=193239/250000
263 k=285 r=671807/5000000 delta=4037/250000000 v=859019/1000000
264 k=285 r=175757/400000 delta=9681/200000000 v=-18569/100000
265 k=285 r=7432663/10000000 delta=3221/200000000 v=-985833/1000000
266 k=286 r=-655997/1250000 delta=4037/250000000 v=-504147/1000000
267 k=286 r=-446413/2000000 delta=8099/500000000 v=313607/500000
268 k=286 r=386297/5000000 delta=3221/200000000 v=952627/1000000
269 k=286 r=11769/31250 delta=2031/125000000 v=201/3125
270 k=286 r=269939/400000 delta=4037/250000000 v=-903811/1000000
271 k=287 r=-1197621/2000000 delta=16191/1000000000 v=-183543/250000
272 k=287 r=-3027733/10000000 delta=16191/1000000000 v=87999/250000
273 k=287 r=-78211/10000000 delta=4053/250000000 v=999511/1000000
274 k=287 r=143031/500000 delta=16141/1000000000 v=413731/1000000
275 k=287 r=5788601/10000000 delta=16091/1000000000 v=-67771/100000
276 k=288 r=-700191/1000000 delta=16269/1000000000 v=-471239/500000
277 k=288 r=-1023747/2500000 delta=8067/500000000 v=-16787/250000
278 k=288 r=-599297/5000000 delta=16219/1000000000 v=443627/500000
279 k=288 r=33747/200000 delta=8117/500000000 v=97593/125000
280 k=288 r=285193/625000 delta=16269/1000000000 v=-125851/500000
281 k=288 r=928557/1250000 delta=2023/125000000 v=-985549/1000000
282 k=289 r=-1084853/2000000 delta=4069/250000000 v=-281871/500000
283 k=289 r=-2579151/10000000 delta=1011/62500000 v=102679/200000
284 k=289 r=255997/10000000 delta=4069/250000000 v=497381/500000
285 k=289 r=3081097/10000000 delta=16227/1000000000 v=165969/500000
286 k=289 r=5896393/10000000 delta=4069/250000000 v=-28351/40000
287 k=290 r=-3503081/5000000 delta=16169/1000000000 v=-188609/200000
288 k=290 r=-4210559/10000000 delta=16269/1000000000 v=-3537/31250
289 k=290 r=-7123/50000 delta=2023/125000000 v=841987/1000000
290 k=290 r=1351793/10000000 delta=16219/1000000000 v=42867/50000
291 k=290 r=2059271/5000000 delta=4021/250000000 v=-38273/500000
292 k=290 r=6875887/10000000 delta=2023/125000000 v=-462219/500000
293 k=291 r=-760527/1250000 delta=16091/1000000000 v=-30389/40000
294 k=291 r=-3345759/10000000 delta=16241/1000000000 v=57601/250000
295 k=291 r=-308273/5000000 delta=1007/62500000 v=60609/62500
296 k=291 r=16433/78125 delta=8131/500000000 v=333221/500000
297 k=291 r=601779/1250000 delta=1007/62500000 v=-347493/1000000
298 k=291 r=7515877/10000000 delta=16091/1000000000 v=-990869/1000000
299 k=292 r=-5499443/10000000 delta=2031/125000000 v=-588321/1000000
300 k=292 r=-2815803/10000000 delta=3251/200000000 v=13437/31250
301 k=292 r=-141083/10000000 delta=8099/500000000 v=124801/125000
302 k=292 r=504959/2000000 delta=8099/500000000 v=53193/100000
303 k=292 r=5181831/10000000 delta=3251/200000000 v=-120281/250000
304 k=292 r=7830107/10000000 delta=3241/200000000 v=-499977/500000
305 k=293 r=-5238341/10000000 delta=8049/500000000 v=-100163/200000
306 k=293 r=-1303673/5000000 delta=8099/500000000 v=125921/250000
307 k=293 r=14969/10000000 delta=8049/500000000 v=499991/500000
308 k=293 r=657191/2500000 delta=8049/500000000 v=62033/125000
309 k=293 r=130853/250000 delta=3241/200000000 v=-499353/1000000
310 k=293 r=1957759/2500000 delta=3221/200000000 v=-499979/500000
311 k=294 r=-528829/1000000 delta=16191/1000000000 v=-518007/1000000
312 k=294 r=-2708091/10000000 delta=8131/500000000 v=58559/125000
313 k=294 r=-136091/10000000 delta=8131/500000000 v=998519/1000000
314 k=294 r=242771/1000000 delta=16191/1000000000 v=112881/200000
315 k=294 r=2491697/5000000 delta=16141/1000000000 v=-205049/500000
316 k=294 r=94137/125000 delta=16141/1000000000 v=-61979/62500
317 k=295 r=-1127511/2000000 delta=4021/250000000 v=-632073/1000000
318 k=295 r=-194129/625000 delta=4021/250000000 v=322501/1000000
319 k=295 r=-11649/200000 delta=2023/125000000 v=972983/1000000
320 k=295 r=1933127/10000000 delta=4021/250000000 v=178911/250000
321 k=295 r=1110247/2500000 delta=16169/1000000000 v=-204153/1000000
322 k=295 r=1735243/2500000 delta=16169/1000000000 v=-934051/1000000
323 k=296 r=-1568681/2500000 delta=4069/250000000 v=-807023/1000000
324 k=296 r=-947543/2500000 delta=4069/250000000 v=547/10000
325 k=296 r=-164167/1250000 delta=4069/250000000 v=216289/250000
326 k=296 r=231189/2000000 delta=1011/62500000 v=447497/500000
327 k=296 r=3617671/10000000 delta=16177/1000000000 v=30853/250000
328 k=296 r=6071921/10000000 delta=8113/500000000 v=-378259/500000
329 k=297 r=-7189347/10000000 delta=16269/1000000000 v=-964869/1000000
330 k=297 r=-2375023/5000000 delta=16219/1000000000 v=-323307/1000000
331 k=297 r=-2318139/10000000 delta=2023/125000000 v=18751/31250
332 k=297 r=106453/10000000 delta=4021/250000000 v=499547/500000
333 k=297 r=2523731/10000000 delta=16119/1000000000 v=532291/1000000
334 k=297 r=197351/400000 delta=16269/1000000000 v=-97979/250000
335 k=297 r=3668333/5000000 delta=16269/1000000000 v=-978667/1000000
336 k=298 r=-149391/250000 delta=8131/500000000 v=-730777/1000000
337 k=298 r=-717411/2000000 delta=16191/1000000000 v=33889/250000
338 k=298 r=-150703/1250000 delta=16241/1000000000 v=442977/500000
339 k=298 r=584447/5000000 delta=8081/500000000 v=13948/15625
340 k=298 r=176817/500000 delta=16141/1000000000 v=249/1600
341 k=298 r=5896793/10000000 delta=16141/1000000000 v=-88611/125000
342 k=299 r=-7457549/10000000 delta=8099/500000000 v=-493727/500000
343 k=299 r=-127771/250000 delta=2031/125000000 v=-456039/1000000
344 k=299 r=-2770963/10000000 delta=2031/125000000 v=446107/1000000
345 k=299 r=-218919/5000000 delta=3221/200000000 v=984703/1000000
346 k=299 r=236057/1250000 delta=8099/500000000 v=728009/1000000
347 k=299 r=2104039/5000000 delta=3231/200000000 v=-56099/500000
348 k=299 r=652103/1000000 delta=2031/125000000 v=-172239/200000
349 k=300 r=-6880573/10000000 delta=3221/200000000 v=-925151/1000000
350 k=300 r=-1145221/2500000 delta=2031/125000000 v=-51717/200000
351 k=300 r=-285963/1250000 delta=3251/200000000 v=304863/500000
352 k=300 r=-279/2500000 delta=3221/200000000 v=1
353 k=300 r=1139521/5000000 delta=8099/500000000 v=153117/250000
354 k=300 r=4552771/10000000 delta=3241/200000000 v=-123853/500000
355 k=300 r=6819989/10000000 delta=3241/200000000 v=-915681/1000000
356 k=301 r=-3313513/5000000 delta=807/50000000 v=-220491/250000
357 k=301 r=-4372507/10000000 delta=16113/1000000000 v=-35453/200000
358 k=301 r=-1062129/5000000 delta=203/12500000 v=330103/500000
359 k=301 r=117723/10000000 delta=16213/1000000000 v=249723/250000
360 k=301 r=1176757/5000000 delta=1609/100000000 v=147163/250000
361 k=301 r=1145759/2500000 delta=807/50000000 v=-259417/1000000
362 k=301 r=136129/200000 delta=16163/1000000000 v=-913491/1000000
363 k=302 r=-6684289/10000000 delta=16183/1000000000 v=-55783/62500
364 k=302 r=-1118293/2500000 delta=1627/100000000 v=-216739/1000000
365 k=302 r=-567021/2500000 delta=811/50000000 v=615927/1000000
366 k=302 r=-2157/312500 delta=811/50000000 v=999619/1000000
367 k=302 r=265501/1250000 delta=1627/100000000 v=660281/1000000
368 k=302 r=1077773/2500000 delta=811/50000000 v=-153037/1000000
369 k=302 r=1623057/2500000 delta=16083/1000000000 v=-427641/500000
370 k=303 r=-3520233/5000000 delta=16177/1000000000 v=-947521/1000000
371 k=303 r=-974229/2000000 delta=16077/1000000000 v=-92187/250000
372 k=303 r=-2707611/10000000 delta=1011/62500000 v=468641/1000000
373 k=303 r=-68733/1250000 delta=4069/250000000 v=975909/1000000
374 k=303 r=50063/312500 delta=8113/500000000 v=400807/500000
375 k=303 r=374827/1000000 delta=16077/1000000000 v=71427/1000000
376 k=303 r=5888737/10000000 delta=16227/1000000000 v=-176653/250000
377 k=304 r=-7684467/10000000 delta=16219/1000000000 v=-498851/500000
378 k=304 r=-5555333/10000000 delta=16119/1000000000 v=-97/160
379 k=304 r=-686349/2000000 delta=4021/250000000 v=39361/200000
380 k=304 r=-164233/1250000 delta=16169/1000000000 v=17301/20000
381 k=304 r=99809/1250000 delta=8117/500000000 v=237357/250000
382 k=304 r=2905341/10000000 delta=16269/1000000000 v=19869/50000
383 k=304 r=1001317/2000000 delta=16119/1000000000 v=-20927/50000
384 k=304 r=1775611/2500000 delta=8117/500000000 v=-191031/200000
385 k=305 r=-6515127/10000000 delta=4053/250000000 v=-107499/125000
386 k=305 r=-4430199/10000000 delta=16141/1000000000 v=-199927/1000000
387 k=305 r=-2350657/10000000 delta=8081/500000000 v=73697/125000
388 k=305 r=-276419/10000000 delta=16141/1000000000 v=496947/500000
389 k=305 r=1792433/10000000 delta=4053/250000000 v=376899/500000
390 k=305 r=3855981/10000000 delta=1007/62500000 v=71/2500
391 k=305 r=369639/625000 delta=1007/62500000 v=-713789/1000000
392 k=306 r=-7740721/10000000 delta=3251/200000000 v=-499487/500000
393 k=306 r=-2846463/5000000 delta=8099/500000000 v=-16227/25000
