Mn=331 den=1 sgn=1 N=900 eps=10000 J=78 psi=114033/1000000 u900=108009/125000 d900=16631/1000000000 r900=5245723/10000000 k900=358
1 k=0 r=-142541/5000000 delta=201/1000000000 v=198701/200000
2 k=36 r=3903753/5000000 delta=16743/1000000000 v=-999827/1000000
3 k=58 r=-449063/2000000 delta=8309/500000000 v=623077/1000000
4 k=73 r=96087/5000000 delta=8363/500000000 v=997047/1000000
5 k=85 r=-3652057/10000000 delta=16691/1000000000 v=13719/125000
6 k=94 r=1169463/2000000 delta=16627/1000000000 v=-694791/1000000
7 k=102 r=7743313/10000000 delta=16669/1000000000 v=-49951/50000
8 k=110 r=-7423159/10000000 delta=16691/1000000000 v=-246297/250000
9 k=116 r=-2102753/5000000 delta=8367/500000000 v=-13897/125000
10 k=121 r=4440491/10000000 delta=1657/100000000 v=-203959/1000000
11 k=126 r=953973/2000000 delta=16597/1000000000 v=-330799/1000000
12 k=131 r=-884009/5000000 delta=16661/1000000000 v=760179/1000000
13 k=135 r=1635463/10000000 delta=4183/250000000 v=99193/125000
14 k=139 r=6399/500000 delta=261/15625000 v=99869/100000
15 k=143 r=-701531/1250000 delta=663/40000000 v=-624197/1000000
16 k=146 r=669471/10000000 delta=16553/1000000000 v=482179/500000
17 k=149 r=1856219/5000000 delta=16671/1000000000 v=21429/250000
18 k=152 r=971781/2500000 delta=16593/1000000000 v=7973/500000
19 k=155 r=751921/5000000 delta=16589/1000000000 v=824467/1000000
20 k=158 r=-1587421/5000000 delta=16567/1000000000 v=296341/1000000
21 k=160 r=2891561/5000000 delta=16553/1000000000 v=-676097/1000000
22 k=163 r=-711367/2500000 delta=16631/1000000000 v=419241/1000000
23 k=165 r=252247/1000000 delta=16617/1000000000 v=532717/1000000
24 k=167 r=6324613/10000000 delta=167/10000000 v=-409323/500000
25 k=170 r=-109673/156250 delta=8311/500000000 v=-3779/4000
26 k=172 r=-5979869/10000000 delta=523/31250000 v=-731931/1000000
27 k=174 r=-3082849/5000000 delta=4163/250000000 v=-780511/1000000
28 k=176 r=-7487353/10000000 delta=8369/500000000 v=-494633/500000
29 k=177 r=1168547/2000000 delta=4143/250000000 v=-693473/1000000
30 k=179 r=24803/100000 delta=16687/1000000000 v=136729/250000
31 k=181 r=-360397/2000000 delta=8351/500000000 v=375641/500000
32 k=183 r=-3472931/5000000 delta=4147/250000000 v=-233687/250000
33 k=184 r=1404837/5000000 delta=16623/1000000000 v=108049/250000
34 k=186 r=-780579/2000000 delta=16637/1000000000 v=4819/500000
35 k=187 r=2188149/5000000 delta=4161/250000000 v=-178757/1000000
36 k=189 r=-3728209/10000000 delta=8279/500000000 v=79429/1000000
37 k=190 r=6473/20000 delta=16637/1000000000 v=136349/500000
38 k=192 r=-6111491/10000000 delta=16623/1000000000 v=-383387/500000
39 k=193 r=-40591/1250000 delta=2077/125000000 v=123947/125000
40 k=194 r=1229447/2500000 delta=16709/1000000000 v=-15441/40000
41 k=196 r=-1516253/2500000 delta=8347/500000000 v=-188677/250000
42 k=197 r=-1832211/10000000 delta=16587/1000000000 v=46453/62500
43 k=198 r=386263/2000000 delta=16723/1000000000 v=14323/20000
44 k=199 r=5247163/10000000 delta=1673/100000000 v=-251933/500000
45 k=201 r=-3786261/5000000 delta=8279/500000000 v=-993669/1000000
46 k=202 r=-2546473/5000000 delta=16751/1000000000 v=-224829/500000
47 k=203 r=-1502223/5000000 delta=2093/125000000 v=3607/10000
48 k=204 r=-8067/62500 delta=8333/500000000 v=434829/500000
49 k=205 r=7963/1250000 delta=1673/100000000 v=39987/40000
50 k=206 r=536779/5000000 delta=16623/1000000000 v=454603/500000
51 k=207 r=876123/5000000 delta=3343/200000000 v=764263/1000000
52 k=208 r=2112761/10000000 delta=3319/200000000 v=663653/1000000
53 k=209 r=2167183/10000000 delta=16601/1000000000 v=647213/1000000
54 k=210 r=1926933/10000000 delta=16709/1000000000 v=179343/250000
55 k=211 r=28057/200000 delta=4179/250000000 v=846649/1000000
56 k=212 r=121039/2000000 delta=16579/1000000000 v=485421/500000
57 k=213 r=-456349/10000000 delta=16631/1000000000 v=491693/500000
58 k=214 r=-886299/5000000 delta=3313/200000000 v=189747/250000
59 k=215 r=-666989/2000000 delta=3329/200000000 v=234611/1000000
60 k=216 r=-5135033/10000000 delta=4163/250000000 v=-46463/100000
61 k=217 r=-7165001/10000000 delta=4161/250000000 v=-120283/125000
62 k=217 r=6290563/10000000 delta=16559/1000000000 v=-202687/250000
63 k=218 r=3822931/10000000 delta=16667/1000000000 v=10403/250000
64 k=219 r=573343/5000000 delta=8337/500000000 v=2802/3125
65 k=220 r=-54111/312500 delta=16581/1000000000 v=30783/40000
66 k=221 r=-4805659/10000000 delta=4147/250000000 v=-86069/250000
67 k=221 r=7638203/10000000 delta=3323/200000000 v=-996277/1000000
68 k=222 r=837947/2000000 delta=519/31250000 v=-13113/125000
69 k=223 r=562279/10000000 delta=16603/1000000000 v=487407/500000
70 k=224 r=-647807/2000000 delta=1661/100000000 v=135861/500000
71 k=225 r=-3604621/5000000 delta=8293/500000000 v=-966929/1000000
72 k=225 r=4364421/10000000 delta=8343/500000000 v=-174081/1000000
73 k=226 r=35207/5000000 delta=1039/62500000 v=999603/1000000
74 k=227 r=-875783/2000000 delta=16731/1000000000 v=-179787/1000000
75 k=227 r=67287/100000 delta=16631/1000000000 v=-450199/500000
76 k=228 r=99057/500000 delta=8369/500000000 v=702099/1000000
77 k=229 r=-2909661/10000000 delta=16557/1000000000 v=197897/500000
78 k=229 r=7767903/10000000 delta=8373/500000000 v=-999407/1000000
79 k=230 r=1300731/5000000 delta=16653/1000000000 v=126429/250000
80 k=231 r=-539509/2000000 delta=16743/1000000000 v=236097/500000
81 k=231 r=3791037/5000000 delta=16643/1000000000 v=-994091/1000000
82 k=232 r=2027619/10000000 delta=16667/1000000000 v=688739/1000000
83 k=233 r=-1824943/5000000 delta=8287/500000000 v=22123/200000
84 k=233 r=3130189/5000000 delta=33129/1000000000 v=-803621/1000000
85 k=234 r=172711/5000000 delta=16621/1000000000 v=99047/100000
86 k=235 r=-5684101/10000000 delta=16589/1000000000 v=-64639/100000
87 k=235 r=242659/625000 delta=16689/1000000000 v=8889/500000
88 k=236 r=-236817/1000000 delta=2087/125000000 v=583903/1000000
89 k=236 r=3491083/5000000 delta=4149/250000000 v=-939809/1000000
90 k=237 r=130027/2500000 delta=167/10000000 v=978437/1000000
91 k=238 r=-755513/1250000 delta=3311/100000000 v=-149839/200000
92 k=238 r=599937/2000000 delta=1661/100000000 v=14499/40000
93 k=239 r=-3762259/10000000 delta=8343/500000000 v=13169/200000
94 k=239 r=2544051/5000000 delta=8293/500000000 v=-223963/500000
95 k=240 r=-1863173/10000000 delta=669/40000000 v=146981/200000
96 k=240 r=6801827/10000000 delta=8339/500000000 v=-912737/1000000
97 k=241 r=-330919/10000000 delta=16571/1000000000 v=247813/250000
98 k=242 r=-1887907/2500000 delta=16739/1000000000 v=-198539/200000
99 k=242 r=849483/10000000 delta=16739/1000000000 v=117853/125000
