Mn=431 den=1 sgn=-1 N=1200 eps=10000 J=111 psi=25309/25000 u1200=14463/15625 d1200=21691/1000000000 r1200=1478379/5000000 k1200=486
1 k=0 r=-25309/100000 delta=1/1000000000 v=529861/1000000
97 k=314 r=-2790159/5000000 delta=21747/1000000000 v=-76771/125000
98 k=314 r=5471061/10000000 delta=21647/1000000000 v=-579103/1000000
99 k=315 r=702309/10000000 delta=21563/1000000000 v=1201/1250
100 k=316 r=-522057/1250000 delta=2157/100000000 v=-99621/1000000
101 k=316 r=65451/100000 delta=2157/100000000 v=-13532/15625
102 k=317 r=145299/1000000 delta=21577/1000000000 v=835807/1000000
103 k=318 r=-467847/1250000 delta=10859/500000000 v=73619/1000000
104 k=318 r=3333961/5000000 delta=4337/200000000 v=-222389/250000
105 k=319 r=254219/2000000 delta=5423/250000000 v=436753/500000
106 k=320 r=-4223569/10000000 delta=21699/1000000000 v=-118353/1000000
107 k=320 r=294697/500000 delta=5401/250000000 v=-708083/1000000
108 k=321 r=209313/10000000 delta=10803/500000000 v=996497/1000000
109 k=322 r=-1391941/2500000 delta=2159/100000000 v=-610197/1000000
110 k=322 r=854501/2000000 delta=21613/1000000000 v=-68883/500000
111 k=323 r=-1684191/10000000 delta=21621/1000000000 v=781533/1000000
112 k=324 r=-966061/1250000 delta=863/40000000 v=-49937/50000
113 k=324 r=184941/1000000 delta=679/31250000 v=184657/250000
114 k=325 r=-1091283/2500000 delta=4327/200000000 v=-174361/1000000
115 k=325 r=504543/1000000 delta=4347/200000000 v=-432601/1000000
116 k=326 r=-1333539/10000000 delta=21661/1000000000 v=34443/40000
117 k=327 r=-7792457/10000000 delta=21749/1000000000 v=-999697/1000000
118 k=327 r=688911/5000000 delta=21649/1000000000 v=425967/500000
119 k=328 r=-1047467/2000000 delta=21747/1000000000 v=-500467/1000000
120 k=328 r=3779509/10000000 delta=2707/125000000 v=58959/1000000
121 k=329 r=-1493249/5000000 delta=21739/1000000000 v=183693/500000
122 k=329 r=2940933/5000000 delta=21639/1000000000 v=-88083/125000
123 k=330 r=-1030141/10000000 delta=21671/1000000000 v=916299/1000000
124 k=330 r=60114/78125 delta=21671/1000000000 v=-62373/62500
125 k=331 r=160331/2500000 delta=10789/500000000 v=241819/250000
126 k=332 r=-810113/1250000 delta=10809/500000000 v=-426463/500000
127 k=332 r=2036841/10000000 delta=10859/500000000 v=34303/50000
128 k=333 r=-2610037/5000000 delta=21611/1000000000 v=-494477/1000000
129 k=333 r=3165247/10000000 delta=5423/250000000 v=60001/200000
130 k=334 r=-2111131/5000000 delta=2713/125000000 v=-58917/500000
131 k=334 r=4034513/10000000 delta=5401/250000000 v=-10749/250000
132 k=335 r=-1739747/5000000 delta=339/15625000 v=44511/250000
133 k=335 r=2326307/5000000 delta=339/15625000 v=-286191/1000000
134 k=336 r=-1492087/5000000 delta=43289/1000000000 v=368251/1000000
135 k=336 r=1005397/2000000 delta=21589/1000000000 v=-425937/1000000
136 k=337 r=-68223/250000 delta=21721/1000000000 v=92219/200000
137 k=337 r=645619/1250000 delta=10841/500000000 v=-237597/500000
138 k=338 r=-2706677/10000000 delta=867/40000000 v=468971/1000000
139 k=338 r=5073197/10000000 delta=679/31250000 v=-110647/250000
140 k=339 r=-727677/2500000 delta=337/15625000 v=395409/1000000
141 k=339 r=4758291/10000000 delta=4347/200000000 v=-163213/500000
142 k=340 r=-666953/2000000 delta=1083/50000000 v=234681/1000000
143 k=340 r=4226699/10000000 delta=1083/50000000 v=-29899/250000
144 k=341 r=-3972597/10000000 delta=87/4000000 v=-18241/1000000
145 k=341 r=3484241/10000000 delta=21653/1000000000 v=11011/62500
146 k=342 r=-1204543/2500000 delta=21657/1000000000 v=-348971/1000000
147 k=342 r=507347/2000000 delta=21557/1000000000 v=13197/25000
148 k=343 r=-2933051/5000000 delta=21739/1000000000 v=-43761/62500
149 k=343 r=1389891/10000000 delta=21639/1000000000 v=212349/250000
150 k=344 r=-3555391/5000000 delta=21671/1000000000 v=-956137/1000000
151 k=344 r=24387/5000000 delta=169/7812500 v=99981/100000
152 k=344 r=1790257/2500000 delta=5433/250000000 v=-961831/1000000
153 k=345 r=-185167/1250000 delta=10839/500000000 v=103691/125000
154 k=345 r=5538253/10000000 delta=10789/500000000 v=-600803/1000000
155 k=346 r=-399449/1250000 delta=21717/1000000000 v=72101/250000
156 k=346 r=3733703/10000000 delta=21617/1000000000 v=38619/500000
157 k=347 r=-5089251/10000000 delta=2171/100000000 v=-448337/1000000
158 k=347 r=438003/2500000 delta=2171/100000000 v=764323/1000000
159 k=348 r=-1789447/2500000 delta=21603/1000000000 v=-38459/40000
160 k=348 r=-201147/5000000 delta=21603/1000000000 v=987081/1000000
161 k=348 r=631107/1000000 delta=27/1250000 v=-815523/1000000
162 k=349 r=-2725013/10000000 delta=21707/1000000000 v=462481/1000000
163 k=349 r=1952907/5000000 delta=21607/1000000000 v=8471/1000000
164 k=350 r=-651493/1250000 delta=21589/1000000000 v=-7682/15625
165 k=350 r=1338179/10000000 delta=10857/500000000 v=86013/100000
166 k=350 r=7848757/10000000 delta=10807/500000000 v=-499999/500000
167 k=351 r=-693817/5000000 delta=21681/1000000000 v=53117/62500
168 k=351 r=5045149/10000000 delta=21581/1000000000 v=-173/400
169 k=352 r=-4268067/10000000 delta=21629/1000000000 v=-17001/125000
170 k=352 r=104443/500000 delta=21729/1000000000 v=335387/500000
171 k=353 r=-3649729/5000000 delta=2717/125000000 v=-975501/1000000
172 k=353 r=-127083/1250000 delta=21667/1000000000 v=183689/200000
173 k=353 r=326857/625000 delta=2717/125000000 v=-15557/31250
174 k=354 r=-853573/2000000 delta=539/25000000 v=-16991/125000
175 k=354 r=476741/2500000 delta=1083/50000000 v=361457/500000
176 k=355 r=-1915351/2500000 delta=21553/1000000000 v=-199407/200000
177 k=355 r=-194563/1250000 delta=87/4000000 v=203091/250000
178 k=355 r=902783/2000000 delta=21553/1000000000 v=-232619/1000000
179 k=356 r=-515757/1000000 delta=21557/1000000000 v=-236297/500000
180 k=356 r=422591/5000000 delta=10873/500000000 v=235849/250000
181 k=356 r=1703687/2500000 delta=21557/1000000000 v=-914837/1000000
182 k=357 r=-2956621/10000000 delta=4333/200000000 v=15139/40000
183 k=357 r=147377/500000 delta=4313/200000000 v=190917/500000
184 k=358 r=-6888479/10000000 delta=2709/125000000 v=-926347/1000000
185 k=358 r=-524161/5000000 delta=21731/1000000000 v=456681/500000
186 k=358 r=952053/2000000 delta=21731/1000000000 v=-81793/250000
187 k=359 r=-5170143/10000000 delta=2703/125000000 v=-23851/50000
188 k=359 r=72061/1250000 delta=21579/1000000000 v=973531/1000000
189 k=359 r=6292733/10000000 delta=2703/125000000 v=-101407/125000
190 k=360 r=-3729263/10000000 delta=21717/1000000000 v=79009/1000000
191 k=360 r=963483/5000000 delta=10793/500000000 v=717363/1000000
192 k=360 r=7553563/10000000 delta=21617/1000000000 v=-992789/1000000
193 k=361 r=-2557003/10000000 delta=21593/1000000000 v=520977/1000000
194 k=361 r=3011517/10000000 delta=21593/1000000000 v=17903/50000
195 k=362 r=-1789147/2500000 delta=10801/500000000 v=-961343/1000000
196 k=362 r=-411267/2500000 delta=10851/500000000 v=989/1250
197 k=362 r=1919219/5000000 delta=21701/1000000000 v=17707/500000
198 k=363 r=-320691/500000 delta=4319/200000000 v=-838613/1000000
199 k=363 r=-98559/1000000 delta=5427/250000000 v=92329/100000
200 k=363 r=2207689/5000000 delta=4339/200000000 v=-38823/200000
201 k=364 r=-2959223/5000000 delta=5397/250000000 v=-714971/1000000
202 k=364 r=-571137/10000000 delta=2711/125000000 v=487009/500000
203 k=364 r=2374941/5000000 delta=4343/200000000 v=-64649/200000
204 k=365 r=-5663247/10000000 delta=21681/1000000000 v=-640003/1000000
205 k=365 r=-12321/312500 delta=21681/1000000000 v=98759/100000
206 k=365 r=4849059/10000000 delta=10811/500000000 v=-180261/500000
207 k=366 r=-5641003/10000000 delta=10787/500000000 v=-633141/1000000
208 k=366 r=-448207/10000000 delta=21629/1000000000 v=245993/250000
209 k=366 r=2359849/5000000 delta=10837/500000000 v=-77949/250000
210 k=367 r=-2922517/5000000 delta=5409/250000000 v=-138827/200000
211 k=367 r=-726263/10000000 delta=21667/1000000000 v=958099/1000000
212 k=367 r=873653/2000000 delta=21567/1000000000 v=-35119/200000
213 k=368 r=-6269091/10000000 delta=21559/1000000000 v=-80569/100000
214 k=368 r=-1222189/10000000 delta=21659/1000000000 v=882861/1000000
215 k=368 r=950279/2500000 delta=21659/1000000000 v=50329/1000000
216 k=369 r=-107919/156250 delta=1347/62500000 v=-185817/200000
217 k=369 r=-1929951/10000000 delta=21651/1000000000 v=716531/1000000
218 k=369 r=3024071/10000000 delta=21751/1000000000 v=353367/1000000
219 k=370 r=-7752499/10000000 delta=4349/200000000 v=-124897/125000
220 k=370 r=-355453/1250000 delta=10779/500000000 v=419911/1000000
221 k=370 r=1021527/5000000 delta=10779/500000000 v=2737/4000
222 k=370 r=1381507/2000000 delta=4349/200000000 v=-929191/1000000
223 k=371 r=-247357/625000 delta=10819/500000000 v=-192/15625
224 k=371 r=431673/5000000 delta=10869/500000000 v=940961/1000000
225 k=371 r=2831481/5000000 delta=10869/500000000 v=-159979/250000
226 k=372 r=-5266773/10000000 delta=10793/250000000 v=-255313/500000
227 k=372 r=-509557/10000000 delta=21631/1000000000 v=9793/10000
228 k=372 r=2113351/5000000 delta=21631/1000000000 v=-59799/500000
229 k=373 r=-676569/1000000 delta=21579/1000000000 v=-906737/1000000
230 k=373 r=-2070699/10000000 delta=21679/1000000000 v=42259/62500
231 k=373 r=2603927/10000000 delta=21679/1000000000 v=100973/200000
232 k=373 r=907287/1250000 delta=21679/1000000000 v=-971747/1000000
233 k=374 r=-59613/156250 delta=21687/1000000000 v=44689/1000000
234 k=374 r=799377/10000000 delta=21587/1000000000 v=474657/500000
235 k=374 r=1348567/2500000 delta=21587/1000000000 v=-553791/1000000
236 k=375 r=-5738307/10000000 delta=10797/500000000 v=-662781/1000000
237 k=375 r=-591157/5000000 delta=21609/1000000000 v=2782/3125
238 k=375 r=6709/20000 delta=10797/500000000 v=227/1000
239 k=376 r=-3917807/5000000 delta=10851/500000000 v=-999973/1000000
240 k=376 r=-166831/500000 delta=21601/1000000000 v=5849/25000
241 k=376 r=9149/80000 delta=21601/1000000000 v=448591/500000
242 k=376 r=5605337/10000000 delta=21601/1000000000 v=-124407/200000
243 k=377 r=-282967/500000 delta=4339/200000000 v=-319401/500000
244 k=377 r=-1234263/10000000 delta=4339/200000000 v=880583/1000000
245 k=377 r=1586329/5000000 delta=8659/200000000 v=11887/40000
246 k=377 r=7561693/10000000 delta=4319/200000000 v=-993173/1000000
247 k=378 r=-943767/2500000 delta=4323/200000000 v=15183/250000
248 k=378 r=578463/10000000 delta=4323/200000000 v=19467/20000
249 k=378 r=4914431/10000000 delta=4343/200000000 v=-192393/500000
250 k=379 r=-1294961/2000000 delta=1079/50000000 v=-17033/20000
251 k=379 r=-86937/400000 delta=1079/50000000 v=161327/250000
252 k=379 r=2110823/10000000 delta=21623/1000000000 v=664233/1000000
253 k=379 r=3189077/5000000 delta=21623/1000000000 v=-207689/250000
254 k=380 r=-5079287/10000000 delta=2173/100000000 v=-444771/1000000
255 k=380 r=-845467/10000000 delta=21673/1000000000 v=471679/500000
256 k=380 r=3371761/10000000 delta=2173/100000000 v=220271/1000000
257 k=380 r=3786251/5000000 delta=21573/1000000000 v=-248417/250000
258 k=381 r=-395099/1000000 delta=10783/500000000 v=-6/625
259 k=381 r=217319/10000000 delta=21637/1000000000 v=15566/15625
260 k=381 r=4369573/10000000 delta=21637/1000000000 v=-17611/100000
261 k=382 r=-7202083/10000000 delta=1359/62500000 v=-483097/500000
262 k=382 r=-192601/625000 delta=64759/1000000000 v=165871/500000
263 k=382 r=1023121/10000000 delta=1359/62500000 v=45871/50000
264 k=382 r=5112341/10000000 delta=8093/125000000 v=-228287/500000
265 k=383 r=-3260959/5000000 delta=21651/1000000000 v=-6891/8000
266 k=383 r=-1231757/5000000 delta=21751/1000000000 v=22101/40000
267 k=383 r=1579589/10000000 delta=21651/1000000000 v=161389/200000
268 k=383 r=5607607/10000000 delta=1347/62500000 v=-124549/200000
269 k=384 r=-1217463/2000000 delta=10829/500000000 v=-76053/100000
270 k=384 r=-261143/1250000 delta=4329/200000000 v=67069/100000
271 k=384 r=947133/5000000 delta=10779/500000000 v=363207/500000
272 k=384 r=2931457/5000000 delta=10779/500000000 v=-139853/200000
273 k=385 r=-1472737/2500000 delta=21737/1000000000 v=-707237/1000000
274 k=385 r=-1951177/10000000 delta=21737/1000000000 v=355291/500000
275 k=385 r=61689/312500 delta=21637/1000000000 v=176029/250000
276 k=385 r=2942579/5000000 delta=10833/500000000 v=-352799/500000
277 k=386 r=-5925811/10000000 delta=21673/1000000000 v=-717027/1000000
278 k=386 r=-510733/2500000 delta=21673/1000000000 v=342143/500000
279 k=386 r=1825939/10000000 delta=2163/100000000 v=186231/250000
280 k=386 r=2840563/5000000 delta=2173/100000000 v=-322741/500000
281 k=387 r=-6185549/10000000 delta=271/12500000 v=-15709/20000
282 k=387 r=-1178919/5000000 delta=271/12500000 v=587253/1000000
283 k=387 r=182037/1250000 delta=21623/1000000000 v=20877/25000
284 k=387 r=525707/1000000 delta=271/12500000 v=-101457/200000
285 k=388 r=-6663589/10000000 delta=1351/62500000 v=-888763/1000000
286 k=388 r=-288943/1000000 delta=5429/250000000 v=100803/250000
287 k=388 r=217869/2500000 delta=5429/250000000 v=187971/200000
288 k=388 r=4619237/10000000 delta=21587/1000000000 v=-136687/500000
289 k=389 r=-919237/1250000 delta=21609/1000000000 v=-49003/50000
290 k=389 r=-226993/625000 delta=21709/1000000000 v=117767/1000000
291 k=389 r=77191/10000000 delta=10847/500000000 v=999523/1000000
292 k=389 r=1886831/5000000 delta=21609/1000000000 v=61293/1000000
293 k=389 r=7457419/10000000 delta=21609/1000000000 v=-197489/200000
294 k=390 r=-2289697/5000000 delta=21601/1000000000 v=-258009/1000000
295 k=390 r=-184127/2000000 delta=21601/1000000000 v=932957/1000000
296 k=390 r=2725733/10000000 delta=10801/500000000 v=18489/40000
297 k=390 r=6359817/10000000 delta=21601/1000000000 v=-826651/1000000
298 k=391 r=-1145269/2000000 delta=21709/1000000000 v=-65919/100000
299 k=391 r=-2116613/10000000 delta=10847/500000000 v=53/80
300 k=391 r=370263/2500000 delta=10797/500000000 v=829591/1000000
301 k=391 r=5066757/10000000 delta=21709/1000000000 v=-110069/250000
302 k=392 r=-1413471/2000000 delta=21687/1000000000 v=-190181/200000
303 k=392 r=-701071/2000000 delta=1351/62500000 v=10491/62500
304 k=392 r=449/100000 delta=5429/250000000 v=999839/1000000
305 k=392 r=358341/1000000 delta=5429/250000000 v=137/1000
306 k=392 r=3555249/5000000 delta=21587/1000000000 v=-119513/125000
307 k=393 r=-2541007/5000000 delta=271/12500000 v=-111437/250000
308 k=393 r=-12328/78125 delta=271/12500000 v=201831/250000
309 k=393 r=1914733/10000000 delta=21723/1000000000 v=720763/1000000
310 k=393 r=1079227/2000000 delta=1079/50000000 v=-554413/1000000
311 k=394 r=-1710381/2500000 delta=21573/1000000000 v=-919109/1000000
312 k=394 r=-3382533/10000000 delta=2173/100000000 v=108033/500000
313 k=394 r=65467/10000000 delta=2173/100000000 v=999657/1000000
314 k=394 r=875619/2500000 delta=21573/1000000000 v=168991/1000000
315 k=394 r=6928603/10000000 delta=2163/100000000 v=-932273/1000000
316 k=395 r=-1341029/2500000 delta=21737/1000000000 v=-543709/1000000
317 k=395 r=-391951/2000000 delta=21637/1000000000 v=177041/250000
318 k=395 r=1433939/10000000 delta=21637/1000000000 v=419983/500000
319 k=395 r=4817073/10000000 delta=10833/500000000 v=-348559/1000000
320 k=396 r=-751853/1000000 delta=4349/200000000 v=-991011/1000000
321 k=396 r=-831303/2000000 delta=10779/500000000 v=-91681/1000000
322 k=396 r=-805059/10000000 delta=10779/500000000 v=948597/1000000
323 k=396 r=2536053/10000000 delta=10779/500000000 v=33007/62500
324 k=396 r=5866821/10000000 delta=10779/500000000 v=-350191/500000
325 k=397 r=-3260359/5000000 delta=5413/250000000 v=-861131/1000000
326 k=397 r=-3210423/10000000 delta=21651/1000000000 v=282719/1000000
327 k=397 r=5609/625000 delta=21651/1000000000 v=249839/250000
328 k=397 r=337989/1000000 delta=21751/1000000000 v=108549/500000
329 k=397 r=1664977/2500000 delta=21651/1000000000 v=-888087/1000000
330 k=398 r=-115559/200000 delta=21659/1000000000 v=-674571/1000000
331 k=398 r=-2517759/10000000 delta=1359/62500000 v=534311/1000000
332 k=398 r=183157/2500000 delta=21559/1000000000 v=957367/1000000
333 k=398 r=3973209/10000000 delta=5411/250000000 v=-9243/500000
334 k=398 r=7204093/10000000 delta=21559/1000000000 v=-966401/1000000
335 k=399 r=-330161/625000 delta=10833/500000000 v=-516051/1000000
336 k=399 r=-103549/500000 delta=21637/1000000000 v=676061/1000000
337 k=399 r=226227/2000000 delta=10833/500000000 v=899377/1000000
338 k=399 r=4323659/10000000 delta=21737/1000000000 v=-79001/500000
339 k=399 r=3753459/5000000 delta=10833/500000000 v=-990379/1000000
340 k=400 r=-5027269/10000000 delta=21673/1000000000 v=-10651/25000
341 k=400 r=-1862867/10000000 delta=21673/1000000000 v=183747/250000
342 k=400 r=161547/1250000 delta=21573/1000000000 v=86933/100000
343 k=400 r=4438353/10000000 delta=21673/1000000000 v=-101561/500000
344 k=400 r=7575171/10000000 delta=21673/1000000000 v=-248447/250000
345 k=401 r=-2502513/5000000 delta=10861/500000000 v=-208987/500000
346 k=401 r=-1886417/10000000 delta=21681/1000000000 v=91071/125000
347 k=401 r=76453/625000 delta=21681/1000000000 v=441331/500000
348 k=401 r=4323969/10000000 delta=10861/500000000 v=-253/1600
349 k=401 r=463491/625000 delta=21681/1000000000 v=-984683/1000000
350 k=402 r=-1041833/2000000 delta=4343/200000000 v=-12267/25000
351 k=402 r=-2134949/10000000 delta=2711/125000000 v=164247/250000
352 k=402 r=93043/1000000 delta=4343/200000000 v=46577/50000
353 k=402 r=398719/1000000 delta=4323/200000000 v=-24077/1000000
354 k=402 r=703533/1000000 delta=5397/250000000 v=-473431/500000
355 k=403 r=-5633221/10000000 delta=4339/200000000 v=-630729/1000000
356 k=403 r=-1301107/5000000 delta=2701/125000000 v=31591/62500
357 k=403 r=210087/5000000 delta=4339/200000000 v=98591/100000
358 k=403 r=3434157/10000000 delta=4339/200000000 v=195859/1000000
359 k=403 r=1287947/2000000 delta=2701/125000000 v=-422107/500000
360 k=404 r=-3135473/5000000 delta=10851/500000000 v=-80613/100000
361 k=404 r=-3282069/10000000 delta=10801/500000000 v=255117/1000000
362 k=404 r=-301381/10000000 delta=21601/1000000000 v=496371/500000
363 k=404 r=2671011/10000000 delta=10851/500000000 v=481523/1000000
364 k=404 r=5635213/10000000 delta=21601/1000000000 v=-631347/1000000
365 k=405 r=-7116629/10000000 delta=10797/500000000 v=-956819/1000000
366 k=405 r=-4168589/10000000 delta=10797/500000000 v=-96489/1000000
367 k=405 r=-122863/1000000 delta=21609/1000000000 v=881649/1000000
368 k=405 r=340671/2000000 delta=10797/500000000 v=97091/125000
369 k=405 r=4627367/10000000 delta=21609/1000000000 v=-553/2000
370 k=405 r=7543513/10000000 delta=21609/1000000000 v=-992299/1000000
371 k=406 r=-2628139/5000000 delta=21587/1000000000 v=-126753/250000
372 k=406 r=-2355863/10000000 delta=5429/250000000 v=587893/1000000
373 k=406 r=536793/10000000 delta=21587/1000000000 v=977037/1000000
374 k=406 r=213849/625000 delta=1351/62500000 v=50197/250000
375 k=406 r=393677/625000 delta=21587/1000000000 v=-20317/25000
376 k=407 r=-6539641/10000000 delta=21579/1000000000 v=-172991/200000
377 k=407 r=-3677801/10000000 delta=21579/1000000000 v=99511/1000000
378 k=407 r=-823503/10000000 delta=5431/250000000 v=236559/250000
379 k=407 r=2023359/10000000 delta=21679/1000000000 v=344987/500000
380 k=407 r=1215643/2500000 delta=2703/125000000 v=-182779/500000
381 k=407 r=153887/200000 delta=5431/250000000 v=-498981/500000
382 k=408 r=-5189163/10000000 delta=5393/250000000 v=-483693/1000000
383 k=408 r=-474451/2000000 delta=2709/125000000 v=36411/62500
384 k=408 r=218717/5000000 delta=2709/125000000 v=984731/1000000
385 k=408 r=809949/2500000 delta=2709/125000000 v=271429/1000000
386 k=408 r=6034831/10000000 delta=2709/125000000 v=-746733/1000000
387 k=409 r=-1721329/2500000 delta=10819/500000000 v=-925869/1000000
388 k=409 r=-1026153/2500000 delta=4313/200000000 v=-70989/1000000
389 k=409 r=-1331127/10000000 delta=4313/200000000 v=430783/500000
390 k=409 r=1435247/10000000 delta=10869/500000000 v=419841/500000
391 k=409 r=4194509/10000000 delta=10869/500000000 v=-106803/1000000
