Mn=339 den=1 sgn=-1 N=900 eps=10000 J=81 psi=310989/1000000 u900=-113101/500000 d900=4259/250000000 r900=-570441/10000000 k900=367
1 k=0 r=-6074/78125 delta=201/1000000000 v=952031/1000000
2 k=37 r=341881/625000 delta=4259/250000000 v=-144697/250000
3 k=59 r=3526577/10000000 delta=137/8000000 v=79741/500000
4 k=75 r=-249391/625000 delta=16963/1000000000 v=-25303/1000000
5 k=87 r=-1685807/5000000 delta=8513/500000000 v=27541/125000
6 k=97 r=-370861/625000 delta=3421/200000000 v=-179811/250000
7 k=105 r=-238691/2500000 delta=4287/250000000 v=231989/250000
8 k=112 r=451471/2000000 delta=16997/1000000000 v=619303/1000000
9 k=118 r=1957667/2500000 delta=8477/500000000 v=-999957/1000000
10 k=124 r=359489/1250000 delta=17011/1000000000 v=204077/500000
11 k=129 r=511149/1000000 delta=683/40000000 v=-456271/1000000
12 k=134 r=62767/2000000 delta=17139/1000000000 v=992131/1000000
13 k=138 r=5318171/10000000 delta=4273/250000000 v=-264097/500000
14 k=142 r=330803/625000 delta=17121/1000000000 v=-259783/500000
15 k=146 r=932477/10000000 delta=17053/1000000000 v=465621/500000
16 k=150 r=-7202997/10000000 delta=8489/500000000 v=-966289/1000000
17 k=153 r=-1473769/5000000 delta=171/10000000 v=76367/200000
18 k=156 r=-407421/2500000 delta=8511/500000000 v=794949/1000000
19 k=159 r=-1465811/5000000 delta=53/3125000 v=387711/1000000
20 k=162 r=-164611/250000 delta=3393/200000000 v=-54613/62500
21 k=164 r=209333/625000 delta=16979/1000000000 v=114507/500000
22 k=167 r=-2174431/5000000 delta=17003/1000000000 v=-167949/1000000
23 k=169 r=119257/625000 delta=4247/250000000 v=722597/1000000
24 k=171 r=6561447/10000000 delta=17129/1000000000 v=-869299/1000000
25 k=174 r=-2982899/5000000 delta=17051/1000000000 v=-182021/250000
26 k=176 r=-2071091/5000000 delta=8569/500000000 v=-8597/100000
27 k=178 r=-893301/2500000 delta=133/7812500 v=141043/1000000
28 k=180 r=-833501/2000000 delta=17109/1000000000 v=-96057/1000000
29 k=182 r=-2921777/5000000 delta=4277/250000000 v=-693709/1000000
30 k=183 r=1795001/2500000 delta=3423/200000000 v=-24097/25000
31 k=185 r=3553517/10000000 delta=17073/1000000000 v=74417/500000
32 k=187 r=-477693/5000000 delta=16959/1000000000 v=927863/1000000
33 k=189 r=-3146191/5000000 delta=3429/200000000 v=-405587/500000
34 k=190 r=3300073/10000000 delta=8533/500000000 v=248147/1000000
35 k=192 r=-887237/2500000 delta=17123/1000000000 v=150641/1000000
36 k=193 r=4617927/10000000 delta=16987/1000000000 v=-27287/100000
37 k=195 r=-3577347/10000000 delta=8501/500000000 v=69701/500000
38 k=196 r=3315989/10000000 delta=8497/500000000 v=9679/40000
39 k=198 r=-6085701/10000000 delta=17023/1000000000 v=-760111/1000000
40 k=199 r=-336829/10000000 delta=16973/1000000000 v=990937/1000000
41 k=200 r=2441093/5000000 delta=8533/500000000 v=-7457/20000
42 k=202 r=-381939/625000 delta=4263/250000000 v=-383327/500000
43 k=203 r=-1876889/10000000 delta=4261/250000000 v=365587/500000
44 k=204 r=1898749/10000000 delta=17037/1000000000 v=725181/1000000
45 k=205 r=1309121/2500000 delta=16973/1000000000 v=-125043/250000
46 k=207 r=-302093/400000 delta=3403/200000000 v=-992729/1000000
47 k=208 r=-5033699/10000000 delta=1063/62500000 v=-214183/500000
48 k=209 r=-1449453/5000000 delta=17101/1000000000 v=399741/1000000
49 k=210 r=-1132097/10000000 delta=8497/500000000 v=899209/1000000
50 k=211 r=281813/10000000 delta=2127/125000000 v=993653/1000000
51 k=212 r=1356553/10000000 delta=16979/1000000000 v=428179/500000
52 k=213 r=210543/1000000 delta=17131/1000000000 v=166461/250000
53 k=214 r=158801/625000 delta=8519/500000000 v=526493/1000000
54 k=215 r=2674407/10000000 delta=8529/500000000 v=120083/250000
55 k=216 r=1258653/5000000 delta=17051/1000000000 v=8351/15625
56 k=217 r=1040011/5000000 delta=17059/1000000000 v=42087/62500
57 k=218 r=1372469/10000000 delta=1071/62500000 v=853053/1000000
58 k=219 r=404057/10000000 delta=8537/500000000 v=986967/1000000
59 k=220 r=-816403/10000000 delta=8561/500000000 v=947151/1000000
60 k=221 r=-2280349/10000000 delta=3423/200000000 v=122411/200000
61 k=222 r=-397973/1000000 delta=3399/200000000 v=-10547/500000
62 k=223 r=-147673/250000 delta=171/10000000 v=-35587/50000
63 k=223 r=7653419/10000000 delta=171/10000000 v=-62299/62500
64 k=224 r=264607/500000 delta=17093/1000000000 v=-129831/250000
65 k=225 r=2723987/10000000 delta=17117/1000000000 v=92569/200000
66 k=226 r=-4477/1000000 delta=4281/250000000 v=6249/6250
67 k=227 r=-3008113/10000000 delta=17131/1000000000 v=359331/1000000
68 k=228 r=-6160279/10000000 delta=8569/500000000 v=-389577/500000
69 k=228 r=1553051/2500000 delta=8569/500000000 v=-198001/250000
70 k=229 r=337333/1250000 delta=8573/500000000 v=2359/5000
71 k=230 r=-987851/10000000 delta=17053/1000000000 v=922943/1000000
72 k=231 r=-193697/400000 delta=853/50000000 v=-71609/200000
73 k=231 r=1711849/2500000 delta=17143/1000000000 v=-28751/31250
74 k=232 r=2670179/10000000 delta=4259/250000000 v=96363/200000
75 k=233 r=-1661707/10000000 delta=17029/1000000000 v=98389/125000
76 k=234 r=-6144363/10000000 delta=8491/500000000 v=-193787/250000
77 k=234 r=2467121/5000000 delta=8541/500000000 v=-49011/125000
