Mn=367 den=1 sgn=-1 N=900 eps=10000 J=90 psi=158923/1000000 u900=947783/1000000 d900=18451/1000000000 r900=2369229/5000000 k900=397
1 k=0 r=-99327/2500000 delta=201/1000000000 v=493699/500000
48 k=226 r=1429957/10000000 delta=18479/1000000000 v=840829/1000000
49 k=227 r=464011/1000000 delta=4593/250000000 v=-56279/200000
50 k=228 r=933527/1250000 delta=9219/500000000 v=-494059/500000
51 k=230 r=-231153/400000 delta=18453/1000000000 v=-67483/100000
52 k=231 r=-1835341/5000000 delta=18443/1000000000 v=12793/125000
53 k=232 r=-950961/5000000 delta=2317/125000000 v=362153/500000
54 k=233 r=-459883/10000000 delta=9187/500000000 v=122891/125000
55 k=234 r=667453/10000000 delta=9191/500000000 v=241143/250000
56 k=235 r=1491463/10000000 delta=9257/500000000 v=827259/1000000
57 k=236 r=2022883/10000000 delta=18407/1000000000 v=10783/15625
58 k=237 r=283987/1250000 delta=37/2000000 v=307363/500000
59 k=238 r=449609/2000000 delta=18393/1000000000 v=311111/500000
60 k=239 r=490149/2500000 delta=9193/500000000 v=353963/500000
61 k=240 r=709133/5000000 delta=741/40000000 v=843351/1000000
62 k=241 r=629311/10000000 delta=18371/1000000000 v=242121/250000
63 k=242 r=-79657/2000000 delta=18439/1000000000 v=123417/125000
64 k=243 r=-1657183/10000000 delta=9223/500000000 v=788227/1000000
65 k=244 r=-3140043/10000000 delta=18353/1000000000 v=154803/500000
66 k=245 r=-193603/400000 delta=459/25000000 v=-22323/62500
67 k=246 r=-1350153/2000000 delta=287/15625000 v=-904203/1000000
68 k=246 r=6842089/10000000 delta=3687/200000000 v=-459599/500000
69 k=247 r=181141/400000 delta=147/8000000 v=-238299/1000000
70 k=248 r=1011097/5000000 delta=9191/500000000 v=690311/1000000
71 k=249 r=-671399/10000000 delta=9207/500000000 v=482077/500000
72 k=250 r=-886733/2500000 delta=18407/1000000000 v=151439/1000000
73 k=251 r=-3299771/5000000 delta=2313/125000000 v=-87673/100000
74 k=251 r=1470899/2500000 delta=2313/125000000 v=-141031/200000
75 k=252 r=2491327/10000000 delta=18511/1000000000 v=271609/500000
76 k=253 r=-532083/5000000 delta=3697/200000000 v=227691/250000
77 k=254 r=-4778477/10000000 delta=737/40000000 v=-334047/1000000
78 k=254 r=882549/1250000 delta=9239/500000000 v=-950039/1000000
79 k=255 r=1520231/5000000 delta=4633/250000000 v=173613/500000
80 k=256 r=-1126453/10000000 delta=577/31250000 v=450097/500000
81 k=257 r=-1359193/2500000 delta=18447/1000000000 v=-567867/1000000
82 k=257 r=1164209/2000000 delta=18547/1000000000 v=-171799/250000
83 k=258 r=617233/5000000 delta=9227/500000000 v=176109/200000
84 k=259 r=-174269/500000 delta=18371/500000000 v=175727/1000000
85 k=259 r=921591/1250000 delta=18361/1000000000 v=-981529/1000000
86 k=260 r=479169/2000000 delta=4617/250000000 v=574881/1000000
87 k=261 r=-2704993/10000000 delta=4607/250000000 v=234783/500000
88 k=261 r=7780839/10000000 delta=579/31250000 v=-249893/250000
89 k=262 r=2440167/10000000 delta=463/25000000 v=112057/200000
90 k=263 r=-3016293/10000000 delta=1839/100000000 v=89069/250000
91 k=263 r=890243/1250000 delta=36813/1000000000 v=-191487/200000
92 k=264 r=180173/1250000 delta=9253/500000000 v=419173/500000
93 k=265 r=-2173789/5000000 delta=4601/250000000 v=-83721/500000
94 k=265 r=68317/125000 delta=2313/125000000 v=-288621/500000
95 k=266 r=-533527/10000000 delta=2299/125000000 v=488657/500000
96 k=267 r=-829259/1250000 delta=9259/500000000 v=-883289/1000000
97 k=267 r=2873797/10000000 delta=9259/500000000 v=408927/1000000
98 k=268 r=-855957/2500000 delta=18377/1000000000 v=199909/1000000
99 k=268 r=5890999/10000000 delta=18377/1000000000 v=-176813/250000
100 k=269 r=-297907/5000000 delta=1837/100000000 v=194347/200000
101 k=270 r=-1434857/2000000 delta=461/25000000 v=-240817/250000
102 k=270 r=4663/25000 delta=18363/1000000000 v=146871/200000
103 k=271 r=-4891541/10000000 delta=18547/1000000000 v=-376319/1000000
104 k=271 r=993313/2500000 delta=18447/1000000000 v=-18503/1000000
105 k=272 r=-590939/2000000 delta=9227/500000000 v=94797/250000
106 k=272 r=1435503/2500000 delta=9177/500000000 v=-66389/100000
107 k=273 r=-135081/1000000 delta=18441/1000000000 v=428771/500000
108 k=273 r=3592071/5000000 delta=18441/1000000000 v=-964319/1000000
109 k=274 r=-67591/10000000 delta=9267/500000000 v=199927/200000
110 k=275 r=-1479297/2000000 delta=2297/125000000 v=-491651/500000
111 k=275 r=453399/5000000 delta=18427/1000000000 v=186987/200000
112 k=276 r=-262899/400000 delta=463/25000000 v=-871471/1000000
113 k=276 r=1583183/10000000 delta=18383/1000000000 v=161219/200000
114 k=277 r=-1208211/2000000 delta=18413/1000000000 v=-374193/500000
115 k=277 r=394423/2000000 delta=1839/100000000 v=140933/200000
116 k=278 r=-5792133/10000000 delta=18497/1000000000 v=-169687/250000
117 k=278 r=2083503/10000000 delta=9203/500000000 v=336181/500000
118 k=279 r=-5815893/10000000 delta=9199/500000000 v=-685697/1000000
119 k=279 r=963353/5000000 delta=9199/500000000 v=143487/200000
120 k=280 r=-3051671/5000000 delta=18391/1000000000 v=-764677/1000000
121 k=280 r=1510807/10000000 delta=18391/1000000000 v=822887/1000000
122 k=281 r=-830709/1250000 delta=18519/1000000000 v=-177091/200000
123 k=281 r=168831/2000000 delta=4621/250000000 v=235883/250000
124 k=282 r=-7434627/10000000 delta=18377/1000000000 v=-246491/250000
125 k=282 r=-65083/10000000 delta=9263/500000000 v=999661/1000000
126 k=282 r=362287/500000 delta=18377/1000000000 v=-970549/1000000
127 k=283 r=-604647/5000000 delta=1837/100000000 v=110659/125000
128 k=283 r=2993421/5000000 delta=1837/100000000 v=-183457/250000
129 k=284 r=-2580953/10000000 delta=9231/500000000 v=64097/125000
130 k=284 r=2251991/5000000 delta=9231/500000000 v=-228753/1000000
131 k=285 r=-417327/1000000 delta=1153/62500000 v=-6147/62500
132 k=285 r=56079/200000 delta=3691/200000000 v=21713/50000
133 k=286 r=-5979457/10000000 delta=3671/200000000 v=-365909/500000
134 k=286 r=446607/5000000 delta=2303/62500000 v=18737/20000
135 k=286 r=7714781/10000000 delta=3671/200000000 v=-19969/20000
136 k=287 r=-1221941/10000000 delta=18541/1000000000 v=220727/250000
137 k=287 r=1374939/2500000 delta=18441/1000000000 v=-294211/500000
138 k=288 r=-707101/2000000 delta=9217/500000000 v=31191/200000
139 k=288 r=19307/62500 delta=9267/500000000 v=328909/1000000
140 k=289 r=-377609/625000 delta=2297/125000000 v=-748569/1000000
141 k=289 r=48847/1000000 delta=18527/1000000000 v=245243/250000
142 k=289 r=3486313/5000000 delta=18527/1000000000 v=-469249/500000
143 k=290 r=-2296689/10000000 delta=18419/1000000000 v=606873/1000000
144 k=290 r=2048501/5000000 delta=4621/250000000 v=-4247/62500
145 k=291 r=-5261403/10000000 delta=4603/250000000 v=-254389/500000
146 k=291 r=1044483/10000000 delta=18391/1000000000 v=913987/1000000
147 k=291 r=3653623/5000000 delta=4603/250000000 v=-488091/500000
148 k=292 r=-1090171/5000000 delta=9249/500000000 v=80399/125000
149 k=292 r=1999097/5000000 delta=3701/200000000 v=-28477/1000000
150 k=293 r=-5572703/10000000 delta=3681/200000000 v=-611761/1000000
151 k=293 r=523717/10000000 delta=9249/500000000 v=489069/500000
152 k=293 r=328993/500000 delta=3701/200000000 v=-218229/250000
153 k=294 r=-3111689/10000000 delta=4603/250000000 v=320371/1000000
154 k=294 r=716387/2500000 delta=18391/1000000000 v=82387/200000
155 k=295 r=-862987/1250000 delta=18519/1000000000 v=-232163/250000
156 k=295 r=-501773/5000000 delta=4621/250000000 v=230127/250000
157 k=295 r=607387/1250000 delta=18419/1000000000 v=-45533/125000
158 k=296 r=-1255869/2500000 delta=18527/1000000000 v=-424667/1000000
159 k=296 r=153043/2000000 delta=18527/1000000000 v=11919/12500
160 k=296 r=6517573/10000000 delta=18527/1000000000 v=-860491/1000000
161 k=297 r=-3473907/10000000 delta=18369/1000000000 v=180243/1000000
